"blueprint_id","semantic_pair","motif","skeleton_key","expression","horizon_h","diagnostic_composite_score","overall_reward","train_sortino","validation_sortino","test_sortino","recent_sortino","median_oos_sortino","train_oos_sortino_gap","train_oos_consistency_penalty","train_overfit_penalty","validation_floor_sortino","test_floor_sortino","recent_floor_sortino","stress_sortino","stress_floor_sortino","stress_n_obs","recent_sharpe","recent_ic","recent_rankic","recent_net_mean","recent_max_drawdown","recent_avg_turnover","recent_capacity_proxy","recent_control_ratio","recent_shuffle_control_ratio","oos_control_dominated_count","oos_lag_stale_dominated_count","oos_shuffle_dominated_count","oos_positive_split_count","orientation_train_hours","orientation_extension_hours","orientation_extension_crash_like_hours","orientation_extension_requested_hours","train_crash_like_hours","may_stress_hours","hard_reject","hard_reject_reasons","min_oos_sortino","train_oos_consistency_score","min_oos_floor_sortino","obj_train_sortino","obj_train_oos_consistency","obj_recent_sortino","obj_min_oos_sortino","obj_min_oos_floor_sortino","obj_recent_sharpe","obj_recent_rankic","obj_stress_sortino","obj_neg_recent_drawdown","obj_neg_recent_turnover","obj_neg_shuffle_control_ratio","obj_neg_oos_control_dominated_count","obj_neg_oos_lag_stale_dominated_count","objective_pass_count","gate_pass","pareto_rank","pareto_front","dominance_count","dominates_count","train_oos_overfit_gap","proxy_strict_pass","proxy_near_miss","proxy_selectable","proxy_score","proxy_bucket","proxy_shard_id","source_file"
"a7search6_55b60f158a3519c2","open_interest|positioning","safe_div_abs","SafeDiv(CSRank(FIELD),Abs(Mean(FIELD,W)))","SafeDiv(CSRank(open_interest_mean),Abs(Mean(account_position_divergence,96)))","8","5.7184720055754745","5.7184720055754745","0.7099478123102281","8.778002914185496","7.7927842294362","8.342528112064524","8.342528112064524","7.632580299754297","1.9081450749385742","0.0","8.26455401857575","4.97363730885305","7.1615190218899345","5.0328109487308605","4.332301726736771","601.0","4.29486728035229","0.01202997607206647","0.02555662404710858","0.0005836411868042027","-0.22572743710369547","0.007493007330247065","8113071.610194922","0.9890534704845343","0.5180667358012675","0","0","0","3","8784","0","0","0","2312","601","False","","7.7927842294362","-7.632580299754297","4.97363730885305","0.7099478123102281","-7.632580299754297","8.342528112064524","7.7927842294362","4.97363730885305","4.29486728035229","0.02555662404710858","5.0328109487308605","-0.22572743710369547","-0.007493007330247065","-0.5180667358012675","0","0","12","True","1","True","0","0","0.0","True","True","True","28.91973116090992","proxy_pass","a7search6_proxy_s020","D:\HermesWorker\runtime\a7search6_selected_aggregate_staging_20260702\shards\a7search6_proxy_s020\a7v3s9_proxy_selected_for_reward.csv"
"a7search6_593c7badcf01ed81","basis|open_interest","adjacent_signed_rank","Mul(CSRank(Decay(FIELD,W)),Sign(Decay(FIELD,W)))","Mul(CSRank(Decay(open_interest_value_change_24h,8)),Sign(Decay(mark_index_basis_bps,336)))","8","3.0918007605406586","3.0918007605406586","0.35204996758171175","3.8304246494652965","5.50965626653082","4.959893243556371","4.959893243556371","4.607843275974659","1.1519608189936648","0.0","0.6288140874527126","4.405638367378236","4.226784504352624","3.5640798902881397","0.019432522518917757","601.0","3.0157019791049047","0.01702476371348038","0.03864603105378496","0.0004357739970341667","-0.15640574758069448","0.05473934220679021","13685996.832787577","1.1631040265554036","0.9046920498305163","1","1","0","3","8784","0","0","0","2312","601","True","oos_control_dominated;oos_lag_stale_dominated","3.8304246494652965","-4.607843275974659","0.6288140874527126","0.35204996758171175","-4.607843275974659","4.959893243556371","3.8304246494652965","0.6288140874527126","3.0157019791049047","0.03864603105378496","3.5640798902881397","-0.15640574758069448","-0.05473934220679021","-0.9046920498305163","-1","-1","11","False","1","True","0","0","0.0","False","True","True","6.634463735153652","proxy_near_miss","a7search6_proxy_s020","D:\HermesWorker\runtime\a7search6_selected_aggregate_staging_20260702\shards\a7search6_proxy_s020\a7v3s9_proxy_selected_for_reward.csv"
