second_pass_family,left_field,left_family,right_field,right_family,left_transform,right_transform,operator,priority_wave,blueprint_id,label_family,label_horizon_h,orientation_from_train,premay_positive_split_count,premay_all_positive,control_ratio_premay_max,one_bar_lag_recent_oriented,lag_ok,h2_repair_candidate,near_miss,decision,train_2024_n,train_2024_mean_spread,train_2024_tstat,train_2024_nonoverlap_median_tstat,train_2024_nonoverlap_min_tstat,train_2024_positive_rate,validation_2025H1_n,validation_2025H1_mean_spread,validation_2025H1_tstat,validation_2025H1_nonoverlap_median_tstat,validation_2025H1_nonoverlap_min_tstat,validation_2025H1_positive_rate,test_2025H2_n,test_2025H2_mean_spread,test_2025H2_tstat,test_2025H2_nonoverlap_median_tstat,test_2025H2_nonoverlap_min_tstat,test_2025H2_positive_rate,recent_oos_2026JanApr_n,recent_oos_2026JanApr_mean_spread,recent_oos_2026JanApr_tstat,recent_oos_2026JanApr_nonoverlap_median_tstat,recent_oos_2026JanApr_nonoverlap_min_tstat,recent_oos_2026JanApr_positive_rate,avg_n_obs_recent,error
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,liquidity_rank_active_universe,liquidity,shock_24h,delta_8h,Mul,True,core16me_H2_kline_taker_buy_quote_share_shock_24h_Mul_liquidity_rank_active_universe_delta_8h,L0_raw_forward_return,4,-1.0,1,False,5.541105302162723,-0.0002033963207291,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,669,-0.0001598873272869,-0.6099609508429614,0.3260597878352303,-2.910624164091565,0.4813153961136024,716,0.0001891403831106,0.952262351775934,0.4102214022275449,-0.4377973707098896,0.5321229050279329,716,-0.0004187872279564,-1.596889787039346,-0.8271717279256139,-1.234691751394965,0.4692737430167598,716,8.529154619327117e-05,0.2096813465049788,0.1868196207634304,-0.6655788972729422,0.4972067039106145,95.46666666666668,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,liquidity_rank_active_universe,liquidity,shock_24h,delta_8h,Mul,True,core16me_H2_kline_taker_buy_quote_share_shock_24h_Mul_liquidity_rank_active_universe_delta_8h,L1_cross_sectional_relative_return,4,-1.0,1,False,5.541105302162717,-0.0002033963207291,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,669,-0.0001598873272869,-0.6099609508429611,0.3260597878352305,-2.910624164091565,0.4813153961136024,716,0.0001891403831106,0.9522623517759334,0.4102214022275446,-0.4377973707098903,0.5321229050279329,716,-0.0004187872279564,-1.596889787039346,-0.8271717279256138,-1.234691751394965,0.4692737430167598,716,8.529154619327127e-05,0.209681346504979,0.1868196207634304,-0.6655788972729425,0.4972067039106145,95.46666666666668,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,liquidity_rank_active_universe,liquidity,shock_24h,delta_8h,Mul,True,core16me_H2_kline_taker_buy_quote_share_shock_24h_Mul_liquidity_rank_active_universe_delta_8h,L3_liquidity_tier_relative_return,4,-1.0,1,False,5.255115055299943,-0.000220356269493,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,669,-0.0002320659074602,-0.9068958683149608,0.1541794384142846,-3.390145570458635,0.4813153961136024,716,0.0001414768476916,0.7261524706820659,0.4457920866438763,-0.6704086362300009,0.526536312849162,716,-0.0005269189097672,-2.0632888696222174,-1.0406692861675195,-1.48252967323053,0.4720670391061452,716,9.03940073597808e-05,0.2250379942579782,0.293910624185237,-0.6244191771953223,0.4916201117318435,95.46666666666668,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,liquidity_rank_active_universe,liquidity,shock_24h,delta_8h,Mul,True,core16me_H2_kline_taker_buy_quote_share_shock_24h_Mul_liquidity_rank_active_universe_delta_8h,L5_vol_adjusted_return,4,-1.0,1,False,3.297142776082444,-0.0400788883131112,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,669,-0.0112935142963906,-0.7326158749919844,0.079781070288792,-3.125295736539598,0.4902840059790732,716,0.015976116899513,0.8287543189459364,0.4268320200987231,-0.6277502315541673,0.5279329608938548,716,-0.0435982968822285,-1.5604631740210402,-0.8624383929930883,-1.4674652951323648,0.4916201117318435,716,0.0145937202440693,0.4184379649446808,0.2165858283633127,-0.4131135857317638,0.5041899441340782,95.46666666666668,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,liquidity_rank_active_universe,liquidity,shock_24h,delta_8h,Mul,True,core16me_H2_kline_taker_buy_quote_share_shock_24h_Mul_liquidity_rank_active_universe_delta_8h,L0_raw_forward_return,8,-1.0,2,False,4.841748212285548,-6.685745914944278e-05,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,665,-0.0003578815300852,-0.9955573929125332,-0.3276174439788401,-1.8516271358874372,0.4541353383458646,712,0.0003101250406609,1.1474021943781294,0.4567242792037946,-1.5012326411493804,0.5084269662921348,712,-0.0003973311788596,-1.0132347347733597,-0.2726486363656651,-1.6641944458625804,0.476123595505618,712,-0.0001352073299173,-0.2271189801116225,0.0641399443562127,-1.3205708481275475,0.4985955056179775,94.93333333333334,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,liquidity_rank_active_universe,liquidity,shock_24h,delta_8h,Mul,True,core16me_H2_kline_taker_buy_quote_share_shock_24h_Mul_liquidity_rank_active_universe_delta_8h,L1_cross_sectional_relative_return,8,-1.0,2,False,4.841748212285552,-6.685745914944267e-05,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,665,-0.0003578815300852,-0.9955573929125332,-0.327617443978841,-1.8516271358874368,0.4541353383458646,712,0.0003101250406609,1.147402194378129,0.4567242792037945,-1.5012326411493802,0.5084269662921348,712,-0.0003973311788596,-1.0132347347733597,-0.2726486363656654,-1.6641944458625804,0.476123595505618,712,-0.0001352073299173,-0.2271189801116225,0.0641399443562122,-1.3205708481275478,0.4985955056179775,94.93333333333334,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,liquidity_rank_active_universe,liquidity,shock_24h,delta_8h,Mul,True,core16me_H2_kline_taker_buy_quote_share_shock_24h_Mul_liquidity_rank_active_universe_delta_8h,L3_liquidity_tier_relative_return,8,-1.0,2,False,24.541056107922227,-0.0001749296890372,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,665,-0.0004307639630999,-1.2292624438937123,-0.2634567273589924,-2.047504749929386,0.4451127819548872,712,0.0002669932611209,1.0133937054393,0.5460873444432456,-1.206462738567491,0.5014044943820225,712,-0.0005324124132719,-1.4018926094120976,-0.5403723808174372,-1.6326743403042838,0.4691011235955056,712,-2.877168188340358e-05,-0.0494880384975222,0.2692429484433886,-1.3518793813933898,0.4985955056179775,94.93333333333334,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,liquidity_rank_active_universe,liquidity,shock_24h,delta_8h,Mul,True,core16me_H2_kline_taker_buy_quote_share_shock_24h_Mul_liquidity_rank_active_universe_delta_8h,L5_vol_adjusted_return,8,-1.0,2,False,2.418646289352887,0.0017678627195316,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,665,-0.0308154900925156,-1.4126780653088324,-0.6501681947888807,-1.913605784112304,0.4406015037593985,712,0.031988189728417,1.2117881923700702,0.2330135971044871,-0.9604817822722076,0.5112359550561798,712,-0.047616912758021,-1.1644882862805277,-0.3981824360240657,-1.4229154534888666,0.4943820224719101,712,-0.0241784144242143,-0.4493969712286194,-0.1026426541575699,-1.535474130919608,0.5014044943820225,94.93333333333334,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,liquidity_rank_active_universe,liquidity,shock_24h,delta_8h,Mul,True,core16me_H2_kline_taker_buy_quote_share_shock_24h_Mul_liquidity_rank_active_universe_delta_8h,L0_raw_forward_return,24,1.0,2,False,6.3556989047543855,-0.0001593468842467,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,649,6.276610937357774e-06,0.0100280085419579,0.0433794739505986,-1.584187624191823,0.5084745762711864,696,0.000945956754891,2.0796589236677354,0.3867803622231628,-1.657482642635414,0.5402298850574713,696,-0.0009670176590873,-1.4071787146996635,-0.3290467617680785,-1.7801694435673072,0.4913793103448275,696,0.0001397217731914,0.1277177862196678,0.240477130989685,-1.5241523414904854,0.5100574712643678,92.8,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,liquidity_rank_active_universe,liquidity,shock_24h,delta_8h,Mul,True,core16me_H2_kline_taker_buy_quote_share_shock_24h_Mul_liquidity_rank_active_universe_delta_8h,L1_cross_sectional_relative_return,24,1.0,2,False,6.35569890475438,-0.0001593468842467,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,649,6.276610937357668e-06,0.0100280085419578,0.0433794739505985,-1.584187624191822,0.5084745762711864,696,0.000945956754891,2.0796589236677345,0.3867803622231628,-1.6574826426354137,0.5402298850574713,696,-0.0009670176590873,-1.4071787146996635,-0.3290467617680788,-1.7801694435673072,0.4913793103448275,696,0.0001397217731914,0.1277177862196679,0.2404771309896851,-1.5241523414904854,0.5100574712643678,92.8,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,liquidity_rank_active_universe,liquidity,shock_24h,delta_8h,Mul,True,core16me_H2_kline_taker_buy_quote_share_shock_24h_Mul_liquidity_rank_active_universe_delta_8h,L3_liquidity_tier_relative_return,24,-1.0,1,False,7.922370270152169,0.0001810442037617,True,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,649,-8.885235563056812e-05,-0.145644679024111,0.0826818033826901,-1.7606909622310214,0.5053929121725732,696,0.0008343968795778,1.8509455670359456,0.3110726768089165,-1.5123455719608296,0.5272988505747126,696,-0.0011480643823875,-1.6936184072459608,-0.4230219851531543,-2.231265678993015,0.4798850574712643,696,0.0001393645018344,0.1321648375857747,0.2503164556559316,-1.4838207672188368,0.5,92.8,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,liquidity_rank_active_universe,liquidity,shock_24h,delta_8h,Mul,True,core16me_H2_kline_taker_buy_quote_share_shock_24h_Mul_liquidity_rank_active_universe_delta_8h,L5_vol_adjusted_return,24,1.0,2,False,5.205009167071661,0.0060249004182012,True,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,649,0.0007964779246531,0.0217720024267808,-0.2231958955268295,-1.6546928462354091,0.5007704160246533,696,0.0949424350097453,2.06954051395064,0.6398700975076865,-1.8640584558265088,0.5287356321839081,696,-0.0886213879097438,-1.2459674551302178,-0.231026311215271,-1.6237523712675055,0.4956896551724138,696,0.0063714494977436,0.0583673491757754,-0.0156438204322448,-1.7537425342052295,0.5028735632183908,92.8,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,median_quote_volume_168h,liquidity,delta_1h,delta_1h,Mul,True,core16me_H2_kline_taker_buy_quote_share_delta_1h_Mul_median_quote_volume_168h_delta_1h,L0_raw_forward_return,1,-1.0,1,False,17.449483537977095,-0.0003072923853855,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,213,-0.0003842837051799,-0.9089761272119216,-0.9089761272119216,-0.9089761272119216,0.4835680751173709,340,-5.0854819006035095e-05,-0.229960006969232,-0.229960006969232,-0.229960006969232,0.4852941176470588,459,8.397663050550418e-06,0.0504541935492534,0.0504541935492534,0.0504541935492534,0.5010893246187363,488,4.822717391180096e-05,0.2265047468083918,0.2265047468083918,0.2265047468083918,0.4959016393442623,95.86666666666666,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,median_quote_volume_168h,liquidity,delta_1h,delta_1h,Mul,True,core16me_H2_kline_taker_buy_quote_share_delta_1h_Mul_median_quote_volume_168h_delta_1h,L1_cross_sectional_relative_return,1,-1.0,1,False,17.449483537977144,-0.0003072923853855,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,213,-0.0003842837051799,-0.908976127211922,-0.908976127211922,-0.908976127211922,0.4835680751173709,340,-5.0854819006035135e-05,-0.2299600069692322,-0.2299600069692322,-0.2299600069692322,0.4852941176470588,459,8.39766305055039e-06,0.0504541935492533,0.0504541935492533,0.0504541935492533,0.5010893246187363,488,4.822717391180096e-05,0.2265047468083918,0.2265047468083918,0.2265047468083918,0.4959016393442623,95.86666666666666,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,median_quote_volume_168h,liquidity,delta_1h,delta_1h,Mul,True,core16me_H2_kline_taker_buy_quote_share_delta_1h_Mul_median_quote_volume_168h_delta_1h,L3_liquidity_tier_relative_return,1,-1.0,2,False,7.734264162367404,-0.0002877624956602,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,213,-0.0003190768677896,-0.7691022906698981,-0.7691022906698981,-0.7691022906698981,0.4835680751173709,340,-6.512847564790383e-05,-0.2983823940873155,-0.2983823940873155,-0.2983823940873155,0.4823529411764706,459,4.0597242648657824e-05,0.2536462338683079,0.2536462338683079,0.2536462338683079,0.5228758169934641,488,-2.5697336606982e-05,-0.1237118083030581,-0.1237118083030581,-0.1237118083030581,0.4836065573770491,95.86666666666666,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,median_quote_volume_168h,liquidity,delta_1h,delta_1h,Mul,True,core16me_H2_kline_taker_buy_quote_share_delta_1h_Mul_median_quote_volume_168h_delta_1h,L5_vol_adjusted_return,1,-1.0,1,False,5.6858549615938205,-0.0182182656762374,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,213,-0.0053009921658343,-0.2296455525718243,-0.2296455525718243,-0.2296455525718243,0.5117370892018779,340,-0.0052574599244163,-0.2802828957110349,-0.2802828957110349,-0.2802828957110349,0.5088235294117647,459,0.0062902740512686,0.3959642477640199,0.3959642477640199,0.3959642477640199,0.4967320261437908,488,0.0167445619676849,1.0388317696216198,1.0388317696216198,1.0388317696216198,0.5389344262295082,95.86666666666666,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,median_quote_volume_168h,liquidity,delta_1h,delta_1h,Mul,True,core16me_H2_kline_taker_buy_quote_share_delta_1h_Mul_median_quote_volume_168h_delta_1h,L0_raw_forward_return,4,-1.0,1,False,5.580937073494027,-0.0003469488092678,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,212,-0.0015832455302952,-1.6952451778625826,-0.5886792174627625,-1.586944517229337,0.4481132075471698,339,-0.0003006142247899,-0.7101957218175422,-0.5369357623342457,-0.7263406902930326,0.4690265486725664,457,6.021202170805385e-05,0.205296119430788,-0.1666388295510792,-0.2354381478479693,0.4704595185995623,485,0.0003017818268934,0.7401467763318897,0.6114940557423949,-0.6682467253770494,0.5319587628865979,95.46666666666668,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,median_quote_volume_168h,liquidity,delta_1h,delta_1h,Mul,True,core16me_H2_kline_taker_buy_quote_share_delta_1h_Mul_median_quote_volume_168h_delta_1h,L1_cross_sectional_relative_return,4,-1.0,1,False,5.5809370734940265,-0.0003469488092678,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,212,-0.0015832455302952,-1.6952451778625826,-0.5886792174627626,-1.5869445172293373,0.4481132075471698,339,-0.0003006142247899,-0.710195721817542,-0.5369357623342459,-0.7263406902930324,0.4690265486725664,457,6.0212021708053865e-05,0.205296119430788,-0.1666388295510789,-0.2354381478479691,0.4704595185995623,485,0.0003017818268934,0.7401467763318897,0.6114940557423949,-0.6682467253770498,0.5319587628865979,95.46666666666668,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,median_quote_volume_168h,liquidity,delta_1h,delta_1h,Mul,True,core16me_H2_kline_taker_buy_quote_share_delta_1h_Mul_median_quote_volume_168h_delta_1h,L3_liquidity_tier_relative_return,4,-1.0,1,False,8.32862527838512,-0.0002639885325506,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,212,-0.001254403967116,-1.379165566536859,-0.4095143797080208,-1.6342400385703155,0.4952830188679245,339,-0.0003119550708196,-0.7331978749698567,-0.4956814046981053,-0.8330596405469979,0.4631268436578171,457,4.96915649212889e-05,0.1793129720514147,-0.0038946885040693,-0.4926777614424121,0.4835886214442013,485,0.000140560148874,0.3607140083735296,0.2861894326661229,-0.5064927777043006,0.5030927835051546,95.46666666666668,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,median_quote_volume_168h,liquidity,delta_1h,delta_1h,Mul,True,core16me_H2_kline_taker_buy_quote_share_delta_1h_Mul_median_quote_volume_168h_delta_1h,L5_vol_adjusted_return,4,-1.0,1,False,1.9193105366516316,-0.0273273937626205,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,212,-0.0618232336755762,-1.252643157498721,-0.4674252116824244,-1.4195776108775249,0.5094339622641509,339,-0.0269084108916873,-0.7534730051636913,-0.2841027599742841,-0.9280008512163788,0.4631268436578171,457,0.0157301595689998,0.538763567043312,0.2741740450385806,-0.0399470996783292,0.4857768052516411,485,0.0401576255464527,1.1055548775109572,0.5826206938527454,-0.0029626030081864,0.5237113402061856,95.46666666666668,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,median_quote_volume_168h,liquidity,delta_1h,delta_1h,Mul,True,core16me_H2_kline_taker_buy_quote_share_delta_1h_Mul_median_quote_volume_168h_delta_1h,L0_raw_forward_return,8,-1.0,1,False,3.779416113500316,-0.0001921722358027,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,210,-0.0013716164742787,-1.2562596026055777,-0.4911403150544192,-1.557849750713702,0.4761904761904761,336,-0.0003139295883827,-0.3917824501401138,0.3627218475319967,-1.1067137573994974,0.4791666666666667,454,0.0003742468505256,0.853914733220618,0.1290795382372519,-0.5035279152465029,0.5242290748898678,483,0.0002517563796722,0.425529520970535,0.1102426845960455,-0.6705648556590387,0.5010351966873706,94.93333333333334,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,median_quote_volume_168h,liquidity,delta_1h,delta_1h,Mul,True,core16me_H2_kline_taker_buy_quote_share_delta_1h_Mul_median_quote_volume_168h_delta_1h,L1_cross_sectional_relative_return,8,-1.0,1,False,3.779416113500316,-0.0001921722358027,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,210,-0.0013716164742787,-1.2562596026055777,-0.4911403150544193,-1.557849750713702,0.4761904761904761,336,-0.0003139295883827,-0.3917824501401137,0.3627218475319969,-1.1067137573994976,0.4791666666666667,454,0.0003742468505256,0.8539147332206175,0.1290795382372517,-0.5035279152465036,0.5242290748898678,483,0.0002517563796722,0.425529520970535,0.1102426845960456,-0.6705648556590389,0.5010351966873706,94.93333333333334,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,median_quote_volume_168h,liquidity,delta_1h,delta_1h,Mul,True,core16me_H2_kline_taker_buy_quote_share_delta_1h_Mul_median_quote_volume_168h_delta_1h,L3_liquidity_tier_relative_return,8,-1.0,1,False,6.722723380867403,-0.0002181140700203,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,210,-0.0011520463522582,-1.112724076553682,-0.5374198378506105,-1.723060694298426,0.4857142857142857,336,-0.0003230176897246,-0.3972925148071553,0.4137596227834779,-1.2909786733537103,0.4880952380952381,454,0.0002713219808477,0.6414749069321415,0.0261337277423356,-0.4432441892295088,0.5044052863436124,483,0.0001286379258494,0.2252476367640104,0.0385707022037734,-0.7867483038098113,0.505175983436853,94.93333333333334,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,median_quote_volume_168h,liquidity,delta_1h,delta_1h,Mul,True,core16me_H2_kline_taker_buy_quote_share_delta_1h_Mul_median_quote_volume_168h_delta_1h,L5_vol_adjusted_return,8,-1.0,1,False,3.178775226610415,-0.0078174346095492,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,210,-0.0768814861446317,-1.185304965035281,-0.6163480231182461,-1.2461277745566468,0.4809523809523809,336,-0.0508884243161517,-0.7749405352187896,-0.194547618748972,-1.0894661979813245,0.4732142857142857,454,0.0235499415580974,0.5443098902338193,0.1070891787236605,-0.7399023858376588,0.5242290748898678,483,0.028343134758356,0.5011700503147026,0.1237172188058558,-0.980787816898748,0.5113871635610766,94.93333333333334,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,median_quote_volume_168h,liquidity,delta_1h,delta_1h,Mul,True,core16me_H2_kline_taker_buy_quote_share_delta_1h_Mul_median_quote_volume_168h_delta_1h,L0_raw_forward_return,24,-1.0,0,False,3.347084744244768,-0.000525797956351,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,205,-0.0026558017399908,-1.1830196673661129,-0.1088718574180948,-1.6177767336376858,0.473170731707317,328,0.0005101254771725,0.5645543276303854,-0.0090775311108218,-1.677733391970036,0.4878048780487805,448,0.0012003649765754,1.2462830373815872,0.3373729474984507,-1.9508004728568549,0.5223214285714286,470,0.0004223344870379,0.4386988191758738,0.078864301981972,-2.130742483801939,0.5234042553191489,92.8,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,median_quote_volume_168h,liquidity,delta_1h,delta_1h,Mul,True,core16me_H2_kline_taker_buy_quote_share_delta_1h_Mul_median_quote_volume_168h_delta_1h,L1_cross_sectional_relative_return,24,-1.0,0,False,3.3470847442447704,-0.000525797956351,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,205,-0.0026558017399908,-1.1830196673661126,-0.1088718574180947,-1.6177767336376856,0.473170731707317,328,0.0005101254771725,0.5645543276303849,-0.0090775311108221,-1.6777333919700357,0.4878048780487805,448,0.0012003649765754,1.2462830373815876,0.3373729474984507,-1.9508004728568544,0.5223214285714286,470,0.0004223344870379,0.4386988191758739,0.0788643019819718,-2.13074248380194,0.5234042553191489,92.8,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,median_quote_volume_168h,liquidity,delta_1h,delta_1h,Mul,True,core16me_H2_kline_taker_buy_quote_share_delta_1h_Mul_median_quote_volume_168h_delta_1h,L3_liquidity_tier_relative_return,24,-1.0,0,False,2.740681913162524,-0.0002644810863669,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,205,-0.0022168016485638,-1.0458942325303615,-0.2155485587115181,-1.334263118960389,0.4780487804878048,328,0.0005983238194023,0.6695004562017149,0.0069433250956537,-1.6530001785888966,0.5,448,0.0011028578824075,1.1832340807968669,0.3261004257350856,-2.27825235518842,0.5133928571428571,470,0.0001100059310297,0.1199058482609942,-0.003589216635289,-1.7108939900570743,0.5191489361702127,92.8,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,median_quote_volume_168h,liquidity,delta_1h,delta_1h,Mul,True,core16me_H2_kline_taker_buy_quote_share_delta_1h_Mul_median_quote_volume_168h_delta_1h,L5_vol_adjusted_return,24,-1.0,1,False,1.8104766046406675,-0.0385662434931093,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,205,-0.1589548072557218,-1.1487482646895677,-0.1210225497279755,-1.9239852537187576,0.473170731707317,328,-0.0379877464653716,-0.4817431759972037,-0.2338410581531759,-1.941648199391016,0.5152439024390244,448,0.0991826020769648,0.946312537259854,0.0095078030341727,-1.6495301633809918,0.5044642857142857,470,0.0222446073213309,0.2491894640965228,0.1783850554248076,-1.8210316134423463,0.5085106382978724,92.8,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,median_quote_volume_168h,liquidity,delta_1h,delta_8h,Mul,True,core16me_H2_kline_taker_buy_quote_share_delta_1h_Mul_median_quote_volume_168h_delta_8h,L0_raw_forward_return,1,-1.0,1,False,1.9995659515601465,,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,2,-0.006260356138277,,,,0.0,2,-0.0008879460150601,,,,0.5,0,,,,,,0,,,,,,95.86666666666666,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,median_quote_volume_168h,liquidity,delta_1h,delta_8h,Mul,True,core16me_H2_kline_taker_buy_quote_share_delta_1h_Mul_median_quote_volume_168h_delta_8h,L1_cross_sectional_relative_return,1,-1.0,1,False,1.999565951560147,,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,2,-0.006260356138277,,,,0.0,2,-0.0008879460150601,,,,0.5,0,,,,,,0,,,,,,95.86666666666666,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,median_quote_volume_168h,liquidity,delta_1h,delta_8h,Mul,True,core16me_H2_kline_taker_buy_quote_share_delta_1h_Mul_median_quote_volume_168h_delta_8h,L3_liquidity_tier_relative_return,1,-1.0,1,False,1.195478392686803,,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,2,-0.0051581740462407,,,,0.0,2,-0.0007283339966987,,,,0.5,0,,,,,,0,,,,,,95.86666666666666,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,median_quote_volume_168h,liquidity,delta_1h,delta_8h,Mul,True,core16me_H2_kline_taker_buy_quote_share_delta_1h_Mul_median_quote_volume_168h_delta_8h,L5_vol_adjusted_return,1,-1.0,1,False,0.966247358724346,,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,2,-0.4151217637895938,,,,0.0,2,-0.119997446082492,,,,0.5,0,,,,,,0,,,,,,95.86666666666666,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,median_quote_volume_168h,liquidity,delta_1h,delta_8h,Mul,True,core16me_H2_kline_taker_buy_quote_share_delta_1h_Mul_median_quote_volume_168h_delta_8h,L0_raw_forward_return,4,-1.0,0,False,3.476465979581532,,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,2,-0.008845107796308,,,,0.0,2,0.0011635876966648,,,,0.5,0,,,,,,0,,,,,,95.46666666666668,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,median_quote_volume_168h,liquidity,delta_1h,delta_8h,Mul,True,core16me_H2_kline_taker_buy_quote_share_delta_1h_Mul_median_quote_volume_168h_delta_8h,L1_cross_sectional_relative_return,4,-1.0,0,False,3.476465979581534,,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,2,-0.008845107796308,,,,0.0,2,0.0011635876966648,,,,0.5,0,,,,,,0,,,,,,95.46666666666668,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,median_quote_volume_168h,liquidity,delta_1h,delta_8h,Mul,True,core16me_H2_kline_taker_buy_quote_share_delta_1h_Mul_median_quote_volume_168h_delta_8h,L3_liquidity_tier_relative_return,4,-1.0,0,False,2.8468005739278484,,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,2,-0.0036603088482693,,,,0.0,2,0.0011464134041513,,,,0.5,0,,,,,,0,,,,,,95.46666666666668,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,median_quote_volume_168h,liquidity,delta_1h,delta_8h,Mul,True,core16me_H2_kline_taker_buy_quote_share_delta_1h_Mul_median_quote_volume_168h_delta_8h,L5_vol_adjusted_return,4,-1.0,0,False,2.8643654890388075,,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,2,-0.4867141303731757,,,,0.0,2,0.0999714974797101,,,,0.5,0,,,,,,0,,,,,,95.46666666666668,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,median_quote_volume_168h,liquidity,delta_1h,delta_8h,Mul,True,core16me_H2_kline_taker_buy_quote_share_delta_1h_Mul_median_quote_volume_168h_delta_8h,L0_raw_forward_return,8,-1.0,1,False,1.592848860261926,,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,2,-0.0080743796975891,,,,0.5,2,-0.0021191614163696,,,,0.5,0,,,,,,0,,,,,,94.93333333333334,
