candidate_id,family,object_type,signal_mode,component_raw_validation,component_raw_recent,component_residual_funding_validation,component_residual_funding_recent,component_residual_core4_recent,component_cost20_recent,component_execution_lag_recent,component_drawdown_penalty,rank_score,rank_uses_validation,rank_uses_recent_oos,rank_excludes_known_adversarial_stress,rank_order,arm,expression,expr_hash,horizon,source_fields,execution_lag_1bar_raw_10bp__fresh_forward_2026May__n,execution_lag_1bar_raw_10bp__recent_oos_2025H2_2026Apr__n,execution_lag_1bar_raw_10bp__train_2024__n,execution_lag_1bar_raw_10bp__validation_2025H1__n,raw_10bp__fresh_forward_2026May__n,raw_10bp__recent_oos_2025H2_2026Apr__n,raw_10bp__train_2024__n,raw_10bp__validation_2025H1__n,raw_20bp__fresh_forward_2026May__n,raw_20bp__recent_oos_2025H2_2026Apr__n,raw_20bp__train_2024__n,raw_20bp__validation_2025H1__n,residual_vs_core4_10bp__fresh_forward_2026May__n,residual_vs_core4_10bp__recent_oos_2025H2_2026Apr__n,residual_vs_core4_10bp__train_2024__n,residual_vs_core4_10bp__validation_2025H1__n,residual_vs_funding_10bp__fresh_forward_2026May__n,residual_vs_funding_10bp__recent_oos_2025H2_2026Apr__n,residual_vs_funding_10bp__train_2024__n,residual_vs_funding_10bp__validation_2025H1__n,execution_lag_1bar_raw_10bp__fresh_forward_2026May__annualized_mean,execution_lag_1bar_raw_10bp__recent_oos_2025H2_2026Apr__annualized_mean,execution_lag_1bar_raw_10bp__train_2024__annualized_mean,execution_lag_1bar_raw_10bp__validation_2025H1__annualized_mean,raw_10bp__fresh_forward_2026May__annualized_mean,raw_10bp__recent_oos_2025H2_2026Apr__annualized_mean,raw_10bp__train_2024__annualized_mean,raw_10bp__validation_2025H1__annualized_mean,raw_20bp__fresh_forward_2026May__annualized_mean,raw_20bp__recent_oos_2025H2_2026Apr__annualized_mean,raw_20bp__train_2024__annualized_mean,raw_20bp__validation_2025H1__annualized_mean,residual_vs_core4_10bp__fresh_forward_2026May__annualized_mean,residual_vs_core4_10bp__recent_oos_2025H2_2026Apr__annualized_mean,residual_vs_core4_10bp__train_2024__annualized_mean,residual_vs_core4_10bp__validation_2025H1__annualized_mean,residual_vs_funding_10bp__fresh_forward_2026May__annualized_mean,residual_vs_funding_10bp__recent_oos_2025H2_2026Apr__annualized_mean,residual_vs_funding_10bp__train_2024__annualized_mean,residual_vs_funding_10bp__validation_2025H1__annualized_mean,execution_lag_1bar_raw_10bp__fresh_forward_2026May__compounded_max_dd,execution_lag_1bar_raw_10bp__recent_oos_2025H2_2026Apr__compounded_max_dd,execution_lag_1bar_raw_10bp__train_2024__compounded_max_dd,execution_lag_1bar_raw_10bp__validation_2025H1__compounded_max_dd,raw_10bp__fresh_forward_2026May__compounded_max_dd,raw_10bp__recent_oos_2025H2_2026Apr__compounded_max_dd,raw_10bp__train_2024__compounded_max_dd,raw_10bp__validation_2025H1__compounded_max_dd,raw_20bp__fresh_forward_2026May__compounded_max_dd,raw_20bp__recent_oos_2025H2_2026Apr__compounded_max_dd,raw_20bp__train_2024__compounded_max_dd,raw_20bp__validation_2025H1__compounded_max_dd,residual_vs_core4_10bp__fresh_forward_2026May__compounded_max_dd,residual_vs_core4_10bp__recent_oos_2025H2_2026Apr__compounded_max_dd,residual_vs_core4_10bp__train_2024__compounded_max_dd,residual_vs_core4_10bp__validation_2025H1__compounded_max_dd,residual_vs_funding_10bp__fresh_forward_2026May__compounded_max_dd,residual_vs_funding_10bp__recent_oos_2025H2_2026Apr__compounded_max_dd,residual_vs_funding_10bp__train_2024__compounded_max_dd,residual_vs_funding_10bp__validation_2025H1__compounded_max_dd,execution_lag_1bar_raw_10bp__fresh_forward_2026May__mean_turnover,execution_lag_1bar_raw_10bp__recent_oos_2025H2_2026Apr__mean_turnover,execution_lag_1bar_raw_10bp__train_2024__mean_turnover,execution_lag_1bar_raw_10bp__validation_2025H1__mean_turnover,raw_10bp__fresh_forward_2026May__mean_turnover,raw_10bp__recent_oos_2025H2_2026Apr__mean_turnover,raw_10bp__train_2024__mean_turnover,raw_10bp__validation_2025H1__mean_turnover,raw_20bp__fresh_forward_2026May__mean_turnover,raw_20bp__recent_oos_2025H2_2026Apr__mean_turnover,raw_20bp__train_2024__mean_turnover,raw_20bp__validation_2025H1__mean_turnover,residual_vs_core4_10bp__fresh_forward_2026May__mean_turnover,residual_vs_core4_10bp__recent_oos_2025H2_2026Apr__mean_turnover,residual_vs_core4_10bp__train_2024__mean_turnover,residual_vs_core4_10bp__validation_2025H1__mean_turnover,residual_vs_funding_10bp__fresh_forward_2026May__mean_turnover,residual_vs_funding_10bp__recent_oos_2025H2_2026Apr__mean_turnover,residual_vs_funding_10bp__train_2024__mean_turnover,residual_vs_funding_10bp__validation_2025H1__mean_turnover,execution_lag_1bar_raw_10bp__fresh_forward_2026May__mean_gross_exposure,execution_lag_1bar_raw_10bp__recent_oos_2025H2_2026Apr__mean_gross_exposure,execution_lag_1bar_raw_10bp__train_2024__mean_gross_exposure,execution_lag_1bar_raw_10bp__validation_2025H1__mean_gross_exposure,raw_10bp__fresh_forward_2026May__mean_gross_exposure,raw_10bp__recent_oos_2025H2_2026Apr__mean_gross_exposure,raw_10bp__train_2024__mean_gross_exposure,raw_10bp__validation_2025H1__mean_gross_exposure,raw_20bp__fresh_forward_2026May__mean_gross_exposure,raw_20bp__recent_oos_2025H2_2026Apr__mean_gross_exposure,raw_20bp__train_2024__mean_gross_exposure,raw_20bp__validation_2025H1__mean_gross_exposure,residual_vs_core4_10bp__fresh_forward_2026May__mean_gross_exposure,residual_vs_core4_10bp__recent_oos_2025H2_2026Apr__mean_gross_exposure,residual_vs_core4_10bp__train_2024__mean_gross_exposure,residual_vs_core4_10bp__validation_2025H1__mean_gross_exposure,residual_vs_funding_10bp__fresh_forward_2026May__mean_gross_exposure,residual_vs_funding_10bp__recent_oos_2025H2_2026Apr__mean_gross_exposure,residual_vs_funding_10bp__train_2024__mean_gross_exposure,residual_vs_funding_10bp__validation_2025H1__mean_gross_exposure,funding_beta_recent,funding_corr_recent,core4_beta_recent,core4_corr_recent,component_cost20_validation,component_lag1_validation,component_lag1_recent,component_turnover_penalty,component_funding_beta_penalty,component_core4_beta_penalty,a7j_rank_score,a7j_selected_for_replay
i3_placebo_random_197,placebo_random,placebo,wrong_lag_stale_24h,-0.9255456510285908,-0.734372975410435,2.0,2.0,2.0,-2.0,-0.4191949377704402,-0.6686082803416153,2.5799556745659142,True,True,True,116,I3_placebo_random,Rank(hl_range),523160b5ada94d80,12,hl_range,392,7248,8736,4296,392,7248,8736,4296,392,7248,8736,4296,392,7248,8736,4296,392,7248,8736,4296,-6.942182426323039,-0.8383898755408805,-3.776093339903437,-0.9647329450228064,-6.592925585291496,-0.734372975410435,-3.6914566438826095,-0.9255456510285908,-8.429099054679252,-2.729484730377323,-5.295382080221165,-2.506446941179593,-2.547335082724573,2.920884254277139,3.2284919548509015e-15,2.6735903453229253,-1.853980055444673,2.977341772628838,-1.892564249395356e-15,2.4531023350754837,-0.3502989855178664,-0.664716643508948,-0.986199460444238,-0.7047613255831056,-0.3389354017946799,-0.6686082803416153,-0.9852469643424666,-0.6951147645568629,-0.3690658961330769,-0.8997783036640282,-0.9967452607539758,-0.7826078350189564,-0.3086171885380697,-0.4099122702559616,-0.8708331587741172,-0.5168589902566165,-0.3190720845837865,-0.3130569271551701,-0.8346771568219995,-0.5203513589731705,0.2093962585034013,0.2277179911699779,0.1833663083933962,0.181093709396217,0.209608843537415,0.2277524834437086,0.1830965109975519,0.180468183807192,0.209608843537415,0.2277524834437086,0.1830965109975519,0.180468183807192,0.209608843537415,0.2277524834437086,0.1830965109975519,0.180468183807192,0.209608843537415,0.2277524834437086,0.1830965109975519,0.180468183807192,0.5,0.5,0.4395943992038488,0.4675851510816636,0.5,0.5,0.4390260703678501,0.4660258405672254,0.5,0.5,0.4390260703678501,0.4660258405672254,0.5,0.5,0.4390260703678501,0.4660258405672254,0.5,0.5,0.4390260703678501,0.4660258405672254,0.3512107682424191,0.2721750733800638,0.2848847645110402,0.1888805422047657,-2.0,-0.9647329450228064,-0.8383898755408805,-0.2277524834437086,-0.3512107682424191,-0.2848847645110402,-2.513840751145113,True
i3_placebo_random_247,placebo_random,placebo,wrong_lag_stale_24h,-0.9255456510285908,-0.734372975410435,2.0,2.0,2.0,-2.0,-0.4191949377704402,-0.6686082803416153,2.5799556745659142,True,True,True,117,I3_placebo_random,Rank(hl_range),523160b5ada94d80,12,hl_range,392,7248,8736,4296,392,7248,8736,4296,392,7248,8736,4296,392,7248,8736,4296,392,7248,8736,4296,-6.942182426323039,-0.8383898755408805,-3.776093339903437,-0.9647329450228064,-6.592925585291496,-0.734372975410435,-3.6914566438826095,-0.9255456510285908,-8.429099054679252,-2.729484730377323,-5.295382080221165,-2.506446941179593,-2.547335082724573,2.920884254277139,3.2284919548509015e-15,2.6735903453229253,-1.853980055444673,2.977341772628838,-1.892564249395356e-15,2.4531023350754837,-0.3502989855178664,-0.664716643508948,-0.986199460444238,-0.7047613255831056,-0.3389354017946799,-0.6686082803416153,-0.9852469643424666,-0.6951147645568629,-0.3690658961330769,-0.8997783036640282,-0.9967452607539758,-0.7826078350189564,-0.3086171885380697,-0.4099122702559616,-0.8708331587741172,-0.5168589902566165,-0.3190720845837865,-0.3130569271551701,-0.8346771568219995,-0.5203513589731705,0.2093962585034013,0.2277179911699779,0.1833663083933962,0.181093709396217,0.209608843537415,0.2277524834437086,0.1830965109975519,0.180468183807192,0.209608843537415,0.2277524834437086,0.1830965109975519,0.180468183807192,0.209608843537415,0.2277524834437086,0.1830965109975519,0.180468183807192,0.209608843537415,0.2277524834437086,0.1830965109975519,0.180468183807192,0.5,0.5,0.4395943992038488,0.4675851510816636,0.5,0.5,0.4390260703678501,0.4660258405672254,0.5,0.5,0.4390260703678501,0.4660258405672254,0.5,0.5,0.4390260703678501,0.4660258405672254,0.5,0.5,0.4390260703678501,0.4660258405672254,0.3512107682424191,0.2721750733800638,0.2848847645110402,0.1888805422047657,-2.0,-0.9647329450228064,-0.8383898755408805,-0.2277524834437086,-0.3512107682424191,-0.2848847645110402,-2.513840751145113,True
i2_microstructure_lite_179,microstructure_lite,generated_candidate,original,-1.037274034786056,-0.2854232444918798,1.2811946099697775,2.0,2.0,-1.8478528802534693,-0.2156715715251891,-0.4901282623064821,2.5499749026583007,True,True,True,118,I2_microstructure_lite,"Mul(Rank(ret_1),ZScore(realized_vol_6))",1ab2d3a85a9ac444,12,realized_vol_6;ret_1,392,7248,8736,4296,392,7248,8736,4296,392,7248,8736,4296,392,7248,8736,4296,392,7248,8736,4296,-5.628049747361301,-0.4313431430503783,-2.5815776133379407,-1.1652151935636592,-5.548955717325602,-0.2854232444918798,-2.6821613606666053,-1.037274034786056,-7.109516941815399,-1.8478528802534693,-4.014360600843674,-2.361445059575858,-2.275867068299263,2.3363337771206827,3.005837337274977e-15,1.4908360015936033,-1.6489122157740346,2.420291572054955,-5.566365439398106e-16,1.2811946099697775,-0.3270105111718171,-0.4889631613623152,-0.9657050034677044,-0.6037492593564975,-0.3260393826696991,-0.4901282623064821,-0.9688991990288778,-0.5855694032199854,-0.3482040427982504,-0.79409873696892,-0.9911139690104104,-0.729161963957833,-0.2868761632434767,-0.3718309540211887,-0.8647784712395017,-0.3923269466752479,-0.2821395576941866,-0.2648950982243491,-0.8213206867244262,-0.4152795548317031,0.1785714285714285,0.1783595474613686,0.1523213520077479,0.1511981833423983,0.1781462585034013,0.1783595474613686,0.1520775388329987,0.1511610758892468,0.1781462585034013,0.1783595474613686,0.1520775388329987,0.1511610758892468,0.1781462585034013,0.1783595474613686,0.1520775388329987,0.1511610758892468,0.1781462585034013,0.1783595474613686,0.1520775388329987,0.1511610758892468,0.5,0.5,0.4395300578636303,0.4546756824055259,0.5,0.5,0.4388062128395775,0.4545213046198569,0.5,0.5,0.4388062128395775,0.4545213046198569,0.5,0.5,0.4388062128395775,0.4545213046198569,0.5,0.5,0.4388062128395775,0.4545213046198569,0.4258272049386064,0.3235774702124098,0.4693310379068328,0.3051136368391633,-2.0,-1.1652151935636592,-0.4313431430503783,-0.1783595474613686,-0.4258272049386064,-0.4693310379068328,-2.355985305572705,True
i1_flow_liquidity_055,flow_liquidity,generated_candidate,original,-0.8984114509931819,-0.8220444852186463,2.0,2.0,2.0,-2.0,-0.4641282504598046,-0.5468156873986193,2.529601627533749,True,True,True,119,I1_flow_liquidity,"Mul(Rank(taker_imbalance),ZScore(volume))",fbaa0a91a77bf11c,12,taker_imbalance;volume,392,7248,8736,4296,392,7248,8736,4296,392,7248,8736,4296,392,7248,8736,4296,392,7248,8736,4296,-4.312406704069906,-0.9282565009196092,-4.194896294593952,-0.959381548403894,-4.642431232044522,-0.8220444852186463,-4.072566100966962,-0.8984114509931819,-6.636895517758806,-2.6510731827903906,-5.804258204529695,-2.4877668191435007,-0.2563615013552031,3.218475406481204,1.1132730878796212e-15,3.092426067999591,0.0963923247564188,3.263406824475866,-8.90618470303697e-16,2.975192061170246,-0.1896635206424868,-0.5522132200090886,-0.9892304168951972,-0.6033531052730231,-0.1998319316767519,-0.5468156873986193,-0.9882204950307372,-0.5964410557798523,-0.2662435124942718,-0.8923809337566768,-0.99763326569681,-0.7636210167935089,-0.1380073353687766,-0.4066846987506629,-0.8995407388836381,-0.4356581975229023,-0.1460913868766504,-0.3582304230485201,-0.8848524672554052,-0.4168073821966709,0.2272534013605442,0.2087932303164091,0.1976273303968995,0.1816570066033939,0.2276785714285714,0.2087932303164091,0.1976817469820472,0.1814332612043742,0.2276785714285714,0.2087932303164091,0.1976817469820472,0.1814332612043742,0.2276785714285714,0.2087932303164091,0.1976817469820472,0.1814332612043742,0.2276785714285714,0.2087932303164091,0.1976817469820472,0.1814332612043742,0.5,0.5,0.4638809459275403,0.4732591411770719,0.5,0.5,0.464051927208263,0.4726372144507362,0.5,0.5,0.464051927208263,0.4726372144507362,0.5,0.5,0.464051927208263,0.4726372144507362,0.5,0.5,0.464051927208263,0.4726372144507362,0.2888194662222808,0.2438383083826781,0.2484383447382175,0.1794450876426158,-2.0,-0.959381548403894,-0.9282565009196092,-0.2087932303164091,-0.2888194662222808,-0.2484383447382175,-2.5133891562282415,True
i2_microstructure_lite_222,microstructure_lite,generated_candidate,original,-0.931456094589985,-0.8195105534851265,2.0,2.0,2.0,-2.0,-0.4704984960472459,-0.5232338608905827,2.520838929209072,True,True,True,120,I2_microstructure_lite,"Mul(Rank(ret_3),ZScore(ret_12))",37454a81948f5b6a,6,ret_1;ret_12;ret_3,392,7248,8736,4296,392,7248,8736,4296,392,7248,8736,4296,392,7248,8736,4296,392,7248,8736,4296,-4.589363737347566,-0.9409969920944918,-3.1968588943669785,-0.5489470860891679,-4.119552849127517,-0.8195105534851265,-3.3979858417659776,-0.931456094589985,-5.553481420556089,-2.1772823526021243,-4.670827736928382,-2.255896403999121,-0.3020518001025328,2.535592620113776,2.449200793335167e-15,2.3571645604435427,-0.2744113016639122,2.5871231383742,-5.566365439398106e-16,2.332996897337176,-0.2038396500755092,-0.5613075745882281,-0.9676857412561554,-0.4829815458939756,-0.1882927892118401,-0.5232338608905827,-0.975301470151492,-0.5075498457836992,-0.229326124043468,-0.8434097990013981,-0.992362998585603,-0.690159900739759,-0.1435730264576289,-0.1684948673288806,-0.6299415520330138,-0.2300180877586404,-0.1402289530813706,-0.173752841863903,-0.592969090863518,-0.2543912745680307,0.1636904761904762,0.1550082781456953,0.1454232921815697,0.1512065487274984,0.1636904761904762,0.1549967807211185,0.1453015862057539,0.1511918161425954,0.1636904761904762,0.1549967807211185,0.1453015862057539,0.1511918161425954,0.1636904761904762,0.1549967807211185,0.1453015862057539,0.1511918161425954,0.1636904761904762,0.1549967807211185,0.1453015862057539,0.1511918161425954,0.5,0.5,0.4841242629245426,0.5,0.5,0.5,0.4837543580015477,0.4999539940385827,0.5,0.5,0.4837543580015477,0.4999539940385827,0.5,0.5,0.4837543580015477,0.4999539940385827,0.5,0.5,0.4837543580015477,0.4999539940385827,0.0211250364738191,0.0241902018407652,0.0946362650554042,0.0927122429059157,-2.0,-0.5489470860891679,-0.9409969920944918,-0.1549967807211185,-0.0211250364738191,-0.0946362650554042,-1.882727827788751,True
i0_basis_premium_189,basis_premium,generated_candidate,original,-0.5343137248245319,-1.0004711088830929,2.0,2.0,2.0,-2.0,-0.6486072610448841,-0.6445497492322164,2.5200350753114096,True,True,True,121,I0_basis_premium,"Mul(Rank(ret_3),ZScore(ret_6))",8ad6dd41fa5f7945,12,ret_3;ret_6,392,7248,8736,4296,392,7248,8736,4296,392,7248,8736,4296,392,7248,8736,4296,392,7248,8736,4296,-8.820654476099694,-1.2972145220897682,-3.833331989821146,-0.2110550093831173,-8.102120846224722,-1.0004711088830929,-4.0737140469112685,-0.5343137248245319,-9.86194227479615,-2.709243183938281,-5.593870643402925,-2.117577673120037,-3.997840898200033,3.070118504462972,2.894510028487015e-15,3.531431968556109,-3.766387605672406,3.078310306462294,-5.566365439398106e-16,3.4611542677626126,-0.3413162230994429,-0.7067426957678538,-0.98526515126907,-0.5889513151420713,-0.3244867113060802,-0.6445497492322164,-0.988321388117719,-0.5417415705121105,-0.3675455159195783,-0.9014089651294817,-0.9971606193491486,-0.6836942916819727,-0.2383916378225791,-0.2317748943585937,-0.6995961182875312,-0.3069655112091889,-0.2381218793229499,-0.2088044579375652,-0.6871900957202547,-0.3145890402113518,0.2011054421768707,0.1950768027961736,0.1736955862997171,0.1808264021354848,0.2008928571428571,0.1950653053715967,0.1735338580469928,0.1807378936410393,0.2008928571428571,0.1950653053715967,0.1735338580469928,0.1807378936410393,0.2008928571428571,0.1950653053715967,0.1735338580469928,0.1807378936410393,0.2008928571428571,0.1950653053715967,0.1735338580469928,0.1807378936410393,0.5,0.5,0.4528945200736801,0.4708988653445939,0.5,0.5,0.4524273783137389,0.4705318992394575,0.5,0.5,0.4524273783137389,0.4705318992394575,0.5,0.5,0.4524273783137389,0.4705318992394575,0.5,0.5,0.4524273783137389,0.4705318992394575,-0.0403363440912037,-0.0325015866258468,0.0119951559102572,0.008268969643921,-2.0,-0.2110550093831173,-1.2972145220897682,-0.1950653053715967,-0.0403363440912037,-0.0119951559102572,-1.9852945665355435,False
i2_microstructure_lite_063,microstructure_lite,generated_candidate,original,-1.2191695131106002,-0.4198360351524109,1.6850768478136222,2.0,2.0,-2.0,-0.2796656814401143,-0.4855741411332114,2.492236320445694,True,True,True,122,I2_microstructure_lite,"Mul(Rank(abs_ret_1),ZScore(realized_vol_6))",1f0e19fa9674369f,12,abs_ret_1;realized_vol_6;ret_1,392,7248,8736,4296,392,7248,8736,4296,392,7248,8736,4296,392,7248,8736,4296,392,7248,8736,4296,-5.24156913845613,-0.5593313628802287,-3.0763108161339248,-1.116561969044632,-5.610587605984941,-0.4198360351524109,-3.230937596889221,-1.2191695131106002,-7.251225361086981,-2.0726092139603582,-4.673251691573926,-2.6603251038393365,-1.839038985906778,2.755840530160996,3.729464844396731e-15,1.870833918633623,-1.2856731312002043,2.83225872897204,-3.8964558075786734e-16,1.6850768478136222,-0.3251872053393562,-0.5101223944854324,-0.979264779571007,-0.5764332172882436,-0.3244756902432508,-0.4855741411332114,-0.9821176813197392,-0.611103049526001,-0.3477970705076154,-0.8337912969928569,-0.9953670415504812,-0.7554386036727574,-0.277431556850628,-0.2941274313608076,-0.8547811113463225,-0.3589627283758358,-0.2730400052111028,-0.2092029419133056,-0.814144719268503,-0.3792356284703598,0.1875,0.1886842347314201,0.1645621075788942,0.164159494328754,0.1872874149659864,0.1886727373068432,0.1646477277037335,0.1645154783936914,0.1872874149659864,0.1886727373068432,0.1646477277037335,0.1645154783936914,0.1872874149659864,0.1886727373068432,0.1646477277037335,0.1645154783936914,0.1872874149659864,0.1886727373068432,0.1646477277037335,0.1645154783936914,0.5,0.5,0.4399929371931781,0.4594724815235801,0.5,0.5,0.4401660244270526,0.4604430819025858,0.5,0.5,0.4401660244270526,0.4604430819025858,0.5,0.5,0.4401660244270526,0.4604430819025858,0.5,0.5,0.4401660244270526,0.4604430819025858,0.384072770520395,0.2941201850512998,0.4174756653297435,0.2735142443999052,-2.0,-1.116561969044632,-0.5593313628802287,-0.1886727373068432,-0.384072770520395,-0.4174756653297435,-2.4744713110160768,True
i0_basis_premium_027,basis_premium,generated_candidate,original,-0.6313006926811607,-1.0782525472450444,2.0,2.0,2.0,-2.0,-0.5049614062566833,-0.6307611594419285,2.482562260165569,True,True,True,123,I0_basis_premium,hl_range,1523509740ae5bc3,12,hl_range,392,7248,8736,4296,392,7248,8736,4296,392,7248,8736,4296,392,7248,8736,4296,392,7248,8736,4296,-6.7701303121044845,-1.0099228125133666,-3.216823458875014,-0.5161144500850893,-6.477732843001461,-1.0782525472450444,-3.381147428060606,-0.6313006926811607,-8.272936924634115,-3.071690720224692,-4.97318390320308,-2.1985573830886667,-2.395346543918177,2.231214538144801,3.11716464606294e-15,2.567037819882612,-1.818664737278591,2.3276094630311124,1.0019457790916592e-15,2.368224880213888,-0.3617503836796034,-0.6060790664722292,-0.9803734315082732,-0.5710023784659403,-0.3504432602483424,-0.6307611594419285,-0.9834826834212128,-0.5809312151642425,-0.377495264374694,-0.925080928372284,-0.9963410691401974,-0.7488001789870175,-0.3135558860705673,-0.4139543748133192,-0.8778268056950514,-0.4284026089216721,-0.3202393304572208,-0.3200535366045033,-0.8398000509922842,-0.450764538362181,0.2051445578231292,0.2275685246504783,0.1821481663386438,0.1774176745767264,0.2049319727891156,0.2275614352716492,0.181739323646401,0.1789105810967473,0.2049319727891156,0.2275614352716492,0.181739323646401,0.1789105810967473,0.2049319727891156,0.2275614352716492,0.181739323646401,0.1789105810967473,0.2049319727891156,0.2275614352716492,0.181739323646401,0.1789105810967473,0.5,0.5,0.4360013704548256,0.4587709804439511,0.5,0.4999816045014156,0.4349198489584832,0.4624469320436829,0.5,0.4999816045014156,0.4349198489584832,0.4624469320436829,0.5,0.4999816045014156,0.4349198489584832,0.4624469320436829,0.5,0.4999816045014156,0.4349198489584832,0.4624469320436829,0.4222185684577078,0.3035619883790174,0.434231000099061,0.2670965976631857,-2.0,-0.5161144500850893,-1.0099228125133666,-0.2275614352716492,-0.4222185684577078,-0.434231000099061,-2.5919649397163758,False
i2_microstructure_lite_001,microstructure_lite,generated_candidate,original,-0.6313006926811607,-1.0782525472450444,2.0,2.0,2.0,-2.0,-0.5049614062566833,-0.6307611594419285,2.482562260165569,True,True,True,124,I2_microstructure_lite,Rank(hl_range),523160b5ada94d80,12,hl_range,392,7248,8736,4296,392,7248,8736,4296,392,7248,8736,4296,392,7248,8736,4296,392,7248,8736,4296,-6.7701303121044845,-1.0099228125133666,-3.216823458875014,-0.5161144500850893,-6.477732843001461,-1.0782525472450444,-3.381147428060606,-0.6313006926811607,-8.272936924634115,-3.071690720224692,-4.97318390320308,-2.1985573830886667,-2.395346543918177,2.231214538144801,3.11716464606294e-15,2.567037819882612,-1.818664737278591,2.3276094630311124,1.0019457790916592e-15,2.368224880213888,-0.3617503836796034,-0.6060790664722292,-0.9803734315082732,-0.5710023784659403,-0.3504432602483424,-0.6307611594419285,-0.9834826834212128,-0.5809312151642425,-0.377495264374694,-0.925080928372284,-0.9963410691401974,-0.7488001789870175,-0.3135558860705673,-0.4139543748133192,-0.8778268056950514,-0.4284026089216721,-0.3202393304572208,-0.3200535366045033,-0.8398000509922842,-0.450764538362181,0.2051445578231292,0.2275685246504783,0.1821481663386438,0.1774176745767264,0.2049319727891156,0.2275614352716492,0.181739323646401,0.1789105810967473,0.2049319727891156,0.2275614352716492,0.181739323646401,0.1789105810967473,0.2049319727891156,0.2275614352716492,0.181739323646401,0.1789105810967473,0.2049319727891156,0.2275614352716492,0.181739323646401,0.1789105810967473,0.5,0.5,0.4360013704548256,0.4587709804439511,0.5,0.4999816045014156,0.4349198489584832,0.4624469320436829,0.5,0.4999816045014156,0.4349198489584832,0.4624469320436829,0.5,0.4999816045014156,0.4349198489584832,0.4624469320436829,0.5,0.4999816045014156,0.4349198489584832,0.4624469320436829,0.4222185684577078,0.3035619883790174,0.434231000099061,0.2670965976631857,-2.0,-0.5161144500850893,-1.0099228125133666,-0.2275614352716492,-0.4222185684577078,-0.434231000099061,-2.5919649397163758,True
i0_basis_premium_029,basis_premium,generated_candidate,original,-0.6313006926811632,-1.0782525472450444,2.0,2.0,2.0,-2.0,-0.5049614062566833,-0.6307611594419287,2.482562260165567,True,True,True,125,I0_basis_premium,ZScore(hl_range),4eb9a695b14cd5e2,12,hl_range,392,7248,8736,4296,392,7248,8736,4296,392,7248,8736,4296,392,7248,8736,4296,392,7248,8736,4296,-6.7701303121044845,-1.0099228125133666,-3.209999579370177,-0.5161144500850893,-6.477732843001461,-1.0782525472450444,-3.3737560085672698,-0.6313006926811632,-8.272936924634115,-3.071690720224692,-4.965369704473848,-2.198557383088665,-2.4031107498658737,2.2238612247261496,2.2265461757592425e-15,2.559743583660551,-1.8264984072699169,2.3202094905528488,-1.0019457790916592e-15,2.360965528742013,-0.3617503836796034,-0.6060790664722292,-0.9802390730120076,-0.5710023784659403,-0.3504432602483424,-0.6307611594419287,-0.9833601506188444,-0.5809312151642405,-0.377495264374694,-0.925080928372284,-0.9963123594273174,-0.7488001789870168,-0.3135884130757485,-0.4141533589149877,-0.87715647673251,-0.4286109947312503,-0.3202722772368731,-0.3203776356430429,-0.8389329700754381,-0.4509580641478283,0.2051445578231292,0.2275685246504783,0.1820992186353844,0.1774176745767264,0.2049319727891156,0.2275614352716492,0.1816910611765501,0.1789105810967468,0.2049319727891156,0.2275614352716492,0.1816910611765501,0.1789105810967468,0.2049319727891156,0.2275614352716492,0.1816910611765501,0.1789105810967468,0.2049319727891156,0.2275614352716492,0.1816910611765501,0.1789105810967468,0.5,0.5,0.4359750018321803,0.4587709804439511,0.5,0.4999816045014156,0.4348950984268233,0.4624469320436816,0.5,0.4999816045014156,0.4348950984268233,0.4624469320436816,0.5,0.4999816045014156,0.4348950984268233,0.4624469320436816,0.5,0.4999816045014156,0.4348950984268233,0.4624469320436816,0.4222185684577078,0.3035619883790174,0.434231000099061,0.2670965976631858,-2.0,-0.5161144500850893,-1.0099228125133666,-0.2275614352716492,-0.4222185684577078,-0.434231000099061,-2.5919649397163766,False
