field_name,field_family,source_family,feature_class,transform,label_family,label_horizon_h,orientation_from_train,premay_positive_split_count,premay_all_positive,control_ratio_premay_max,one_bar_lag_recent_oriented,lag_ok,atlas_candidate,decision,train_2024_n,train_2024_mean_spread,train_2024_tstat,train_2024_nonoverlap_median_tstat,train_2024_nonoverlap_min_tstat,train_2024_positive_rate,validation_2025H1_n,validation_2025H1_mean_spread,validation_2025H1_tstat,validation_2025H1_nonoverlap_median_tstat,validation_2025H1_nonoverlap_min_tstat,validation_2025H1_positive_rate,test_2025H2_n,test_2025H2_mean_spread,test_2025H2_tstat,test_2025H2_nonoverlap_median_tstat,test_2025H2_nonoverlap_min_tstat,test_2025H2_positive_rate,recent_oos_2026JanApr_n,recent_oos_2026JanApr_mean_spread,recent_oos_2026JanApr_tstat,recent_oos_2026JanApr_nonoverlap_median_tstat,recent_oos_2026JanApr_nonoverlap_min_tstat,recent_oos_2026JanApr_positive_rate,avg_n_obs_recent,error
funding_rate_mean_168h,funding,funding,derived_rolling,zscore_72h,L0_raw_forward_return,1,1.0,1,False,1.7434151973581156,0.0002592233786512,True,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,347,0.0005745616918064,1.11946969948275,1.11946969948275,1.11946969948275,0.5331412103746398,29.275,
funding_rate_mean_168h,funding,funding,derived_rolling,zscore_72h,L1_cross_sectional_relative_return,1,1.0,1,False,1.7434151973581156,0.0002592233786512,True,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,347,0.0005745616918064,1.1194696994827495,1.1194696994827495,1.1194696994827495,0.5331412103746398,29.275,
funding_rate_mean_168h,funding,funding,derived_rolling,zscore_72h,L3_liquidity_tier_relative_return,1,1.0,1,False,1.8423438376123216,0.000264568681819,True,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,347,0.0005701318679882,1.1304214233552037,1.1304214233552037,1.1304214233552037,0.5302593659942363,29.275,
funding_rate_mean_168h,funding,funding,derived_rolling,zscore_72h,L5_vol_adjusted_return,1,1.0,1,False,2.64727215894369,0.0333868723211791,True,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,347,0.0512979806476781,1.3662285126566864,1.3662285126566864,1.3662285126566864,0.5129682997118156,29.275,
funding_rate_mean_168h,funding,funding,derived_rolling,zscore_72h,L0_raw_forward_return,4,1.0,1,False,1.8397913332887732,0.0018727038060097,True,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,344,0.0018820986588545,2.2430284550675093,1.0296729687964947,0.9298389275229074,0.5348837209302325,29.15,
funding_rate_mean_168h,funding,funding,derived_rolling,zscore_72h,L1_cross_sectional_relative_return,4,1.0,1,False,1.8397913332887732,0.0018727038060097,True,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,344,0.0018820986588545,2.2430284550675093,1.0296729687964947,0.9298389275229076,0.5348837209302325,29.15,
funding_rate_mean_168h,funding,funding,derived_rolling,zscore_72h,L3_liquidity_tier_relative_return,4,1.0,1,False,1.906824014819127,0.0017425792016122,True,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,344,0.0018396895878518,2.247733984377055,1.0342364033532765,0.8840576623140913,0.5494186046511628,29.15,
funding_rate_mean_168h,funding,funding,derived_rolling,zscore_72h,L5_vol_adjusted_return,4,1.0,1,False,3.2241329587534757,0.167602214896898,True,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,344,0.1719514064954321,2.6502918648090388,1.3490419819792714,0.9511565804095092,0.5668604651162791,29.15,
funding_rate_mean_168h,funding,funding,derived_rolling,zscore_72h,L0_raw_forward_return,8,1.0,1,False,2.5522829292470197,0.0039162280522684,True,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,340,0.0038930639587061,3.498634901037444,1.1342309546533338,0.9873306550569309,0.5470588235294118,28.98333333333333,
funding_rate_mean_168h,funding,funding,derived_rolling,zscore_72h,L1_cross_sectional_relative_return,8,1.0,1,False,2.5522829292470184,0.0039162280522684,True,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,340,0.0038930639587061,3.498634901037445,1.1342309546533338,0.9873306550569304,0.5470588235294118,28.98333333333333,
funding_rate_mean_168h,funding,funding,derived_rolling,zscore_72h,L3_liquidity_tier_relative_return,8,1.0,1,False,2.756326119718534,0.0035463895472178,True,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,340,0.0035490777541545,3.240336933412208,1.027305742699838,0.9230260059077956,0.5617647058823529,28.98333333333333,
funding_rate_mean_168h,funding,funding,derived_rolling,zscore_72h,L5_vol_adjusted_return,8,1.0,1,False,3.626050242190716,0.3732673628244138,True,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,340,0.36363974228151,3.987561273410176,1.2663294303903472,1.0310198424518608,0.5882352941176471,28.98333333333333,
funding_rate_mean_168h,funding,funding,derived_rolling,zscore_72h,L0_raw_forward_return,24,1.0,1,False,2.676216736782224,0.0096234703174988,True,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,329,0.0101347064532167,6.059622939078994,1.0003219905532708,0.0036788147255134,0.5896656534954408,28.319444444444443,
funding_rate_mean_168h,funding,funding,derived_rolling,zscore_72h,L1_cross_sectional_relative_return,24,1.0,1,False,2.676216736782224,0.0096234703174988,True,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,329,0.0101347064532167,6.059622939078994,1.0003219905532708,0.0036788147255136,0.5896656534954408,28.319444444444443,
funding_rate_mean_168h,funding,funding,derived_rolling,zscore_72h,L3_liquidity_tier_relative_return,24,1.0,1,False,2.723171552512639,0.0088782629339951,True,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,329,0.0094161127948113,5.637085920605232,1.0160047347867096,-0.362708659771051,0.5957446808510638,28.319444444444443,
funding_rate_mean_168h,funding,funding,derived_rolling,zscore_72h,L5_vol_adjusted_return,24,1.0,1,False,3.2762127510055006,0.9528824917651308,True,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,329,1.0067010105630732,6.156142522585272,1.194719152435317,-0.0830882900924487,0.6413373860182371,28.319444444444443,
funding_rate_mean_168h,funding,funding,derived_rolling,zscore_168h,L0_raw_forward_return,1,1.0,1,False,1.2037393345174598,0.0005697773908398,True,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,663,0.0007424413161588,2.13962723999618,2.13962723999618,2.13962723999618,0.5037707390648567,30.219444444444445,
funding_rate_mean_168h,funding,funding,derived_rolling,zscore_168h,L1_cross_sectional_relative_return,1,1.0,1,False,1.20373933451746,0.0005697773908398,True,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,663,0.0007424413161588,2.13962723999618,2.13962723999618,2.13962723999618,0.5037707390648567,30.219444444444445,
funding_rate_mean_168h,funding,funding,derived_rolling,zscore_168h,L3_liquidity_tier_relative_return,1,1.0,1,False,1.0489333736150237,0.0005709076740612,True,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,663,0.0007188113800274,2.1179906538899425,2.1179906538899425,2.1179906538899425,0.521870286576169,30.219444444444445,
funding_rate_mean_168h,funding,funding,derived_rolling,zscore_168h,L5_vol_adjusted_return,1,1.0,1,False,2.752447205957341,0.0371872113588772,True,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,663,0.0507059586956372,1.8724654914700605,1.8724654914700605,1.8724654914700605,0.5128205128205128,30.219444444444445,
funding_rate_mean_168h,funding,funding,derived_rolling,zscore_168h,L0_raw_forward_return,4,1.0,1,False,1.098772695049948,0.0023024912138187,True,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,660,0.0025678292497723,4.048057170716463,2.0081213685506034,1.6183996445474151,0.55,30.09027777777778,
funding_rate_mean_168h,funding,funding,derived_rolling,zscore_168h,L1_cross_sectional_relative_return,4,1.0,1,False,1.098772695049948,0.0023024912138187,True,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,660,0.0025678292497723,4.048057170716462,2.0081213685506034,1.6183996445474151,0.55,30.09027777777778,
funding_rate_mean_168h,funding,funding,derived_rolling,zscore_168h,L3_liquidity_tier_relative_return,4,1.0,1,False,0.8993549995928968,0.0023170181610256,True,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,660,0.0025670566281831,4.140423630834912,2.079043276771894,1.673079521641398,0.556060606060606,30.09027777777778,
funding_rate_mean_168h,funding,funding,derived_rolling,zscore_168h,L5_vol_adjusted_return,4,1.0,1,False,2.7591958233316296,0.1605559412557888,True,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,660,0.1751090386774698,3.6958760427979658,1.8367005675172248,1.3930584828674095,0.5575757575757576,30.09027777777778,
funding_rate_mean_168h,funding,funding,derived_rolling,zscore_168h,L0_raw_forward_return,8,1.0,1,False,1.3587463662833164,0.0033763022369904,True,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,656,0.0038582628378919,4.531041607951658,1.655653176267048,0.794886109701118,0.5975609756097561,29.918055555555554,
funding_rate_mean_168h,funding,funding,derived_rolling,zscore_168h,L1_cross_sectional_relative_return,8,1.0,1,False,1.3587463662833164,0.0033763022369904,True,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,656,0.0038582628378919,4.531041607951658,1.6556531762670477,0.7948861097011182,0.5975609756097561,29.918055555555554,
funding_rate_mean_168h,funding,funding,derived_rolling,zscore_168h,L3_liquidity_tier_relative_return,8,1.0,1,False,1.1227895786910311,0.0032730965648906,True,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,656,0.0037733860327957,4.542451347675645,1.6330892275882167,0.7101134552060583,0.5990853658536586,29.918055555555554,
funding_rate_mean_168h,funding,funding,derived_rolling,zscore_168h,L5_vol_adjusted_return,8,1.0,1,False,3.2269891007936216,0.2661503439514953,True,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,656,0.2867842367147126,4.342866417685859,1.4207875433770742,0.9998409543278716,0.5960365853658537,29.918055555555554,
funding_rate_mean_168h,funding,funding,derived_rolling,zscore_168h,L0_raw_forward_return,24,1.0,1,False,1.6696580078978749,0.0076687133980093,True,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,640,0.0083602894197293,6.523083309519284,1.2969128430274912,-0.06429770219523,0.5984375,29.229166666666668,
funding_rate_mean_168h,funding,funding,derived_rolling,zscore_168h,L1_cross_sectional_relative_return,24,1.0,1,False,1.6696580078978749,0.0076687133980093,True,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,640,0.0083602894197293,6.523083309519284,1.296912843027491,-0.0642977021952299,0.5984375,29.229166666666668,
funding_rate_mean_168h,funding,funding,derived_rolling,zscore_168h,L3_liquidity_tier_relative_return,24,1.0,1,False,1.8350040308267015,0.0073474450254379,True,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,640,0.0079905283802459,6.36297907911442,1.3707438836528856,0.0192505199052342,0.6125,29.229166666666668,
funding_rate_mean_168h,funding,funding,derived_rolling,zscore_168h,L5_vol_adjusted_return,24,1.0,1,False,1.7938169067973575,0.8655672622581346,True,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,640,0.9031278012304718,7.957692065983006,1.7373674307742504,0.3218549096250699,0.6328125,29.229166666666668,
funding_rate_mean_168h,funding,funding,derived_rolling,tsrank_72h,L0_raw_forward_return,1,1.0,0,False,,,False,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,95.86666666666666,
funding_rate_mean_168h,funding,funding,derived_rolling,tsrank_72h,L1_cross_sectional_relative_return,1,1.0,0,False,,,False,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,95.86666666666666,
funding_rate_mean_168h,funding,funding,derived_rolling,tsrank_72h,L3_liquidity_tier_relative_return,1,1.0,0,False,,,False,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,95.86666666666666,
funding_rate_mean_168h,funding,funding,derived_rolling,tsrank_72h,L5_vol_adjusted_return,1,1.0,0,False,,,False,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,95.86666666666666,
funding_rate_mean_168h,funding,funding,derived_rolling,tsrank_72h,L0_raw_forward_return,4,1.0,0,False,,,False,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,95.46666666666668,
funding_rate_mean_168h,funding,funding,derived_rolling,tsrank_72h,L1_cross_sectional_relative_return,4,1.0,0,False,,,False,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,95.46666666666668,
funding_rate_mean_168h,funding,funding,derived_rolling,tsrank_72h,L3_liquidity_tier_relative_return,4,1.0,0,False,,,False,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,95.46666666666668,
funding_rate_mean_168h,funding,funding,derived_rolling,tsrank_72h,L5_vol_adjusted_return,4,1.0,0,False,,,False,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,95.46666666666668,
funding_rate_mean_168h,funding,funding,derived_rolling,tsrank_72h,L0_raw_forward_return,8,1.0,0,False,,,False,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,94.93333333333334,
funding_rate_mean_168h,funding,funding,derived_rolling,tsrank_72h,L1_cross_sectional_relative_return,8,1.0,0,False,,,False,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,94.93333333333334,
funding_rate_mean_168h,funding,funding,derived_rolling,tsrank_72h,L3_liquidity_tier_relative_return,8,1.0,0,False,,,False,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,94.93333333333334,
funding_rate_mean_168h,funding,funding,derived_rolling,tsrank_72h,L5_vol_adjusted_return,8,1.0,0,False,,,False,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,94.93333333333334,
funding_rate_mean_168h,funding,funding,derived_rolling,tsrank_72h,L0_raw_forward_return,24,1.0,0,False,,,False,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,92.8,
funding_rate_mean_168h,funding,funding,derived_rolling,tsrank_72h,L1_cross_sectional_relative_return,24,1.0,0,False,,,False,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,92.8,
funding_rate_mean_168h,funding,funding,derived_rolling,tsrank_72h,L3_liquidity_tier_relative_return,24,1.0,0,False,,,False,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,92.8,
funding_rate_mean_168h,funding,funding,derived_rolling,tsrank_72h,L5_vol_adjusted_return,24,1.0,0,False,,,False,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,92.8,
funding_rate_mean_168h,funding,funding,derived_rolling,tsrank_168h,L0_raw_forward_return,1,1.0,0,False,,,False,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,95.86666666666666,
funding_rate_mean_168h,funding,funding,derived_rolling,tsrank_168h,L1_cross_sectional_relative_return,1,1.0,0,False,,,False,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,95.86666666666666,
funding_rate_mean_168h,funding,funding,derived_rolling,tsrank_168h,L3_liquidity_tier_relative_return,1,1.0,0,False,,,False,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,95.86666666666666,
funding_rate_mean_168h,funding,funding,derived_rolling,tsrank_168h,L5_vol_adjusted_return,1,1.0,0,False,,,False,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,95.86666666666666,
funding_rate_mean_168h,funding,funding,derived_rolling,tsrank_168h,L0_raw_forward_return,4,1.0,0,False,,,False,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,95.46666666666668,
funding_rate_mean_168h,funding,funding,derived_rolling,tsrank_168h,L1_cross_sectional_relative_return,4,1.0,0,False,,,False,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,95.46666666666668,
funding_rate_mean_168h,funding,funding,derived_rolling,tsrank_168h,L3_liquidity_tier_relative_return,4,1.0,0,False,,,False,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,95.46666666666668,
funding_rate_mean_168h,funding,funding,derived_rolling,tsrank_168h,L5_vol_adjusted_return,4,1.0,0,False,,,False,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,95.46666666666668,
funding_rate_mean_168h,funding,funding,derived_rolling,tsrank_168h,L0_raw_forward_return,8,1.0,0,False,,,False,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,94.93333333333334,
funding_rate_mean_168h,funding,funding,derived_rolling,tsrank_168h,L1_cross_sectional_relative_return,8,1.0,0,False,,,False,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,94.93333333333334,
funding_rate_mean_168h,funding,funding,derived_rolling,tsrank_168h,L3_liquidity_tier_relative_return,8,1.0,0,False,,,False,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,94.93333333333334,
funding_rate_mean_168h,funding,funding,derived_rolling,tsrank_168h,L5_vol_adjusted_return,8,1.0,0,False,,,False,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,94.93333333333334,
funding_rate_mean_168h,funding,funding,derived_rolling,tsrank_168h,L0_raw_forward_return,24,1.0,0,False,,,False,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,92.8,
funding_rate_mean_168h,funding,funding,derived_rolling,tsrank_168h,L1_cross_sectional_relative_return,24,1.0,0,False,,,False,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,92.8,
funding_rate_mean_168h,funding,funding,derived_rolling,tsrank_168h,L3_liquidity_tier_relative_return,24,1.0,0,False,,,False,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,92.8,
funding_rate_mean_168h,funding,funding,derived_rolling,tsrank_168h,L5_vol_adjusted_return,24,1.0,0,False,,,False,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,92.8,
funding_rate_mean_168h,funding,funding,derived_rolling,shock_24h,L0_raw_forward_return,1,1.0,0,False,59.72040569927719,-2.068828780373277e-05,False,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,434,-2.236276572317145e-05,-0.0497819279034086,-0.0497819279034086,-0.0497819279034086,0.5069124423963134,29.15972222222222,
funding_rate_mean_168h,funding,funding,derived_rolling,shock_24h,L1_cross_sectional_relative_return,1,1.0,0,False,59.72040569927712,-2.068828780373264e-05,False,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,434,-2.236276572317148e-05,-0.0497819279034087,-0.0497819279034087,-0.0497819279034087,0.5069124423963134,29.15972222222222,
funding_rate_mean_168h,funding,funding,derived_rolling,shock_24h,L3_liquidity_tier_relative_return,1,1.0,0,False,127.236655245411,-6.983104464180557e-06,False,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,434,-9.606983504430077e-06,-0.022365593123778,-0.022365593123778,-0.022365593123778,0.4976958525345622,29.15972222222222,
funding_rate_mean_168h,funding,funding,derived_rolling,shock_24h,L5_vol_adjusted_return,1,1.0,1,False,6.075797117954073,0.0344130640784084,True,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,434,0.0276369705098261,0.8166167153256827,0.8166167153256827,0.8166167153256827,0.5069124423963134,29.15972222222222,
funding_rate_mean_168h,funding,funding,derived_rolling,shock_24h,L0_raw_forward_return,4,1.0,1,False,5.841666703788767,0.0012714761855685,True,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,431,0.0008343467307484,1.0000113561978998,0.4779090495489011,0.2361199651617129,0.5591647331786543,29.03472222222222,
funding_rate_mean_168h,funding,funding,derived_rolling,shock_24h,L1_cross_sectional_relative_return,4,1.0,1,False,5.8416667037887695,0.0012714761855685,True,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,431,0.0008343467307484,1.0000113561978994,0.4779090495489008,0.2361199651617129,0.5591647331786543,29.03472222222222,
funding_rate_mean_168h,funding,funding,derived_rolling,shock_24h,L3_liquidity_tier_relative_return,4,1.0,1,False,5.2143762911785085,0.0012514273293114,True,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,431,0.0008636237133565,1.081506239269169,0.5203133140571583,0.2571684567990674,0.5638051044083526,29.03472222222222,
funding_rate_mean_168h,funding,funding,derived_rolling,shock_24h,L5_vol_adjusted_return,4,1.0,1,False,3.54347356514886,0.1993132435353626,True,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,431,0.1863599499905418,2.996064310738052,1.4758278824486664,1.1399628332560494,0.568445475638051,29.03472222222222,
funding_rate_mean_168h,funding,funding,derived_rolling,shock_24h,L0_raw_forward_return,8,1.0,1,False,4.826617620914471,0.0024183391166642,True,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,427,0.0020988290857424,1.93090863964844,0.5803985891636454,-0.3837234532677893,0.5433255269320844,28.86805555555556,
funding_rate_mean_168h,funding,funding,derived_rolling,shock_24h,L1_cross_sectional_relative_return,8,1.0,1,False,4.826617620914471,0.0024183391166642,True,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,427,0.0020988290857424,1.9309086396484405,0.5803985891636454,-0.3837234532677894,0.5433255269320844,28.86805555555556,
funding_rate_mean_168h,funding,funding,derived_rolling,shock_24h,L3_liquidity_tier_relative_return,8,1.0,1,False,4.495753837702799,0.0023853638827007,True,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,427,0.0020793035486961,2.021102243444091,0.6417316960159141,-0.3822623379947165,0.5456674473067916,28.86805555555556,
funding_rate_mean_168h,funding,funding,derived_rolling,shock_24h,L5_vol_adjusted_return,8,1.0,1,False,3.8829069393722713,0.3604676202910993,True,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,427,0.3375974102633552,3.7577201262250512,0.9902163599260888,0.5370147597150882,0.5901639344262295,28.86805555555556,
funding_rate_mean_168h,funding,funding,derived_rolling,shock_24h,L0_raw_forward_return,24,1.0,1,False,2.026328270928538,0.0103841608201203,True,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,411,0.0099555016791189,4.993391725663424,0.9950156907148936,-0.2557077945761397,0.6180048661800487,28.20138888888889,
funding_rate_mean_168h,funding,funding,derived_rolling,shock_24h,L1_cross_sectional_relative_return,24,1.0,1,False,2.026328270928538,0.0103841608201203,True,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,411,0.0099555016791189,4.993391725663424,0.9950156907148938,-0.2557077945761397,0.6180048661800487,28.20138888888889,
funding_rate_mean_168h,funding,funding,derived_rolling,shock_24h,L3_liquidity_tier_relative_return,24,1.0,1,False,2.2270731671155977,0.0096226579424773,True,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,411,0.0092069311518345,4.70009189728542,0.9084831074495954,-0.2301608992924264,0.6082725060827251,28.20138888888889,
funding_rate_mean_168h,funding,funding,derived_rolling,shock_24h,L5_vol_adjusted_return,24,1.0,1,False,1.903652078488257,1.3665762234989385,True,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,411,1.3603112296951927,6.952196268284351,1.5884724230057294,0.1066683340482693,0.6374695863746959,28.20138888888889,
funding_rate_mean_168h,funding,funding,derived_rolling,spread_short_long,L0_raw_forward_return,1,1.0,1,False,0.439803125847236,0.0006675290290232,True,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,696,0.0006106551155212,1.3200899494218925,1.3200899494218925,1.3200899494218925,0.5387931034482759,30.68611111111111,
funding_rate_mean_168h,funding,funding,derived_rolling,spread_short_long,L1_cross_sectional_relative_return,1,1.0,1,False,0.4398031258472361,0.0006675290290232,True,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,696,0.0006106551155212,1.320089949421892,1.320089949421892,1.320089949421892,0.5387931034482759,30.68611111111111,
funding_rate_mean_168h,funding,funding,derived_rolling,spread_short_long,L3_liquidity_tier_relative_return,1,1.0,1,False,0.3791268565312739,0.0007067768569034,True,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,696,0.000658514456672,1.4558912054922897,1.4558912054922897,1.4558912054922897,0.5272988505747126,30.68611111111111,
