blueprint_id,level,candidate_role,generation_priority,semantic_pair,motif,primary_field,secondary_field,primary_semantic,secondary_semantic,primary_route,secondary_route,primary_transform,secondary_transform,modifier_guard_required,skeleton_key,production_key,in_materialization_queue,in_company_numeric_wave_queue,company_shard,expression,core58_exact_core56_blueprint,core58_exact_core56_production,core58_core56_skeleton,core58_failed_semantic_pair,core58_failed_motif,core58_score,core58_queue
a7ff24r_003c9a27e34a9399,L3_state_conditioned_feature,role_mixed_allowed,P1,funding_like|positioning_like,relative_shock,funding_rate,global_long_short_account_ratio_last,funding_like,positioning_like,modifier_only_seed,modifier_only_seed,level,zmean_4h,True,skel_156d0fafafecde17,prod_a133bca11832b253,False,False,,"Mul(Delta(funding_rate,4),ZScore(ZScore(Mean(global_long_short_account_ratio_last,4))))",False,False,False,False,False,117.0,materialization_repair
a7ff24r_0101242f97c17403,L3_state_conditioned_feature,role_mixed_allowed,P1,funding_like|positioning_like,mean_reversion_gate,funding_rate,global_long_short_account_ratio_last,funding_like,positioning_like,modifier_only_seed,modifier_only_seed,delta_4h,delta_12h,True,skel_2674b9b28339672e,prod_e696f773d0e1465b,True,False,,"Mul(Neg(ZScore(Delta(funding_rate,4))),Sign(Delta(global_long_short_account_ratio_last,12)))",False,False,False,False,False,117.0,materialization_repair
a7ff24r_0168d5afa77714e2,L3_state_conditioned_feature,role_mixed_allowed,P1,funding_like|positioning_like,mean_reversion_gate,funding_rate,global_long_short_account_ratio_last,funding_like,positioning_like,modifier_only_seed,modifier_only_seed,zmean_2h,mean_4h,True,skel_857699c27821c9ad,prod_c5cc6157a227fd4f,False,False,,"Mul(Neg(ZScore(ZScore(Mean(funding_rate,2)))),Sign(Mean(global_long_short_account_ratio_last,4)))",False,False,False,False,False,117.0,materialization_repair
a7ff24r_01a30ec80764f404,L3_state_conditioned_feature,role_mixed_allowed,P1,funding_like|positioning_like,relative_shock,funding_rate,global_long_short_account_ratio_last,funding_like,positioning_like,modifier_only_seed,modifier_only_seed,delta_4h,mean_8h,True,skel_effc632350c0cac6,prod_30220ed0b25e4cc5,False,False,,"Mul(Delta(Delta(funding_rate,4),4),ZScore(Mean(global_long_short_account_ratio_last,8)))",False,False,False,False,False,117.0,materialization_repair
a7ff24r_01a31c2d5133290c,L3_state_conditioned_feature,role_mixed_allowed,P1,funding_like|positioning_like,mean_reversion_gate,funding_rate,global_long_short_account_ratio_last,funding_like,positioning_like,modifier_only_seed,modifier_only_seed,zmean_12h,mean_8h,True,skel_857699c27821c9ad,prod_6bab2fde4097af40,False,False,,"Mul(Neg(ZScore(ZScore(Mean(funding_rate,12)))),Sign(Mean(global_long_short_account_ratio_last,8)))",False,False,False,False,False,117.0,materialization_repair
a7ff24r_022ec0647b027e1c,L3_state_conditioned_feature,role_mixed_allowed,P1,funding_like|positioning_like,relative_shock,funding_rate,global_long_short_account_ratio_last,funding_like,positioning_like,modifier_only_seed,modifier_only_seed,delta_1h,delta_1h,True,skel_effc632350c0cac6,prod_04863a14585814f2,False,False,,"Mul(Delta(Delta(funding_rate,1),4),ZScore(Delta(global_long_short_account_ratio_last,1)))",False,False,False,False,False,117.0,materialization_repair
a7ff24r_023382fb7b7be8a1,L3_state_conditioned_feature,role_mixed_allowed,P1,funding_like|positioning_like,mean_reversion_gate,funding_rate,global_long_short_account_ratio_mean,funding_like,positioning_like,modifier_only_seed,modifier_only_seed,zmean_1h,zmean_12h,True,skel_149481c585bd5f8b,prod_5dae0166a73c2acc,True,False,,"Mul(Neg(ZScore(ZScore(Mean(funding_rate,1)))),Sign(ZScore(Mean(global_long_short_account_ratio_mean,12))))",False,False,False,False,False,117.0,materialization_repair
a7ff24r_0245e76d35dca66c,L3_state_conditioned_feature,role_mixed_allowed,P1,funding_like|positioning_like,relative_shock,funding_rate,global_long_short_account_ratio_mean,funding_like,positioning_like,modifier_only_seed,modifier_only_seed,mean_12h,mean_4h,True,skel_effc632350c0cac6,prod_6946648025b759ef,False,False,,"Mul(Delta(Mean(funding_rate,12),4),ZScore(Mean(global_long_short_account_ratio_mean,4)))",False,False,False,False,False,117.0,materialization_repair
a7ff24r_0246ef3355855b14,L3_state_conditioned_feature,role_mixed_allowed,P1,funding_like|positioning_like,relative_shock,funding_rate,global_long_short_account_ratio_mean,funding_like,positioning_like,modifier_only_seed,modifier_only_seed,zmean_12h,mean_8h,True,skel_23c5c050c3598aff,prod_904b01a51c60bbe5,False,False,,"Mul(Delta(ZScore(Mean(funding_rate,12)),4),ZScore(Mean(global_long_short_account_ratio_mean,8)))",False,False,False,False,False,117.0,materialization_repair
a7ff24r_026c5b1fb7337e59,L3_state_conditioned_feature,role_mixed_allowed,P1,funding_like|positioning_like,relative_shock,funding_rate,global_long_short_account_ratio_mean,funding_like,positioning_like,modifier_only_seed,modifier_only_seed,zmean_1h,delta_12h,True,skel_23c5c050c3598aff,prod_652c5822dd9cd9dd,False,False,,"Mul(Delta(ZScore(Mean(funding_rate,1)),4),ZScore(Delta(global_long_short_account_ratio_mean,12)))",False,False,False,False,False,117.0,materialization_repair
