second_pass_family,left_field,left_family,right_field,right_family,left_transform,right_transform,operator,blueprint_id,label_family,label_horizon_h,orientation_from_train,premay_positive_split_count,premay_all_positive,control_ratio_premay_max,one_bar_lag_recent_oriented,lag_ok,second_pass_candidate,near_miss,decision,train_2024_n,train_2024_mean_spread,train_2024_tstat,train_2024_nonoverlap_median_tstat,train_2024_nonoverlap_min_tstat,train_2024_positive_rate,validation_2025H1_n,validation_2025H1_mean_spread,validation_2025H1_tstat,validation_2025H1_nonoverlap_median_tstat,validation_2025H1_nonoverlap_min_tstat,validation_2025H1_positive_rate,test_2025H2_n,test_2025H2_mean_spread,test_2025H2_tstat,test_2025H2_nonoverlap_median_tstat,test_2025H2_nonoverlap_min_tstat,test_2025H2_positive_rate,recent_oos_2026JanApr_n,recent_oos_2026JanApr_mean_spread,recent_oos_2026JanApr_tstat,recent_oos_2026JanApr_nonoverlap_median_tstat,recent_oos_2026JanApr_nonoverlap_min_tstat,recent_oos_2026JanApr_positive_rate,avg_n_obs_recent,error
H1_I5_deconcentration,trade_quote_volume,liquidity,premium_close_bps,basis_premium,zscore_168h,delta_24h,Sub,core16he_H1_I5_deconcentration_trade_quote_volume_zscore_168h_Sub_premium_close_bps_delta_24h,L3_liquidity_tier_relative_return,8,1.0,2,False,4.719416834333515,0.0009403516114576891,True,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,688,0.00025447371267317326,0.5616150753696608,0.2523254721724827,-1.4083053051623198,0.5043604651162791,712,-0.0004756130460768604,-1.5068843407763859,-0.5653970147523334,-1.8452947088085254,0.4747191011235955,712,0.0005413941700661796,1.4087047395551646,0.6511067810365423,-1.0873946053942551,0.5084269662921348,712,0.001362538565360925,1.6785203842170155,0.6844833072406149,-0.3897433985019211,0.5112359550561798,94.93333333333334,
H1_I5_deconcentration,trade_quote_volume,liquidity,premium_close_bps,basis_premium,zscore_168h,delta_24h,Sub,core16he_H1_I5_deconcentration_trade_quote_volume_zscore_168h_Sub_premium_close_bps_delta_24h,L5_vol_adjusted_return,8,1.0,2,False,2.398471016219515,0.18146567917104808,True,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,688,0.0022874173373265473,0.08196934378539185,0.04324471690013228,-1.3697842832638787,0.49709302325581395,712,-0.05558052806891635,-1.767103322018671,-0.6530279257997083,-1.517698651391599,0.4747191011235955,712,0.030978124947742536,0.8189736370825181,0.734471502897283,-1.5199875844009993,0.5056179775280899,712,0.2536834398674325,4.002000282243247,1.4918839747889932,0.7049081811538124,0.5463483146067416,94.93333333333334,
H1_I5_deconcentration,trade_quote_volume,liquidity,premium_close_bps,basis_premium,zscore_168h,delta_24h,Sub,core16he_H1_I5_deconcentration_trade_quote_volume_zscore_168h_Sub_premium_close_bps_delta_24h,L0_raw_forward_return,24,-1.0,1,False,19.752580687032378,-0.0006688150635421008,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,672,-0.00010045153845288024,-0.12388877714128754,0.09475169575283915,-1.8561695034134242,0.49851190476190477,696,-0.0006410316851129462,-1.3036508881232716,-0.4603773029300054,-1.514901720258395,0.4827586206896552,696,0.0008928611955079631,1.316973399484087,0.1733626545705404,-1.30402386748191,0.4942528735632184,696,0.0015134924428950522,1.1882916566313235,0.2573543782354026,-2.2699841136761183,0.5244252873563219,92.8,
H1_I5_deconcentration,trade_quote_volume,liquidity,premium_close_bps,basis_premium,zscore_168h,delta_24h,Sub,core16he_H1_I5_deconcentration_trade_quote_volume_zscore_168h_Sub_premium_close_bps_delta_24h,L1_cross_sectional_relative_return,24,-1.0,1,False,19.75258068703238,-0.0006688150635421005,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,672,-0.0001004515384528809,-0.12388877714128832,0.09475169575283934,-1.8561695034134242,0.49851190476190477,696,-0.000641031685112946,-1.3036508881232713,-0.46037730293000567,-1.514901720258395,0.4827586206896552,696,0.0008928611955079626,1.3169733994840862,0.1733626545705405,-1.3040238674819102,0.4942528735632184,696,0.0015134924428950522,1.1882916566313235,0.25735437823540236,-2.2699841136761183,0.5244252873563219,92.8,
H1_I5_deconcentration,trade_quote_volume,liquidity,premium_close_bps,basis_premium,zscore_168h,delta_24h,Sub,core16he_H1_I5_deconcentration_trade_quote_volume_zscore_168h_Sub_premium_close_bps_delta_24h,L3_liquidity_tier_relative_return,24,1.0,2,False,17.069018621698522,0.000840060136433714,True,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,672,0.0005507674433693389,0.7219259887960341,0.2645200622933348,-1.7503328131722233,0.5074404761904762,696,-0.0006193609691900546,-1.2869288378997117,-0.4638367060646195,-1.4203366248339961,0.4870689655172414,696,0.0009539474334520664,1.4509319232385676,0.2349037189667359,-1.253169572262826,0.47701149425287354,696,0.0016771373729028054,1.3435002654804324,0.0028736157400031104,-2.2387779506648573,0.5330459770114943,92.8,
H1_I5_deconcentration,trade_quote_volume,liquidity,premium_close_bps,basis_premium,zscore_168h,delta_24h,Sub,core16he_H1_I5_deconcentration_trade_quote_volume_zscore_168h_Sub_premium_close_bps_delta_24h,L5_vol_adjusted_return,24,-1.0,1,False,8.104597686031594,-0.20395022801829657,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,672,-0.02074427418779821,-0.4317562707787538,-0.014748915962327552,-1.9648838446559336,0.5029761904761905,696,-0.10014976216634625,-2.0788044549909177,-0.6022191961582104,-1.9634375178783101,0.4698275862068966,696,0.06666871662721155,0.9790852556378454,0.16672966768452618,-2.1593869535160186,0.47844827586206895,696,0.34211328959676585,3.2728291348236933,0.8653197520633447,-1.2160110691099757,0.5632183908045977,92.8,
H1_I5_deconcentration,trade_quote_volume,liquidity,premium_close_bps,basis_premium,zscore_168h,spread_short_long,Sub,core16he_H1_I5_deconcentration_trade_quote_volume_zscore_168h_Sub_premium_close_bps_spread_short_long,L0_raw_forward_return,1,-1.0,2,False,36.15596164984861,-0.0003176927228855655,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,696,-0.0004240828767336349,-2.2411736897070895,-2.2411736897070895,-2.2411736897070895,0.4755747126436782,719,-1.5447068811765906e-05,-0.13507631768820427,-0.13507631768820427,-0.13507631768820427,0.5048678720445062,719,-0.00022122772973092884,-1.2638863594281775,-1.2638863594281775,-1.2638863594281775,0.48678720445062584,719,0.00021785683647051522,0.6171073455250584,0.6171073455250584,0.6171073455250584,0.5146036161335188,95.86666666666666,
H1_I5_deconcentration,trade_quote_volume,liquidity,premium_close_bps,basis_premium,zscore_168h,spread_short_long,Sub,core16he_H1_I5_deconcentration_trade_quote_volume_zscore_168h_Sub_premium_close_bps_spread_short_long,L1_cross_sectional_relative_return,1,-1.0,2,False,36.155961649848685,-0.00031769272288556565,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,696,-0.0004240828767336349,-2.2411736897070895,-2.2411736897070895,-2.2411736897070895,0.4755747126436782,719,-1.5447068811765872e-05,-0.13507631768820397,-0.13507631768820397,-0.13507631768820397,0.5048678720445062,719,-0.00022122772973092884,-1.2638863594281775,-1.2638863594281775,-1.2638863594281775,0.48678720445062584,719,0.00021785683647051505,0.617107345525058,0.617107345525058,0.617107345525058,0.5146036161335188,95.86666666666666,
H1_I5_deconcentration,trade_quote_volume,liquidity,premium_close_bps,basis_premium,zscore_168h,spread_short_long,Sub,core16he_H1_I5_deconcentration_trade_quote_volume_zscore_168h_Sub_premium_close_bps_spread_short_long,L3_liquidity_tier_relative_return,1,-1.0,2,False,16.93030807077206,-0.00029977247887821455,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,696,-0.0003713655816780511,-2.046679165285909,-2.046679165285909,-2.046679165285909,0.46551724137931033,719,-3.159687323162022e-05,-0.2890352684349282,-0.2890352684349282,-0.2890352684349282,0.502086230876217,719,-0.0002357197056902592,-1.4129262337083595,-1.4129262337083595,-1.4129262337083595,0.47705146036161333,719,0.00019562569087688036,0.5690035125295877,0.5690035125295877,0.5690035125295877,0.5048678720445062,95.86666666666666,
H1_I5_deconcentration,trade_quote_volume,liquidity,premium_close_bps,basis_premium,zscore_168h,spread_short_long,Sub,core16he_H1_I5_deconcentration_trade_quote_volume_zscore_168h_Sub_premium_close_bps_spread_short_long,L5_vol_adjusted_return,1,-1.0,2,False,10.055657817344459,-0.04292969494493082,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,696,-0.020482040423321895,-1.7806650340067578,-1.7806650340067578,-1.7806650340067578,0.47844827586206895,719,-0.00380730072193285,-0.34839694873162896,-0.34839694873162896,-0.34839694873162896,0.5132127955493742,719,-0.012649450950819745,-0.8217503702323352,-0.8217503702323352,-0.8217503702323352,0.49791376912378305,719,0.02617348554228532,1.079613734073062,1.079613734073062,1.079613734073062,0.48817802503477054,95.86666666666666,
H1_I5_deconcentration,trade_quote_volume,liquidity,premium_close_bps,basis_premium,zscore_168h,spread_short_long,Sub,core16he_H1_I5_deconcentration_trade_quote_volume_zscore_168h_Sub_premium_close_bps_spread_short_long,L0_raw_forward_return,4,-1.0,2,False,14.605999450790376,-0.0003620437063868442,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,693,-0.001349433269168605,-3.807107844333971,-1.9494681275456074,-2.2082414730464155,0.45454545454545453,716,-0.0002107178470066815,-0.9477445547616331,-0.4740856557885819,-0.615720628079344,0.4818435754189944,716,-0.0006141167492287059,-1.7730855605084035,-0.9050959464787214,-1.2418133413857675,0.46787709497206703,716,0.000600041679455925,0.8774841936964389,0.49544656009705745,-0.14848556489852613,0.5097765363128491,95.46666666666667,
H1_I5_deconcentration,trade_quote_volume,liquidity,premium_close_bps,basis_premium,zscore_168h,spread_short_long,Sub,core16he_H1_I5_deconcentration_trade_quote_volume_zscore_168h_Sub_premium_close_bps_spread_short_long,L1_cross_sectional_relative_return,4,-1.0,2,False,14.605999450790367,-0.00036204370638684424,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,693,-0.0013494332691686053,-3.807107844333972,-1.9494681275456078,-2.208241473046416,0.45454545454545453,716,-0.00021071784700668158,-0.9477445547616336,-0.4740856557885821,-0.6157206280793435,0.4818435754189944,716,-0.000614116749228706,-1.7730855605084037,-0.9050959464787214,-1.2418133413857673,0.46787709497206703,716,0.0006000416794559252,0.8774841936964392,0.49544656009705734,-0.14848556489852557,0.5097765363128491,95.46666666666667,
H1_I5_deconcentration,trade_quote_volume,liquidity,premium_close_bps,basis_premium,zscore_168h,spread_short_long,Sub,core16he_H1_I5_deconcentration_trade_quote_volume_zscore_168h_Sub_premium_close_bps_spread_short_long,L3_liquidity_tier_relative_return,4,-1.0,2,False,14.59025951131115,-0.00038120305675428057,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,693,-0.0011642309393366781,-3.4528588019662343,-1.7528538007952663,-2.1042508998556326,0.46176046176046176,716,-0.00024290369798203305,-1.1420844158146342,-0.5906908372630661,-0.8309785231391035,0.46787709497206703,716,-0.0005528121370967207,-1.709469279286059,-0.8570518305392179,-1.2212458772208947,0.4720670391061452,716,0.0005773262591138991,0.8618490021495012,0.5328468859139279,-0.20838728633860132,0.5013966480446927,95.46666666666667,
H1_I5_deconcentration,trade_quote_volume,liquidity,premium_close_bps,basis_premium,zscore_168h,spread_short_long,Sub,core16he_H1_I5_deconcentration_trade_quote_volume_zscore_168h_Sub_premium_close_bps_spread_short_long,L5_vol_adjusted_return,4,-1.0,2,False,8.637822809301577,-0.06094015448356515,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,693,-0.0728496930619951,-3.4369696767464837,-1.642008350118927,-2.283130820057848,0.4458874458874459,716,-0.039307849443528914,-1.8453296277720805,-1.0006280477777407,-1.2173692647393264,0.47067039106145253,716,-0.03686804110542633,-1.1794087260601127,-0.6924626984222596,-1.0517466881268398,0.46787709497206703,716,0.08432951064741545,1.593093268317672,0.7642211067368956,0.297550986619295,0.49162011173184356,95.46666666666667,
H1_I5_deconcentration,trade_quote_volume,liquidity,premium_close_bps,basis_premium,zscore_168h,spread_short_long,Sub,core16he_H1_I5_deconcentration_trade_quote_volume_zscore_168h_Sub_premium_close_bps_spread_short_long,L0_raw_forward_return,8,-1.0,2,False,9497.52280415347,0.0005009851909957158,True,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,689,-0.002204443296337096,-4.429777664297207,-1.6293147140688506,-2.2265285163160295,0.4412191582002903,712,-0.00047510263334615897,-1.6831603075777108,-0.4727535166525807,-1.4360160165917448,0.4887640449438202,712,-0.0007240334688026818,-1.4236673922534644,-0.3357540875170518,-1.6328443971663773,0.4199438202247191,712,1.7439974811438523e-06,0.0017678181169763771,-0.010087397684321521,-0.4080275659796109,0.48174157303370785,94.93333333333334,
H1_I5_deconcentration,trade_quote_volume,liquidity,premium_close_bps,basis_premium,zscore_168h,spread_short_long,Sub,core16he_H1_I5_deconcentration_trade_quote_volume_zscore_168h_Sub_premium_close_bps_spread_short_long,L1_cross_sectional_relative_return,8,-1.0,2,False,9497.522804153044,0.0005009851909957152,True,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,689,-0.0022044432963370954,-4.429777664297205,-1.6293147140688504,-2.2265285163160295,0.4412191582002903,712,-0.0004751026333461588,-1.68316030757771,-0.4727535166525808,-1.4360160165917446,0.4887640449438202,712,-0.0007240334688026818,-1.4236673922534644,-0.3357540875170516,-1.6328443971663769,0.4199438202247191,712,1.7439974811439302e-06,0.0017678181169764563,-0.010087397684321542,-0.4080275659796107,0.48174157303370785,94.93333333333334,
H1_I5_deconcentration,trade_quote_volume,liquidity,premium_close_bps,basis_premium,zscore_168h,spread_short_long,Sub,core16he_H1_I5_deconcentration_trade_quote_volume_zscore_168h_Sub_premium_close_bps_spread_short_long,L3_liquidity_tier_relative_return,8,-1.0,2,False,135.69142465221833,0.00031809722771609467,True,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,689,-0.0019827954469128087,-4.241012755385296,-1.4873210108343682,-2.3168730682224483,0.45718432510885343,712,-0.0005683764747198562,-2.0896689627488545,-0.6826394182280704,-1.6575740115087494,0.4691011235955056,712,-0.0005911015070338813,-1.2608383242305161,-0.3268628942164118,-1.6346524856023399,0.4339887640449438,712,0.00011664365666516232,0.11914637105386414,0.022874367073857246,-0.42394643970228385,0.4747191011235955,94.93333333333334,
H1_I5_deconcentration,trade_quote_volume,liquidity,premium_close_bps,basis_premium,zscore_168h,spread_short_long,Sub,core16he_H1_I5_deconcentration_trade_quote_volume_zscore_168h_Sub_premium_close_bps_spread_short_long,L5_vol_adjusted_return,8,-1.0,2,False,21.608771749246173,-0.01709947816752316,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,689,-0.12843961870238021,-4.401595307520401,-1.595943649420542,-2.352148242364559,0.45718432510885343,712,-0.06994986920082276,-2.484991399940309,-0.8842928963494904,-1.6169743040453217,0.47191011235955055,712,-0.02440324748835446,-0.49311546661138334,0.039086062328646476,-1.7319386661067233,0.4438202247191011,712,0.06743899370506189,0.8366758587361262,0.3135514367279758,-0.11363852799755168,0.4705056179775281,94.93333333333334,
H1_I5_deconcentration,trade_quote_volume,liquidity,premium_close_bps,basis_premium,zscore_168h,spread_short_long,Sub,core16he_H1_I5_deconcentration_trade_quote_volume_zscore_168h_Sub_premium_close_bps_spread_short_long,L0_raw_forward_return,24,-1.0,2,False,351.26767485461676,0.004926943489184132,True,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,673,-0.005248541014114831,-6.133543246544914,-1.3946802481072322,-2.068210618344401,0.4442793462109955,696,3.6992745771393534e-05,0.08224957023932046,0.2367709764973686,-1.6153180163474719,0.5186781609195402,696,-0.0021250013251575064,-2.5708095218934366,-0.5844931428590585,-1.3896548793765844,0.4396551724137931,696,-0.004393750827284581,-3.3643664973674876,-0.6429359595057922,-2.0543958952851704,0.4583333333333333,92.8,
H1_I5_deconcentration,trade_quote_volume,liquidity,premium_close_bps,basis_premium,zscore_168h,spread_short_long,Sub,core16he_H1_I5_deconcentration_trade_quote_volume_zscore_168h_Sub_premium_close_bps_spread_short_long,L1_cross_sectional_relative_return,24,-1.0,2,False,351.26767485461596,0.004926943489184133,True,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,673,-0.005248541014114831,-6.133543246544914,-1.3946802481072318,-2.0682106183444007,0.4442793462109955,696,3.6992745771393615e-05,0.08224957023932064,0.23677097649736856,-1.6153180163474719,0.5186781609195402,696,-0.0021250013251575064,-2.5708095218934366,-0.5844931428590583,-1.389654879376584,0.4396551724137931,696,-0.004393750827284581,-3.3643664973674876,-0.6429359595057922,-2.0543958952851704,0.4583333333333333,92.8,
H1_I5_deconcentration,trade_quote_volume,liquidity,premium_close_bps,basis_premium,zscore_168h,spread_short_long,Sub,core16he_H1_I5_deconcentration_trade_quote_volume_zscore_168h_Sub_premium_close_bps_spread_short_long,L3_liquidity_tier_relative_return,24,-1.0,3,True,43.49277228462641,0.004096658522609045,True,False,False,HOLD_A7FFCORE16HE_CONTROL_LIKE,673,-0.0053561501625009195,-6.5342650080152715,-1.5060818597131682,-2.3459993761100475,0.4279346210995542,696,-0.0002858406478065585,-0.6461984255375843,-0.01323146495601081,-1.5664842799623648,0.5129310344827587,696,-0.0019985064037795607,-2.6050492473269284,-0.5123405561292111,-1.4755731138422976,0.4425287356321839,696,-0.003621314875568439,-2.8227319069082135,-0.4784223237352142,-2.161755859721687,0.45545977011494254,92.8,
H1_I5_deconcentration,trade_quote_volume,liquidity,premium_close_bps,basis_premium,zscore_168h,spread_short_long,Sub,core16he_H1_I5_deconcentration_trade_quote_volume_zscore_168h_Sub_premium_close_bps_spread_short_long,L5_vol_adjusted_return,24,-1.0,3,True,30.178662313798373,0.35809239929038056,True,False,False,HOLD_A7FFCORE16HE_CONTROL_LIKE,673,-0.3572460300454298,-7.418972623691538,-1.5192639131629444,-2.5697391337473996,0.4234769687964339,696,-0.03310938170281647,-0.6867144595153526,0.05656408092269935,-1.7962095141119123,0.4942528735632184,696,-0.12053115332399722,-1.4634962941576901,-0.272554601816304,-1.7870656992505085,0.45977011494252873,696,-0.3110584547555706,-2.689679302966426,-0.9808273499586977,-1.6098743202413168,0.4410919540229885,92.8,
H1_I5_deconcentration,trade_quote_volume,liquidity,premium_close_bps,basis_premium,tsrank_168h,zscore_168h,Sub,core16he_H1_I5_deconcentration_trade_quote_volume_tsrank_168h_Sub_premium_close_bps_zscore_168h,L0_raw_forward_return,1,1.0,3,True,1.386470175658407,0.00040412254854962936,True,False,True,A7FFCORE16HE_NEAR_MISS_CONTROL_MARGIN,552,0.0003340644985939006,1.9320846024843386,1.9320846024843386,1.9320846024843386,0.552536231884058,719,0.00031972025938851144,2.47379688370709,2.47379688370709,2.47379688370709,0.5507649513212796,719,0.0002608578724501851,1.8686537424856313,1.8686537424856313,1.8686537424856313,0.5535465924895688,719,0.0007679368577739858,2.7936556048276557,2.7936556048276557,2.7936556048276557,0.5132127955493742,95.86666666666666,
