second_pass_family,left_field,left_family,right_field,right_family,left_transform,right_transform,operator,blueprint_id,label_family,label_horizon_h,orientation_from_train,premay_positive_split_count,premay_all_positive,control_ratio_premay_max,one_bar_lag_recent_oriented,lag_ok,second_pass_candidate,near_miss,decision,train_2024_n,train_2024_mean_spread,train_2024_tstat,train_2024_nonoverlap_median_tstat,train_2024_nonoverlap_min_tstat,train_2024_positive_rate,validation_2025H1_n,validation_2025H1_mean_spread,validation_2025H1_tstat,validation_2025H1_nonoverlap_median_tstat,validation_2025H1_nonoverlap_min_tstat,validation_2025H1_positive_rate,test_2025H2_n,test_2025H2_mean_spread,test_2025H2_tstat,test_2025H2_nonoverlap_median_tstat,test_2025H2_nonoverlap_min_tstat,test_2025H2_positive_rate,recent_oos_2026JanApr_n,recent_oos_2026JanApr_mean_spread,recent_oos_2026JanApr_tstat,recent_oos_2026JanApr_nonoverlap_median_tstat,recent_oos_2026JanApr_nonoverlap_min_tstat,recent_oos_2026JanApr_positive_rate,avg_n_obs_recent,error
H3_cross_family_bridge,trade_quote_volume,liquidity,trade_return_1h,price_return,zscore_168h,delta_24h,SafeDiv,core16he_H3_cross_family_bridge_trade_quote_volume_zscore_168h_SafeDiv_trade_return_1h_delta_24h,L0_raw_forward_return,1,1.0,3,True,15.710556980984691,0.00041479643463778165,True,False,False,HOLD_A7FFCORE16HE_CONTROL_LIKE,200,4.953546067097345e-05,0.131112054360519,0.131112054360519,0.131112054360519,0.5,89,1.738559298756334e-05,0.05288258607541849,0.05288258607541849,0.05288258607541849,0.48314606741573035,56,0.0007243126434117597,1.1724644707163496,1.1724644707163496,1.1724644707163496,0.5892857142857143,26,0.0014899403835611927,1.2927750020595214,1.2927750020595214,1.2927750020595214,0.6923076923076923,94.99166666666666,
H3_cross_family_bridge,trade_quote_volume,liquidity,trade_return_1h,price_return,zscore_168h,delta_24h,SafeDiv,core16he_H3_cross_family_bridge_trade_quote_volume_zscore_168h_SafeDiv_trade_return_1h_delta_24h,L1_cross_sectional_relative_return,1,1.0,3,True,15.710556980984602,0.00041479643463778127,True,False,False,HOLD_A7FFCORE16HE_CONTROL_LIKE,200,4.953546067097345e-05,0.131112054360519,0.131112054360519,0.131112054360519,0.5,89,1.7385592987563428e-05,0.052882586075418764,0.052882586075418764,0.052882586075418764,0.48314606741573035,56,0.0007243126434117598,1.1724644707163496,1.1724644707163496,1.1724644707163496,0.5892857142857143,26,0.001489940383561193,1.2927750020595217,1.2927750020595217,1.2927750020595217,0.6923076923076923,94.99166666666666,
H3_cross_family_bridge,trade_quote_volume,liquidity,trade_return_1h,price_return,zscore_168h,delta_24h,SafeDiv,core16he_H3_cross_family_bridge_trade_quote_volume_zscore_168h_SafeDiv_trade_return_1h_delta_24h,L3_liquidity_tier_relative_return,1,1.0,2,False,105.26673490540969,0.0004908228958475883,True,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,200,7.568503104852648e-05,0.2226764793033457,0.2226764793033457,0.2226764793033457,0.505,89,-2.9149994101021816e-06,-0.00916052960728842,-0.00916052960728842,-0.00916052960728842,0.48314606741573035,56,0.0006087125566425956,1.048132155922454,1.048132155922454,1.048132155922454,0.5714285714285714,26,0.0011947771880470462,0.9843590202639765,0.9843590202639765,0.9843590202639765,0.6538461538461539,94.99166666666666,
H3_cross_family_bridge,trade_quote_volume,liquidity,trade_return_1h,price_return,zscore_168h,delta_24h,SafeDiv,core16he_H3_cross_family_bridge_trade_quote_volume_zscore_168h_SafeDiv_trade_return_1h_delta_24h,L5_vol_adjusted_return,1,1.0,2,False,12.003879265232962,0.08640587493363651,True,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,200,0.0073842914796401,0.328648669491331,0.328648669491331,0.328648669491331,0.53,89,-0.0026553570278344684,-0.07674863939651104,-0.07674863939651104,-0.07674863939651104,0.5056179775280899,56,0.06058440867429501,1.1806920147966447,1.1806920147966447,1.1806920147966447,0.6071428571428571,26,0.07681396981220764,0.8812672273406669,0.8812672273406669,0.8812672273406669,0.6153846153846154,94.99166666666666,
H3_cross_family_bridge,trade_quote_volume,liquidity,trade_return_1h,price_return,zscore_168h,delta_24h,SafeDiv,core16he_H3_cross_family_bridge_trade_quote_volume_zscore_168h_SafeDiv_trade_return_1h_delta_24h,L0_raw_forward_return,4,-1.0,1,False,131.87425205367455,-0.0016441752189450666,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,198,-0.0008253951301762453,-1.094727312986479,-0.5773910553705578,-1.5044111778253066,0.4696969696969697,88,1.3428276915395825e-05,0.022212439093746296,0.370669157574502,-2.768957981085946,0.5227272727272727,56,-0.0007308885119189579,-0.8198168976637804,-1.010388884470186,-1.5812434119575687,0.48214285714285715,26,0.003814189381296842,2.170334035648095,1.2742262535285667,0.5546911095978472,0.5769230769230769,94.59305555555555,
H3_cross_family_bridge,trade_quote_volume,liquidity,trade_return_1h,price_return,zscore_168h,delta_24h,SafeDiv,core16he_H3_cross_family_bridge_trade_quote_volume_zscore_168h_SafeDiv_trade_return_1h_delta_24h,L1_cross_sectional_relative_return,4,-1.0,1,False,131.87425205367612,-0.0016441752189450666,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,198,-0.000825395130176245,-1.094727312986479,-0.5773910553705576,-1.5044111778253069,0.4696969696969697,88,1.3428276915395668e-05,0.022212439093746043,0.3706691575745017,-2.768957981085946,0.5227272727272727,56,-0.0007308885119189582,-0.8198168976637809,-1.0103888844701865,-1.5812434119575685,0.48214285714285715,26,0.0038141893812968417,2.1703340356480947,1.2742262535285667,0.5546911095978472,0.5769230769230769,94.59305555555555,
H3_cross_family_bridge,trade_quote_volume,liquidity,trade_return_1h,price_return,zscore_168h,delta_24h,SafeDiv,core16he_H3_cross_family_bridge_trade_quote_volume_zscore_168h_SafeDiv_trade_return_1h_delta_24h,L3_liquidity_tier_relative_return,4,-1.0,2,False,20.349375105157627,-0.0020251819118968133,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,198,-0.0007559190730264737,-1.123755428990692,-0.6558807945933698,-1.3681175657597215,0.4444444444444444,88,-8.41349627467838e-05,-0.14904698580234135,0.27468645124904895,-2.4964681567075577,0.5113636363636364,56,-0.000986058446083151,-1.1359091622830286,-1.2567852897920906,-2.3987200534572213,0.39285714285714285,26,0.003907371547976477,2.2161529693831525,1.2906556259721202,0.5481824018934293,0.6538461538461539,94.59305555555555,
H3_cross_family_bridge,trade_quote_volume,liquidity,trade_return_1h,price_return,zscore_168h,delta_24h,SafeDiv,core16he_H3_cross_family_bridge_trade_quote_volume_zscore_168h_SafeDiv_trade_return_1h_delta_24h,L5_vol_adjusted_return,4,-1.0,2,False,2.115367421249951,-0.14448244030444163,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,198,-0.026707256002081504,-0.6210299389865113,-0.4552661524759256,-1.2296573678890663,0.4696969696969697,88,-0.045457592813351884,-0.7248761925548087,-0.0066713181442008,-2.7698735601214266,0.4659090909090909,56,-0.05201018486755199,-0.6085318175541347,-0.8827190270199206,-1.5516195050761965,0.44642857142857145,26,0.36148608211038774,1.4479588963481054,0.8850020648708764,0.27967642655336317,0.6153846153846154,94.59305555555555,
H3_cross_family_bridge,trade_quote_volume,liquidity,trade_return_1h,price_return,zscore_168h,delta_24h,SafeDiv,core16he_H3_cross_family_bridge_trade_quote_volume_zscore_168h_SafeDiv_trade_return_1h_delta_24h,L0_raw_forward_return,8,-1.0,1,False,30.310236508693986,0.0009624593629650799,True,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,197,-0.0003441080530052638,-0.33489877050251166,-0.1342487112022376,-1.6272132514396553,0.47715736040609136,87,0.00014859798277181178,0.177756461261056,-0.005707043307655143,-1.6725116677693403,0.5172413793103449,56,-0.0012370300458972806,-0.8443659012310416,-1.261920163167902,-5.3695565176805795,0.39285714285714285,26,0.003242039890803473,0.7723004445429145,0.9811973631211909,-0.9612741621140626,0.6923076923076923,94.06111111111112,
H3_cross_family_bridge,trade_quote_volume,liquidity,trade_return_1h,price_return,zscore_168h,delta_24h,SafeDiv,core16he_H3_cross_family_bridge_trade_quote_volume_zscore_168h_SafeDiv_trade_return_1h_delta_24h,L1_cross_sectional_relative_return,8,-1.0,1,False,30.310236508693997,0.00096245936296508,True,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,197,-0.000344108053005264,-0.3348987705025118,-0.13424871120223753,-1.6272132514396551,0.47715736040609136,87,0.0001485979827718117,0.17775646126105588,-0.005707043307654754,-1.672511667769341,0.5172413793103449,56,-0.0012370300458972804,-0.8443659012310414,-1.2619201631679018,-5.369556517680581,0.39285714285714285,26,0.0032420398908034717,0.7723004445429139,0.9811973631211905,-0.9612741621140625,0.6923076923076923,94.06111111111112,
