candidate_id,replay_rank,track_id,selector_tier,blueprint_family,variant_name,seed_field,interaction_field,field_family,feature_role,label_family,label_horizon_h,skeleton_key,production_key,source_fields,expression,eval_success,finite_share,nonzero_share,activity_ok,error,orientation_from_train,premay_positive_split_count,premay_all_positive,control_ratio_premay_max,control_clean,one_bar_lag_recent_oriented,lag_ok,robust_median_tstat_floor,robust_min_tstat_floor,robust_ok,cost5_recent_oriented,cost10_recent_oriented,cost20_recent_oriented,cost_proxy_ok,decision,avg_n_obs_recent,train_2024_n,train_2024_mean_spread,train_2024_tstat,train_2024_nonoverlap_median_tstat,train_2024_nonoverlap_min_tstat,train_2024_positive_rate,validation_2025H1_n,validation_2025H1_mean_spread,validation_2025H1_tstat,validation_2025H1_nonoverlap_median_tstat,validation_2025H1_nonoverlap_min_tstat,validation_2025H1_positive_rate,test_2025H2_n,test_2025H2_mean_spread,test_2025H2_tstat,test_2025H2_nonoverlap_median_tstat,test_2025H2_nonoverlap_min_tstat,test_2025H2_positive_rate,recent_oos_2026JanApr_n,recent_oos_2026JanApr_mean_spread,recent_oos_2026JanApr_tstat,recent_oos_2026JanApr_nonoverlap_median_tstat,recent_oos_2026JanApr_nonoverlap_min_tstat,recent_oos_2026JanApr_positive_rate
a7ag1_23be06acf8a3476424,1,G0_ordinary_alpha_basis_premium,T0_raw_relative_alpha,seed_interaction,div_rank,mark_index_basis_bps,liquidity_rank_active_universe,basis_premium,raw_relative_signal_candidate,L5_vol_adjusted_return,1,fd0e972f2ff5,cca1342797cf,liquidity_rank_active_universe|mark_index_basis_bps,"SafeDiv(Delta(mark_index_basis_bps,24),Add(Abs(CSRank(liquidity_rank_active_universe)),0.01))",True,0.8204538925596093,0.9975563141923436,True,,-1.0,3,True,0.7764972515981833,True,0.0310838413113407,False,6.265406748882662,6.265406748882662,True,0.1683415141309743,0.1673415141309743,0.1653415141309743,True,HOLD_A7AG3_ONE_BAR_LAG_FRAGILE,95.86666666666666,695,-0.022953941130063875,-2.3942048060786383,-2.3942048060786383,-2.3942048060786383,0.4489208633093525,719,-0.059398451828043715,-6.265406748882662,-6.265406748882662,-6.265406748882662,0.3894297635605007,719,-0.09281839804255475,-6.876888222159296,-6.876888222159296,-6.876888222159296,0.36022253129346316,719,-0.1693415141309743,-7.484575713457791,-7.484575713457791,-7.484575713457791,0.37830319888734354
a7ag1_7c6de843262b284f94,2,G0_ordinary_alpha_basis_premium,T0_raw_relative_alpha,seed_interaction,div_rank,mark_index_basis_bps,realized_vol_168h,basis_premium,raw_relative_signal_candidate,L1_cross_sectional_relative_return,1,f848051eb175,f234bf6383ef,mark_index_basis_bps|realized_vol_168h,"SafeDiv(Delta(mark_index_basis_bps,24),Add(Abs(CSRank(realized_vol_168h)),0.01))",True,0.8204538925596093,0.9975563141923436,True,,-1.0,3,True,1.0571125180208432,False,0.00036966394532363084,True,3.3484610436667226,3.3484610436667226,True,-0.00012568367767058438,-0.0011256836776705843,-0.0031256836776705843,False,HOLD_A7AG3_CONTROL_DOMINATED,95.86666666666666,695,-0.0007040308448918911,-4.640871403465543,-4.640871403465543,-4.640871403465543,0.40863309352517985,719,-0.0003965840324366128,-4.209433363149895,-4.209433363149895,-4.209433363149895,0.3866481223922114,719,-0.0007790845876565,-6.68569013560934,-6.68569013560934,-6.68569013560934,0.35465924895688455,719,-0.0008743163223294156,-3.3484610436667226,-3.3484610436667226,-3.3484610436667226,0.44506258692628653
a7ag1_4803a3f274d060bd8c,3,G0_ordinary_alpha_basis_premium,T0_raw_relative_alpha,seed_interaction,div_rank,mark_index_basis_bps,realized_vol_24h,basis_premium,raw_relative_signal_candidate,L5_vol_adjusted_return,1,f848051eb175,054842e76531,mark_index_basis_bps|realized_vol_24h,"SafeDiv(Delta(mark_index_basis_bps,24),Add(Abs(CSRank(realized_vol_24h)),0.01))",True,0.8204538925596093,0.9975563141923436,True,,-1.0,3,True,0.9542760747312309,True,0.056194482397058834,True,5.404736697137889,5.404736697137889,True,0.12111440008311992,0.12011440008311992,0.11811440008311992,True,A7AG3_NUMERIC_REPLAY_CLUE,95.86666666666666,695,-0.041559321069340134,-4.170348713821585,-4.170348713821585,-4.170348713821585,0.42302158273381296,719,-0.051746604168202474,-5.404736697137889,-5.404736697137889,-5.404736697137889,0.3769123783031989,719,-0.09625767416145772,-7.97101357372507,-7.97101357372507,-7.97101357372507,0.3671766342141864,719,-0.12211440008311993,-6.299543186113402,-6.299543186113402,-6.299543186113402,0.37273991655076494
a7ag1_7428e2930383dbaf32,4,G0_ordinary_alpha_basis_premium,T0_raw_relative_alpha,seed_interaction,div_rank,mark_index_basis_bps,trade_count,basis_premium,raw_relative_signal_candidate,L0_raw_forward_return,1,fd0e972f2ff5,fb7181adfd89,mark_index_basis_bps|trade_count,"SafeDiv(Delta(mark_index_basis_bps,24),Add(Abs(CSRank(trade_count)),0.01))",True,0.9928181557023844,0.9977424527391975,True,,-1.0,3,True,0.8848321981840067,True,0.0003027627074354399,True,3.474137310403231,3.474137310403231,True,-0.00010259251809029894,-0.0011025925180902989,-0.003102592518090299,False,HOLD_A7AG3_COST5_PROXY_FRAGILE,95.86666666666666,695,-0.00033599596521610383,-2.393513387436421,-2.393513387436421,-2.393513387436421,0.46618705035971225,719,-0.0006199711031831705,-7.281612246343476,-7.281612246343476,-7.281612246343476,0.3616133518776078,719,-0.0010529702522478772,-8.773072750793007,-8.773072750793007,-8.773072750793007,0.32127955493741306,719,-0.0008974074819097011,-3.474137310403231,-3.474137310403231,-3.474137310403231,0.41863699582753827
a7ag1_b3e4d2381637f8ce52,5,G0_ordinary_alpha_basis_premium,T0_raw_relative_alpha,seed_interaction,mul_delta,mark_index_basis_bps,liquidity_rank_active_universe,basis_premium,raw_relative_signal_candidate,L0_raw_forward_return,1,af6290dc5099,12e55f2c9566,liquidity_rank_active_universe|mark_index_basis_bps,"Mul(Delta(mark_index_basis_bps,24),ZScore(Delta(liquidity_rank_active_universe,24),168))",True,0.8204538925596093,0.9965277777777778,True,,1.0,2,False,4.247482207716635,False,-0.00045483103875827014,False,-0.5991352467195398,-0.5991352467195398,False,-0.0011994155702280173,-0.0021994155702280173,-0.004199415570228017,False,HOLD_A7AG3_PRE_MAY_UNSTABLE,95.86666666666666,695,0.0002162508496462641,1.2152579768476044,1.2152579768476044,1.2152579768476044,0.5050359712230216,719,0.00012246660792397725,1.0960648157893675,1.0960648157893675,1.0960648157893675,0.521557719054242,719,4.985120782026472e-05,0.3319758157246759,0.3319758157246759,0.3319758157246759,0.5146036161335188,719,-0.00019941557022801714,-0.5991352467195398,-0.5991352467195398,-0.5991352467195398,0.5201668984700973
a7ag1_17314ff99e3a3c9200,6,G0_ordinary_alpha_basis_premium,T0_raw_relative_alpha,seed_interaction,mul_delta,mark_index_basis_bps,realized_vol_168h,basis_premium,raw_relative_signal_candidate,L0_raw_forward_return,1,f1b4ac3afa8e,bd5915a3730c,mark_index_basis_bps|realized_vol_168h,"Mul(Delta(mark_index_basis_bps,24),ZScore(Delta(realized_vol_168h,24),168))",True,0.8204538925596093,0.9975563141923436,True,,1.0,2,False,8.194480731205058,False,-0.0004780285564540551,False,-1.1321795005094077,-1.1321795005094077,False,-0.0013853544528422558,-0.0023853544528422556,-0.004385354452842256,False,HOLD_A7AG3_PRE_MAY_UNSTABLE,95.86666666666666,695,8.508806798094827e-05,0.4404151211999719,0.4404151211999719,0.4404151211999719,0.5194244604316547,719,5.422184748557625e-05,0.4265569009701779,0.4265569009701779,0.4265569009701779,0.5048678720445062,719,0.00018521076882607808,1.098181875638979,1.098181875638979,1.098181875638979,0.5187760778859527,719,-0.0003853544528422557,-1.1321795005094077,-1.1321795005094077,-1.1321795005094077,0.49791376912378305
a7ag1_270c544291277c210a,7,G0_ordinary_alpha_basis_premium,T0_raw_relative_alpha,seed_interaction,mul_delta,mark_index_basis_bps,realized_vol_24h,basis_premium,raw_relative_signal_candidate,L5_vol_adjusted_return,1,f1b4ac3afa8e,e4ec739c9e58,mark_index_basis_bps|realized_vol_24h,"Mul(Delta(mark_index_basis_bps,24),ZScore(Delta(realized_vol_24h,24),168))",True,0.8204538925596093,0.9975563141923436,True,,1.0,0,False,4.9892318930412705,False,-0.01052166835701682,False,-0.6596055150390518,-0.6596055150390518,False,-0.015613556519086726,-0.016613556519086727,-0.01861355651908673,False,HOLD_A7AG3_PRE_MAY_UNSTABLE,95.86666666666666,695,0.010592277080441933,0.9342167933052505,0.9342167933052505,0.9342167933052505,0.5280575539568345,719,-0.0047662881248005055,-0.4204207452665975,-0.4204207452665975,-0.4204207452665975,0.47983310152990266,719,-0.006139100241649778,-0.42078070451936095,-0.42078070451936095,-0.42078070451936095,0.48400556328233657,719,-0.014613556519086726,-0.6596055150390518,-0.6596055150390518,-0.6596055150390518,0.5062586926286509
a7ag1_00194c67682f721c5e,8,G0_ordinary_alpha_basis_premium,T0_raw_relative_alpha,seed_interaction,mul_delta,mark_index_basis_bps,trade_count,basis_premium,raw_relative_signal_candidate,L5_vol_adjusted_return,1,af6290dc5099,5afc896a11b1,mark_index_basis_bps|trade_count,"Mul(Delta(mark_index_basis_bps,24),ZScore(Delta(trade_count,24),168))",True,0.9928181557023844,0.9977394386574074,True,,-1.0,1,False,23.889961457624327,False,0.03216160929933031,True,-0.3212498524312313,-0.3212498524312313,False,0.005923390911112595,0.004923390911112595,0.0029233909111125948,True,HOLD_A7AG3_PRE_MAY_UNSTABLE,95.86666666666666,695,-0.010341902580188779,-0.8233833730302204,-0.8233833730302204,-0.8233833730302204,0.4906474820143885,719,0.0012140319866976326,0.10662688239554613,0.10662688239554613,0.10662688239554613,0.4951321279554937,719,0.005009650445129595,0.3212498524312313,0.3212498524312313,0.3212498524312313,0.5006954102920723,719,-0.006923390911112595,-0.3195473863504378,-0.3195473863504378,-0.3195473863504378,0.502086230876217
a7ag1_8bd8adbc3ca111bff7,9,G0_ordinary_alpha_basis_premium,T0_raw_relative_alpha,seed_interaction,div_rank,mark_index_basis_bps,liquidity_rank_active_universe,basis_premium,raw_relative_signal_candidate,L1_cross_sectional_relative_return,1,fd0e972f2ff5,cca1342797cf,liquidity_rank_active_universe|mark_index_basis_bps,"SafeDiv(Delta(mark_index_basis_bps,24),Add(Abs(CSRank(liquidity_rank_active_universe)),0.01))",True,0.8204538925596093,0.9975563141923436,True,,-1.0,3,True,0.8007674546086582,True,0.00021819025632645406,False,4.135272530592781,4.135272530592781,True,0.00023979906913613124,-0.0007602009308638688,-0.0027602009308638686,True,HOLD_A7AG3_ONE_BAR_LAG_FRAGILE,95.86666666666666,695,-0.00039206212380159684,-2.570228034863603,-2.570228034863603,-2.570228034863603,0.44316546762589926,719,-0.0004932019988005941,-5.071895954366994,-5.071895954366994,-5.071895954366994,0.39221140472878996,719,-0.0007874429596926231,-5.863170380294921,-5.863170380294921,-5.863170380294921,0.36856745479833103,719,-0.0012397990691361313,-4.135272530592781,-4.135272530592781,-4.135272530592781,0.4297635605006954
a7ag1_b3e635fcd24ee6e61c,10,G0_ordinary_alpha_basis_premium,T0_raw_relative_alpha,seed_interaction,div_rank,mark_index_basis_bps,liquidity_rank_active_universe,basis_premium,raw_relative_signal_candidate,L0_raw_forward_return,1,fd0e972f2ff5,cca1342797cf,liquidity_rank_active_universe|mark_index_basis_bps,"SafeDiv(Delta(mark_index_basis_bps,24),Add(Abs(CSRank(liquidity_rank_active_universe)),0.01))",True,0.8204538925596093,0.9975563141923436,True,,-1.0,3,True,0.8007674546086584,True,0.00021819025632645396,False,4.135272530592781,4.135272530592781,True,0.00023979906913613124,-0.0007602009308638688,-0.0027602009308638686,True,HOLD_A7AG3_ONE_BAR_LAG_FRAGILE,95.86666666666666,695,-0.0003920621238015968,-2.5702280348636024,-2.5702280348636024,-2.5702280348636024,0.44316546762589926,719,-0.0004932019988005941,-5.071895954366994,-5.071895954366994,-5.071895954366994,0.39221140472878996,719,-0.0007874429596926229,-5.863170380294919,-5.863170380294919,-5.863170380294919,0.36856745479833103,719,-0.0012397990691361313,-4.135272530592781,-4.135272530592781,-4.135272530592781,0.4297635605006954
