blueprint_id,label_family,label_horizon_h,orientation_from_train,robust_median_tstat_floor,robust_min_tstat_floor,robust_ok
a7ff7e_59eb7d2775291ce7,L3_liquidity_tier_relative_return,4,-1.0,-0.6374994201978783,0.01651163490262157,False
a7ff7e_59eb7d2775291ce7,L5_vol_adjusted_return,4,-1.0,-0.5677040139659394,0.21641173945254902,False
a7ff7e_59eb7d2775291ce7,L7_ranked_future_return,4,-1.0,-0.7516059581253491,-0.18438408807482856,False
a7ff7e_59eb7d2775291ce7,L0_raw_forward_return,8,-1.0,-0.49233339436390905,0.9619290698851996,False
a7ff7e_59eb7d2775291ce7,L1_cross_sectional_relative_return,8,-1.0,-0.4923333943639091,0.9619290698851993,False
a7ff7e_59eb7d2775291ce7,L3_liquidity_tier_relative_return,8,-1.0,-0.5486136340275916,0.9621028659748624,False
a7ff7e_59eb7d2775291ce7,L5_vol_adjusted_return,8,-1.0,0.060202894964218795,0.9464102228196491,True
a7ff7e_59eb7d2775291ce7,L7_ranked_future_return,8,-1.0,-0.24240980841425397,1.5901416802838584,False
a7ff7e_59eb7d2775291ce7,L0_raw_forward_return,24,-1.0,0.06604040185095847,1.3764997715989074,True
a7ff7e_59eb7d2775291ce7,L1_cross_sectional_relative_return,24,-1.0,0.06604040185095836,1.376499771598908,True
a7ff7e_59eb7d2775291ce7,L3_liquidity_tier_relative_return,24,-1.0,-0.005095409789976191,1.2532055126110315,False
a7ff7e_59eb7d2775291ce7,L5_vol_adjusted_return,24,-1.0,0.014247101135276639,1.687731684723202,True
a7ff7e_59eb7d2775291ce7,L7_ranked_future_return,24,-1.0,-0.06833407454463167,1.8685214119010283,False
a7ff7e_86f44679ef700ec3,L0_raw_forward_return,1,-1.0,-0.2667853255318905,-0.2667853255318905,False
a7ff7e_86f44679ef700ec3,L1_cross_sectional_relative_return,1,-1.0,-0.2667853255318903,-0.2667853255318903,False
a7ff7e_86f44679ef700ec3,L3_liquidity_tier_relative_return,1,-1.0,-0.25629319024671526,-0.25629319024671526,False
a7ff7e_86f44679ef700ec3,L5_vol_adjusted_return,1,-1.0,-0.3895175079795971,-0.3895175079795971,False
a7ff7e_86f44679ef700ec3,L7_ranked_future_return,1,-1.0,3.0241560916833112,3.0241560916833112,True
a7ff7e_86f44679ef700ec3,L0_raw_forward_return,4,-1.0,-0.4222789741929163,-0.25593647058510643,False
a7ff7e_86f44679ef700ec3,L1_cross_sectional_relative_return,4,-1.0,-0.4222789741929164,-0.25593647058510627,False
a7ff7e_86f44679ef700ec3,L3_liquidity_tier_relative_return,4,-1.0,-0.37979373888909024,-0.21930628271916774,False
a7ff7e_86f44679ef700ec3,L5_vol_adjusted_return,4,-1.0,-0.1271439297258791,0.28337243964114506,False
a7ff7e_86f44679ef700ec3,L7_ranked_future_return,4,-1.0,2.7280799938687,4.686122022176132,True
a7ff7e_86f44679ef700ec3,L0_raw_forward_return,8,-1.0,-0.21050912459403323,0.3346778898595759,False
a7ff7e_86f44679ef700ec3,L1_cross_sectional_relative_return,8,-1.0,-0.21050912459403304,0.3346778898595759,False
a7ff7e_86f44679ef700ec3,L3_liquidity_tier_relative_return,8,-1.0,-0.1964459155065043,0.4425158498434845,False
a7ff7e_86f44679ef700ec3,L5_vol_adjusted_return,8,-1.0,0.2991330459078735,0.9941546292740157,True
a7ff7e_86f44679ef700ec3,L7_ranked_future_return,8,-1.0,2.7299177896634457,3.836537966204236,True
