candidate_id,expression,fields,field_families,skeleton_key,production_key,p1r_decision,p1r_decision_from_record,warnings,control_ratio_premay_max_by_split,latent_positive_premay_splits,recent_turnover
a7al2k_046e806368e99c76,"Sub(Abs(ZScore(Mean(open_interest_value_last,48))),Abs(ZScore(Mean(index_close,12))))",index_close|open_interest_value_last,open_interest|price,skeleton-746e1c41665c2005,a7al2k_derived_generator::derived_oi_price_state::open_interest|price::12|48,A7AL2P1R_SELECTOR_REWEIGHTED_DIAGNOSTIC_PASS,A7AL2P1R_SELECTOR_REWEIGHTED_DIAGNOSTIC_PASS,,0.7933497090942663,3,0.0032618310482087
a7al2k_0a247ec03472983b,"Sub(Abs(ZScore(Mean(open_interest_value_last,168))),Abs(ZScore(Mean(index_close,336))))",index_close|open_interest_value_last,open_interest|price,skeleton-746e1c41665c2005,a7al2k_derived_generator::derived_oi_price_state::open_interest|price::168|336,A7AL2P1R_SELECTOR_REWEIGHTED_DIAGNOSTIC_PASS,A7AL2P1R_SELECTOR_REWEIGHTED_DIAGNOSTIC_PASS,control_close,0.8808498118473702,3,0.0018981276721214
