blueprint_id,label_family,label_horizon_h,control,split,control_oriented_mean_spread,control_ratio_to_original
a7ff7e_e88581b4c5a45261,L1_cross_sectional_relative_return,1,sign_flip,recent_oos_2026JanApr,-1.5806444846782872e-06,0.07218036943356541
a7ff7e_e88581b4c5a45261,L1_cross_sectional_relative_return,1,same_family_placebo,validation_2025H1,-8.937995935299883e-05,0.760884053496457
a7ff7e_e88581b4c5a45261,L1_cross_sectional_relative_return,1,same_family_placebo,test_2025H2,1.2564979216976902e-05,0.35831104122872715
a7ff7e_e88581b4c5a45261,L1_cross_sectional_relative_return,1,same_family_placebo,recent_oos_2026JanApr,-1.7130540761367105e-06,0.07822687345180561
a7ff7e_e88581b4c5a45261,L3_liquidity_tier_relative_return,1,one_bar_lag,validation_2025H1,3.181102853013209e-05,0.38612401713581357
a7ff7e_e88581b4c5a45261,L3_liquidity_tier_relative_return,1,one_bar_lag,test_2025H2,2.7083499774981455e-06,0.16347314741406468
a7ff7e_e88581b4c5a45261,L3_liquidity_tier_relative_return,1,one_bar_lag,recent_oos_2026JanApr,-0.00011701183119063406,10.852387916114147
a7ff7e_e88581b4c5a45261,L3_liquidity_tier_relative_return,1,wrong_lag_future_24h,validation_2025H1,-1.8276082415189784e-05,0.22183609539609495
a7ff7e_e88581b4c5a45261,L3_liquidity_tier_relative_return,1,wrong_lag_future_24h,test_2025H2,-3.140252585560797e-05,1.8954233319247216
a7ff7e_e88581b4c5a45261,L3_liquidity_tier_relative_return,1,wrong_lag_future_24h,recent_oos_2026JanApr,0.0006093648622082543,56.51619840355723
a7ff7e_e88581b4c5a45261,L3_liquidity_tier_relative_return,1,wrong_lag_stale_168h,validation_2025H1,-6.433347947548458e-05,0.7808833187480521
a7ff7e_e88581b4c5a45261,L3_liquidity_tier_relative_return,1,wrong_lag_stale_168h,test_2025H2,-0.00012927391110574657,7.802836894256911
a7ff7e_e88581b4c5a45261,L3_liquidity_tier_relative_return,1,wrong_lag_stale_168h,recent_oos_2026JanApr,-0.00016958743470214804,15.728568712748265
a7ff7e_e88581b4c5a45261,L3_liquidity_tier_relative_return,1,time_shuffle,validation_2025H1,1.7008220002620153e-05,0.20644671157113703
a7ff7e_e88581b4c5a45261,L3_liquidity_tier_relative_return,1,time_shuffle,test_2025H2,-9.596888885218467e-05,5.792580886828138
a7ff7e_e88581b4c5a45261,L3_liquidity_tier_relative_return,1,time_shuffle,recent_oos_2026JanApr,-9.692241626579437e-05,8.989173559465533
a7ff7e_e88581b4c5a45261,L3_liquidity_tier_relative_return,1,symbol_shuffle,validation_2025H1,-1.4475244131746895e-05,0.17570131087957355
a7ff7e_e88581b4c5a45261,L3_liquidity_tier_relative_return,1,symbol_shuffle,test_2025H2,6.076915728451176e-05,3.6679622240609326
a7ff7e_e88581b4c5a45261,L3_liquidity_tier_relative_return,1,symbol_shuffle,recent_oos_2026JanApr,6.909810209715207e-05,6.408577667704915
