blueprint_id,a7ls_lane,lane_name,search_role,level,candidate_role,semantic_pair,motif,primary_field,secondary_field,skeleton_key,production_key,expression,eval_success,finite_share,nonzero_share,std_value,min_value,max_value,activity_ok,error
a7v3s0_e0c860b249a96c27,mechanism_regime_conditioned,mechanism_regime_conditioned,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,age|taker_flow,safe_div_abs,listing_age_days,taker_buy_sell_volume_ratio_last,age|taker_flow|safe_div_abs|1fa234a05389,age|taker_flow|safe_div_abs|1fa234a05389,"SafeDiv(Sign(TSRank(listing_age_days,6)),Abs(ZScore(Mean(taker_buy_sell_volume_ratio_last,504))))",True,0.9770965576171875,1.0,192.6497724696637,0.14035693876225683,23781.963010494273,True,
a7v3s0_7aeccc5564f60f19,oi_flow_cross_mechanism,oi_flow_cross_mechanism,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,open_interest|positioning,oi_flow_scaled_spread,open_interest_value_change_24h,account_position_divergence,open_interest|positioning|oi_flow_scaled_spread|53367555ade4,open_interest|positioning|oi_flow_scaled_spread|53367555ade4,"SafeDiv(Sub(CSRank(Decay(open_interest_value_change_24h,96)),CSRank(TSRank(account_position_divergence,168))),Abs(TSRank(account_position_divergence,168)))",True,0.97515869140625,0.9860580834950241,10.536411279464525,-11.15625,164.0625,True,
a7v3s0_b8dcda96da397e40,funding_basis_recent_robust,funding_basis_recent_robust,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,funding_basis|open_interest,safe_div_abs,funding_state_x_basis_delta,open_interest_last,funding_basis|open_interest|safe_div_abs|9416a8d1d7a7,funding_basis|open_interest|safe_div_abs|9416a8d1d7a7,"SafeDiv(Abs(ZScore(Mean(funding_state_x_basis_delta,16))),Abs(TSRank(open_interest_last,24)))",True,0.931884765625,1.0,6.448180637038123,2.7558692088730164e-06,188.2559058297335,True,
a7v3s0_3e72d9fd49936830,raw_broad_reserved,raw_broad_reserved,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,regime|universe_state,smooth_mul,active_universe_size,stress_proxy_state,regime|universe_state|smooth_mul|7c6b633d6198,regime|universe_state|smooth_mul|7c6b633d6198,"Mul(Decay(active_universe_size,16),Decay(stress_proxy_state,720))",True,0.9772186279296875,1.0,0.05156708081463568,0.5014114326040932,0.7623262209095075,True,
a7v3s0_582109ae37174ece,mechanism_regime_conditioned,mechanism_regime_conditioned,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,funding_basis|regime,signed_rank_gate,market_breadth_state,funding_state_x_basis_delta,funding_basis|regime|signed_rank_gate|fb13c9df5b85,funding_basis|regime|signed_rank_gate|fb13c9df5b85,"Mul(CSRank(Sign(TSRank(market_breadth_state,120))),Sign(Delta(funding_state_x_basis_delta,6)))",True,0.928192138671875,0.761121157323689,0.4430269174393653,-0.5078125,0.5078125,True,
a7v3s0_1d39716460d981a5,mechanism_regime_conditioned,mechanism_regime_conditioned,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,positioning|regime,state_conditioned_rank_mul,leverage_crowding_state,global_long_short_account_ratio_last,positioning|regime|state_conditioned_rank_mul|36eb9e990d20,positioning|regime|state_conditioned_rank_mul|36eb9e990d20,"Mul(CSRank(Sign(TSRank(leverage_crowding_state,3))),CSRank(CSRank(Delta(global_long_short_account_ratio_last,168))))",True,0.7876434326171875,1.0,0.14657492625315707,0.0079345703125,0.5078125,True,
a7v3s0_eb11d8109c2c21a7,raw_broad_reserved,raw_broad_reserved,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,liquidity|premium,spread_rank,premium_close_bps,quote_volume_z_168h,liquidity|premium|spread_rank|004d309786f7,liquidity|premium|spread_rank|004d309786f7,"Sub(CSRank(ZScore(Mean(premium_close_bps,504))),CSRank(Abs(ZScore(Mean(quote_volume_z_168h,6)))))",True,0.9770965576171875,0.9837432654017334,0.4049734785996175,-0.984375,0.984375,True,
a7v3s0_28924bca972160a3,funding_basis_recent_robust,funding_basis_recent_robust,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,basis|funding_dense,spread_rank,mark_index_basis_bps,funding_rate_delta_state_24h,basis|funding_dense|spread_rank|428ffc440773,basis|funding_dense|spread_rank|428ffc440773,"Sub(CSRank(Decay(mark_index_basis_bps,24)),CSRank(Abs(ZScore(Mean(funding_rate_delta_state_24h,720)))))",True,0.9742584228515625,0.9882535356857586,0.4468607341895261,-0.984375,0.984375,True,
a7v3s0_bbfb3f50b8bd1cfd,mechanism_regime_conditioned,mechanism_regime_conditioned,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,age|positioning,safe_div_abs,sqrt_listing_age_days,top_long_short_account_ratio_last,age|positioning|safe_div_abs|df3dd2b96f7a,age|positioning|safe_div_abs|df3dd2b96f7a,"SafeDiv(Sign(TSRank(sqrt_listing_age_days,72)),Abs(ZScore(Mean(top_long_short_account_ratio_last,36))))",True,0.9770965576171875,1.0,1352.5694791377218,0.22500833353879568,293549.56733019766,True,
a7v3s0_5bb20668ad411e52,mechanism_regime_conditioned,mechanism_regime_conditioned,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,positioning|regime,spread_rank,top_long_short_position_ratio_last,market_breadth_state,positioning|regime|spread_rank|7243d3bb56bd,positioning|regime|spread_rank|7243d3bb56bd,"Sub(CSRank(CSRank(Delta(top_long_short_position_ratio_last,24))),CSRank(Decay(market_breadth_state,168)))",True,0.9761199951171875,1.0,0.2886398623119121,-0.4921875,0.4921875,True,
a7v3s0_2c635f2dff0faef6,oi_flow_cross_mechanism,oi_flow_cross_mechanism,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,open_interest|positioning,oi_flow_delta_rank,global_long_short_account_ratio_last,open_interest_mean,open_interest|positioning|oi_flow_delta_rank|936e6eadf631,open_interest|positioning|oi_flow_delta_rank|936e6eadf631,"Mul(CSRank(Delta(global_long_short_account_ratio_last,24)),CSRank(Delta(open_interest_mean,24)))",True,0.9761199951171875,1.0,0.2144452320393983,0.000244140625,1.0,True,
a7v3s0_fb9ed8f3e9f7fdde,mechanism_regime_conditioned,mechanism_regime_conditioned,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,age|basis,state_conditioned_signed,log1p_listing_age_days,mark_trade_basis_bps,age|basis|state_conditioned_signed|4d517c541a12,age|basis|state_conditioned_signed|4d517c541a12,"Mul(Sign(TSRank(log1p_listing_age_days,168)),Sign(Decay(mark_trade_basis_bps,504)))",True,0.9770965576171875,1.0,0.8379287390538834,-1.0,1.0,True,
a7v3s0_22b20de3f6035a1c,raw_broad_reserved,raw_broad_reserved,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,basis|taker_flow,safe_div_abs,taker_buy_sell_volume_ratio_last,mark_index_basis_bps,basis|taker_flow|safe_div_abs|ad1c81344af5,basis|taker_flow|safe_div_abs|ad1c81344af5,"SafeDiv(Abs(ZScore(Mean(taker_buy_sell_volume_ratio_last,6))),Abs(Decay(mark_index_basis_bps,16)))",True,0.984130859375,1.0,84.14529437489274,5.543443459836432e-07,20751.854814218936,True,
a7v3s0_a4c5e5534fc4333e,raw_broad_reserved,raw_broad_reserved,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,basis|taker_flow,spread_rank,taker_buy_sell_volume_ratio_last,mark_index_basis_bps,basis|taker_flow|spread_rank|5d0f64ff2da2,basis|taker_flow|spread_rank|5d0f64ff2da2,"Sub(CSRank(CSRank(Delta(taker_buy_sell_volume_ratio_last,240))),CSRank(Decay(mark_index_basis_bps,168)))",True,0.7651824951171875,0.9847049673958562,0.4072147746795355,-0.984375,0.984375,True,
a7v3s0_f4813c8416672880,mechanism_regime_conditioned,mechanism_regime_conditioned,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,age|taker_flow,signed_rank_gate,kline_taker_buy_quote_share,listing_age_days,age|taker_flow|signed_rank_gate|295dd2a27ea2,age|taker_flow|signed_rank_gate|295dd2a27ea2,"Mul(CSRank(ZScore(Mean(kline_taker_buy_quote_share,48))),Sign(Sign(TSRank(listing_age_days,36))))",True,0.9770965576171875,1.0,0.2886398623433845,0.015625,1.0,True,
a7v3s0_6f598773371e8887,mechanism_regime_conditioned,mechanism_regime_conditioned,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,age|open_interest,state_conditioned_rank_mul,sqrt_listing_age_days,open_interest_last,age|open_interest|state_conditioned_rank_mul|c14a5a82a515,age|open_interest|state_conditioned_rank_mul|c14a5a82a515,"Mul(CSRank(Decay(sqrt_listing_age_days,72)),CSRank(Abs(ZScore(Mean(open_interest_last,36)))))",True,0.9770965576171875,1.0,0.18671722111457478,0.0009765625,0.630615234375,True,
a7v3s0_3fab789c3fadb65b,mechanism_regime_conditioned,mechanism_regime_conditioned,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,age|positioning,state_conditioned_rank_mul,listing_age_days,top_long_short_position_ratio_last,age|positioning|state_conditioned_rank_mul|af560a7dd9a3,age|positioning|state_conditioned_rank_mul|af560a7dd9a3,"Mul(CSRank(CSRank(listing_age_days)),CSRank(ZScore(Mean(top_long_short_position_ratio_last,24))))",True,0.9770965576171875,1.0,0.20023486500244414,0.001220703125,0.640625,True,
a7v3s0_58178e73e577875e,mechanism_regime_conditioned,mechanism_regime_conditioned,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,age|funding_dense,signed_rank_gate,funding_rate_delta_state_24h,log1p_listing_age_days,age|funding_dense|signed_rank_gate|f707469b6538,age|funding_dense|signed_rank_gate|f707469b6538,"Mul(CSRank(TSRank(funding_rate_delta_state_24h,240)),Sign(Sign(TSRank(log1p_listing_age_days,12))))",True,0.94561767578125,1.0,0.2883173853568635,0.015625,1.0,True,
a7v3s0_e85c8b3f2900e7a0,raw_broad_reserved,raw_broad_reserved,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,basis|premium,safe_div_abs,premium_abs_state,mark_trade_basis_bps,basis|premium|safe_div_abs|a2f973b43c92,basis|premium|safe_div_abs|a2f973b43c92,"SafeDiv(Abs(ZScore(Mean(premium_abs_state,96))),Abs(CSRank(Delta(mark_trade_basis_bps,168))))",True,0.8354949951171875,1.0,10.198799870626443,2.9162834195560854e-05,362.5457312850558,True,
a7v3s0_a70d8ad090055011,raw_broad_reserved,raw_broad_reserved,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,positioning|premium,smooth_mul,top_global_account_divergence,premium_close_bps,positioning|premium|smooth_mul|c679b62fe856,positioning|premium|smooth_mul|c679b62fe856,"Mul(Abs(ZScore(Mean(top_global_account_divergence,504))),CSRank(Delta(premium_close_bps,504)))",True,0.5073699951171875,1.0,0.44530014632309534,2.5058257014229465e-05,3.304546476259534,True,
a7v3s0_6b53b646c82eaf0c,oi_flow_cross_mechanism,oi_flow_cross_mechanism,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,basis|open_interest,spread_rank,mark_index_basis_bps,open_interest_value_mean,basis|open_interest|spread_rank|32159be44616,basis|open_interest|spread_rank|32159be44616,"Sub(CSRank(TSRank(mark_index_basis_bps,6)),CSRank(CSRank(Delta(open_interest_value_mean,36))))",True,0.963775634765625,0.9924321585763592,0.4030354481691888,-0.9765625,0.9765625,True,
a7v3s0_2e5a4509d4915b58,raw_broad_reserved,raw_broad_reserved,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,positioning|positioning,signed_rank_gate,top_long_short_account_ratio_last,account_position_divergence,positioning|positioning|signed_rank_gate|4cc0aa69989d,positioning|positioning|signed_rank_gate|4cc0aa69989d,"Mul(CSRank(Decay(top_long_short_account_ratio_last,168)),Sign(Decay(account_position_divergence,12)))",True,0.9770965576171875,1.0,0.45446747809525273,-1.0,1.0,True,
a7v3s0_b30432cc75ef9bf9,mechanism_regime_conditioned,mechanism_regime_conditioned,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,regime|taker_flow,spread_rank,leverage_crowding_state,taker_buy_sell_volume_ratio_mean,regime|taker_flow|spread_rank|d01dd2d73c4b,regime|taker_flow|spread_rank|d01dd2d73c4b,"Sub(CSRank(Sign(TSRank(leverage_crowding_state,24))),CSRank(Decay(taker_buy_sell_volume_ratio_mean,12)))",True,0.9275054931640625,1.0,0.28863987665560403,-0.4921875,0.4921875,True,
a7v3s0_b190737cc205440d,raw_broad_reserved,raw_broad_reserved,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,age|regime,spread_rank,basis_dislocation_state,listing_age_days,age|regime|spread_rank|b768124d3606,age|regime|spread_rank|b768124d3606,"Sub(CSRank(Decay(basis_dislocation_state,504)),CSRank(CSRank(listing_age_days)))",True,0.977447509765625,1.0,0.22430796856224497,-0.1328125,0.4921875,True,
a7v3s0_02b5e6851462aa75,funding_basis_recent_robust,funding_basis_recent_robust,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,funding_basis|open_interest,funding_basis_delta_sign,open_interest_mean,funding_state_x_basis_delta,funding_basis|open_interest|funding_basis_delta_sign|8973a7ba557f,funding_basis|open_interest|funding_basis_delta_sign|8973a7ba557f,"Mul(Delta(open_interest_mean,24),Sign(Delta(funding_state_x_basis_delta,24)))",True,0.9247894287109375,0.787417295031927,5311636401.392395,-186578283829.0,270256422550.9167,True,
a7v3s0_4f7c41809f0dc11c,mechanism_regime_conditioned,mechanism_regime_conditioned,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,age|open_interest,safe_div_abs,sqrt_listing_age_days,open_interest_value_mean,age|open_interest|safe_div_abs|9d0b3ee03739,age|open_interest|safe_div_abs|9d0b3ee03739,"SafeDiv(Sign(TSRank(sqrt_listing_age_days,16)),Abs(Decay(open_interest_value_mean,168)))",True,0.9770965576171875,1.0,2.0077454868704825e-07,9.85038724563247e-11,1.661427270148468e-06,True,
a7v3s0_acc7ef836ebebe8a,mechanism_regime_conditioned,mechanism_regime_conditioned,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,funding_dense|regime,smooth_mul,liquidity_cycle_state,funding_rate_delta_state_24h,funding_dense|regime|smooth_mul|4001cd64028a,funding_dense|regime|smooth_mul|4001cd64028a,"Mul(Decay(liquidity_cycle_state,504),ZScore(Mean(funding_rate_delta_state_24h,16)))",True,0.9308624267578125,1.0,0.5705123701319944,-6.418348801659201,7.492307017644377,True,
a7v3s0_9aa3bf2b6fbf3165,raw_broad_reserved,raw_broad_reserved,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,positioning|positioning,safe_div_abs,global_long_short_account_ratio_last,global_long_short_account_ratio_last,positioning|positioning|safe_div_abs|2652836e9d4e,positioning|positioning|safe_div_abs|2652836e9d4e,"SafeDiv(Decay(global_long_short_account_ratio_last,24),Abs(CSRank(Delta(global_long_short_account_ratio_last,8))))",True,0.9770965576171875,1.0,29.428734387937595,0.5456740748590165,835.8377161173333,True,
a7v3s0_67cc2e704a5a8906,mechanism_regime_conditioned,mechanism_regime_conditioned,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,age|premium,safe_div_abs,listing_age_days,premium_close_bps,age|premium|safe_div_abs|d4637c667ad5,age|premium|safe_div_abs|d4637c667ad5,"SafeDiv(CSRank(listing_age_days),Abs(Abs(ZScore(Mean(premium_close_bps,48)))))",True,0.9770965576171875,1.0,210.83775835859532,0.007959691166266276,31701.929511264625,True,
a7v3s0_69502e1e7813d649,raw_broad_reserved,raw_broad_reserved,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,positioning|taker_flow,spread_rank,taker_buy_sell_volume_ratio_last,top_long_short_account_ratio_last,positioning|taker_flow|spread_rank|0e08f95df15c,positioning|taker_flow|spread_rank|0e08f95df15c,"Sub(CSRank(Abs(ZScore(Mean(taker_buy_sell_volume_ratio_last,6)))),CSRank(ZScore(Mean(top_long_short_account_ratio_last,48))))",True,0.9770965576171875,0.9852892949168424,0.4043377141462726,-0.984375,0.984375,True,
a7v3s0_4dc8618ead6cc953,oi_flow_cross_mechanism,oi_flow_cross_mechanism,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,basis|open_interest,oi_flow_delta_rank,open_interest_value_last,mark_trade_basis_bps,basis|open_interest|oi_flow_delta_rank|936e6eadf631,basis|open_interest|oi_flow_delta_rank|936e6eadf631,"Mul(CSRank(Delta(open_interest_value_last,24)),CSRank(Delta(mark_trade_basis_bps,24)))",True,0.9761199951171875,1.0,0.22399787196316293,0.000244140625,1.0,True,
a7v3s0_89462a5356e1d2e2,raw_broad_reserved,raw_broad_reserved,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,liquidity|regime,signed_rank_gate,trade_quote_volume,stress_proxy_state,liquidity|regime|signed_rank_gate|f47d76e873aa,liquidity|regime|signed_rank_gate|f47d76e873aa,"Mul(CSRank(TSRank(trade_quote_volume,3)),Sign(Decay(stress_proxy_state,8)))",True,0.9449462890625,0.9875985014855961,0.3467149802867566,-1.0,1.0,True,
a7v3s0_14850543c24891d6,oi_flow_cross_mechanism,oi_flow_cross_mechanism,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,open_interest|premium,spread_rank,premium_close_bps,open_interest_value_last,open_interest|premium|spread_rank|a77b39906fd8,open_interest|premium|spread_rank|a77b39906fd8,"Sub(CSRank(TSRank(premium_close_bps,4)),CSRank(Decay(open_interest_value_last,336)))",True,0.9770965576171875,0.9925821816194269,0.39802148359684814,-0.9765625,0.984375,True,
a7v3s0_b7954c1223be7e7c,funding_basis_recent_robust,funding_basis_recent_robust,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,funding_basis|open_interest,signed_rank_gate,funding_state_x_basis_delta,open_interest_value_last,funding_basis|open_interest|signed_rank_gate|e6e88e466b4f,funding_basis|open_interest|signed_rank_gate|e6e88e466b4f,"Mul(CSRank(ZScore(Mean(funding_state_x_basis_delta,16))),Sign(TSRank(open_interest_value_last,24)))",True,0.931884765625,1.0,0.28818733915467104,0.015625,1.0,True,
a7v3s0_42497e49dd5b26e8,oi_flow_cross_mechanism,oi_flow_cross_mechanism,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,open_interest|premium,signed_rank_gate,open_interest_value_last,premium_abs_state,open_interest|premium|signed_rank_gate|d94cee05be64,open_interest|premium|signed_rank_gate|d94cee05be64,"Mul(CSRank(ZScore(Mean(open_interest_value_last,336))),Sign(TSRank(premium_abs_state,504)))",True,0.9770965576171875,1.0,0.2886398623433845,0.015625,1.0,True,
a7v3s0_e35cabc4bcb01d3e,raw_broad_reserved,raw_broad_reserved,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,positioning|taker_flow,spread_rank,top_long_short_position_ratio_last,kline_taker_buy_quote_share,positioning|taker_flow|spread_rank|657675a4f0c9,positioning|taker_flow|spread_rank|657675a4f0c9,"Sub(CSRank(ZScore(Mean(top_long_short_position_ratio_last,8))),CSRank(Abs(ZScore(Mean(kline_taker_buy_quote_share,96)))))",True,0.9770965576171875,0.9831186070117904,0.4055446645467322,-0.984375,0.984375,True,
a7v3s0_4afaf1a6c6f8894f,funding_basis_recent_robust,funding_basis_recent_robust,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,funding_dense|open_interest,safe_div_abs,funding_rate_update_age_hours,open_interest_mean,funding_dense|open_interest|safe_div_abs|8acff01b0c73,funding_dense|open_interest|safe_div_abs|8acff01b0c73,"SafeDiv(ZScore(Mean(funding_rate_update_age_hours,720)),Abs(ZScore(Mean(open_interest_mean,96))))",True,0.9770965576171875,1.0,650.5710563157064,-112667.67624970313,21073.156653743434,True,
a7v3s0_80901fafed3de657,raw_broad_reserved,raw_broad_reserved,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,funding_dense|funding_sparse,safe_div_abs,funding_rate_delta_state_24h,funding_rate,funding_dense|funding_sparse|safe_div_abs|1604d372eb91,funding_dense|funding_sparse|safe_div_abs|1604d372eb91,"SafeDiv(Delta(funding_rate_delta_state_24h,72),Abs(Delta(funding_rate,4)))",True,0.03338623046875,0.93327239488117,39.890822401499484,-757.3333333333405,731.53488372094,False,
a7v3s0_482e88ab4f96e2d6,raw_broad_reserved,raw_broad_reserved,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,basis|positioning,smooth_mul,global_long_short_account_ratio_last,mark_index_basis_bps,basis|positioning|smooth_mul|e325f079442b,basis|positioning|smooth_mul|e325f079442b,"Mul(TSRank(global_long_short_account_ratio_last,48),CSRank(Delta(mark_index_basis_bps,24)))",True,0.9752044677734375,1.0,0.23728643626776516,0.0003255208333333333,1.0,True,
a7v3s0_b85a95706adc7834,raw_broad_reserved,raw_broad_reserved,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,funding_dense|positioning,spread_rank,funding_rate_state_last_ffill_8h,top_long_short_position_ratio_last,funding_dense|positioning|spread_rank|2aa912758e10,funding_dense|positioning|spread_rank|2aa912758e10,"Sub(CSRank(Abs(ZScore(Mean(funding_rate_state_last_ffill_8h,16)))),CSRank(ZScore(Mean(top_long_short_position_ratio_last,12))))",True,0.941497802734375,0.9851544520436939,0.40268595011223995,-0.984375,0.984375,True,
a7v3s0_74931fbfc16a20d7,raw_broad_reserved,raw_broad_reserved,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,liquidity|regime,signed_rank_gate,market_breadth_state,trade_quote_volume,liquidity|regime|signed_rank_gate|ad7ec444799c,liquidity|regime|signed_rank_gate|ad7ec444799c,"Mul(CSRank(Sign(TSRank(market_breadth_state,120))),Sign(Abs(ZScore(Mean(trade_quote_volume,72)))))",True,0.9292449951171875,1.0,0.0,0.5078125,0.5078125,False,
a7v3s0_2e2364399bdaccfc,raw_broad_reserved,raw_broad_reserved,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,age|funding_sparse,safe_div_abs,funding_rate,listing_age_days,age|funding_sparse|safe_div_abs|90e20c829d62,age|funding_sparse|safe_div_abs|90e20c829d62,"SafeDiv(Abs(ZScore(Mean(funding_rate,6))),Abs(CSRank(listing_age_days)))",True,0.014678955078125,1.0,23.98536960891218,0.002325446915275229,387.07036572541574,False,
