candidate_id,family,expression,horizon,source_fields
a7ag1_H0_agg_flow_x_context_24_3f127ef39fea,H0_agg_flow_x_context,"Mul(Neg(Rank(agg_flow_imbalance_notional_24h)),Rank(premium_index_change_24h))",24,agg_flow_imbalance_notional_24h;premium_index_change_24h
a7ag1_H0_agg_flow_x_context_24_77872f559455,H0_agg_flow_x_context,"Mul(Rank(agg_flow_imbalance_notional_24h),Rank(open_interest_change_24h))",24,agg_flow_imbalance_notional_24h;open_interest_change_24h
a7ag1_H0_agg_flow_x_context_24_d9563837715d,H0_agg_flow_x_context,"Mul(Neg(Rank(agg_flow_imbalance_notional_24h)),Rank(open_interest_change_24h))",24,agg_flow_imbalance_notional_24h;open_interest_change_24h
a7ag1_H0_agg_flow_x_context_24_cd36130bc1ce,H0_agg_flow_x_context,"Mul(Rank(agg_flow_imbalance_notional_24h),Rank(ret_24))",24,agg_flow_imbalance_notional_24h;ret_24
a7ag1_H0_agg_flow_x_context_24_176b5ddf86de,H0_agg_flow_x_context,"Mul(Neg(Rank(agg_flow_imbalance_notional_24h)),Rank(ret_24))",24,agg_flow_imbalance_notional_24h;ret_24
a7ag1_H0_agg_flow_x_context_24_405e237279a3,H0_agg_flow_x_context,"Mul(Rank(agg_flow_accel_4h_vs_24h),Rank(mark_index_basis_change_24h))",24,agg_flow_accel_4h_vs_24h;mark_index_basis_change_24h
a7ag1_H0_agg_flow_x_context_24_3f7e8507b2f9,H0_agg_flow_x_context,"Mul(Neg(Rank(agg_flow_accel_4h_vs_24h)),Rank(mark_index_basis_change_24h))",24,agg_flow_accel_4h_vs_24h;mark_index_basis_change_24h
a7ag1_H0_agg_flow_x_context_24_402709baa238,H0_agg_flow_x_context,"Mul(Rank(agg_flow_accel_4h_vs_24h),Rank(premium_index_change_24h))",24,agg_flow_accel_4h_vs_24h;premium_index_change_24h
a7ag1_H0_agg_flow_x_context_24_05b324bc2ca3,H0_agg_flow_x_context,"Mul(Neg(Rank(agg_flow_accel_4h_vs_24h)),Rank(premium_index_change_24h))",24,agg_flow_accel_4h_vs_24h;premium_index_change_24h
a7ag1_H0_agg_flow_x_context_24_044966e2be0b,H0_agg_flow_x_context,"Mul(Rank(agg_flow_accel_4h_vs_24h),Rank(open_interest_change_24h))",24,agg_flow_accel_4h_vs_24h;open_interest_change_24h
a7ag1_H0_agg_flow_x_context_24_82374c43b880,H0_agg_flow_x_context,"Mul(Neg(Rank(agg_flow_accel_4h_vs_24h)),Rank(open_interest_change_24h))",24,agg_flow_accel_4h_vs_24h;open_interest_change_24h
a7ag1_H0_agg_flow_x_context_24_058ff4d3cc77,H0_agg_flow_x_context,"Mul(Rank(agg_flow_accel_4h_vs_24h),Rank(ret_24))",24,agg_flow_accel_4h_vs_24h;ret_24
a7ag1_H0_agg_flow_x_context_24_4cd49e94dfcd,H0_agg_flow_x_context,"Mul(Neg(Rank(agg_flow_accel_4h_vs_24h)),Rank(ret_24))",24,agg_flow_accel_4h_vs_24h;ret_24
a7ag1_H0_agg_flow_x_context_24_5730e12b9478,H0_agg_flow_x_context,"Mul(Rank(agg_cross_symbol_signed_flow_share),Rank(mark_index_basis_change_24h))",24,agg_cross_symbol_signed_flow_share;mark_index_basis_change_24h
a7ag1_H0_agg_flow_x_context_24_6688311d1d16,H0_agg_flow_x_context,"Mul(Neg(Rank(agg_cross_symbol_signed_flow_share)),Rank(mark_index_basis_change_24h))",24,agg_cross_symbol_signed_flow_share;mark_index_basis_change_24h
a7ag1_H0_agg_flow_x_context_24_f4161686e1d7,H0_agg_flow_x_context,"Mul(Rank(agg_cross_symbol_signed_flow_share),Rank(premium_index_change_24h))",24,agg_cross_symbol_signed_flow_share;premium_index_change_24h
a7ag1_H0_agg_flow_x_context_24_818703d7c2b9,H0_agg_flow_x_context,"Mul(Neg(Rank(agg_cross_symbol_signed_flow_share)),Rank(premium_index_change_24h))",24,agg_cross_symbol_signed_flow_share;premium_index_change_24h
a7ag1_H0_agg_flow_x_context_24_5a5f94c62f36,H0_agg_flow_x_context,"Mul(Rank(agg_cross_symbol_signed_flow_share),Rank(open_interest_change_24h))",24,agg_cross_symbol_signed_flow_share;open_interest_change_24h
a7ag1_H0_agg_flow_x_context_24_31866d0baf37,H0_agg_flow_x_context,"Mul(Neg(Rank(agg_cross_symbol_signed_flow_share)),Rank(open_interest_change_24h))",24,agg_cross_symbol_signed_flow_share;open_interest_change_24h
a7ag1_H0_agg_flow_x_context_24_880c45509b1e,H0_agg_flow_x_context,"Mul(Rank(agg_cross_symbol_signed_flow_share),Rank(ret_24))",24,agg_cross_symbol_signed_flow_share;ret_24
a7ag1_H0_agg_flow_x_context_24_ac01c51f069c,H0_agg_flow_x_context,"Mul(Neg(Rank(agg_cross_symbol_signed_flow_share)),Rank(ret_24))",24,agg_cross_symbol_signed_flow_share;ret_24
a7ag1_H1_large_trade_x_context_24_ac10bfbac032,H1_large_trade_x_context,"Mul(Rank(agg_large_notional_share_24h),Rank(mark_index_basis_change_24h))",24,agg_large_notional_share_24h;mark_index_basis_change_24h
a7ag1_H1_large_trade_x_context_24_7e9d12eb50a8,H1_large_trade_x_context,"Mul(Rank(agg_large_notional_share_24h),Rank(premium_index_change_24h))",24,agg_large_notional_share_24h;premium_index_change_24h
a7ag1_H1_large_trade_x_context_24_5be6b850e4b3,H1_large_trade_x_context,"Mul(Rank(agg_large_notional_share_24h),Rank(open_interest_change_24h))",24,agg_large_notional_share_24h;open_interest_change_24h
a7ag1_H1_large_trade_x_context_24_367a7348e196,H1_large_trade_x_context,"Mul(Rank(agg_large_notional_share_4h),Rank(mark_index_basis_change_24h))",24,agg_large_notional_share_4h;mark_index_basis_change_24h
a7ag1_H1_large_trade_x_context_24_cf40e53388ec,H1_large_trade_x_context,"Mul(Rank(agg_large_notional_share_4h),Rank(premium_index_change_24h))",24,agg_large_notional_share_4h;premium_index_change_24h
a7ag1_H1_large_trade_x_context_24_c7513f51e094,H1_large_trade_x_context,"Mul(Rank(agg_large_notional_share_4h),Rank(open_interest_change_24h))",24,agg_large_notional_share_4h;open_interest_change_24h
a7ag1_H1_large_trade_x_context_24_ee0a62880d2f,H1_large_trade_x_context,"Mul(Rank(agg_cross_symbol_large_notional_share),Rank(mark_index_basis_change_24h))",24,agg_cross_symbol_large_notional_share;mark_index_basis_change_24h
a7ag1_H1_large_trade_x_context_24_ec50b1c3db59,H1_large_trade_x_context,"Mul(Rank(agg_cross_symbol_large_notional_share),Rank(premium_index_change_24h))",24,agg_cross_symbol_large_notional_share;premium_index_change_24h
a7ag1_H1_large_trade_x_context_24_52a2e6c9b714,H1_large_trade_x_context,"Mul(Rank(agg_cross_symbol_large_notional_share),Rank(open_interest_change_24h))",24,agg_cross_symbol_large_notional_share;open_interest_change_24h
a7ag1_H2_flow_x_crowding_24_d7e6bbc6972e,H2_flow_x_crowding,"Mul(Rank(agg_signed_flow_z_24h),Neg(ZScore(top_long_short_position_ratio_zscore_168h)))",24,agg_signed_flow_z_24h;top_long_short_position_ratio_zscore_168h
a7ag1_H2_flow_x_crowding_24_96e374aa3750,H2_flow_x_crowding,"Mul(Rank(agg_flow_imbalance_notional_24h),Neg(ZScore(top_long_short_position_ratio_zscore_168h)))",24,agg_flow_imbalance_notional_24h;top_long_short_position_ratio_zscore_168h
a7ag1_H2_flow_x_crowding_24_cea05bc1ebb3,H2_flow_x_crowding,"Mul(Rank(agg_flow_accel_4h_vs_24h),Neg(ZScore(top_long_short_position_ratio_zscore_168h)))",24,agg_flow_accel_4h_vs_24h;top_long_short_position_ratio_zscore_168h
a7ag1_H3_flow_pressure_benchmark_24_82d691686fd9,H3_flow_pressure_benchmark,"Mul(Rank(flow_pressure_score_v1),Rank(mark_index_basis_change_24h))",24,flow_pressure_score_v1;mark_index_basis_change_24h
a7ag1_H3_flow_pressure_benchmark_24_d16e9d2ade07,H3_flow_pressure_benchmark,"Mul(Rank(flow_pressure_score_v1),Rank(ret_24))",24,flow_pressure_score_v1;ret_24
a7ag1_H0_agg_flow_x_context_48_5269501eb43f,H0_agg_flow_x_context,"Mul(Rank(agg_signed_flow_z_24h),Rank(mark_index_basis_change_24h))",48,agg_signed_flow_z_24h;mark_index_basis_change_24h
a7ag1_H0_agg_flow_x_context_48_45e0ce2dd527,H0_agg_flow_x_context,"Mul(Neg(Rank(agg_signed_flow_z_24h)),Rank(mark_index_basis_change_24h))",48,agg_signed_flow_z_24h;mark_index_basis_change_24h
a7ag1_H0_agg_flow_x_context_48_8a15698fe19f,H0_agg_flow_x_context,"Mul(Rank(agg_signed_flow_z_24h),Rank(premium_index_change_24h))",48,agg_signed_flow_z_24h;premium_index_change_24h
a7ag1_H0_agg_flow_x_context_48_d2e937fcc1de,H0_agg_flow_x_context,"Mul(Neg(Rank(agg_signed_flow_z_24h)),Rank(premium_index_change_24h))",48,agg_signed_flow_z_24h;premium_index_change_24h
a7ag1_H0_agg_flow_x_context_48_557e2d3b929c,H0_agg_flow_x_context,"Mul(Rank(agg_signed_flow_z_24h),Rank(open_interest_change_24h))",48,agg_signed_flow_z_24h;open_interest_change_24h
a7ag1_H0_agg_flow_x_context_48_cf2624715d9e,H0_agg_flow_x_context,"Mul(Neg(Rank(agg_signed_flow_z_24h)),Rank(open_interest_change_24h))",48,agg_signed_flow_z_24h;open_interest_change_24h
a7ag1_H0_agg_flow_x_context_48_ba2e079a8086,H0_agg_flow_x_context,"Mul(Rank(agg_signed_flow_z_24h),Rank(ret_24))",48,agg_signed_flow_z_24h;ret_24
a7ag1_H0_agg_flow_x_context_48_54de3c369a5c,H0_agg_flow_x_context,"Mul(Neg(Rank(agg_signed_flow_z_24h)),Rank(ret_24))",48,agg_signed_flow_z_24h;ret_24
a7ag1_H0_agg_flow_x_context_48_70b5a61d6f80,H0_agg_flow_x_context,"Mul(Rank(agg_flow_imbalance_notional_24h),Rank(mark_index_basis_change_24h))",48,agg_flow_imbalance_notional_24h;mark_index_basis_change_24h
a7ag1_H0_agg_flow_x_context_48_da851adb1991,H0_agg_flow_x_context,"Mul(Neg(Rank(agg_flow_imbalance_notional_24h)),Rank(mark_index_basis_change_24h))",48,agg_flow_imbalance_notional_24h;mark_index_basis_change_24h
a7ag1_H0_agg_flow_x_context_48_5d7615f33e96,H0_agg_flow_x_context,"Mul(Rank(agg_flow_imbalance_notional_24h),Rank(premium_index_change_24h))",48,agg_flow_imbalance_notional_24h;premium_index_change_24h
a7ag1_H0_agg_flow_x_context_48_3f127ef39fea,H0_agg_flow_x_context,"Mul(Neg(Rank(agg_flow_imbalance_notional_24h)),Rank(premium_index_change_24h))",48,agg_flow_imbalance_notional_24h;premium_index_change_24h
a7ag1_H0_agg_flow_x_context_48_77872f559455,H0_agg_flow_x_context,"Mul(Rank(agg_flow_imbalance_notional_24h),Rank(open_interest_change_24h))",48,agg_flow_imbalance_notional_24h;open_interest_change_24h
a7ag1_H0_agg_flow_x_context_48_d9563837715d,H0_agg_flow_x_context,"Mul(Neg(Rank(agg_flow_imbalance_notional_24h)),Rank(open_interest_change_24h))",48,agg_flow_imbalance_notional_24h;open_interest_change_24h
a7ag1_H0_agg_flow_x_context_48_cd36130bc1ce,H0_agg_flow_x_context,"Mul(Rank(agg_flow_imbalance_notional_24h),Rank(ret_24))",48,agg_flow_imbalance_notional_24h;ret_24
a7ag1_H0_agg_flow_x_context_48_176b5ddf86de,H0_agg_flow_x_context,"Mul(Neg(Rank(agg_flow_imbalance_notional_24h)),Rank(ret_24))",48,agg_flow_imbalance_notional_24h;ret_24
a7ag1_H0_agg_flow_x_context_48_405e237279a3,H0_agg_flow_x_context,"Mul(Rank(agg_flow_accel_4h_vs_24h),Rank(mark_index_basis_change_24h))",48,agg_flow_accel_4h_vs_24h;mark_index_basis_change_24h
a7ag1_H0_agg_flow_x_context_48_3f7e8507b2f9,H0_agg_flow_x_context,"Mul(Neg(Rank(agg_flow_accel_4h_vs_24h)),Rank(mark_index_basis_change_24h))",48,agg_flow_accel_4h_vs_24h;mark_index_basis_change_24h
a7ag1_H0_agg_flow_x_context_48_402709baa238,H0_agg_flow_x_context,"Mul(Rank(agg_flow_accel_4h_vs_24h),Rank(premium_index_change_24h))",48,agg_flow_accel_4h_vs_24h;premium_index_change_24h
a7ag1_H0_agg_flow_x_context_48_05b324bc2ca3,H0_agg_flow_x_context,"Mul(Neg(Rank(agg_flow_accel_4h_vs_24h)),Rank(premium_index_change_24h))",48,agg_flow_accel_4h_vs_24h;premium_index_change_24h
a7ag1_H0_agg_flow_x_context_48_044966e2be0b,H0_agg_flow_x_context,"Mul(Rank(agg_flow_accel_4h_vs_24h),Rank(open_interest_change_24h))",48,agg_flow_accel_4h_vs_24h;open_interest_change_24h
a7ag1_H0_agg_flow_x_context_48_82374c43b880,H0_agg_flow_x_context,"Mul(Neg(Rank(agg_flow_accel_4h_vs_24h)),Rank(open_interest_change_24h))",48,agg_flow_accel_4h_vs_24h;open_interest_change_24h
a7ag1_H0_agg_flow_x_context_48_058ff4d3cc77,H0_agg_flow_x_context,"Mul(Rank(agg_flow_accel_4h_vs_24h),Rank(ret_24))",48,agg_flow_accel_4h_vs_24h;ret_24
a7ag1_H0_agg_flow_x_context_48_4cd49e94dfcd,H0_agg_flow_x_context,"Mul(Neg(Rank(agg_flow_accel_4h_vs_24h)),Rank(ret_24))",48,agg_flow_accel_4h_vs_24h;ret_24
a7ag1_H0_agg_flow_x_context_48_5730e12b9478,H0_agg_flow_x_context,"Mul(Rank(agg_cross_symbol_signed_flow_share),Rank(mark_index_basis_change_24h))",48,agg_cross_symbol_signed_flow_share;mark_index_basis_change_24h
a7ag1_H0_agg_flow_x_context_48_6688311d1d16,H0_agg_flow_x_context,"Mul(Neg(Rank(agg_cross_symbol_signed_flow_share)),Rank(mark_index_basis_change_24h))",48,agg_cross_symbol_signed_flow_share;mark_index_basis_change_24h
a7ag1_H0_agg_flow_x_context_48_f4161686e1d7,H0_agg_flow_x_context,"Mul(Rank(agg_cross_symbol_signed_flow_share),Rank(premium_index_change_24h))",48,agg_cross_symbol_signed_flow_share;premium_index_change_24h
a7ag1_H0_agg_flow_x_context_48_818703d7c2b9,H0_agg_flow_x_context,"Mul(Neg(Rank(agg_cross_symbol_signed_flow_share)),Rank(premium_index_change_24h))",48,agg_cross_symbol_signed_flow_share;premium_index_change_24h
a7ag1_H0_agg_flow_x_context_48_5a5f94c62f36,H0_agg_flow_x_context,"Mul(Rank(agg_cross_symbol_signed_flow_share),Rank(open_interest_change_24h))",48,agg_cross_symbol_signed_flow_share;open_interest_change_24h
a7ag1_H0_agg_flow_x_context_48_31866d0baf37,H0_agg_flow_x_context,"Mul(Neg(Rank(agg_cross_symbol_signed_flow_share)),Rank(open_interest_change_24h))",48,agg_cross_symbol_signed_flow_share;open_interest_change_24h
a7ag1_H0_agg_flow_x_context_48_880c45509b1e,H0_agg_flow_x_context,"Mul(Rank(agg_cross_symbol_signed_flow_share),Rank(ret_24))",48,agg_cross_symbol_signed_flow_share;ret_24
a7ag1_H0_agg_flow_x_context_48_ac01c51f069c,H0_agg_flow_x_context,"Mul(Neg(Rank(agg_cross_symbol_signed_flow_share)),Rank(ret_24))",48,agg_cross_symbol_signed_flow_share;ret_24
a7ag1_H1_large_trade_x_context_48_ac10bfbac032,H1_large_trade_x_context,"Mul(Rank(agg_large_notional_share_24h),Rank(mark_index_basis_change_24h))",48,agg_large_notional_share_24h;mark_index_basis_change_24h
a7ag1_H1_large_trade_x_context_48_7e9d12eb50a8,H1_large_trade_x_context,"Mul(Rank(agg_large_notional_share_24h),Rank(premium_index_change_24h))",48,agg_large_notional_share_24h;premium_index_change_24h
a7ag1_H1_large_trade_x_context_48_5be6b850e4b3,H1_large_trade_x_context,"Mul(Rank(agg_large_notional_share_24h),Rank(open_interest_change_24h))",48,agg_large_notional_share_24h;open_interest_change_24h
a7ag1_H1_large_trade_x_context_48_367a7348e196,H1_large_trade_x_context,"Mul(Rank(agg_large_notional_share_4h),Rank(mark_index_basis_change_24h))",48,agg_large_notional_share_4h;mark_index_basis_change_24h
a7ag1_H1_large_trade_x_context_48_cf40e53388ec,H1_large_trade_x_context,"Mul(Rank(agg_large_notional_share_4h),Rank(premium_index_change_24h))",48,agg_large_notional_share_4h;premium_index_change_24h
a7ag1_H1_large_trade_x_context_48_c7513f51e094,H1_large_trade_x_context,"Mul(Rank(agg_large_notional_share_4h),Rank(open_interest_change_24h))",48,agg_large_notional_share_4h;open_interest_change_24h
a7ag1_H1_large_trade_x_context_48_ee0a62880d2f,H1_large_trade_x_context,"Mul(Rank(agg_cross_symbol_large_notional_share),Rank(mark_index_basis_change_24h))",48,agg_cross_symbol_large_notional_share;mark_index_basis_change_24h
a7ag1_H1_large_trade_x_context_48_ec50b1c3db59,H1_large_trade_x_context,"Mul(Rank(agg_cross_symbol_large_notional_share),Rank(premium_index_change_24h))",48,agg_cross_symbol_large_notional_share;premium_index_change_24h
a7ag1_H1_large_trade_x_context_48_52a2e6c9b714,H1_large_trade_x_context,"Mul(Rank(agg_cross_symbol_large_notional_share),Rank(open_interest_change_24h))",48,agg_cross_symbol_large_notional_share;open_interest_change_24h
a7ag1_H2_flow_x_crowding_48_d7e6bbc6972e,H2_flow_x_crowding,"Mul(Rank(agg_signed_flow_z_24h),Neg(ZScore(top_long_short_position_ratio_zscore_168h)))",48,agg_signed_flow_z_24h;top_long_short_position_ratio_zscore_168h
a7ag1_H2_flow_x_crowding_48_96e374aa3750,H2_flow_x_crowding,"Mul(Rank(agg_flow_imbalance_notional_24h),Neg(ZScore(top_long_short_position_ratio_zscore_168h)))",48,agg_flow_imbalance_notional_24h;top_long_short_position_ratio_zscore_168h
a7ag1_H2_flow_x_crowding_48_cea05bc1ebb3,H2_flow_x_crowding,"Mul(Rank(agg_flow_accel_4h_vs_24h),Neg(ZScore(top_long_short_position_ratio_zscore_168h)))",48,agg_flow_accel_4h_vs_24h;top_long_short_position_ratio_zscore_168h
