blueprint_id,syntax_identity,syntax_status,canonical_identity,canonical_status,exact_signal_identity,exact_signal_status,activation_identity,activation_status,pnl_regime_identity,pnl_regime_status,economic_hypothesis_identity,economic_hypothesis_status,semantic_pair_observation,feedback_permission
a7search6_vp_a7ls15_fc7666db25384707_canonical,syntax:6e729ca1a8bcd9153964d2fe,ESTABLISHED_FROM_RELEASE,canonical:6e729ca1a8bcd9153964d2fe,ESTABLISHED_FROM_RELEASE,exact-signal:6345ffccc5692a68c80d75a3,ESTABLISHED_FROM_RELEASE,,UNRESOLVED_NO_ARTIFACT,,UNRESOLVED_NO_ARTIFACT,,UNRESOLVED_NO_ARTIFACT,open_interest_like|positioning_like,REPORT_ONLY_B0
a7search6_vp_a7ls15_897eb3538573d7f3_canonical,syntax:121d1542f70164e0b95fb504,ESTABLISHED_FROM_RELEASE,canonical:121d1542f70164e0b95fb504,ESTABLISHED_FROM_RELEASE,exact-signal:2fb019417f68a65ced3f3ad8,ESTABLISHED_FROM_RELEASE,,UNRESOLVED_NO_ARTIFACT,,UNRESOLVED_NO_ARTIFACT,,UNRESOLVED_NO_ARTIFACT,open_interest_like|positioning_like,REPORT_ONLY_B0
a7search6_vp_a7ls15_02151306bb6ff585_source_subtree_01,syntax:7f17857099955be5b283346b,ESTABLISHED_FROM_RELEASE,canonical:7f17857099955be5b283346b,ESTABLISHED_FROM_RELEASE,exact-signal:1536eae67cef51de2f48c8bc,ESTABLISHED_FROM_RELEASE,,UNRESOLVED_NO_ARTIFACT,,UNRESOLVED_NO_ARTIFACT,,UNRESOLVED_NO_ARTIFACT,open_interest_like|positioning_like,REPORT_ONLY_B0
a7search6_vp_a7ls15_18de34f5611f1f80_canonical,syntax:7f17857099955be5b283346b,ESTABLISHED_FROM_RELEASE,canonical:7f17857099955be5b283346b,ESTABLISHED_FROM_RELEASE,exact-signal:1536eae67cef51de2f48c8bc,ESTABLISHED_FROM_RELEASE,,UNRESOLVED_NO_ARTIFACT,,UNRESOLVED_NO_ARTIFACT,,UNRESOLVED_NO_ARTIFACT,open_interest_like|positioning_like,REPORT_ONLY_B0
a7search6_vp_a7ls15_18de34f5611f1f80_operator_signed_sum_proxy,syntax:7f17857099955be5b283346b,ESTABLISHED_FROM_RELEASE,canonical:7f17857099955be5b283346b,ESTABLISHED_FROM_RELEASE,exact-signal:1536eae67cef51de2f48c8bc,ESTABLISHED_FROM_RELEASE,,UNRESOLVED_NO_ARTIFACT,,UNRESOLVED_NO_ARTIFACT,,UNRESOLVED_NO_ARTIFACT,open_interest_like|positioning_like,REPORT_ONLY_B0
a7search6_vp_a7ls15_18de34f5611f1f80_source_subtree_01,syntax:7f17857099955be5b283346b,ESTABLISHED_FROM_RELEASE,canonical:7f17857099955be5b283346b,ESTABLISHED_FROM_RELEASE,exact-signal:1536eae67cef51de2f48c8bc,ESTABLISHED_FROM_RELEASE,,UNRESOLVED_NO_ARTIFACT,,UNRESOLVED_NO_ARTIFACT,,UNRESOLVED_NO_ARTIFACT,open_interest_like|positioning_like,REPORT_ONLY_B0
a7search6_vp_a7ls15_3e336dcc7a3d7037_canonical,syntax:7f17857099955be5b283346b,ESTABLISHED_FROM_RELEASE,canonical:7f17857099955be5b283346b,ESTABLISHED_FROM_RELEASE,exact-signal:1536eae67cef51de2f48c8bc,ESTABLISHED_FROM_RELEASE,,UNRESOLVED_NO_ARTIFACT,,UNRESOLVED_NO_ARTIFACT,,UNRESOLVED_NO_ARTIFACT,open_interest_like|positioning_like,REPORT_ONLY_B0
a7search6_vp_a7ls15_3e336dcc7a3d7037_operator_signed_sum_proxy,syntax:7f17857099955be5b283346b,ESTABLISHED_FROM_RELEASE,canonical:7f17857099955be5b283346b,ESTABLISHED_FROM_RELEASE,exact-signal:1536eae67cef51de2f48c8bc,ESTABLISHED_FROM_RELEASE,,UNRESOLVED_NO_ARTIFACT,,UNRESOLVED_NO_ARTIFACT,,UNRESOLVED_NO_ARTIFACT,open_interest_like|positioning_like,REPORT_ONLY_B0
a7search6_vp_a7ls15_3e336dcc7a3d7037_source_subtree_01,syntax:7f17857099955be5b283346b,ESTABLISHED_FROM_RELEASE,canonical:7f17857099955be5b283346b,ESTABLISHED_FROM_RELEASE,exact-signal:1536eae67cef51de2f48c8bc,ESTABLISHED_FROM_RELEASE,,UNRESOLVED_NO_ARTIFACT,,UNRESOLVED_NO_ARTIFACT,,UNRESOLVED_NO_ARTIFACT,open_interest_like|positioning_like,REPORT_ONLY_B0
a7search6_vp_a7ls15_897eb3538573d7f3_source_subtree_01,syntax:7f17857099955be5b283346b,ESTABLISHED_FROM_RELEASE,canonical:7f17857099955be5b283346b,ESTABLISHED_FROM_RELEASE,exact-signal:1536eae67cef51de2f48c8bc,ESTABLISHED_FROM_RELEASE,,UNRESOLVED_NO_ARTIFACT,,UNRESOLVED_NO_ARTIFACT,,UNRESOLVED_NO_ARTIFACT,open_interest_like|positioning_like,REPORT_ONLY_B0
