candidate_id,semantic_bucket,motif_bucket,label_id,horizon,split,cost_bps,spread,cost_adjusted_spread,tstat,hours,max_control_spread,control_ratio,wrong_lag_future_spread,wrong_lag_stale_spread,time_shuffle_spread,symbol_shuffle_spread,same_family_placebo_spread,status
a7ffcore11e_c6c5696a8e9141f9bf,taker_flow_like|basis_premium_like,gated_sign,L3_liquidity_tier_relative_return,4,recent,5,0.0007887076102013387,-0.0002112923897986613,1.9973712708057625,512.0,0.0007293178465556523,0.9246998978106404,-0.0007293178465556523,0.000204968115195535,-6.237274138348453e-05,-0.00035082002549623577,-0.00032231013692548736,ok
a7ffcore11e_c6c5696a8e9141f9bf,taker_flow_like|basis_premium_like,gated_sign,L3_liquidity_tier_relative_return,4,recent,10,0.0007887076102013387,-0.0012112923897986613,1.9973712708057625,512.0,0.0007293178465556523,0.9246998978106404,-0.0007293178465556523,0.000204968115195535,-6.237274138348453e-05,-0.00035082002549623577,-0.00032231013692548736,ok
a7ffcore11e_7f4ddd6ba1891e3a2c,liquidity_like,single,L1_cross_sectional_relative_return,8,train,0,-0.0007213977546374824,-0.0007213977546374824,-1.4172508972423525,511.0,0.0015370589005198794,2.1306677081248804,0.0015370589005198794,-0.0007854949682076072,2.3913561724700672e-05,-0.0003927221757355656,,ok
a7ffcore11e_7f4ddd6ba1891e3a2c,liquidity_like,single,L1_cross_sectional_relative_return,8,train,2,-0.0007213977546374824,-0.0011213977546374824,-1.4172508972423525,511.0,0.0015370589005198794,2.1306677081248804,0.0015370589005198794,-0.0007854949682076072,2.3913561724700672e-05,-0.0003927221757355656,,ok
a7ffcore11e_7f4ddd6ba1891e3a2c,liquidity_like,single,L1_cross_sectional_relative_return,8,train,5,-0.0007213977546374824,-0.0017213977546374824,-1.4172508972423525,511.0,0.0015370589005198794,2.1306677081248804,0.0015370589005198794,-0.0007854949682076072,2.3913561724700672e-05,-0.0003927221757355656,,ok
a7ffcore11e_7f4ddd6ba1891e3a2c,liquidity_like,single,L1_cross_sectional_relative_return,8,train,10,-0.0007213977546374824,-0.0027213977546374822,-1.4172508972423525,511.0,0.0015370589005198794,2.1306677081248804,0.0015370589005198794,-0.0007854949682076072,2.3913561724700672e-05,-0.0003927221757355656,,ok
a7ffcore11e_7f4ddd6ba1891e3a2c,liquidity_like,single,L1_cross_sectional_relative_return,8,validation,0,-7.234358411712619e-05,-7.234358411712619e-05,-0.13796191321102477,512.0,0.001597984880646801,22.088826537258935,0.001597984880646801,0.0007762486701140088,-0.0005424342823350859,-0.00043665326016064667,,ok
a7ffcore11e_7f4ddd6ba1891e3a2c,liquidity_like,single,L1_cross_sectional_relative_return,8,validation,2,-7.234358411712619e-05,-0.0004723435841171262,-0.13796191321102477,512.0,0.001597984880646801,22.088826537258935,0.001597984880646801,0.0007762486701140088,-0.0005424342823350859,-0.00043665326016064667,,ok
a7ffcore11e_7f4ddd6ba1891e3a2c,liquidity_like,single,L1_cross_sectional_relative_return,8,validation,5,-7.234358411712619e-05,-0.001072343584117126,-0.13796191321102477,512.0,0.001597984880646801,22.088826537258935,0.001597984880646801,0.0007762486701140088,-0.0005424342823350859,-0.00043665326016064667,,ok
a7ffcore11e_7f4ddd6ba1891e3a2c,liquidity_like,single,L1_cross_sectional_relative_return,8,validation,10,-7.234358411712619e-05,-0.002072343584117126,-0.13796191321102477,512.0,0.001597984880646801,22.088826537258935,0.001597984880646801,0.0007762486701140088,-0.0005424342823350859,-0.00043665326016064667,,ok
a7ffcore11e_7f4ddd6ba1891e3a2c,liquidity_like,single,L1_cross_sectional_relative_return,8,recent,0,0.0006911024914074118,0.0006911024914074118,1.154219079402454,512.0,0.0021252817518910994,3.0752048767224376,0.0021252817518910994,0.0006879179205449464,0.0005143019195718993,0.00016899447896907984,,ok
a7ffcore11e_7f4ddd6ba1891e3a2c,liquidity_like,single,L1_cross_sectional_relative_return,8,recent,2,0.0006911024914074118,0.0002911024914074118,1.154219079402454,512.0,0.0021252817518910994,3.0752048767224376,0.0021252817518910994,0.0006879179205449464,0.0005143019195718993,0.00016899447896907984,,ok
a7ffcore11e_7f4ddd6ba1891e3a2c,liquidity_like,single,L1_cross_sectional_relative_return,8,recent,5,0.0006911024914074118,-0.0003088975085925882,1.154219079402454,512.0,0.0021252817518910994,3.0752048767224376,0.0021252817518910994,0.0006879179205449464,0.0005143019195718993,0.00016899447896907984,,ok
a7ffcore11e_7f4ddd6ba1891e3a2c,liquidity_like,single,L1_cross_sectional_relative_return,8,recent,10,0.0006911024914074118,-0.0013088975085925882,1.154219079402454,512.0,0.0021252817518910994,3.0752048767224376,0.0021252817518910994,0.0006879179205449464,0.0005143019195718993,0.00016899447896907984,,ok
a7ffcore11e_8591d2d9607675777e,open_interest_like|positioning_like,delta_x_divergence,L1_cross_sectional_relative_return,4,train,0,2.7225502124875368e-05,2.7225502124875368e-05,0.07799957261323341,508.0,0.0009604033835813777,35.275874038109194,-0.0009604033835813777,-0.00011693730479818805,-0.0004698110564270998,8.065115718900729e-05,,ok
a7ffcore11e_8591d2d9607675777e,open_interest_like|positioning_like,delta_x_divergence,L1_cross_sectional_relative_return,4,train,2,2.7225502124875368e-05,-0.0003727744978751247,0.07799957261323341,508.0,0.0009604033835813777,35.275874038109194,-0.0009604033835813777,-0.00011693730479818805,-0.0004698110564270998,8.065115718900729e-05,,ok
a7ffcore11e_8591d2d9607675777e,open_interest_like|positioning_like,delta_x_divergence,L1_cross_sectional_relative_return,4,train,5,2.7225502124875368e-05,-0.0009727744978751246,0.07799957261323341,508.0,0.0009604033835813777,35.275874038109194,-0.0009604033835813777,-0.00011693730479818805,-0.0004698110564270998,8.065115718900729e-05,,ok
a7ffcore11e_8591d2d9607675777e,open_interest_like|positioning_like,delta_x_divergence,L1_cross_sectional_relative_return,4,train,10,2.7225502124875368e-05,-0.001972774497875125,0.07799957261323341,508.0,0.0009604033835813777,35.275874038109194,-0.0009604033835813777,-0.00011693730479818805,-0.0004698110564270998,8.065115718900729e-05,,ok
a7ffcore11e_8591d2d9607675777e,open_interest_like|positioning_like,delta_x_divergence,L1_cross_sectional_relative_return,4,validation,0,0.0003658727319272657,0.0003658727319272657,1.1561764363017757,512.0,0.0009302750718252065,2.542619306240461,-0.0009302750718252065,0.000351143015799992,-0.0001556363010339035,-0.0005985827314194464,,ok
a7ffcore11e_8591d2d9607675777e,open_interest_like|positioning_like,delta_x_divergence,L1_cross_sectional_relative_return,4,validation,2,0.0003658727319272657,-3.412726807273432e-05,1.1561764363017757,512.0,0.0009302750718252065,2.542619306240461,-0.0009302750718252065,0.000351143015799992,-0.0001556363010339035,-0.0005985827314194464,,ok
a7ffcore11e_8591d2d9607675777e,open_interest_like|positioning_like,delta_x_divergence,L1_cross_sectional_relative_return,4,validation,5,0.0003658727319272657,-0.0006341272680727343,1.1561764363017757,512.0,0.0009302750718252065,2.542619306240461,-0.0009302750718252065,0.000351143015799992,-0.0001556363010339035,-0.0005985827314194464,,ok
a7ffcore11e_8591d2d9607675777e,open_interest_like|positioning_like,delta_x_divergence,L1_cross_sectional_relative_return,4,validation,10,0.0003658727319272657,-0.0016341272680727343,1.1561764363017757,512.0,0.0009302750718252065,2.542619306240461,-0.0009302750718252065,0.000351143015799992,-0.0001556363010339035,-0.0005985827314194464,,ok
a7ffcore11e_8591d2d9607675777e,open_interest_like|positioning_like,delta_x_divergence,L1_cross_sectional_relative_return,4,recent,0,0.00013815871934717993,0.00013815871934717993,0.3658907136995247,511.0,0.001558052779392193,11.277267093631291,-0.001558052779392193,-8.968460743864553e-05,0.0002129819525702147,9.59648466747089e-05,,ok
a7ffcore11e_8591d2d9607675777e,open_interest_like|positioning_like,delta_x_divergence,L1_cross_sectional_relative_return,4,recent,2,0.00013815871934717993,-0.00026184128065282006,0.3658907136995247,511.0,0.001558052779392193,11.277267093631291,-0.001558052779392193,-8.968460743864553e-05,0.0002129819525702147,9.59648466747089e-05,,ok
a7ffcore11e_8591d2d9607675777e,open_interest_like|positioning_like,delta_x_divergence,L1_cross_sectional_relative_return,4,recent,5,0.00013815871934717993,-0.0008618412806528201,0.3658907136995247,511.0,0.001558052779392193,11.277267093631291,-0.001558052779392193,-8.968460743864553e-05,0.0002129819525702147,9.59648466747089e-05,,ok
a7ffcore11e_8591d2d9607675777e,open_interest_like|positioning_like,delta_x_divergence,L1_cross_sectional_relative_return,4,recent,10,0.00013815871934717993,-0.0018618412806528201,0.3658907136995247,511.0,0.001558052779392193,11.277267093631291,-0.001558052779392193,-8.968460743864553e-05,0.0002129819525702147,9.59648466747089e-05,,ok
a7ffcore11e_1318fb133c8f705c5b,liquidity_like|volatility_like,liquidity_shock,L5_vol_adjusted_return,4,train,0,0.02015864823282962,0.02015864823282962,0.7692491353058727,509.0,0.019762448775861346,0.980345931314827,-0.0035194962065774526,0.01601406748346902,-0.00921725049751141,-0.019762448775861346,0.003497641049333712,ok
a7ffcore11e_1318fb133c8f705c5b,liquidity_like|volatility_like,liquidity_shock,L5_vol_adjusted_return,4,train,2,0.02015864823282962,0.01975864823282962,0.7692491353058727,509.0,0.019762448775861346,0.980345931314827,-0.0035194962065774526,0.01601406748346902,-0.00921725049751141,-0.019762448775861346,0.003497641049333712,ok
a7ffcore11e_1318fb133c8f705c5b,liquidity_like|volatility_like,liquidity_shock,L5_vol_adjusted_return,4,train,5,0.02015864823282962,0.01915864823282962,0.7692491353058727,509.0,0.019762448775861346,0.980345931314827,-0.0035194962065774526,0.01601406748346902,-0.00921725049751141,-0.019762448775861346,0.003497641049333712,ok
a7ffcore11e_1318fb133c8f705c5b,liquidity_like|volatility_like,liquidity_shock,L5_vol_adjusted_return,4,train,10,0.02015864823282962,0.018158648232829623,0.7692491353058727,509.0,0.019762448775861346,0.980345931314827,-0.0035194962065774526,0.01601406748346902,-0.00921725049751141,-0.019762448775861346,0.003497641049333712,ok
a7ffcore11e_1318fb133c8f705c5b,liquidity_like|volatility_like,liquidity_shock,L5_vol_adjusted_return,4,validation,0,0.0016633693931464716,0.0016633693931464716,0.06443417028832667,512.0,0.025317419887472284,15.220563749571713,-0.006620969318243457,-0.02007721949764476,0.025317419887472284,0.016671493284577933,-0.013747621801216827,ok
a7ffcore11e_1318fb133c8f705c5b,liquidity_like|volatility_like,liquidity_shock,L5_vol_adjusted_return,4,validation,2,0.0016633693931464716,0.0012633693931464716,0.06443417028832667,512.0,0.025317419887472284,15.220563749571713,-0.006620969318243457,-0.02007721949764476,0.025317419887472284,0.016671493284577933,-0.013747621801216827,ok
a7ffcore11e_1318fb133c8f705c5b,liquidity_like|volatility_like,liquidity_shock,L5_vol_adjusted_return,4,validation,5,0.0016633693931464716,0.0006633693931464716,0.06443417028832667,512.0,0.025317419887472284,15.220563749571713,-0.006620969318243457,-0.02007721949764476,0.025317419887472284,0.016671493284577933,-0.013747621801216827,ok
a7ffcore11e_1318fb133c8f705c5b,liquidity_like|volatility_like,liquidity_shock,L5_vol_adjusted_return,4,validation,10,0.0016633693931464716,-0.00033663060685352846,0.06443417028832667,512.0,0.025317419887472284,15.220563749571713,-0.006620969318243457,-0.02007721949764476,0.025317419887472284,0.016671493284577933,-0.013747621801216827,ok
a7ffcore11e_1318fb133c8f705c5b,liquidity_like|volatility_like,liquidity_shock,L5_vol_adjusted_return,4,recent,0,-0.01995420579354039,-0.01995420579354039,-0.618038346338625,512.0,0.03816893834222402,1.912826736235232,0.03816893834222402,-0.0077042367197003025,-0.01639907474819425,-0.008659855780444339,0.021076636224793985,ok
a7ffcore11e_1318fb133c8f705c5b,liquidity_like|volatility_like,liquidity_shock,L5_vol_adjusted_return,4,recent,2,-0.01995420579354039,-0.02035420579354039,-0.618038346338625,512.0,0.03816893834222402,1.912826736235232,0.03816893834222402,-0.0077042367197003025,-0.01639907474819425,-0.008659855780444339,0.021076636224793985,ok
a7ffcore11e_1318fb133c8f705c5b,liquidity_like|volatility_like,liquidity_shock,L5_vol_adjusted_return,4,recent,5,-0.01995420579354039,-0.02095420579354039,-0.618038346338625,512.0,0.03816893834222402,1.912826736235232,0.03816893834222402,-0.0077042367197003025,-0.01639907474819425,-0.008659855780444339,0.021076636224793985,ok
a7ffcore11e_1318fb133c8f705c5b,liquidity_like|volatility_like,liquidity_shock,L5_vol_adjusted_return,4,recent,10,-0.01995420579354039,-0.02195420579354039,-0.618038346338625,512.0,0.03816893834222402,1.912826736235232,0.03816893834222402,-0.0077042367197003025,-0.01639907474819425,-0.008659855780444339,0.021076636224793985,ok
a7ffcore11e_300ef9b90098b89b58,liquidity_like|volatility_like,liquidity_shock,L1_cross_sectional_relative_return,1,train,0,-0.00016045915428791724,-0.00016045915428791724,-0.7026587988727061,509.0,0.00026386609845886717,1.6444440308179824,-0.00017580047061235553,-0.00016979779279224685,-1.6124510697952467e-05,-5.2820109297065165e-05,-0.00026386609845886717,ok
a7ffcore11e_300ef9b90098b89b58,liquidity_like|volatility_like,liquidity_shock,L1_cross_sectional_relative_return,1,train,2,-0.00016045915428791724,-0.0005604591542879172,-0.7026587988727061,509.0,0.00026386609845886717,1.6444440308179824,-0.00017580047061235553,-0.00016979779279224685,-1.6124510697952467e-05,-5.2820109297065165e-05,-0.00026386609845886717,ok
a7ffcore11e_300ef9b90098b89b58,liquidity_like|volatility_like,liquidity_shock,L1_cross_sectional_relative_return,1,train,5,-0.00016045915428791724,-0.0011604591542879173,-0.7026587988727061,509.0,0.00026386609845886717,1.6444440308179824,-0.00017580047061235553,-0.00016979779279224685,-1.6124510697952467e-05,-5.2820109297065165e-05,-0.00026386609845886717,ok
a7ffcore11e_300ef9b90098b89b58,liquidity_like|volatility_like,liquidity_shock,L1_cross_sectional_relative_return,1,train,10,-0.00016045915428791724,-0.0021604591542879175,-0.7026587988727061,509.0,0.00026386609845886717,1.6444440308179824,-0.00017580047061235553,-0.00016979779279224685,-1.6124510697952467e-05,-5.2820109297065165e-05,-0.00026386609845886717,ok
a7ffcore11e_300ef9b90098b89b58,liquidity_like|volatility_like,liquidity_shock,L1_cross_sectional_relative_return,1,validation,0,-4.209945426292687e-05,-4.209945426292687e-05,-0.20298242684741968,512.0,0.000420743223512525,9.99403034739657,-0.000420743223512525,0.00028618430320631274,-3.655036404816468e-05,5.764643639555383e-05,-2.4970218852419233e-05,ok
a7ffcore11e_300ef9b90098b89b58,liquidity_like|volatility_like,liquidity_shock,L1_cross_sectional_relative_return,1,validation,2,-4.209945426292687e-05,-0.0004420994542629269,-0.20298242684741968,512.0,0.000420743223512525,9.99403034739657,-0.000420743223512525,0.00028618430320631274,-3.655036404816468e-05,5.764643639555383e-05,-2.4970218852419233e-05,ok
a7ffcore11e_300ef9b90098b89b58,liquidity_like|volatility_like,liquidity_shock,L1_cross_sectional_relative_return,1,validation,5,-4.209945426292687e-05,-0.0010420994542629269,-0.20298242684741968,512.0,0.000420743223512525,9.99403034739657,-0.000420743223512525,0.00028618430320631274,-3.655036404816468e-05,5.764643639555383e-05,-2.4970218852419233e-05,ok
a7ffcore11e_300ef9b90098b89b58,liquidity_like|volatility_like,liquidity_shock,L1_cross_sectional_relative_return,1,validation,10,-4.209945426292687e-05,-0.002042099454262927,-0.20298242684741968,512.0,0.000420743223512525,9.99403034739657,-0.000420743223512525,0.00028618430320631274,-3.655036404816468e-05,5.764643639555383e-05,-2.4970218852419233e-05,ok
a7ffcore11e_300ef9b90098b89b58,liquidity_like|volatility_like,liquidity_shock,L1_cross_sectional_relative_return,1,recent,0,0.00046806611303832626,0.00046806611303832626,1.9641491971444445,512.0,0.0005424462658880075,1.158909501836957,0.0005424462658880075,0.00018327485497870947,-0.00015472914969815745,5.6330191863275116e-05,2.3217500883174595e-05,ok
a7ffcore11e_300ef9b90098b89b58,liquidity_like|volatility_like,liquidity_shock,L1_cross_sectional_relative_return,1,recent,2,0.00046806611303832626,6.806611303832624e-05,1.9641491971444445,512.0,0.0005424462658880075,1.158909501836957,0.0005424462658880075,0.00018327485497870947,-0.00015472914969815745,5.6330191863275116e-05,2.3217500883174595e-05,ok
a7ffcore11e_300ef9b90098b89b58,liquidity_like|volatility_like,liquidity_shock,L1_cross_sectional_relative_return,1,recent,5,0.00046806611303832626,-0.0005319338869616738,1.9641491971444445,512.0,0.0005424462658880075,1.158909501836957,0.0005424462658880075,0.00018327485497870947,-0.00015472914969815745,5.6330191863275116e-05,2.3217500883174595e-05,ok
a7ffcore11e_300ef9b90098b89b58,liquidity_like|volatility_like,liquidity_shock,L1_cross_sectional_relative_return,1,recent,10,0.00046806611303832626,-0.0015319338869616739,1.9641491971444445,512.0,0.0005424462658880075,1.158909501836957,0.0005424462658880075,0.00018327485497870947,-0.00015472914969815745,5.6330191863275116e-05,2.3217500883174595e-05,ok
a7ffcore11e_29f4f627799a6dfed5,taker_flow_like|basis_premium_like,gated_sign,L5_vol_adjusted_return,4,train,0,0.037825451796661906,0.037825451796661906,1.5760151141388659,509.0,0.018536326346659276,0.4900490401622937,-0.015170930760280357,0.018536326346659276,-0.012926999176180603,-0.015744403193906478,-0.01019346997565363,ok
a7ffcore11e_29f4f627799a6dfed5,taker_flow_like|basis_premium_like,gated_sign,L5_vol_adjusted_return,4,train,2,0.037825451796661906,0.03742545179666191,1.5760151141388659,509.0,0.018536326346659276,0.4900490401622937,-0.015170930760280357,0.018536326346659276,-0.012926999176180603,-0.015744403193906478,-0.01019346997565363,ok
a7ffcore11e_29f4f627799a6dfed5,taker_flow_like|basis_premium_like,gated_sign,L5_vol_adjusted_return,4,train,5,0.037825451796661906,0.036825451796661905,1.5760151141388659,509.0,0.018536326346659276,0.4900490401622937,-0.015170930760280357,0.018536326346659276,-0.012926999176180603,-0.015744403193906478,-0.01019346997565363,ok
a7ffcore11e_29f4f627799a6dfed5,taker_flow_like|basis_premium_like,gated_sign,L5_vol_adjusted_return,4,train,10,0.037825451796661906,0.035825451796661904,1.5760151141388659,509.0,0.018536326346659276,0.4900490401622937,-0.015170930760280357,0.018536326346659276,-0.012926999176180603,-0.015744403193906478,-0.01019346997565363,ok
a7ffcore11e_29f4f627799a6dfed5,taker_flow_like|basis_premium_like,gated_sign,L5_vol_adjusted_return,4,validation,0,0.003757339055633944,0.003757339055633944,0.15630849064994262,512.0,0.13066254023180965,34.77528599285913,0.13066254023180965,0.012061138186748872,0.03718328880651848,0.005725822312830535,0.012846074539604253,ok
a7ffcore11e_29f4f627799a6dfed5,taker_flow_like|basis_premium_like,gated_sign,L5_vol_adjusted_return,4,validation,2,0.003757339055633944,0.0033573390556339436,0.15630849064994262,512.0,0.13066254023180965,34.77528599285913,0.13066254023180965,0.012061138186748872,0.03718328880651848,0.005725822312830535,0.012846074539604253,ok
a7ffcore11e_29f4f627799a6dfed5,taker_flow_like|basis_premium_like,gated_sign,L5_vol_adjusted_return,4,validation,5,0.003757339055633944,0.0027573390556339438,0.15630849064994262,512.0,0.13066254023180965,34.77528599285913,0.13066254023180965,0.012061138186748872,0.03718328880651848,0.005725822312830535,0.012846074539604253,ok
a7ffcore11e_29f4f627799a6dfed5,taker_flow_like|basis_premium_like,gated_sign,L5_vol_adjusted_return,4,validation,10,0.003757339055633944,0.0017573390556339438,0.15630849064994262,512.0,0.13066254023180965,34.77528599285913,0.13066254023180965,0.012061138186748872,0.03718328880651848,0.005725822312830535,0.012846074539604253,ok
a7ffcore11e_29f4f627799a6dfed5,taker_flow_like|basis_premium_like,gated_sign,L5_vol_adjusted_return,4,recent,0,0.015586460614731328,0.015586460614731328,0.5566616627356727,512.0,0.16728190412763402,10.732513831236954,0.16728190412763402,0.01868145915506409,0.014161345797036927,0.02835808673186377,0.061640619064015606,ok
a7ffcore11e_29f4f627799a6dfed5,taker_flow_like|basis_premium_like,gated_sign,L5_vol_adjusted_return,4,recent,2,0.015586460614731328,0.015186460614731329,0.5566616627356727,512.0,0.16728190412763402,10.732513831236954,0.16728190412763402,0.01868145915506409,0.014161345797036927,0.02835808673186377,0.061640619064015606,ok
a7ffcore11e_29f4f627799a6dfed5,taker_flow_like|basis_premium_like,gated_sign,L5_vol_adjusted_return,4,recent,5,0.015586460614731328,0.014586460614731327,0.5566616627356727,512.0,0.16728190412763402,10.732513831236954,0.16728190412763402,0.01868145915506409,0.014161345797036927,0.02835808673186377,0.061640619064015606,ok
a7ffcore11e_29f4f627799a6dfed5,taker_flow_like|basis_premium_like,gated_sign,L5_vol_adjusted_return,4,recent,10,0.015586460614731328,0.013586460614731328,0.5566616627356727,512.0,0.16728190412763402,10.732513831236954,0.16728190412763402,0.01868145915506409,0.014161345797036927,0.02835808673186377,0.061640619064015606,ok
a7ffcore11e_435b102c039df90f17,taker_flow_like|open_interest_like,flow_x_leverage,L3_liquidity_tier_relative_return,1,train,0,-8.206335638895893e-05,-8.206335638895893e-05,-0.5260671149276931,509.0,0.00024745372722716414,3.01539856661843,9.470060317341883e-05,7.680066842170554e-05,-0.00014696800927845187,-0.00024745372722716414,,ok
a7ffcore11e_435b102c039df90f17,taker_flow_like|open_interest_like,flow_x_leverage,L3_liquidity_tier_relative_return,1,train,2,-8.206335638895893e-05,-0.00048206335638895895,-0.5260671149276931,509.0,0.00024745372722716414,3.01539856661843,9.470060317341883e-05,7.680066842170554e-05,-0.00014696800927845187,-0.00024745372722716414,,ok
a7ffcore11e_435b102c039df90f17,taker_flow_like|open_interest_like,flow_x_leverage,L3_liquidity_tier_relative_return,1,train,5,-8.206335638895893e-05,-0.001082063356388959,-0.5260671149276931,509.0,0.00024745372722716414,3.01539856661843,9.470060317341883e-05,7.680066842170554e-05,-0.00014696800927845187,-0.00024745372722716414,,ok
a7ffcore11e_435b102c039df90f17,taker_flow_like|open_interest_like,flow_x_leverage,L3_liquidity_tier_relative_return,1,train,10,-8.206335638895893e-05,-0.002082063356388959,-0.5260671149276931,509.0,0.00024745372722716414,3.01539856661843,9.470060317341883e-05,7.680066842170554e-05,-0.00014696800927845187,-0.00024745372722716414,,ok
a7ffcore11e_435b102c039df90f17,taker_flow_like|open_interest_like,flow_x_leverage,L3_liquidity_tier_relative_return,1,validation,0,-0.00021415809545209397,-0.00021415809545209397,-1.3476855626425708,512.0,0.0002657880458049097,1.2410833465987985,0.0002657880458049097,-0.0001456978886483808,1.3569221448298343e-05,-3.3580666557169744e-06,,ok
a7ffcore11e_435b102c039df90f17,taker_flow_like|open_interest_like,flow_x_leverage,L3_liquidity_tier_relative_return,1,validation,2,-0.00021415809545209397,-0.000614158095452094,-1.3476855626425708,512.0,0.0002657880458049097,1.2410833465987985,0.0002657880458049097,-0.0001456978886483808,1.3569221448298343e-05,-3.3580666557169744e-06,,ok
a7ffcore11e_435b102c039df90f17,taker_flow_like|open_interest_like,flow_x_leverage,L3_liquidity_tier_relative_return,1,validation,5,-0.00021415809545209397,-0.001214158095452094,-1.3476855626425708,512.0,0.0002657880458049097,1.2410833465987985,0.0002657880458049097,-0.0001456978886483808,1.3569221448298343e-05,-3.3580666557169744e-06,,ok
a7ffcore11e_435b102c039df90f17,taker_flow_like|open_interest_like,flow_x_leverage,L3_liquidity_tier_relative_return,1,validation,10,-0.00021415809545209397,-0.002214158095452094,-1.3476855626425708,512.0,0.0002657880458049097,1.2410833465987985,0.0002657880458049097,-0.0001456978886483808,1.3569221448298343e-05,-3.3580666557169744e-06,,ok
a7ffcore11e_435b102c039df90f17,taker_flow_like|open_interest_like,flow_x_leverage,L3_liquidity_tier_relative_return,1,recent,0,1.431678661804589e-05,1.431678661804589e-05,0.08001481716124871,512.0,0.0001874834127265583,13.09535566383597,0.0001874834127265583,-0.00012354595972492531,1.784337309785583e-05,-0.00011820034474751889,,ok
a7ffcore11e_435b102c039df90f17,taker_flow_like|open_interest_like,flow_x_leverage,L3_liquidity_tier_relative_return,1,recent,2,1.431678661804589e-05,-0.00038568321338195414,0.08001481716124871,512.0,0.0001874834127265583,13.09535566383597,0.0001874834127265583,-0.00012354595972492531,1.784337309785583e-05,-0.00011820034474751889,,ok
