field_name,field_family,source_family,feature_class,transform,label_family,label_horizon_h,orientation_from_train,premay_positive_split_count,premay_all_positive,control_ratio_premay_max,one_bar_lag_recent_oriented,lag_ok,atlas_candidate,decision,train_2024_n,train_2024_mean_spread,train_2024_tstat,train_2024_nonoverlap_median_tstat,train_2024_nonoverlap_min_tstat,train_2024_positive_rate,validation_2025H1_n,validation_2025H1_mean_spread,validation_2025H1_tstat,validation_2025H1_nonoverlap_median_tstat,validation_2025H1_nonoverlap_min_tstat,validation_2025H1_positive_rate,test_2025H2_n,test_2025H2_mean_spread,test_2025H2_tstat,test_2025H2_nonoverlap_median_tstat,test_2025H2_nonoverlap_min_tstat,test_2025H2_positive_rate,recent_oos_2026JanApr_n,recent_oos_2026JanApr_mean_spread,recent_oos_2026JanApr_tstat,recent_oos_2026JanApr_nonoverlap_median_tstat,recent_oos_2026JanApr_nonoverlap_min_tstat,recent_oos_2026JanApr_positive_rate,avg_n_obs_recent,error
premium_close_bps,basis_premium,derived_replay_base,derived_rolling,tsrank_168h,L5_vol_adjusted_return,24,-1.0,3,True,6.272697960450735,0.19901890410993406,True,False,HOLD_A7FFCORE16E_CONTROL_LIKE,523,-0.05610485029164769,-1.212615511835982,-0.15428450677917327,-1.9362179691441563,0.4780114722753346,682,-0.097339143551902,-2.3741222634618717,-0.5038769577292808,-1.9651870906952542,0.48533724340175954,657,-0.4054431450511909,-5.798818527884547,-1.1765290511067041,-2.5275186222442794,0.4474885844748858,515,-0.2977320893712196,-3.1592089659882823,-0.38090252605435704,-2.403218245179814,0.4446601941747573,92.8,
premium_close_bps,basis_premium,derived_replay_base,derived_rolling,shock_24h,L0_raw_forward_return,1,-1.0,3,True,0.784486759509182,0.0005930234216889825,True,True,A7FFCORE16E_ATLAS_CANDIDATE_LAG_OK,672,-0.0004730624303010725,-2.8262256257164156,-2.8262256257164156,-2.8262256257164156,0.45089285714285715,719,-6.467490581086113e-05,-0.6326650601732553,-0.6326650601732553,-0.6326650601732553,0.4965229485396384,719,-0.0003781995194585536,-2.76372491090739,-2.76372491090739,-2.76372491090739,0.4339360222531293,719,-0.0007094253822740369,-2.54639822271599,-2.54639822271599,-2.54639822271599,0.46453407510431155,95.86666666666666,
premium_close_bps,basis_premium,derived_replay_base,derived_rolling,shock_24h,L1_cross_sectional_relative_return,1,-1.0,3,True,0.7844867595091819,0.0005930234216889825,True,True,A7FFCORE16E_ATLAS_CANDIDATE_LAG_OK,672,-0.0004730624303010725,-2.8262256257164156,-2.8262256257164156,-2.8262256257164156,0.45089285714285715,719,-6.46749058108611e-05,-0.6326650601732552,-0.6326650601732552,-0.6326650601732552,0.4965229485396384,719,-0.0003781995194585536,-2.76372491090739,-2.76372491090739,-2.76372491090739,0.4339360222531293,719,-0.000709425382274037,-2.54639822271599,-2.54639822271599,-2.54639822271599,0.46453407510431155,95.86666666666666,
premium_close_bps,basis_premium,derived_replay_base,derived_rolling,shock_24h,L3_liquidity_tier_relative_return,1,-1.0,3,True,1.141679779958835,0.0005132379190106869,True,False,A7FFCORE16E_NEAR_MISS_CONTROL_MARGIN,672,-0.0004854271906037123,-3.1060975878544865,-3.1060975878544865,-3.1060975878544865,0.43898809523809523,719,-6.504593464590872e-05,-0.6731641773188022,-0.6731641773188022,-0.6731641773188022,0.47983310152990266,719,-0.0003738945321031781,-2.8509512596523945,-2.8509512596523945,-2.8509512596523945,0.4325452016689847,719,-0.0006902659510386798,-2.5436469441626524,-2.5436469441626524,-2.5436469441626524,0.47426981919332406,95.86666666666666,
premium_close_bps,basis_premium,derived_replay_base,derived_rolling,shock_24h,L5_vol_adjusted_return,1,-1.0,3,True,0.9445317108361283,0.058748619666033265,True,True,A7FFCORE16E_ATLAS_CANDIDATE_LAG_OK,672,-0.034425619220702516,-3.4174191685846083,-3.4174191685846083,-3.4174191685846083,0.4255952380952381,719,-0.02164308462451701,-2.1147022185262427,-2.1147022185262427,-2.1147022185262427,0.4714881780250348,719,-0.04464993513091775,-3.498575900304128,-3.498575900304128,-3.498575900304128,0.4172461752433936,719,-0.09451479279818965,-4.781729824285635,-4.781729824285635,-4.781729824285635,0.4228094575799722,95.86666666666666,
premium_close_bps,basis_premium,derived_replay_base,derived_rolling,shock_24h,L0_raw_forward_return,4,-1.0,2,False,1.9479071550186804,0.00048682462569140403,True,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,669,-0.0005790389968184743,-1.8132704016439585,-0.8044832430679836,-2.3093808384377295,0.5022421524663677,716,0.0005314217558249202,2.6081794963548828,1.3534809537427275,0.40492325533266516,0.5349162011173184,716,-0.0005600696899840308,-2.1235132205835976,-0.9878388850408069,-1.5810255994247786,0.4441340782122905,716,-0.0012432596466785796,-2.407049851870258,-1.2605030040603578,-2.1368127266210957,0.4748603351955307,95.46666666666667,
premium_close_bps,basis_premium,derived_replay_base,derived_rolling,shock_24h,L1_cross_sectional_relative_return,4,-1.0,2,False,1.9479071550186804,0.0004868246256914041,True,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,669,-0.0005790389968184742,-1.8132704016439583,-0.8044832430679831,-2.3093808384377295,0.5022421524663677,716,0.0005314217558249202,2.6081794963548823,1.353480953742728,0.4049232553326655,0.5349162011173184,716,-0.0005600696899840309,-2.1235132205835976,-0.987838885040807,-1.5810255994247788,0.4441340782122905,716,-0.0012432596466785796,-2.407049851870258,-1.2605030040603582,-2.1368127266210957,0.4748603351955307,95.46666666666667,
premium_close_bps,basis_premium,derived_replay_base,derived_rolling,shock_24h,L3_liquidity_tier_relative_return,4,-1.0,2,False,1.9174350826504827,0.00038814437080444465,True,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,669,-0.0006006097594886347,-2.0629390382203963,-0.7828579641642027,-2.448420190865793,0.47533632286995514,716,0.0004919062325012877,2.4783564427883036,1.332913532011093,0.3134432159998396,0.526536312849162,716,-0.000521599320704153,-2.1104077631242606,-0.8984211129158672,-1.6929176872163367,0.44972067039106145,716,-0.0011933489428895563,-2.3784963928733607,-1.1099630659505335,-2.1852302837371447,0.4692737430167598,95.46666666666667,
premium_close_bps,basis_premium,derived_replay_base,derived_rolling,shock_24h,L5_vol_adjusted_return,4,-1.0,2,False,1.1159910724228284,0.06685440377631527,True,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,669,-0.051072263837534444,-2.6951383409269445,-1.1366785978828782,-2.8933876371158522,0.47085201793721976,716,0.042887779464809456,2.1398787161741493,1.2540393634092193,-0.4615949459632164,0.5363128491620112,716,-0.06071627412837238,-2.2080902041549235,-1.192247499025413,-1.3749416541124273,0.44553072625698326,716,-0.16771146069962176,-4.130040917303622,-2.146925589836806,-3.419142421384523,0.4371508379888268,95.46666666666667,
premium_close_bps,basis_premium,derived_replay_base,derived_rolling,shock_24h,L0_raw_forward_return,8,-1.0,2,False,6.391743714483321,0.00021096384789124958,True,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,665,-0.00016269680716309696,-0.3841107124689221,0.051872187846982866,-1.5057442092244395,0.5007518796992482,712,0.0005403859069771042,1.7636718220141696,0.3648425036558899,-0.4584996839814655,0.5435393258426966,712,-0.0006422926853797856,-1.6968408701719941,-0.6068139997217832,-2.480039728067943,0.49297752808988765,712,-0.000809911057393286,-1.0417345745698314,-0.6342690866579006,-1.0312703338369917,0.5056179775280899,94.93333333333334,
premium_close_bps,basis_premium,derived_replay_base,derived_rolling,shock_24h,L1_cross_sectional_relative_return,8,-1.0,2,False,6.3917437144833205,0.00021096384789124958,True,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,665,-0.00016269680716309682,-0.38411071246892176,0.05187218784698287,-1.5057442092244397,0.5007518796992482,712,0.0005403859069771043,1.7636718220141698,0.36484250365589016,-0.45849968398146546,0.5435393258426966,712,-0.0006422926853797855,-1.6968408701719937,-0.6068139997217834,-2.480039728067943,0.49297752808988765,712,-0.0008099110573932862,-1.0417345745698317,-0.6342690866579006,-1.0312703338369913,0.5056179775280899,94.93333333333334,
premium_close_bps,basis_premium,derived_replay_base,derived_rolling,shock_24h,L3_liquidity_tier_relative_return,8,-1.0,2,False,7.094142795976347,3.301158059317451e-05,False,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,665,-0.00021798676837665054,-0.5590925800823601,-0.020585218168718333,-1.573141033947027,0.4992481203007519,712,0.0004758909281741447,1.6556407925075562,0.26639818851618763,-0.44529634068754537,0.5379213483146067,712,-0.0005952245929794102,-1.7034836915236655,-0.5290296314262988,-2.5959942476084765,0.4789325842696629,712,-0.0007010449158303838,-0.9528460607100553,-0.49762303340901226,-1.0855137534226094,0.5112359550561798,94.93333333333334,
premium_close_bps,basis_premium,derived_replay_base,derived_rolling,shock_24h,L5_vol_adjusted_return,8,-1.0,2,False,2.060383493270293,0.10315312120300203,True,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,665,-0.033443164614482,-1.307828748442665,-0.2659864099265966,-1.9195793042539258,0.49624060150375937,712,0.04450264835829032,1.5278704246903412,0.8746275273563768,-0.5776788193757216,0.5252808988764045,712,-0.06231510102955217,-1.6347443531006474,-0.6369870911721127,-2.4055367649298276,0.4943820224719101,712,-0.19044084693702484,-3.0621293419692033,-1.1259678894919776,-2.0447779494109017,0.47752808988764045,94.93333333333334,
premium_close_bps,basis_premium,derived_replay_base,derived_rolling,shock_24h,L0_raw_forward_return,24,1.0,2,False,63.57457387473855,0.001398807448473564,True,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,649,0.0002017249855404548,0.2787300690928646,-0.08473123726430573,-1.4201816600980954,0.522342064714946,696,0.0009654578460010114,2.1806745342791194,0.30014990726621493,-2.1202219458212057,0.5589080459770115,696,-0.0012070420408924502,-1.823573462454778,-0.41112422135673,-2.1306365417302784,0.45977011494252873,696,0.0003557390310803663,0.33617316595715696,0.11885582252250361,-1.5617122708005349,0.5129310344827587,92.8,
premium_close_bps,basis_premium,derived_replay_base,derived_rolling,shock_24h,L1_cross_sectional_relative_return,24,1.0,2,False,63.57457387473846,0.0013988074484735638,True,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,649,0.0002017249855404546,0.27873006909286435,-0.084731237264306,-1.4201816600980952,0.522342064714946,696,0.0009654578460010113,2.180674534279119,0.30014990726621504,-2.120221945821206,0.5589080459770115,696,-0.0012070420408924504,-1.823573462454778,-0.4111242213567298,-2.130636541730278,0.45977011494252873,696,0.0003557390310803668,0.3361731659571574,0.1188558225225037,-1.5617122708005349,0.5129310344827587,92.8,
premium_close_bps,basis_premium,derived_replay_base,derived_rolling,shock_24h,L3_liquidity_tier_relative_return,24,-1.0,1,False,95.84809684522537,-0.0011788591432054896,False,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,649,-0.0002418937943000218,-0.36246964893180833,-0.12989094289287495,-1.4712846307282368,0.5084745762711864,696,0.000789718441006184,1.841375257809126,0.3460534563906499,-2.106412816331377,0.5373563218390804,696,-0.0011655142787915071,-1.866523353894936,-0.4303143083313549,-2.1748760640686795,0.46120689655172414,696,0.00022542608179640727,0.22226388960192325,0.046183931530204676,-1.6825220881348957,0.507183908045977,92.8,
premium_close_bps,basis_premium,derived_replay_base,derived_rolling,shock_24h,L5_vol_adjusted_return,24,-1.0,2,False,10.003212486388037,0.060434823240821944,True,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,649,-0.014010799861704748,-0.31014722138891704,-0.14676280777075804,-1.9180610416295878,0.5069337442218799,696,0.09348756149585556,2.105063221155253,0.5182262678634331,-2.0300091907468882,0.5445402298850575,696,-0.14449356832505494,-2.0621840144310317,-0.3941708972362089,-1.8342527519740142,0.4870689655172414,696,-0.20125833775633933,-1.9796187043803017,-0.5127695736858449,-2.062411269296384,0.47126436781609193,92.8,
premium_close_bps,basis_premium,derived_replay_base,derived_rolling,spread_short_long,L0_raw_forward_return,1,1.0,1,False,15.069337197100133,-1.3681650365473017e-05,False,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,695,0.00032300940527861413,1.754698013884295,1.754698013884295,1.754698013884295,0.5266187050359712,719,7.109071846460385e-05,0.6400155524638438,0.6400155524638438,0.6400155524638438,0.5132127955493742,719,-2.3928935785776517e-05,-0.14537534906372251,-0.14537534906372251,-0.14537534906372251,0.5048678720445062,719,-0.0001486486357567841,-0.4155313979054739,-0.4155313979054739,-0.4155313979054739,0.4853963838664812,95.86666666666666,
premium_close_bps,basis_premium,derived_replay_base,derived_rolling,spread_short_long,L1_cross_sectional_relative_return,1,1.0,1,False,15.069337197100124,-1.3681650365473085e-05,False,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,695,0.00032300940527861413,1.754698013884295,1.754698013884295,1.754698013884295,0.5266187050359712,719,7.109071846460385e-05,0.6400155524638439,0.6400155524638439,0.6400155524638439,0.5132127955493742,719,-2.3928935785776507e-05,-0.1453753490637224,-0.1453753490637224,-0.1453753490637224,0.5048678720445062,719,-0.0001486486357567842,-0.4155313979054741,-0.4155313979054741,-0.4155313979054741,0.4853963838664812,95.86666666666666,
premium_close_bps,basis_premium,derived_replay_base,derived_rolling,spread_short_long,L3_liquidity_tier_relative_return,1,1.0,1,False,16.017054469731207,-2.8457933442541905e-05,False,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,695,0.0002386319565005927,1.4340843274379087,1.4340843274379087,1.4340843274379087,0.5136690647482014,719,8.487903294613804e-05,0.7992735707911187,0.7992735707911187,0.7992735707911187,0.5159944367176634,719,-1.5201022214039528e-05,-0.09643114691735827,-0.09643114691735827,-0.09643114691735827,0.5076495132127955,719,-0.00017046459525766846,-0.48276467809089935,-0.48276467809089935,-0.48276467809089935,0.4853963838664812,95.86666666666666,
premium_close_bps,basis_premium,derived_replay_base,derived_rolling,spread_short_long,L5_vol_adjusted_return,1,1.0,1,False,9.300828968112786,-0.009974765504952327,False,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,695,0.013952050718966423,1.3348611923230813,1.3348611923230813,1.3348611923230813,0.520863309352518,719,0.007715054199665158,0.7367227086643011,0.7367227086643011,0.7367227086643011,0.5090403337969402,719,-0.011255342324698386,-0.8156368414992539,-0.8156368414992539,-0.8156368414992539,0.49791376912378305,719,-0.02004985788657742,-0.8731959684655147,-0.8731959684655147,-0.8731959684655147,0.49791376912378305,95.86666666666666,
premium_close_bps,basis_premium,derived_replay_base,derived_rolling,spread_short_long,L0_raw_forward_return,4,1.0,3,True,309.7901776033318,0.0003482910934487246,True,False,HOLD_A7FFCORE16E_CONTROL_LIKE,692,0.001269774660399612,3.566004132555532,1.7775235409146388,1.7586367217122276,0.5592485549132948,716,0.0002037867200826378,0.9690127977745597,0.5143392809349344,0.10346831159157514,0.5223463687150838,716,8.861778779469783e-05,0.2601873563580714,0.07777042466671641,-0.20407948686700075,0.5,716,2.7051668572144985e-05,0.04024334874942935,0.0503536118278796,-0.23769111442582003,0.49860335195530725,95.46666666666667,
premium_close_bps,basis_premium,derived_replay_base,derived_rolling,spread_short_long,L1_cross_sectional_relative_return,4,1.0,3,True,309.7901776033334,0.0003482910934487245,True,False,HOLD_A7FFCORE16E_CONTROL_LIKE,692,0.0012697746603996117,3.5660041325555314,1.7775235409146388,1.7586367217122278,0.5592485549132948,716,0.00020378672008263774,0.9690127977745594,0.5143392809349344,0.1034683115915753,0.5223463687150838,716,8.861778779469788e-05,0.26018735635807155,0.07777042466671655,-0.20407948686700048,0.5,716,2.705166857214485e-05,0.04024334874942915,0.050353611827879514,-0.2376911144258204,0.49860335195530725,95.46666666666667,
premium_close_bps,basis_premium,derived_replay_base,derived_rolling,spread_short_long,L3_liquidity_tier_relative_return,4,1.0,2,False,82.37414892198338,0.0002001039898598836,True,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,692,0.0010135110835128107,3.057174362635745,1.5430806388638527,1.4476833196009653,0.5520231213872833,716,0.0002472810125580963,1.2381539366081988,0.6626062871258109,0.08895108301106693,0.5307262569832403,716,0.00010954593412453763,0.3432284637227886,0.11463040073793956,-0.14064457626430613,0.505586592178771,716,-9.776810363902404e-05,-0.1456591867449966,-0.022427477680161824,-0.3858929373153407,0.5013966480446927,95.46666666666667,
premium_close_bps,basis_premium,derived_replay_base,derived_rolling,spread_short_long,L5_vol_adjusted_return,4,1.0,1,False,33.66479993029724,0.0037339258797407684,False,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,692,0.06355184833254558,3.1777143611925607,1.5874833961389383,1.3585232191277292,0.5592485549132948,716,0.032326743847821894,1.6801068399102854,0.9602616477300172,0.3312187423242586,0.5293296089385475,716,-0.013217458582423606,-0.4401371465201393,-0.2961099039326085,-0.687295838716925,0.4972067039106145,716,-0.02050062087254768,-0.4382749139143085,-0.11014006569545205,-0.5559999219709091,0.5293296089385475,95.46666666666667,
premium_close_bps,basis_premium,derived_replay_base,derived_rolling,spread_short_long,L0_raw_forward_return,8,1.0,2,False,41.14653756407888,0.0016591013350465103,True,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,688,0.002551586881765595,5.08392255603219,1.8054269779260856,1.551441284687233,0.5799418604651163,712,0.0005785534207627164,2.0769623766505587,0.5534924908660421,-0.10595358471062513,0.5519662921348315,712,-5.6199810538991877e-05,-0.11193077337831822,-0.08185555249086353,-0.3555771904486396,0.5575842696629213,712,0.0011986982791077406,1.2233508054799485,0.50025285726199,-0.17240372496518988,0.5351123595505618,94.93333333333334,
premium_close_bps,basis_premium,derived_replay_base,derived_rolling,spread_short_long,L1_cross_sectional_relative_return,8,1.0,2,False,41.14653756407871,0.0016591013350465097,True,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,688,0.0025515868817655944,5.083922556032189,1.805426977926086,1.5514412846872327,0.5799418604651163,712,0.0005785534207627164,2.0769623766505587,0.5534924908660425,-0.10595358471062583,0.5519662921348315,712,-5.619981053899211e-05,-0.11193077337831868,-0.08185555249086351,-0.3555771904486396,0.5575842696629213,712,0.00119869827910774,1.223350805479948,0.5002528572619901,-0.17240372496518996,0.5351123595505618,94.93333333333334,
premium_close_bps,basis_premium,derived_replay_base,derived_rolling,spread_short_long,L3_liquidity_tier_relative_return,8,1.0,2,False,44.935285445099304,0.0012283939948524289,True,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,688,0.002079282942064793,4.434832564430795,1.6103996700852437,1.2625060051032668,0.5886627906976745,712,0.0006415849511782236,2.4115713731341195,0.6220436464552044,0.06175780861742893,0.5365168539325843,712,-5.2025844084345745e-05,-0.1112301910806927,-0.07281819530715906,-0.3175438679675039,0.5561797752808989,712,0.0008197681489693421,0.8263082806502806,0.33020983719649155,-0.2615802679882994,0.5210674157303371,94.93333333333334,
premium_close_bps,basis_premium,derived_replay_base,derived_rolling,spread_short_long,L5_vol_adjusted_return,8,1.0,2,False,33.08468986625565,0.07813063361936204,True,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,688,0.1373721393779685,4.7721135015484375,1.579737434605461,1.3292947464674776,0.5799418604651163,712,0.06746758538781866,2.5517832030950736,0.7978355774566503,0.2500119435695569,0.5280898876404494,712,-0.03894322958018608,-0.8171075632439438,-0.30047628938167803,-0.6807497896283126,0.5603932584269663,712,0.04022226483964185,0.557731926627787,0.35783315015895817,-0.39911178499321065,0.5674157303370787,94.93333333333334,
premium_close_bps,basis_premium,derived_replay_base,derived_rolling,spread_short_long,L0_raw_forward_return,24,1.0,3,True,103.02873232258976,0.006547382228752865,True,False,HOLD_A7FFCORE16E_CONTROL_LIKE,672,0.00517395230198592,6.206801737389252,1.515340479623021,-0.03758093623677537,0.5505952380952381,696,5.542730854612975e-05,0.1354067655098605,-0.1489468521013098,-0.9664022700690528,0.4827586206896552,696,0.0020700271036809504,2.593637367259102,0.6378398840391912,-0.40443055602421685,0.5632183908045977,696,0.006020878609592285,4.430588069034291,0.8605669460908558,-0.36772746072891593,0.5876436781609196,92.8,
premium_close_bps,basis_premium,derived_replay_base,derived_rolling,spread_short_long,L1_cross_sectional_relative_return,24,1.0,3,True,103.02873232258969,0.006547382228752865,True,False,HOLD_A7FFCORE16E_CONTROL_LIKE,672,0.005173952301985919,6.2068017373892514,1.5153404796230205,-0.03758093623677506,0.5505952380952381,696,5.542730854612979e-05,0.1354067655098606,-0.1489468521013099,-0.9664022700690514,0.4827586206896552,696,0.0020700271036809504,2.593637367259102,0.637839884039191,-0.404430556024217,0.5632183908045977,696,0.006020878609592285,4.430588069034291,0.8605669460908556,-0.367727460728916,0.5876436781609196,92.8,
premium_close_bps,basis_premium,derived_replay_base,derived_rolling,spread_short_long,L3_liquidity_tier_relative_return,24,1.0,3,True,12.72270336679719,0.005374521513624084,True,False,HOLD_A7FFCORE16E_CONTROL_LIKE,672,0.0044607250341853226,5.74126341325273,1.2971486751212638,0.1005463725958107,0.5654761904761905,696,0.00043603181600096393,1.0429155651781905,0.0802547094228826,-0.7118691977005634,0.49712643678160917,696,0.002041110934417834,2.751544948382232,0.6999646692273099,-0.2445264339548164,0.5574712643678161,696,0.004854830053813959,3.540310844257714,0.6242082326424485,-0.49198748590673796,0.5804597701149425,92.8,
premium_close_bps,basis_premium,derived_replay_base,derived_rolling,spread_short_long,L5_vol_adjusted_return,24,1.0,2,False,19.06297512626983,0.45571880894704464,True,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,672,0.30081277941522,6.2444517385063305,1.4934658753736791,-0.3273898095909105,0.5639880952380952,696,-0.020137724381641395,-0.47884695454544085,-0.23328174426321385,-1.228633739337227,0.47844827586206895,696,0.12613441250674573,1.5775704281417733,0.32498734395917955,-0.6784124518421716,0.5402298850574713,696,0.4080301917391315,3.5711638209239194,1.0883736011040006,-0.09790394273255522,0.5919540229885057,92.8,
mark_index_basis_bps,basis_premium,mark_index_premium,raw_source,level,L0_raw_forward_return,1,-1.0,3,True,0.7347988419067633,0.00020290445213839496,False,True,A7FFCORE16E_ATLAS_CANDIDATE_LAG_FRAGILE,719,-0.0001300444183375909,-0.7329049763390876,-0.7329049763390876,-0.7329049763390876,0.47983310152990266,719,-0.0007352391387737089,-6.744274039546777,-6.744274039546777,-6.744274039546777,0.37552155771905427,719,-0.001083134255592236,-6.881108371515661,-6.881108371515661,-6.881108371515661,0.34909596662030595,719,-0.0011044802061642236,-3.3746472047367684,-3.3746472047367684,-3.3746472047367684,0.47009735744089015,95.86666666666666,
mark_index_basis_bps,basis_premium,mark_index_premium,raw_source,level,L1_cross_sectional_relative_return,1,-1.0,3,True,0.7347988419067634,0.00020290445213839506,False,True,A7FFCORE16E_ATLAS_CANDIDATE_LAG_FRAGILE,719,-0.0001300444183375909,-0.7329049763390878,-0.7329049763390878,-0.7329049763390878,0.47983310152990266,719,-0.0007352391387737089,-6.744274039546777,-6.744274039546777,-6.744274039546777,0.37552155771905427,719,-0.001083134255592236,-6.881108371515661,-6.881108371515661,-6.881108371515661,0.34909596662030595,719,-0.0011044802061642234,-3.3746472047367675,-3.3746472047367675,-3.3746472047367675,0.47009735744089015,95.86666666666666,
mark_index_basis_bps,basis_premium,mark_index_premium,raw_source,level,L3_liquidity_tier_relative_return,1,-1.0,3,True,0.7039037388342034,0.0002095911306603332,False,True,A7FFCORE16E_ATLAS_CANDIDATE_LAG_FRAGILE,719,-0.00019849446924962363,-1.19190636767378,-1.19190636767378,-1.19190636767378,0.4756606397774687,719,-0.0007346488138677824,-7.081526696693348,-7.081526696693348,-7.081526696693348,0.35465924895688455,719,-0.0010851835966831029,-7.275077183315735,-7.275077183315735,-7.275077183315735,0.3477051460361613,719,-0.0011425926423589562,-3.596753173888872,-3.596753173888872,-3.596753173888872,0.44923504867872044,95.86666666666666,
mark_index_basis_bps,basis_premium,mark_index_premium,raw_source,level,L5_vol_adjusted_return,1,-1.0,3,True,0.6262375103802704,0.01588374994684436,False,True,A7FFCORE16E_ATLAS_CANDIDATE_LAG_FRAGILE,719,-0.018406241077843177,-1.7484103300042482,-1.7484103300042482,-1.7484103300042482,0.4659248956884562,719,-0.08909859212934211,-8.781919229255497,-8.781919229255497,-8.781919229255497,0.3463143254520167,719,-0.12599661793947142,-8.73747880803158,-8.73747880803158,-8.73747880803158,0.3477051460361613,719,-0.1323396752689262,-6.147731189152845,-6.147731189152845,-6.147731189152845,0.41307371349095967,95.86666666666666,
mark_index_basis_bps,basis_premium,mark_index_premium,raw_source,level,L0_raw_forward_return,4,-1.0,3,True,2.339170430606112,0.00044953654639347734,True,False,HOLD_A7FFCORE16E_CONTROL_LIKE,716,-3.763092295805805e-05,-0.11129436343022633,-0.4033863878938354,-0.9333356049403428,0.5153631284916201,716,-0.0004893958747977477,-2.0575757009756646,-1.1646581243001153,-1.8723208223529217,0.4594972067039106,716,-0.0007247022274090161,-2.3106915738266993,-1.1932874268463243,-1.2954849729877278,0.4483240223463687,716,-0.0015080745138707607,-2.5924618455160156,-1.1975706338607532,-2.183075576974526,0.4790502793296089,95.46666666666667,
mark_index_basis_bps,basis_premium,mark_index_premium,raw_source,level,L1_cross_sectional_relative_return,4,-1.0,3,True,2.339170430606111,0.0004495365463934774,True,False,HOLD_A7FFCORE16E_CONTROL_LIKE,716,-3.763092295805813e-05,-0.1112943634302266,-0.4033863878938352,-0.9333356049403432,0.5153631284916201,716,-0.0004893958747977479,-2.0575757009756654,-1.1646581243001155,-1.8723208223529222,0.4594972067039106,716,-0.0007247022274090163,-2.3106915738267,-1.1932874268463247,-1.2954849729877274,0.4483240223463687,716,-0.0015080745138707611,-2.5924618455160164,-1.1975706338607535,-2.183075576974526,0.4790502793296089,95.46666666666667,
mark_index_basis_bps,basis_premium,mark_index_premium,raw_source,level,L3_liquidity_tier_relative_return,4,1.0,0,False,2.2668781829280196,-0.0003569183152066866,False,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,716,2.382080289648503e-05,0.07541958799505036,-0.17374509481838518,-0.8045354884369674,0.5069832402234636,716,-0.00047247780553277293,-2.1394854037903746,-1.199553133860982,-1.9882522386354942,0.45251396648044695,716,-0.0007088716081644218,-2.394121005400371,-1.2444615928661795,-1.446713708609202,0.4245810055865922,716,-0.0015086351952398717,-2.6873933265278533,-1.2583704072908832,-2.165331099060458,0.4622905027932961,95.46666666666667,
mark_index_basis_bps,basis_premium,mark_index_premium,raw_source,level,L5_vol_adjusted_return,4,-1.0,3,True,1.9305339371244923,0.03780586421695162,False,False,HOLD_A7FFCORE16E_CONTROL_LIKE,716,-0.015030820634243445,-0.7579590035250687,-0.6726072887978722,-1.1496208628471212,0.5027932960893855,716,-0.06136515725204984,-2.792873246161353,-1.4437095261903332,-2.5227533997983587,0.43854748603351956,716,-0.10892736823831801,-3.3616165014352437,-1.7027698817843828,-2.4632123392769545,0.44972067039106145,716,-0.1822372876582778,-4.40991577069959,-2.270085089435237,-2.5411155921048425,0.45251396648044695,95.46666666666667,
mark_index_basis_bps,basis_premium,mark_index_premium,raw_source,level,L0_raw_forward_return,8,-1.0,3,True,5.356061962763852,0.00015596556481794314,False,False,HOLD_A7FFCORE16E_CONTROL_LIKE,712,-0.00015383938475118988,-0.33430957633582903,0.035280658435142685,-0.9115663549897597,0.49859550561797755,712,-0.0005329939812700342,-1.6997332740802984,-0.7239159129580397,-2.3029872561944162,0.449438202247191,712,-0.00046087716469884516,-0.9890897429495306,-0.4434159344565231,-1.0626442985908615,0.5140449438202247,712,-0.001362690691069295,-1.6415524508969788,-0.6181779681334614,-2.320145448392911,0.47752808988764045,94.93333333333334,
