candidate_id,semantic_bucket,motif_bucket,label_id,horizon,split,cost_bps,spread,cost_adjusted_spread,tstat,hours,max_control_spread,control_ratio,wrong_lag_future_spread,wrong_lag_stale_spread,time_shuffle_spread,symbol_shuffle_spread,same_family_placebo_spread,status
a7ffcore11e_a556c4fd6dec7dc783,open_interest_like|positioning_like,delta_x_divergence,L3_liquidity_tier_relative_return,4,train,0,-0.0005878802457234298,-0.0005878802457234298,-1.7527668867931478,508.0,0.001130682644520332,1.923321378368385,-0.001130682644520332,-0.0006582141856759311,-0.000558972621616258,-2.4752005846530785e-05,-0.0003333592417341345,ok
a7ffcore11e_a556c4fd6dec7dc783,open_interest_like|positioning_like,delta_x_divergence,L3_liquidity_tier_relative_return,4,train,2,-0.0005878802457234298,-0.00098788024572343,-1.7527668867931478,508.0,0.001130682644520332,1.923321378368385,-0.001130682644520332,-0.0006582141856759311,-0.000558972621616258,-2.4752005846530785e-05,-0.0003333592417341345,ok
a7ffcore11e_a556c4fd6dec7dc783,open_interest_like|positioning_like,delta_x_divergence,L3_liquidity_tier_relative_return,4,train,5,-0.0005878802457234298,-0.0015878802457234297,-1.7527668867931478,508.0,0.001130682644520332,1.923321378368385,-0.001130682644520332,-0.0006582141856759311,-0.000558972621616258,-2.4752005846530785e-05,-0.0003333592417341345,ok
a7ffcore11e_a556c4fd6dec7dc783,open_interest_like|positioning_like,delta_x_divergence,L3_liquidity_tier_relative_return,4,train,10,-0.0005878802457234298,-0.0025878802457234298,-1.7527668867931478,508.0,0.001130682644520332,1.923321378368385,-0.001130682644520332,-0.0006582141856759311,-0.000558972621616258,-2.4752005846530785e-05,-0.0003333592417341345,ok
a7ffcore11e_a556c4fd6dec7dc783,open_interest_like|positioning_like,delta_x_divergence,L3_liquidity_tier_relative_return,4,validation,0,-2.3928819837815737e-05,-2.3928819837815737e-05,-0.06472522332824747,512.0,0.0008587368531691003,35.887137727202145,-0.0007401447830129231,-0.00014868607386976204,0.0008587368531691003,-0.000224435699412845,-0.0002972581270864749,ok
a7ffcore11e_a556c4fd6dec7dc783,open_interest_like|positioning_like,delta_x_divergence,L3_liquidity_tier_relative_return,4,validation,2,-2.3928819837815737e-05,-0.00042392881983781576,-0.06472522332824747,512.0,0.0008587368531691003,35.887137727202145,-0.0007401447830129231,-0.00014868607386976204,0.0008587368531691003,-0.000224435699412845,-0.0002972581270864749,ok
a7ffcore11e_a556c4fd6dec7dc783,open_interest_like|positioning_like,delta_x_divergence,L3_liquidity_tier_relative_return,4,validation,5,-2.3928819837815737e-05,-0.0010239288198378158,-0.06472522332824747,512.0,0.0008587368531691003,35.887137727202145,-0.0007401447830129231,-0.00014868607386976204,0.0008587368531691003,-0.000224435699412845,-0.0002972581270864749,ok
a7ffcore11e_a556c4fd6dec7dc783,open_interest_like|positioning_like,delta_x_divergence,L3_liquidity_tier_relative_return,4,validation,10,-2.3928819837815737e-05,-0.0020239288198378156,-0.06472522332824747,512.0,0.0008587368531691003,35.887137727202145,-0.0007401447830129231,-0.00014868607386976204,0.0008587368531691003,-0.000224435699412845,-0.0002972581270864749,ok
a7ffcore11e_a556c4fd6dec7dc783,open_interest_like|positioning_like,delta_x_divergence,L3_liquidity_tier_relative_return,4,recent,0,-0.0001040093858848659,-0.0001040093858848659,-0.2828137880757072,511.0,0.0011686014287356004,11.235538204496217,-0.0011686014287356004,-0.00038709494005242294,-0.0004899513102572759,-0.0001342737981370927,-6.65326472382617e-05,ok
a7ffcore11e_a556c4fd6dec7dc783,open_interest_like|positioning_like,delta_x_divergence,L3_liquidity_tier_relative_return,4,recent,2,-0.0001040093858848659,-0.0005040093858848659,-0.2828137880757072,511.0,0.0011686014287356004,11.235538204496217,-0.0011686014287356004,-0.00038709494005242294,-0.0004899513102572759,-0.0001342737981370927,-6.65326472382617e-05,ok
