"blueprint_id","semantic_pair","motif","skeleton_key","expression","horizon_h","diagnostic_composite_score","overall_reward","train_sortino","validation_sortino","test_sortino","recent_sortino","validation_floor_sortino","test_floor_sortino","recent_floor_sortino","stress_sortino","stress_floor_sortino","stress_n_obs","recent_sharpe","recent_ic","recent_rankic","recent_net_mean","recent_max_drawdown","recent_avg_turnover","recent_capacity_proxy","recent_control_ratio","recent_shuffle_control_ratio","oos_control_dominated_count","oos_lag_stale_dominated_count","oos_shuffle_dominated_count","oos_positive_split_count","orientation_train_hours","orientation_extension_hours","orientation_extension_crash_like_hours","orientation_extension_requested_hours","train_crash_like_hours","may_stress_hours","hard_reject","hard_reject_reasons","min_oos_sortino","min_oos_floor_sortino","obj_recent_sortino","obj_min_oos_sortino","obj_min_oos_floor_sortino","obj_recent_sharpe","obj_recent_rankic","obj_stress_sortino","obj_neg_recent_drawdown","obj_neg_recent_turnover","obj_neg_shuffle_control_ratio","obj_neg_oos_control_dominated_count","obj_neg_oos_lag_stale_dominated_count","objective_pass_count","gate_pass","pareto_rank","pareto_front","dominance_count","dominates_count","source_shard","source_file"
"a7v3s0_1472c56cba9ece8d","open_interest|positioning","safe_div_abs","open_interest|positioning|safe_div_abs|c0a76179a960","SafeDiv(ZScore(Mean(account_position_divergence,3)),Abs(Abs(ZScore(Mean(open_interest_mean,3)))))","4","5.979979880185656","5.979979880185656","0.7382564491614338","3.4803184466149064","2.965576225135542","12.34275261324051","3.3597158155268674","1.8652087154206218","10.419101207047534","0.2514165272460971","-0.39659250767592663","601.0","6.764787964353476","0.012442651813101082","0.017726753674426533","0.0003930907372193104","-0.11097472262496488","0.015321180555555567","4646967.680918762","0.9923359388500534","0.9210308055224715","2","2","1","3","8784","0","0","0","2301","601","True","stress_floor_not_positive;oos_control_dominated;oos_lag_stale_dominated;oos_shuffle_dominated","2.965576225135542","1.8652087154206218","12.34275261324051","2.965576225135542","1.8652087154206218","6.764787964353476","0.017726753674426533","0.2514165272460971","-0.11097472262496488","-0.015321180555555567","-0.9210308055224715","-2","-2","8","False","1","True","0","9","a7v3s0_reward_s000","D:\HermesWorker\GDrive\AlphaFactory_CryptoData\research_runtime\a7v3s3_strict_reward_sharded_720h_20260613\shards\a7v3s0_reward_s000\reward_runtime\a7reward1_validation_gate_rejections.csv"
"a7v3s0_1472c56cba9ece8d","open_interest|positioning","safe_div_abs","open_interest|positioning|safe_div_abs|c0a76179a960","SafeDiv(ZScore(Mean(account_position_divergence,3)),Abs(Abs(ZScore(Mean(open_interest_mean,3)))))","24","5.495278631802175","5.495278631802175","0.7273390615695863","3.4639203286765032","3.218127148110708","11.735069325065925","1.8770463294351976","1.3267292363469811","7.9155377322957134","0.17863305644782612","-0.9800306710974053","601.0","4.468605489299238","0.022159686822868934","0.034900146677230716","0.00199809990932055","-0.4858655073475837","0.015321180555555567","4646967.680918762","0.9778095240779267","0.2584319970517433","1","1","0","3","8784","0","0","0","2301","601","True","stress_floor_not_positive;oos_control_dominated;oos_lag_stale_dominated","3.218127148110708","1.3267292363469811","11.735069325065925","3.218127148110708","1.3267292363469811","4.468605489299238","0.034900146677230716","0.17863305644782612","-0.4858655073475837","-0.015321180555555567","-0.2584319970517433","-1","-1","8","False","1","True","0","2","a7v3s0_reward_s000","D:\HermesWorker\GDrive\AlphaFactory_CryptoData\research_runtime\a7v3s3_strict_reward_sharded_720h_20260613\shards\a7v3s0_reward_s000\reward_runtime\a7reward1_validation_gate_rejections.csv"
"a7v3s0_bb440efd170fa0e6","positioning|positioning","signed_rank_gate","positioning|positioning|signed_rank_gate|45df18a90709","Mul(CSRank(ZScore(Mean(top_global_account_divergence,3))),Sign(ZScore(Mean(account_position_divergence,3))))","24","4.561105654789552","4.561105654789552","0.34888705121245994","3.0901325875074255","8.916434246815175","9.443743679699846","1.1614418123067014","1.143920279422443","6.031603604921094","0.6618617482603906","-1.4255016478496032","601.0","3.99548449711487","0.009016879857077931","0.009156016551791964","0.0013100648051775235","-0.35399469533079486","0.02663363233024693","1573433.5685465701","0.966579378703776","0.4399849768761611","1","1","0","3","8784","0","0","0","2301","601","True","stress_floor_not_positive;oos_control_dominated;oos_lag_stale_dominated","3.0901325875074255","1.143920279422443","9.443743679699846","3.0901325875074255","1.143920279422443","3.99548449711487","0.009156016551791964","0.6618617482603906","-0.35399469533079486","-0.02663363233024693","-0.4399849768761611","-1","-1","8","False","1","True","0","4","a7v3s0_reward_s000","D:\HermesWorker\GDrive\AlphaFactory_CryptoData\research_runtime\a7v3s3_strict_reward_sharded_720h_20260613\shards\a7v3s0_reward_s000\reward_runtime\a7reward1_validation_gate_rejections.csv"
"a7v3s0_a3f513fade0e1a33","positioning|positioning","smooth_mul","positioning|positioning|smooth_mul|d451536fdd67","Mul(TSRank(account_position_divergence,3),ZScore(Mean(account_position_divergence,3)))","8","6.299153939463924","6.299153939463924","-0.34046500998605594","2.1070434381711958","2.257894802366895","13.763856245682108","0.13138545471272295","-0.8775895050214483","13.155300660615566","0.16209119243764591","-0.8790136570648247","601.0","6.508802409128354","0.020112686363479914","0.0254793040921886","0.0009386228837606184","-0.2252583931412665","0.12437307098765434","4616345.539639099","1.0229855258493357","0.05056774921834767","2","2","1","3","8784","0","0","0","2301","601","True","train_orientation_no_positive_edge;oos_nonoverlap_floor_not_positive;stress_floor_not_positive;oos_control_dominated;oos_lag_stale_dominated;oos_shuffle_dominated","2.1070434381711958","-0.8775895050214483","13.763856245682108","2.1070434381711958","-0.8775895050214483","6.508802409128354","0.0254793040921886","0.16209119243764591","-0.2252583931412665","-0.12437307098765434","-0.05056774921834767","-2","-2","7","False","1","True","0","7","a7v3s0_reward_s000","D:\HermesWorker\GDrive\AlphaFactory_CryptoData\research_runtime\a7v3s3_strict_reward_sharded_720h_20260613\shards\a7v3s0_reward_s000\reward_runtime\a7reward1_validation_gate_rejections.csv"
"a7v3s0_1472c56cba9ece8d","open_interest|positioning","safe_div_abs","open_interest|positioning|safe_div_abs|c0a76179a960","SafeDiv(ZScore(Mean(account_position_divergence,3)),Abs(Abs(ZScore(Mean(open_interest_mean,3)))))","8","5.771435057341785","5.771435057341785","0.6345854793912078","4.135289108384251","2.8133449889239657","12.00649359612705","2.7805510411191703","-0.19023715672985908","11.363249090528358","0.5843954971538265","-0.22275125849154936","601.0","6.025331771408659","0.016393368221447106","0.0239727701385427","0.0007843407224880108","-0.2118693222148038","0.015321180555555567","4646967.680918762","0.9924692728357817","0.5764817560026224","1","1","0","3","8784","0","0","0","2301","601","True","oos_nonoverlap_floor_not_positive;stress_floor_not_positive;oos_control_dominated;oos_lag_stale_dominated","2.8133449889239657","-0.19023715672985908","12.00649359612705","2.8133449889239657","-0.19023715672985908","6.025331771408659","0.0239727701385427","0.5843954971538265","-0.2118693222148038","-0.015321180555555567","-0.5764817560026224","-1","-1","7","False","1","True","0","11","a7v3s0_reward_s000","D:\HermesWorker\GDrive\AlphaFactory_CryptoData\research_runtime\a7v3s3_strict_reward_sharded_720h_20260613\shards\a7v3s0_reward_s000\reward_runtime\a7reward1_validation_gate_rejections.csv"
"a7v3s0_bb440efd170fa0e6","positioning|positioning","signed_rank_gate","positioning|positioning|signed_rank_gate|45df18a90709","Mul(CSRank(ZScore(Mean(top_global_account_divergence,3))),Sign(ZScore(Mean(account_position_divergence,3))))","8","4.636974633696228","4.636974633696228","0.19523360603935636","2.952048487695256","6.851533937817903","9.497296438735216","-0.02785755308052292","0.5579589997018465","7.621710295783297","0.002596940109341722","-0.4389736898009311","601.0","4.57839828871564","0.008308486310098024","0.008571083599111013","0.0004969356173352269","-0.14050600378272582","0.02663363233024693","1573433.5685465701","0.9776425041994471","0.244076843956474","2","2","1","3","8784","0","0","0","2301","601","True","oos_nonoverlap_floor_not_positive;stress_floor_not_positive;oos_control_dominated;oos_lag_stale_dominated;oos_shuffle_dominated","2.952048487695256","-0.02785755308052292","9.497296438735216","2.952048487695256","-0.02785755308052292","4.57839828871564","0.008571083599111013","0.002596940109341722","-0.14050600378272582","-0.02663363233024693","-0.244076843956474","-2","-2","7","False","1","True","0","10","a7v3s0_reward_s000","D:\HermesWorker\GDrive\AlphaFactory_CryptoData\research_runtime\a7v3s3_strict_reward_sharded_720h_20260613\shards\a7v3s0_reward_s000\reward_runtime\a7reward1_validation_gate_rejections.csv"
"a7v3s0_d247b61d426afd46","open_interest|positioning","smooth_mul","open_interest|positioning|smooth_mul|4eb628185b4e","Mul(Abs(ZScore(Mean(open_interest_mean,3))),ZScore(Mean(top_global_account_divergence,3)))","24","6.173828543008209","6.173828543008209","2.158627343447993","1.0361294723754881","-6.009806113729196","16.786437707060472","-2.325026481183132","-8.031778162647637","12.58590268508187","6.567411221082796","3.6800217766102135","601.0","7.051051123760383","0.044717613693696937","0.04693735777866813","0.0024807405562623864","-0.41150441788866166","0.02950183256172841","12144666.754047737","1.0024689867717698","0.5765578903590803","1","1","1","2","8784","0","0","0","2301","601","True","oos_nonoverlap_floor_not_positive;oos_control_dominated;oos_lag_stale_dominated;oos_shuffle_dominated;oos_net_mean_not_all_positive","-6.009806113729196","-8.031778162647637","16.786437707060472","-6.009806113729196","-8.031778162647637","7.051051123760383","0.04693735777866813","6.567411221082796","-0.41150441788866166","-0.02950183256172841","-0.5765578903590803","-1","-1","6","False","1","True","0","0","a7v3s0_reward_s000","D:\HermesWorker\GDrive\AlphaFactory_CryptoData\research_runtime\a7v3s3_strict_reward_sharded_720h_20260613\shards\a7v3s0_reward_s000\reward_runtime\a7reward1_validation_gate_rejections.csv"
"a7v3s0_a3f513fade0e1a33","positioning|positioning","smooth_mul","positioning|positioning|smooth_mul|d451536fdd67","Mul(TSRank(account_position_divergence,3),ZScore(Mean(account_position_divergence,3)))","24","6.731597433961541","6.731597433961541","0.20445574298281344","3.193242591880632","4.134215463014559","14.923807704530162","0.5076584788675566","-0.018669474032735486","9.485167183533175","-0.19003374651565497","-1.4590698622923028","601.0","5.2923654703925935","0.02971800783262465","0.039582863575636916","0.0024525443276674623","-0.44537997669729856","0.12437307098765434","4616345.539639099","0.989277664417342","0.11956261127036012","3","3","0","3","8784","0","0","0","2301","601","True","oos_nonoverlap_floor_not_positive;stress_floor_not_positive;oos_control_dominated;oos_lag_stale_dominated","3.193242591880632","-0.018669474032735486","14.923807704530162","3.193242591880632","-0.018669474032735486","5.2923654703925935","0.039582863575636916","-0.19003374651565497","-0.44537997669729856","-0.12437307098765434","-0.11956261127036012","-3","-3","6","False","1","True","0","1","a7v3s0_reward_s000","D:\HermesWorker\GDrive\AlphaFactory_CryptoData\research_runtime\a7v3s3_strict_reward_sharded_720h_20260613\shards\a7v3s0_reward_s000\reward_runtime\a7reward1_validation_gate_rejections.csv"
"a7v3s0_a32f8d4610e7bde7","positioning|positioning","smooth_mul","positioning|positioning|smooth_mul|ca5473b9cf4d","Mul(TSRank(account_position_divergence,3),Decay(account_position_divergence,3))","24","6.008418327077496","6.008418327077496","-0.3829585056329126","2.029982587571049","3.2656009728200934","13.73355038412544","-1.2264743270323986","-0.6241217430599609","9.454489809835499","-0.851429210455198","-2.1922496328634478","601.0","5.032129966968503","0.02781567517479818","0.03843466200834062","0.0022889234819068274","-0.4352041366664102","0.1408028308256173","4803469.244517483","0.9854582113211666","0.5857484546064144","3","3","1","3","8784","0","0","0","2301","601","True","train_orientation_no_positive_edge;oos_nonoverlap_floor_not_positive;stress_floor_not_positive;oos_control_dominated;oos_lag_stale_dominated;oos_shuffle_dominated","2.029982587571049","-1.2264743270323986","13.73355038412544","2.029982587571049","-1.2264743270323986","5.032129966968503","0.03843466200834062","-0.851429210455198","-0.4352041366664102","-0.1408028308256173","-0.5857484546064144","-3","-3","6","False","1","True","0","0","a7v3s0_reward_s000","D:\HermesWorker\GDrive\AlphaFactory_CryptoData\research_runtime\a7v3s3_strict_reward_sharded_720h_20260613\shards\a7v3s0_reward_s000\reward_runtime\a7reward1_validation_gate_rejections.csv"
"a7v3s0_d247b61d426afd46","open_interest|positioning","smooth_mul","open_interest|positioning|smooth_mul|4eb628185b4e","Mul(Abs(ZScore(Mean(open_interest_mean,3))),ZScore(Mean(top_global_account_divergence,3)))","8","4.017032650779875","4.017032650779875","2.7527248981910106","-0.1606755913467277","-6.477111152209439","11.415189243652677","-0.7024924273589337","-8.989880660514947","8.913547213844916","6.105689654538395","5.307049298466795","601.0","6.091509610614556","0.024287174457801663","0.03199035737383117","0.000766996932937263","-0.22176852339502018","0.02950183256172841","12144666.754047737","1.06908308777662","0.2908433616519262","3","2","2","1","8784","0","0","0","2301","601","True","oos_nonoverlap_floor_not_positive;oos_control_dominated;oos_lag_stale_dominated;oos_shuffle_dominated;oos_net_mean_not_all_positive","-6.477111152209439","-8.989880660514947","11.415189243652677","-6.477111152209439","-8.989880660514947","6.091509610614556","0.03199035737383117","6.105689654538395","-0.22176852339502018","-0.02950183256172841","-0.2908433616519262","-3","-2","6","False","1","True","0","2","a7v3s0_reward_s000","D:\HermesWorker\GDrive\AlphaFactory_CryptoData\research_runtime\a7v3s3_strict_reward_sharded_720h_20260613\shards\a7v3s0_reward_s000\reward_runtime\a7reward1_validation_gate_rejections.csv"
