second_pass_family,left_field,left_family,right_field,right_family,left_transform,right_transform,operator,blueprint_id,label_family,label_horizon_h,orientation_from_train,premay_positive_split_count,premay_all_positive,control_ratio_premay_max,one_bar_lag_recent_oriented,lag_ok,second_pass_candidate,near_miss,decision,train_2024_n,train_2024_mean_spread,train_2024_tstat,train_2024_nonoverlap_median_tstat,train_2024_nonoverlap_min_tstat,train_2024_positive_rate,validation_2025H1_n,validation_2025H1_mean_spread,validation_2025H1_tstat,validation_2025H1_nonoverlap_median_tstat,validation_2025H1_nonoverlap_min_tstat,validation_2025H1_positive_rate,test_2025H2_n,test_2025H2_mean_spread,test_2025H2_tstat,test_2025H2_nonoverlap_median_tstat,test_2025H2_nonoverlap_min_tstat,test_2025H2_positive_rate,recent_oos_2026JanApr_n,recent_oos_2026JanApr_mean_spread,recent_oos_2026JanApr_tstat,recent_oos_2026JanApr_nonoverlap_median_tstat,recent_oos_2026JanApr_nonoverlap_min_tstat,recent_oos_2026JanApr_positive_rate,avg_n_obs_recent,error
H3_cross_family_bridge,trade_quote_volume,liquidity,trade_return_24h,price_return,zscore_168h,zscore_168h,Mul,core16he_H3_cross_family_bridge_trade_quote_volume_zscore_168h_Mul_trade_return_24h_zscore_168h,L3_liquidity_tier_relative_return,8,1.0,2,False,14.259390988458135,-0.000488219032369881,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,689,0.00017710713517645114,0.40876209124231855,0.1797335537838397,-1.1137376571528728,0.49637155297532654,712,0.00021983430571640976,0.6614717064601472,0.24855167303098114,-1.4505821281825548,0.49297752808988765,712,-0.00020903302101741832,-0.5336750195339603,-0.18074652784582718,-0.9018520794964308,0.48735955056179775,712,0.00013795390161522883,0.16954919868901355,0.020905684617192753,-0.42389002481363935,0.46348314606741575,94.93333333333334,
H3_cross_family_bridge,trade_quote_volume,liquidity,trade_return_24h,price_return,zscore_168h,zscore_168h,Mul,core16he_H3_cross_family_bridge_trade_quote_volume_zscore_168h_Mul_trade_return_24h_zscore_168h,L5_vol_adjusted_return,8,-1.0,0,False,46.07477521356054,-0.07982241590371476,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,689,-0.013626674693365204,-0.442824992030779,0.02863513707762419,-1.2191435109959519,0.502177068214804,712,0.029230157640626246,0.848100539224838,0.27354748071088497,-1.100927179161487,0.5098314606741573,712,0.0006909838944879396,0.017318821045625647,0.14264661197350015,-0.8865860850704445,0.4957865168539326,712,0.14552672035729164,1.8690935105447892,0.5948761622080405,-0.1147062209721776,0.5,94.93333333333334,
H3_cross_family_bridge,trade_quote_volume,liquidity,trade_return_24h,price_return,zscore_168h,zscore_168h,Mul,core16he_H3_cross_family_bridge_trade_quote_volume_zscore_168h_Mul_trade_return_24h_zscore_168h,L0_raw_forward_return,24,-1.0,2,False,32.77430947241535,0.003920991239561065,True,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,673,-0.002164459034707591,-2.602411299449889,-0.7535881636084988,-2.8359576889011135,0.48291233283803864,696,-0.0008639587586711051,-1.6005232215206646,-0.31892017887239144,-3.6029387456449107,0.4396551724137931,696,0.0003388506307520395,0.48212045733182357,0.30390787982741596,-1.9710409958544404,0.4755747126436782,696,-0.0036082231845453857,-3.1178628838524105,-0.815520282050749,-1.9725223737270177,0.4525862068965517,92.8,
H3_cross_family_bridge,trade_quote_volume,liquidity,trade_return_24h,price_return,zscore_168h,zscore_168h,Mul,core16he_H3_cross_family_bridge_trade_quote_volume_zscore_168h_Mul_trade_return_24h_zscore_168h,L1_cross_sectional_relative_return,24,-1.0,2,False,32.77430947241534,0.003920991239561065,True,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,673,-0.00216445903470759,-2.602411299449888,-0.7535881636084985,-2.8359576889011135,0.48291233283803864,696,-0.0008639587586711051,-1.6005232215206646,-0.3189201788723915,-3.6029387456449107,0.4396551724137931,696,0.0003388506307520396,0.4821204573318236,0.30390787982741585,-1.97104099585444,0.4755747126436782,696,-0.0036082231845453857,-3.1178628838524105,-0.815520282050749,-1.972522373727018,0.4525862068965517,92.8,
H3_cross_family_bridge,trade_quote_volume,liquidity,trade_return_24h,price_return,zscore_168h,zscore_168h,Mul,core16he_H3_cross_family_bridge_trade_quote_volume_zscore_168h_Mul_trade_return_24h_zscore_168h,L3_liquidity_tier_relative_return,24,-1.0,2,False,51.75540743474129,0.0037652133847639055,True,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,673,-0.0010212422815453434,-1.3682162579332886,-0.3321132988113099,-2.323987478210836,0.4918276374442793,696,-0.0009063101808613507,-1.755549151478221,-0.42679640300658317,-3.341365187262266,0.44396551724137934,696,0.00021389110276279623,0.30645197899023485,0.35813552723097564,-2.5492738280960023,0.47126436781609193,696,-0.0034081116942456034,-3.1942777740172295,-0.8021224048431141,-2.016601685644151,0.4540229885057471,92.8,
H3_cross_family_bridge,trade_quote_volume,liquidity,trade_return_24h,price_return,zscore_168h,zscore_168h,Mul,core16he_H3_cross_family_bridge_trade_quote_volume_zscore_168h_Mul_trade_return_24h_zscore_168h,L5_vol_adjusted_return,24,-1.0,2,False,34.40899732972618,0.14856530061703685,True,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,673,-0.11412408067034831,-2.073389584048028,-0.22425728545871945,-3.016195013751574,0.5052005943536404,696,-0.03164983975675503,-0.5901743259778192,0.047183161724351434,-3.7702198174069266,0.4454022988505747,696,0.10627777300901554,1.4491742585157952,0.4835460756744159,-1.8924773506016592,0.492816091954023,696,-0.11600041423592783,-0.9992272928424134,-0.36540938767131403,-1.2875400210093704,0.47844827586206895,92.8,
H3_cross_family_bridge,trade_quote_volume,liquidity,premium_close_bps,basis_premium,spread_short_long,zscore_168h,Mul,core16he_H3_cross_family_bridge_trade_quote_volume_spread_short_long_Mul_premium_close_bps_zscore_168h,L0_raw_forward_return,1,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,95.86666666666666,
H3_cross_family_bridge,trade_quote_volume,liquidity,premium_close_bps,basis_premium,spread_short_long,zscore_168h,Mul,core16he_H3_cross_family_bridge_trade_quote_volume_spread_short_long_Mul_premium_close_bps_zscore_168h,L1_cross_sectional_relative_return,1,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,95.86666666666666,
H3_cross_family_bridge,trade_quote_volume,liquidity,premium_close_bps,basis_premium,spread_short_long,zscore_168h,Mul,core16he_H3_cross_family_bridge_trade_quote_volume_spread_short_long_Mul_premium_close_bps_zscore_168h,L3_liquidity_tier_relative_return,1,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,95.86666666666666,
H3_cross_family_bridge,trade_quote_volume,liquidity,premium_close_bps,basis_premium,spread_short_long,zscore_168h,Mul,core16he_H3_cross_family_bridge_trade_quote_volume_spread_short_long_Mul_premium_close_bps_zscore_168h,L5_vol_adjusted_return,1,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,95.86666666666666,
H3_cross_family_bridge,trade_quote_volume,liquidity,premium_close_bps,basis_premium,spread_short_long,zscore_168h,Mul,core16he_H3_cross_family_bridge_trade_quote_volume_spread_short_long_Mul_premium_close_bps_zscore_168h,L0_raw_forward_return,4,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,95.46666666666667,
H3_cross_family_bridge,trade_quote_volume,liquidity,premium_close_bps,basis_premium,spread_short_long,zscore_168h,Mul,core16he_H3_cross_family_bridge_trade_quote_volume_spread_short_long_Mul_premium_close_bps_zscore_168h,L1_cross_sectional_relative_return,4,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,95.46666666666667,
H3_cross_family_bridge,trade_quote_volume,liquidity,premium_close_bps,basis_premium,spread_short_long,zscore_168h,Mul,core16he_H3_cross_family_bridge_trade_quote_volume_spread_short_long_Mul_premium_close_bps_zscore_168h,L3_liquidity_tier_relative_return,4,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,95.46666666666667,
H3_cross_family_bridge,trade_quote_volume,liquidity,premium_close_bps,basis_premium,spread_short_long,zscore_168h,Mul,core16he_H3_cross_family_bridge_trade_quote_volume_spread_short_long_Mul_premium_close_bps_zscore_168h,L5_vol_adjusted_return,4,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,95.46666666666667,
H3_cross_family_bridge,trade_quote_volume,liquidity,premium_close_bps,basis_premium,spread_short_long,zscore_168h,Mul,core16he_H3_cross_family_bridge_trade_quote_volume_spread_short_long_Mul_premium_close_bps_zscore_168h,L0_raw_forward_return,8,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,94.93333333333334,
H3_cross_family_bridge,trade_quote_volume,liquidity,premium_close_bps,basis_premium,spread_short_long,zscore_168h,Mul,core16he_H3_cross_family_bridge_trade_quote_volume_spread_short_long_Mul_premium_close_bps_zscore_168h,L1_cross_sectional_relative_return,8,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,94.93333333333334,
H3_cross_family_bridge,trade_quote_volume,liquidity,premium_close_bps,basis_premium,spread_short_long,zscore_168h,Mul,core16he_H3_cross_family_bridge_trade_quote_volume_spread_short_long_Mul_premium_close_bps_zscore_168h,L3_liquidity_tier_relative_return,8,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,94.93333333333334,
H3_cross_family_bridge,trade_quote_volume,liquidity,premium_close_bps,basis_premium,spread_short_long,zscore_168h,Mul,core16he_H3_cross_family_bridge_trade_quote_volume_spread_short_long_Mul_premium_close_bps_zscore_168h,L5_vol_adjusted_return,8,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,94.93333333333334,
H3_cross_family_bridge,trade_quote_volume,liquidity,premium_close_bps,basis_premium,spread_short_long,zscore_168h,Mul,core16he_H3_cross_family_bridge_trade_quote_volume_spread_short_long_Mul_premium_close_bps_zscore_168h,L0_raw_forward_return,24,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,92.8,
H3_cross_family_bridge,trade_quote_volume,liquidity,premium_close_bps,basis_premium,spread_short_long,zscore_168h,Mul,core16he_H3_cross_family_bridge_trade_quote_volume_spread_short_long_Mul_premium_close_bps_zscore_168h,L1_cross_sectional_relative_return,24,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,92.8,
H3_cross_family_bridge,trade_quote_volume,liquidity,premium_close_bps,basis_premium,spread_short_long,zscore_168h,Mul,core16he_H3_cross_family_bridge_trade_quote_volume_spread_short_long_Mul_premium_close_bps_zscore_168h,L3_liquidity_tier_relative_return,24,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,92.8,
H3_cross_family_bridge,trade_quote_volume,liquidity,premium_close_bps,basis_premium,spread_short_long,zscore_168h,Mul,core16he_H3_cross_family_bridge_trade_quote_volume_spread_short_long_Mul_premium_close_bps_zscore_168h,L5_vol_adjusted_return,24,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,92.8,
H3_cross_family_bridge,trade_quote_volume,liquidity,mark_trade_basis_bps,basis_premium,zscore_168h,zscore_168h,Mul,core16he_H3_cross_family_bridge_trade_quote_volume_zscore_168h_Mul_mark_trade_basis_bps_zscore_168h,L0_raw_forward_return,1,-1.0,2,False,18.930686903541293,2.565751912646804e-05,True,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,696,-0.00032875504366077635,-1.7403773536747171,-1.7403773536747171,-1.7403773536747171,0.46264367816091956,719,-0.0004574049396715336,-4.103320963461635,-4.103320963461635,-4.103320963461635,0.3991655076495132,719,-0.0004200421303170253,-2.5178027975248494,-2.5178027975248494,-2.5178027975248494,0.42141863699582754,719,1.4411326146841865e-05,0.05360118434535402,0.05360118434535402,0.05360118434535402,0.4617524339360223,95.86666666666666,
H3_cross_family_bridge,trade_quote_volume,liquidity,mark_trade_basis_bps,basis_premium,zscore_168h,zscore_168h,Mul,core16he_H3_cross_family_bridge_trade_quote_volume_zscore_168h_Mul_mark_trade_basis_bps_zscore_168h,L1_cross_sectional_relative_return,1,-1.0,2,False,18.93068690354144,2.565751912646803e-05,True,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,696,-0.0003287550436607763,-1.7403773536747167,-1.7403773536747167,-1.7403773536747167,0.46264367816091956,719,-0.0004574049396715337,-4.103320963461636,-4.103320963461636,-4.103320963461636,0.3991655076495132,719,-0.0004200421303170252,-2.517802797524849,-2.517802797524849,-2.517802797524849,0.42141863699582754,719,1.441132614684175e-05,0.0536011843453536,0.0536011843453536,0.0536011843453536,0.4617524339360223,95.86666666666666,
H3_cross_family_bridge,trade_quote_volume,liquidity,mark_trade_basis_bps,basis_premium,zscore_168h,zscore_168h,Mul,core16he_H3_cross_family_bridge_trade_quote_volume_zscore_168h_Mul_mark_trade_basis_bps_zscore_168h,L3_liquidity_tier_relative_return,1,-1.0,2,False,7.275959860250946,2.3060649288985674e-05,True,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,696,-0.000282995791170707,-1.627353807066611,-1.627353807066611,-1.627353807066611,0.47270114942528735,719,-0.0004764219008809434,-4.467572084765736,-4.467572084765736,-4.467572084765736,0.40333796940194716,719,-0.0003856810001376475,-2.3656052352647303,-2.3656052352647303,-2.3656052352647303,0.42141863699582754,719,3.857841328280156e-05,0.14936930488028163,0.14936930488028163,0.14936930488028163,0.4659248956884562,95.86666666666666,
H3_cross_family_bridge,trade_quote_volume,liquidity,mark_trade_basis_bps,basis_premium,zscore_168h,zscore_168h,Mul,core16he_H3_cross_family_bridge_trade_quote_volume_zscore_168h_Mul_mark_trade_basis_bps_zscore_168h,L5_vol_adjusted_return,1,-1.0,3,True,0.8815820511263992,-0.027226631089882807,False,True,False,A7FFCORE16HE_SECOND_PASS_CANDIDATE_LAG_FRAGILE,696,-0.026653272564210653,-2.297529071720803,-2.297529071720803,-2.297529071720803,0.4525862068965517,719,-0.0493180678516279,-4.4380948261454725,-4.4380948261454725,-4.4380948261454725,0.3852573018080668,719,-0.050758201569830345,-3.2506029117539925,-3.2506029117539925,-3.2506029117539925,0.42698191933240615,719,-0.027775108784669905,-1.2925746227207724,-1.2925746227207724,-1.2925746227207724,0.4728789986091794,95.86666666666666,
H3_cross_family_bridge,trade_quote_volume,liquidity,mark_trade_basis_bps,basis_premium,zscore_168h,zscore_168h,Mul,core16he_H3_cross_family_bridge_trade_quote_volume_zscore_168h_Mul_mark_trade_basis_bps_zscore_168h,L0_raw_forward_return,4,-1.0,2,False,5.428780494742123,0.0004026959536727223,True,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,693,-0.00023490916220805932,-0.687718084736684,-0.31341503374960644,-1.3019743858565989,0.4805194805194805,716,-0.00038803199499430776,-1.7276092694705654,-0.6860157306558429,-2.5458903578112966,0.4692737430167598,716,8.59265476856286e-05,0.26681290930481716,0.24390093638595686,-0.7048993419980774,0.49441340782122906,716,-6.790363044613042e-05,-0.13381175625327746,-0.008984054529389798,-1.5640828598961443,0.4762569832402235,95.46666666666667,
H3_cross_family_bridge,trade_quote_volume,liquidity,mark_trade_basis_bps,basis_premium,zscore_168h,zscore_168h,Mul,core16he_H3_cross_family_bridge_trade_quote_volume_zscore_168h_Mul_mark_trade_basis_bps_zscore_168h,L1_cross_sectional_relative_return,4,-1.0,2,False,5.428780494742121,0.0004026959536727225,True,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,693,-0.00023490916220805924,-0.6877180847366838,-0.31341503374960666,-1.301974385856599,0.4805194805194805,716,-0.0003880319949943078,-1.7276092694705654,-0.6860157306558426,-2.5458903578112966,0.4692737430167598,716,8.592654768562864e-05,0.2668129093048174,0.2439009363859568,-0.7048993419980774,0.49441340782122906,716,-6.790363044613034e-05,-0.1338117562532773,-0.00898405452938976,-1.5640828598961438,0.4762569832402235,95.46666666666667,
H3_cross_family_bridge,trade_quote_volume,liquidity,mark_trade_basis_bps,basis_premium,zscore_168h,zscore_168h,Mul,core16he_H3_cross_family_bridge_trade_quote_volume_zscore_168h_Mul_mark_trade_basis_bps_zscore_168h,L3_liquidity_tier_relative_return,4,-1.0,2,False,13.174827007611183,0.0004051091313171796,True,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,693,-0.0002317137214614803,-0.73308856579583,-0.1242070791053361,-1.138583332042002,0.47474747474747475,716,-0.0003804307244235386,-1.7049799170253142,-0.8136509126757074,-2.1646276665780024,0.48324022346368717,716,3.979558443381053e-05,0.12965141795165205,0.1305075614752759,-0.7595438491201489,0.4888268156424581,716,-3.405620257353836e-05,-0.06901188632762571,0.009327433063507903,-1.483884275743687,0.4720670391061452,95.46666666666667,
H3_cross_family_bridge,trade_quote_volume,liquidity,mark_trade_basis_bps,basis_premium,zscore_168h,zscore_168h,Mul,core16he_H3_cross_family_bridge_trade_quote_volume_zscore_168h_Mul_mark_trade_basis_bps_zscore_168h,L5_vol_adjusted_return,4,-1.0,2,False,7.042009749459407,-0.009043572868476117,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,693,-0.025084038715728233,-1.234387343631086,-0.39955645380244875,-2.4003859755522394,0.48773448773448774,716,-0.05017495753334593,-2.3680482286709124,-1.0387672861296156,-3.038139603369605,0.4692737430167598,716,-0.029014428263136115,-0.8970782136600629,-0.6150342005167244,-1.0142178159423147,0.48324022346368717,716,0.005362844004890707,0.12009084164160347,0.2913895205404005,-1.1699298059754282,0.48044692737430167,95.46666666666667,
