blueprint_id,semantic_pair,motif,skeleton_key,expression,horizon_h,orientation,split,left_out_state,remaining_hours,remaining_net_mean,remaining_sortino,remaining_nonoverlap_floor_sortino,passes_positive_remaining
a7ls30_32f8844234cc65fc,open_interest_like|positioning_like,safe_div_abs,open_interest_like|positioning_like|safe_div_abs|7946a7d9baa2,"SafeDiv(ZScore(Mean(open_interest_value_last,504)),Abs(Mean(account_position_divergence,96)))",4,1.0,known_may2026_stress,basis_dislocation_p95,309,0.0002602580498697095,9.946552625540043,5.921477153975581,True
a7ls30_32f8844234cc65fc,open_interest_like|positioning_like,safe_div_abs,open_interest_like|positioning_like|safe_div_abs|7946a7d9baa2,"SafeDiv(ZScore(Mean(open_interest_value_last,504)),Abs(Mean(account_position_divergence,96)))",4,1.0,known_may2026_stress,basis_dislocation_p90,98,0.00014520842756965034,5.85470407637225,-8.152010887854892,False
a7ls30_32f8844234cc65fc,open_interest_like|positioning_like,safe_div_abs,open_interest_like|positioning_like|safe_div_abs|7946a7d9baa2,"SafeDiv(ZScore(Mean(open_interest_value_last,504)),Abs(Mean(account_position_divergence,96)))",4,1.0,known_may2026_stress,taker_flow_imbalance_p90,121,0.00011468218511198989,4.003069671305082,-2.295669794302357,False
a7ls30_32f8844234cc65fc,open_interest_like|positioning_like,safe_div_abs,open_interest_like|positioning_like|safe_div_abs|7946a7d9baa2,"SafeDiv(ZScore(Mean(open_interest_value_last,504)),Abs(Mean(account_position_divergence,96)))",4,1.0,known_may2026_stress,perp_pressure_proxy,192,0.00010399474793336995,3.8659629782979903,-1.4812539628048238,False
a7ls30_32f8844234cc65fc,open_interest_like|positioning_like,safe_div_abs,open_interest_like|positioning_like|safe_div_abs|7946a7d9baa2,"SafeDiv(ZScore(Mean(open_interest_value_last,504)),Abs(Mean(account_position_divergence,96)))",4,1.0,known_may2026_stress,funding_boundary_8h_proxy,525,0.00011248036968666345,4.19133105810777,1.060280484842731,True
a7ls30_32f8844234cc65fc,open_interest_like|positioning_like,safe_div_abs,open_interest_like|positioning_like|safe_div_abs|7946a7d9baa2,"SafeDiv(ZScore(Mean(open_interest_value_last,504)),Abs(Mean(account_position_divergence,96)))",4,1.0,known_may2026_stress,pre_funding_1h_proxy,526,0.00011035769103386033,4.14697893509295,1.4794435178072394,True
a7ls30_32f8844234cc65fc,open_interest_like|positioning_like,safe_div_abs,open_interest_like|positioning_like|safe_div_abs|7946a7d9baa2,"SafeDiv(ZScore(Mean(open_interest_value_last,504)),Abs(Mean(account_position_divergence,96)))",4,1.0,known_may2026_stress,post_funding_1h_proxy,526,9.251340483372289e-05,3.4000968905859095,-0.29352998376262707,False
a7ls30_32f8844234cc65fc,open_interest_like|positioning_like,safe_div_abs,open_interest_like|positioning_like|safe_div_abs|7946a7d9baa2,"SafeDiv(ZScore(Mean(open_interest_value_last,504)),Abs(Mean(account_position_divergence,96)))",4,1.0,known_may2026_stress,oi_expansion_24h_p90,582,0.0001044755972177837,3.8614248031040312,3.3431049579364025,True
a7ls30_32f8844234cc65fc,open_interest_like|positioning_like,safe_div_abs,open_interest_like|positioning_like|safe_div_abs|7946a7d9baa2,"SafeDiv(ZScore(Mean(open_interest_value_last,504)),Abs(Mean(account_position_divergence,96)))",4,1.0,known_may2026_stress,oi_contraction_24h_p10,586,0.00011010743903559436,4.055378290062395,3.9957385618382197,True
a7ls30_32f8844234cc65fc,open_interest_like|positioning_like,safe_div_abs,open_interest_like|positioning_like|safe_div_abs|7946a7d9baa2,"SafeDiv(ZScore(Mean(open_interest_value_last,504)),Abs(Mean(account_position_divergence,96)))",4,1.0,known_may2026_stress,liquidity_shock_low_volume,540,6.900733804493422e-05,2.4840604534569297,0.9751630004112225,True
a7ls30_32f8844234cc65fc,open_interest_like|positioning_like,safe_div_abs,open_interest_like|positioning_like|safe_div_abs|7946a7d9baa2,"SafeDiv(ZScore(Mean(open_interest_value_last,504)),Abs(Mean(account_position_divergence,96)))",4,1.0,known_may2026_stress,volume_burst,543,0.00015400196966267938,6.11029594805643,4.3469296486545135,True
