blueprint_id,label_family,label_horizon_h,control,split,control_oriented_mean_spread,control_ratio_to_original
a7ff7e_e0cb06581d22fb61,L0_raw_forward_return,1,one_bar_lag,validation_2025H1,-3.324715145500432e-05,0.04688324576185667
a7ff7e_e0cb06581d22fb61,L0_raw_forward_return,1,one_bar_lag,test_2025H2,-5.076172890261423e-05,0.04394345057614835
a7ff7e_e0cb06581d22fb61,L0_raw_forward_return,1,one_bar_lag,recent_oos_2026JanApr,0.0003241226644870707,0.2992419228514252
a7ff7e_e0cb06581d22fb61,L0_raw_forward_return,1,wrong_lag_future_24h,validation_2025H1,8.253235653283204e-05,0.11638244436882506
a7ff7e_e0cb06581d22fb61,L0_raw_forward_return,1,wrong_lag_future_24h,test_2025H2,4.3161661348057504e-05,0.03736421854093191
a7ff7e_e0cb06581d22fb61,L0_raw_forward_return,1,wrong_lag_future_24h,recent_oos_2026JanApr,0.0008000594578615777,0.7386442134333295
a7ff7e_e0cb06581d22fb61,L0_raw_forward_return,1,wrong_lag_stale_168h,validation_2025H1,-1.4680839800615967e-05,0.020702086953050088
a7ff7e_e0cb06581d22fb61,L0_raw_forward_return,1,wrong_lag_stale_168h,test_2025H2,-0.00020845732905992227,0.18045749297378308
a7ff7e_e0cb06581d22fb61,L0_raw_forward_return,1,wrong_lag_stale_168h,recent_oos_2026JanApr,8.671854020997681e-07,0.000800617345299444
a7ff7e_e0cb06581d22fb61,L0_raw_forward_return,1,time_shuffle,validation_2025H1,2.1846675753371022e-05,0.030806942056707268
a7ff7e_e0cb06581d22fb61,L0_raw_forward_return,1,time_shuffle,test_2025H2,7.848747938139314e-05,0.06794509851426847
a7ff7e_e0cb06581d22fb61,L0_raw_forward_return,1,time_shuffle,recent_oos_2026JanApr,-2.971455787402925e-05,0.027433568858802115
a7ff7e_e0cb06581d22fb61,L0_raw_forward_return,1,symbol_shuffle,validation_2025H1,-1.5960424589349136e-05,0.022506484788591
a7ff7e_e0cb06581d22fb61,L0_raw_forward_return,1,symbol_shuffle,test_2025H2,1.9287203548162768e-05,0.01669656046382524
a7ff7e_e0cb06581d22fb61,L0_raw_forward_return,1,symbol_shuffle,recent_oos_2026JanApr,0.00031544245188081926,0.29122803244618484
a7ff7e_e0cb06581d22fb61,L0_raw_forward_return,1,sign_flip,validation_2025H1,-0.0007290424980477328,1.0280543478459432
a7ff7e_e0cb06581d22fb61,L0_raw_forward_return,1,sign_flip,test_2025H2,-0.0011419699751116937,0.9885814026752289
a7ff7e_e0cb06581d22fb61,L0_raw_forward_return,1,sign_flip,recent_oos_2026JanApr,-0.0010228585333110268,0.9443404854065361
a7ff7e_e0cb06581d22fb61,L0_raw_forward_return,1,same_family_placebo,validation_2025H1,-4.7736966528689e-07,0.0006731596048819339
a7ff7e_e0cb06581d22fb61,L0_raw_forward_return,1,same_family_placebo,test_2025H2,-7.965576708164226e-05,0.06895646266447525
a7ff7e_e0cb06581d22fb61,L0_raw_forward_return,1,same_family_placebo,recent_oos_2026JanApr,-1.1269530864486029e-05,0.01040444391896823
a7ff7e_e0cb06581d22fb61,L1_cross_sectional_relative_return,1,one_bar_lag,validation_2025H1,-3.324715145500431e-05,0.046883245761856644
a7ff7e_e0cb06581d22fb61,L1_cross_sectional_relative_return,1,one_bar_lag,test_2025H2,-5.0761728902614235e-05,0.04394345057614836
a7ff7e_e0cb06581d22fb61,L1_cross_sectional_relative_return,1,one_bar_lag,recent_oos_2026JanApr,0.0003241226644870708,0.29924192285142526
a7ff7e_e0cb06581d22fb61,L1_cross_sectional_relative_return,1,wrong_lag_future_24h,validation_2025H1,8.253235653283205e-05,0.11638244436882506
a7ff7e_e0cb06581d22fb61,L1_cross_sectional_relative_return,1,wrong_lag_future_24h,test_2025H2,4.31616613480575e-05,0.0373642185409319
a7ff7e_e0cb06581d22fb61,L1_cross_sectional_relative_return,1,wrong_lag_future_24h,recent_oos_2026JanApr,0.0008000594578615779,0.7386442134333296
a7ff7e_e0cb06581d22fb61,L1_cross_sectional_relative_return,1,wrong_lag_stale_168h,validation_2025H1,-1.4680839800615948e-05,0.02070208695305006
a7ff7e_e0cb06581d22fb61,L1_cross_sectional_relative_return,1,wrong_lag_stale_168h,test_2025H2,-0.0002084573290599222,0.18045749297378302
a7ff7e_e0cb06581d22fb61,L1_cross_sectional_relative_return,1,wrong_lag_stale_168h,recent_oos_2026JanApr,8.671854020998068e-07,0.0008006173452994798
a7ff7e_e0cb06581d22fb61,L1_cross_sectional_relative_return,1,time_shuffle,validation_2025H1,4.267300418642525e-05,0.06017504824064493
a7ff7e_e0cb06581d22fb61,L1_cross_sectional_relative_return,1,time_shuffle,test_2025H2,8.135928821377554e-05,0.07043116808317637
a7ff7e_e0cb06581d22fb61,L1_cross_sectional_relative_return,1,time_shuffle,recent_oos_2026JanApr,-0.0002017906373840669,0.18630051199838754
a7ff7e_e0cb06581d22fb61,L1_cross_sectional_relative_return,1,symbol_shuffle,validation_2025H1,0.00019258137912646898,0.2715673292782058
a7ff7e_e0cb06581d22fb61,L1_cross_sectional_relative_return,1,symbol_shuffle,test_2025H2,-0.00020882810764326479,0.1807784688487984
a7ff7e_e0cb06581d22fb61,L1_cross_sectional_relative_return,1,symbol_shuffle,recent_oos_2026JanApr,5.663268804538145e-05,0.052285373174268956
a7ff7e_e0cb06581d22fb61,L1_cross_sectional_relative_return,1,sign_flip,validation_2025H1,-0.0007290424980477328,1.028054347845943
a7ff7e_e0cb06581d22fb61,L1_cross_sectional_relative_return,1,sign_flip,test_2025H2,-0.0011419699751116937,0.9885814026752289
a7ff7e_e0cb06581d22fb61,L1_cross_sectional_relative_return,1,sign_flip,recent_oos_2026JanApr,-0.001022858533311027,0.9443404854065364
a7ff7e_e0cb06581d22fb61,L1_cross_sectional_relative_return,1,same_family_placebo,validation_2025H1,8.937995935299883e-05,0.12603854517288776
a7ff7e_e0cb06581d22fb61,L1_cross_sectional_relative_return,1,same_family_placebo,test_2025H2,-1.2564979216976902e-05,0.010877260391797256
a7ff7e_e0cb06581d22fb61,L1_cross_sectional_relative_return,1,same_family_placebo,recent_oos_2026JanApr,1.7130540761367105e-06,0.0015815543059996945
a7ff7e_e0cb06581d22fb61,L3_liquidity_tier_relative_return,1,one_bar_lag,validation_2025H1,-5.500478280277266e-05,0.07742340370955458
a7ff7e_e0cb06581d22fb61,L3_liquidity_tier_relative_return,1,one_bar_lag,test_2025H2,-5.8058108830923574e-05,0.050455233966928185
a7ff7e_e0cb06581d22fb61,L3_liquidity_tier_relative_return,1,one_bar_lag,recent_oos_2026JanApr,0.0003174926574269165,0.28118793364761485
a7ff7e_e0cb06581d22fb61,L3_liquidity_tier_relative_return,1,wrong_lag_future_24h,validation_2025H1,0.00010631717110535037,0.1496494821052617
a7ff7e_e0cb06581d22fb61,L3_liquidity_tier_relative_return,1,wrong_lag_future_24h,test_2025H2,7.343365258970435e-05,0.0638173064377563
a7ff7e_e0cb06581d22fb61,L3_liquidity_tier_relative_return,1,wrong_lag_future_24h,recent_oos_2026JanApr,0.0008024057803269478,0.7106520986834896
a7ff7e_e0cb06581d22fb61,L3_liquidity_tier_relative_return,1,wrong_lag_stale_168h,validation_2025H1,-1.1743694456790538e-06,0.0016530140664857231
a7ff7e_e0cb06581d22fb61,L3_liquidity_tier_relative_return,1,wrong_lag_stale_168h,test_2025H2,-0.00023657858668801548,0.20559794632082815
a7ff7e_e0cb06581d22fb61,L3_liquidity_tier_relative_return,1,wrong_lag_stale_168h,recent_oos_2026JanApr,-2.5931698916566443e-05,0.022966455014790003
a7ff7e_e0cb06581d22fb61,L3_liquidity_tier_relative_return,1,time_shuffle,validation_2025H1,-0.00015325169801587142,0.21571338854663122
a7ff7e_e0cb06581d22fb61,L3_liquidity_tier_relative_return,1,time_shuffle,test_2025H2,-0.0002499645610207671,0.21723098915384828
a7ff7e_e0cb06581d22fb61,L3_liquidity_tier_relative_return,1,time_shuffle,recent_oos_2026JanApr,9.566864022354262e-05,0.0847291004376293
a7ff7e_e0cb06581d22fb61,L3_liquidity_tier_relative_return,1,symbol_shuffle,validation_2025H1,-3.788053520953062e-05,0.05331972640956685
a7ff7e_e0cb06581d22fb61,L3_liquidity_tier_relative_return,1,symbol_shuffle,test_2025H2,-4.426104152428555e-05,0.03846493195689967
a7ff7e_e0cb06581d22fb61,L3_liquidity_tier_relative_return,1,symbol_shuffle,recent_oos_2026JanApr,0.00020844159287730348,0.18460666543407564
a7ff7e_e0cb06581d22fb61,L3_liquidity_tier_relative_return,1,sign_flip,validation_2025H1,-0.0007242401801318574,1.019422984544588
a7ff7e_e0cb06581d22fb61,L3_liquidity_tier_relative_return,1,sign_flip,test_2025H2,-0.0011415363748916863,0.9920489322973156
a7ff7e_e0cb06581d22fb61,L3_liquidity_tier_relative_return,1,sign_flip,recent_oos_2026JanApr,-0.001056331994556601,0.9355422994738292
a7ff7e_e0cb06581d22fb61,L3_liquidity_tier_relative_return,1,same_family_placebo,validation_2025H1,4.636591536640181e-06,0.006526354256588419
a7ff7e_e0cb06581d22fb61,L3_liquidity_tier_relative_return,1,same_family_placebo,test_2025H2,-0.00011758658395355482,0.1021882855679313
a7ff7e_e0cb06581d22fb61,L3_liquidity_tier_relative_return,1,same_family_placebo,recent_oos_2026JanApr,-0.00016548960726286695,0.14656616339895182
a7ff7e_e0cb06581d22fb61,L5_vol_adjusted_return,1,one_bar_lag,validation_2025H1,-0.007757114488908719,0.08997746669406091
a7ff7e_e0cb06581d22fb61,L5_vol_adjusted_return,1,one_bar_lag,test_2025H2,0.0034376577461807762,0.02589102794056462
a7ff7e_e0cb06581d22fb61,L5_vol_adjusted_return,1,one_bar_lag,recent_oos_2026JanApr,0.03286320599781359,0.2560772385625707
a7ff7e_e0cb06581d22fb61,L5_vol_adjusted_return,1,wrong_lag_future_24h,validation_2025H1,0.010597337957823763,0.12292220573889427
a7ff7e_e0cb06581d22fb61,L5_vol_adjusted_return,1,wrong_lag_future_24h,test_2025H2,0.010385632640635613,0.07822032463175763
a7ff7e_e0cb06581d22fb61,L5_vol_adjusted_return,1,wrong_lag_future_24h,recent_oos_2026JanApr,0.08248378887527129,0.6427315972386516
a7ff7e_e0cb06581d22fb61,L5_vol_adjusted_return,1,wrong_lag_stale_168h,validation_2025H1,-0.0030216805687913566,0.035049523005914046
a7ff7e_e0cb06581d22fb61,L5_vol_adjusted_return,1,wrong_lag_stale_168h,test_2025H2,-0.01698844679449591,0.12795001221740554
a7ff7e_e0cb06581d22fb61,L5_vol_adjusted_return,1,wrong_lag_stale_168h,recent_oos_2026JanApr,-0.02151505433209178,0.16764997612382337
a7ff7e_e0cb06581d22fb61,L5_vol_adjusted_return,1,time_shuffle,validation_2025H1,-0.007241657451233663,0.08399850138344947
a7ff7e_e0cb06581d22fb61,L5_vol_adjusted_return,1,time_shuffle,test_2025H2,-0.009689493716002213,0.07297729182308949
a7ff7e_e0cb06581d22fb61,L5_vol_adjusted_return,1,time_shuffle,recent_oos_2026JanApr,-0.021802739349477674,0.16989168026044674
a7ff7e_e0cb06581d22fb61,L5_vol_adjusted_return,1,symbol_shuffle,validation_2025H1,-0.01080693672430397,0.1253534146706503
a7ff7e_e0cb06581d22fb61,L5_vol_adjusted_return,1,symbol_shuffle,test_2025H2,0.012688396211575605,0.09556379520324203
a7ff7e_e0cb06581d22fb61,L5_vol_adjusted_return,1,symbol_shuffle,recent_oos_2026JanApr,0.010763867981886829,0.08387439707608059
a7ff7e_e0cb06581d22fb61,L5_vol_adjusted_return,1,sign_flip,validation_2025H1,-0.08642593716735271,1.0024844797762515
a7ff7e_e0cb06581d22fb61,L5_vol_adjusted_return,1,sign_flip,test_2025H2,-0.13189842174491653,0.9934048049163839
a7ff7e_e0cb06581d22fb61,L5_vol_adjusted_return,1,sign_flip,recent_oos_2026JanApr,-0.12387731125753985,0.9652789137340209
a7ff7e_e0cb06581d22fb61,L5_vol_adjusted_return,1,same_family_placebo,validation_2025H1,-0.007203685421664743,0.08355805061651435
a7ff7e_e0cb06581d22fb61,L5_vol_adjusted_return,1,same_family_placebo,test_2025H2,-0.005888617179366396,0.044350648953244184
a7ff7e_e0cb06581d22fb61,L5_vol_adjusted_return,1,same_family_placebo,recent_oos_2026JanApr,-0.005655554834593044,0.04406931157836934
a7ff7e_e0cb06581d22fb61,L7_ranked_future_return,1,one_bar_lag,validation_2025H1,-0.004723075387626847,0.07067726406083824
a7ff7e_e0cb06581d22fb61,L7_ranked_future_return,1,one_bar_lag,test_2025H2,-0.0035463510276618755,0.047452782537427705
a7ff7e_e0cb06581d22fb61,L7_ranked_future_return,1,one_bar_lag,recent_oos_2026JanApr,-0.00913796489465822,0.23676088470698148
a7ff7e_e0cb06581d22fb61,L7_ranked_future_return,1,wrong_lag_future_24h,validation_2025H1,0.005702122933086077,0.08532797280874707
a7ff7e_e0cb06581d22fb61,L7_ranked_future_return,1,wrong_lag_future_24h,test_2025H2,0.0005365283572863553,0.007179143650722717
a7ff7e_e0cb06581d22fb61,L7_ranked_future_return,1,wrong_lag_future_24h,recent_oos_2026JanApr,0.00457634703549168,0.11857125578175111
a7ff7e_e0cb06581d22fb61,L7_ranked_future_return,1,wrong_lag_stale_168h,validation_2025H1,8.9743342090354e-05,0.001342941487497428
a7ff7e_e0cb06581d22fb61,L7_ranked_future_return,1,wrong_lag_stale_168h,test_2025H2,-0.010663199273682582,0.14268144138594302
a7ff7e_e0cb06581d22fb61,L7_ranked_future_return,1,wrong_lag_stale_168h,recent_oos_2026JanApr,-0.0016760675835780139,0.04342621672234663
a7ff7e_e0cb06581d22fb61,L7_ranked_future_return,1,time_shuffle,validation_2025H1,-0.0018996613094318243,0.028426999989160116
a7ff7e_e0cb06581d22fb61,L7_ranked_future_return,1,time_shuffle,test_2025H2,-0.009363892752279399,0.12529576542530446
a7ff7e_e0cb06581d22fb61,L7_ranked_future_return,1,time_shuffle,recent_oos_2026JanApr,0.0016512399411946787,0.04278294279389203
a7ff7e_e0cb06581d22fb61,L7_ranked_future_return,1,symbol_shuffle,validation_2025H1,-0.002122128213053108,0.03175604955996082
a7ff7e_e0cb06581d22fb61,L7_ranked_future_return,1,symbol_shuffle,test_2025H2,0.0019162416937103998,0.025640721877648688
a7ff7e_e0cb06581d22fb61,L7_ranked_future_return,1,symbol_shuffle,recent_oos_2026JanApr,0.004229366275176429,0.10958112803059691
a7ff7e_e0cb06581d22fb61,L7_ranked_future_return,1,sign_flip,validation_2025H1,-0.06732279915520528,1.0074349576702435
a7ff7e_e0cb06581d22fb61,L7_ranked_future_return,1,sign_flip,test_2025H2,-0.07338397594395507,0.9819315191976933
a7ff7e_e0cb06581d22fb61,L7_ranked_future_return,1,sign_flip,recent_oos_2026JanApr,-0.0386302831865245,1.0008946334505324
a7ff7e_e0cb06581d22fb61,L7_ranked_future_return,1,same_family_placebo,validation_2025H1,-0.00782207798897646,0.11705150270936941
a7ff7e_e0cb06581d22fb61,L7_ranked_future_return,1,same_family_placebo,test_2025H2,0.002178952248493278,0.029155982135068276
a7ff7e_e0cb06581d22fb61,L7_ranked_future_return,1,same_family_placebo,recent_oos_2026JanApr,-0.0044900646474012275,0.11633571485174947
a7ff7e_e0cb06581d22fb61,L0_raw_forward_return,4,one_bar_lag,validation_2025H1,0.0001855255736905372,0.3658594785336849
a7ff7e_e0cb06581d22fb61,L0_raw_forward_return,4,one_bar_lag,test_2025H2,0.0002797209087752626,0.3381334518028694
a7ff7e_e0cb06581d22fb61,L0_raw_forward_return,4,one_bar_lag,recent_oos_2026JanApr,-0.0005008894056902112,0.32823208001865406
a7ff7e_e0cb06581d22fb61,L0_raw_forward_return,4,wrong_lag_future_24h,validation_2025H1,-0.00018972183413217824,0.3741345730472378
a7ff7e_e0cb06581d22fb61,L0_raw_forward_return,4,wrong_lag_future_24h,test_2025H2,0.00030994573166115777,0.37466995433779154
a7ff7e_e0cb06581d22fb61,L0_raw_forward_return,4,wrong_lag_future_24h,recent_oos_2026JanApr,-0.003500357863450349,2.293779283965425
a7ff7e_e0cb06581d22fb61,L0_raw_forward_return,4,wrong_lag_stale_168h,validation_2025H1,-0.00015194962775989435,0.29964716168107436
a7ff7e_e0cb06581d22fb61,L0_raw_forward_return,4,wrong_lag_stale_168h,test_2025H2,0.0006285227334413536,0.7597735983542412
a7ff7e_e0cb06581d22fb61,L0_raw_forward_return,4,wrong_lag_stale_168h,recent_oos_2026JanApr,5.7670480051169716e-05,0.037791379509785596
a7ff7e_e0cb06581d22fb61,L0_raw_forward_return,4,time_shuffle,validation_2025H1,-0.0003884127008122363,0.765956225593243
a7ff7e_e0cb06581d22fb61,L0_raw_forward_return,4,time_shuffle,test_2025H2,0.0003459352736888828,0.4181749898673891
a7ff7e_e0cb06581d22fb61,L0_raw_forward_return,4,time_shuffle,recent_oos_2026JanApr,-0.00010224542411166557,0.06700127382873353
a7ff7e_e0cb06581d22fb61,L0_raw_forward_return,4,symbol_shuffle,validation_2025H1,-7.470988442537448e-05,0.14732911917993718
a7ff7e_e0cb06581d22fb61,L0_raw_forward_return,4,symbol_shuffle,test_2025H2,0.00013644179691106457,0.16493416942525102
a7ff7e_e0cb06581d22fb61,L0_raw_forward_return,4,symbol_shuffle,recent_oos_2026JanApr,0.0005005320605702376,0.3279979122948392
a7ff7e_e0cb06581d22fb61,L0_raw_forward_return,4,sign_flip,validation_2025H1,0.0005160740520999415,1.0177065071416656
a7ff7e_e0cb06581d22fb61,L0_raw_forward_return,4,sign_flip,test_2025H2,0.0008145107486396123,0.9846004439708438
a7ff7e_e0cb06581d22fb61,L0_raw_forward_return,4,sign_flip,recent_oos_2026JanApr,0.001471732002218054,0.9644237846324464
a7ff7e_e0cb06581d22fb61,L0_raw_forward_return,4,same_family_placebo,validation_2025H1,3.421998672540167e-05,0.06748237587810055
a7ff7e_e0cb06581d22fb61,L0_raw_forward_return,4,same_family_placebo,test_2025H2,0.0002184722970345443,0.2640946371976226
a7ff7e_e0cb06581d22fb61,L0_raw_forward_return,4,same_family_placebo,recent_oos_2026JanApr,0.0001174203120198238,0.0769453552278623
a7ff7e_e0cb06581d22fb61,L1_cross_sectional_relative_return,4,one_bar_lag,validation_2025H1,0.0001855255736905373,0.36585947853368506
a7ff7e_e0cb06581d22fb61,L1_cross_sectional_relative_return,4,one_bar_lag,test_2025H2,0.0002797209087752627,0.3381334518028695
a7ff7e_e0cb06581d22fb61,L1_cross_sectional_relative_return,4,one_bar_lag,recent_oos_2026JanApr,-0.000500889405690211,0.328232080018654
a7ff7e_e0cb06581d22fb61,L1_cross_sectional_relative_return,4,wrong_lag_future_24h,validation_2025H1,-0.0001897218341321783,0.37413457304723785
a7ff7e_e0cb06581d22fb61,L1_cross_sectional_relative_return,4,wrong_lag_future_24h,test_2025H2,0.00030994573166115777,0.37466995433779154
a7ff7e_e0cb06581d22fb61,L1_cross_sectional_relative_return,4,wrong_lag_future_24h,recent_oos_2026JanApr,-0.003500357863450349,2.293779283965425
a7ff7e_e0cb06581d22fb61,L1_cross_sectional_relative_return,4,wrong_lag_stale_168h,validation_2025H1,-0.00015194962775989438,0.2996471616810744
a7ff7e_e0cb06581d22fb61,L1_cross_sectional_relative_return,4,wrong_lag_stale_168h,test_2025H2,0.0006285227334413536,0.7597735983542412
a7ff7e_e0cb06581d22fb61,L1_cross_sectional_relative_return,4,wrong_lag_stale_168h,recent_oos_2026JanApr,5.767048005116987e-05,0.0377913795097857
a7ff7e_e0cb06581d22fb61,L1_cross_sectional_relative_return,4,time_shuffle,validation_2025H1,-0.00033366641921542663,0.6579956590889353
a7ff7e_e0cb06581d22fb61,L1_cross_sectional_relative_return,4,time_shuffle,test_2025H2,0.00026000734587791835,0.31430321651943005
a7ff7e_e0cb06581d22fb61,L1_cross_sectional_relative_return,4,time_shuffle,recent_oos_2026JanApr,-0.0002838487701605956,0.18600567546875135
a7ff7e_e0cb06581d22fb61,L1_cross_sectional_relative_return,4,symbol_shuffle,validation_2025H1,0.00010603135104627915,0.2090955658044269
a7ff7e_e0cb06581d22fb61,L1_cross_sectional_relative_return,4,symbol_shuffle,test_2025H2,0.000348968637662157,0.4218417941665333
a7ff7e_e0cb06581d22fb61,L1_cross_sectional_relative_return,4,symbol_shuffle,recent_oos_2026JanApr,0.0005728972195021322,0.3754186929447432
a7ff7e_e0cb06581d22fb61,L1_cross_sectional_relative_return,4,sign_flip,validation_2025H1,0.0005160740520999416,1.0177065071416658
a7ff7e_e0cb06581d22fb61,L1_cross_sectional_relative_return,4,sign_flip,test_2025H2,0.0008145107486396123,0.9846004439708438
a7ff7e_e0cb06581d22fb61,L1_cross_sectional_relative_return,4,sign_flip,recent_oos_2026JanApr,0.0014717320022180538,0.9644237846324463
a7ff7e_e0cb06581d22fb61,L1_cross_sectional_relative_return,4,same_family_placebo,validation_2025H1,-0.0002656252781135438,0.5238174112755375
a7ff7e_e0cb06581d22fb61,L1_cross_sectional_relative_return,4,same_family_placebo,test_2025H2,-6.46896088591968e-05,0.07819837578502863
a7ff7e_e0cb06581d22fb61,L1_cross_sectional_relative_return,4,same_family_placebo,recent_oos_2026JanApr,-0.00010740903534579174,0.07038498056425421
a7ff7e_e0cb06581d22fb61,L3_liquidity_tier_relative_return,4,one_bar_lag,validation_2025H1,0.00022367553508286658,0.4510909626834779
a7ff7e_e0cb06581d22fb61,L3_liquidity_tier_relative_return,4,one_bar_lag,test_2025H2,0.0002886067037946534,0.36538319928619795
