field_name,field_family,source_family,feature_class,transform,label_family,label_horizon_h,orientation_from_train,premay_positive_split_count,premay_all_positive,control_ratio_premay_max,one_bar_lag_recent_oriented,lag_ok,atlas_candidate,decision,train_2024_n,train_2024_mean_spread,train_2024_tstat,train_2024_nonoverlap_median_tstat,train_2024_nonoverlap_min_tstat,train_2024_positive_rate,validation_2025H1_n,validation_2025H1_mean_spread,validation_2025H1_tstat,validation_2025H1_nonoverlap_median_tstat,validation_2025H1_nonoverlap_min_tstat,validation_2025H1_positive_rate,test_2025H2_n,test_2025H2_mean_spread,test_2025H2_tstat,test_2025H2_nonoverlap_median_tstat,test_2025H2_nonoverlap_min_tstat,test_2025H2_positive_rate,recent_oos_2026JanApr_n,recent_oos_2026JanApr_mean_spread,recent_oos_2026JanApr_tstat,recent_oos_2026JanApr_nonoverlap_median_tstat,recent_oos_2026JanApr_nonoverlap_min_tstat,recent_oos_2026JanApr_positive_rate,avg_n_obs_recent,error
realized_vol_24h,volatility,trade_ohlcv,derived_rolling,delta_1h,L3_liquidity_tier_relative_return,1,-1.0,3,True,52.76546654044684,0.00010623012493233866,True,False,HOLD_A7FFCORE16E_CONTROL_LIKE,718,-0.0004418761395125962,-2.2618723509678222,-2.2618723509678222,-2.2618723509678222,0.47214484679665736,719,-9.288058457029483e-06,-0.06355766755356673,-0.06355766755356673,-0.06355766755356673,0.49791376912378305,719,-0.00010322711430129105,-0.6790150151293186,-0.6790150151293186,-0.6790150151293186,0.5104311543810849,719,-9.688389442177628e-05,-0.2988306239596666,-0.2988306239596666,-0.2988306239596666,0.48956884561891517,95.86666666666666,
realized_vol_24h,volatility,trade_ohlcv,derived_rolling,delta_1h,L5_vol_adjusted_return,1,-1.0,1,False,20.615236792858205,-0.014874341340418767,False,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,718,-0.03192631705949627,-2.468981997259039,-2.468981997259039,-2.468981997259039,0.45264623955431754,719,0.0022283413298365222,0.15135004973271043,0.15135004973271043,0.15135004973271043,0.4993045897079277,719,-0.012267428897995244,-0.7924414596690815,-0.7924414596690815,-0.7924414596690815,0.47705146036161333,719,0.01673137398792149,0.7030871788745353,0.7030871788745353,0.7030871788745353,0.48817802503477054,95.86666666666666,
realized_vol_24h,volatility,trade_ohlcv,derived_rolling,delta_1h,L0_raw_forward_return,4,-1.0,1,False,9.857021853499987,-0.0011555681669367006,False,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,715,-0.000890419943306557,-2.155081049253971,-1.226569771547039,-2.039051169290942,0.4755244755244755,716,0.0002668698284072929,0.9905149856620322,0.5724807623887332,-0.08358610151218099,0.49022346368715086,716,-0.0001958201003305238,-0.6543788704201824,-0.6496901678591371,-1.2082767221004043,0.49441340782122906,716,0.000656882212798488,1.1726874104302762,0.9602910239636198,-1.2150161877464807,0.5125698324022346,95.46666666666667,
realized_vol_24h,volatility,trade_ohlcv,derived_rolling,delta_1h,L1_cross_sectional_relative_return,4,-1.0,1,False,9.857021853499997,-0.0011555681669367006,False,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,715,-0.000890419943306557,-2.155081049253971,-1.2265697715470387,-2.039051169290942,0.4755244755244755,716,0.00026686982840729283,0.9905149856620321,0.5724807623887331,-0.08358610151218043,0.49022346368715086,716,-0.0001958201003305236,-0.6543788704201817,-0.6496901678591374,-1.208276722100404,0.49441340782122906,716,0.000656882212798488,1.1726874104302762,0.9602910239636198,-1.215016187746481,0.5125698324022346,95.46666666666667,
realized_vol_24h,volatility,trade_ohlcv,derived_rolling,delta_1h,L3_liquidity_tier_relative_return,4,-1.0,1,False,10.744897671703265,-0.0008683567496549223,False,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,715,-0.0007619053811364726,-1.982471438590149,-0.989637262524359,-1.8601902441990654,0.4727272727272727,716,0.00023163914001104625,0.9111417347531752,0.5262857123240687,-0.28687799610726894,0.48463687150837986,716,-0.0002405702655228255,-0.8664082320702362,-0.5880449923719028,-1.337729332967635,0.48044692737430167,716,0.0004503430149975276,0.8507038993012046,0.7399214742272174,-1.4820152524383357,0.5041899441340782,95.46666666666667,
realized_vol_24h,volatility,trade_ohlcv,derived_rolling,delta_1h,L5_vol_adjusted_return,4,-1.0,1,False,9.018652817080758,-0.08688248981330025,False,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,715,-0.07254448924559959,-2.916146119817526,-1.506899878034653,-2.4531804976422826,0.45034965034965035,716,0.013433561126888555,0.5527953150244591,0.36424376832254834,-0.5459673054342977,0.5139664804469274,716,-0.019410203051393533,-0.6658048546448284,-0.8533696466181364,-0.9792518111144488,0.49441340782122906,716,0.07852073328470242,1.8195170674421108,1.2909514319195805,-1.3543297686346534,0.49441340782122906,95.46666666666667,
realized_vol_24h,volatility,trade_ohlcv,derived_rolling,delta_1h,L0_raw_forward_return,8,-1.0,2,False,50.184854112940876,-0.000876381481409885,False,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,711,-0.0008428856292662333,-1.5490768409168938,-1.0351856921180678,-1.7453609361267546,0.46554149085794655,712,-3.722470945809087e-05,-0.10747586068169347,-0.16158980888680996,-0.8490304930518737,0.47331460674157305,712,-0.0005390716722061959,-1.2973321632445254,-0.6603669194120276,-2.402722098359839,0.46348314606741575,712,0.0012011295182608739,1.5448084738427599,0.4247287006783451,-0.40787486561362407,0.49719101123595505,94.93333333333334,
realized_vol_24h,volatility,trade_ohlcv,derived_rolling,delta_1h,L1_cross_sectional_relative_return,8,-1.0,2,False,50.18485411294103,-0.0008763814814098853,False,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,711,-0.0008428856292662333,-1.5490768409168938,-1.0351856921180675,-1.7453609361267548,0.46554149085794655,712,-3.7224709458090753e-05,-0.10747586068169313,-0.16158980888680957,-0.8490304930518738,0.47331460674157305,712,-0.0005390716722061961,-1.297332163244526,-0.6603669194120274,-2.402722098359839,0.46348314606741575,712,0.0012011295182608737,1.5448084738427599,0.4247287006783448,-0.4078748656136241,0.49719101123595505,94.93333333333334,
realized_vol_24h,volatility,trade_ohlcv,derived_rolling,delta_1h,L3_liquidity_tier_relative_return,8,-1.0,2,False,68.22880205971856,-0.00041519773954582775,False,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,711,-0.0005595076362358325,-1.1067689364123032,-0.9036905446953448,-1.5326010760336122,0.4936708860759494,712,-2.722995267359794e-05,-0.08233944040685469,-0.3028568523352675,-0.7219056428965396,0.46207865168539325,712,-0.0006400044539546807,-1.6315720996757752,-0.5289539058033876,-2.7883149631489235,0.4438202247191011,712,0.0007934583744767233,1.0888313650930797,0.277797215444755,-0.9223061360783927,0.5056179775280899,94.93333333333334,
realized_vol_24h,volatility,trade_ohlcv,derived_rolling,delta_1h,L5_vol_adjusted_return,8,-1.0,2,False,17.469619844379302,-0.12583167297740863,False,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,711,-0.06702644129422426,-2.085662793517161,-1.0746772630316612,-2.3556755682595534,0.4542897327707454,712,-0.009756999492730463,-0.29988372408874814,0.22457091458508152,-1.202331798107313,0.48174157303370785,712,-0.06181296290556598,-1.523090106297008,-0.6290721437334648,-1.8697945796879958,0.4705056179775281,712,0.1893874220358006,2.935371623563629,0.9875581292854714,-0.3082770787698926,0.5182584269662921,94.93333333333334,
realized_vol_24h,volatility,trade_ohlcv,derived_rolling,delta_1h,L0_raw_forward_return,24,-1.0,2,False,38.00026326611963,0.0007141764881879192,True,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,695,-0.0017941955712566903,-1.9993221758283595,-0.5196099363599447,-1.8741036080410964,0.48633093525179855,696,-0.00041443959832692187,-0.7695571573065452,-0.17451814332595986,-2.340104949713425,0.46551724137931033,696,0.0006447433724169338,0.8987858699377061,0.08009725835812642,-1.6739619922772841,0.4985632183908046,696,-0.0010421424294684365,-0.8424205805759809,-0.1497699736461345,-2.390881797929515,0.5100574712643678,92.8,
realized_vol_24h,volatility,trade_ohlcv,derived_rolling,delta_1h,L1_cross_sectional_relative_return,24,-1.0,2,False,38.000263266119624,0.0007141764881879193,True,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,695,-0.0017941955712566903,-1.9993221758283595,-0.5196099363599451,-1.8741036080410964,0.48633093525179855,696,-0.0004144395983269222,-0.7695571573065456,-0.17451814332595986,-2.340104949713425,0.46551724137931033,696,0.0006447433724169341,0.8987858699377065,0.08009725835812666,-1.6739619922772841,0.4985632183908046,696,-0.0010421424294684367,-0.8424205805759811,-0.14976997364613465,-2.3908817979295147,0.5100574712643678,92.8,
realized_vol_24h,volatility,trade_ohlcv,derived_rolling,delta_1h,L3_liquidity_tier_relative_return,24,-1.0,2,False,28.82173623959611,0.0010441983801319163,True,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,695,-0.001260949174823361,-1.5144381661579984,-0.43668987197827813,-1.8201066161028365,0.4949640287769784,696,-0.0002719077804026391,-0.5234421516140524,-0.28314339892102725,-2.30872999859738,0.47126436781609193,696,0.0003891086635496391,0.5745529358262877,-0.05730962133892621,-1.663314428745895,0.4827586206896552,696,-0.001355715040304046,-1.1477230567945678,-0.27399647693251894,-2.4875000258232447,0.507183908045977,92.8,
realized_vol_24h,volatility,trade_ohlcv,derived_rolling,delta_1h,L5_vol_adjusted_return,24,-1.0,3,True,61.9757910119225,0.061209290857268214,True,False,HOLD_A7FFCORE16E_CONTROL_LIKE,695,-0.13972874048669798,-2.628173362869884,-0.7056222306985686,-2.55236786747951,0.4762589928057554,696,-0.06938805579680489,-1.326706098926943,-0.3138623660406382,-2.0190090798325984,0.44971264367816094,696,-0.019103635045193072,-0.26510876539934847,-0.1477575695197611,-1.7207089302127012,0.4698275862068966,696,-0.06803061598343331,-0.5928942187620598,0.20072617342304538,-1.7366827651772048,0.492816091954023,92.8,
realized_vol_24h,volatility,trade_ohlcv,derived_rolling,delta_4h,L0_raw_forward_return,1,-1.0,2,False,70.14102785773122,-0.0006013133557573997,False,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,715,-0.0005266278178684919,-2.2656726069630864,-2.2656726069630864,-2.2656726069630864,0.46853146853146854,719,-0.00010236386425659887,-0.7420648903486432,-0.7420648903486432,-0.7420648903486432,0.5187760778859527,719,-9.61783308347988e-05,-0.5199507055774011,-0.5199507055774011,-0.5199507055774011,0.5159944367176634,719,3.4513187356011876e-05,0.09053199404499879,0.09053199404499879,0.09053199404499879,0.4812239221140473,95.86666666666666,
realized_vol_24h,volatility,trade_ohlcv,derived_rolling,delta_4h,L1_cross_sectional_relative_return,1,-1.0,2,False,70.14102785773136,-0.0006013133557573998,False,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,715,-0.0005266278178684921,-2.2656726069630877,-2.2656726069630877,-2.2656726069630877,0.46853146853146854,719,-0.00010236386425659883,-0.742064890348643,-0.742064890348643,-0.742064890348643,0.5187760778859527,719,-9.617833083479876e-05,-0.519950705577401,-0.519950705577401,-0.519950705577401,0.5159944367176634,719,3.451318735601181e-05,0.0905319940449986,0.0905319940449986,0.0905319940449986,0.4812239221140473,95.86666666666666,
realized_vol_24h,volatility,trade_ohlcv,derived_rolling,delta_4h,L3_liquidity_tier_relative_return,1,-1.0,3,True,89.07502181113222,-0.0005163112862166598,False,False,HOLD_A7FFCORE16E_CONTROL_LIKE,715,-0.00044454564171286613,-2.0664902748060934,-2.0664902748060934,-2.0664902748060934,0.46293706293706294,719,-9.721588943326964e-05,-0.7488125119030545,-0.7488125119030545,-0.7488125119030545,0.5201668984700973,719,-0.00012648537652546415,-0.7294062150743809,-0.7294062150743809,-0.7294062150743809,0.5034770514603616,719,-2.6649694634291485e-05,-0.07548329299631004,-0.07548329299631004,-0.07548329299631004,0.4714881780250348,95.86666666666666,
realized_vol_24h,volatility,trade_ohlcv,derived_rolling,delta_4h,L5_vol_adjusted_return,1,-1.0,2,False,20.223754017417434,-0.05261627263001476,False,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,715,-0.038086119192189814,-2.826629374399928,-2.826629374399928,-2.826629374399928,0.4461538461538462,719,-0.0077765348135267354,-0.633073141976573,-0.633073141976573,-0.633073141976573,0.5132127955493742,719,-0.004203149199733872,-0.24427737564493168,-0.24427737564493168,-0.24427737564493168,0.5076495132127955,719,0.020331231085847123,0.759514809432076,0.759514809432076,0.759514809432076,0.5159944367176634,95.86666666666666,
realized_vol_24h,volatility,trade_ohlcv,derived_rolling,delta_4h,L0_raw_forward_return,4,-1.0,1,False,79.12422819009574,-0.0014724294441952179,False,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,712,-0.001321987980685446,-3.0804200575247287,-1.6652357473502868,-2.136337150651744,0.4648876404494382,716,2.1635539388162863e-05,0.07708364706046202,0.05553466103974497,-0.4222828866120191,0.49860335195530725,716,-0.00018551584520968973,-0.5441263534331473,-0.3070872217813509,-0.8072596607400684,0.4650837988826816,716,0.0013878295085766141,2.1697467631448344,1.0684384384577115,0.538036714100993,0.5069832402234636,95.46666666666667,
realized_vol_24h,volatility,trade_ohlcv,derived_rolling,delta_4h,L1_cross_sectional_relative_return,4,-1.0,1,False,79.12422819009582,-0.0014724294441952179,False,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,712,-0.001321987980685446,-3.0804200575247287,-1.6652357473502866,-2.136337150651744,0.4648876404494382,716,2.1635539388162843e-05,0.07708364706046195,0.0555346610397449,-0.42228288661201907,0.49860335195530725,716,-0.00018551584520968978,-0.5441263534331475,-0.307087221781351,-0.8072596607400684,0.4650837988826816,716,0.0013878295085766141,2.1697467631448344,1.068438438457712,0.5380367141009929,0.5069832402234636,95.46666666666667,
realized_vol_24h,volatility,trade_ohlcv,derived_rolling,delta_4h,L3_liquidity_tier_relative_return,4,-1.0,2,False,47.15525170273123,-0.0010570167801465284,False,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,712,-0.0009481222948238604,-2.3806448122644945,-1.3086997054902976,-1.6172373719054218,0.4887640449438202,716,-3.5957228420068675e-05,-0.13449972910023694,-0.011622354879045865,-0.5825249315454682,0.4860335195530726,716,-0.0002303075645438513,-0.728806543319185,-0.45552488579578615,-1.0089444223703776,0.45391061452513964,716,0.0009978571609291997,1.702763164813163,0.8599855424431861,0.23604427698610086,0.5013966480446927,95.46666666666667,
realized_vol_24h,volatility,trade_ohlcv,derived_rolling,delta_4h,L5_vol_adjusted_return,4,-1.0,1,False,146.44433862891728,-0.14587844131291303,False,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,712,-0.09994293277070207,-3.99084340541672,-1.9124114935746337,-2.8986032438679765,0.45786516853932585,716,0.0009843927256654483,0.03992022963720103,0.0448270464889111,-0.8454888317475339,0.4930167597765363,716,-0.009368428336113321,-0.2802566295718784,-0.3041538668376617,-0.6330953866740087,0.4776536312849162,716,0.14985732369927673,3.243391364198376,1.6689667650616016,1.1866343181290482,0.5041899441340782,95.46666666666667,
