candidate_id,semantic_bucket,motif_bucket,label_id,horizon,split,cost_bps,spread,cost_adjusted_spread,tstat,hours,max_control_spread,control_ratio,wrong_lag_future_spread,wrong_lag_stale_spread,time_shuffle_spread,symbol_shuffle_spread,same_family_placebo_spread,status
a7ffcore11e_7b72349fd51af1e863,taker_flow_like|open_interest_like,flow_x_leverage,L1_cross_sectional_relative_return,1,recent,5,-0.00012213880060563413,-0.0011221388006056343,-0.6949947947542269,512.0,0.0003139670464824869,2.5705758115001824,0.0003139670464824869,-0.00030976306380241995,3.413396183495301e-05,-0.00021873160958855024,-0.00016250660334151337,ok
a7ffcore11e_7b72349fd51af1e863,taker_flow_like|open_interest_like,flow_x_leverage,L1_cross_sectional_relative_return,1,recent,10,-0.00012213880060563413,-0.0021221388006056343,-0.6949947947542269,512.0,0.0003139670464824869,2.5705758115001824,0.0003139670464824869,-0.00030976306380241995,3.413396183495301e-05,-0.00021873160958855024,-0.00016250660334151337,ok
a7ffcore11e_0dc6c3e8b869e22675,liquidity_like,single,L5_vol_adjusted_return,8,train,0,-0.02576023000567135,-0.02576023000567135,-0.3106330178930476,173.0,0.19870627771184532,7.713684142886081,-0.19870627771184532,0.06916589957073427,-0.007292177899445733,0.013093959895856497,0.04957087700852072,ok
a7ffcore11e_0dc6c3e8b869e22675,liquidity_like,single,L5_vol_adjusted_return,8,train,2,-0.02576023000567135,-0.026160230005671352,-0.3106330178930476,173.0,0.19870627771184532,7.713684142886081,-0.19870627771184532,0.06916589957073427,-0.007292177899445733,0.013093959895856497,0.04957087700852072,ok
a7ffcore11e_0dc6c3e8b869e22675,liquidity_like,single,L5_vol_adjusted_return,8,train,5,-0.02576023000567135,-0.02676023000567135,-0.3106330178930476,173.0,0.19870627771184532,7.713684142886081,-0.19870627771184532,0.06916589957073427,-0.007292177899445733,0.013093959895856497,0.04957087700852072,ok
a7ffcore11e_0dc6c3e8b869e22675,liquidity_like,single,L5_vol_adjusted_return,8,train,10,-0.02576023000567135,-0.02776023000567135,-0.3106330178930476,173.0,0.19870627771184532,7.713684142886081,-0.19870627771184532,0.06916589957073427,-0.007292177899445733,0.013093959895856497,0.04957087700852072,ok
a7ffcore11e_0dc6c3e8b869e22675,liquidity_like,single,L5_vol_adjusted_return,8,validation,0,0.002952225094723292,0.002952225094723292,0.04526480720660934,163.0,0.05618131153451444,19.03015851837688,-0.045419966332578915,-0.015486194123644924,0.03131736065054454,-0.0034400180874523535,-0.05618131153451444,ok
a7ffcore11e_0dc6c3e8b869e22675,liquidity_like,single,L5_vol_adjusted_return,8,validation,2,0.002952225094723292,0.0025522250947232917,0.04526480720660934,163.0,0.05618131153451444,19.03015851837688,-0.045419966332578915,-0.015486194123644924,0.03131736065054454,-0.0034400180874523535,-0.05618131153451444,ok
a7ffcore11e_0dc6c3e8b869e22675,liquidity_like,single,L5_vol_adjusted_return,8,validation,5,0.002952225094723292,0.0019522250947232919,0.04526480720660934,163.0,0.05618131153451444,19.03015851837688,-0.045419966332578915,-0.015486194123644924,0.03131736065054454,-0.0034400180874523535,-0.05618131153451444,ok
a7ffcore11e_0dc6c3e8b869e22675,liquidity_like,single,L5_vol_adjusted_return,8,validation,10,0.002952225094723292,0.0009522250947232918,0.04526480720660934,163.0,0.05618131153451444,19.03015851837688,-0.045419966332578915,-0.015486194123644924,0.03131736065054454,-0.0034400180874523535,-0.05618131153451444,ok
a7ffcore11e_0dc6c3e8b869e22675,liquidity_like,single,L5_vol_adjusted_return,8,recent,0,-0.08987006419587391,-0.08987006419587391,-1.3871228976718435,157.0,0.09327387210719837,1.0378747688875105,-0.09298352486604305,-0.09327387210719837,0.005323851584723694,0.004928734270798745,-0.07402917739098103,ok
a7ffcore11e_0dc6c3e8b869e22675,liquidity_like,single,L5_vol_adjusted_return,8,recent,2,-0.08987006419587391,-0.09027006419587391,-1.3871228976718435,157.0,0.09327387210719837,1.0378747688875105,-0.09298352486604305,-0.09327387210719837,0.005323851584723694,0.004928734270798745,-0.07402917739098103,ok
a7ffcore11e_0dc6c3e8b869e22675,liquidity_like,single,L5_vol_adjusted_return,8,recent,5,-0.08987006419587391,-0.09087006419587391,-1.3871228976718435,157.0,0.09327387210719837,1.0378747688875105,-0.09298352486604305,-0.09327387210719837,0.005323851584723694,0.004928734270798745,-0.07402917739098103,ok
a7ffcore11e_0dc6c3e8b869e22675,liquidity_like,single,L5_vol_adjusted_return,8,recent,10,-0.08987006419587391,-0.09187006419587392,-1.3871228976718435,157.0,0.09327387210719837,1.0378747688875105,-0.09298352486604305,-0.09327387210719837,0.005323851584723694,0.004928734270798745,-0.07402917739098103,ok
a7ffcore11e_0e361fe8b6d1b5a25e,liquidity_like,single,L5_vol_adjusted_return,8,train,0,0.04957087700852072,0.04957087700852072,0.9250850192463066,467.0,0.18711137219058072,3.7746229940297047,-0.18711137219058072,-0.016692145196130135,0.07688248324848325,0.00850511116517569,-0.02576023000567135,ok
a7ffcore11e_0e361fe8b6d1b5a25e,liquidity_like,single,L5_vol_adjusted_return,8,train,2,0.04957087700852072,0.04917087700852072,0.9250850192463066,467.0,0.18711137219058072,3.7746229940297047,-0.18711137219058072,-0.016692145196130135,0.07688248324848325,0.00850511116517569,-0.02576023000567135,ok
a7ffcore11e_0e361fe8b6d1b5a25e,liquidity_like,single,L5_vol_adjusted_return,8,train,5,0.04957087700852072,0.04857087700852072,0.9250850192463066,467.0,0.18711137219058072,3.7746229940297047,-0.18711137219058072,-0.016692145196130135,0.07688248324848325,0.00850511116517569,-0.02576023000567135,ok
a7ffcore11e_0e361fe8b6d1b5a25e,liquidity_like,single,L5_vol_adjusted_return,8,train,10,0.04957087700852072,0.047570877008520716,0.9250850192463066,467.0,0.18711137219058072,3.7746229940297047,-0.18711137219058072,-0.016692145196130135,0.07688248324848325,0.00850511116517569,-0.02576023000567135,ok
a7ffcore11e_0e361fe8b6d1b5a25e,liquidity_like,single,L5_vol_adjusted_return,8,validation,0,-0.05618131153451444,-0.05618131153451444,-1.14188392650565,488.0,0.1210614094646936,2.1548341638539483,-0.1210614094646936,-0.004553867792072623,-0.0007922913730014224,0.019254940487359606,0.002952225094723292,ok
a7ffcore11e_0e361fe8b6d1b5a25e,liquidity_like,single,L5_vol_adjusted_return,8,validation,2,-0.05618131153451444,-0.056581311534514435,-1.14188392650565,488.0,0.1210614094646936,2.1548341638539483,-0.1210614094646936,-0.004553867792072623,-0.0007922913730014224,0.019254940487359606,0.002952225094723292,ok
a7ffcore11e_0e361fe8b6d1b5a25e,liquidity_like,single,L5_vol_adjusted_return,8,validation,5,-0.05618131153451444,-0.05718131153451444,-1.14188392650565,488.0,0.1210614094646936,2.1548341638539483,-0.1210614094646936,-0.004553867792072623,-0.0007922913730014224,0.019254940487359606,0.002952225094723292,ok
a7ffcore11e_0e361fe8b6d1b5a25e,liquidity_like,single,L5_vol_adjusted_return,8,validation,10,-0.05618131153451444,-0.05818131153451444,-1.14188392650565,488.0,0.1210614094646936,2.1548341638539483,-0.1210614094646936,-0.004553867792072623,-0.0007922913730014224,0.019254940487359606,0.002952225094723292,ok
a7ffcore11e_0e361fe8b6d1b5a25e,liquidity_like,single,L5_vol_adjusted_return,8,recent,0,-0.07402917739098103,-0.07402917739098103,-1.4891650606623037,506.0,0.11427105593063842,1.5435948359539662,-0.11427105593063842,-0.008741787741067854,-0.009729981267219771,-0.057847513702506036,-0.08987006419587391,ok
a7ffcore11e_0e361fe8b6d1b5a25e,liquidity_like,single,L5_vol_adjusted_return,8,recent,2,-0.07402917739098103,-0.07442917739098102,-1.4891650606623037,506.0,0.11427105593063842,1.5435948359539662,-0.11427105593063842,-0.008741787741067854,-0.009729981267219771,-0.057847513702506036,-0.08987006419587391,ok
a7ffcore11e_0e361fe8b6d1b5a25e,liquidity_like,single,L5_vol_adjusted_return,8,recent,5,-0.07402917739098103,-0.07502917739098103,-1.4891650606623037,506.0,0.11427105593063842,1.5435948359539662,-0.11427105593063842,-0.008741787741067854,-0.009729981267219771,-0.057847513702506036,-0.08987006419587391,ok
a7ffcore11e_0e361fe8b6d1b5a25e,liquidity_like,single,L5_vol_adjusted_return,8,recent,10,-0.07402917739098103,-0.07602917739098103,-1.4891650606623037,506.0,0.11427105593063842,1.5435948359539662,-0.11427105593063842,-0.008741787741067854,-0.009729981267219771,-0.057847513702506036,-0.08987006419587391,ok
a7ffcore11e_54790864840dc185ed,taker_flow_like|open_interest_like,flow_x_leverage,L5_vol_adjusted_return,8,train,0,-0.061844038626145854,-0.061844038626145854,-2.0273083177739837,507.0,0.10839508797810174,1.7527168403952755,-0.10839508797810174,0.012130807194942054,0.010989575393774579,0.010322185875618362,-0.02314712910273634,ok
a7ffcore11e_54790864840dc185ed,taker_flow_like|open_interest_like,flow_x_leverage,L5_vol_adjusted_return,8,train,2,-0.061844038626145854,-0.06224403862614585,-2.0273083177739837,507.0,0.10839508797810174,1.7527168403952755,-0.10839508797810174,0.012130807194942054,0.010989575393774579,0.010322185875618362,-0.02314712910273634,ok
a7ffcore11e_54790864840dc185ed,taker_flow_like|open_interest_like,flow_x_leverage,L5_vol_adjusted_return,8,train,5,-0.061844038626145854,-0.06284403862614585,-2.0273083177739837,507.0,0.10839508797810174,1.7527168403952755,-0.10839508797810174,0.012130807194942054,0.010989575393774579,0.010322185875618362,-0.02314712910273634,ok
a7ffcore11e_54790864840dc185ed,taker_flow_like|open_interest_like,flow_x_leverage,L5_vol_adjusted_return,8,train,10,-0.061844038626145854,-0.06384403862614585,-2.0273083177739837,507.0,0.10839508797810174,1.7527168403952755,-0.10839508797810174,0.012130807194942054,0.010989575393774579,0.010322185875618362,-0.02314712910273634,ok
a7ffcore11e_54790864840dc185ed,taker_flow_like|open_interest_like,flow_x_leverage,L5_vol_adjusted_return,8,validation,0,0.01449811792621387,0.01449811792621387,0.5526352433999193,512.0,0.022499447816152783,1.5518874884768183,0.022499447816152783,-0.0010818350087289375,-0.012713018637577648,0.015301683409553037,0.008769966576370577,ok
a7ffcore11e_54790864840dc185ed,taker_flow_like|open_interest_like,flow_x_leverage,L5_vol_adjusted_return,8,validation,2,0.01449811792621387,0.014098117926213872,0.5526352433999193,512.0,0.022499447816152783,1.5518874884768183,0.022499447816152783,-0.0010818350087289375,-0.012713018637577648,0.015301683409553037,0.008769966576370577,ok
a7ffcore11e_54790864840dc185ed,taker_flow_like|open_interest_like,flow_x_leverage,L5_vol_adjusted_return,8,validation,5,0.01449811792621387,0.01349811792621387,0.5526352433999193,512.0,0.022499447816152783,1.5518874884768183,0.022499447816152783,-0.0010818350087289375,-0.012713018637577648,0.015301683409553037,0.008769966576370577,ok
a7ffcore11e_54790864840dc185ed,taker_flow_like|open_interest_like,flow_x_leverage,L5_vol_adjusted_return,8,validation,10,0.01449811792621387,0.01249811792621387,0.5526352433999193,512.0,0.022499447816152783,1.5518874884768183,0.022499447816152783,-0.0010818350087289375,-0.012713018637577648,0.015301683409553037,0.008769966576370577,ok
a7ffcore11e_54790864840dc185ed,taker_flow_like|open_interest_like,flow_x_leverage,L5_vol_adjusted_return,8,recent,0,0.03379490431006783,0.03379490431006783,1.0714111051132804,512.0,0.07283641001657586,2.1552482986281802,0.03868497310360519,0.014855046599917767,0.005150203207639055,-0.016797672412825815,0.07283641001657586,ok
a7ffcore11e_54790864840dc185ed,taker_flow_like|open_interest_like,flow_x_leverage,L5_vol_adjusted_return,8,recent,2,0.03379490431006783,0.033394904310067836,1.0714111051132804,512.0,0.07283641001657586,2.1552482986281802,0.03868497310360519,0.014855046599917767,0.005150203207639055,-0.016797672412825815,0.07283641001657586,ok
a7ffcore11e_54790864840dc185ed,taker_flow_like|open_interest_like,flow_x_leverage,L5_vol_adjusted_return,8,recent,5,0.03379490431006783,0.03279490431006783,1.0714111051132804,512.0,0.07283641001657586,2.1552482986281802,0.03868497310360519,0.014855046599917767,0.005150203207639055,-0.016797672412825815,0.07283641001657586,ok
a7ffcore11e_54790864840dc185ed,taker_flow_like|open_interest_like,flow_x_leverage,L5_vol_adjusted_return,8,recent,10,0.03379490431006783,0.03179490431006783,1.0714111051132804,512.0,0.07283641001657586,2.1552482986281802,0.03868497310360519,0.014855046599917767,0.005150203207639055,-0.016797672412825815,0.07283641001657586,ok
a7ffcore11e_1912a535f0533e1786,liquidity_like|volatility_like,liquidity_shock,L5_vol_adjusted_return,4,train,0,0.01834302958413049,0.01834302958413049,0.6827076799238583,509.0,0.01422643026266985,0.7755769131494982,-9.541140081712818e-05,0.01422643026266985,-0.00869845816234055,-0.012063271023856983,,ok
a7ffcore11e_1912a535f0533e1786,liquidity_like|volatility_like,liquidity_shock,L5_vol_adjusted_return,4,train,2,0.01834302958413049,0.01794302958413049,0.6827076799238583,509.0,0.01422643026266985,0.7755769131494982,-9.541140081712818e-05,0.01422643026266985,-0.00869845816234055,-0.012063271023856983,,ok
a7ffcore11e_1912a535f0533e1786,liquidity_like|volatility_like,liquidity_shock,L5_vol_adjusted_return,4,train,5,0.01834302958413049,0.01734302958413049,0.6827076799238583,509.0,0.01422643026266985,0.7755769131494982,-9.541140081712818e-05,0.01422643026266985,-0.00869845816234055,-0.012063271023856983,,ok
a7ffcore11e_1912a535f0533e1786,liquidity_like|volatility_like,liquidity_shock,L5_vol_adjusted_return,4,train,10,0.01834302958413049,0.01634302958413049,0.6827076799238583,509.0,0.01422643026266985,0.7755769131494982,-9.541140081712818e-05,0.01422643026266985,-0.00869845816234055,-0.012063271023856983,,ok
a7ffcore11e_1912a535f0533e1786,liquidity_like|volatility_like,liquidity_shock,L5_vol_adjusted_return,4,validation,0,0.01585858469258684,0.01585858469258684,0.6158507956746156,512.0,0.022588948535085054,1.4243987703167704,-0.018979686928097872,-0.013348759707114874,0.022588948535085054,0.013886512509614502,,ok
a7ffcore11e_1912a535f0533e1786,liquidity_like|volatility_like,liquidity_shock,L5_vol_adjusted_return,4,validation,2,0.01585858469258684,0.015458584692586841,0.6158507956746156,512.0,0.022588948535085054,1.4243987703167704,-0.018979686928097872,-0.013348759707114874,0.022588948535085054,0.013886512509614502,,ok
a7ffcore11e_1912a535f0533e1786,liquidity_like|volatility_like,liquidity_shock,L5_vol_adjusted_return,4,validation,5,0.01585858469258684,0.01485858469258684,0.6158507956746156,512.0,0.022588948535085054,1.4243987703167704,-0.018979686928097872,-0.013348759707114874,0.022588948535085054,0.013886512509614502,,ok
a7ffcore11e_1912a535f0533e1786,liquidity_like|volatility_like,liquidity_shock,L5_vol_adjusted_return,4,validation,10,0.01585858469258684,0.01385858469258684,0.6158507956746156,512.0,0.022588948535085054,1.4243987703167704,-0.018979686928097872,-0.013348759707114874,0.022588948535085054,0.013886512509614502,,ok
a7ffcore11e_1912a535f0533e1786,liquidity_like|volatility_like,liquidity_shock,L5_vol_adjusted_return,4,recent,0,-0.027395586735066438,-0.027395586735066438,-0.7120256583726849,512.0,0.04848410357010788,1.769777885722304,0.04848410357010788,-0.01035826663138427,-0.030468499052909586,-0.00470536758093061,,ok
a7ffcore11e_1912a535f0533e1786,liquidity_like|volatility_like,liquidity_shock,L5_vol_adjusted_return,4,recent,2,-0.027395586735066438,-0.02779558673506644,-0.7120256583726849,512.0,0.04848410357010788,1.769777885722304,0.04848410357010788,-0.01035826663138427,-0.030468499052909586,-0.00470536758093061,,ok
a7ffcore11e_1912a535f0533e1786,liquidity_like|volatility_like,liquidity_shock,L5_vol_adjusted_return,4,recent,5,-0.027395586735066438,-0.02839558673506644,-0.7120256583726849,512.0,0.04848410357010788,1.769777885722304,0.04848410357010788,-0.01035826663138427,-0.030468499052909586,-0.00470536758093061,,ok
a7ffcore11e_1912a535f0533e1786,liquidity_like|volatility_like,liquidity_shock,L5_vol_adjusted_return,4,recent,10,-0.027395586735066438,-0.02939558673506644,-0.7120256583726849,512.0,0.04848410357010788,1.769777885722304,0.04848410357010788,-0.01035826663138427,-0.030468499052909586,-0.00470536758093061,,ok
a7ffcore11e_3ff6e83f7edc4df79d,taker_flow_like|open_interest_like,flow_x_leverage,L3_liquidity_tier_relative_return,4,train,0,0.0001420879899267598,0.0001420879899267598,0.4321682019059588,506.0,0.00044934868589938516,3.1624677506593266,-8.429220782744431e-05,0.00044934868589938516,0.00018764499890097994,0.00010031199521090916,-0.00030173443798554004,ok
a7ffcore11e_3ff6e83f7edc4df79d,taker_flow_like|open_interest_like,flow_x_leverage,L3_liquidity_tier_relative_return,4,train,2,0.0001420879899267598,-0.0002579120100732402,0.4321682019059588,506.0,0.00044934868589938516,3.1624677506593266,-8.429220782744431e-05,0.00044934868589938516,0.00018764499890097994,0.00010031199521090916,-0.00030173443798554004,ok
a7ffcore11e_3ff6e83f7edc4df79d,taker_flow_like|open_interest_like,flow_x_leverage,L3_liquidity_tier_relative_return,4,train,5,0.0001420879899267598,-0.0008579120100732402,0.4321682019059588,506.0,0.00044934868589938516,3.1624677506593266,-8.429220782744431e-05,0.00044934868589938516,0.00018764499890097994,0.00010031199521090916,-0.00030173443798554004,ok
a7ffcore11e_3ff6e83f7edc4df79d,taker_flow_like|open_interest_like,flow_x_leverage,L3_liquidity_tier_relative_return,4,train,10,0.0001420879899267598,-0.0018579120100732402,0.4321682019059588,506.0,0.00044934868589938516,3.1624677506593266,-8.429220782744431e-05,0.00044934868589938516,0.00018764499890097994,0.00010031199521090916,-0.00030173443798554004,ok
a7ffcore11e_3ff6e83f7edc4df79d,taker_flow_like|open_interest_like,flow_x_leverage,L3_liquidity_tier_relative_return,4,validation,0,4.824681297706337e-05,4.824681297706337e-05,0.1464869207399916,512.0,0.00044541734002734155,9.23205726021932,-0.00021127580556163327,0.00044541734002734155,0.00015340764498052194,-2.5953702263827277e-05,0.00038450888623982473,ok
a7ffcore11e_3ff6e83f7edc4df79d,taker_flow_like|open_interest_like,flow_x_leverage,L3_liquidity_tier_relative_return,4,validation,2,4.824681297706337e-05,-0.00035175318702293664,0.1464869207399916,512.0,0.00044541734002734155,9.23205726021932,-0.00021127580556163327,0.00044541734002734155,0.00015340764498052194,-2.5953702263827277e-05,0.00038450888623982473,ok
a7ffcore11e_3ff6e83f7edc4df79d,taker_flow_like|open_interest_like,flow_x_leverage,L3_liquidity_tier_relative_return,4,validation,5,4.824681297706337e-05,-0.0009517531870229367,0.1464869207399916,512.0,0.00044541734002734155,9.23205726021932,-0.00021127580556163327,0.00044541734002734155,0.00015340764498052194,-2.5953702263827277e-05,0.00038450888623982473,ok
a7ffcore11e_3ff6e83f7edc4df79d,taker_flow_like|open_interest_like,flow_x_leverage,L3_liquidity_tier_relative_return,4,validation,10,4.824681297706337e-05,-0.0019517531870229367,0.1464869207399916,512.0,0.00044541734002734155,9.23205726021932,-0.00021127580556163327,0.00044541734002734155,0.00015340764498052194,-2.5953702263827277e-05,0.00038450888623982473,ok
a7ffcore11e_3ff6e83f7edc4df79d,taker_flow_like|open_interest_like,flow_x_leverage,L3_liquidity_tier_relative_return,4,recent,0,0.0004888439894677366,0.0004888439894677366,1.396509080478253,512.0,0.000896617881063327,1.834159569067389,-0.00012935815354647668,0.000896617881063327,0.0004658284915697746,-5.554923103225236e-05,0.0004853404473389239,ok
a7ffcore11e_3ff6e83f7edc4df79d,taker_flow_like|open_interest_like,flow_x_leverage,L3_liquidity_tier_relative_return,4,recent,2,0.0004888439894677366,8.884398946773655e-05,1.396509080478253,512.0,0.000896617881063327,1.834159569067389,-0.00012935815354647668,0.000896617881063327,0.0004658284915697746,-5.554923103225236e-05,0.0004853404473389239,ok
a7ffcore11e_3ff6e83f7edc4df79d,taker_flow_like|open_interest_like,flow_x_leverage,L3_liquidity_tier_relative_return,4,recent,5,0.0004888439894677366,-0.0005111560105322635,1.396509080478253,512.0,0.000896617881063327,1.834159569067389,-0.00012935815354647668,0.000896617881063327,0.0004658284915697746,-5.554923103225236e-05,0.0004853404473389239,ok
a7ffcore11e_3ff6e83f7edc4df79d,taker_flow_like|open_interest_like,flow_x_leverage,L3_liquidity_tier_relative_return,4,recent,10,0.0004888439894677366,-0.0015111560105322635,1.396509080478253,512.0,0.000896617881063327,1.834159569067389,-0.00012935815354647668,0.000896617881063327,0.0004658284915697746,-5.554923103225236e-05,0.0004853404473389239,ok
a7ffcore11e_7ba27cc9e55fb01b78,open_interest_like|positioning_like,delta_x_divergence,L5_vol_adjusted_return,1,train,0,0.004595074595752453,0.004595074595752453,0.41592193645396264,506.0,0.01233569585038463,2.6845474634486615,-0.01233569585038463,0.003939399405166116,0.006546989373265207,-0.0009952676985707227,0.006622085450084686,ok
a7ffcore11e_7ba27cc9e55fb01b78,open_interest_like|positioning_like,delta_x_divergence,L5_vol_adjusted_return,1,train,2,0.004595074595752453,0.004195074595752453,0.41592193645396264,506.0,0.01233569585038463,2.6845474634486615,-0.01233569585038463,0.003939399405166116,0.006546989373265207,-0.0009952676985707227,0.006622085450084686,ok
a7ffcore11e_7ba27cc9e55fb01b78,open_interest_like|positioning_like,delta_x_divergence,L5_vol_adjusted_return,1,train,5,0.004595074595752453,0.0035950745957524528,0.41592193645396264,506.0,0.01233569585038463,2.6845474634486615,-0.01233569585038463,0.003939399405166116,0.006546989373265207,-0.0009952676985707227,0.006622085450084686,ok
a7ffcore11e_7ba27cc9e55fb01b78,open_interest_like|positioning_like,delta_x_divergence,L5_vol_adjusted_return,1,train,10,0.004595074595752453,0.0025950745957524527,0.41592193645396264,506.0,0.01233569585038463,2.6845474634486615,-0.01233569585038463,0.003939399405166116,0.006546989373265207,-0.0009952676985707227,0.006622085450084686,ok
a7ffcore11e_7ba27cc9e55fb01b78,open_interest_like|positioning_like,delta_x_divergence,L5_vol_adjusted_return,1,validation,0,0.002717342987252446,0.002717342987252446,0.31837824189786,512.0,0.011138417987416611,4.099010702612431,-0.005744046498048217,0.005427668256430452,-0.005116887831302457,0.011138417987416611,0.0033419720941718105,ok
a7ffcore11e_7ba27cc9e55fb01b78,open_interest_like|positioning_like,delta_x_divergence,L5_vol_adjusted_return,1,validation,2,0.002717342987252446,0.0023173429872524456,0.31837824189786,512.0,0.011138417987416611,4.099010702612431,-0.005744046498048217,0.005427668256430452,-0.005116887831302457,0.011138417987416611,0.0033419720941718105,ok
a7ffcore11e_7ba27cc9e55fb01b78,open_interest_like|positioning_like,delta_x_divergence,L5_vol_adjusted_return,1,validation,5,0.002717342987252446,0.0017173429872524458,0.31837824189786,512.0,0.011138417987416611,4.099010702612431,-0.005744046498048217,0.005427668256430452,-0.005116887831302457,0.011138417987416611,0.0033419720941718105,ok
a7ffcore11e_7ba27cc9e55fb01b78,open_interest_like|positioning_like,delta_x_divergence,L5_vol_adjusted_return,1,validation,10,0.002717342987252446,0.0007173429872524457,0.31837824189786,512.0,0.011138417987416611,4.099010702612431,-0.005744046498048217,0.005427668256430452,-0.005116887831302457,0.011138417987416611,0.0033419720941718105,ok
a7ffcore11e_7ba27cc9e55fb01b78,open_interest_like|positioning_like,delta_x_divergence,L5_vol_adjusted_return,1,recent,0,-0.00011433819817284149,-0.00011433819817284149,-0.012152338237362566,512.0,0.008584886505785053,75.08327613146,-0.006028038559680808,0.007440843922897587,0.0009706254467678962,-0.0033391850085062453,0.008584886505785053,ok
a7ffcore11e_7ba27cc9e55fb01b78,open_interest_like|positioning_like,delta_x_divergence,L5_vol_adjusted_return,1,recent,2,-0.00011433819817284149,-0.0005143381981728415,-0.012152338237362566,512.0,0.008584886505785053,75.08327613146,-0.006028038559680808,0.007440843922897587,0.0009706254467678962,-0.0033391850085062453,0.008584886505785053,ok
a7ffcore11e_7ba27cc9e55fb01b78,open_interest_like|positioning_like,delta_x_divergence,L5_vol_adjusted_return,1,recent,5,-0.00011433819817284149,-0.0011143381981728415,-0.012152338237362566,512.0,0.008584886505785053,75.08327613146,-0.006028038559680808,0.007440843922897587,0.0009706254467678962,-0.0033391850085062453,0.008584886505785053,ok
