candidate_id,cell_id,ordinal,hypothesis_family,feature_family_set,operator_motif,temporal_horizon_class,normalization_scope,residualization_target,turnover_class,regime_fold_target,source_fields,source_field_families,expression,expr_hash,horizon,object_type,signal_mode,static_score,may_used_for_generation,may_used_for_static_score,selection_status,execution_lag_1bar_raw_10bp__fresh_forward_2026May,execution_lag_1bar_raw_10bp__recent_oos_2025H2_2026Apr,execution_lag_1bar_raw_10bp__validation_2025H1,raw_10bp__fresh_forward_2026May,raw_10bp__recent_oos_2025H2_2026Apr,raw_10bp__validation_2025H1,raw_20bp__fresh_forward_2026May,raw_20bp__recent_oos_2025H2_2026Apr,raw_20bp__validation_2025H1,residual_vs_core4_10bp__fresh_forward_2026May,residual_vs_core4_10bp__recent_oos_2025H2_2026Apr,residual_vs_core4_10bp__validation_2025H1,residual_vs_funding_10bp__fresh_forward_2026May,residual_vs_funding_10bp__recent_oos_2025H2_2026Apr,residual_vs_funding_10bp__validation_2025H1,execution_lag_1bar_raw_10bp__fresh_forward_2026May__gross_exposure,execution_lag_1bar_raw_10bp__recent_oos_2025H2_2026Apr__gross_exposure,execution_lag_1bar_raw_10bp__validation_2025H1__gross_exposure,raw_10bp__fresh_forward_2026May__gross_exposure,raw_10bp__recent_oos_2025H2_2026Apr__gross_exposure,raw_10bp__validation_2025H1__gross_exposure,raw_20bp__fresh_forward_2026May__gross_exposure,raw_20bp__recent_oos_2025H2_2026Apr__gross_exposure,raw_20bp__validation_2025H1__gross_exposure,residual_vs_core4_10bp__fresh_forward_2026May__gross_exposure,residual_vs_core4_10bp__recent_oos_2025H2_2026Apr__gross_exposure,residual_vs_core4_10bp__validation_2025H1__gross_exposure,residual_vs_funding_10bp__fresh_forward_2026May__gross_exposure,residual_vs_funding_10bp__recent_oos_2025H2_2026Apr__gross_exposure,residual_vs_funding_10bp__validation_2025H1__gross_exposure,min_fold_component,positive_fold_rate,mean_turnover,mean_gross_exposure,pilot_rank_score,candidate_decision,reject_reasons,liquidity_volatility_flag,diversity_adjusted_rank_score,deep_selection_stage,deep_audit_status,deep_selection_policy,liquidity_volatility_deep_cap,liquidity_volatility_deep_forced_fill_count,return_corr_cluster
a7o_l1_C0192_2036,C0192,2036,H07_taker_flow_lag_stable,P5_basis_premium,Rank,spread_6_vs_24,cross_symbol_rank,FundingCore,low_turnover,F2_low_liquidity,cs_z_mark_index_ratio,basis,"Decay(Rank(TSMean(ResidualizeVsFundingCore(cross_symbol_rank(RegimeMaskNonMay(F3_high_liquidity_high_vol,Sub(Rank(TSMean(cs_z_mark_index_ratio,12)),Rank(TSMean(cs_z_mark_index_ratio,3)))))),16)),24)",685cccf14a4bb075,12,generated_candidate,original,0.21980000000000002,False,False,selected_for_strict_replay,1.2672307026856189,2.2207962846133316,-0.1559749534400456,1.2672307026856189,2.303710735610328,0.050299663369582165,1.2672307026856189,2.220518130753816,-0.06453942219074986,1.2672307026856189,2.303710735610328,0.050299663369582165,1.2672307026856189,2.303710735610328,0.050299663369582165,0.5,0.5,0.479186594527757,0.5,0.5,0.4793203136648643,0.5,0.5,0.4793203136648643,0.5,0.5,0.4793203136648643,0.5,0.5,0.4793203136648643,-1.0657447843806411,0.8153846153846154,0.012988481818701336,0.49294774998132224,-0.2536072894507011,A7O_PILOT_RESEARCH_CANDIDATE,,False,-0.2536072894507011,cell_quota,selected_for_deep_audit,global_liquidity_volatility_cap_15pct,28,0,rc_000
a7o_l1_C0216_0484,C0216,484,H14_open_ast_cem_diversity,P13_trade_size_volatility,DeltaRank,ensemble_6_12_24_48,same_symbol_zscore,FundingCore_and_Core4,low_turnover,F8_low_vol_high_liquidity,avg_trade_size_quote;realized_vol_24,liquidity;volatility,"SafeDiv(TSMean(ResidualizeVsCore4(ResidualizeVsFundingCore(SafeDiv(Sub(Rank(Delta(realized_vol_24,60)),Rank(TSMean(realized_vol_24,36))),Clip(Abs(TSRank(avg_trade_size_quote,72)),0.05,2.25)))),12),Clip(Abs(TSMean(avg_trade_size_quote,20)),0.05,4.0))",53a1209813c82cc0,72,generated_candidate,original,0.31840000000000007,False,False,selected_for_strict_replay,3.7474390669753874,5.2436839008573415,3.1245485539890687,3.4560920410468112,5.255407864186602,3.2678578179733595,3.2466856320543336,5.035207499670274,3.1217359639729167,9.53312123085061,11.121446031950555,9.102925932732484,9.952838450903373,11.154156974472052,8.95723554648439,0.4319222268956114,0.4048976625319881,0.26595006457999504,0.4311088562556068,0.40406364312190673,0.2662167662580036,0.4311088562556068,0.40406364312190673,0.2662167662580036,0.4311088562556068,0.40406364312190673,0.2662167662580036,0.4311088562556068,0.40406364312190673,0.2662167662580036,0.11702333188902601,1.0,0.021592651564176096,0.3482914155896244,1.111625168997982,A7O_PILOT_RESEARCH_CANDIDATE,,True,0.8116251689979819,cell_quota,selected_for_deep_audit,global_liquidity_volatility_cap_15pct,28,0,rc_061
a7o_l1_C0234_0369,C0234,369,H07_taker_flow_lag_stable,P2_liquidity,TSMeanRank,H6,same_symbol_rank,none,lag_stable,F10_volatility_compression,quote_volume_mean_6,liquidity,"Decay(Rank(Decay(ResidualizeVsCore4(Sub(Rank(TSMean(quote_volume_mean_6,3)),ZScore(TSMean(quote_volume_mean_6,24)))),36)),48)",53a26bad30dccca5,6,generated_candidate,original,0.18639999999999998,False,False,selected_for_strict_replay,0.5822114924019802,0.5097414816853783,0.2742965715288367,0.7379797752996002,0.5224868036078983,0.19978772478214235,0.7063932368380619,0.4829048499655142,0.1523785069050473,3.1053110025041084,2.6743228126304515,2.319992538008498,3.4595286278214803,2.706179477964519,2.1951656838396554,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-1.074856353573696,0.8615384615384616,0.00487454613776248,0.5,-0.21453652856967495,A7O_PILOT_RESEARCH_CANDIDATE,,False,-0.21453652856967495,cell_quota,selected_for_deep_audit,global_liquidity_volatility_cap_15pct,28,0,rc_100
a7o_l1_C0237_1551,C0237,1551,H07_taker_flow_lag_stable,P7_cross_symbol_relative,ZScore,spread_12_vs_48,same_symbol_rank,FundingCore,lag_stable,F6_cross_symbol_dispersion,cs_z_mark_index_ratio;cs_z_ret_6,basis;price,"Decay(Rank(Decay(ResidualizeVsFundingCore(Abs(Sub(ZScore(Decay(cs_z_mark_index_ratio,8)),ZScore(TSMean(cs_z_mark_index_ratio,20))))),24)),48)",7c6661ecea218f87,12,generated_candidate,original,0.27740000000000004,False,False,selected_for_strict_replay,1.8653274366918493,0.9729109867324786,2.6994936888503482,1.9409753535344125,0.9731174600192506,2.6682280416448445,1.8707830458421049,0.8750186741472856,2.5662155744276416,4.559238831251533,3.458691240037882,5.134325130517154,4.670117072952118,3.476070896504795,5.091988221952385,0.5,0.5,0.4702729404513807,0.5,0.5,0.47003666059164784,0.5,0.5,0.47003666059164784,0.5,0.5,0.47003666059164784,0.5,0.5,0.47003666059164784,-0.8912788136191201,0.8153846153846154,0.011698134654458459,0.4861513365757573,-0.07881873189811933,A7O_PILOT_RESEARCH_CANDIDATE,,False,-0.07881873189811933,cell_quota,selected_for_deep_audit,global_liquidity_volatility_cap_15pct,28,0,rc_106
a7o_l1_C0238_0373,C0238,373,H13_symbol_tier_relative,P3_trade_size,DecayZScore,ensemble_6_12_24_48,cross_symbol_zscore,FundingCore,lag_stable,F4_basis_dislocation,avg_trade_size_quote;quote_asset_volume,liquidity,"CrossSymbolZScore(Decay(ResidualizeVsFundingCore(cross_symbol_zscore(RegimeMaskNonMay(F5_funding_neutral,Add(ZScore(Decay(avg_trade_size_quote,16)),ZScore(TSMean(quote_asset_volume,60)))))),24))",8e4aa88d649da0dd,48,generated_candidate,original,0.2107,False,False,selected_for_strict_replay,11.312463316309998,4.331645002839347,6.4251175477746,11.312463316309998,4.305649926202206,6.428187573756337,11.312463316309998,4.229486100133813,6.372664483640247,11.312463316309998,4.305649926202206,6.428187573756337,11.312463316309998,4.305649926202206,6.428187573756337,0.4699519230769231,0.4723720379807867,0.38812782705108523,0.4699519230769231,0.47341319712767593,0.38914381012403904,0.4699519230769231,0.47341319712767593,0.38914381012403904,0.4699519230769231,0.47341319712767593,0.38914381012403904,0.4699519230769231,0.47341319712767593,0.38914381012403904,-0.8455336189980014,0.9230769230769231,0.00807900227380342,0.438064526643719,0.07552355351047088,A7O_PILOT_RESEARCH_CANDIDATE,,False,0.07552355351047088,cell_quota,selected_for_deep_audit,global_liquidity_volatility_cap_15pct,28,0,rc_109
a7o_l1_C0242_0579,C0242,579,H04_basis_compression_expansion,P14_horizon_spread,DecayZScore,H6,same_symbol_rank,Core4,medium_turnover,F10_volatility_compression,realized_vol_6;ret_6,price;volatility,"HorizonSpread(Clip(ResidualizeVsCore4(Clip(ZScore(Decay(realized_vol_6,3)),-1.5,1.5)),-4.0,4.0),60,96)",1b09e7a31a92ce2c,6,generated_candidate,original,0.28250000000000003,False,False,selected_for_strict_replay,1.6035792826288993,0.49117808992313094,0.04467626488610711,1.5345920892775842,0.4755485437134697,0.05645448219423056,1.2854093969698912,0.2268771860975756,-0.18348034089701704,1.784219934192798,0.7611207412125003,0.3473027264841756,1.9898017633630694,0.7613257078653911,0.2829097752478358,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.4345242282938501,0.7384615384615385,0.02784849048589729,0.5,0.29697518754621405,A7O_PILOT_RESEARCH_CANDIDATE,,False,0.29697518754621405,cell_quota,selected_for_deep_audit,global_liquidity_volatility_cap_15pct,28,0,rc_118
a7o_l1_C0246_1356,C0246,1356,H01_cross_symbol_relative_strength,P14_horizon_spread,SubRank,spread_12_vs_48,same_symbol_rank,Core4,lag_stable,F10_volatility_compression,realized_vol_24;ret_6,price;volatility,"CrossSymbolRank(Decay(ResidualizeVsCore4(Neg(Clip(Sub(Rank(TSMean(ret_6,16)),Rank(TSMean(realized_vol_24,24))),-1.5,1.5))),20))",0dcf68f778c7d746,12,generated_candidate,original,0.2807,False,False,selected_for_strict_replay,2.6292788328982506,1.2907082320251604,2.5323888642157883,2.6890833221837083,1.2551816361828365,2.3243900319535893,2.494299668337554,1.0765088988759932,2.163499568447939,4.386556917606184,2.2902801350653927,3.2622626315983747,5.147825440796826,2.381370199240799,2.9840236801062496,0.5,0.5,0.46687070561346805,0.5,0.5,0.4665672241840409,0.5,0.5,0.4665672241840409,0.5,0.5,0.4665672241840409,0.5,0.5,0.4665672241840409,-0.14865707293508354,0.9692307692307692,0.01958411758878077,0.48517101563505044,0.8156776668984904,A7O_PILOT_RESEARCH_CANDIDATE,,False,0.8156776668984904,cell_quota,selected_for_deep_audit,global_liquidity_volatility_cap_15pct,28,0,rc_130
a7o_l1_C0247_0564,C0247,564,H05_volatility_structure_ex_liquidity_mul,P6_funding_observable,ResidualizeVsCore4,spread_6_vs_24,cross_symbol_rank,none,lag_stable,F3_high_liquidity_high_vol,funding_rate_z_24,funding,"Sub(Decay(cross_symbol_rank(RegimeMaskNonMay(F3_high_liquidity_high_vol,Sub(ResidualizeVsCore4(Mul(Rank(TSMean(funding_rate_z_24,60)),ZScore(TSMean(funding_rate_z_24,96)))),Rank(TSMean(funding_rate_z_24,36))))),20),Rank(TSMean(funding_rate_z_24,20)))",5347c1b9131edaf9,72,generated_candidate,original,0.10160000000000001,False,False,selected_for_strict_replay,17.171403114859352,5.492384325309223,1.6029927176071257,16.953895648644266,5.47941338788655,1.611779473094379,16.679895799082303,5.170876161192055,1.3768808904852512,16.953895648644266,5.47941338788655,1.611779473094379,16.953895648644266,5.47941338788655,1.611779473094379,0.36599088881445585,0.3937835841856338,0.2774451280657314,0.3655201175649393,0.39306974328316063,0.2772254861763981,0.3655201175649393,0.39306974328316063,0.2772254861763981,0.3655201175649393,0.39306974328316063,0.2772254861763981,0.3655201175649393,0.39306974328316063,0.2772254861763981,1.3768808904852512,1.0,0.032282535995734336,0.3491293296248348,2.368810256486318,A7O_PILOT_RESEARCH_CANDIDATE,,False,2.368810256486318,cell_quota,selected_for_deep_audit,global_liquidity_volatility_cap_15pct,28,0,rc_131
