shard_id,source_file,blueprint_id,semantic_pair,motif,skeleton_key,expression,horizon_h,diagnostic_composite_score,overall_reward,train_sortino,validation_sortino,test_sortino,recent_sortino,validation_floor_sortino,test_floor_sortino,recent_floor_sortino,stress_sortino,stress_floor_sortino,stress_n_obs,recent_sharpe,recent_ic,recent_rankic,recent_net_mean,recent_max_drawdown,recent_avg_turnover,recent_capacity_proxy,recent_control_ratio,recent_shuffle_control_ratio,oos_control_dominated_count,oos_lag_stale_dominated_count,oos_shuffle_dominated_count,oos_positive_split_count,orientation_train_hours,orientation_extension_hours,orientation_extension_crash_like_hours,orientation_extension_requested_hours,train_crash_like_hours,may_stress_hours,hard_reject,hard_reject_reasons,min_oos_sortino,min_oos_floor_sortino,obj_recent_sortino,obj_min_oos_sortino,obj_min_oos_floor_sortino,obj_recent_sharpe,obj_recent_rankic,obj_stress_sortino,obj_neg_recent_drawdown,obj_neg_recent_turnover,obj_neg_shuffle_control_ratio,obj_neg_oos_control_dominated_count,obj_neg_oos_lag_stale_dominated_count,objective_pass_count,gate_pass,pareto_rank,pareto_front,dominance_count,dominates_count,formula,source_queue_shard_id
a7v3s0_reward_s000,D:\HermesWorker\GDrive\AlphaFactory_CryptoData\research_runtime\a7v3s9_selected_full_reward_20260614\shards\a7v3s0_reward_s000\reward_runtime\a7reward1_validation_gate_rejections.csv,a7v3s0_cd8127836444fa33,basis|positioning,smooth_mul,basis|positioning|smooth_mul|96437348c21d,"Mul(ZScore(Mean(global_long_short_account_ratio_last,168)),Abs(ZScore(Mean(mark_index_basis_bps,168))))",8,1.3768081226594813,1.3768081226594813,0.357266161021023,0.729694725136262,11.234503777665932,2.992843044180887,0.0066319088444234,10.300552309798755,2.64967087949121,0.3881729914167348,0.0745032566519017,601.0,1.7436406300597316,-0.0039721101017929,0.0064488046879497,0.0003136552600198,-0.4270466695676845,0.0087571132330247,8934360.435817232,1.1505014515399272,1.1505014515399272,1,0,1,3,8784,0,0,0,2312,601,True,oos_control_dominated;oos_shuffle_dominated;shuffle_control_dominated_recent,0.729694725136262,0.0066319088444234,2.992843044180887,0.729694725136262,0.0066319088444234,1.7436406300597316,0.0064488046879497,0.3881729914167348,-0.4270466695676845,-0.0087571132330247,-1.1505014515399272,-1,0,9,False,1,True,0,0,"Mul(ZScore(Mean(global_long_short_account_ratio_last,168)),Abs(ZScore(Mean(mark_index_basis_bps,168))))",a7v3s0_reward_s000
a7v3s0_reward_s000,D:\HermesWorker\GDrive\AlphaFactory_CryptoData\research_runtime\a7v3s9_selected_full_reward_20260614\shards\a7v3s0_reward_s000\reward_runtime\a7reward1_validation_gate_rejections.csv,a7v3s0_42d6257363202824,liquidity|positioning,signed_rank_gate,liquidity|positioning|signed_rank_gate|c254b460d255,"Mul(CSRank(ZScore(Mean(account_position_divergence,3))),Sign(Abs(ZScore(Mean(quote_volume_z_168h,6)))))",8,7.2763333313323955,7.2763333313323955,0.450882170017889,3.555440502827857,3.852437622603171,15.396198279051193,2.4811719832593955,0.2161175755041808,14.5833004714265,0.0078242324835857,-0.460189074853468,601.0,7.260322756458834,0.0210968053581441,0.0280584045480779,0.0009804942035856,-0.2021663759288599,0.0157021604938271,4541404.126093463,0.9998306842699484,0.1417900767122181,1,1,0,3,8784,0,0,0,2312,601,True,stress_floor_not_positive;oos_control_dominated;oos_lag_stale_dominated,3.555440502827857,0.2161175755041808,15.396198279051193,3.555440502827857,0.2161175755041808,7.260322756458834,0.0280584045480779,0.0078242324835857,-0.2021663759288599,-0.0157021604938271,-0.1417900767122181,-1,-1,8,False,1,True,0,0,"Mul(CSRank(ZScore(Mean(account_position_divergence,3))),Sign(Abs(ZScore(Mean(quote_volume_z_168h,6)))))",a7v3s0_reward_s000
a7v3s0_reward_s000,D:\HermesWorker\GDrive\AlphaFactory_CryptoData\research_runtime\a7v3s9_selected_full_reward_20260614\shards\a7v3s0_reward_s000\reward_runtime\a7reward1_validation_gate_rejections.csv,a7v3s0_cd8127836444fa33,basis|positioning,smooth_mul,basis|positioning|smooth_mul|96437348c21d,"Mul(ZScore(Mean(global_long_short_account_ratio_last,168)),Abs(ZScore(Mean(mark_index_basis_bps,168))))",4,1.7655423588048018,1.7655423588048018,0.2795325592951227,1.9710766515427964,10.987137332956864,3.0658081126180914,1.2592780424798835,10.310278427069672,2.904690446147723,0.3211230955946555,-0.0350170968749999,601.0,1.884360754382224,-0.0047670417384226,0.0039489812851761,0.0001529960801438,-0.2499660994467123,0.0087571132330247,8934360.435817232,0.9680093164371016,0.838093700564341,2,1,1,3,8784,0,0,0,2312,601,True,stress_floor_not_positive;oos_control_dominated;oos_lag_stale_dominated;oos_shuffle_dominated,1.9710766515427964,1.2592780424798835,3.0658081126180914,1.9710766515427964,1.2592780424798835,1.884360754382224,0.0039489812851761,0.3211230955946555,-0.2499660994467123,-0.0087571132330247,-0.838093700564341,-2,-1,8,False,1,True,0,0,"Mul(ZScore(Mean(global_long_short_account_ratio_last,168)),Abs(ZScore(Mean(mark_index_basis_bps,168))))",a7v3s0_reward_s000
a7v3s0_reward_s000,D:\HermesWorker\GDrive\AlphaFactory_CryptoData\research_runtime\a7v3s9_selected_full_reward_20260614\shards\a7v3s0_reward_s000\reward_runtime\a7reward1_validation_gate_rejections.csv,a7v3s0_37b921db0b74a15a,basis|premium,smooth_mul,basis|premium|smooth_mul|75c12e3de14a,"Mul(Decay(premium_abs_state,336),Abs(ZScore(Mean(mark_trade_basis_bps,168))))",8,0.954264979439267,0.954264979439267,1.077572414280815,8.082321916583874,4.718663329527626,1.163964079394915,6.235118526402968,3.984629935601672,0.3296266810563943,11.15881767649796,7.208007919963133,601.0,0.886642460807539,0.0193489619478095,0.0264686461193075,0.0001222562393228,-0.2943314836508615,0.0348717206790123,8518783.54971655,2.587042483608511,2.587042483608511,1,1,0,3,8784,0,0,0,2312,601,True,oos_control_dominated;oos_lag_stale_dominated;shuffle_control_dominated_recent,1.163964079394915,0.3296266810563943,1.163964079394915,1.163964079394915,0.3296266810563943,0.886642460807539,0.0264686461193075,11.15881767649796,-0.2943314836508615,-0.0348717206790123,-2.587042483608511,-1,-1,8,False,1,True,0,0,"Mul(Decay(premium_abs_state,336),Abs(ZScore(Mean(mark_trade_basis_bps,168))))",a7v3s0_reward_s000
a7v3s0_reward_s000,D:\HermesWorker\GDrive\AlphaFactory_CryptoData\research_runtime\a7v3s9_selected_full_reward_20260614\shards\a7v3s0_reward_s000\reward_runtime\a7reward1_validation_gate_rejections.csv,a7v3s0_37b921db0b74a15a,basis|premium,smooth_mul,basis|premium|smooth_mul|75c12e3de14a,"Mul(Decay(premium_abs_state,336),Abs(ZScore(Mean(mark_trade_basis_bps,168))))",4,0.2755981860819885,0.2755981860819885,0.5927749400272927,7.512565063715986,4.102884129151533,0.8409276481055493,6.600670396372311,3.282727172169694,0.1820493747289253,8.817677519333365,8.271356584366293,601.0,0.6524503507632353,0.0153649839022926,0.0172239925127185,4.2500097202843874e-05,-0.1726435764935817,0.0348717206790123,8518783.54971655,3.944363111756819,3.944363111756819,2,2,1,3,8784,0,0,0,2312,601,True,oos_control_dominated;oos_lag_stale_dominated;oos_shuffle_dominated;shuffle_control_dominated_recent,0.8409276481055493,0.1820493747289253,0.8409276481055493,0.8409276481055493,0.1820493747289253,0.6524503507632353,0.0172239925127185,8.817677519333365,-0.1726435764935817,-0.0348717206790123,-3.944363111756819,-2,-2,8,False,1,True,0,0,"Mul(Decay(premium_abs_state,336),Abs(ZScore(Mean(mark_trade_basis_bps,168))))",a7v3s0_reward_s000
a7v3s0_reward_s000,D:\HermesWorker\GDrive\AlphaFactory_CryptoData\research_runtime\a7v3s9_selected_full_reward_20260614\shards\a7v3s0_reward_s000\reward_runtime\a7reward1_validation_gate_rejections.csv,a7v3s0_37b921db0b74a15a,basis|premium,smooth_mul,basis|premium|smooth_mul|75c12e3de14a,"Mul(Decay(premium_abs_state,336),Abs(ZScore(Mean(mark_trade_basis_bps,168))))",1,-20.8273053553537,-20.8273053553537,-1.5754484725027385,4.20070383079852,0.9714119718520172,0.2192516100490516,4.20070383079852,0.9714119718520172,0.2192516100490516,7.122922822587684,7.122922822587684,601.0,0.1655804363515997,0.0092706737530186,0.0073658927475697,3.1670202793285915e-06,-0.0511928865888908,0.0348717206790123,8518783.54971655,86.31179032254019,86.31179032254019,1,1,0,3,8784,0,0,0,2312,601,True,train_orientation_no_positive_edge;oos_control_dominated;oos_lag_stale_dominated;shuffle_control_dominated_recent,0.2192516100490516,0.2192516100490516,0.2192516100490516,0.2192516100490516,0.2192516100490516,0.1655804363515997,0.0073658927475697,7.122922822587684,-0.0511928865888908,-0.0348717206790123,-86.31179032254019,-1,-1,8,False,1,True,0,0,"Mul(Decay(premium_abs_state,336),Abs(ZScore(Mean(mark_trade_basis_bps,168))))",a7v3s0_reward_s000
a7v3s0_reward_s000,D:\HermesWorker\GDrive\AlphaFactory_CryptoData\research_runtime\a7v3s9_selected_full_reward_20260614\shards\a7v3s0_reward_s000\reward_runtime\a7reward1_validation_gate_rejections.csv,a7v3s0_42d6257363202824,liquidity|positioning,signed_rank_gate,liquidity|positioning|signed_rank_gate|c254b460d255,"Mul(CSRank(ZScore(Mean(account_position_divergence,3))),Sign(Abs(ZScore(Mean(quote_volume_z_168h,6)))))",24,7.27224546541939,7.27224546541939,0.6164769949734035,3.40922063766894,4.013897514876165,16.344675625473656,1.4948983635028097,1.916526201849063,10.308097816353335,-0.3077172531695343,-1.164649439219186,601.0,5.270585000326985,0.030455644246171,0.0427721955815221,0.0025426392404284,-0.4469303727754165,0.0157021604938271,4541404.126093463,0.98254307945163,0.2285301354135149,1,1,0,3,8784,0,0,0,2312,601,True,stress_floor_not_positive;oos_control_dominated;oos_lag_stale_dominated,3.40922063766894,1.4948983635028097,16.344675625473656,3.40922063766894,1.4948983635028097,5.270585000326985,0.0427721955815221,-0.3077172531695343,-0.4469303727754165,-0.0157021604938271,-0.2285301354135149,-1,-1,7,False,1,True,0,0,"Mul(CSRank(ZScore(Mean(account_position_divergence,3))),Sign(Abs(ZScore(Mean(quote_volume_z_168h,6)))))",a7v3s0_reward_s000
a7v3s0_reward_s000,D:\HermesWorker\GDrive\AlphaFactory_CryptoData\research_runtime\a7v3s9_selected_full_reward_20260614\shards\a7v3s0_reward_s000\reward_runtime\a7reward1_validation_gate_rejections.csv,a7v3s0_42d6257363202824,liquidity|positioning,signed_rank_gate,liquidity|positioning|signed_rank_gate|c254b460d255,"Mul(CSRank(ZScore(Mean(account_position_divergence,3))),Sign(Abs(ZScore(Mean(quote_volume_z_168h,6)))))",4,7.433599519930367,7.433599519930367,0.6878269482542606,3.490799372700345,3.5798801214827174,15.67699574398873,3.2767636117569423,2.667253447385216,12.938685650358336,-0.4179447353526314,-1.400779727335834,601.0,7.938460580870249,0.0154235993052527,0.0203561047923991,0.0004828832893084,-0.1048998699790459,0.0157021604938271,4541404.126093463,1.0053739131392412,0.6515261761100787,1,1,0,3,8784,0,0,0,2312,601,True,stress_floor_not_positive;oos_control_dominated;oos_lag_stale_dominated,3.490799372700345,2.667253447385216,15.67699574398873,3.490799372700345,2.667253447385216,7.938460580870249,0.0203561047923991,-0.4179447353526314,-0.1048998699790459,-0.0157021604938271,-0.6515261761100787,-1,-1,7,False,1,True,0,0,"Mul(CSRank(ZScore(Mean(account_position_divergence,3))),Sign(Abs(ZScore(Mean(quote_volume_z_168h,6)))))",a7v3s0_reward_s000
a7v3s0_reward_s000,D:\HermesWorker\GDrive\AlphaFactory_CryptoData\research_runtime\a7v3s9_selected_full_reward_20260614\shards\a7v3s0_reward_s000\reward_runtime\a7reward1_validation_gate_rejections.csv,a7v3s0_9be96eb06dd2c5b6,positioning|regime,state_conditioned_signed,positioning|regime|state_conditioned_signed|81ab0be5901e,"Mul(Decay(global_long_short_account_ratio_last,168),Sign(Decay(liquidity_cycle_state,336)))",4,2.5895512320573983,2.5895512320573983,0.9994652502063048,0.858436794487186,12.449208922545928,5.572565617380585,0.3543056213713696,11.805766358134314,5.254023030647782,0.2406546991511553,-0.2960838598713153,601.0,3.290543226754022,0.0007046871496733,0.0084891439850038,0.0002524756504665,-0.1930686645190956,0.0028712143132716,7401470.332070589,1.0760081367374066,1.0760081367374066,1,1,1,3,8784,0,0,0,2312,601,True,stress_floor_not_positive;oos_control_dominated;oos_lag_stale_dominated;oos_shuffle_dominated;shuffle_control_dominated_recent,0.858436794487186,0.3543056213713696,5.572565617380585,0.858436794487186,0.3543056213713696,3.290543226754022,0.0084891439850038,0.2406546991511553,-0.1930686645190956,-0.0028712143132716,-1.0760081367374066,-1,-1,7,False,1,True,0,0,"Mul(Decay(global_long_short_account_ratio_last,168),Sign(Decay(liquidity_cycle_state,336)))",a7v3s0_reward_s000
a7v3s0_reward_s000,D:\HermesWorker\GDrive\AlphaFactory_CryptoData\research_runtime\a7v3s9_selected_full_reward_20260614\shards\a7v3s0_reward_s000\reward_runtime\a7reward1_validation_gate_rejections.csv,a7v3s0_9be96eb06dd2c5b6,positioning|regime,state_conditioned_signed,positioning|regime|state_conditioned_signed|81ab0be5901e,"Mul(Decay(global_long_short_account_ratio_last,168),Sign(Decay(liquidity_cycle_state,336)))",8,2.4275215789989097,2.4275215789989097,0.9930940913844448,0.4244023787901138,12.814500302999516,5.36289389459599,-0.4196563432956996,11.707189996774389,4.75255679529446,0.0111183714421547,-0.4888704192473556,601.0,2.9707488910484203,0.0020459472453212,0.0122013597271692,0.0004957071344546,-0.3432712086125865,0.0028712143132716,7401470.332070589,0.984253157360772,0.1269111171095596,1,1,1,3,8784,0,0,0,2312,601,True,oos_nonoverlap_floor_not_positive;stress_floor_not_positive;oos_control_dominated;oos_lag_stale_dominated;oos_shuffle_dominated,0.4244023787901138,-0.4196563432956996,5.36289389459599,0.4244023787901138,-0.4196563432956996,2.9707488910484203,0.0122013597271692,0.0111183714421547,-0.3432712086125865,-0.0028712143132716,-0.1269111171095596,-1,-1,7,False,1,True,0,0,"Mul(Decay(global_long_short_account_ratio_last,168),Sign(Decay(liquidity_cycle_state,336)))",a7v3s0_reward_s000
