shard_id,source_file,blueprint_id,semantic_pair,motif,skeleton_key,expression,horizon_h,variant,split,n_obs,net_mean,net_median,net_std,sharpe,sortino,nonoverlap_median_sortino,nonoverlap_floor_sortino,nonoverlap_median_sharpe,nonoverlap_floor_sharpe,max_drawdown,positive_rate,avg_cost,avg_turnover,ic_mean,rankic_mean,capacity_proxy_median_quote_volume,orientation_train_hours,orientation_extension_hours,orientation_extension_crash_like_hours,train_crash_like_hours,may_stress_hours,orientation_extension_requested_hours
a7v3s0_reward_s000,D:\HermesWorker\GDrive\AlphaFactory_CryptoData\research_runtime\a7v3s9_selected_full_reward_20260614\shards\a7v3s0_reward_s000\reward_runtime\a7reward1_split_reward_metrics.csv,a7v3s0_37b921db0b74a15a,basis|premium,smooth_mul,basis|premium|smooth_mul|75c12e3de14a,"Mul(Decay(premium_abs_state,336),Abs(ZScore(Mean(mark_trade_basis_bps,168))))",1,original,train_2024,8784,-1.2741475691218558e-05,-1.0758595095077246e-05,0.0010460151577868,-1.1400760047590524,-1.5754484725027385,-1.5754484725027385,-1.5754484725027385,-1.1400760047590524,-1.1400760047590524,-0.1398933802507198,0.4914617486338797,2.158047637823573e-05,0.0431609527564714,0.0012820586431857,0.0036298408020133,14515929.533787789,8784,0,0,2312,601,0
a7v3s0_reward_s000,D:\HermesWorker\GDrive\AlphaFactory_CryptoData\research_runtime\a7v3s9_selected_full_reward_20260614\shards\a7v3s0_reward_s000\reward_runtime\a7reward1_split_reward_metrics.csv,a7v3s0_37b921db0b74a15a,basis|premium,smooth_mul,basis|premium|smooth_mul|75c12e3de14a,"Mul(Decay(premium_abs_state,336),Abs(ZScore(Mean(mark_trade_basis_bps,168))))",1,original,validation_2025H1,720,2.0061458889796252e-05,-2.4054749691148384e-06,0.0006569862775682,2.8579739548595886,4.20070383079852,4.20070383079852,4.20070383079852,2.8579739548595886,2.8579739548595886,-0.0167372236623053,0.4972222222222222,1.6997311439043215e-05,0.0339946228780864,0.0061443496125259,0.0045320061328521,16778181.392226387,8784,0,0,2312,601,0
a7v3s0_reward_s000,D:\HermesWorker\GDrive\AlphaFactory_CryptoData\research_runtime\a7v3s9_selected_full_reward_20260614\shards\a7v3s0_reward_s000\reward_runtime\a7reward1_split_reward_metrics.csv,a7v3s0_37b921db0b74a15a,basis|premium,smooth_mul,basis|premium|smooth_mul|75c12e3de14a,"Mul(Decay(premium_abs_state,336),Abs(ZScore(Mean(mark_trade_basis_bps,168))))",1,original,test_2025H2,720,6.054885032607662e-06,-4.520981999656227e-05,0.0009161362889679,0.618582840056854,0.9714119718520172,0.9714119718520172,0.9714119718520172,0.618582840056854,0.618582840056854,-0.0227086952741137,0.4805555555555555,1.3850610050154328e-05,0.0277012201003086,-0.0018349494529717,-0.0050414421240769,8937017.76246376,8784,0,0,2312,601,0
a7v3s0_reward_s000,D:\HermesWorker\GDrive\AlphaFactory_CryptoData\research_runtime\a7v3s9_selected_full_reward_20260614\shards\a7v3s0_reward_s000\reward_runtime\a7reward1_split_reward_metrics.csv,a7v3s0_37b921db0b74a15a,basis|premium,smooth_mul,basis|premium|smooth_mul|75c12e3de14a,"Mul(Decay(premium_abs_state,336),Abs(ZScore(Mean(mark_trade_basis_bps,168))))",1,original,recent_oos_2026JanApr,720,3.1670202793285915e-06,1.3696251067520402e-05,0.0017901683502099,0.1655804363515997,0.2192516100490516,0.2192516100490516,0.2192516100490516,0.1655804363515997,0.1655804363515997,-0.0511928865888908,0.5111111111111111,1.7435860339506178e-05,0.0348717206790123,0.0092706737530186,0.0073658927475697,8518783.54971655,8784,0,0,2312,601,0
a7v3s0_reward_s000,D:\HermesWorker\GDrive\AlphaFactory_CryptoData\research_runtime\a7v3s9_selected_full_reward_20260614\shards\a7v3s0_reward_s000\reward_runtime\a7reward1_split_reward_metrics.csv,a7v3s0_37b921db0b74a15a,basis|premium,smooth_mul,basis|premium|smooth_mul|75c12e3de14a,"Mul(Decay(premium_abs_state,336),Abs(ZScore(Mean(mark_trade_basis_bps,168))))",1,original,known_may2026_stress,601,4.5182935284548e-05,1.2952210538894125e-05,0.0008873808979698,4.76558717750229,7.122922822587684,7.122922822587684,7.122922822587684,4.76558717750229,4.76558717750229,-0.0174548190316431,0.5074875207986689,1.8568950476058427e-05,0.0371379009521168,0.0078543353194011,0.0038516866191686,8025145.340631231,8784,0,0,2312,601,0
a7v3s0_reward_s000,D:\HermesWorker\GDrive\AlphaFactory_CryptoData\research_runtime\a7v3s9_selected_full_reward_20260614\shards\a7v3s0_reward_s000\reward_runtime\a7reward1_split_reward_metrics.csv,a7v3s0_37b921db0b74a15a,basis|premium,smooth_mul,basis|premium|smooth_mul|75c12e3de14a,"Mul(Decay(premium_abs_state,336),Abs(ZScore(Mean(mark_trade_basis_bps,168))))",1,one_bar_lag,train_2024,8784,-9.983915793862868e-06,-8.29983708477579e-06,0.0010436095757052,-0.8953954995126373,-1.2368342166586506,-1.2368342166586506,-1.2368342166586506,-0.8953954995126373,-0.8953954995126373,-0.1162979104726118,0.4914617486338797,2.1578549342337125e-05,0.0431570986846742,0.001688185757845,0.0039945266385796,14487314.715447675,8784,0,0,2312,601,0
a7v3s0_reward_s000,D:\HermesWorker\GDrive\AlphaFactory_CryptoData\research_runtime\a7v3s9_selected_full_reward_20260614\shards\a7v3s0_reward_s000\reward_runtime\a7reward1_split_reward_metrics.csv,a7v3s0_37b921db0b74a15a,basis|premium,smooth_mul,basis|premium|smooth_mul|75c12e3de14a,"Mul(Decay(premium_abs_state,336),Abs(ZScore(Mean(mark_trade_basis_bps,168))))",1,one_bar_lag,validation_2025H1,720,1.7279630840724478e-05,1.9300519032828964e-06,0.0006452778518076,2.506338666734216,3.622322023425892,3.622322023425892,3.622322023425892,2.506338666734216,2.506338666734216,-0.0182712686287712,0.5013888888888889,1.6999722704475313e-05,0.0339994454089506,0.0061591741332781,0.0052885558728258,16831435.681089,8784,0,0,2312,601,0
a7v3s0_reward_s000,D:\HermesWorker\GDrive\AlphaFactory_CryptoData\research_runtime\a7v3s9_selected_full_reward_20260614\shards\a7v3s0_reward_s000\reward_runtime\a7reward1_split_reward_metrics.csv,a7v3s0_37b921db0b74a15a,basis|premium,smooth_mul,basis|premium|smooth_mul|75c12e3de14a,"Mul(Decay(premium_abs_state,336),Abs(ZScore(Mean(mark_trade_basis_bps,168))))",1,one_bar_lag,test_2025H2,720,1.156978007916081e-05,-3.9034674729775625e-05,0.0009032430882545,1.198871151808088,1.8629877023277488,1.8629877023277488,1.8629877023277488,1.198871151808088,1.198871151808088,-0.0187743286106202,0.4791666666666667,1.3854528356481486e-05,0.0277090567129629,-0.0005423867857224,-0.0038185607546492,8974714.444326093,8784,0,0,2312,601,0
a7v3s0_reward_s000,D:\HermesWorker\GDrive\AlphaFactory_CryptoData\research_runtime\a7v3s9_selected_full_reward_20260614\shards\a7v3s0_reward_s000\reward_runtime\a7reward1_split_reward_metrics.csv,a7v3s0_37b921db0b74a15a,basis|premium,smooth_mul,basis|premium|smooth_mul|75c12e3de14a,"Mul(Decay(premium_abs_state,336),Abs(ZScore(Mean(mark_trade_basis_bps,168))))",1,one_bar_lag,recent_oos_2026JanApr,720,-1.0043427401504632e-05,2.3142143053515044e-05,0.0017653537998766,-0.5324787012550024,-0.6975170215899312,-0.6975170215899312,-0.6975170215899312,-0.5324787012550024,-0.5324787012550024,-0.0516951651663906,0.5138888888888888,1.7434956114969142e-05,0.0348699122299382,0.0087909711298611,0.0082598425502501,8371390.260853782,8784,0,0,2312,601,0
a7v3s0_reward_s000,D:\HermesWorker\GDrive\AlphaFactory_CryptoData\research_runtime\a7v3s9_selected_full_reward_20260614\shards\a7v3s0_reward_s000\reward_runtime\a7reward1_split_reward_metrics.csv,a7v3s0_37b921db0b74a15a,basis|premium,smooth_mul,basis|premium|smooth_mul|75c12e3de14a,"Mul(Decay(premium_abs_state,336),Abs(ZScore(Mean(mark_trade_basis_bps,168))))",1,one_bar_lag,known_may2026_stress,601,3.349242377141228e-05,2.5236427239381548e-05,0.0008901917721884,3.521397526033108,5.182789207000936,5.182789207000936,5.182789207000936,3.521397526033108,3.521397526033108,-0.0244237041312599,0.5058236272878536,1.8562089804030324e-05,0.0371241796080606,0.0064528370853508,0.0030742059175322,8023651.064820254,8784,0,0,2312,601,0
