blueprint_id,semantic_pair,motif,skeleton_key,expression,horizon_h,diagnostic_composite_score,overall_reward,train_sortino,validation_sortino,test_sortino,recent_sortino,median_oos_sortino,train_oos_sortino_gap,train_oos_consistency_penalty,train_overfit_penalty,validation_floor_sortino,test_floor_sortino,recent_floor_sortino,stress_sortino,stress_floor_sortino,stress_n_obs,recent_sharpe,recent_ic,recent_rankic,recent_net_mean,recent_max_drawdown,recent_avg_turnover,recent_capacity_proxy,recent_control_ratio,recent_shuffle_control_ratio,oos_control_dominated_count,oos_lag_stale_dominated_count,oos_shuffle_dominated_count,oos_positive_split_count,orientation_train_hours,orientation_extension_hours,orientation_extension_crash_like_hours,orientation_extension_requested_hours,train_crash_like_hours,may_stress_hours,hard_reject,hard_reject_reasons,min_oos_sortino,train_oos_consistency_score,min_oos_floor_sortino,obj_train_sortino,obj_train_oos_consistency,obj_recent_sortino,obj_min_oos_sortino,obj_min_oos_floor_sortino,obj_recent_sharpe,obj_recent_rankic,obj_stress_sortino,obj_neg_recent_drawdown,obj_neg_recent_turnover,obj_neg_shuffle_control_ratio,obj_neg_oos_control_dominated_count,obj_neg_oos_lag_stale_dominated_count,objective_pass_count,gate_pass,pareto_rank,pareto_front,dominance_count,dominates_count,source_lag_policy_status,source_lag_required_fields,source_lag_required_families,source_lag_gate,source_lag_policy_reject
,funding_dense|open_interest,adjacent_safe_div_csrank_validation,,"SafeDiv(TSRank(open_interest_value_last,336),CSRank(ZScore(Mean(funding_rate_delta_state_24h,72))))",24,2.592143918125153,2.592143918125153,1.2005533133094999,6.3304837496906785,5.510858270897698,1.8147482368255914,5.510858270897698,4.3103049575881975,1.0775762393970494,0.0,4.971018726586023,1.9523059850411144,0.8522200631450291,9.876172059841025,6.497715977476805,601.0,1.2575733163227565,0.029289844103996005,0.03912166496847841,0.0004762741507206166,-0.6214403598869722,0.03487172067901244,8518783.54971654,5.107537540884523,3.370458727057748,3,3,2,3,8784,0,0,0,2312,601,True,oos_control_dominated;oos_lag_stale_dominated;oos_shuffle_dominated;shuffle_control_dominated_recent;source_lag_required_not_proven,1.8147482368255914,-4.3103049575881975,0.8522200631450291,1.2005533133094999,-4.3103049575881975,1.8147482368255914,1.8147482368255914,0.8522200631450291,1.2575733163227565,0.03912166496847841,9.876172059841025,-0.6214403598869722,-0.03487172067901244,-3.370458727057748,-3,-3,10,False,1,True,0,0,SOURCE_LAG_REQUIRED_FAIL_CLOSED,funding_rate_delta_state_24h|open_interest_value_last,funding_state|open_interest,HOLD_SOURCE_LAG_REQUIRED_NOT_PROVEN,True
,funding_dense|open_interest,adjacent_safe_div_csrank_validation,,"SafeDiv(TSRank(open_interest_value_last,336),CSRank(ZScore(Mean(funding_rate_delta_state_24h,72))))",8,2.5250867980576652,2.5250867980576652,1.0775724142808154,8.082321916583872,4.718663329527596,1.1639640793949169,4.718663329527596,3.6410909152467803,0.9102727288116951,0.0,6.235118526402891,3.9846299356016615,0.32962668105640885,11.158817676497918,7.208007919963133,601.0,0.8866424608075401,0.019348961947809523,0.02646864611930753,0.00012225623932281634,-0.29433148365086126,0.03487172067901244,8518783.54971654,9.520271479911207,3.821404728016432,3,3,3,3,8784,0,0,0,2312,601,True,oos_control_dominated;oos_lag_stale_dominated;oos_shuffle_dominated;shuffle_control_dominated_recent,1.1639640793949169,-3.6410909152467803,0.32962668105640885,1.0775724142808154,-3.6410909152467803,1.1639640793949169,1.1639640793949169,0.32962668105640885,0.8866424608075401,0.02646864611930753,11.158817676497918,-0.29433148365086126,-0.03487172067901244,-3.821404728016432,-3,-3,10,False,1,True,0,0,SOURCE_LAG_REQUIRED_PASS,funding_rate_delta_state_24h|open_interest_value_last,funding_state|open_interest,PASS_SOURCE_LAG_1H_2H_DIAGNOSTIC,False
,funding_dense|open_interest,adjacent_safe_div_csrank_validation,,"SafeDiv(TSRank(open_interest_value_last,336),CSRank(ZScore(Mean(funding_rate_delta_state_24h,72))))",4,0.42094005475673346,0.42094005475673346,0.5927749400272908,7.512565063715966,4.102884129151528,0.8409276481055561,4.102884129151528,3.510109189124237,0.8775272972810593,0.0,6.600670396372251,3.282727172169669,0.18204937472893018,8.817677519333358,8.271356584366277,601.0,0.6524503507632402,0.015364983902292621,0.017223992512718563,4.2500097202844254e-05,-0.17264357649358175,0.03487172067901244,8518783.54971654,12.943058906667098,10.045789513437263,3,3,2,3,8784,0,0,0,2312,601,True,oos_control_dominated;oos_lag_stale_dominated;oos_shuffle_dominated;shuffle_control_dominated_recent,0.8409276481055561,-3.510109189124237,0.18204937472893018,0.5927749400272908,-3.510109189124237,0.8409276481055561,0.8409276481055561,0.18204937472893018,0.6524503507632402,0.017223992512718563,8.817677519333358,-0.17264357649358175,-0.03487172067901244,-10.045789513437263,-3,-3,10,False,1,True,0,0,SOURCE_LAG_REQUIRED_PASS,funding_rate_delta_state_24h|open_interest_value_last,funding_state|open_interest,PASS_SOURCE_LAG_1H_2H_DIAGNOSTIC,False
,funding_dense|open_interest,adjacent_safe_div_csrank_validation,,"SafeDiv(TSRank(open_interest_value_last,336),CSRank(ZScore(Mean(funding_rate_delta_state_24h,72))))",1,-32.55354740802203,-32.55354740802203,-1.5754484725027518,4.2007038307984645,0.9714119718520086,0.21925161004904992,0.9714119718520086,2.5468604443547602,0.6367151110886901,0.0,4.2007038307984645,0.9714119718520086,0.21925161004904992,7.122922822587633,7.122922822587633,601.0,0.16558043635159844,0.009270673753018616,0.007365892747569767,3.1670202793285674e-06,-0.051192886588891096,0.03487172067901244,8518783.54971654,134.3924103702067,134.3924103702067,3,3,1,3,8784,0,0,0,2312,601,True,train_sortino_non_positive;train_orientation_no_positive_edge;oos_control_dominated;oos_lag_stale_dominated;oos_shuffle_dominated;shuffle_control_dominated_recent;source_lag_required_not_proven,0.21925161004904992,-2.5468604443547602,0.21925161004904992,-1.5754484725027518,-2.5468604443547602,0.21925161004904992,0.21925161004904992,0.21925161004904992,0.16558043635159844,0.007365892747569767,7.122922822587633,-0.051192886588891096,-0.03487172067901244,-134.3924103702067,-3,-3,9,False,1,True,0,0,SOURCE_LAG_REQUIRED_FAIL_CLOSED,funding_rate_delta_state_24h|open_interest_value_last,funding_state|open_interest,HOLD_SOURCE_LAG_REQUIRED_NOT_PROVEN,True
