blueprint_id,expression,semantic_pair,motif,label_family,label_horizon_h,orientation_from_train,premay_positive_split_count,premay_all_positive,control_ratio_premay_max,one_bar_lag_recent_oriented,lag_ok,robust_median_tstat_floor,robust_min_tstat_floor,robust_ok,cost2_recent_oriented,cost5_recent_oriented,cost10_recent_oriented,avg_n_obs_recent,decision,train_2024_n,train_2024_mean_spread,train_2024_tstat,train_2024_nonoverlap_median_tstat,train_2024_nonoverlap_min_tstat,train_2024_positive_rate,validation_2025H1_n,validation_2025H1_mean_spread,validation_2025H1_tstat,validation_2025H1_nonoverlap_median_tstat,validation_2025H1_nonoverlap_min_tstat,validation_2025H1_positive_rate,test_2025H2_n,test_2025H2_mean_spread,test_2025H2_tstat,test_2025H2_nonoverlap_median_tstat,test_2025H2_nonoverlap_min_tstat,test_2025H2_positive_rate,recent_oos_2026JanApr_n,recent_oos_2026JanApr_mean_spread,recent_oos_2026JanApr_tstat,recent_oos_2026JanApr_nonoverlap_median_tstat,recent_oos_2026JanApr_nonoverlap_min_tstat,recent_oos_2026JanApr_positive_rate,non_l7_bonus,score_no_may,skeleton_key,finite_share,nonzero_share
a7ff51e_03445f2777d8e97b,"SafeDiv(Delta(basis_abs_168h,1),Abs(Delta(trade_return_1h,24)))",basis_premium_like|price_return_like,safe_div_abs,L5_vol_adjusted_return,8,1.0,3,True,0.8746852831846914,0.08821046726189956,True,0.7690760662033309,-0.7081582447613528,True,0.15466900971239403,0.15406900971239404,0.15306900971239404,94.06111111111112,A7FF53ES00_NUMERIC_CLUE,688,0.01998493719102865,0.7557899773104467,0.09565531668688951,-0.341760692841932,0.4956395348837209,712,0.07266125508558434,2.9252819891860664,0.8044314814002148,0.023256601947320547,0.550561797752809,712,0.06922288078009282,1.678900222242711,0.7690760662033309,-0.7081582447613528,0.550561797752809,712,0.15506900971239404,2.801399712502631,0.9728449780322153,-0.09983719822944949,0.5407303370786517,1.0,160.19432442920933,skel_fc44d4af4c924178,0.8157557694149191,0.9978943970418847
a7ff51e_3c20ba1a127fe44d,"Sub(CSRank(Delta(basis_abs_168h,1)),CSRank(Delta(trade_return_1h,1)))",basis_premium_like|price_return_like,spread_rank,L5_vol_adjusted_return,8,1.0,3,True,0.9399763310998873,0.08891742286987389,True,0.6734114721110497,-0.9209613243192625,True,0.13609084616402928,0.1354908461640293,0.1344908461640293,94.93333333333334,A7FF53ES00_NUMERIC_CLUE,711,0.07297617226052897,2.38257135843619,0.6902662033665627,-1.178797449005467,0.540084388185654,712,0.05233779950925196,1.7260311057796731,0.6734114721110497,-0.7943856805285472,0.5491573033707865,712,0.13815960572791108,3.4389298958021213,1.1776659853280749,0.48585745465859304,0.5674157303370787,712,0.1364908461640293,2.4863550957512386,1.136435894520201,-0.9209613243192625,0.5196629213483146,1.0,141.55086983292938,skel_da4adc55e58e90ab,0.8270611893134157,0.987933454903323
a7ff51e_6857730a844f6436,"Sub(Delta(basis_abs_168h,1),CSRank(trade_return_1h))",basis_premium_like|price_return_like,sub,L5_vol_adjusted_return,1,1.0,3,True,0.7538935394310093,0.035935253568050565,True,2.3898994219711414,2.3898994219711414,True,0.12406348795060868,0.12346348795060867,0.12246348795060867,95.86666666666666,A7FF53ES00_NUMERIC_CLUE,718,0.06378987179084275,4.052278415360697,4.052278415360697,4.052278415360697,0.584958217270195,719,0.03806623388810324,2.3898994219711414,2.3898994219711414,2.3898994219711414,0.5841446453407511,719,0.06950185751066196,4.137098606777376,4.137098606777376,4.137098606777376,0.60778859527121,719,0.12446348795060867,6.007483601317628,6.007483601317628,6.007483601317628,0.627260083449235,1.0,129.70959441117765,skel_ca4a8c8d431d2aa3,0.8270611893134157,1.0
a7ff51e_34275a1a396b413b,"Sub(CSRank(Delta(basis_abs_168h,1)),CSRank(CSRank(trade_return_1h)))",basis_premium_like|price_return_like,spread_rank,L5_vol_adjusted_return,1,1.0,3,True,0.33282656754663253,0.04075020715662117,True,5.611645175282775,5.611645175282775,True,0.11534512125140003,0.11474512125140003,0.11374512125140003,95.86666666666666,A7FF53ES00_NUMERIC_CLUE,718,0.043130789273518315,3.445084954639188,3.445084954639188,3.445084954639188,0.575208913649025,719,0.0641724684460662,5.611645175282775,5.611645175282775,5.611645175282775,0.6175243393602226,719,0.09858834723418554,6.384700043811313,6.384700043811313,6.384700043811313,0.6467315716272601,719,0.11574512125140003,6.1980126199127845,6.1980126199127845,6.1980126199127845,0.6189151599443672,1.0,121.4122946838534,skel_08498445572d202d,0.8270611893134157,0.9876259117749219
a7ff51e_a5d22d6763f718ff,"Sub(CSRank(Delta(basis_abs_168h,1)),CSRank(trade_return_1h))",basis_premium_like|price_return_like,spread_rank,L5_vol_adjusted_return,1,1.0,3,True,0.33282656754663253,0.04075020715662117,True,5.611645175282775,5.611645175282775,True,0.11534512125140003,0.11474512125140003,0.11374512125140003,95.86666666666666,A7FF53ES00_NUMERIC_CLUE,718,0.043130789273518315,3.445084954639188,3.445084954639188,3.445084954639188,0.575208913649025,719,0.0641724684460662,5.611645175282775,5.611645175282775,5.611645175282775,0.6175243393602226,719,0.09858834723418554,6.384700043811313,6.384700043811313,6.384700043811313,0.6467315716272601,719,0.11574512125140003,6.1980126199127845,6.1980126199127845,6.1980126199127845,0.6189151599443672,1.0,121.4122946838534,skel_378a8f73e4e42c44,0.8270611893134157,0.9876259117749219
a7ff51e_863778d516bfc6ba,"Mul(Sub(Delta(basis_abs_168h,1),CSRank(trade_return_1h)),Sign(Delta(basis_abs_168h,1)))",basis_premium_like|price_return_like,signed_spread,L5_vol_adjusted_return,8,-1.0,3,True,0.918582836533961,0.06587707259993765,True,0.5844963505147093,1.7244727756041756,True,0.10403032606258782,0.10343032606258781,0.10243032606258781,94.93333333333334,A7FF53ES00_NUMERIC_CLUE,711,-0.02049793737540373,-0.681406819365925,-0.3389054145075444,-1.0873439871799466,0.5007032348804501,712,-0.08675597391546555,-2.7380824585574737,-1.1027801509928943,-1.7244727756041756,0.46769662921348315,712,-0.12428258017667938,-3.3393319614833574,-1.2156467409967462,-2.3440769435206206,0.46348314606741575,712,-0.10443032606258781,-1.7070260677790825,-0.5844963505147093,-1.8986953038127405,0.4789325842696629,1.0,109.51174322605385,skel_5c56c998b035dd19,0.8270611893134157,0.9977965439388676
a7ff51e_7da89e39beaa0f74,"Sub(CSRank(Delta(basis_abs_168h,1)),CSRank(Delta(trade_return_1h,24)))",basis_premium_like|price_return_like,spread_rank,L5_vol_adjusted_return,1,1.0,3,True,0.3683156169818858,0.02995875749159491,True,5.094959002711404,5.094959002711404,True,0.10131653004262525,0.10071653004262525,0.09971653004262525,95.86666666666666,A7FF53ES00_NUMERIC_CLUE,695,0.039002328558308146,3.2471679680561225,3.2471679680561225,3.2471679680561225,0.5899280575539568,719,0.057031115565798936,5.094959002711404,5.094959002711404,5.094959002711404,0.6050069541029207,719,0.0787120218245719,5.685669349080635,5.685669349080635,5.685669349080635,0.6105702364394993,719,0.10171653004262525,5.846310605177367,5.846310605177367,5.846310605177367,0.6189151599443672,1.0,107.34821442564336,skel_267ff3e0a3e05e5b,0.8204538925596093,0.9876976832399627
a7ff51e_43d79737b133d4b1,"Sub(CSRank(Delta(basis_abs_168h,4)),CSRank(trade_return_1h))",basis_premium_like|price_return_like,spread_rank,L5_vol_adjusted_return,1,1.0,3,True,0.4336783059804146,0.044874368549349154,True,4.3785371266515405,4.3785371266515405,True,0.0986744853889894,0.0980744853889894,0.0970744853889894,95.86666666666666,A7FF53ES00_NUMERIC_CLUE,715,0.04432884999043337,3.831494634158888,3.831494634158888,3.831494634158888,0.5776223776223777,719,0.047395099757461034,4.3785371266515405,4.3785371266515405,4.3785371266515405,0.5744089012517385,719,0.07004440813851749,4.893184994073351,4.893184994073351,4.893184994073351,0.6216968011126565,719,0.0990744853889894,5.378039490115766,5.378039490115766,5.378039490115766,0.6050069541029207,1.0,104.64080708300898,skel_f893e5b270bf5dc9,0.8261993679977018,0.9876057603152527
a7ff51e_df68fb2704968e8e,"Sub(CSRank(Delta(basis_abs_168h,1)),CSRank(Delta(trade_return_1h,4)))",basis_premium_like|price_return_like,spread_rank,L5_vol_adjusted_return,1,1.0,3,True,0.45812846459841855,0.04580649350931628,True,4.373874227154026,4.373874227154026,True,0.09690738456915218,0.09630738456915218,0.09530738456915218,95.86666666666666,A7FF53ES00_NUMERIC_CLUE,715,0.040178938766321295,3.4077556304772596,3.4077556304772596,3.4077556304772596,0.5888111888111888,719,0.04885620796373809,4.373874227154026,4.373874227154026,4.373874227154026,0.5980528511821975,719,0.09115007415989948,6.426506620961555,6.426506620961555,6.426506620961555,0.6397774687065368,719,0.09730738456915218,5.359463055148063,5.359463055148063,5.359463055148063,0.5869262865090403,1.0,102.84925610455376,skel_440b926b63cfbae3,0.8261993679977018,0.9880295259619842
a7ff51e_28f3815dedd673dc,"SafeDiv(Delta(basis_abs_168h,1),Abs(Mean(trade_return_1h,24)))",basis_premium_like|price_return_like,safe_div_abs,L5_vol_adjusted_return,8,1.0,3,True,0.7645282751225952,0.035466165881990044,True,0.50562623174932,-1.1118767288606435,True,0.09372070366248451,0.09312070366248451,0.09212070366248451,94.93333333333334,A7FF53ES00_NUMERIC_CLUE,689,0.06316609872426776,2.25174296239146,0.7290926805122744,-0.07243740649682973,0.5195936139332366,712,0.050471294025676516,2.106954349965665,0.9592298974951263,-0.9523206603572726,0.5393258426966292,712,0.0729187117559002,1.7680562568946991,0.6334815394755755,-1.1118767288606435,0.5561797752808989,712,0.09412070366248451,1.909936309532994,0.50562623174932,-0.44020844847948865,0.5112359550561798,1.0,99.35617538736192,skel_35fd62bcd3efb624,0.820741166331514,0.9977686384319217
a7ff51e_030521e56b28a95a,"SafeDiv(Delta(basis_abs_168h,1),Abs(Delta(trade_return_1h,4)))",basis_premium_like|price_return_like,safe_div_abs,L5_vol_adjusted_return,1,1.0,3,True,0.4368976119785784,0.02391917075748703,True,4.66045311730791,4.66045311730791,True,0.07143681345114582,0.07083681345114581,0.06983681345114581,94.80277777777778,A7FF53ES00_NUMERIC_CLUE,715,0.0013812291591579575,0.13841713046789866,0.13841713046789866,0.13841713046789866,0.5412587412587413,719,0.04186177617598563,4.885588890142975,4.885588890142975,4.885588890142975,0.5785813630041725,719,0.05928904886221379,4.66045311730791,4.66045311730791,4.66045311730791,0.60778859527121,719,0.07183681345114581,4.811666842713703,4.811666842713703,4.811666842713703,0.5702364394993046,1.0,77.39991583916724,skel_c2457dbdb7e7dce9,0.8206154840563057,0.9979360390912737
a7ff51e_76a7171e601a46a6,"Sub(Delta(basis_abs_168h,1),Abs(ZScore(Mean(trade_return_1h,168))))",basis_premium_like|price_return_like,sub,L7_ranked_future_return,24,1.0,3,True,0.7486769095537202,0.07104327972009367,True,0.901983405000557,0.31319536855260666,True,0.0722466049382716,0.0716466049382716,0.0706466049382716,92.8,A7FF53ES00_RANK_LABEL_DIAGNOSTIC_CLUE,673,0.005766399757855925,0.8769165624530557,0.2553523040640453,-1.6180349486851637,0.5289747399702823,696,0.048808252846956154,8.558931542402915,1.9674223501942967,0.5158551678927376,0.6149425287356322,696,0.030309440187313748,4.71053912102246,0.901983405000557,0.31319536855260666,0.5905172413793104,696,0.0726466049382716,11.29454684437249,2.2929669178776666,1.172941926662606,0.6666666666666666,0.0,76.89792802871789,skel_da7a608e2de528a4,0.820741166331514,1.0
a7ff51e_e554f8e15ca2c591,"SafeDiv(Delta(basis_abs_168h,1),Abs(Abs(ZScore(Mean(trade_return_1h,168)))))",basis_premium_like|price_return_like,safe_div_abs,L5_vol_adjusted_return,1,1.0,3,True,0.2915313759193334,0.021651790187661224,True,4.030316118348008,4.030316118348008,True,0.06828969570432172,0.06768969570432172,0.06668969570432172,95.86666666666666,A7FF53ES00_NUMERIC_CLUE,696,0.018420864515049422,2.116317486131289,2.116317486131289,2.116317486131289,0.5574712643678161,719,0.053984269175271674,4.508534159860895,4.508534159860895,4.508534159860895,0.5980528511821975,719,0.05879526492062926,5.033715692287814,5.033715692287814,5.033715692287814,0.6244784422809457,719,0.06868969570432172,4.030316118348008,4.030316118348008,4.030316118348008,0.5521557719054242,1.0,74.39816432840239,skel_e741361b0954ebf3,0.820741166331514,0.9977577003850192
a7ff51e_a8b4314a44705886,"Sub(CSRank(basis_abs_168h),CSRank(CSRank(trade_return_1h)))",basis_premium_like|price_return_like,spread_rank,L5_vol_adjusted_return,1,1.0,3,True,0.8061454131432997,0.051429167933930604,True,1.067663093540382,1.067663093540382,True,0.06375283787571372,0.06315283787571371,0.06215283787571371,95.86666666666666,A7FF53ES00_NUMERIC_CLUE,719,0.043452874818729795,3.4601977028033115,3.4601977028033115,3.4601977028033115,0.5771905424200278,719,0.01623240775455259,1.067663093540382,1.067663093540382,1.067663093540382,0.5368567454798331,719,0.05276645938720123,3.3132880915276037,3.3132880915276037,3.3132880915276037,0.6091794158553546,719,0.06415283787571371,2.729367976377219,2.729367976377219,2.729367976377219,0.5549374130737135,1.0,69.34669246257042,skel_5b3dd3493b2ef18c,0.8273484630853203,0.9889431423611111
a7ff51e_a92e1bfa2b5cf626,"Sub(CSRank(basis_abs_168h),CSRank(Delta(trade_return_1h,4)))",basis_premium_like|price_return_like,spread_rank,L5_vol_adjusted_return,1,1.0,3,True,0.834230413048709,0.05996807970401292,True,0.8182414270022478,0.8182414270022478,True,0.057139314754865785,0.05653931475486578,0.05553931475486578,95.86666666666666,A7FF53ES00_NUMERIC_CLUE,715,0.02039736535233038,1.6360553684421848,1.6360553684421848,1.6360553684421848,0.5426573426573427,719,0.012231146132263797,0.8182414270022478,0.8182414270022478,0.8182414270022478,0.5493741307371349,719,0.03551114625493021,2.1740303515640216,2.1740303515640216,2.1740303515640216,0.5605006954102921,719,0.05753931475486578,2.5315961043403195,2.5315961043403195,2.5315961043403195,0.5312934631432545,1.0,62.70508434181707,skel_fc4f4b89670ebc90,0.8261993679977018,0.9887321801112656
a7ff51e_66c195f42a4df51b,"SafeDiv(Delta(basis_abs_168h,1),Abs(Mean(trade_return_1h,8)))",basis_premium_like|price_return_like,safe_div_abs,L5_vol_adjusted_return,1,1.0,3,True,0.5246348724320704,0.018728860895541977,True,3.6851761132010745,3.6851761132010745,True,0.05129837170541987,0.05069837170541987,0.049698371705419866,95.84583333333333,A7FF53ES00_NUMERIC_CLUE,712,0.00866312020065884,0.8660328420979181,0.8660328420979181,0.8660328420979181,0.5224719101123596,719,0.05044549735863612,5.044178283470036,5.044178283470036,5.044178283470036,0.6105702364394993,719,0.07617096543490488,6.469831686842069,6.469831686842069,6.469831686842069,0.6091794158553546,719,0.05169837170541987,3.6851761132010745,3.6851761132010745,3.6851761132010745,0.5521557719054242,1.0,57.1737368329878,skel_bd135a3769dd8d26,0.8252776979795078,0.9977845301463443
a7ff51e_12a1419fe04f2a13,"SafeDiv(Delta(basis_abs_168h,1),Abs(trade_return_1h))",basis_premium_like|price_return_like,safe_div_abs,L5_vol_adjusted_return,1,1.0,3,True,0.6280451282082763,0.03452794619177146,True,3.5734850111449226,3.5734850111449226,True,0.05129134612676443,0.050691346126764424,0.04969134612676442,90.78472222222223,A7FF53ES00_NUMERIC_CLUE,718,0.0014413485147212943,0.14931019810060311,0.14931019810060311,0.14931019810060311,0.5083565459610028,719,0.042844394791642315,5.022412268894347,5.022412268894347,5.022412268894347,0.6050069541029207,719,0.06542024761209007,5.5147781952054125,5.5147781952054125,5.5147781952054125,0.5785813630041725,719,0.051691346126764424,3.5734850111449226,3.5734850111449226,3.5734850111449226,0.5577190542420027,1.0,57.063300998556144,skel_1140f9ab37a57488,0.7974091496696352,0.9982099634112018
a7ff51e_3141ceb9d5b03bdf,"SafeDiv(Delta(basis_abs_168h,1),Abs(Mul(trade_return_1h,Sign(trade_return_1h))))",basis_premium_like|price_return_like,safe_div_abs,L5_vol_adjusted_return,1,1.0,3,True,0.9176008364838006,0.03452794619177146,True,3.5734850111449226,3.5734850111449226,True,0.05129134612676443,0.050691346126764424,0.04969134612676442,90.78472222222223,A7FF53ES00_NUMERIC_CLUE,718,0.0014413485147212943,0.14931019810060311,0.14931019810060311,0.14931019810060311,0.5083565459610028,719,0.042844394791642315,5.022412268894347,5.022412268894347,5.022412268894347,0.6050069541029207,719,0.06542024761209007,5.5147781952054125,5.5147781952054125,5.5147781952054125,0.5785813630041725,719,0.051691346126764424,3.5734850111449226,3.5734850111449226,3.5734850111449226,0.5577190542420027,1.0,56.77374529028062,skel_94391e55a4cf6505,0.7974091496696352,0.9982099634112018
a7ff51e_01b2b64e847fddfa,"Sub(CSRank(Delta(basis_abs_168h,1)),CSRank(Mean(trade_return_1h,8)))",basis_premium_like|price_return_like,spread_rank,L7_ranked_future_return,1,1.0,3,True,0.23109087568366288,0.018936196398383464,True,8.075850206860096,8.075850206860096,True,0.04874362607882253,0.04814362607882253,0.047143626078822526,95.86666666666666,A7FF53ES00_RANK_LABEL_DIAGNOSTIC_CLUE,712,0.04752084353010441,7.349206161698868,7.349206161698868,7.349206161698868,0.5828651685393258,719,0.05182139655420688,8.075850206860096,8.075850206860096,8.075850206860096,0.6189151599443672,719,0.058538579612771195,9.808692930317571,9.808692930317571,9.808692930317571,0.631432545201669,719,0.04914362607882253,8.346363732170511,8.346363732170511,8.346363732170511,0.6342141863699583,0.0,53.912535203138866,skel_c6c0e9c598984b6e,0.8253375466819879,0.986896681749623
a7ff51e_2bc512dcab81bb6f,"Sub(CSRank(Delta(basis_abs_168h,4)),CSRank(Delta(trade_return_1h,1)))",basis_premium_like|price_return_like,spread_rank,L5_vol_adjusted_return,1,1.0,3,True,0.9337045404801894,0.04351384307709313,True,2.6126162393005523,2.6126162393005523,True,0.04814939914177287,0.04754939914177286,0.04654939914177286,95.86666666666666,A7FF53ES00_NUMERIC_CLUE,715,0.02813877441189809,2.5807654457729607,2.5807654457729607,2.5807654457729607,0.5594405594405595,719,0.034351040474187876,3.1744694703121934,3.1744694703121934,3.1744694703121934,0.5632823365785814,719,0.04979813972083843,3.8761437308199267,3.8761437308199267,3.8761437308199267,0.5952712100139083,719,0.048549399141772864,2.6126162393005523,2.6126162393005523,2.6126162393005523,0.5591098748261474,1.0,53.615694601292674,skel_f6014ff71b9429e9,0.8261993679977018,0.9878158321743162
a7ff51e_55021a35233d4f22,"SafeDiv(Delta(Delta(basis_abs_168h,1),4),Abs(Mean(Delta(trade_return_1h,1),24)))",basis_premium_like|price_return_like,relative_shock,L5_vol_adjusted_return,1,1.0,3,True,0.7469034503707925,0.020447099859013773,True,2.84629828817655,2.84629828817655,True,0.04567032510468533,0.045070325104685324,0.04407032510468532,94.99166666666666,A7FF53ES00_NUMERIC_CLUE,695,0.018868492614855875,2.0246571302866614,2.0246571302866614,2.0246571302866614,0.5294964028776978,719,0.04202745273495167,4.663744828603379,4.663744828603379,4.663744828603379,0.5841446453407511,719,0.04639055366173073,4.402347702506613,4.402347702506613,4.402347702506613,0.5897079276773296,719,0.046070325104685325,2.84629828817655,2.84629828817655,2.84629828817655,0.5257301808066759,1.0,51.32342165431453,skel_15a690ebdc2ae337,0.8157557694149191,0.9998312582995239
a7ff51e_5da4cfc8ae721c14,"SafeDiv(Delta(Delta(basis_abs_168h,1),4),Abs(Mean(Delta(trade_return_1h,4),24)))",basis_premium_like|price_return_like,relative_shock,L5_vol_adjusted_return,1,1.0,3,True,0.5614743919791478,0.01746205851817694,True,2.7540016487193077,2.7540016487193077,True,0.04278311180062452,0.04218311180062451,0.04118311180062451,95.84305555555555,A7FF53ES00_NUMERIC_CLUE,692,0.008624126380460015,0.8737363326067994,0.8737363326067994,0.8737363326067994,0.541907514450867,719,0.03445934679598516,4.1044041646726015,4.1044041646726015,4.1044041646726015,0.5716272600834492,719,0.04697414061232444,4.063560434713776,4.063560434713776,4.063560434713776,0.5730180806675939,719,0.043183111800624514,2.7540016487193077,2.7540016487193077,2.7540016487193077,0.5340751043115438,1.0,48.62163740864537,skel_3b664d2fc0231029,0.8194993057550513,0.9998174229616187
a7ff51e_52444a7a5a18e037,"Sub(CSRank(Delta(basis_abs_168h,1)),CSRank(Mul(trade_return_1h,Sign(trade_return_1h))))",basis_premium_like|price_return_like,spread_rank,L7_ranked_future_return,8,1.0,3,True,0.851179677004132,0.022878964475040665,True,0.8290116793141465,-0.9705760779238745,True,0.03396177744793441,0.03336177744793441,0.032361777447934406,94.93333333333334,A7FF53ES00_RANK_LABEL_DIAGNOSTIC_CLUE,711,0.03642640880795768,5.811636123803467,1.9214810429104197,0.39027380705977427,0.5808720112517581,712,0.015052876169229751,2.371876800741895,0.8290116793141465,-0.9705760779238745,0.5561797752808989,712,0.03852884127144573,6.602511324353166,2.3472137808655,1.5826860527083497,0.5800561797752809,712,0.03436177744793441,5.795139627655988,1.986711286865243,1.2993935374581929,0.5730337078651685,0.0,38.510597770930275,skel_3b2440bd8bf45134,0.8270611893134157,0.9875318397591757
a7ff51e_7f34025d40dab8d4,"Sub(CSRank(Delta(basis_abs_168h,1)),CSRank(Abs(ZScore(Mean(trade_return_1h,168)))))",basis_premium_like|price_return_like,spread_rank,L7_ranked_future_return,1,1.0,3,True,0.8542348619309548,0.006154060964887634,True,3.533527762103218,3.533527762103218,True,0.019483939871009583,0.018883939871009583,0.017883939871009585,95.86666666666666,A7FF53ES00_RANK_LABEL_DIAGNOSTIC_CLUE,696,0.013790249991534111,2.4377103459414813,2.4377103459414813,2.4377103459414813,0.5373563218390804,719,0.029732891179996532,5.655701897652932,5.655701897652932,5.655701897652932,0.5730180806675939,719,0.0420496179340929,7.809884947058878,7.809884947058878,7.809884947058878,0.6133518776077886,719,0.019883939871009584,3.533527762103218,3.533527762103218,3.533527762103218,0.5591098748261474,0.0,24.02970500907863,skel_6f3270dbb39f10cf,0.820741166331514,0.9880337766888344
