blueprint_id,label_family,label_horizon_h,control,split,control_oriented_mean_spread,control_ratio_to_original
a7ff51e_01a4efe520e0513c,L1_cross_sectional_relative_return,1,sign_flip,recent_oos_2026JanApr,-0.0007133597552747693,1.025448906247698
a7ff51e_01a4efe520e0513c,L1_cross_sectional_relative_return,1,same_family_placebo,validation_2025H1,-8.937995935299883e-05,0.19640773035797807
a7ff51e_01a4efe520e0513c,L1_cross_sectional_relative_return,1,same_family_placebo,test_2025H2,1.2564979216976902e-05,0.01864704452310161
a7ff51e_01a4efe520e0513c,L1_cross_sectional_relative_return,1,same_family_placebo,recent_oos_2026JanApr,-1.7130540761367105e-06,0.0024625014457690156
a7ff51e_01a4efe520e0513c,L3_liquidity_tier_relative_return,1,one_bar_lag,validation_2025H1,-0.00011417478797531237,0.26083165813527154
a7ff51e_01a4efe520e0513c,L3_liquidity_tier_relative_return,1,one_bar_lag,test_2025H2,0.00011174154009538031,0.1636532907486464
a7ff51e_01a4efe520e0513c,L3_liquidity_tier_relative_return,1,one_bar_lag,recent_oos_2026JanApr,0.00010055574148373414,0.13890596839986288
a7ff51e_01a4efe520e0513c,L3_liquidity_tier_relative_return,1,wrong_lag_future_24h,validation_2025H1,2.590899560244711e-05,0.059188954089119686
a7ff51e_01a4efe520e0513c,L3_liquidity_tier_relative_return,1,wrong_lag_future_24h,test_2025H2,0.00011166004030286171,0.16353392860964586
a7ff51e_01a4efe520e0513c,L3_liquidity_tier_relative_return,1,wrong_lag_future_24h,recent_oos_2026JanApr,0.0009285712354748296,1.2827123025367253
a7ff51e_01a4efe520e0513c,L3_liquidity_tier_relative_return,1,wrong_lag_stale_168h,validation_2025H1,-3.5671122927596966e-05,0.08149047881537581
a7ff51e_01a4efe520e0513c,L3_liquidity_tier_relative_return,1,wrong_lag_stale_168h,test_2025H2,-0.00018634389280027447,0.2729136473476858
a7ff51e_01a4efe520e0513c,L3_liquidity_tier_relative_return,1,wrong_lag_stale_168h,recent_oos_2026JanApr,-0.00033469994120972565,0.4623487308741552
a7ff51e_01a4efe520e0513c,L3_liquidity_tier_relative_return,1,time_shuffle,validation_2025H1,-9.814449937398373e-05,0.22421055438357831
a7ff51e_01a4efe520e0513c,L3_liquidity_tier_relative_return,1,time_shuffle,test_2025H2,-0.00010158375082494924,0.1487764988284851
a7ff51e_01a4efe520e0513c,L3_liquidity_tier_relative_return,1,time_shuffle,recent_oos_2026JanApr,0.00036229215768057634,0.5004641432079416
a7ff51e_01a4efe520e0513c,L3_liquidity_tier_relative_return,1,symbol_shuffle,validation_2025H1,3.319321843069253e-05,0.07582971999033486
a7ff51e_01a4efe520e0513c,L3_liquidity_tier_relative_return,1,symbol_shuffle,test_2025H2,-3.318662896983638e-05,0.04860413625167693
a7ff51e_01a4efe520e0513c,L3_liquidity_tier_relative_return,1,symbol_shuffle,recent_oos_2026JanApr,-7.781609136598241e-05,0.10749380760155276
a7ff51e_01a4efe520e0513c,L3_liquidity_tier_relative_return,1,sign_flip,validation_2025H1,-0.0004893071906527304,1.1178195128600494
a7ff51e_01a4efe520e0513c,L3_liquidity_tier_relative_return,1,sign_flip,test_2025H2,-0.0006609236004655245,0.9679687791782853
a7ff51e_01a4efe520e0513c,L3_liquidity_tier_relative_return,1,sign_flip,recent_oos_2026JanApr,-0.0007356691685146279,1.0162407115358634
a7ff51e_01a4efe520e0513c,L3_liquidity_tier_relative_return,1,same_family_placebo,validation_2025H1,-4.636591536640181e-06,0.010592267172498039
a7ff51e_01a4efe520e0513c,L3_liquidity_tier_relative_return,1,same_family_placebo,test_2025H2,0.00011758658395355482,0.1722137657621814
a7ff51e_01a4efe520e0513c,L3_liquidity_tier_relative_return,1,same_family_placebo,recent_oos_2026JanApr,0.00016548960726286695,0.22860449157624643
a7ff51e_01a4efe520e0513c,L5_vol_adjusted_return,1,one_bar_lag,validation_2025H1,-0.001582217459263678,0.026917439082934196
a7ff51e_01a4efe520e0513c,L5_vol_adjusted_return,1,one_bar_lag,test_2025H2,0.016240183027504775,0.1947665038556647
a7ff51e_01a4efe520e0513c,L5_vol_adjusted_return,1,one_bar_lag,recent_oos_2026JanApr,0.014672931628795273,0.18193723521468522
a7ff51e_01a4efe520e0513c,L5_vol_adjusted_return,1,wrong_lag_future_24h,validation_2025H1,0.00292789663145435,0.04981077585566365
a7ff51e_01a4efe520e0513c,L5_vol_adjusted_return,1,wrong_lag_future_24h,test_2025H2,0.01498561288763633,0.17972059953487873
a7ff51e_01a4efe520e0513c,L5_vol_adjusted_return,1,wrong_lag_future_24h,recent_oos_2026JanApr,0.06470787130924353,0.8023462182245601
a7ff51e_01a4efe520e0513c,L5_vol_adjusted_return,1,wrong_lag_stale_168h,validation_2025H1,-0.010571346437102105,0.17984479445556936
a7ff51e_01a4efe520e0513c,L5_vol_adjusted_return,1,wrong_lag_stale_168h,test_2025H2,-0.022585763712717543,0.2708682671732186
a7ff51e_01a4efe520e0513c,L5_vol_adjusted_return,1,wrong_lag_stale_168h,recent_oos_2026JanApr,-0.032455700296102515,0.40243494130655577
a7ff51e_01a4efe520e0513c,L5_vol_adjusted_return,1,time_shuffle,validation_2025H1,-0.0036372976996000062,0.06187944563640642
a7ff51e_01a4efe520e0513c,L5_vol_adjusted_return,1,time_shuffle,test_2025H2,-0.007110709689551497,0.08527786071259147
a7ff51e_01a4efe520e0513c,L5_vol_adjusted_return,1,time_shuffle,recent_oos_2026JanApr,0.004829472676735498,0.05988311869631908
a7ff51e_01a4efe520e0513c,L5_vol_adjusted_return,1,symbol_shuffle,validation_2025H1,-0.008928122441542972,0.15188948304049826
a7ff51e_01a4efe520e0513c,L5_vol_adjusted_return,1,symbol_shuffle,test_2025H2,-0.0060976335347475916,0.07312816384793654
a7ff51e_01a4efe520e0513c,L5_vol_adjusted_return,1,symbol_shuffle,recent_oos_2026JanApr,0.003362037217312764,0.04168763076673454
a7ff51e_01a4efe520e0513c,L5_vol_adjusted_return,1,sign_flip,validation_2025H1,-0.06457182351772027,1.0985267011407411
a7ff51e_01a4efe520e0513c,L5_vol_adjusted_return,1,sign_flip,test_2025H2,-0.0858735004012891,1.0298702556911306
a7ff51e_01a4efe520e0513c,L5_vol_adjusted_return,1,sign_flip,recent_oos_2026JanApr,-0.09392538963784401,1.1646292737870847
a7ff51e_01a4efe520e0513c,L5_vol_adjusted_return,1,same_family_placebo,validation_2025H1,0.007203685421664743,0.12255253686842767
a7ff51e_01a4efe520e0513c,L5_vol_adjusted_return,1,same_family_placebo,test_2025H2,0.005888617179366396,0.0706214565825503
a7ff51e_01a4efe520e0513c,L5_vol_adjusted_return,1,same_family_placebo,recent_oos_2026JanApr,0.005655554834593044,0.07012613676953305
a7ff51e_01a4efe520e0513c,L7_ranked_future_return,1,one_bar_lag,validation_2025H1,-0.005861809740895276,0.1317718793537064
a7ff51e_01a4efe520e0513c,L7_ranked_future_return,1,one_bar_lag,test_2025H2,0.0062708462113017045,0.13251206727056877
a7ff51e_01a4efe520e0513c,L7_ranked_future_return,1,one_bar_lag,recent_oos_2026JanApr,-0.0028593114150311646,0.14678417664509835
a7ff51e_01a4efe520e0513c,L7_ranked_future_return,1,wrong_lag_future_24h,validation_2025H1,0.004169564209550299,0.09373066275850832
