lane_id,seed,algorithm,step,proposal_id,proposal_ordinal,candidate_id,structural_genome,cache_key,cache_hit,first_visit,first_evaluation,evaluation_executed,first_evaluation_lane_id,proposal_sequence,authorization_started_sequence,authorized_sequence,cache_lookup_sequence,evaluation_sequence,first_evaluation_sequence,feedback_sequence,feedback_available_after_step,policy_update_sequence,feedback_exposed,policy_state_before_proposal,policy_state_hash_before,policy_state_after_proposal,policy_state_after_update,policy_state_hash_after,parent_id,mutation_receipt,feedback_blocked,feedback_feasible,feedback_violations,feedback_distance,feedback_sort_key,feedback_reason,field_id,representation_id,primitive_id,window,long_window,threshold,mechanism_family,mapping_id,mapping_contract_sha256,target_horizon_hours,release_view_sha256,receipt_sha256,field_array_sha256,represented_array_sha256,signal_array_sha256,weight_array_sha256,feasible_array_sha256,mapping_diagnostics_sha256,mapping_execution_sha256,endpoint_clip_count,first_visit_elapsed_ms,evaluation_error,observations,strict_metrics_finite,mapped_net_metric,benchmark_increment,worst_block_margin,positive_block_fraction,turnover,cost,concentration,support,gross_proxy,strict_evaluator_call_confirmed,numeric_evaluation_key,orientation_invariant_weight_fingerprint,numeric_alias_detected,numeric_alias_cache_hit,numeric_alias_group_first_candidate_id,gross_mean,net_mean,net_standard_error,net_lcb,increment_lcb,execution_model_id,overlapping_sleeves,initial_establishment_l1,subsequent_entry_l1,rebalance_l1,transition_exit_l1,terminal_liquidation_l1,total_turnover_l1,total_cost,block_metrics,cross_sectional_rank_ic_mean,cross_sectional_rank_ic_role,lcb_warning
canonical_typed_random:seed=20260715,20260715,canonical_typed_random,0,canonical_typed_random:seed=20260715:step=0:ordinal=0:crypto-candidate:dbdea8f287a3912bb474c8130eaf48be87ea23b64528e6deb1d7b565bc8153d9,0,crypto-candidate:dbdea8f287a3912bb474c8130eaf48be87ea23b64528e6deb1d7b565bc8153d9,"{""field_id"":""sell_notional"",""long_window"":null,""mechanism_family"":""CROSS_SECTIONAL_RELATIVE"",""primitive_id"":""LastHit"",""representation_id"":""log1p_nonnegative"",""schema_version"":1,""target_horizon_hours"":1,""threshold"":0.0,""window"":null}",E68869F7372DD599A08312169DA5B48A47E69DB10D8162DFC6D0AA3822538269,false,true,true,true,canonical_typed_random:seed=20260715,1,2,3,4,6,6,7,0,8,true,E228083ED9BAC663A3BCFD4AAC1106CEFAB39F374D41B4AF30ED616DB6134CB7,E228083ED9BAC663A3BCFD4AAC1106CEFAB39F374D41B4AF30ED616DB6134CB7,F1B06DCD4F448A8648E7EB629B68DE086F20B988A73B3E5E3D2CFB7E86E19A7F,677958B2A0A3006FAB62CC18D8EA356B43E4AEC213D787B9AD4599695202B735,677958B2A0A3006FAB62CC18D8EA356B43E4AEC213D787B9AD4599695202B735,,,true,false,"[""NON_FINITE_STRICT_METRICS""]",-11.0,"[0,0,0,-11.0,-11.0,-11.0,-11.0,-11.0,-11.0,-11.0,-11.0,-11.0]",HARD_BLOCK:NON_FINITE_STRICT_METRICS,sell_notional,log1p_nonnegative,LastHit,,,0.0,CROSS_SECTIONAL_RELATIVE,CROSS_SECTIONAL_ZERO_NET,E835E2EE46F3349928CDC6983C9F720BC651E7722234F4EA12D11886AF4C683F,1,C9F82DCC610023CFF37B6D024FAEDC6CEEFC3A84E4E35A80D96B4C6842402776,389AD889CB83B3ABB75978527AFE7A7A4B54D61DD37761AFD4483FABF699A2BE,F9C1C29632EFAE2822B976A3C5742565B28D17D9FE7CDD0DCDBF440265777B4E,050E579823DF15856F2F76274DBDCB0ABC1607FF7B93D2C707C490C838D2B96F,708FFB2E35A7D61928AE1F12F5735E28AC5A6F07A0116909B60ACBFD819B5BC4,708FFB2E35A7D61928AE1F12F5735E28AC5A6F07A0116909B60ACBFD819B5BC4,07D4C167C11B7CC480708D58152474E87B8C710C3FB677705E8AA08FF14CA9CF,213966448C066BBD5D04D1DADA1C1BB7470CBADC463B09F56ED14BF4C37FC1B5,80ECCD830B4F1F4E2C0E3E3EFA287804D825D9DBB7E9DD497255838921322BD8,0,263.8987,NO_EVALUABLE_DEVELOPMENT_COORDINATE,0,false,,,,,,,,,,true,CC72C9169D66D8E87399EE3555C29E22382FBDD906AEEAB81DBB6A61FDC9C5FB,2C473B4EE73F65E59123595DBD8180802E148211F79F0A7957BC03A56851132A,false,false,crypto-candidate:dbdea8f287a3912bb474c8130eaf48be87ea23b64528e6deb1d7b565bc8153d9,,,,,,,,,,,,,,,,,,
canonical_typed_random:seed=20260715,20260715,canonical_typed_random,1,canonical_typed_random:seed=20260715:step=1:ordinal=1:crypto-candidate:46692968a7729f6cd2e0929e21456ff369bff9cddac98430e4bc7d3752f3d2fc,1,crypto-candidate:46692968a7729f6cd2e0929e21456ff369bff9cddac98430e4bc7d3752f3d2fc,"{""field_id"":""signed_aggressor_quantity"",""long_window"":null,""mechanism_family"":""DIRECTIONAL_STATEFUL"",""primitive_id"":""StateAge"",""representation_id"":""signed_log1p_abs"",""schema_version"":1,""target_horizon_hours"":4,""threshold"":0.0,""window"":null}",0A43819E8E3CD68A5008577269C28EE41CEF87E6EC9892C5BD1AF39BD8CF5AEE,false,true,true,true,canonical_typed_random:seed=20260715,9,10,11,12,14,14,15,1,16,true,677958B2A0A3006FAB62CC18D8EA356B43E4AEC213D787B9AD4599695202B735,677958B2A0A3006FAB62CC18D8EA356B43E4AEC213D787B9AD4599695202B735,5A32B4E02FF868981B66BCBF7A89EC2813982F4772A1987A5B2B87237EC2EBA5,B5F58BBC2C1864C150E67933516817119E355BF40B622D40168EB444E2735C1E,B5F58BBC2C1864C150E67933516817119E355BF40B622D40168EB444E2735C1E,,,false,false,"[""MAPPED_NET_METRIC"",""BENCHMARK_INCREMENT""]",-2.0711708031894758,"[1,0,6,-2.0711708031894758,-2.0711708031894758,-2.0711708031894758,4.2918800284724385,0.9999999999999998,3.1605316158945636,4.740797423841845,1.9825446806987639,1.9770747363594676]",STRICT_FEASIBILITY_FAIL:MAPPED_NET_METRIC|BENCHMARK_INCREMENT,signed_aggressor_quantity,signed_log1p_abs,StateAge,,,0.0,DIRECTIONAL_STATEFUL,TIME_SERIES_DIRECTIONAL_STATEFUL,B95F9BB3AF80EE6601ED2B04DDFE9E2C5FDCD93D6E027966F76DF7F5160A3F2B,4,C9F82DCC610023CFF37B6D024FAEDC6CEEFC3A84E4E35A80D96B4C6842402776,E5C7AC76BC7BFBB7D687B99553C43A0D98CDD2DA0F7F26E13B5DB641FF84348B,BA373EE5BCEA38125812B84C4C053F74E4E372F53270D240E4C1701DDA9CD063,C6471C538A67D1998C689B667877DA46F1D87302533846ACC2A16516473617B9,208643542AB195B58457A918459EB227005898ACDF1F4417BB9A9A70EDB2A839,9427E40E21F79D3BBA6469744C8E0C82BD93465A20A9D277C74C11853BE4A7EB,DAEA26C1D6EA5E8E9CCFD1F553847B5F57C043B346C4B88AAC372449A3CE6644,3577CA8EBD574EA67A68D18C2C5CA547ADB4DEFCC33C5EB5D0FBB9EC507750F3,74CE1D0E03141A03FE43DB3D85258CBF916E0BE5A92A5972AC10D4DEB8BFF7B0,0,856.8883,,4361,true,-0.0002071170803189476,-0.0002071170803189476,0.00042918800284724387,0.5,0.251840515231631,0.0001259202576158155,0.1508727659650618,0.9977074736359468,0.3700977555524131,true,789009165219A9670D66D951D7573FA816D21380992586C9BC8C9991FC2179A9,9427E40E21F79D3BBA6469744C8E0C82BD93465A20A9D277C74C11853BE4A7EB,false,false,crypto-candidate:46692968a7729f6cd2e0929e21456ff369bff9cddac98430e4bc7d3752f3d2fc,1.8898179083479963e-05,-0.00010702207853233553,5.106887846255717e-05,-0.0002071170803189476,-0.0002071170803189476,EQUAL_CAPITAL_HORIZON_OFFSET_SLEEVES,4,0.71875,459.69341118243995,183.47471924117878,453.639606501524,0.75,1098.2764869251428,0.5491382434625713,"[{""block_id"":""DEV_TRAIN_2024_01"",""month"":""2024-01"",""net_mean"":-0.00012183475445254082,""observations"":743},{""block_id"":""DEV_TRAIN_2024_02"",""month"":""2024-02"",""net_mean"":0.00023352753757256757,""observations"":696},{""block_id"":""DEV_TRAIN_2024_03"",""month"":""2024-03"",""net_mean"":6.91505008487703e-05,""observations"":744},{""block_id"":""DEV_TRAIN_2024_04"",""month"":""2024-04"",""net_mean"":-0.0005708119971527562,""observations"":720},{""block_id"":""DEV_TRAIN_2024_05"",""month"":""2024-05"",""net_mean"":1.6620291245315256e-05,""observations"":744},{""block_id"":""DEV_TRAIN_2024_06"",""month"":""2024-06"",""net_mean"":-0.0002682970020165263,""observations"":714}]",,NOT_APPLICABLE,ordinary standard error; no serial-correlation or multiple-testing correction
canonical_typed_random:seed=20260715,20260715,canonical_typed_random,2,canonical_typed_random:seed=20260715:step=2:ordinal=2:crypto-candidate:1fc3b0f7321fd9b98a6efd9bdb5dd7e0d849a79716d5acb80178df519f138042,2,crypto-candidate:1fc3b0f7321fd9b98a6efd9bdb5dd7e0d849a79716d5acb80178df519f138042,"{""field_id"":""volume_imbalance"",""long_window"":null,""mechanism_family"":""CROSS_SECTIONAL_RELATIVE"",""primitive_id"":""Delta"",""representation_id"":""identity"",""schema_version"":1,""target_horizon_hours"":1,""threshold"":null,""window"":2}",D921E14B2A2D9A6C6C0DEC35BEA37899BF7770A729E6C568DBB0419AE1D10448,false,true,true,true,canonical_typed_random:seed=20260715,17,18,19,20,22,22,23,2,24,true,B5F58BBC2C1864C150E67933516817119E355BF40B622D40168EB444E2735C1E,B5F58BBC2C1864C150E67933516817119E355BF40B622D40168EB444E2735C1E,C2F3C5565B8887939B7636F5647923C252342E9CA7237AC6C5A2077D6793D03F,C7156B92788355A480AB3F4C6F524CC7D3398DA4CF0D45418D5253DD7B449AE6,C7156B92788355A480AB3F4C6F524CC7D3398DA4CF0D45418D5253DD7B449AE6,,,false,false,"[""MAPPED_NET_METRIC"",""BENCHMARK_INCREMENT"",""POSITIVE_BLOCK_FRACTION"",""TURNOVER"",""COST""]",-6.571585495721572,"[1,0,3,-6.571585495721572,-6.571585495721572,-6.571585495721572,2.9146920226742288,-4.0,-0.36403086561234665,-0.5460462984185205,1.4000000000000001,1.9954180985108816]",STRICT_FEASIBILITY_FAIL:MAPPED_NET_METRIC|BENCHMARK_INCREMENT|POSITIVE_BLOCK_FRACTION|TURNOVER|COST,volume_imbalance,identity,Delta,2,,,CROSS_SECTIONAL_RELATIVE,CROSS_SECTIONAL_ZERO_NET,E835E2EE46F3349928CDC6983C9F720BC651E7722234F4EA12D11886AF4C683F,1,C9F82DCC610023CFF37B6D024FAEDC6CEEFC3A84E4E35A80D96B4C6842402776,45AFBB7A2BC67305E7E401362BD5628BE559613F0F3B3285DFB3CD2386E32A32,7B91CE5C79CAD142E8698DE54DE5C1FB19335CC29C81902BAC4C272475B58AFF,7B91CE5C79CAD142E8698DE54DE5C1FB19335CC29C81902BAC4C272475B58AFF,1AFA2A1AC953483902CDDC7B776EE930FBC22AFF9423BE01A9A822E9448BB74C,7484301B4E7FB6089BB96B36B51C1A9EB56618386BDB2C2D774944F17C14B387,625E4118C7F931815AF8A99296B267BDDB126FA0D3803BA642C0322CE82596E5,9B9E2D89AC490E384FB484F441EB51FD202D63B53354FA7C03D8EB83D6BA7201,FD517A81F0F839FF1A4D18928A5F77011FE61CAFD9B6162DC8570E951216A018,0,404.9847,,4363,true,-0.0006571585495721572,-0.0006571585495721572,0.0002914692022674229,0.0,1.309209259683704,0.000654604629841852,0.18,0.9995418098510882,1.891637602043414,true,A05AFADA91810E4D3784AFABF6ADD6FE3B41900DCF93E8ED96AA40B03A6714E9,43D85E4B8D110EC1C31BDFEF06A44B9A2C783F51132CB03A463E5277CD634B83,false,false,crypto-candidate:1fc3b0f7321fd9b98a6efd9bdb5dd7e0d849a79716d5acb80178df519f138042,6.464754694616659e-05,-0.0005899570828956853,3.428646259003667e-05,-0.0006571585495721572,-0.0006571585495721572,EQUAL_CAPITAL_HORIZON_OFFSET_SLEEVES,1,0.0,2166.12,1374.68,2170.28,1.0,5712.08,2.85604,"[{""block_id"":""DEV_TRAIN_2024_01"",""month"":""2024-01"",""net_mean"":-0.0006826049513168439,""observations"":742},{""block_id"":""DEV_TRAIN_2024_02"",""month"":""2024-02"",""net_mean"":-0.0007085307977325771,""observations"":696},{""block_id"":""DEV_TRAIN_2024_03"",""month"":""2024-03"",""net_mean"":-0.00041459960531713765,""observations"":744},{""block_id"":""DEV_TRAIN_2024_04"",""month"":""2024-04"",""net_mean"":-0.0006351560707702138,""observations"":720},{""block_id"":""DEV_TRAIN_2024_05"",""month"":""2024-05"",""net_mean"":-0.0005030435678441918,""observations"":744},{""block_id"":""DEV_TRAIN_2024_06"",""month"":""2024-06"",""net_mean"":-0.0006057371712528876,""observations"":717}]",,NOT_COMPUTED_NOT_A_FEEDBACK_AXIS,ordinary standard error; no serial-correlation or multiple-testing correction
canonical_typed_random:seed=20260715,20260715,canonical_typed_random,3,canonical_typed_random:seed=20260715:step=3:ordinal=3:crypto-candidate:876aab780e373367a7844e257d6fbe1a694c04bd5a29b2e99db2abb506139eb6,3,crypto-candidate:876aab780e373367a7844e257d6fbe1a694c04bd5a29b2e99db2abb506139eb6,"{""field_id"":""buy_quantity"",""long_window"":null,""mechanism_family"":""DIRECTIONAL_STATEFUL"",""primitive_id"":""Delta"",""representation_id"":""log1p_nonnegative"",""schema_version"":1,""target_horizon_hours"":4,""threshold"":null,""window"":12}",1C3F5940606948A591F514134D34D6F2AA6C43CD2ACFD2351153A5448B061687,false,true,true,true,canonical_typed_random:seed=20260715,25,26,27,28,30,30,31,3,32,true,C7156B92788355A480AB3F4C6F524CC7D3398DA4CF0D45418D5253DD7B449AE6,C7156B92788355A480AB3F4C6F524CC7D3398DA4CF0D45418D5253DD7B449AE6,C3B56C237935A896CDB04496C87C90F492B8365C1AE7D5842F05ABB1A827FA76,EE5FE2B691B785166ECE2C0AD5EB9706E5DFCC8B55201AC73A8B10A81FAE647E,EE5FE2B691B785166ECE2C0AD5EB9706E5DFCC8B55201AC73A8B10A81FAE647E,,,false,false,"[""MAPPED_NET_METRIC"",""BENCHMARK_INCREMENT""]",-0.7865236001830846,"[1,0,6,-0.7865236001830846,-0.7865236001830846,-0.7865236001830846,8.558222832527836,2.666666666666666,3.0355828225633896,4.5533742338450836,2.1357559313221928,1.894543787253553]",STRICT_FEASIBILITY_FAIL:MAPPED_NET_METRIC|BENCHMARK_INCREMENT,buy_quantity,log1p_nonnegative,Delta,12,,,DIRECTIONAL_STATEFUL,TIME_SERIES_DIRECTIONAL_STATEFUL,B95F9BB3AF80EE6601ED2B04DDFE9E2C5FDCD93D6E027966F76DF7F5160A3F2B,4,C9F82DCC610023CFF37B6D024FAEDC6CEEFC3A84E4E35A80D96B4C6842402776,16A486F04E7D13FDB4DA412604A4864A7B75A491F814D3057DE5C6813F154274,408AA996850B7C1621D713E8F1B4A740A0F2579682E247F73AB53A0F33FE646F,4EB9F441B91EFF55921C58E820CBB029C129FB2DAB6F257DBD57D8D975EF7A83,8F46FE8E2587537D68CE9838B371B7920781041BE06E7207B1665118DE559FEB,8B6FCC5A000FD207BE191C329B7685EEF0A9E389DA834CF74FFCD4983C7EC548,DAEA26C1D6EA5E8E9CCFD1F553847B5F57C043B346C4B88AAC372449A3CE6644,C5713249DE661E073E6A310716E41187C738304422E7DF3B930F316F94745A09,B4276D61E396F56E86963A20E276C9A2C944562B4ABA3ADE5211E64A67FB10D8,0,867.8731,,4350,true,-7.865236001830846e-05,-7.865236001830846e-05,0.0008558222832527835,0.6666666666666666,0.2893251532309831,0.00014466257661549157,0.14321220343389035,0.9894543787253554,3.4478693939005223,true,544561836127600FE6288786C6792AF2CDC3AE829E95F23B7F3630CBB6718060,2E060946103FC015958C4A8C4E9B5C24BE77360871D097FFA1394D50A3AEEF61,false,false,crypto-candidate:876aab780e373367a7844e257d6fbe1a694c04bd5a29b2e99db2abb506139eb6,0.00015311140123430266,8.448824618811082e-06,4.443937991689773e-05,-7.865236001830846e-05,-7.865236001830846e-05,EQUAL_CAPITAL_HORIZON_OFFSET_SLEEVES,4,0.0,581.5178707226315,148.92746765974587,527.4940781723991,0.625,1258.5644165547765,0.6292822082773883,"[{""block_id"":""DEV_TRAIN_2024_01"",""month"":""2024-01"",""net_mean"":4.2381974860539115e-05,""observations"":732},{""block_id"":""DEV_TRAIN_2024_02"",""month"":""2024-02"",""net_mean"":-5.024205280971613e-05,""observations"":696},{""block_id"":""DEV_TRAIN_2024_03"",""month"":""2024-03"",""net_mean"":5.517998979248801e-05,""observations"":744},{""block_id"":""DEV_TRAIN_2024_04"",""month"":""2024-04"",""net_mean"":8.49480364770888e-05,""observations"":720},{""block_id"":""DEV_TRAIN_2024_05"",""month"":""2024-05"",""net_mean"":5.56769372820882e-05,""observations"":744},{""block_id"":""DEV_TRAIN_2024_06"",""month"":""2024-06"",""net_mean"":-0.00014417771674721648,""observations"":714}]",,NOT_APPLICABLE,ordinary standard error; no serial-correlation or multiple-testing correction
canonical_typed_random:seed=20260715,20260715,canonical_typed_random,4,canonical_typed_random:seed=20260715:step=4:ordinal=4:crypto-candidate:acc88ce71842508dc91c29694cbae5963b0aee141d14f96e361456c3b3d4d4aa,4,crypto-candidate:acc88ce71842508dc91c29694cbae5963b0aee141d14f96e361456c3b3d4d4aa,"{""field_id"":""large_notional_ratio_100k_plus"",""long_window"":12,""mechanism_family"":""DIRECTIONAL_STATEFUL"",""primitive_id"":""MultiScaleRelation"",""representation_id"":""logit_clip_1e6"",""schema_version"":1,""target_horizon_hours"":1,""threshold"":null,""window"":2}",7A771994D12006D1122C8938CB67A91EBC9B80801BDABB2EDEF1F46690B78F72,false,true,true,true,canonical_typed_random:seed=20260715,33,34,35,36,38,38,39,4,40,true,EE5FE2B691B785166ECE2C0AD5EB9706E5DFCC8B55201AC73A8B10A81FAE647E,EE5FE2B691B785166ECE2C0AD5EB9706E5DFCC8B55201AC73A8B10A81FAE647E,D30CCB39ADC7D108AC9205B37BC44172713C394190D94B5110E4F9DFC90B28E1,D3CDF9BA61CEB2A1D13FD4643728D669225C9430020C08BB5014F4C67C83D6A9,D3CDF9BA61CEB2A1D13FD4643728D669225C9430020C08BB5014F4C67C83D6A9,,,false,false,"[""MAPPED_NET_METRIC"",""BENCHMARK_INCREMENT"",""POSITIVE_BLOCK_FRACTION""]",-5.051829944838289,"[1,0,5,-5.051829944838289,-5.051829944838289,-5.051829944838289,2.383408847434063,-4.0,1.613211673197241,2.419817509795861,0.8132755940913056,1.9747995418098507]",STRICT_FEASIBILITY_FAIL:MAPPED_NET_METRIC|BENCHMARK_INCREMENT|POSITIVE_BLOCK_FRACTION,large_notional_ratio_100k_plus,logit_clip_1e6,MultiScaleRelation,2,12,,DIRECTIONAL_STATEFUL,TIME_SERIES_DIRECTIONAL_STATEFUL,B95F9BB3AF80EE6601ED2B04DDFE9E2C5FDCD93D6E027966F76DF7F5160A3F2B,1,C9F82DCC610023CFF37B6D024FAEDC6CEEFC3A84E4E35A80D96B4C6842402776,D060AA382BDA363F68DDE6F186AA0E8E4ED0F81E04D54F5D60E1FFF381ACB535,6EE630BC9AC6F56038FEF8EDEB2F0BEEA2C16D8A3F7BEC8A8DC3187A01C784AF,259A5F47977FA7DD3C4FA150B6714AA65F7E06F1F09F1DE9D1997F03EB437B9A,FD0876843C7D4DEE447F449E5C8A38E1758813600484364238A91F3B60BA3C17,258AF135CF87547F2692055F6BC7F5BC299AAA650CF2483C394A5BC6D688201F,DAEA26C1D6EA5E8E9CCFD1F553847B5F57C043B346C4B88AAC372449A3CE6644,135F5ACD83FCC6494876FDF97F4F32995E260DB4EF15CB6A61B3B5254550F72A,34565A27FE315172298577E9B2C939CD2303FFAD577A9DAD8C6B90CDD2447D81,12322,943.2933,,4354,true,-0.0005051829944838289,-0.0005051829944838289,0.00023834088474340633,0.0,0.7160364980408277,0.0003580182490204138,0.20933622029543472,0.9974799541809851,-0.17612134456243494,true,1D70AC42BF239D0F0BD4E3794119CACD85D1118FE2609917BD528D8926B47F4C,258AF135CF87547F2692055F6BC7F5BC299AAA650CF2483C394A5BC6D688201F,false,false,crypto-candidate:acc88ce71842508dc91c29694cbae5963b0aee141d14f96e361456c3b3d4d4aa,-1.2135561070790685e-05,-0.00037015381009120453,6.889244101664507e-05,-0.0005051829944838289,-0.0005051829944838289,EQUAL_CAPITAL_HORIZON_OFFSET_SLEEVES,1,0.0,1558.811456234882,420.98470630693885,1136.826749927943,1.0,3117.6229124697634,1.5588114562348818,"[{""block_id"":""DEV_TRAIN_2024_01"",""month"":""2024-01"",""net_mean"":-0.00047985747107398785,""observations"":733},{""block_id"":""DEV_TRAIN_2024_02"",""month"":""2024-02"",""net_mean"":-0.00022014491029903867,""observations"":696},{""block_id"":""DEV_TRAIN_2024_03"",""month"":""2024-03"",""net_mean"":-0.00022420421180841687,""observations"":744},{""block_id"":""DEV_TRAIN_2024_04"",""month"":""2024-04"",""net_mean"":-0.0007616591152565937,""observations"":720},{""block_id"":""DEV_TRAIN_2024_05"",""month"":""2024-05"",""net_mean"":-0.000316298759964499,""observations"":744},{""block_id"":""DEV_TRAIN_2024_06"",""month"":""2024-06"",""net_mean"":-0.00021780269356756423,""observations"":717}]",,NOT_APPLICABLE,ordinary standard error; no serial-correlation or multiple-testing correction
canonical_typed_random:seed=20260715,20260715,canonical_typed_random,5,canonical_typed_random:seed=20260715:step=5:ordinal=5:crypto-candidate:4330e7ae1ff3ec60d560494d035e6b7335a7be442cae6663e06b09d30ccf9904,5,crypto-candidate:4330e7ae1ff3ec60d560494d035e6b7335a7be442cae6663e06b09d30ccf9904,"{""field_id"":""notional"",""long_window"":null,""mechanism_family"":""CROSS_SECTIONAL_RELATIVE"",""primitive_id"":""EventWindow"",""representation_id"":""identity"",""schema_version"":1,""target_horizon_hours"":4,""threshold"":0.0,""window"":4}",E594D98097A58F7EE94CFAE8DB2483CE794617600C4119DBF0CA6DA88653242E,false,true,true,true,canonical_typed_random:seed=20260715,41,42,43,44,46,46,47,5,48,true,D3CDF9BA61CEB2A1D13FD4643728D669225C9430020C08BB5014F4C67C83D6A9,D3CDF9BA61CEB2A1D13FD4643728D669225C9430020C08BB5014F4C67C83D6A9,FBE38DF0D0E43468A80940F0D0E4220054ED31AF87B5F7D3AE91BD6449F2F856,D5D696822957EDB2A38B15132A1BAE8C4DDFEC418ADB3E5E0DA0A1B802FC4B47,D5D696822957EDB2A38B15132A1BAE8C4DDFEC418ADB3E5E0DA0A1B802FC4B47,,,true,false,"[""NON_FINITE_STRICT_METRICS""]",-11.0,"[0,0,0,-11.0,-11.0,-11.0,-11.0,-11.0,-11.0,-11.0,-11.0,-11.0]",HARD_BLOCK:NON_FINITE_STRICT_METRICS,notional,identity,EventWindow,4,,0.0,CROSS_SECTIONAL_RELATIVE,CROSS_SECTIONAL_ZERO_NET,E835E2EE46F3349928CDC6983C9F720BC651E7722234F4EA12D11886AF4C683F,4,C9F82DCC610023CFF37B6D024FAEDC6CEEFC3A84E4E35A80D96B4C6842402776,21FCBF891ADBF94EE6D20D20D08A380C71761C11F0F0DE6B036413D298C6B3C0,2010CD29476130D62BDA6DEABC93D1143EC4C3C9D7A5E0267D579CCF6F086FB5,2010CD29476130D62BDA6DEABC93D1143EC4C3C9D7A5E0267D579CCF6F086FB5,255C53D46ED047BC1F6C2667267576A1FBF5CFBA15E6D3FEC7E501539CFF5DF7,708FFB2E35A7D61928AE1F12F5735E28AC5A6F07A0116909B60ACBFD819B5BC4,07D4C167C11B7CC480708D58152474E87B8C710C3FB677705E8AA08FF14CA9CF,213966448C066BBD5D04D1DADA1C1BB7470CBADC463B09F56ED14BF4C37FC1B5,351C6B4C795A254984FAE96B094513820058478064D0E922DD6D42B6197576C7,0,406.2381,NO_EVALUABLE_DEVELOPMENT_COORDINATE,0,false,,,,,,,,,,true,607693A2E185F1B5B7077DF9D1E17DBFB31D08B6EA38E25F1F6CDDAFB5E795E8,2C473B4EE73F65E59123595DBD8180802E148211F79F0A7957BC03A56851132A,false,false,crypto-candidate:4330e7ae1ff3ec60d560494d035e6b7335a7be442cae6663e06b09d30ccf9904,,,,,,,,,,,,,,,,,,
canonical_typed_random:seed=20260715,20260715,canonical_typed_random,6,canonical_typed_random:seed=20260715:step=6:ordinal=6:crypto-candidate:489751b630d4a180dbcfeb9d33d091e8cf68de2ec4260b805c20ce5cde2d530c,6,crypto-candidate:489751b630d4a180dbcfeb9d33d091e8cf68de2ec4260b805c20ce5cde2d530c,"{""field_id"":""sell_vwap"",""long_window"":null,""mechanism_family"":""DIRECTIONAL_STATEFUL"",""primitive_id"":""PathShape"",""representation_id"":""log_positive"",""schema_version"":1,""target_horizon_hours"":1,""threshold"":null,""window"":12}",22D2E7FB4CF6AFEFAAA12AAB20ACA1F23D253F63CE0AEEFCF64F2DA671884014,false,true,true,true,canonical_typed_random:seed=20260715,49,50,51,52,54,54,55,6,56,true,D5D696822957EDB2A38B15132A1BAE8C4DDFEC418ADB3E5E0DA0A1B802FC4B47,D5D696822957EDB2A38B15132A1BAE8C4DDFEC418ADB3E5E0DA0A1B802FC4B47,C392753CBF7D77749FF09C850A59596D734B20A764FA58843C7E0F0DA9AFB09B,5D63D398F20C16EC42C57C638C35B7D91A95ADA577E0C9D1AF34F7C47491528A,5D63D398F20C16EC42C57C638C35B7D91A95ADA577E0C9D1AF34F7C47491528A,,,true,false,"[""NON_FINITE_STRICT_METRICS""]",-11.0,"[0,0,0,-11.0,-11.0,-11.0,-11.0,-11.0,-11.0,-11.0,-11.0,-11.0]",HARD_BLOCK:NON_FINITE_STRICT_METRICS,sell_vwap,log_positive,PathShape,12,,,DIRECTIONAL_STATEFUL,TIME_SERIES_DIRECTIONAL_STATEFUL,B95F9BB3AF80EE6601ED2B04DDFE9E2C5FDCD93D6E027966F76DF7F5160A3F2B,1,C9F82DCC610023CFF37B6D024FAEDC6CEEFC3A84E4E35A80D96B4C6842402776,0A7B42708DA99187C3E40B315039B8D271E73C8829E18B86627A20A9DF105F6E,61CFADF6C60AFF5CB31EE8D45DF0FCD142C52DDA3EB4D3E0C4D132B9DBC0CD34,5CDE52A544FDC11CCB7A9BD29F51667F8F9F32D92E19F06D423944AC89635EDA,DCFD0CB3CD64A43951C4507A49B32C79AF41AB56B29F555628BF1B13EE780F2A,708FFB2E35A7D61928AE1F12F5735E28AC5A6F07A0116909B60ACBFD819B5BC4,DAEA26C1D6EA5E8E9CCFD1F553847B5F57C043B346C4B88AAC372449A3CE6644,9F77E1DD33CFC566BB5EDF8678D648B353884AC300426D77D01296A976AB58CE,F8A057B29A6BD58C1EAA50A6986C1F6649F568C810C14215F8E276D117C4B0D3,0,768.522,NO_EVALUABLE_DEVELOPMENT_COORDINATE,0,false,,,,,,,,,,true,0117E21030F87C2C15A1C1D17D505D0439D1A57FFAA9399B8783EEEB6C203B67,2C473B4EE73F65E59123595DBD8180802E148211F79F0A7957BC03A56851132A,false,false,crypto-candidate:489751b630d4a180dbcfeb9d33d091e8cf68de2ec4260b805c20ce5cde2d530c,,,,,,,,,,,,,,,,,,
