source_blueprint_id,blueprint_id,horizon_h,expression,formula,candidate_role,semantic_pair,motif,skeleton_key,mechanism_group,mechanism_note,mechanism_rank
a7mech1_0001,a7mech1_0001_base_safe_div_oi_funding,4,"SafeDiv(TSRank(open_interest_value_last,336),CSRank(ZScore(Mean(funding_rate_delta_state_24h,72))))","SafeDiv(TSRank(open_interest_value_last,336),CSRank(ZScore(Mean(funding_rate_delta_state_24h,72))))",mechanism_ablation_or_controlled_expansion,open_interest|funding_state,base_safe_div_oi_funding,SafeDiv_TSRank_open_interest_value_last_336__CSRank_ZScore_Mean_funding_rate_delta_state_24h_72,base_reproduction,base survivor formula,1
a7mech1_0002,a7mech1_0002_base_safe_div_oi_funding,8,"SafeDiv(TSRank(open_interest_value_last,336),CSRank(ZScore(Mean(funding_rate_delta_state_24h,72))))","SafeDiv(TSRank(open_interest_value_last,336),CSRank(ZScore(Mean(funding_rate_delta_state_24h,72))))",mechanism_ablation_or_controlled_expansion,open_interest|funding_state,base_safe_div_oi_funding,SafeDiv_TSRank_open_interest_value_last_336__CSRank_ZScore_Mean_funding_rate_delta_state_24h_72,base_reproduction,base survivor formula,2
a7mech1_0003,a7mech1_0003_base_safe_div_oi_funding,24,"SafeDiv(TSRank(open_interest_value_last,336),CSRank(ZScore(Mean(funding_rate_delta_state_24h,72))))","SafeDiv(TSRank(open_interest_value_last,336),CSRank(ZScore(Mean(funding_rate_delta_state_24h,72))))",mechanism_ablation_or_controlled_expansion,open_interest|funding_state,base_safe_div_oi_funding,SafeDiv_TSRank_open_interest_value_last_336__CSRank_ZScore_Mean_funding_rate_delta_state_24h_72,base_reproduction,base survivor formula,3
a7mech1_0004,a7mech1_0004_oi_only_tsrank,4,"TSRank(open_interest_value_last,168)","TSRank(open_interest_value_last,168)",mechanism_ablation_or_controlled_expansion,open_interest|funding_state,oi_only_tsrank,TSRank_open_interest_value_last_168,single_leg_ablation,OI only,4
a7mech1_0005,a7mech1_0005_oi_only_cs_tsrank,4,"CSRank(TSRank(open_interest_value_last,168))","CSRank(TSRank(open_interest_value_last,168))",mechanism_ablation_or_controlled_expansion,open_interest|funding_state,oi_only_cs_tsrank,CSRank_TSRank_open_interest_value_last_168,single_leg_ablation,OI cross-sectional rank only,5
a7mech1_0006,a7mech1_0006_oi_only_tsrank,4,"TSRank(open_interest_value_last,336)","TSRank(open_interest_value_last,336)",mechanism_ablation_or_controlled_expansion,open_interest|funding_state,oi_only_tsrank,TSRank_open_interest_value_last_336,single_leg_ablation,OI only,6
a7mech1_0007,a7mech1_0007_oi_only_cs_tsrank,4,"CSRank(TSRank(open_interest_value_last,336))","CSRank(TSRank(open_interest_value_last,336))",mechanism_ablation_or_controlled_expansion,open_interest|funding_state,oi_only_cs_tsrank,CSRank_TSRank_open_interest_value_last_336,single_leg_ablation,OI cross-sectional rank only,7
a7mech1_0008,a7mech1_0008_oi_only_tsrank,4,"TSRank(open_interest_value_last,504)","TSRank(open_interest_value_last,504)",mechanism_ablation_or_controlled_expansion,open_interest|funding_state,oi_only_tsrank,TSRank_open_interest_value_last_504,single_leg_ablation,OI only,8
a7mech1_0009,a7mech1_0009_oi_only_cs_tsrank,4,"CSRank(TSRank(open_interest_value_last,504))","CSRank(TSRank(open_interest_value_last,504))",mechanism_ablation_or_controlled_expansion,open_interest|funding_state,oi_only_cs_tsrank,CSRank_TSRank_open_interest_value_last_504,single_leg_ablation,OI cross-sectional rank only,9
a7mech1_0010,a7mech1_0010_oi_only_tsrank,4,"TSRank(open_interest_value_mean,168)","TSRank(open_interest_value_mean,168)",mechanism_ablation_or_controlled_expansion,open_interest|funding_state,oi_only_tsrank,TSRank_open_interest_value_mean_168,single_leg_ablation,OI only,10
