blueprint_id,label_family,label_horizon_h,orientation_from_train,robust_median_tstat_floor,robust_min_tstat_floor,robust_ok
a7ff7e_b38081e93d4f200f,L0_raw_forward_return,1,-1.0,7.21533938948643,7.21533938948643,True
a7ff7e_b38081e93d4f200f,L1_cross_sectional_relative_return,1,-1.0,7.21533938948643,7.21533938948643,True
a7ff7e_b38081e93d4f200f,L3_liquidity_tier_relative_return,1,-1.0,7.368745967167698,7.368745967167698,True
a7ff7e_b38081e93d4f200f,L5_vol_adjusted_return,1,-1.0,11.028742831923108,11.028742831923108,True
a7ff7e_b38081e93d4f200f,L7_ranked_future_return,1,-1.0,14.311563462225374,14.311563462225374,True
a7ff7e_b38081e93d4f200f,L0_raw_forward_return,4,-1.0,1.7797594188730477,2.7129362480335626,True
a7ff7e_b38081e93d4f200f,L1_cross_sectional_relative_return,4,-1.0,1.7797594188730477,2.7129362480335626,True
a7ff7e_b38081e93d4f200f,L3_liquidity_tier_relative_return,4,-1.0,1.8467416308208655,2.549907029287922,True
a7ff7e_b38081e93d4f200f,L5_vol_adjusted_return,4,-1.0,2.575553898956281,3.029852564897298,True
a7ff7e_b38081e93d4f200f,L7_ranked_future_return,4,-1.0,4.605236573000039,5.140205621003021,True
a7ff7e_b38081e93d4f200f,L0_raw_forward_return,8,1.0,-2.0404991224675064,-2.8292222123218265,False
a7ff7e_b38081e93d4f200f,L1_cross_sectional_relative_return,8,1.0,-2.040499122467506,-2.8292222123218265,False
a7ff7e_b38081e93d4f200f,L3_liquidity_tier_relative_return,8,-1.0,0.22257881731128618,1.4787965631941504,True
a7ff7e_b38081e93d4f200f,L5_vol_adjusted_return,8,-1.0,0.47574808780508687,2.158151779524662,True
a7ff7e_b38081e93d4f200f,L7_ranked_future_return,8,-1.0,1.7626413028183523,2.9116772375356774,True
a7ff7e_b38081e93d4f200f,L0_raw_forward_return,24,-1.0,0.17223172556027636,1.7919656275289038,True
a7ff7e_b38081e93d4f200f,L1_cross_sectional_relative_return,24,-1.0,0.17223172556027616,1.7919656275289042,True
a7ff7e_b38081e93d4f200f,L3_liquidity_tier_relative_return,24,-1.0,0.009952458728254938,1.8748397482469255,True
a7ff7e_b38081e93d4f200f,L5_vol_adjusted_return,24,-1.0,0.15124456141783957,2.256916835440019,True
a7ff7e_b38081e93d4f200f,L7_ranked_future_return,24,1.0,-0.9198133034926251,-2.8702495391608323,False
a7ff7e_3f3c420268049cb3,L0_raw_forward_return,1,-1.0,7.21533938948643,7.21533938948643,True
a7ff7e_3f3c420268049cb3,L1_cross_sectional_relative_return,1,-1.0,7.21533938948643,7.21533938948643,True
a7ff7e_3f3c420268049cb3,L3_liquidity_tier_relative_return,1,-1.0,7.368745967167698,7.368745967167698,True
a7ff7e_3f3c420268049cb3,L5_vol_adjusted_return,1,-1.0,11.028742831923108,11.028742831923108,True
a7ff7e_3f3c420268049cb3,L7_ranked_future_return,1,-1.0,14.311563462225374,14.311563462225374,True
a7ff7e_3f3c420268049cb3,L0_raw_forward_return,4,-1.0,1.7797594188730477,2.7129362480335626,True
a7ff7e_3f3c420268049cb3,L1_cross_sectional_relative_return,4,-1.0,1.7797594188730477,2.7129362480335626,True
a7ff7e_3f3c420268049cb3,L3_liquidity_tier_relative_return,4,-1.0,1.8467416308208655,2.549907029287922,True
a7ff7e_3f3c420268049cb3,L5_vol_adjusted_return,4,-1.0,2.575553898956281,3.029852564897298,True
a7ff7e_3f3c420268049cb3,L7_ranked_future_return,4,-1.0,4.605236573000039,5.140205621003021,True
a7ff7e_3f3c420268049cb3,L0_raw_forward_return,8,1.0,-2.0404991224675064,-2.8292222123218265,False
a7ff7e_3f3c420268049cb3,L1_cross_sectional_relative_return,8,1.0,-2.040499122467506,-2.8292222123218265,False
a7ff7e_3f3c420268049cb3,L3_liquidity_tier_relative_return,8,-1.0,0.22257881731128618,1.4787965631941504,True
a7ff7e_3f3c420268049cb3,L5_vol_adjusted_return,8,-1.0,0.47574808780508687,2.158151779524662,True
a7ff7e_3f3c420268049cb3,L7_ranked_future_return,8,-1.0,1.7626413028183523,2.9116772375356774,True
a7ff7e_3f3c420268049cb3,L0_raw_forward_return,24,-1.0,0.17223172556027636,1.7919656275289038,True
a7ff7e_3f3c420268049cb3,L1_cross_sectional_relative_return,24,-1.0,0.17223172556027616,1.7919656275289042,True
a7ff7e_3f3c420268049cb3,L3_liquidity_tier_relative_return,24,-1.0,0.009952458728254938,1.8748397482469255,True
a7ff7e_3f3c420268049cb3,L5_vol_adjusted_return,24,-1.0,0.15124456141783957,2.256916835440019,True
a7ff7e_3f3c420268049cb3,L7_ranked_future_return,24,1.0,-0.9198133034926251,-2.8702495391608323,False
a7ff7e_77104f0e768df207,L0_raw_forward_return,1,-1.0,7.21533938948643,7.21533938948643,True
a7ff7e_77104f0e768df207,L1_cross_sectional_relative_return,1,-1.0,7.21533938948643,7.21533938948643,True
a7ff7e_77104f0e768df207,L3_liquidity_tier_relative_return,1,-1.0,7.368745967167698,7.368745967167698,True
a7ff7e_77104f0e768df207,L5_vol_adjusted_return,1,-1.0,11.028742831923108,11.028742831923108,True
a7ff7e_77104f0e768df207,L7_ranked_future_return,1,-1.0,14.311563462225374,14.311563462225374,True
a7ff7e_77104f0e768df207,L0_raw_forward_return,4,-1.0,1.7797594188730477,2.7129362480335626,True
a7ff7e_77104f0e768df207,L1_cross_sectional_relative_return,4,-1.0,1.7797594188730477,2.7129362480335626,True
a7ff7e_77104f0e768df207,L3_liquidity_tier_relative_return,4,-1.0,1.8467416308208655,2.549907029287922,True
a7ff7e_77104f0e768df207,L5_vol_adjusted_return,4,-1.0,2.575553898956281,3.029852564897298,True
a7ff7e_77104f0e768df207,L7_ranked_future_return,4,-1.0,4.605236573000039,5.140205621003021,True
a7ff7e_77104f0e768df207,L0_raw_forward_return,8,1.0,-2.0404991224675064,-2.8292222123218265,False
a7ff7e_77104f0e768df207,L1_cross_sectional_relative_return,8,1.0,-2.040499122467506,-2.8292222123218265,False
a7ff7e_77104f0e768df207,L3_liquidity_tier_relative_return,8,-1.0,0.22257881731128618,1.4787965631941504,True
a7ff7e_77104f0e768df207,L5_vol_adjusted_return,8,-1.0,0.47574808780508687,2.158151779524662,True
a7ff7e_77104f0e768df207,L7_ranked_future_return,8,-1.0,1.7626413028183523,2.9116772375356774,True
