blueprint_id,expression,semantic_pair,motif,skeleton_key,eval_success,finite_share,nonzero_share,activity_ok,min_value,max_value,std_value,error
a7ff7e_b38081e93d4f200f,"Sub(CSRank(Delta(mark_index_basis_bps,12)),CSRank(mark_trade_basis_bps))",basis_premium_like|basis_premium_like,spread_rank,skel_51c2bb588b20fa9e,True,0.9962654409652398,0.9909289696270666,True,-0.9895833333333334,0.9895833333333334,0.43404504073914896,
a7ff7e_3f3c420268049cb3,"Sub(CSRank(Delta(mark_index_basis_bps,12)),CSRank(CSRank(mark_trade_basis_bps)))",basis_premium_like|basis_premium_like,spread_rank,skel_9505754fb4b5368b,True,0.9962654409652398,0.9909289696270666,True,-0.9895833333333334,0.9895833333333334,0.43404504073914896,
a7ff7e_77104f0e768df207,"Sub(CSRank(Delta(mark_index_basis_bps,12)),CSRank(Clip(ZScore(mark_trade_basis_bps),-3,3)))",basis_premium_like|basis_premium_like,spread_rank,skel_00fa107e5b1b71eb,True,0.9962654409652398,0.9909439878892734,True,-0.9895833333333334,0.9895833333333334,0.43404520668431434,
a7ff7e_f93323f3cf580b67,"Mul(Delta(mark_index_basis_bps,12),taker_buy_sell_volume_ratio_last)",basis_premium_like|positioning_like,mul,skel_0994b3a36a4d53ba,True,0.9962654409652398,0.9980596405228758,True,-64840.776650984466,75727.88057064268,319.66472159193313,
a7ff7e_6318fc22f34b1456,"Sub(CSRank(Delta(mark_index_basis_bps,12)),CSRank(Delta(premium_close_bps,12)))",basis_premium_like|basis_premium_like,spread_rank,skel_bcb165b7818f5d85,True,0.9962654409652398,0.959129301230296,True,-0.9895833333333334,0.9895833333333334,0.2206563072101682,
a7ff7e_49154ed0f73733d8,"Mul(Delta(mark_index_basis_bps,1),realized_vol_24h)",basis_premium_like|volatility_like,mul,skel_0994b3a36a4d53ba,True,0.8270611893134157,0.998408012041218,True,-81.4293096323726,90.4593468538232,0.5096105626786824,
a7ff7e_2959fcddf1a8a931,"SafeDiv(mark_index_basis_bps,Abs(Abs(ZScore(realized_vol_24h))))",basis_premium_like|volatility_like,safe_div_abs,skel_6a4becaf6b891485,True,0.8273484630853203,0.987109375,True,-28317437.084817655,975122.3430575426,54358.382133991305,
a7ff7e_5201f3314c5dae1a,"SafeDiv(mark_index_basis_bps,Abs(Clip(ZScore(realized_vol_24h),-3,3)))",basis_premium_like|volatility_like,safe_div_abs,skel_1c4b9d5957f9af9c,True,0.8273484630853203,0.987109375,True,-28317437.084817655,975122.3430575426,54358.3820845187,
a7ff7e_baf8979f98b80ea5,"SafeDiv(Clip(ZScore(mark_index_basis_bps),-3,3),Abs(CSRank(realized_vol_24h)))",basis_premium_like|volatility_like,safe_div_abs,skel_99250fb0b3bee329,True,0.8273484630853203,1.0,True,-243.25859248909634,352.80826246285864,9.42748316254816,
a7ff7e_c0ec1785df986116,"Mul(Abs(ZScore(mark_index_basis_bps)),Delta(premium_close_bps,12))",basis_premium_like|basis_premium_like,mul,skel_7c564c472f890218,True,0.9962654409652398,0.8265420751633987,True,-20898.555130214183,17053.718281091722,99.82766217181381,
a7ff7e_620758ad5441a864,"Mul(Clip(ZScore(mark_index_basis_bps),-3,3),CSRank(mark_trade_basis_bps))",basis_premium_like|basis_premium_like,mul,skel_3363cfb4025bd87d,True,0.9997127262280954,1.0,True,-5.0,5.0,0.5425808272228558,
a7ff7e_96c197cefcf7d2f2,"Mean(Mul(Delta(mark_index_basis_bps,12),realized_vol_24h),4)",basis_premium_like|volatility_like,smooth_interaction,skel_8184698cb7b24c02,True,0.823039356506751,0.9999818208260617,True,-54.05501960782064,44.82674784011906,0.45915671156333576,
a7ff7e_10e4997b8ce12a81,"Mean(Mul(Delta(mark_index_basis_bps,12),CSRank(mark_trade_basis_bps)),4)",basis_premium_like|basis_premium_like,smooth_interaction,skel_1128a9bc5ebfee1a,True,0.995403619649526,0.9999849687349688,True,-704.5605273911452,261.3034816254061,6.745187980277842,
a7ff7e_e6421f87ddaf0f10,"Mean(Mul(Delta(mark_index_basis_bps,12),Abs(ZScore(realized_vol_168h))),4)",basis_premium_like|volatility_like,smooth_interaction,skel_60e4266f7f901971,True,0.823039356506751,0.9999818208260617,True,-6433.502629492064,3247.8285460383913,38.79691959055836,
a7ff7e_6dd372cacc5ae787,"Sub(CSRank(mark_index_basis_bps),Delta(premium_close_bps,12))",basis_premium_like|basis_premium_like,sub,skel_e47b3d7310e98dd5,True,0.9962654409652398,1.0,True,-2012.8658833333332,2157.6760166666663,15.268218227496654,
a7ff7e_600569f7d9453450,"Sub(Clip(ZScore(mark_index_basis_bps),-3,3),Delta(premium_close_bps,12))",basis_premium_like|basis_premium_like,sub,skel_b04640f9c6171dfc,True,0.9962654409652398,1.0,True,-2017.8763,2152.6656,15.104696136438779,
a7ff7e_aef81eb72a86f0cd,"SafeDiv(mark_index_basis_bps,Abs(Clip(ZScore(mark_trade_basis_bps),-3,3)))",basis_premium_like|basis_premium_like,safe_div_abs,skel_1c4b9d5957f9af9c,True,0.9997127262280954,0.9874102011494252,True,-2733339.059430934,235231.87604865554,6752.103595219445,
a7ff7e_588389ab6a9c3f30,"Mean(Mul(Delta(mark_index_basis_bps,1),Abs(ZScore(realized_vol_168h))),4)",basis_premium_like|volatility_like,smooth_interaction,skel_60e4266f7f901971,True,0.8261993679977018,0.9998696105702365,True,-2033.7871540141202,2404.4473039980676,13.81683126268177,
a7ff7e_6f14a06b714ad55d,"Mul(Delta(Delta(mark_index_basis_bps,12),4),ZScore(Abs(ZScore(realized_vol_24h))))",basis_premium_like|volatility_like,relative_shock,skel_dd660997d608c4f9,True,0.8227520827348463,0.9997199429702048,True,-12967.066903159352,13052.320341522454,111.61648043122258,
a7ff7e_3a7fd6027d1b52ff,"Mul(CSRank(mark_index_basis_bps),Sign(Clip(ZScore(premium_close_bps),-3,3)))",basis_premium_like|basis_premium_like,gated_sign,skel_8ee95cdec48a7c8f,True,0.9997127262280954,1.0,True,-1.0,1.0,0.5190077140024896,
a7ff7e_54b8a4f1ea2e3687,"SafeDiv(Delta(mark_index_basis_bps,12),Abs(Clip(ZScore(mark_trade_basis_bps),-3,3)))",basis_premium_like|basis_premium_like,safe_div_abs,skel_6a3533b4d89c4d45,True,0.9962654409652398,0.9984290897731641,True,-1615195.6489302719,1022593.5665264141,4226.580996654214,
