field_name,field_family,source_family,feature_class,transform,label_family,label_horizon_h,orientation_from_train,premay_positive_split_count,premay_all_positive,control_ratio_premay_max,one_bar_lag_recent_oriented,lag_ok,atlas_candidate,decision,train_2024_n,train_2024_mean_spread,train_2024_tstat,train_2024_nonoverlap_median_tstat,train_2024_nonoverlap_min_tstat,train_2024_positive_rate,validation_2025H1_n,validation_2025H1_mean_spread,validation_2025H1_tstat,validation_2025H1_nonoverlap_median_tstat,validation_2025H1_nonoverlap_min_tstat,validation_2025H1_positive_rate,test_2025H2_n,test_2025H2_mean_spread,test_2025H2_tstat,test_2025H2_nonoverlap_median_tstat,test_2025H2_nonoverlap_min_tstat,test_2025H2_positive_rate,recent_oos_2026JanApr_n,recent_oos_2026JanApr_mean_spread,recent_oos_2026JanApr_tstat,recent_oos_2026JanApr_nonoverlap_median_tstat,recent_oos_2026JanApr_nonoverlap_min_tstat,recent_oos_2026JanApr_positive_rate,avg_n_obs_recent,error
age_x_liquidity,listing_age_interaction,"metadata_listing,trade_ohlcv",derived_interaction,delta_1h,L0_raw_forward_return,1,1.0,1,False,2.8607231519708414,-8.649308520072304e-06,False,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,718,0.00020006468046070556,1.2104523814094674,1.2104523814094674,1.2104523814094674,0.5083565459610028,719,2.8359091161921057e-05,0.29344112748869766,0.29344112748869766,0.29344112748869766,0.48956884561891517,719,-9.258789933696568e-05,-0.7507597565945919,-0.7507597565945919,-0.7507597565945919,0.4909596662030598,719,-0.00024274522701415568,-1.0548218684119397,-1.0548218684119397,-1.0548218684119397,0.4659248956884562,95.86666666666666,
age_x_liquidity,listing_age_interaction,"metadata_listing,trade_ohlcv",derived_interaction,delta_1h,L1_cross_sectional_relative_return,1,1.0,1,False,2.8607231519708405,-8.649308520072245e-06,False,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,718,0.00020006468046070554,1.2104523814094672,1.2104523814094672,1.2104523814094672,0.5083565459610028,719,2.8359091161921057e-05,0.29344112748869766,0.29344112748869766,0.29344112748869766,0.48956884561891517,719,-9.258789933696572e-05,-0.7507597565945923,-0.7507597565945923,-0.7507597565945923,0.4909596662030598,719,-0.00024274522701415568,-1.0548218684119397,-1.0548218684119397,-1.0548218684119397,0.4659248956884562,95.86666666666666,
age_x_liquidity,listing_age_interaction,"metadata_listing,trade_ohlcv",derived_interaction,delta_1h,L3_liquidity_tier_relative_return,1,1.0,0,False,4.925264578060994,-1.452815392531834e-05,False,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,718,0.00020522904008223188,1.3818760843611886,1.3818760843611886,1.3818760843611886,0.5181058495821727,719,-2.369212681488109e-05,-0.2512293263169121,-0.2512293263169121,-0.2512293263169121,0.4937413073713491,719,-0.00013472583416051015,-1.133871238346824,-1.133871238346824,-1.133871238346824,0.48400556328233657,719,-0.00022439822791811816,-0.9790389584721804,-0.9790389584721804,-0.9790389584721804,0.4617524339360223,95.86666666666666,
age_x_liquidity,listing_age_interaction,"metadata_listing,trade_ohlcv",derived_interaction,delta_1h,L5_vol_adjusted_return,1,1.0,2,False,4.7667831990325835,-0.0035711197489787286,False,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,718,0.01266327160329233,1.2224409494526165,1.2224409494526165,1.2224409494526165,0.5153203342618384,719,0.006282981675584185,0.6273389300487033,0.6273389300487033,0.6273389300487033,0.4965229485396384,719,0.0038720553214743134,0.3449481977038932,0.3449481977038932,0.3449481977038932,0.5034770514603616,719,-0.016539753026955897,-0.9527087350183224,-0.9527087350183224,-0.9527087350183224,0.47705146036161333,95.86666666666666,
age_x_liquidity,listing_age_interaction,"metadata_listing,trade_ohlcv",derived_interaction,delta_1h,L0_raw_forward_return,4,-1.0,2,False,15.515724886008426,0.0004607838063649592,True,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,715,-0.00023301753743054204,-0.7073787918297731,-0.3240989471884641,-0.8980781246818129,0.4825174825174825,716,3.679872131003112e-05,0.19631075169641662,-0.06757200703568589,-0.39445245122243344,0.4972067039106145,716,-0.0002552239663251494,-0.9909476810404331,-0.5420605864259808,-1.819123297368953,0.4483240223463687,716,-0.0005779024546918986,-1.399448673460018,-0.627822467690125,-1.2229536357176711,0.45670391061452514,95.46666666666667,
age_x_liquidity,listing_age_interaction,"metadata_listing,trade_ohlcv",derived_interaction,delta_1h,L1_cross_sectional_relative_return,4,-1.0,2,False,15.515724886008417,0.0004607838063649592,True,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,715,-0.00023301753743054215,-0.7073787918297735,-0.3240989471884643,-0.8980781246818129,0.4825174825174825,716,3.6798721310031136e-05,0.19631075169641668,-0.0675720070356858,-0.39445245122243344,0.4972067039106145,716,-0.0002552239663251494,-0.9909476810404331,-0.542060586425981,-1.819123297368953,0.4483240223463687,716,-0.0005779024546918985,-1.3994486734600178,-0.6278224676901248,-1.2229536357176711,0.45670391061452514,95.46666666666667,
age_x_liquidity,listing_age_interaction,"metadata_listing,trade_ohlcv",derived_interaction,delta_1h,L3_liquidity_tier_relative_return,4,-1.0,3,True,16.91850076599848,0.0004223126483518506,True,False,HOLD_A7FFCORE16E_CONTROL_LIKE,715,-0.00014267120799792303,-0.48546893306273226,-0.11496378303958846,-0.8877065515172499,0.48951048951048953,716,-3.5765267179786834e-05,-0.1971941113482819,-0.36694023335508685,-0.8752696643491316,0.4930167597765363,716,-0.0003755494777344816,-1.5300427235981704,-0.8314076831573782,-1.86460438762316,0.4594972067039106,716,-0.0005483215305822906,-1.351082872713865,-0.6116343379470697,-1.0677644127776222,0.44553072625698326,95.46666666666667,
age_x_liquidity,listing_age_interaction,"metadata_listing,trade_ohlcv",derived_interaction,delta_1h,L5_vol_adjusted_return,4,-1.0,1,False,38.78577547899149,0.03955143559017041,True,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,715,-0.008579740952153291,-0.4036009380054687,-0.12563134251019278,-0.6867443956292509,0.5104895104895105,716,0.0017436133830175666,0.09399447754881383,0.2293117847813056,-0.8539920640687565,0.4958100558659218,716,0.009159359549303876,0.32908776674666707,0.16065649801039925,-0.854302630464573,0.47067039106145253,716,-0.054530614975474366,-1.553811124810277,-0.9171554769426982,-1.448137173361358,0.4581005586592179,95.46666666666667,
age_x_liquidity,listing_age_interaction,"metadata_listing,trade_ohlcv",derived_interaction,delta_1h,L0_raw_forward_return,8,-1.0,2,False,7.381269377253522,0.0007978389010541876,True,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,711,-8.162855377690137e-06,-0.019597700515124175,-0.15819028578259214,-0.8760479140841612,0.5049226441631505,712,0.0001878606182019951,0.7525965433487645,0.41633489320680983,-1.2625439499886268,0.5070224719101124,712,-0.0003456083832095874,-1.0430401234448192,-0.8596327313401384,-1.4898652063711595,0.476123595505618,712,-0.0009309347605898776,-1.581149409220123,-0.241214456581278,-2.2749897887604633,0.449438202247191,94.93333333333334,
age_x_liquidity,listing_age_interaction,"metadata_listing,trade_ohlcv",derived_interaction,delta_1h,L1_cross_sectional_relative_return,8,-1.0,2,False,7.381269377253526,0.0007978389010541876,True,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,711,-8.162855377690381e-06,-0.019597700515124765,-0.15819028578259245,-0.876047914084161,0.5049226441631505,712,0.000187860618201995,0.7525965433487639,0.41633489320680916,-1.2625439499886262,0.5070224719101124,712,-0.0003456083832095873,-1.0430401234448188,-0.8596327313401384,-1.4898652063711595,0.476123595505618,712,-0.0009309347605898774,-1.5811494092201228,-0.241214456581278,-2.2749897887604638,0.449438202247191,94.93333333333334,
age_x_liquidity,listing_age_interaction,"metadata_listing,trade_ohlcv",derived_interaction,delta_1h,L3_liquidity_tier_relative_return,8,-1.0,2,False,31.104576370756106,0.0008634626687006697,True,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,711,-0.00012752718201901705,-0.34661545957438583,-0.38535861165223684,-1.1077017711868027,0.4810126582278481,712,4.354417719752631e-05,0.181908701148752,0.22583615542006072,-1.678208537155622,0.47191011235955055,712,-0.00041111560350774533,-1.2619580143686016,-0.8121936687427094,-1.4087259732003028,0.476123595505618,712,-0.0009757630058934278,-1.7081465708673806,-0.3171330746273564,-2.521701216367979,0.45224719101123595,94.93333333333334,
age_x_liquidity,listing_age_interaction,"metadata_listing,trade_ohlcv",derived_interaction,delta_1h,L5_vol_adjusted_return,8,1.0,2,False,6.388363016010082,-0.0703960421404434,False,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,711,0.012136102428117194,0.4525319656041131,-0.04893580621664083,-0.905556148383679,0.5246132208157525,712,0.022212424552346847,0.8731910173777898,0.32861857862062605,-1.1637148972297329,0.5042134831460674,712,0.024649069349889818,0.7052851759133322,-0.04813736736877297,-0.9695895829164157,0.5070224719101124,712,-0.06707008837698215,-1.2200329512282293,-0.7374675150236316,-2.0138421943200693,0.45646067415730335,94.93333333333334,
age_x_liquidity,listing_age_interaction,"metadata_listing,trade_ohlcv",derived_interaction,delta_1h,L0_raw_forward_return,24,-1.0,2,False,8.40083505816404,0.002542264831848476,True,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,695,-0.0006605356576014507,-0.9440806025671176,-0.14399112179200088,-1.949287379651437,0.48345323741007196,696,0.0005422111063112445,1.2164100243919482,0.11193613769893271,-1.1601086725098313,0.5158045977011494,696,-0.0014472125690103653,-2.6336070559818396,-0.5106527670884307,-3.3331370456004508,0.4698275862068966,696,-0.0029171572687840147,-3.0845760231762416,-0.5699512668749918,-3.558947996671943,0.40660919540229884,92.8,
age_x_liquidity,listing_age_interaction,"metadata_listing,trade_ohlcv",derived_interaction,delta_1h,L1_cross_sectional_relative_return,24,-1.0,2,False,8.400835058164038,0.0025422648318484753,True,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,695,-0.0006605356576014501,-0.9440806025671169,-0.1439911217920007,-1.9492873796514365,0.48345323741007196,696,0.0005422111063112447,1.2164100243919487,0.11193613769893257,-1.1601086725098315,0.5158045977011494,696,-0.001447212569010365,-2.6336070559818396,-0.5106527670884308,-3.3331370456004508,0.4698275862068966,696,-0.002917157268784016,-3.084576023176243,-0.5699512668749918,-3.558947996671943,0.40660919540229884,92.8,
age_x_liquidity,listing_age_interaction,"metadata_listing,trade_ohlcv",derived_interaction,delta_1h,L3_liquidity_tier_relative_return,24,-1.0,2,False,15.20674992792205,0.0021581362239523876,True,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,695,-0.0010002417072908529,-1.6953702052932562,-0.3904978264943633,-2.041269978939192,0.47050359712230216,696,0.00029421268913536343,0.6820013923646189,0.08401931947572089,-1.176355095844077,0.5201149425287356,696,-0.001342836562960017,-2.52090633921192,-0.5147589853950867,-3.344448456119335,0.46839080459770116,696,-0.0025877486494403175,-2.752693069445827,-0.6056076673203252,-3.445024504107603,0.42528735632183906,92.8,
age_x_liquidity,listing_age_interaction,"metadata_listing,trade_ohlcv",derived_interaction,delta_1h,L5_vol_adjusted_return,24,1.0,1,False,15.474130863898983,-0.18018438151573773,False,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,695,0.003976357078190349,0.08671645212215233,0.1288670379744981,-2.2598747170541915,0.5079136690647482,696,0.09001416570672033,2.031438940749648,0.30438581230747347,-0.944312002790727,0.5272988505747126,696,-0.02923623685778064,-0.5040029628424401,-0.2420539682008959,-3.046201011598318,0.4899425287356322,696,-0.21897883821633055,-2.3070087407669613,-0.5211449750328249,-2.6692738292992764,0.42528735632183906,92.8,
age_x_liquidity,listing_age_interaction,"metadata_listing,trade_ohlcv",derived_interaction,delta_4h,L0_raw_forward_return,1,-1.0,2,False,4.3354681639046655,3.783328926350744e-05,False,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,715,-0.00012991381156569534,-0.7713778340826573,-0.7713778340826573,-0.7713778340826573,0.45454545454545453,719,-5.1559936704012944e-05,-0.5063032064578116,-0.5063032064578116,-0.5063032064578116,0.4659248956884562,719,2.6812273741439194e-05,0.2098329740498792,0.2098329740498792,0.2098329740498792,0.48956884561891517,719,-0.00033413606376782957,-1.356244265458075,-1.356244265458075,-1.356244265458075,0.4520166898470097,95.86666666666666,
age_x_liquidity,listing_age_interaction,"metadata_listing,trade_ohlcv",derived_interaction,delta_4h,L1_cross_sectional_relative_return,1,-1.0,2,False,4.335468163904665,3.783328926350748e-05,False,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,715,-0.00012991381156569534,-0.7713778340826574,-0.7713778340826574,-0.7713778340826574,0.45454545454545453,719,-5.155993670401296e-05,-0.5063032064578117,-0.5063032064578117,-0.5063032064578117,0.4659248956884562,719,2.681227374143918e-05,0.20983297404987908,0.20983297404987908,0.20983297404987908,0.48956884561891517,719,-0.00033413606376782957,-1.356244265458075,-1.356244265458075,-1.356244265458075,0.4520166898470097,95.86666666666666,
age_x_liquidity,listing_age_interaction,"metadata_listing,trade_ohlcv",derived_interaction,delta_4h,L3_liquidity_tier_relative_return,1,-1.0,3,True,97.27407553231508,3.304831763891924e-05,False,False,HOLD_A7FFCORE16E_CONTROL_LIKE,715,-5.2742807382724246e-05,-0.3289741334110169,-0.3289741334110169,-0.3289741334110169,0.45454545454545453,719,-6.849540919489586e-05,-0.6921860209922713,-0.6921860209922713,-0.6921860209922713,0.4659248956884562,719,-1.113189500352809e-06,-0.00907386117483966,-0.00907386117483966,-0.00907386117483966,0.5006954102920723,719,-0.0003296533913067252,-1.3600887916633362,-1.3600887916633362,-1.3600887916633362,0.45479833101529904,95.86666666666666,
age_x_liquidity,listing_age_interaction,"metadata_listing,trade_ohlcv",derived_interaction,delta_4h,L5_vol_adjusted_return,1,-1.0,2,False,14.652492589840657,0.005629166930928849,True,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,715,-0.0040331266760641315,-0.410596901280605,-0.410596901280605,-0.410596901280605,0.4699300699300699,719,-0.001832757054081484,-0.19175787321617396,-0.19175787321617396,-0.19175787321617396,0.4909596662030598,719,0.01656240510434466,1.3266206501794247,1.3266206501794247,1.3266206501794247,0.4993045897079277,719,-0.019079257633032164,-1.0742899441500111,-1.0742899441500111,-1.0742899441500111,0.45479833101529904,95.86666666666666,
age_x_liquidity,listing_age_interaction,"metadata_listing,trade_ohlcv",derived_interaction,delta_4h,L0_raw_forward_return,4,-1.0,2,False,38.06198244824203,0.0001239479934342972,True,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,712,-0.00043823857237728394,-1.349919378874663,-0.6145439617301851,-1.4320334847139076,0.476123595505618,716,2.9923171839241927e-05,0.14978532191196473,-0.0709816837499864,-0.5379396908231165,0.48743016759776536,716,-0.00036579277704733797,-1.2099710224287492,-0.5045045155192085,-1.3702703505707823,0.46089385474860334,716,-0.00042992577403290976,-0.921242277166971,-0.47536151658011383,-1.0932151804738293,0.43435754189944137,95.46666666666667,
age_x_liquidity,listing_age_interaction,"metadata_listing,trade_ohlcv",derived_interaction,delta_4h,L1_cross_sectional_relative_return,4,-1.0,2,False,38.06198244824208,0.00012394799343429727,True,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,712,-0.0004382385723772842,-1.349919378874664,-0.6145439617301853,-1.4320334847139071,0.476123595505618,716,2.9923171839241886e-05,0.14978532191196453,-0.07098168374998667,-0.5379396908231168,0.48743016759776536,716,-0.000365792777047338,-1.2099710224287494,-0.5045045155192085,-1.370270350570782,0.46089385474860334,716,-0.00042992577403290976,-0.921242277166971,-0.4753615165801134,-1.0932151804738293,0.43435754189944137,95.46666666666667,
age_x_liquidity,listing_age_interaction,"metadata_listing,trade_ohlcv",derived_interaction,delta_4h,L3_liquidity_tier_relative_return,4,-1.0,3,True,38.65948667472424,0.0002657508055683837,True,False,HOLD_A7FFCORE16E_CONTROL_LIKE,712,-0.0004116243346088503,-1.3135044200702606,-0.5823082190350153,-1.42370319194906,0.47752808988764045,716,-2.9750787073086147e-05,-0.15235461154361013,-0.2222793713418993,-0.6888550165986174,0.4776536312849162,716,-0.00040102966376853445,-1.4022039915809255,-0.7668220535623896,-1.3466022865264449,0.46787709497206703,716,-0.0005222347229118342,-1.126702600910449,-0.5924348892444676,-1.1128821585419302,0.441340782122905,95.46666666666667,
