blueprint_id,semantic_pair,motif,label_family,label_horizon_h,score_no_may,control_ratio_premay_max,cost10_recent_oriented,robust_median_tstat_floor,skeleton_key,expression
a7ls30_c139d322017158f7,open_interest_like|positioning_like,safe_div_abs,L5_vol_adjusted_return,24,428.3573019536688,0.973294326873317,0.4213305962805421,1.0707047783932064,open_interest_like|positioning_like|safe_div_abs|c35df304e3ff,"SafeDiv(SafeDiv(ZScore(Mean(open_interest_value_last,4)),Abs(Mean(account_position_divergence,96))),Abs(ZScore(Mean(open_interest_last,168))))"
a7ls30_1e8278c16afb1f4c,basis_premium_like|positioning_like,safe_div_abs,L5_vol_adjusted_return,24,358.8894502149297,0.9355268981533036,0.3518249771130829,0.6858166700767617,basis_premium_like|positioning_like|safe_div_abs|e740a0aa371c,"Neg(SafeDiv(TSRank(mark_index_basis_bps,16),Abs(Decay(account_position_divergence,168))))"
a7ls30_0d2e45e57b9c1939,basis_premium_like|positioning_like,safe_div_abs,L5_vol_adjusted_return,24,330.4634536461025,0.8348367553037471,0.3232982904014063,0.710989692820936,basis_premium_like|positioning_like|safe_div_abs|d40239548165,"Mul(SafeDiv(TSRank(mark_index_basis_bps,6),Abs(Decay(account_position_divergence,504))),Sign(Decay(liquidity_cycle_state,24)))"
a7ls30_f09d64537fca4926,basis_premium_like|positioning_like,safe_div_abs,L5_vol_adjusted_return,24,330.46323735744386,0.8350530439624091,0.3232982904014063,0.710989692820936,basis_premium_like|positioning_like|safe_div_abs|e740a0aa371c,"Neg(SafeDiv(TSRank(mark_index_basis_bps,6),Abs(Decay(account_position_divergence,504))))"
a7ls30_f091c7b12b8adf50,basis_premium_like|positioning_like,safe_div_abs,L5_vol_adjusted_return,24,328.6868994613818,0.7410356794490071,0.3214279351408308,0.5926301530089904,basis_premium_like|positioning_like|safe_div_abs|33984dc41fa6,"Abs(Neg(SafeDiv(TSRank(mark_index_basis_bps,8),Abs(Decay(account_position_divergence,168)))))"
a7ls30_a67871543b537c93,basis_premium_like|positioning_like,safe_div_abs,L5_vol_adjusted_return,24,328.6868994613818,0.7410356794490071,0.3214279351408308,0.5926301530089904,basis_premium_like|positioning_like|safe_div_abs|a3e212bc238d,"ZScore(ZScore(SafeDiv(TSRank(mark_index_basis_bps,8),Abs(Decay(account_position_divergence,168)))))"
a7ls30_32f8844234cc65fc,open_interest_like|positioning_like,safe_div_abs,L5_vol_adjusted_return,24,324.45136398892333,0.8867108586543407,0.3173380748475777,0.7857176174671403,open_interest_like|positioning_like|safe_div_abs|7946a7d9baa2,"SafeDiv(ZScore(Mean(open_interest_value_last,504)),Abs(Mean(account_position_divergence,96)))"
a7ls30_f4c352ead6e5c179,basis_premium_like|positioning_like,safe_div_abs,L5_vol_adjusted_return,24,324.4381886819362,0.9979773880545358,0.3174361660699907,0.9337843227975164,basis_premium_like|positioning_like|safe_div_abs|e740a0aa371c,"Neg(SafeDiv(TSRank(mark_index_basis_bps,8),Abs(Decay(account_position_divergence,504))))"
a7ls30_c667865bf98b0175,open_interest_like|positioning_like,safe_div_abs,L5_vol_adjusted_return,24,321.1934112426858,0.8746381793829147,0.3140680494220687,0.3989767703404599,open_interest_like|positioning_like|safe_div_abs|cc4d01d2849f,"SafeDiv(Abs(ZScore(Mean(open_interest_mean,168))),Abs(Decay(account_position_divergence,168)))"
a7ls30_904c73cae9c357bd,basis_premium_like|positioning_like,safe_div_abs,L5_vol_adjusted_return,24,320.34720253191216,0.6244493023185661,0.3129716518342307,0.5118211824695821,basis_premium_like|positioning_like|safe_div_abs|044c7da54852,"SafeDiv(TSRank(mark_index_basis_bps,6),Abs(Decay(account_position_divergence,120)))"
a7ls30_17ff60de18961795,open_interest_like|positioning_like,safe_div_abs,L5_vol_adjusted_return,24,319.7732566081783,0.9446509560065928,0.3127179075641849,0.7092065447596567,open_interest_like|positioning_like|safe_div_abs|7946a7d9baa2,"SafeDiv(ZScore(Mean(open_interest_value_last,240)),Abs(Mean(account_position_divergence,96)))"
a7ls30_b4b895156ed9aadb,basis_premium_like|positioning_like,safe_div_abs,L5_vol_adjusted_return,24,316.97008062448475,0.8047841627314111,0.3097748647872161,0.5197334419395818,basis_premium_like|positioning_like|safe_div_abs|044c7da54852,"SafeDiv(TSRank(mark_index_basis_bps,6),Abs(Decay(account_position_divergence,168)))"
a7ls30_8654e39d790613a4,basis_premium_like|positioning_like,safe_div_abs,L5_vol_adjusted_return,24,316.8519077238569,0.8429046397520749,0.309694812363609,0.7320696486205498,basis_premium_like|positioning_like|safe_div_abs|255e9dd67c24,"Abs(SafeDiv(TSRank(mark_index_basis_bps,6),Abs(Decay(account_position_divergence,504))))"
a7ls30_05ebe7975ee30996,basis_premium_like|positioning_like,safe_div_abs,L5_vol_adjusted_return,24,316.8125104010791,0.8823019625298538,0.309694812363609,0.7320696486205498,basis_premium_like|positioning_like|safe_div_abs|a9e1fabae300,"CSRank(SafeDiv(TSRank(mark_index_basis_bps,6),Abs(Decay(account_position_divergence,504))))"
a7ls30_ce04d4304027e465,basis_premium_like|positioning_like,safe_div_abs,L5_vol_adjusted_return,24,316.7505893941966,0.944222969412403,0.309694812363609,0.7320696486205498,basis_premium_like|positioning_like|safe_div_abs|a92a45f756ed,"ZScore(SafeDiv(TSRank(mark_index_basis_bps,6),Abs(Decay(account_position_divergence,504))))"
a7ls30_908acb99cde77fc1,basis_premium_like|positioning_like,safe_div_abs,L5_vol_adjusted_return,24,316.7169698876873,0.9778424759216992,0.309694812363609,0.7320696486205498,basis_premium_like|positioning_like|safe_div_abs|044c7da54852,"SafeDiv(TSRank(mark_index_basis_bps,6),Abs(Decay(account_position_divergence,504)))"
a7ls30_74e192ba0ea3c318,basis_premium_like|positioning_like,safe_div_abs,L5_vol_adjusted_return,24,313.4035171448682,0.9935716461178434,0.306397088790986,0.7610649965908145,basis_premium_like|positioning_like|safe_div_abs|044c7da54852,"SafeDiv(TSRank(mark_index_basis_bps,3),Abs(Decay(account_position_divergence,504)))"
a7ls30_9aad50b910bc6cce,basis_premium_like|positioning_like,safe_div_abs,L5_vol_adjusted_return,24,313.13049868195816,0.5064462048719937,0.3056369448868302,0.3943445488462533,basis_premium_like|positioning_like|safe_div_abs|e740a0aa371c,"Neg(SafeDiv(TSRank(mark_index_basis_bps,6),Abs(Decay(account_position_divergence,168))))"
a7ls30_f3f26c73b7a8a168,basis_premium_like|positioning_like,safe_div_abs,L5_vol_adjusted_return,24,311.75633695544377,0.5675742679399487,0.3043239112233837,0.9304566377674072,basis_premium_like|positioning_like|safe_div_abs|a92a45f756ed,"ZScore(SafeDiv(TSRank(mark_index_basis_bps,8),Abs(Decay(account_position_divergence,120))))"
a7ls30_29a43e823274fb85,basis_premium_like|positioning_like,safe_div_abs,L5_vol_adjusted_return,24,311.7095395291236,0.6143716942601061,0.3043239112233837,0.9304566377674072,basis_premium_like|positioning_like|safe_div_abs|044c7da54852,"SafeDiv(TSRank(mark_index_basis_bps,8),Abs(Decay(account_position_divergence,120)))"
a7ls30_78ff45ec50bce62b,basis_premium_like|positioning_like,safe_div_abs,L5_vol_adjusted_return,24,308.69745508253106,0.4593988651566206,0.3011568539476877,0.7978654176116124,basis_premium_like|positioning_like|safe_div_abs|044c7da54852,"SafeDiv(TSRank(mark_index_basis_bps,36),Abs(Decay(account_position_divergence,36)))"
a7ls30_8cc710d1895d8818,basis_premium_like|positioning_like,safe_div_abs,L5_vol_adjusted_return,24,303.8100309992093,0.6268752665793009,0.2964369062657886,0.6556487615696867,basis_premium_like|positioning_like|safe_div_abs|e740a0aa371c,"Neg(SafeDiv(TSRank(mark_index_basis_bps,8),Abs(Decay(account_position_divergence,120))))"
a7ls30_73cae0466130d988,open_interest_like|positioning_like,safe_div_abs,L5_vol_adjusted_return,24,303.5514592318319,0.9551200097387386,0.2965065792415706,0.7407887658247739,open_interest_like|positioning_like|safe_div_abs|7946a7d9baa2,"SafeDiv(ZScore(Mean(open_interest_value_last,168)),Abs(Mean(account_position_divergence,96)))"
a7ls30_2530e789748188be,basis_premium_like|positioning_like,safe_div_abs,L5_vol_adjusted_return,24,303.0457896776849,0.9340859862778644,0.2959798756639628,0.9675435230801182,basis_premium_like|positioning_like|safe_div_abs|044c7da54852,"SafeDiv(TSRank(mark_index_basis_bps,36),Abs(Decay(account_position_divergence,72)))"
