level,primary_field,secondary_field,primary_semantic,secondary_semantic,primary_route,secondary_route,primary_transform,secondary_transform,motif,expression,semantic_pair,generation_priority,candidate_role,modifier_guard_required,skeleton_key,production_key,blueprint_id,company_shard
L3_state_conditioned_feature,funding_rate,index_close,funding_like,basis_premium_like,modifier_only_seed,modifier_only_seed,mean_2h,delta_12h,mean_reversion_gate,"Mul(Neg(ZScore(Mean(funding_rate,2))),Sign(Delta(index_close,12)))",basis_premium_like|funding_like,P1,role_mixed_allowed,True,skel_2674b9b28339672e,prod_747c4befa806b727,a7ff24r_593f22ed45b0764c,shard_09
L3_state_conditioned_feature,funding_rate,index_close,funding_like,basis_premium_like,modifier_only_seed,modifier_only_seed,mean_4h,mean_8h,mean_reversion_gate,"Mul(Neg(ZScore(Mean(funding_rate,4))),Sign(Mean(index_close,8)))",basis_premium_like|funding_like,P1,role_mixed_allowed,True,skel_2674b9b28339672e,prod_875dd31ce0af45df,a7ff24r_596a7faf986998cc,shard_09
L3_state_conditioned_feature,funding_rate,index_close,funding_like,basis_premium_like,modifier_only_seed,modifier_only_seed,delta_2h,delta_4h,mean_reversion_gate,"Mul(Neg(ZScore(Delta(funding_rate,2))),Sign(Delta(index_close,4)))",basis_premium_like|funding_like,P1,role_mixed_allowed,True,skel_2674b9b28339672e,prod_bdc71da420b3af5e,a7ff24r_5acd00f6ce096992,shard_09
L3_state_conditioned_feature,funding_rate,index_close,funding_like,basis_premium_like,modifier_only_seed,modifier_only_seed,delta_1h,delta_12h,mean_reversion_gate,"Mul(Neg(ZScore(Delta(funding_rate,1))),Sign(Delta(index_close,12)))",basis_premium_like|funding_like,P1,role_mixed_allowed,True,skel_2674b9b28339672e,prod_9896cd36dc3b90af,a7ff24r_5cf8f9b74c8f2e5e,shard_09
L3_state_conditioned_feature,funding_rate,index_close,funding_like,basis_premium_like,modifier_only_seed,modifier_only_seed,mean_1h,mean_12h,mean_reversion_gate,"Mul(Neg(ZScore(Mean(funding_rate,1))),Sign(Mean(index_close,12)))",basis_premium_like|funding_like,P1,role_mixed_allowed,True,skel_2674b9b28339672e,prod_66ecda8b163f267f,a7ff24r_5eeb24c7357295a4,shard_09
L3_state_conditioned_feature,funding_rate,index_close,funding_like,basis_premium_like,modifier_only_seed,modifier_only_seed,delta_2h,mean_2h,mean_reversion_gate,"Mul(Neg(ZScore(Delta(funding_rate,2))),Sign(Mean(index_close,2)))",basis_premium_like|funding_like,P1,role_mixed_allowed,True,skel_2674b9b28339672e,prod_609b58d829a52bd3,a7ff24r_63c8ed7b6fe0e7dc,shard_09
L3_state_conditioned_feature,funding_rate,index_close,funding_like,basis_premium_like,modifier_only_seed,modifier_only_seed,delta_1h,delta_4h,mean_reversion_gate,"Mul(Neg(ZScore(Delta(funding_rate,1))),Sign(Delta(index_close,4)))",basis_premium_like|funding_like,P1,role_mixed_allowed,True,skel_2674b9b28339672e,prod_41b78ad88558f7fd,a7ff24r_641699a1afd441db,shard_09
L3_state_conditioned_feature,funding_rate,index_close,funding_like,basis_premium_like,modifier_only_seed,modifier_only_seed,mean_4h,delta_1h,mean_reversion_gate,"Mul(Neg(ZScore(Mean(funding_rate,4))),Sign(Delta(index_close,1)))",basis_premium_like|funding_like,P1,role_mixed_allowed,True,skel_2674b9b28339672e,prod_bfa07b6a1cb6f034,a7ff24r_695076f43ca28245,shard_09
L3_state_conditioned_feature,funding_rate,index_close,funding_like,basis_premium_like,modifier_only_seed,modifier_only_seed,mean_2h,mean_12h,mean_reversion_gate,"Mul(Neg(ZScore(Mean(funding_rate,2))),Sign(Mean(index_close,12)))",basis_premium_like|funding_like,P1,role_mixed_allowed,True,skel_2674b9b28339672e,prod_cc1226e8229c07cf,a7ff24r_6f4f3f27004c95a4,shard_09
L3_state_conditioned_feature,funding_rate,index_close,funding_like,basis_premium_like,modifier_only_seed,modifier_only_seed,delta_2h,delta_8h,mean_reversion_gate,"Mul(Neg(ZScore(Delta(funding_rate,2))),Sign(Delta(index_close,8)))",basis_premium_like|funding_like,P1,role_mixed_allowed,True,skel_2674b9b28339672e,prod_a37d4e84d5539b0b,a7ff24r_6f8eb49555463801,shard_09
