candidate_id,split,side,rank,timestamp,spread
a7al2q_a4993fe3273bf0c8,validation_2025H1,loss,2,2025-03-02T11:00:00+00:00,-0.035483236295130824
a7al2q_a4993fe3273bf0c8,validation_2025H1,loss,3,2025-06-23T14:00:00+00:00,-0.034571290334966205
a7al2q_a4993fe3273bf0c8,validation_2025H1,loss,4,2025-03-02T12:00:00+00:00,-0.03397474943377571
a7al2q_a4993fe3273bf0c8,validation_2025H1,loss,5,2025-06-23T16:00:00+00:00,-0.0332051066401485
a7al2q_a4993fe3273bf0c8,validation_2025H1,loss,6,2025-05-09T22:00:00+00:00,-0.03317289598480504
a7al2q_a4993fe3273bf0c8,validation_2025H1,loss,7,2025-03-20T17:00:00+00:00,-0.03195649461524395
a7al2q_a4993fe3273bf0c8,validation_2025H1,loss,8,2025-06-23T13:00:00+00:00,-0.0318484221162949
a7al2q_a4993fe3273bf0c8,validation_2025H1,loss,9,2025-06-23T17:00:00+00:00,-0.03184055955674535
a7al2q_a4993fe3273bf0c8,validation_2025H1,loss,10,2025-06-23T05:00:00+00:00,-0.0315662509174859
a7al2q_a4993fe3273bf0c8,validation_2025H1,gain,1,2025-03-22T05:00:00+00:00,0.060743528494306726
a7al2q_a4993fe3273bf0c8,validation_2025H1,gain,2,2025-01-08T09:00:00+00:00,0.058425242657607734
a7al2q_a4993fe3273bf0c8,validation_2025H1,gain,3,2025-03-22T06:00:00+00:00,0.057603952260281845
a7al2q_a4993fe3273bf0c8,validation_2025H1,gain,4,2025-03-22T07:00:00+00:00,0.056657457760099776
a7al2q_a4993fe3273bf0c8,validation_2025H1,gain,5,2025-03-22T08:00:00+00:00,0.056581510866412145
a7al2q_a4993fe3273bf0c8,validation_2025H1,gain,6,2025-03-22T04:00:00+00:00,0.05489183797455129
a7al2q_a4993fe3273bf0c8,validation_2025H1,gain,7,2025-01-08T10:00:00+00:00,0.05473780756567026
a7al2q_a4993fe3273bf0c8,validation_2025H1,gain,8,2025-03-22T03:00:00+00:00,0.05242383556578256
a7al2q_a4993fe3273bf0c8,validation_2025H1,gain,9,2025-01-08T08:00:00+00:00,0.05126673914165368
a7al2q_a4993fe3273bf0c8,validation_2025H1,gain,10,2025-03-22T14:00:00+00:00,0.050794649235058505
a7al2q_a4993fe3273bf0c8,test_2025H2,loss,1,2025-10-10T20:00:00+00:00,-0.050382112502348524
a7al2q_a4993fe3273bf0c8,test_2025H2,loss,2,2025-11-06T06:00:00+00:00,-0.050030468367552074
a7al2q_a4993fe3273bf0c8,test_2025H2,loss,3,2025-11-06T07:00:00+00:00,-0.04940348548402097
a7al2q_a4993fe3273bf0c8,test_2025H2,loss,4,2025-09-07T23:00:00+00:00,-0.04484953555359953
a7al2q_a4993fe3273bf0c8,test_2025H2,loss,5,2025-11-06T05:00:00+00:00,-0.04431302053334702
a7al2q_a4993fe3273bf0c8,test_2025H2,loss,6,2025-11-06T16:00:00+00:00,-0.04326750845728651
a7al2q_a4993fe3273bf0c8,test_2025H2,loss,7,2025-09-08T10:00:00+00:00,-0.04305348390680455
a7al2q_a4993fe3273bf0c8,test_2025H2,loss,8,2025-11-06T08:00:00+00:00,-0.04276206043356848
a7al2q_a4993fe3273bf0c8,test_2025H2,loss,9,2025-12-01T23:00:00+00:00,-0.042218732542322515
a7al2q_a4993fe3273bf0c8,test_2025H2,loss,10,2025-09-08T09:00:00+00:00,-0.04219196113492034
a7al2q_a4993fe3273bf0c8,test_2025H2,gain,1,2025-08-26T09:00:00+00:00,0.061187566922949695
a7al2q_a4993fe3273bf0c8,test_2025H2,gain,2,2025-08-26T04:00:00+00:00,0.05989581821181373
a7al2q_a4993fe3273bf0c8,test_2025H2,gain,3,2025-08-26T14:00:00+00:00,0.05958391043961006
a7al2q_a4993fe3273bf0c8,test_2025H2,gain,4,2025-08-26T10:00:00+00:00,0.058552487019345706
a7al2q_a4993fe3273bf0c8,test_2025H2,gain,5,2025-08-26T03:00:00+00:00,0.05842692837627985
a7al2q_a4993fe3273bf0c8,test_2025H2,gain,6,2025-08-26T08:00:00+00:00,0.05721053181128023
a7al2q_a4993fe3273bf0c8,test_2025H2,gain,7,2025-08-26T12:00:00+00:00,0.05670857194288195
a7al2q_a4993fe3273bf0c8,test_2025H2,gain,8,2025-08-26T07:00:00+00:00,0.05612861528605671
a7al2q_a4993fe3273bf0c8,test_2025H2,gain,9,2025-08-26T11:00:00+00:00,0.055765897088312005
a7al2q_a4993fe3273bf0c8,test_2025H2,gain,10,2025-08-26T01:00:00+00:00,0.055606999847966465
a7al2q_a4993fe3273bf0c8,recent_oos_2026JanApr,loss,1,2026-01-01T11:00:00+00:00,-0.04982419023110508
a7al2q_a4993fe3273bf0c8,recent_oos_2026JanApr,loss,2,2026-02-24T20:00:00+00:00,-0.04778935647467098
a7al2q_a4993fe3273bf0c8,recent_oos_2026JanApr,loss,3,2026-02-24T19:00:00+00:00,-0.04680923851609481
a7al2q_a4993fe3273bf0c8,recent_oos_2026JanApr,loss,4,2026-01-01T09:00:00+00:00,-0.046636255880452955
a7al2q_a4993fe3273bf0c8,recent_oos_2026JanApr,loss,5,2026-02-24T18:00:00+00:00,-0.045318324108920546
a7al2q_a4993fe3273bf0c8,recent_oos_2026JanApr,loss,6,2026-01-01T02:00:00+00:00,-0.04485731050750028
a7al2q_a4993fe3273bf0c8,recent_oos_2026JanApr,loss,7,2026-01-01T10:00:00+00:00,-0.044326752645324916
a7al2q_a4993fe3273bf0c8,recent_oos_2026JanApr,loss,8,2026-01-01T12:00:00+00:00,-0.04415752358625752
a7al2q_a4993fe3273bf0c8,recent_oos_2026JanApr,loss,9,2026-01-01T03:00:00+00:00,-0.043914187301679425
a7al2q_a4993fe3273bf0c8,recent_oos_2026JanApr,loss,10,2026-01-01T08:00:00+00:00,-0.043786153638951074
a7al2q_a4993fe3273bf0c8,recent_oos_2026JanApr,gain,1,2026-04-16T15:00:00+00:00,0.06811983985656353
a7al2q_a4993fe3273bf0c8,recent_oos_2026JanApr,gain,2,2026-04-16T23:00:00+00:00,0.060301278724428635
a7al2q_a4993fe3273bf0c8,recent_oos_2026JanApr,gain,3,2026-04-16T14:00:00+00:00,0.05983545192166191
a7al2q_a4993fe3273bf0c8,recent_oos_2026JanApr,gain,4,2026-04-16T06:00:00+00:00,0.056064138454812944
a7al2q_a4993fe3273bf0c8,recent_oos_2026JanApr,gain,5,2026-04-16T12:00:00+00:00,0.051456654906806856
a7al2q_a4993fe3273bf0c8,recent_oos_2026JanApr,gain,6,2026-04-17T01:00:00+00:00,0.050596422294231114
a7al2q_a4993fe3273bf0c8,recent_oos_2026JanApr,gain,7,2026-04-17T00:00:00+00:00,0.05028389145663556
a7al2q_a4993fe3273bf0c8,recent_oos_2026JanApr,gain,8,2026-04-16T18:00:00+00:00,0.04966102306918941
a7al2q_a4993fe3273bf0c8,recent_oos_2026JanApr,gain,9,2026-04-16T13:00:00+00:00,0.04894862759552155
a7al2q_a4993fe3273bf0c8,recent_oos_2026JanApr,gain,10,2026-04-17T06:00:00+00:00,0.048649567559837535
a7al2q_a4993fe3273bf0c8,known_may2026_stress,loss,1,2026-05-07T19:00:00+00:00,-0.045599581163467594
a7al2q_a4993fe3273bf0c8,known_may2026_stress,loss,2,2026-05-07T20:00:00+00:00,-0.045129232415111985
a7al2q_a4993fe3273bf0c8,known_may2026_stress,loss,3,2026-05-21T11:00:00+00:00,-0.04453377097455678
a7al2q_a4993fe3273bf0c8,known_may2026_stress,loss,4,2026-05-07T23:00:00+00:00,-0.04330028130480177
a7al2q_a4993fe3273bf0c8,known_may2026_stress,loss,5,2026-05-07T21:00:00+00:00,-0.04324051066732487
a7al2q_a4993fe3273bf0c8,known_may2026_stress,loss,6,2026-05-07T18:00:00+00:00,-0.04285041263867039
a7al2q_a4993fe3273bf0c8,known_may2026_stress,loss,7,2026-05-07T22:00:00+00:00,-0.04206204435415324
a7al2q_a4993fe3273bf0c8,known_may2026_stress,loss,8,2026-05-21T12:00:00+00:00,-0.04048572254997229
a7al2q_a4993fe3273bf0c8,known_may2026_stress,loss,9,2026-05-07T17:00:00+00:00,-0.0402820845295718
a7al2q_a4993fe3273bf0c8,known_may2026_stress,loss,10,2026-05-21T13:00:00+00:00,-0.03923570828132646
a7al2q_a4993fe3273bf0c8,known_may2026_stress,gain,1,2026-05-14T02:00:00+00:00,0.021154078640461416
a7al2q_a4993fe3273bf0c8,known_may2026_stress,gain,2,2026-05-22T11:00:00+00:00,0.020085141018644722
a7al2q_a4993fe3273bf0c8,known_may2026_stress,gain,3,2026-05-09T05:00:00+00:00,0.018045754030384796
a7al2q_a4993fe3273bf0c8,known_may2026_stress,gain,4,2026-05-01T04:00:00+00:00,0.017798427243623294
a7al2q_a4993fe3273bf0c8,known_may2026_stress,gain,5,2026-05-06T20:00:00+00:00,0.017455806658888857
a7al2q_a4993fe3273bf0c8,known_may2026_stress,gain,6,2026-05-06T19:00:00+00:00,0.016349271627408957
a7al2q_a4993fe3273bf0c8,known_may2026_stress,gain,7,2026-05-15T17:00:00+00:00,0.01626318314582459
a7al2q_a4993fe3273bf0c8,known_may2026_stress,gain,8,2026-05-14T01:00:00+00:00,0.016120198402182605
a7al2q_a4993fe3273bf0c8,known_may2026_stress,gain,9,2026-05-11T16:00:00+00:00,0.016056693525204533
a7al2q_a4993fe3273bf0c8,known_may2026_stress,gain,10,2026-05-14T03:00:00+00:00,0.015858220293175525
a7al2q_0de0d41346741bd1,validation_2025H1,loss,1,2025-06-23T15:00:00+00:00,-0.04375877500611762
a7al2q_0de0d41346741bd1,validation_2025H1,loss,2,2025-06-23T14:00:00+00:00,-0.035853811056127755
a7al2q_0de0d41346741bd1,validation_2025H1,loss,3,2025-05-09T22:00:00+00:00,-0.03372793911835698
a7al2q_0de0d41346741bd1,validation_2025H1,loss,4,2025-06-23T16:00:00+00:00,-0.0332051066401485
a7al2q_0de0d41346741bd1,validation_2025H1,loss,5,2025-06-23T13:00:00+00:00,-0.03301949571272048
a7al2q_0de0d41346741bd1,validation_2025H1,loss,6,2025-06-23T17:00:00+00:00,-0.03184055955674535
a7al2q_0de0d41346741bd1,validation_2025H1,loss,7,2025-06-23T05:00:00+00:00,-0.0315662509174859
a7al2q_0de0d41346741bd1,validation_2025H1,loss,8,2025-06-23T10:00:00+00:00,-0.03150011867381483
a7al2q_0de0d41346741bd1,validation_2025H1,loss,9,2025-04-22T03:00:00+00:00,-0.03129004208541242
a7al2q_0de0d41346741bd1,validation_2025H1,loss,10,2025-05-10T00:00:00+00:00,-0.031114688267608288
a7al2q_0de0d41346741bd1,validation_2025H1,gain,1,2025-03-22T05:00:00+00:00,0.060743528494306726
a7al2q_0de0d41346741bd1,validation_2025H1,gain,2,2025-01-08T09:00:00+00:00,0.05829705378543415
a7al2q_0de0d41346741bd1,validation_2025H1,gain,3,2025-03-22T06:00:00+00:00,0.057603952260281845
a7al2q_0de0d41346741bd1,validation_2025H1,gain,4,2025-03-22T07:00:00+00:00,0.056657457760099776
a7al2q_0de0d41346741bd1,validation_2025H1,gain,5,2025-03-22T08:00:00+00:00,0.056581510866412145
a7al2q_0de0d41346741bd1,validation_2025H1,gain,6,2025-03-22T04:00:00+00:00,0.05489183797455129
a7al2q_0de0d41346741bd1,validation_2025H1,gain,7,2025-01-08T10:00:00+00:00,0.05476268387522383
a7al2q_0de0d41346741bd1,validation_2025H1,gain,8,2025-03-22T03:00:00+00:00,0.05242383556578256
a7al2q_0de0d41346741bd1,validation_2025H1,gain,9,2025-03-22T14:00:00+00:00,0.050794649235058505
a7al2q_0de0d41346741bd1,validation_2025H1,gain,10,2025-03-22T12:00:00+00:00,0.05046695716048745
a7al2q_0de0d41346741bd1,test_2025H2,loss,1,2025-10-10T20:00:00+00:00,-0.050382112502348524
a7al2q_0de0d41346741bd1,test_2025H2,loss,2,2025-11-06T06:00:00+00:00,-0.050030468367552074
a7al2q_0de0d41346741bd1,test_2025H2,loss,3,2025-11-06T07:00:00+00:00,-0.04940348548402097
a7al2q_0de0d41346741bd1,test_2025H2,loss,4,2025-09-08T10:00:00+00:00,-0.04637846863268368
a7al2q_0de0d41346741bd1,test_2025H2,loss,5,2025-09-08T09:00:00+00:00,-0.043145725969979204
a7al2q_0de0d41346741bd1,test_2025H2,loss,6,2025-12-01T23:00:00+00:00,-0.04308423764419147
a7al2q_0de0d41346741bd1,test_2025H2,loss,7,2025-09-07T23:00:00+00:00,-0.04293266381220382
a7al2q_0de0d41346741bd1,test_2025H2,loss,8,2025-11-06T08:00:00+00:00,-0.04276206043356848
a7al2q_0de0d41346741bd1,test_2025H2,loss,9,2025-11-06T05:00:00+00:00,-0.0426928686758647
a7al2q_0de0d41346741bd1,test_2025H2,loss,10,2025-11-06T16:00:00+00:00,-0.04201644618611565
a7al2q_0de0d41346741bd1,test_2025H2,gain,1,2025-08-26T09:00:00+00:00,0.06272919943951781
a7al2q_0de0d41346741bd1,test_2025H2,gain,2,2025-08-26T10:00:00+00:00,0.059949612782239356
a7al2q_0de0d41346741bd1,test_2025H2,gain,3,2025-08-26T04:00:00+00:00,0.0599304886535957
a7al2q_0de0d41346741bd1,test_2025H2,gain,4,2025-08-26T08:00:00+00:00,0.059547650076093576
a7al2q_0de0d41346741bd1,test_2025H2,gain,5,2025-08-26T14:00:00+00:00,0.059308049806699674
a7al2q_0de0d41346741bd1,test_2025H2,gain,6,2025-08-26T07:00:00+00:00,0.05891563421243987
a7al2q_0de0d41346741bd1,test_2025H2,gain,7,2025-08-26T00:00:00+00:00,0.05886652867024112
a7al2q_0de0d41346741bd1,test_2025H2,gain,8,2025-08-26T12:00:00+00:00,0.05659835698576936
a7al2q_0de0d41346741bd1,test_2025H2,gain,9,2025-08-26T11:00:00+00:00,0.05646114456248733
a7al2q_0de0d41346741bd1,test_2025H2,gain,10,2025-11-08T11:00:00+00:00,0.055663270133093155
a7al2q_0de0d41346741bd1,recent_oos_2026JanApr,loss,1,2026-01-01T11:00:00+00:00,-0.0491734465924434
a7al2q_0de0d41346741bd1,recent_oos_2026JanApr,loss,2,2026-02-24T20:00:00+00:00,-0.04778935647467098
a7al2q_0de0d41346741bd1,recent_oos_2026JanApr,loss,3,2026-02-24T19:00:00+00:00,-0.04680923851609481
a7al2q_0de0d41346741bd1,recent_oos_2026JanApr,loss,4,2026-01-01T09:00:00+00:00,-0.04627883814977684
a7al2q_0de0d41346741bd1,recent_oos_2026JanApr,loss,5,2026-02-24T18:00:00+00:00,-0.045318324108920546
a7al2q_0de0d41346741bd1,recent_oos_2026JanApr,loss,6,2026-01-01T02:00:00+00:00,-0.04453504856750742
a7al2q_0de0d41346741bd1,recent_oos_2026JanApr,loss,7,2026-01-01T10:00:00+00:00,-0.044026808955630145
a7al2q_0de0d41346741bd1,recent_oos_2026JanApr,loss,8,2026-01-01T12:00:00+00:00,-0.043941344100443966
a7al2q_0de0d41346741bd1,recent_oos_2026JanApr,loss,9,2026-01-01T08:00:00+00:00,-0.043890727367704226
a7al2q_0de0d41346741bd1,recent_oos_2026JanApr,loss,10,2026-01-01T03:00:00+00:00,-0.043667016047808524
a7al2q_0de0d41346741bd1,recent_oos_2026JanApr,gain,1,2026-04-16T18:00:00+00:00,0.07443948376452866
a7al2q_0de0d41346741bd1,recent_oos_2026JanApr,gain,2,2026-04-16T12:00:00+00:00,0.07202385482671264
a7al2q_0de0d41346741bd1,recent_oos_2026JanApr,gain,3,2026-04-16T14:00:00+00:00,0.07180613370514528
a7al2q_0de0d41346741bd1,recent_oos_2026JanApr,gain,4,2026-04-16T21:00:00+00:00,0.07047334308219592
a7al2q_0de0d41346741bd1,recent_oos_2026JanApr,gain,5,2026-04-16T17:00:00+00:00,0.06972840539582177
a7al2q_0de0d41346741bd1,recent_oos_2026JanApr,gain,6,2026-04-16T16:00:00+00:00,0.06851320476676113
a7al2q_0de0d41346741bd1,recent_oos_2026JanApr,gain,7,2026-04-16T15:00:00+00:00,0.06845716572701409
a7al2q_0de0d41346741bd1,recent_oos_2026JanApr,gain,8,2026-04-16T19:00:00+00:00,0.0676926955348204
a7al2q_0de0d41346741bd1,recent_oos_2026JanApr,gain,9,2026-04-16T20:00:00+00:00,0.06509833458805446
a7al2q_0de0d41346741bd1,recent_oos_2026JanApr,gain,10,2026-04-16T23:00:00+00:00,0.060301278724428635
a7al2q_0de0d41346741bd1,known_may2026_stress,loss,1,2026-05-07T19:00:00+00:00,-0.045539195611150066
a7al2q_0de0d41346741bd1,known_may2026_stress,loss,2,2026-05-07T20:00:00+00:00,-0.04539453722389213
a7al2q_0de0d41346741bd1,known_may2026_stress,loss,3,2026-05-21T11:00:00+00:00,-0.04453377097455678
a7al2q_0de0d41346741bd1,known_may2026_stress,loss,4,2026-05-07T23:00:00+00:00,-0.04321079212167856
a7al2q_0de0d41346741bd1,known_may2026_stress,loss,5,2026-05-07T18:00:00+00:00,-0.04288348374786811
a7al2q_0de0d41346741bd1,known_may2026_stress,loss,6,2026-05-07T21:00:00+00:00,-0.04261442409944303
a7al2q_0de0d41346741bd1,known_may2026_stress,loss,7,2026-05-07T22:00:00+00:00,-0.04185721981773462
a7al2q_0de0d41346741bd1,known_may2026_stress,loss,8,2026-05-21T12:00:00+00:00,-0.04051259950482524
a7al2q_0de0d41346741bd1,known_may2026_stress,loss,9,2026-05-07T17:00:00+00:00,-0.04033310958751641
a7al2q_0de0d41346741bd1,known_may2026_stress,loss,10,2026-05-21T13:00:00+00:00,-0.039205488208207386
a7al2q_0de0d41346741bd1,known_may2026_stress,gain,1,2026-05-14T02:00:00+00:00,0.020291992401922525
a7al2q_0de0d41346741bd1,known_may2026_stress,gain,2,2026-05-22T11:00:00+00:00,0.020085141018644722
a7al2q_0de0d41346741bd1,known_may2026_stress,gain,3,2026-05-06T20:00:00+00:00,0.017455806658888857
a7al2q_0de0d41346741bd1,known_may2026_stress,gain,4,2026-05-01T04:00:00+00:00,0.017446972917696507
a7al2q_0de0d41346741bd1,known_may2026_stress,gain,5,2026-05-14T04:00:00+00:00,0.016645564108826148
a7al2q_0de0d41346741bd1,known_may2026_stress,gain,6,2026-05-14T03:00:00+00:00,0.01657605668439557
a7al2q_0de0d41346741bd1,known_may2026_stress,gain,7,2026-05-06T19:00:00+00:00,0.016349271627408957
a7al2q_0de0d41346741bd1,known_may2026_stress,gain,8,2026-05-22T12:00:00+00:00,0.015763263956074428
a7al2q_0de0d41346741bd1,known_may2026_stress,gain,9,2026-05-20T09:00:00+00:00,0.015401527477411747
a7al2q_0de0d41346741bd1,known_may2026_stress,gain,10,2026-05-14T01:00:00+00:00,0.015339355030187567
a7al2q_5da100b2822dc1a6,validation_2025H1,loss,1,2025-06-23T15:00:00+00:00,-0.04375877500611762
a7al2q_5da100b2822dc1a6,validation_2025H1,loss,2,2025-06-23T14:00:00+00:00,-0.035853811056127755
a7al2q_5da100b2822dc1a6,validation_2025H1,loss,3,2025-06-23T05:00:00+00:00,-0.03494945060310237
a7al2q_5da100b2822dc1a6,validation_2025H1,loss,4,2025-06-23T07:00:00+00:00,-0.03385157818369514
a7al2q_5da100b2822dc1a6,validation_2025H1,loss,5,2025-05-09T22:00:00+00:00,-0.03372793911835698
a7al2q_5da100b2822dc1a6,validation_2025H1,loss,6,2025-06-23T13:00:00+00:00,-0.03346417205633873
a7al2q_5da100b2822dc1a6,validation_2025H1,loss,7,2025-06-23T06:00:00+00:00,-0.0334465612870341
a7al2q_5da100b2822dc1a6,validation_2025H1,loss,8,2025-06-23T16:00:00+00:00,-0.0332051066401485
a7al2q_5da100b2822dc1a6,validation_2025H1,loss,9,2025-06-23T10:00:00+00:00,-0.03241093508217605
a7al2q_5da100b2822dc1a6,validation_2025H1,loss,10,2025-04-22T03:00:00+00:00,-0.03129004208541242
a7al2q_5da100b2822dc1a6,validation_2025H1,gain,1,2025-03-22T05:00:00+00:00,0.060743528494306726
a7al2q_5da100b2822dc1a6,validation_2025H1,gain,2,2025-03-22T06:00:00+00:00,0.057603952260281845
a7al2q_5da100b2822dc1a6,validation_2025H1,gain,3,2025-01-08T09:00:00+00:00,0.057096545767788026
a7al2q_5da100b2822dc1a6,validation_2025H1,gain,4,2025-03-22T07:00:00+00:00,0.056657457760099776
a7al2q_5da100b2822dc1a6,validation_2025H1,gain,5,2025-03-22T08:00:00+00:00,0.056581510866412145
a7al2q_5da100b2822dc1a6,validation_2025H1,gain,6,2025-03-22T04:00:00+00:00,0.05489183797455129
a7al2q_5da100b2822dc1a6,validation_2025H1,gain,7,2025-01-08T10:00:00+00:00,0.053623194678314
a7al2q_5da100b2822dc1a6,validation_2025H1,gain,8,2025-03-22T03:00:00+00:00,0.05242383556578256
a7al2q_5da100b2822dc1a6,validation_2025H1,gain,9,2025-03-22T14:00:00+00:00,0.050794649235058505
a7al2q_5da100b2822dc1a6,validation_2025H1,gain,10,2025-03-22T12:00:00+00:00,0.05046695716048745
a7al2q_5da100b2822dc1a6,test_2025H2,loss,1,2025-11-06T06:00:00+00:00,-0.050030468367552074
a7al2q_5da100b2822dc1a6,test_2025H2,loss,2,2025-11-06T07:00:00+00:00,-0.04940348548402097
a7al2q_5da100b2822dc1a6,test_2025H2,loss,3,2025-09-08T10:00:00+00:00,-0.04713984462353415
a7al2q_5da100b2822dc1a6,test_2025H2,loss,4,2025-11-06T05:00:00+00:00,-0.04431302053334702
a7al2q_5da100b2822dc1a6,test_2025H2,loss,5,2025-09-08T09:00:00+00:00,-0.044218415894324466
a7al2q_5da100b2822dc1a6,test_2025H2,loss,6,2025-09-07T23:00:00+00:00,-0.043488828442386905
a7al2q_5da100b2822dc1a6,test_2025H2,loss,7,2025-12-01T23:00:00+00:00,-0.04308423764419147
a7al2q_5da100b2822dc1a6,test_2025H2,loss,8,2025-11-06T08:00:00+00:00,-0.04276206043356848
a7al2q_5da100b2822dc1a6,test_2025H2,loss,9,2025-10-10T20:00:00+00:00,-0.042064252321696485
a7al2q_5da100b2822dc1a6,test_2025H2,loss,10,2025-11-06T16:00:00+00:00,-0.04201644618611565
a7al2q_5da100b2822dc1a6,test_2025H2,gain,1,2025-08-26T09:00:00+00:00,0.061287672502272
a7al2q_5da100b2822dc1a6,test_2025H2,gain,2,2025-08-26T04:00:00+00:00,0.0599304886535957
a7al2q_5da100b2822dc1a6,test_2025H2,gain,3,2025-08-26T10:00:00+00:00,0.05912816773455107
a7al2q_5da100b2822dc1a6,test_2025H2,gain,4,2025-08-26T00:00:00+00:00,0.05886652867024112
a7al2q_5da100b2822dc1a6,test_2025H2,gain,5,2025-08-26T14:00:00+00:00,0.058511280074594996
a7al2q_5da100b2822dc1a6,test_2025H2,gain,6,2025-08-26T03:00:00+00:00,0.058483000107028726
a7al2q_5da100b2822dc1a6,test_2025H2,gain,7,2025-08-26T08:00:00+00:00,0.0580631485190193
a7al2q_5da100b2822dc1a6,test_2025H2,gain,8,2025-08-26T07:00:00+00:00,0.05675298172889793
a7al2q_5da100b2822dc1a6,test_2025H2,gain,9,2025-08-26T12:00:00+00:00,0.0559394117979192
a7al2q_5da100b2822dc1a6,test_2025H2,gain,10,2025-11-08T11:00:00+00:00,0.055663270133093155
a7al2q_5da100b2822dc1a6,recent_oos_2026JanApr,loss,1,2026-01-01T11:00:00+00:00,-0.0491734465924434
a7al2q_5da100b2822dc1a6,recent_oos_2026JanApr,loss,2,2026-02-24T20:00:00+00:00,-0.04778935647467098
a7al2q_5da100b2822dc1a6,recent_oos_2026JanApr,loss,3,2026-02-24T19:00:00+00:00,-0.04680923851609481
a7al2q_5da100b2822dc1a6,recent_oos_2026JanApr,loss,4,2026-01-01T09:00:00+00:00,-0.04627883814977684
a7al2q_5da100b2822dc1a6,recent_oos_2026JanApr,loss,5,2026-02-24T18:00:00+00:00,-0.045318324108920546
a7al2q_5da100b2822dc1a6,recent_oos_2026JanApr,loss,6,2026-01-01T02:00:00+00:00,-0.04453504856750742
a7al2q_5da100b2822dc1a6,recent_oos_2026JanApr,loss,7,2026-01-01T10:00:00+00:00,-0.044026808955630145
a7al2q_5da100b2822dc1a6,recent_oos_2026JanApr,loss,8,2026-01-01T12:00:00+00:00,-0.043941344100443966
a7al2q_5da100b2822dc1a6,recent_oos_2026JanApr,loss,9,2026-01-01T08:00:00+00:00,-0.043890727367704226
a7al2q_5da100b2822dc1a6,recent_oos_2026JanApr,loss,10,2026-01-01T03:00:00+00:00,-0.043667016047808524
a7al2q_5da100b2822dc1a6,recent_oos_2026JanApr,gain,1,2026-04-16T18:00:00+00:00,0.07443948376452866
a7al2q_5da100b2822dc1a6,recent_oos_2026JanApr,gain,2,2026-04-16T12:00:00+00:00,0.07202385482671264
a7al2q_5da100b2822dc1a6,recent_oos_2026JanApr,gain,3,2026-04-16T14:00:00+00:00,0.07180613370514528
a7al2q_5da100b2822dc1a6,recent_oos_2026JanApr,gain,4,2026-04-16T21:00:00+00:00,0.07047334308219592
a7al2q_5da100b2822dc1a6,recent_oos_2026JanApr,gain,5,2026-04-16T17:00:00+00:00,0.06972840539582177
a7al2q_5da100b2822dc1a6,recent_oos_2026JanApr,gain,6,2026-04-16T16:00:00+00:00,0.06851320476676113
a7al2q_5da100b2822dc1a6,recent_oos_2026JanApr,gain,7,2026-04-16T15:00:00+00:00,0.06845716572701409
a7al2q_5da100b2822dc1a6,recent_oos_2026JanApr,gain,8,2026-04-16T19:00:00+00:00,0.0676926955348204
a7al2q_5da100b2822dc1a6,recent_oos_2026JanApr,gain,9,2026-04-16T20:00:00+00:00,0.06509833458805446
a7al2q_5da100b2822dc1a6,recent_oos_2026JanApr,gain,10,2026-04-16T23:00:00+00:00,0.060301278724428635
a7al2q_5da100b2822dc1a6,known_may2026_stress,loss,1,2026-05-21T11:00:00+00:00,-0.04577761052238966
a7al2q_5da100b2822dc1a6,known_may2026_stress,loss,2,2026-05-07T19:00:00+00:00,-0.045539195611150066
a7al2q_5da100b2822dc1a6,known_may2026_stress,loss,3,2026-05-07T20:00:00+00:00,-0.04539453722389213
a7al2q_5da100b2822dc1a6,known_may2026_stress,loss,4,2026-05-07T23:00:00+00:00,-0.04321079212167856
a7al2q_5da100b2822dc1a6,known_may2026_stress,loss,5,2026-05-07T18:00:00+00:00,-0.04288348374786811
a7al2q_5da100b2822dc1a6,known_may2026_stress,loss,6,2026-05-07T21:00:00+00:00,-0.04261442409944303
a7al2q_5da100b2822dc1a6,known_may2026_stress,loss,7,2026-05-07T22:00:00+00:00,-0.04185721981773462
a7al2q_5da100b2822dc1a6,known_may2026_stress,loss,8,2026-05-21T12:00:00+00:00,-0.04176560211898039
a7al2q_5da100b2822dc1a6,known_may2026_stress,loss,9,2026-05-07T17:00:00+00:00,-0.04033310958751641
a7al2q_5da100b2822dc1a6,known_may2026_stress,loss,10,2026-05-21T13:00:00+00:00,-0.03950735556828438
a7al2q_5da100b2822dc1a6,known_may2026_stress,gain,1,2026-05-14T02:00:00+00:00,0.020291992401922525
a7al2q_5da100b2822dc1a6,known_may2026_stress,gain,2,2026-05-22T11:00:00+00:00,0.020085141018644722
a7al2q_5da100b2822dc1a6,known_may2026_stress,gain,3,2026-05-06T20:00:00+00:00,0.017455806658888857
a7al2q_5da100b2822dc1a6,known_may2026_stress,gain,4,2026-05-01T04:00:00+00:00,0.017446972917696507
a7al2q_5da100b2822dc1a6,known_may2026_stress,gain,5,2026-05-14T04:00:00+00:00,0.016645564108826148
a7al2q_5da100b2822dc1a6,known_may2026_stress,gain,6,2026-05-14T03:00:00+00:00,0.01657605668439557
a7al2q_5da100b2822dc1a6,known_may2026_stress,gain,7,2026-05-06T19:00:00+00:00,0.016349271627408957
a7al2q_5da100b2822dc1a6,known_may2026_stress,gain,8,2026-05-11T16:00:00+00:00,0.016056693525204533
