shard,blueprint_id,expression,semantic_pair,motif,label_family,label_horizon_h,orientation_from_train,premay_positive_split_count,premay_all_positive,control_ratio_premay_max,one_bar_lag_recent_oriented,lag_ok,robust_median_tstat_floor,robust_min_tstat_floor,robust_ok,cost2_recent_oriented,cost5_recent_oriented,cost10_recent_oriented,avg_n_obs_recent,decision,train_2024_n,train_2024_mean_spread,train_2024_tstat,train_2024_nonoverlap_median_tstat,train_2024_nonoverlap_min_tstat,train_2024_positive_rate,validation_2025H1_n,validation_2025H1_mean_spread,validation_2025H1_tstat,validation_2025H1_nonoverlap_median_tstat,validation_2025H1_nonoverlap_min_tstat,validation_2025H1_positive_rate,test_2025H2_n,test_2025H2_mean_spread,test_2025H2_tstat,test_2025H2_nonoverlap_median_tstat,test_2025H2_nonoverlap_min_tstat,test_2025H2_positive_rate,recent_oos_2026JanApr_n,recent_oos_2026JanApr_mean_spread,recent_oos_2026JanApr_tstat,recent_oos_2026JanApr_nonoverlap_median_tstat,recent_oos_2026JanApr_nonoverlap_min_tstat,recent_oos_2026JanApr_positive_rate,non_l7_bonus,score_no_may,skeleton_key,finite_share,nonzero_share,is_non_l7,is_priority_clean
1,a7ff7e_f05cfb85e23e4866,"Sub(Delta(mark_index_basis_bps,12),CSRank(taker_buy_sell_volume_ratio_last))",basis_premium_like|positioning_like,sub,L5_vol_adjusted_return,8,-1.0,3,True,0.6084802616900704,0.2484048030138589,True,0.4876141920954223,2.2596813069414283,True,0.3917664724387205,0.3911664724387205,0.3901664724387205,94.93333333333334,A7FF12S01_NUMERIC_CLUE,700,-0.0109690729825324,-0.3724412058544138,-0.1803362220496454,-1.4850116368798805,0.4828571428571429,712,-0.0517104347241962,-1.8937677520451737,-0.4876141920954223,-2.4569573627882537,0.449438202247191,712,-0.1454298673591005,-3.5226675677967205,-1.3528773468575488,-2.2596813069414283,0.4508426966292135,712,-0.3921664724387205,-5.538064451521322,-2.358802504341215,-3.320283954594613,0.4073033707865168,1.0,397.5579921770304,skel_136259b72205469f,0.9962654409652398,1.0,True,True
1,a7ff7e_f484f2e1a7036ff4,"Mul(Delta(mark_index_basis_bps,12),Sign(CSRank(mark_trade_basis_bps)))",basis_premium_like|basis_premium_like,gated_sign,L5_vol_adjusted_return,8,-1.0,3,True,0.6196426762880531,0.2474737953713839,True,0.6269007657003582,2.3257390719032007,True,0.3898478213379182,0.3892478213379182,0.3882478213379182,94.93333333333334,A7FF12S01_NUMERIC_CLUE,700,-0.0150161408964404,-0.519621626564993,-0.1752877095373683,-1.634500348988936,0.48,712,-0.0557262408090269,-2.0187829422163017,-0.6269007657003582,-2.5267199939028933,0.4410112359550562,712,-0.1378316439477126,-3.261928771816353,-1.3296474739505553,-2.3257390719032007,0.4508426966292135,712,-0.3902478213379182,-5.507263806737558,-2.3333393520725183,-3.2785563652734826,0.4115168539325842,1.0,395.6281786616302,skel_069f2015163fa7ef,0.9962654409652398,0.998429089773164,True,True
4,a7ff7e_af0cebc89db56866,"Mul(Delta(mark_index_basis_bps,12),Sign(Abs(ZScore(mark_trade_basis_bps))))",basis_premium_like|basis_premium_like,gated_sign,L5_vol_adjusted_return,8,-1.0,3,True,0.6196426762880531,0.2474737953713839,True,0.6269007657003582,2.3257390719032007,True,0.3898478213379182,0.3892478213379182,0.3882478213379182,94.93333333333334,A7FF12S04_NUMERIC_CLUE,700,-0.0150161408964404,-0.519621626564993,-0.1752877095373683,-1.634500348988936,0.48,712,-0.0557262408090269,-2.0187829422163017,-0.6269007657003582,-2.5267199939028933,0.4410112359550562,712,-0.1378316439477126,-3.261928771816353,-1.3296474739505553,-2.3257390719032007,0.4508426966292135,712,-0.3902478213379182,-5.507263806737558,-2.3333393520725183,-3.2785563652734826,0.4115168539325842,1.0,395.6281786616302,skel_3d008dc9486239b2,0.9962654409652398,0.998429089773164,True,True
0,a7ff7e_0c55e3731792d3b1,"Mul(Delta(mark_index_basis_bps,12),Sign(CSRank(trade_return_24h)))",basis_premium_like|price_like,gated_sign,L5_vol_adjusted_return,8,-1.0,3,True,0.6407648957507182,0.2474737953713839,True,0.6269007657003582,2.3257390719032007,True,0.3898478213379182,0.3892478213379182,0.3882478213379182,94.93333333333334,A7FF12S00_NUMERIC_CLUE,700,-0.0150161408964404,-0.519621626564993,-0.1752877095373683,-1.634500348988936,0.48,712,-0.0557262408090269,-2.0187829422163017,-0.6269007657003582,-2.5267199939028933,0.4410112359550562,712,-0.1378316439477126,-3.261928771816353,-1.3296474739505553,-2.3257390719032007,0.4508426966292135,712,-0.3902478213379182,-5.507263806737558,-2.3333393520725183,-3.2785563652734826,0.4115168539325842,1.0,395.6070564421676,skel_069f2015163fa7ef,0.8239011778224649,0.9982965771734076,True,True
1,a7ff7e_3a7e3ddbe5462bea,"Sub(Delta(mark_index_basis_bps,12),Delta(trade_return_24h,1))",basis_premium_like|price_like,sub,L5_vol_adjusted_return,8,-1.0,3,True,0.6388973960470249,0.2478870268547421,True,0.6269007657003582,2.3328946670308377,True,0.3883136509133743,0.3877136509133743,0.3867136509133743,94.93333333333334,A7FF12S01_NUMERIC_CLUE,700,-0.0128836457696561,-0.4454387562638623,-0.0603293199491629,-1.610053476044379,0.4814285714285714,712,-0.055483961906857,-2.0108127791358683,-0.6269007657003582,-2.514401623457979,0.4410112359550562,712,-0.13816661736854,-3.2670583369845563,-1.3391184735275878,-2.3328946670308377,0.4508426966292135,712,-0.3887136509133743,-5.493156501769878,-2.301438986609143,-3.286543333188492,0.4115168539325842,1.0,394.07475351732734,skel_8727d93aac220fc6,0.8239011778224649,0.9998656148303114,True,True
1,a7ff7e_0f6554ac44a17024,"Sub(Delta(mark_index_basis_bps,12),Clip(ZScore(mark_trade_basis_bps),-3,3))",basis_premium_like|basis_premium_like,sub,L5_vol_adjusted_return,8,-1.0,3,True,0.6608341000414076,0.2264798158866627,True,0.7513150626443599,2.2213765245446147,True,0.3856807138308765,0.3850807138308765,0.3840807138308765,94.93333333333334,A7FF12S01_NUMERIC_CLUE,700,-0.0182840529828925,-0.6168875412926282,-0.0785296025300709,-1.509996134802818,0.4842857142857142,712,-0.0603926998393057,-2.2781608179331565,-0.7513150626443599,-2.2213765245446147,0.4480337078651685,712,-0.1588970702866614,-3.6739129678717233,-1.2907524178791976,-2.724723497540137,0.4269662921348314,712,-0.3860807138308765,-5.433011645207105,-2.293434252703156,-3.3344517059952388,0.3960674157303371,1.0,391.41987973083513,skel_fb9325ceddb1ac6f,0.9962654409652398,1.0,True,True
7,a7ff7e_b38081e93d4f200f,"Sub(CSRank(Delta(mark_index_basis_bps,12)),CSRank(mark_trade_basis_bps))",basis_premium_like|basis_premium_like,spread_rank,L5_vol_adjusted_return,8,-1.0,3,True,0.428738144867494,0.1321453072850306,True,0.4757480878050868,2.158151779524662,True,0.3409866850483853,0.3403866850483854,0.3393866850483854,94.93333333333334,A7FF12S07_NUMERIC_CLUE,700,-0.0009324535193441,-0.032869812915514,-0.1188505098460593,-0.8919749585263455,0.4957142857142857,712,-0.0669302091218606,-2.336238582461432,-0.4757480878050868,-2.158151779524662,0.4185393258426966,712,-0.2153734346843367,-5.396408365235003,-2.016032865207813,-3.345146597047832,0.3974719101123595,712,-0.3413866850483854,-5.532202567939774,-2.1813304348651044,-3.267341230370046,0.4101123595505618,1.0,346.95794690351784,skel_51c2bb588b20fa9e,0.9962654409652398,0.9909289696270666,True,True
2,a7ff7e_3f3c420268049cb3,"Sub(CSRank(Delta(mark_index_basis_bps,12)),CSRank(CSRank(mark_trade_basis_bps)))",basis_premium_like|basis_premium_like,spread_rank,L5_vol_adjusted_return,8,-1.0,3,True,0.597854750915268,0.1321453072850306,True,0.4757480878050868,2.158151779524662,True,0.3409866850483853,0.3403866850483854,0.3393866850483854,94.93333333333334,A7FF12S02_NUMERIC_CLUE,700,-0.0009324535193441,-0.032869812915514,-0.1188505098460593,-0.8919749585263455,0.4957142857142857,712,-0.0669302091218606,-2.336238582461432,-0.4757480878050868,-2.158151779524662,0.4185393258426966,712,-0.2153734346843367,-5.396408365235003,-2.016032865207813,-3.345146597047832,0.3974719101123595,712,-0.3413866850483854,-5.532202567939774,-2.1813304348651044,-3.267341230370046,0.4101123595505618,1.0,346.7888302974701,skel_9505754fb4b5368b,0.9962654409652398,0.9909289696270666,True,True
3,a7ff7e_77104f0e768df207,"Sub(CSRank(Delta(mark_index_basis_bps,12)),CSRank(Clip(ZScore(mark_trade_basis_bps),-3,3)))",basis_premium_like|basis_premium_like,spread_rank,L5_vol_adjusted_return,8,-1.0,3,True,0.6599172117647547,0.1321453072850306,True,0.4757480878050868,2.158151779524662,True,0.3409866850483853,0.3403866850483854,0.3393866850483854,94.93333333333334,A7FF12S03_NUMERIC_CLUE,700,-0.0009324535193441,-0.032869812915514,-0.1188505098460593,-0.8919749585263455,0.4957142857142857,712,-0.0669302091218606,-2.336238582461432,-0.4757480878050868,-2.158151779524662,0.4185393258426966,712,-0.2153734346843367,-5.396408365235003,-2.016032865207813,-3.345146597047832,0.3974719101123595,712,-0.3413866850483854,-5.532202567939774,-2.1813304348651044,-3.267341230370046,0.4101123595505618,1.0,346.7267678366206,skel_00fa107e5b1b71eb,0.9962654409652398,0.9909439878892734,True,True
5,a7ff7e_31a152b5a6d123af,"SafeDiv(Delta(mark_index_basis_bps,12),Abs(Sign(Delta(global_long_short_account_ratio_last,24))))",basis_premium_like|positioning_like,safe_div_abs,L5_vol_adjusted_return,4,-1.0,3,True,0.7468353191035642,0.1391032294277019,True,0.8526160823945341,2.3034674945928035,True,0.2735284963360307,0.2729284963360308,0.2719284963360308,95.4625,A7FF12S05_NUMERIC_CLUE,692,-0.0087205061366343,-0.4183144316279213,-0.1850577174463067,-0.99805426446962,0.4855491329479768,716,-0.0499445943469194,-2.6999686486417835,-0.8526160823945341,-3.055158664730524,0.4608938547486033,716,-0.0966461980478178,-3.1718341345237664,-1.5438659885563188,-2.3034674945928035,0.4092178770949721,716,-0.2739284963360308,-6.033278429209563,-3.1393728728015606,-3.6093186054930806,0.4120111731843575,1.0,279.1816610169272,skel_156d0fafafecde17,0.9927882313511444,0.9984235877094096,True,True
