candidate_id,semantic_bucket,motif_bucket,label_id,horizon,split,cost_bps,spread,cost_adjusted_spread,tstat,hours,max_control_spread,control_ratio,wrong_lag_future_spread,wrong_lag_stale_spread,time_shuffle_spread,symbol_shuffle_spread,same_family_placebo_spread,status
a7ffcore11e_b22e934b8b01b76133,taker_flow_like|basis_premium_like,gated_sign,L3_liquidity_tier_relative_return,4,recent,5,0.0002113474985923147,-0.0007886525014076853,0.48745289865376523,512.0,0.001216024882976202,5.75367530288064,-0.001216024882976202,-0.0002087369189255763,-0.0004045446102063199,-9.02242297808084e-05,-0.0003940058886417211,ok
a7ffcore11e_b22e934b8b01b76133,taker_flow_like|basis_premium_like,gated_sign,L3_liquidity_tier_relative_return,4,recent,10,0.0002113474985923147,-0.0017886525014076853,0.48745289865376523,512.0,0.001216024882976202,5.75367530288064,-0.001216024882976202,-0.0002087369189255763,-0.0004045446102063199,-9.02242297808084e-05,-0.0003940058886417211,ok
a7ffcore11e_72b29b5706d6db936b,taker_flow_like|open_interest_like,flow_x_leverage,L5_vol_adjusted_return,24,train,0,-0.1311887019432086,-0.1311887019432086,-2.307126789828985,505.0,0.11855472495194055,0.9036961506278393,-0.11855472495194055,-0.10347202162640842,0.08020126384858081,-0.04427260194998735,-0.03837209772431266,ok
a7ffcore11e_72b29b5706d6db936b,taker_flow_like|open_interest_like,flow_x_leverage,L5_vol_adjusted_return,24,train,2,-0.1311887019432086,-0.13158870194320862,-2.307126789828985,505.0,0.11855472495194055,0.9036961506278393,-0.11855472495194055,-0.10347202162640842,0.08020126384858081,-0.04427260194998735,-0.03837209772431266,ok
a7ffcore11e_72b29b5706d6db936b,taker_flow_like|open_interest_like,flow_x_leverage,L5_vol_adjusted_return,24,train,5,-0.1311887019432086,-0.13218870194320861,-2.307126789828985,505.0,0.11855472495194055,0.9036961506278393,-0.11855472495194055,-0.10347202162640842,0.08020126384858081,-0.04427260194998735,-0.03837209772431266,ok
a7ffcore11e_72b29b5706d6db936b,taker_flow_like|open_interest_like,flow_x_leverage,L5_vol_adjusted_return,24,train,10,-0.1311887019432086,-0.13318870194320861,-2.307126789828985,505.0,0.11855472495194055,0.9036961506278393,-0.11855472495194055,-0.10347202162640842,0.08020126384858081,-0.04427260194998735,-0.03837209772431266,ok
a7ffcore11e_72b29b5706d6db936b,taker_flow_like|open_interest_like,flow_x_leverage,L5_vol_adjusted_return,24,validation,0,-0.024666708126729026,-0.024666708126729026,-0.49269559592716616,512.0,0.07572563523306522,3.069953025106271,0.007971209319118794,-0.013219673809678607,-0.035875987740950355,0.07572563523306522,0.026390023523826557,ok
a7ffcore11e_72b29b5706d6db936b,taker_flow_like|open_interest_like,flow_x_leverage,L5_vol_adjusted_return,24,validation,2,-0.024666708126729026,-0.025066708126729027,-0.49269559592716616,512.0,0.07572563523306522,3.069953025106271,0.007971209319118794,-0.013219673809678607,-0.035875987740950355,0.07572563523306522,0.026390023523826557,ok
a7ffcore11e_72b29b5706d6db936b,taker_flow_like|open_interest_like,flow_x_leverage,L5_vol_adjusted_return,24,validation,5,-0.024666708126729026,-0.025666708126729026,-0.49269559592716616,512.0,0.07572563523306522,3.069953025106271,0.007971209319118794,-0.013219673809678607,-0.035875987740950355,0.07572563523306522,0.026390023523826557,ok
a7ffcore11e_72b29b5706d6db936b,taker_flow_like|open_interest_like,flow_x_leverage,L5_vol_adjusted_return,24,validation,10,-0.024666708126729026,-0.026666708126729027,-0.49269559592716616,512.0,0.07572563523306522,3.069953025106271,0.007971209319118794,-0.013219673809678607,-0.035875987740950355,0.07572563523306522,0.026390023523826557,ok
a7ffcore11e_72b29b5706d6db936b,taker_flow_like|open_interest_like,flow_x_leverage,L5_vol_adjusted_return,24,recent,0,0.13087885954242318,0.13087885954242318,1.7292613410245752,512.0,0.1050170784233583,0.8023990947851894,0.1050170784233583,0.0717460684366435,-0.040930938341883785,0.03285840810666846,-0.04321687878987912,ok
a7ffcore11e_72b29b5706d6db936b,taker_flow_like|open_interest_like,flow_x_leverage,L5_vol_adjusted_return,24,recent,2,0.13087885954242318,0.13047885954242316,1.7292613410245752,512.0,0.1050170784233583,0.8023990947851894,0.1050170784233583,0.0717460684366435,-0.040930938341883785,0.03285840810666846,-0.04321687878987912,ok
a7ffcore11e_72b29b5706d6db936b,taker_flow_like|open_interest_like,flow_x_leverage,L5_vol_adjusted_return,24,recent,5,0.13087885954242318,0.12987885954242318,1.7292613410245752,512.0,0.1050170784233583,0.8023990947851894,0.1050170784233583,0.0717460684366435,-0.040930938341883785,0.03285840810666846,-0.04321687878987912,ok
a7ffcore11e_72b29b5706d6db936b,taker_flow_like|open_interest_like,flow_x_leverage,L5_vol_adjusted_return,24,recent,10,0.13087885954242318,0.12887885954242317,1.7292613410245752,512.0,0.1050170784233583,0.8023990947851894,0.1050170784233583,0.0717460684366435,-0.040930938341883785,0.03285840810666846,-0.04321687878987912,ok
a7ffcore11e_128fbfeb466690f7c9,liquidity_like|volatility_like,liquidity_shock,L1_cross_sectional_relative_return,24,train,0,0.0003415604796247012,0.0003415604796247012,0.3604570726731796,506.0,0.0009535239998758237,2.791669577591453,-3.866494217969341e-05,-3.852878855379408e-05,-0.0009535239998758237,-5.905716112695289e-05,,ok
a7ffcore11e_128fbfeb466690f7c9,liquidity_like|volatility_like,liquidity_shock,L1_cross_sectional_relative_return,24,train,2,0.0003415604796247012,-5.8439520375298815e-05,0.3604570726731796,506.0,0.0009535239998758237,2.791669577591453,-3.866494217969341e-05,-3.852878855379408e-05,-0.0009535239998758237,-5.905716112695289e-05,,ok
a7ffcore11e_128fbfeb466690f7c9,liquidity_like|volatility_like,liquidity_shock,L1_cross_sectional_relative_return,24,train,5,0.0003415604796247012,-0.0006584395203752989,0.3604570726731796,506.0,0.0009535239998758237,2.791669577591453,-3.866494217969341e-05,-3.852878855379408e-05,-0.0009535239998758237,-5.905716112695289e-05,,ok
a7ffcore11e_128fbfeb466690f7c9,liquidity_like|volatility_like,liquidity_shock,L1_cross_sectional_relative_return,24,train,10,0.0003415604796247012,-0.0016584395203752989,0.3604570726731796,506.0,0.0009535239998758237,2.791669577591453,-3.866494217969341e-05,-3.852878855379408e-05,-0.0009535239998758237,-5.905716112695289e-05,,ok
a7ffcore11e_128fbfeb466690f7c9,liquidity_like|volatility_like,liquidity_shock,L1_cross_sectional_relative_return,24,validation,0,0.0010253005218606092,0.0010253005218606092,0.9429447182118341,512.0,0.001292555127259358,1.2606597770122683,0.0009626512398358411,0.001292555127259358,-0.0011991316399467982,-0.0006928633955057741,,ok
a7ffcore11e_128fbfeb466690f7c9,liquidity_like|volatility_like,liquidity_shock,L1_cross_sectional_relative_return,24,validation,2,0.0010253005218606092,0.0006253005218606093,0.9429447182118341,512.0,0.001292555127259358,1.2606597770122683,0.0009626512398358411,0.001292555127259358,-0.0011991316399467982,-0.0006928633955057741,,ok
a7ffcore11e_128fbfeb466690f7c9,liquidity_like|volatility_like,liquidity_shock,L1_cross_sectional_relative_return,24,validation,5,0.0010253005218606092,2.5300521860609215e-05,0.9429447182118341,512.0,0.001292555127259358,1.2606597770122683,0.0009626512398358411,0.001292555127259358,-0.0011991316399467982,-0.0006928633955057741,,ok
a7ffcore11e_128fbfeb466690f7c9,liquidity_like|volatility_like,liquidity_shock,L1_cross_sectional_relative_return,24,validation,10,0.0010253005218606092,-0.0009746994781393908,0.9429447182118341,512.0,0.001292555127259358,1.2606597770122683,0.0009626512398358411,0.001292555127259358,-0.0011991316399467982,-0.0006928633955057741,,ok
a7ffcore11e_128fbfeb466690f7c9,liquidity_like|volatility_like,liquidity_shock,L1_cross_sectional_relative_return,24,recent,0,0.0014207988875356262,0.0014207988875356262,1.2016063214133856,512.0,0.0011015812842540213,0.7753252722239335,0.0011015812842540213,0.0009653957299858244,0.0010196816958352633,-0.0008934427865857383,,ok
a7ffcore11e_128fbfeb466690f7c9,liquidity_like|volatility_like,liquidity_shock,L1_cross_sectional_relative_return,24,recent,2,0.0014207988875356262,0.0010207988875356262,1.2016063214133856,512.0,0.0011015812842540213,0.7753252722239335,0.0011015812842540213,0.0009653957299858244,0.0010196816958352633,-0.0008934427865857383,,ok
a7ffcore11e_128fbfeb466690f7c9,liquidity_like|volatility_like,liquidity_shock,L1_cross_sectional_relative_return,24,recent,5,0.0014207988875356262,0.00042079888753562616,1.2016063214133856,512.0,0.0011015812842540213,0.7753252722239335,0.0011015812842540213,0.0009653957299858244,0.0010196816958352633,-0.0008934427865857383,,ok
a7ffcore11e_128fbfeb466690f7c9,liquidity_like|volatility_like,liquidity_shock,L1_cross_sectional_relative_return,24,recent,10,0.0014207988875356262,-0.0005792011124643739,1.2016063214133856,512.0,0.0011015812842540213,0.7753252722239335,0.0011015812842540213,0.0009653957299858244,0.0010196816958352633,-0.0008934427865857383,,ok
a7ffcore11e_a01a8daf0ec6df52a7,taker_flow_like|open_interest_like,flow_x_leverage,L5_vol_adjusted_return,8,train,0,0.039391073337754955,0.039391073337754955,1.2902920034154175,507.0,0.05060254366553727,1.2846195693031932,0.047291256974983674,0.05060254366553727,-0.003019359696720514,-0.002326801906083768,0.03768368997791219,ok
a7ffcore11e_a01a8daf0ec6df52a7,taker_flow_like|open_interest_like,flow_x_leverage,L5_vol_adjusted_return,8,train,2,0.039391073337754955,0.03899107333775496,1.2902920034154175,507.0,0.05060254366553727,1.2846195693031932,0.047291256974983674,0.05060254366553727,-0.003019359696720514,-0.002326801906083768,0.03768368997791219,ok
a7ffcore11e_a01a8daf0ec6df52a7,taker_flow_like|open_interest_like,flow_x_leverage,L5_vol_adjusted_return,8,train,5,0.039391073337754955,0.038391073337754954,1.2902920034154175,507.0,0.05060254366553727,1.2846195693031932,0.047291256974983674,0.05060254366553727,-0.003019359696720514,-0.002326801906083768,0.03768368997791219,ok
a7ffcore11e_a01a8daf0ec6df52a7,taker_flow_like|open_interest_like,flow_x_leverage,L5_vol_adjusted_return,8,train,10,0.039391073337754955,0.03739107333775495,1.2902920034154175,507.0,0.05060254366553727,1.2846195693031932,0.047291256974983674,0.05060254366553727,-0.003019359696720514,-0.002326801906083768,0.03768368997791219,ok
a7ffcore11e_a01a8daf0ec6df52a7,taker_flow_like|open_interest_like,flow_x_leverage,L5_vol_adjusted_return,8,validation,0,-0.008991764165883244,-0.008991764165883244,-0.3455554344226057,512.0,0.02274965009071122,2.5300541329840986,0.021998491880402073,-0.014083899397649391,0.02274965009071122,-0.02060480225007722,0.0027665582499180512,ok
a7ffcore11e_a01a8daf0ec6df52a7,taker_flow_like|open_interest_like,flow_x_leverage,L5_vol_adjusted_return,8,validation,2,-0.008991764165883244,-0.009391764165883243,-0.3455554344226057,512.0,0.02274965009071122,2.5300541329840986,0.021998491880402073,-0.014083899397649391,0.02274965009071122,-0.02060480225007722,0.0027665582499180512,ok
a7ffcore11e_a01a8daf0ec6df52a7,taker_flow_like|open_interest_like,flow_x_leverage,L5_vol_adjusted_return,8,validation,5,-0.008991764165883244,-0.009991764165883245,-0.3455554344226057,512.0,0.02274965009071122,2.5300541329840986,0.021998491880402073,-0.014083899397649391,0.02274965009071122,-0.02060480225007722,0.0027665582499180512,ok
a7ffcore11e_a01a8daf0ec6df52a7,taker_flow_like|open_interest_like,flow_x_leverage,L5_vol_adjusted_return,8,validation,10,-0.008991764165883244,-0.010991764165883244,-0.3455554344226057,512.0,0.02274965009071122,2.5300541329840986,0.021998491880402073,-0.014083899397649391,0.02274965009071122,-0.02060480225007722,0.0027665582499180512,ok
a7ffcore11e_a01a8daf0ec6df52a7,taker_flow_like|open_interest_like,flow_x_leverage,L5_vol_adjusted_return,8,recent,0,-0.00788238016780903,-0.00788238016780903,-0.24315481308947118,512.0,0.06094062103654174,7.731246113378044,0.03208886277780519,0.0199753236640491,-0.003668382844106064,0.013605941201884384,-0.06094062103654174,ok
a7ffcore11e_a01a8daf0ec6df52a7,taker_flow_like|open_interest_like,flow_x_leverage,L5_vol_adjusted_return,8,recent,2,-0.00788238016780903,-0.00828238016780903,-0.24315481308947118,512.0,0.06094062103654174,7.731246113378044,0.03208886277780519,0.0199753236640491,-0.003668382844106064,0.013605941201884384,-0.06094062103654174,ok
a7ffcore11e_a01a8daf0ec6df52a7,taker_flow_like|open_interest_like,flow_x_leverage,L5_vol_adjusted_return,8,recent,5,-0.00788238016780903,-0.00888238016780903,-0.24315481308947118,512.0,0.06094062103654174,7.731246113378044,0.03208886277780519,0.0199753236640491,-0.003668382844106064,0.013605941201884384,-0.06094062103654174,ok
a7ffcore11e_a01a8daf0ec6df52a7,taker_flow_like|open_interest_like,flow_x_leverage,L5_vol_adjusted_return,8,recent,10,-0.00788238016780903,-0.00988238016780903,-0.24315481308947118,512.0,0.06094062103654174,7.731246113378044,0.03208886277780519,0.0199753236640491,-0.003668382844106064,0.013605941201884384,-0.06094062103654174,ok
a7ffcore11e_a00dcc5b97bfdd5d9c,open_interest_like|positioning_like,delta_x_divergence,L3_liquidity_tier_relative_return,24,train,0,0.0002866217775163302,0.0002866217775163302,0.4095000125754303,509.0,0.0003640220981970636,1.2700434047664906,-0.0003482201810500579,-0.0003640220981970636,-0.0003048044762236678,0.000247344974360578,,ok
a7ffcore11e_a00dcc5b97bfdd5d9c,open_interest_like|positioning_like,delta_x_divergence,L3_liquidity_tier_relative_return,24,train,2,0.0002866217775163302,-0.0001133782224836698,0.4095000125754303,509.0,0.0003640220981970636,1.2700434047664906,-0.0003482201810500579,-0.0003640220981970636,-0.0003048044762236678,0.000247344974360578,,ok
a7ffcore11e_a00dcc5b97bfdd5d9c,open_interest_like|positioning_like,delta_x_divergence,L3_liquidity_tier_relative_return,24,train,5,0.0002866217775163302,-0.0007133782224836698,0.4095000125754303,509.0,0.0003640220981970636,1.2700434047664906,-0.0003482201810500579,-0.0003640220981970636,-0.0003048044762236678,0.000247344974360578,,ok
a7ffcore11e_a00dcc5b97bfdd5d9c,open_interest_like|positioning_like,delta_x_divergence,L3_liquidity_tier_relative_return,24,train,10,0.0002866217775163302,-0.0017133782224836697,0.4095000125754303,509.0,0.0003640220981970636,1.2700434047664906,-0.0003482201810500579,-0.0003640220981970636,-0.0003048044762236678,0.000247344974360578,,ok
a7ffcore11e_a00dcc5b97bfdd5d9c,open_interest_like|positioning_like,delta_x_divergence,L3_liquidity_tier_relative_return,24,validation,0,7.61115003063748e-05,7.61115003063748e-05,0.10730295496534087,512.0,0.0003760938581210321,4.941353890110244,-0.0001279362716682555,-1.5415234771788884e-05,-1.6569505610787853e-05,-0.0003760938581210321,,ok
a7ffcore11e_a00dcc5b97bfdd5d9c,open_interest_like|positioning_like,delta_x_divergence,L3_liquidity_tier_relative_return,24,validation,2,7.61115003063748e-05,-0.0003238884996936252,0.10730295496534087,512.0,0.0003760938581210321,4.941353890110244,-0.0001279362716682555,-1.5415234771788884e-05,-1.6569505610787853e-05,-0.0003760938581210321,,ok
a7ffcore11e_a00dcc5b97bfdd5d9c,open_interest_like|positioning_like,delta_x_divergence,L3_liquidity_tier_relative_return,24,validation,5,7.61115003063748e-05,-0.0009238884996936252,0.10730295496534087,512.0,0.0003760938581210321,4.941353890110244,-0.0001279362716682555,-1.5415234771788884e-05,-1.6569505610787853e-05,-0.0003760938581210321,,ok
a7ffcore11e_a00dcc5b97bfdd5d9c,open_interest_like|positioning_like,delta_x_divergence,L3_liquidity_tier_relative_return,24,validation,10,7.61115003063748e-05,-0.0019238884996936254,0.10730295496534087,512.0,0.0003760938581210321,4.941353890110244,-0.0001279362716682555,-1.5415234771788884e-05,-1.6569505610787853e-05,-0.0003760938581210321,,ok
a7ffcore11e_a00dcc5b97bfdd5d9c,open_interest_like|positioning_like,delta_x_divergence,L3_liquidity_tier_relative_return,24,recent,0,0.0012461765355220482,0.0012461765355220482,1.5178516075693624,512.0,0.001279367752831155,1.0266344425231875,0.0005895882323447931,0.001279367752831155,-0.00016417352663468734,0.0004673779103080779,,ok
a7ffcore11e_a00dcc5b97bfdd5d9c,open_interest_like|positioning_like,delta_x_divergence,L3_liquidity_tier_relative_return,24,recent,2,0.0012461765355220482,0.0008461765355220483,1.5178516075693624,512.0,0.001279367752831155,1.0266344425231875,0.0005895882323447931,0.001279367752831155,-0.00016417352663468734,0.0004673779103080779,,ok
a7ffcore11e_a00dcc5b97bfdd5d9c,open_interest_like|positioning_like,delta_x_divergence,L3_liquidity_tier_relative_return,24,recent,5,0.0012461765355220482,0.0002461765355220482,1.5178516075693624,512.0,0.001279367752831155,1.0266344425231875,0.0005895882323447931,0.001279367752831155,-0.00016417352663468734,0.0004673779103080779,,ok
a7ffcore11e_a00dcc5b97bfdd5d9c,open_interest_like|positioning_like,delta_x_divergence,L3_liquidity_tier_relative_return,24,recent,10,0.0012461765355220482,-0.0007538234644779518,1.5178516075693624,512.0,0.001279367752831155,1.0266344425231875,0.0005895882323447931,0.001279367752831155,-0.00016417352663468734,0.0004673779103080779,,ok
a7ffcore11e_5fcd7ebabb6db4aee5,liquidity_like,single,L5_vol_adjusted_return,1,train,0,-0.014128459517970754,-0.014128459517970754,-1.1702379199568818,509.0,0.14937030630036882,10.572299556818393,0.14937030630036882,0.0027409829535147397,-0.0017513158465816538,0.00874313980249075,0.001186190081833675,ok
a7ffcore11e_5fcd7ebabb6db4aee5,liquidity_like,single,L5_vol_adjusted_return,1,train,2,-0.014128459517970754,-0.014528459517970754,-1.1702379199568818,509.0,0.14937030630036882,10.572299556818393,0.14937030630036882,0.0027409829535147397,-0.0017513158465816538,0.00874313980249075,0.001186190081833675,ok
a7ffcore11e_5fcd7ebabb6db4aee5,liquidity_like,single,L5_vol_adjusted_return,1,train,5,-0.014128459517970754,-0.015128459517970753,-1.1702379199568818,509.0,0.14937030630036882,10.572299556818393,0.14937030630036882,0.0027409829535147397,-0.0017513158465816538,0.00874313980249075,0.001186190081833675,ok
a7ffcore11e_5fcd7ebabb6db4aee5,liquidity_like,single,L5_vol_adjusted_return,1,train,10,-0.014128459517970754,-0.016128459517970754,-1.1702379199568818,509.0,0.14937030630036882,10.572299556818393,0.14937030630036882,0.0027409829535147397,-0.0017513158465816538,0.00874313980249075,0.001186190081833675,ok
a7ffcore11e_5fcd7ebabb6db4aee5,liquidity_like,single,L5_vol_adjusted_return,1,validation,0,-0.01829768054959882,-0.01829768054959882,-1.9191678375633927,512.0,0.1314415118000083,7.183506753422371,0.1314415118000083,0.0037700243293332207,-0.0009242710503643207,0.006366726778143425,0.005268007035723348,ok
a7ffcore11e_5fcd7ebabb6db4aee5,liquidity_like,single,L5_vol_adjusted_return,1,validation,2,-0.01829768054959882,-0.018697680549598823,-1.9191678375633927,512.0,0.1314415118000083,7.183506753422371,0.1314415118000083,0.0037700243293332207,-0.0009242710503643207,0.006366726778143425,0.005268007035723348,ok
a7ffcore11e_5fcd7ebabb6db4aee5,liquidity_like,single,L5_vol_adjusted_return,1,validation,5,-0.01829768054959882,-0.019297680549598822,-1.9191678375633927,512.0,0.1314415118000083,7.183506753422371,0.1314415118000083,0.0037700243293332207,-0.0009242710503643207,0.006366726778143425,0.005268007035723348,ok
a7ffcore11e_5fcd7ebabb6db4aee5,liquidity_like,single,L5_vol_adjusted_return,1,validation,10,-0.01829768054959882,-0.020297680549598823,-1.9191678375633927,512.0,0.1314415118000083,7.183506753422371,0.1314415118000083,0.0037700243293332207,-0.0009242710503643207,0.006366726778143425,0.005268007035723348,ok
a7ffcore11e_5fcd7ebabb6db4aee5,liquidity_like,single,L5_vol_adjusted_return,1,recent,0,-0.009650699237056554,-0.009650699237056554,-0.9062413569341508,512.0,0.15648676569595643,16.2150702091183,0.15648676569595643,-0.006476721117080843,0.0003367877880155138,0.005388160612276301,-0.0002180495214581604,ok
a7ffcore11e_5fcd7ebabb6db4aee5,liquidity_like,single,L5_vol_adjusted_return,1,recent,2,-0.009650699237056554,-0.010050699237056553,-0.9062413569341508,512.0,0.15648676569595643,16.2150702091183,0.15648676569595643,-0.006476721117080843,0.0003367877880155138,0.005388160612276301,-0.0002180495214581604,ok
a7ffcore11e_5fcd7ebabb6db4aee5,liquidity_like,single,L5_vol_adjusted_return,1,recent,5,-0.009650699237056554,-0.010650699237056555,-0.9062413569341508,512.0,0.15648676569595643,16.2150702091183,0.15648676569595643,-0.006476721117080843,0.0003367877880155138,0.005388160612276301,-0.0002180495214581604,ok
a7ffcore11e_5fcd7ebabb6db4aee5,liquidity_like,single,L5_vol_adjusted_return,1,recent,10,-0.009650699237056554,-0.011650699237056554,-0.9062413569341508,512.0,0.15648676569595643,16.2150702091183,0.15648676569595643,-0.006476721117080843,0.0003367877880155138,0.005388160612276301,-0.0002180495214581604,ok
a7ffcore11e_5547922f53cc90e0a1,liquidity_like,single,L1_cross_sectional_relative_return,8,train,0,-0.0007435954042866786,-0.0007435954042866786,-1.5512096806498892,511.0,0.0010614643464250443,1.4274756679585632,0.0010614643464250443,0.0001505981744314159,0.0003608561886537764,-0.00019907898057638424,-0.00044100303623764286,ok
a7ffcore11e_5547922f53cc90e0a1,liquidity_like,single,L1_cross_sectional_relative_return,8,train,2,-0.0007435954042866786,-0.0011435954042866786,-1.5512096806498892,511.0,0.0010614643464250443,1.4274756679585632,0.0010614643464250443,0.0001505981744314159,0.0003608561886537764,-0.00019907898057638424,-0.00044100303623764286,ok
a7ffcore11e_5547922f53cc90e0a1,liquidity_like,single,L1_cross_sectional_relative_return,8,train,5,-0.0007435954042866786,-0.0017435954042866785,-1.5512096806498892,511.0,0.0010614643464250443,1.4274756679585632,0.0010614643464250443,0.0001505981744314159,0.0003608561886537764,-0.00019907898057638424,-0.00044100303623764286,ok
a7ffcore11e_5547922f53cc90e0a1,liquidity_like,single,L1_cross_sectional_relative_return,8,train,10,-0.0007435954042866786,-0.0027435954042866785,-1.5512096806498892,511.0,0.0010614643464250443,1.4274756679585632,0.0010614643464250443,0.0001505981744314159,0.0003608561886537764,-0.00019907898057638424,-0.00044100303623764286,ok
a7ffcore11e_5547922f53cc90e0a1,liquidity_like,single,L1_cross_sectional_relative_return,8,validation,0,-0.00024883265796199776,-0.00024883265796199776,-0.46785079876740765,512.0,0.001203300304089976,4.835781259362453,0.001203300304089976,0.00014465300831261656,-0.00022083748121691082,-0.00038885727072934524,-0.0009482403008592808,ok
a7ffcore11e_5547922f53cc90e0a1,liquidity_like,single,L1_cross_sectional_relative_return,8,validation,2,-0.00024883265796199776,-0.0006488326579619978,-0.46785079876740765,512.0,0.001203300304089976,4.835781259362453,0.001203300304089976,0.00014465300831261656,-0.00022083748121691082,-0.00038885727072934524,-0.0009482403008592808,ok
a7ffcore11e_5547922f53cc90e0a1,liquidity_like,single,L1_cross_sectional_relative_return,8,validation,5,-0.00024883265796199776,-0.0012488326579619979,-0.46785079876740765,512.0,0.001203300304089976,4.835781259362453,0.001203300304089976,0.00014465300831261656,-0.00022083748121691082,-0.00038885727072934524,-0.0009482403008592808,ok
a7ffcore11e_5547922f53cc90e0a1,liquidity_like,single,L1_cross_sectional_relative_return,8,validation,10,-0.00024883265796199776,-0.002248832657961998,-0.46785079876740765,512.0,0.001203300304089976,4.835781259362453,0.001203300304089976,0.00014465300831261656,-0.00022083748121691082,-0.00038885727072934524,-0.0009482403008592808,ok
a7ffcore11e_5547922f53cc90e0a1,liquidity_like,single,L1_cross_sectional_relative_return,8,recent,0,0.0003953663681736529,0.0003953663681736529,0.7030675715294842,512.0,0.0017953015729480237,4.540855564526649,0.0017953015729480237,0.0008878101504451075,0.0007247975147031767,-0.0002894249980088788,-9.306748727235545e-05,ok
a7ffcore11e_5547922f53cc90e0a1,liquidity_like,single,L1_cross_sectional_relative_return,8,recent,2,0.0003953663681736529,-4.633631826347136e-06,0.7030675715294842,512.0,0.0017953015729480237,4.540855564526649,0.0017953015729480237,0.0008878101504451075,0.0007247975147031767,-0.0002894249980088788,-9.306748727235545e-05,ok
