candidate_id,arm,family,expression,horizon,rank_score,candidate_decision,raw_10bp__validation_2025H1__annualized_mean,raw_10bp__recent_oos_2025H2_2026Apr__annualized_mean,raw_may_10bp_ann_stress_only,raw_20bp__recent_oos_2025H2_2026Apr__annualized_mean,execution_lag_1bar_raw_10bp__recent_oos_2025H2_2026Apr__annualized_mean,execution_lag_1bar_raw_10bp__fresh_forward_2026May__annualized_mean,residual_vs_funding_10bp__validation_2025H1__annualized_mean,residual_vs_funding_10bp__recent_oos_2025H2_2026Apr__annualized_mean,residual_funding_may_ann_stress_only,residual_vs_core4_10bp__recent_oos_2025H2_2026Apr__annualized_mean,raw_may_margin_to_minus_0p5,cost20_recent_margin_to_minus_1,lag_recent_margin_to_minus_1,lag_may_margin_to_minus_1,fragility_notes
i2_microstructure_lite_113,I2_microstructure_lite,microstructure_lite,"Mul(Rank(realized_vol_6),ZScore(quote_volume_mean_12))",12,1.8468167549371388,A7I_RESEARCH_CANDIDATE,0.35703539862297,0.2655878686712248,-0.4978876854301183,-0.2331916443261316,0.2640403767143501,-1.0388361151696155,0.3675994724084415,0.5614991374567987,0.6780796432981011,0.5143789029525937,0.0021123145698817014,0.7668083556738684,1.26404037671435,-0.03883611516961549,raw_may_near_severe_cutoff;cost20_recent_negative;lag_may_below_minus_1
