blueprint_id,label_family,label_horizon_h,orientation_from_train,robust_median_tstat_floor,robust_min_tstat_floor,robust_ok
a7ff33_7d8e26cf25e462a5,L0_raw_forward_return,1,1.0,2.0922533139567747,2.0922533139567747,True
a7ff33_7d8e26cf25e462a5,L1_cross_sectional_relative_return,1,1.0,2.0922533139567747,2.0922533139567747,True
a7ff33_7d8e26cf25e462a5,L3_liquidity_tier_relative_return,1,1.0,2.3218209291936924,2.3218209291936924,True
a7ff33_7d8e26cf25e462a5,L5_vol_adjusted_return,1,1.0,4.426261328378652,4.426261328378652,True
a7ff33_7d8e26cf25e462a5,L7_ranked_future_return,1,1.0,3.833908916562261,3.833908916562261,True
a7ff33_7d8e26cf25e462a5,L0_raw_forward_return,4,1.0,0.7519489287309942,0.16185580688932788,True
a7ff33_7d8e26cf25e462a5,L1_cross_sectional_relative_return,4,1.0,0.7519489287309941,0.16185580688932766,True
a7ff33_7d8e26cf25e462a5,L3_liquidity_tier_relative_return,4,1.0,0.6645741944241393,0.131986344863081,True
a7ff33_7d8e26cf25e462a5,L5_vol_adjusted_return,4,1.0,1.6468730687901396,1.2211126111224306,True
a7ff33_7d8e26cf25e462a5,L7_ranked_future_return,4,1.0,0.012570308467725274,-0.34747874830423736,True
a7ff33_7d8e26cf25e462a5,L0_raw_forward_return,8,1.0,0.30293539444010026,-0.5031040332409256,True
a7ff33_7d8e26cf25e462a5,L1_cross_sectional_relative_return,8,1.0,0.3029353944401003,-0.5031040332409256,True
a7ff33_7d8e26cf25e462a5,L3_liquidity_tier_relative_return,8,1.0,0.21864695924960043,-0.5963671693092689,True
a7ff33_7d8e26cf25e462a5,L5_vol_adjusted_return,8,1.0,0.7366553223974801,-0.08785012726883104,True
a7ff33_7d8e26cf25e462a5,L7_ranked_future_return,8,1.0,-0.25455121293814675,-1.90162132167962,False
a7ff33_7d8e26cf25e462a5,L0_raw_forward_return,24,1.0,-0.17108686139222112,-1.6439032729992478,False
a7ff33_7d8e26cf25e462a5,L1_cross_sectional_relative_return,24,1.0,-0.1710868613922211,-1.6439032729992475,False
a7ff33_7d8e26cf25e462a5,L3_liquidity_tier_relative_return,24,1.0,-0.2141202198884701,-1.5743336352090178,False
a7ff33_7d8e26cf25e462a5,L5_vol_adjusted_return,24,1.0,0.21019813040942092,-1.406978273330583,True
a7ff33_7d8e26cf25e462a5,L7_ranked_future_return,24,-1.0,-0.3461849302816298,1.057934498816711,False
a7ff33_29b52de3777e6425,L0_raw_forward_return,1,-1.0,-2.762335884997547,-2.762335884997547,False
a7ff33_29b52de3777e6425,L1_cross_sectional_relative_return,1,-1.0,-2.762335884997547,-2.762335884997547,False
a7ff33_29b52de3777e6425,L3_liquidity_tier_relative_return,1,-1.0,-2.8041696772588547,-2.8041696772588547,False
a7ff33_29b52de3777e6425,L5_vol_adjusted_return,1,-1.0,-3.8880304708982933,-3.8880304708982933,False
a7ff33_29b52de3777e6425,L7_ranked_future_return,1,1.0,1.0142875654501802,1.0142875654501802,True
a7ff33_29b52de3777e6425,L0_raw_forward_return,4,-1.0,-0.6631437045439295,-0.18002522359497858,False
a7ff33_29b52de3777e6425,L1_cross_sectional_relative_return,4,-1.0,-0.6631437045439293,-0.18002522359497872,False
a7ff33_29b52de3777e6425,L3_liquidity_tier_relative_return,4,-1.0,-0.7167939726971588,-0.4417195898139745,False
a7ff33_29b52de3777e6425,L5_vol_adjusted_return,4,1.0,-0.17278275692197123,-0.6464741648187515,False
a7ff33_29b52de3777e6425,L7_ranked_future_return,4,-1.0,-1.6844281495649933,-0.5491720243922775,False
a7ff33_29b52de3777e6425,L0_raw_forward_return,8,1.0,-0.3590390743064619,-1.3359219124208666,False
a7ff33_29b52de3777e6425,L1_cross_sectional_relative_return,8,1.0,-0.359039074306462,-1.3359219124208659,False
a7ff33_29b52de3777e6425,L3_liquidity_tier_relative_return,8,1.0,-0.2411492758051955,-1.363586762585992,False
a7ff33_29b52de3777e6425,L5_vol_adjusted_return,8,1.0,0.08722334729579441,-1.307162530501754,True
a7ff33_29b52de3777e6425,L7_ranked_future_return,8,-1.0,-0.5693633512539586,0.7518731941705336,False
a7ff33_29b52de3777e6425,L0_raw_forward_return,24,-1.0,-0.2788142934124553,1.5091703423852225,False
a7ff33_29b52de3777e6425,L1_cross_sectional_relative_return,24,-1.0,-0.27881429341245534,1.5091703423852223,False
a7ff33_29b52de3777e6425,L3_liquidity_tier_relative_return,24,-1.0,-0.38316178492864345,1.4080190288347363,False
a7ff33_29b52de3777e6425,L5_vol_adjusted_return,24,-1.0,-0.21204110158344547,1.6258327666615606,False
a7ff33_29b52de3777e6425,L7_ranked_future_return,24,-1.0,-0.5026736122440001,1.1945006832585678,False
a7ff33_4f3100cdce3dce6a,L0_raw_forward_return,1,-1.0,0.846394725250176,0.846394725250176,True
a7ff33_4f3100cdce3dce6a,L1_cross_sectional_relative_return,1,-1.0,0.846394725250176,0.846394725250176,True
a7ff33_4f3100cdce3dce6a,L3_liquidity_tier_relative_return,1,-1.0,0.9844750000079495,0.9844750000079495,True
a7ff33_4f3100cdce3dce6a,L5_vol_adjusted_return,1,-1.0,1.789023795735199,1.789023795735199,True
a7ff33_4f3100cdce3dce6a,L7_ranked_future_return,1,-1.0,-0.2610224875733902,-0.2610224875733902,False
a7ff33_4f3100cdce3dce6a,L0_raw_forward_return,4,-1.0,-0.17767193720443,0.5799864129895927,False
a7ff33_4f3100cdce3dce6a,L1_cross_sectional_relative_return,4,-1.0,-0.17767193720442992,0.579986412989593,False
a7ff33_4f3100cdce3dce6a,L3_liquidity_tier_relative_return,4,1.0,-0.3761651976746939,-1.2896893434228727,False
a7ff33_4f3100cdce3dce6a,L5_vol_adjusted_return,4,-1.0,0.3226783437579766,1.0559521573040875,True
a7ff33_4f3100cdce3dce6a,L7_ranked_future_return,4,1.0,-1.132612246527493,-2.6199448188029475,False
a7ff33_4f3100cdce3dce6a,L0_raw_forward_return,8,1.0,-0.1291280446288725,-2.6372984764282297,False
a7ff33_4f3100cdce3dce6a,L1_cross_sectional_relative_return,8,1.0,-0.12912804462887273,-2.6372984764282297,False
a7ff33_4f3100cdce3dce6a,L3_liquidity_tier_relative_return,8,-1.0,-0.29711178479743683,1.1468913464666026,False
a7ff33_4f3100cdce3dce6a,L5_vol_adjusted_return,8,-1.0,0.015925703520947493,2.045358026795529,True
a7ff33_4f3100cdce3dce6a,L7_ranked_future_return,8,1.0,-0.4225575100188391,-3.0363663234133056,False
a7ff33_4f3100cdce3dce6a,L0_raw_forward_return,24,-1.0,-0.13886412053436925,1.3876459482924992,False
a7ff33_4f3100cdce3dce6a,L1_cross_sectional_relative_return,24,-1.0,-0.13886412053436922,1.3876459482924994,False
a7ff33_4f3100cdce3dce6a,L3_liquidity_tier_relative_return,24,-1.0,-0.32252604486297437,1.366818646148213,False
a7ff33_4f3100cdce3dce6a,L5_vol_adjusted_return,24,-1.0,0.2602977312234469,1.5168603188785654,True
a7ff33_4f3100cdce3dce6a,L7_ranked_future_return,24,1.0,-0.3835872706567519,-2.3581472374790473,False
a7ff33_75264e3d08182473,L0_raw_forward_return,1,-1.0,-0.557793995691402,-0.557793995691402,False
a7ff33_75264e3d08182473,L1_cross_sectional_relative_return,1,-1.0,-0.5577939956914022,-0.5577939956914022,False
a7ff33_75264e3d08182473,L3_liquidity_tier_relative_return,1,-1.0,-0.39048436235001754,-0.39048436235001754,False
a7ff33_75264e3d08182473,L5_vol_adjusted_return,1,-1.0,0.24114496515660047,0.24114496515660047,True
a7ff33_75264e3d08182473,L7_ranked_future_return,1,-1.0,-0.7873757861291228,-0.7873757861291228,False
a7ff33_75264e3d08182473,L0_raw_forward_return,4,-1.0,-0.4486035111323393,0.9556927761731964,False
a7ff33_75264e3d08182473,L1_cross_sectional_relative_return,4,-1.0,-0.4486035111323391,0.9556927761731964,False
a7ff33_75264e3d08182473,L3_liquidity_tier_relative_return,4,-1.0,-0.3490537926152674,0.6249116118786447,False
a7ff33_75264e3d08182473,L5_vol_adjusted_return,4,-1.0,0.0639903345948864,1.3774518680159866,True
a7ff33_75264e3d08182473,L7_ranked_future_return,4,1.0,-0.7603369788129013,-1.796464163179413,False
a7ff33_75264e3d08182473,L0_raw_forward_return,8,-1.0,-0.36866765043465344,0.9952926176090655,False
a7ff33_75264e3d08182473,L1_cross_sectional_relative_return,8,-1.0,-0.3686676504346536,0.9952926176090661,False
a7ff33_75264e3d08182473,L3_liquidity_tier_relative_return,8,-1.0,-0.22781925015421586,0.926469667099002,False
a7ff33_75264e3d08182473,L5_vol_adjusted_return,8,-1.0,-0.017627866633649125,1.6170985400128668,False
a7ff33_75264e3d08182473,L7_ranked_future_return,8,1.0,-0.1979316464921878,-3.6745640098012324,False
a7ff33_75264e3d08182473,L0_raw_forward_return,24,1.0,-0.7050576264358648,-2.0968682285316698,False
a7ff33_75264e3d08182473,L1_cross_sectional_relative_return,24,1.0,-0.7050576264358647,-2.0968682285316693,False
a7ff33_75264e3d08182473,L3_liquidity_tier_relative_return,24,1.0,-0.8904120992899269,-2.080248557317194,False
a7ff33_75264e3d08182473,L5_vol_adjusted_return,24,1.0,-0.5563792258254063,-3.190906541375451,False
a7ff33_75264e3d08182473,L7_ranked_future_return,24,1.0,-0.2824620373265636,-2.439362309460304,False
a7ff33_930de9947284c80c,L0_raw_forward_return,1,1.0,2.0922533139567747,2.0922533139567747,True
a7ff33_930de9947284c80c,L1_cross_sectional_relative_return,1,1.0,2.0922533139567747,2.0922533139567747,True
a7ff33_930de9947284c80c,L3_liquidity_tier_relative_return,1,1.0,2.3218209291936924,2.3218209291936924,True
a7ff33_930de9947284c80c,L5_vol_adjusted_return,1,1.0,4.426261328378652,4.426261328378652,True
a7ff33_930de9947284c80c,L7_ranked_future_return,1,1.0,3.833908916562261,3.833908916562261,True
a7ff33_930de9947284c80c,L0_raw_forward_return,4,1.0,0.7519489287309942,0.16185580688932788,True
a7ff33_930de9947284c80c,L1_cross_sectional_relative_return,4,1.0,0.7519489287309941,0.16185580688932766,True
a7ff33_930de9947284c80c,L3_liquidity_tier_relative_return,4,1.0,0.6645741944241393,0.131986344863081,True
a7ff33_930de9947284c80c,L5_vol_adjusted_return,4,1.0,1.6468730687901396,1.2211126111224306,True
a7ff33_930de9947284c80c,L7_ranked_future_return,4,1.0,0.012570308467725274,-0.34747874830423736,True
a7ff33_930de9947284c80c,L0_raw_forward_return,8,1.0,0.30293539444010026,-0.5031040332409256,True
a7ff33_930de9947284c80c,L1_cross_sectional_relative_return,8,1.0,0.3029353944401003,-0.5031040332409256,True
a7ff33_930de9947284c80c,L3_liquidity_tier_relative_return,8,1.0,0.21864695924960043,-0.5963671693092689,True
a7ff33_930de9947284c80c,L5_vol_adjusted_return,8,1.0,0.7366553223974801,-0.08785012726883104,True
a7ff33_930de9947284c80c,L7_ranked_future_return,8,1.0,-0.25455121293814675,-1.90162132167962,False
a7ff33_930de9947284c80c,L0_raw_forward_return,24,1.0,-0.17108686139222112,-1.6439032729992478,False
a7ff33_930de9947284c80c,L1_cross_sectional_relative_return,24,1.0,-0.1710868613922211,-1.6439032729992475,False
a7ff33_930de9947284c80c,L3_liquidity_tier_relative_return,24,1.0,-0.2141202198884701,-1.5743336352090178,False
a7ff33_930de9947284c80c,L5_vol_adjusted_return,24,1.0,0.21019813040942092,-1.406978273330583,True
a7ff33_930de9947284c80c,L7_ranked_future_return,24,-1.0,-0.3461849302816298,1.057934498816711,False
a7ff33_a391f96414ca8881,L0_raw_forward_return,1,1.0,-0.028013756967591983,-0.028013756967591983,False
a7ff33_a391f96414ca8881,L1_cross_sectional_relative_return,1,1.0,-0.028013756967592285,-0.028013756967592285,False
a7ff33_a391f96414ca8881,L3_liquidity_tier_relative_return,1,1.0,0.04236978650928035,0.04236978650928035,True
a7ff33_a391f96414ca8881,L5_vol_adjusted_return,1,1.0,0.8118468624379599,0.8118468624379599,True
a7ff33_a391f96414ca8881,L7_ranked_future_return,1,1.0,3.066934100943181,3.066934100943181,True
a7ff33_a391f96414ca8881,L0_raw_forward_return,4,1.0,0.18634702679038007,-1.4983494941389917,True
a7ff33_a391f96414ca8881,L1_cross_sectional_relative_return,4,1.0,0.18634702679038026,-1.4983494941389919,True
a7ff33_a391f96414ca8881,L3_liquidity_tier_relative_return,4,-1.0,-0.7661756395667985,0.6339805875409656,False
a7ff33_a391f96414ca8881,L5_vol_adjusted_return,4,1.0,0.026661380720538096,-1.0355774293326427,True
a7ff33_a391f96414ca8881,L7_ranked_future_return,4,-1.0,-1.5618379672137805,-0.917242264164162,False
a7ff33_a391f96414ca8881,L0_raw_forward_return,8,-1.0,-0.4444948939980341,1.1174221880103727,False
a7ff33_a391f96414ca8881,L1_cross_sectional_relative_return,8,-1.0,-0.4444948939980342,1.1174221880103727,False
a7ff33_a391f96414ca8881,L3_liquidity_tier_relative_return,8,-1.0,-0.6244301614687767,1.1268707583730493,False
a7ff33_a391f96414ca8881,L5_vol_adjusted_return,8,-1.0,-0.2834675456233265,1.0472521463757287,False
a7ff33_a391f96414ca8881,L7_ranked_future_return,8,-1.0,-0.9741012806372165,0.7395450299844033,False
a7ff33_a391f96414ca8881,L0_raw_forward_return,24,-1.0,-0.3915150483392821,1.1926217100476937,False
a7ff33_a391f96414ca8881,L1_cross_sectional_relative_return,24,-1.0,-0.39151504833928213,1.1926217100476935,False
a7ff33_a391f96414ca8881,L3_liquidity_tier_relative_return,24,-1.0,-0.4260047142682867,1.1831955469778264,False
a7ff33_a391f96414ca8881,L5_vol_adjusted_return,24,-1.0,-0.40512083934655635,1.2340979866199036,False
a7ff33_a391f96414ca8881,L7_ranked_future_return,24,-1.0,-0.44762908422472364,1.0579694121734324,False
a7ff33_ecdb8bad1777daa7,L0_raw_forward_return,1,-1.0,0.17424294706494842,0.17424294706494842,True
a7ff33_ecdb8bad1777daa7,L1_cross_sectional_relative_return,1,-1.0,0.17424294706494795,0.17424294706494795,True
a7ff33_ecdb8bad1777daa7,L3_liquidity_tier_relative_return,1,-1.0,0.03236173617371346,0.03236173617371346,True
a7ff33_ecdb8bad1777daa7,L5_vol_adjusted_return,1,1.0,-0.12423291992461966,-0.12423291992461966,False
a7ff33_ecdb8bad1777daa7,L7_ranked_future_return,1,-1.0,-1.2687279816660704,-1.2687279816660704,False
a7ff33_ecdb8bad1777daa7,L0_raw_forward_return,4,-1.0,-0.17306598387817473,0.6134589610427816,False
a7ff33_ecdb8bad1777daa7,L1_cross_sectional_relative_return,4,-1.0,-0.17306598387817462,0.6134589610427822,False
a7ff33_ecdb8bad1777daa7,L3_liquidity_tier_relative_return,4,-1.0,-0.1391186185425597,0.6832906587957371,False
