level,family_id,root_family,primary_field,secondary_field,primary_semantic,secondary_semantic,primary_route,secondary_route,primary_transform,secondary_transform,motif,expression,semantic_pair,generation_priority,candidate_role,modifier_guard_required,skeleton_key,production_key,blueprint_id,company_shard
L4_factor_candidate_probe,D0_basis_premium_reference,basis_premium_like|basis_premium_like,mark_index_basis_bps,mark_index_basis_bps,basis_premium_like,basis_premium_like,reference_family_only,reference_family_only,level,delta_8h,safe_div_clip,"Clip(SafeDiv(mark_index_basis_bps,Abs(Delta(mark_index_basis_bps,8))),-5,5)",basis_premium_like|basis_premium_like,P1,ordinary_alpha_valid_family_diversification_probe,False,skel_6badd2926fa2941d,prod_1d4fe382289b1897,a7ff33_f5ecbe8b4ffecdaa,shard_16
L4_factor_candidate_probe,D0_basis_premium_reference,basis_premium_like|basis_premium_like,mark_index_basis_bps,mark_index_basis_bps,basis_premium_like,basis_premium_like,reference_family_only,reference_family_only,level,abs_zmean_8h,safe_div_clip,"Clip(SafeDiv(mark_index_basis_bps,Abs(Abs(ZScore(Mean(mark_index_basis_bps,8))))),-5,5)",basis_premium_like|basis_premium_like,P1,ordinary_alpha_valid_family_diversification_probe,False,skel_080fd3890c9a221e,prod_63367747a160faba,a7ff33_b4708686b204a2e3,shard_16
L4_factor_candidate_probe,D0_basis_premium_reference,basis_premium_like|basis_premium_like,mark_index_basis_bps,premium_close_bps,basis_premium_like,basis_premium_like,reference_family_only,reference_family_only,level,zmean_2h,safe_div_clip,"Clip(SafeDiv(mark_index_basis_bps,Abs(ZScore(Mean(premium_close_bps,2)))),-5,5)",basis_premium_like|basis_premium_like,P1,ordinary_alpha_valid_family_diversification_probe,False,skel_589d907e5be597f9,prod_6183ba98ef8f3777,a7ff33_50214523c580ab91,shard_16
L2_typed_two_field_interaction,D0_basis_premium_reference,basis_premium_like|basis_premium_like,mark_index_basis_bps,mark_index_basis_bps,basis_premium_like,basis_premium_like,reference_family_only,reference_family_only,level,delta_12h,signed_spread,"Mul(Sub(CSRank(mark_index_basis_bps),CSRank(Delta(mark_index_basis_bps,12))),Sign(Delta(mark_index_basis_bps,12)))",basis_premium_like|basis_premium_like,P1,ordinary_alpha_valid_family_diversification_probe,False,skel_ab37051588d52fcc,prod_5b47466847332736,a7ff33_0cdd3736ec229829,shard_16
L2_typed_two_field_interaction,D0_basis_premium_reference,basis_premium_like|basis_premium_like,mark_index_basis_bps,mark_index_basis_bps,basis_premium_like,basis_premium_like,reference_family_only,reference_family_only,level,decay_24h,signed_spread,"Mul(Sub(CSRank(mark_index_basis_bps),CSRank(Decay(mark_index_basis_bps,24))),Sign(Decay(mark_index_basis_bps,24)))",basis_premium_like|basis_premium_like,P1,ordinary_alpha_valid_family_diversification_probe,False,skel_ab37051588d52fcc,prod_205a256d98e1aa74,a7ff33_278adad6e0791ea3,shard_16
L2_typed_two_field_interaction,D0_basis_premium_reference,basis_premium_like|basis_premium_like,mark_index_basis_bps,premium_close_bps,basis_premium_like,basis_premium_like,reference_family_only,reference_family_only,level,zmean_4h,signed_spread,"Mul(Sub(CSRank(mark_index_basis_bps),CSRank(ZScore(Mean(premium_close_bps,4)))),Sign(ZScore(Mean(premium_close_bps,4))))",basis_premium_like|basis_premium_like,P1,ordinary_alpha_valid_family_diversification_probe,False,skel_54e4d00dacb72134,prod_35e5319f142b572f,a7ff33_5fedf626de08d9fa,shard_16
L2_typed_two_field_interaction,D0_basis_premium_reference,basis_premium_like|basis_premium_like,mark_index_basis_bps,mark_index_basis_bps,basis_premium_like,basis_premium_like,reference_family_only,reference_family_only,level,delta_24h,smooth_mul,"Mean(Mul(mark_index_basis_bps,Delta(mark_index_basis_bps,24)),4)",basis_premium_like|basis_premium_like,P1,ordinary_alpha_valid_family_diversification_probe,False,skel_644ba0ee0d0e38ee,prod_48dedf8fbe49bfe5,a7ff33_a6eab7d36ac4b532,shard_16
L2_typed_two_field_interaction,D0_basis_premium_reference,basis_premium_like|basis_premium_like,mark_index_basis_bps,mark_index_basis_bps,basis_premium_like,basis_premium_like,reference_family_only,reference_family_only,level,abs_zmean_168h,smooth_mul,"Mean(Mul(mark_index_basis_bps,Abs(ZScore(Mean(mark_index_basis_bps,168)))),4)",basis_premium_like|basis_premium_like,P1,ordinary_alpha_valid_family_diversification_probe,False,skel_9a0bd2e08153c947,prod_99f9c08a5798b039,a7ff33_a13d906d309c820a,shard_16
L2_typed_two_field_interaction,D0_basis_premium_reference,basis_premium_like|basis_premium_like,mark_index_basis_bps,mark_index_basis_bps,basis_premium_like,basis_premium_like,reference_family_only,reference_family_only,level,delta_1h,spread_rank,"Sub(CSRank(mark_index_basis_bps),CSRank(Delta(mark_index_basis_bps,1)))",basis_premium_like|basis_premium_like,P1,ordinary_alpha_valid_family_diversification_probe,False,skel_1a1b3fb29dff7328,prod_07a10473d5990ba6,a7ff33_394040a65c305af5,shard_16
L2_typed_two_field_interaction,D0_basis_premium_reference,basis_premium_like|basis_premium_like,mark_index_basis_bps,mark_index_basis_bps,basis_premium_like,basis_premium_like,reference_family_only,reference_family_only,level,delta_48h,spread_rank,"Sub(CSRank(mark_index_basis_bps),CSRank(Delta(mark_index_basis_bps,48)))",basis_premium_like|basis_premium_like,P1,ordinary_alpha_valid_family_diversification_probe,False,skel_1a1b3fb29dff7328,prod_eb5254a9eb78214c,a7ff33_60663deb96c724bc,shard_16
L2_typed_two_field_interaction,D0_basis_premium_reference,basis_premium_like|basis_premium_like,mark_index_basis_bps,mark_index_basis_bps,basis_premium_like,basis_premium_like,reference_family_only,reference_family_only,level,rank,spread_rank,"Sub(CSRank(mark_index_basis_bps),CSRank(Rank(mark_index_basis_bps)))",basis_premium_like|basis_premium_like,P1,ordinary_alpha_valid_family_diversification_probe,False,skel_897201905b87a210,prod_026ba13b7d54d0c5,a7ff33_79b8c536c7799a1d,shard_16
L2_typed_two_field_interaction,D0_basis_premium_reference,basis_premium_like|basis_premium_like,mark_index_basis_bps,mark_index_basis_bps,basis_premium_like,basis_premium_like,reference_family_only,reference_family_only,level,delta_2h,sub,"Sub(mark_index_basis_bps,Delta(mark_index_basis_bps,2))",basis_premium_like|basis_premium_like,P1,ordinary_alpha_valid_family_diversification_probe,False,skel_f8484b844efd270f,prod_17df73ff401fb3bd,a7ff33_275d75c417dc4354,shard_16
L2_typed_two_field_interaction,D0_basis_premium_reference,basis_premium_like|basis_premium_like,mark_index_basis_bps,mark_index_basis_bps,basis_premium_like,basis_premium_like,reference_family_only,reference_family_only,level,delta_72h,sub,"Sub(mark_index_basis_bps,Delta(mark_index_basis_bps,72))",basis_premium_like|basis_premium_like,P1,ordinary_alpha_valid_family_diversification_probe,False,skel_f8484b844efd270f,prod_a8b10cb3489c2a4c,a7ff33_6bbdc8d653512b28,shard_16
L2_typed_two_field_interaction,D0_basis_premium_reference,basis_premium_like|basis_premium_like,mark_index_basis_bps,premium_close_bps,basis_premium_like,basis_premium_like,reference_family_only,reference_family_only,level,level,sub,"Sub(mark_index_basis_bps,premium_close_bps)",basis_premium_like|basis_premium_like,P1,ordinary_alpha_valid_family_diversification_probe,False,skel_337820bc5afcf6cc,prod_c252dda47ff9d9e6,a7ff33_269b9e8a7891e0c2,shard_16
L4_factor_candidate_probe,D0_basis_premium_reference,basis_premium_like|basis_premium_like,mark_index_basis_bps,mark_index_basis_bps,basis_premium_like,basis_premium_like,reference_family_only,reference_family_only,level,delta_4h,zspread,"Sub(ZScore(mark_index_basis_bps),ZScore(Delta(mark_index_basis_bps,4)))",basis_premium_like|basis_premium_like,P1,ordinary_alpha_valid_family_diversification_probe,False,skel_1a1b3fb29dff7328,prod_feb58bb6f4cc037c,a7ff33_296f80240ba404f4,shard_16
L4_factor_candidate_probe,D0_basis_premium_reference,basis_premium_like|basis_premium_like,mark_index_basis_bps,mark_index_basis_bps,basis_premium_like,basis_premium_like,reference_family_only,reference_family_only,level,delta_168h,zspread,"Sub(ZScore(mark_index_basis_bps),ZScore(Delta(mark_index_basis_bps,168)))",basis_premium_like|basis_premium_like,P1,ordinary_alpha_valid_family_diversification_probe,False,skel_1a1b3fb29dff7328,prod_839322405f36526d,a7ff33_52b916f89e8d52c0,shard_16
L4_factor_candidate_probe,D0_basis_premium_reference,basis_premium_like|basis_premium_like,mark_index_basis_bps,premium_close_bps,basis_premium_like,basis_premium_like,reference_family_only,reference_family_only,level,zmean_1h,zspread,"Sub(ZScore(mark_index_basis_bps),ZScore(ZScore(Mean(premium_close_bps,1))))",basis_premium_like|basis_premium_like,P1,ordinary_alpha_valid_family_diversification_probe,False,skel_a923757a8885923c,prod_45a698e75dda2410,a7ff33_40715249aedce062,shard_16
L2_typed_two_field_interaction,D1_open_interest_positioning,open_interest_like|positioning_like,open_interest_last,global_long_short_account_ratio_last,open_interest_like,positioning_like,primary_diversification_target,primary_diversification_target,level,zmean_2h,gated_sign,"Mul(open_interest_last,Sign(ZScore(Mean(global_long_short_account_ratio_last,2))))",open_interest_like|positioning_like,P0,ordinary_alpha_valid_family_diversification_probe,True,skel_c80f62c274b367a9,prod_1a3acbd052f5ffcd,a7ff33_ce72e131ccfba110,shard_16
L2_typed_two_field_interaction,D1_open_interest_positioning,open_interest_like|positioning_like,open_interest_last,global_long_short_account_ratio_last,open_interest_like,positioning_like,primary_diversification_target,primary_diversification_target,level,zmean_72h,gated_sign,"Mul(open_interest_last,Sign(ZScore(Mean(global_long_short_account_ratio_last,72))))",open_interest_like|positioning_like,P0,ordinary_alpha_valid_family_diversification_probe,True,skel_c80f62c274b367a9,prod_b39744d61ebb45e7,a7ff33_cde25fe23c4c7df6,shard_16
L2_typed_two_field_interaction,D1_open_interest_positioning,open_interest_like|positioning_like,open_interest_last,global_long_short_account_ratio_mean,open_interest_like,positioning_like,primary_diversification_target,primary_diversification_target,level,mean_1h,gated_sign,"Mul(open_interest_last,Sign(Mean(global_long_short_account_ratio_mean,1)))",open_interest_like|positioning_like,P0,ordinary_alpha_valid_family_diversification_probe,True,skel_a2f58ee62d9e7ad2,prod_213d544e8b83f61b,a7ff33_fa7dfe7692843a15,shard_16
L4_factor_candidate_probe,D1_open_interest_positioning,open_interest_like|positioning_like,open_interest_last,global_long_short_account_ratio_last,open_interest_like,positioning_like,primary_diversification_target,primary_diversification_target,level,zmean_4h,mean_reversion_gate,"Mul(Neg(ZScore(open_interest_last)),Sign(ZScore(Mean(global_long_short_account_ratio_last,4))))",open_interest_like|positioning_like,P0,ordinary_alpha_valid_family_diversification_probe,True,skel_bee202f15f6c9956,prod_0b504db36a12c1fd,a7ff33_3515569cfa7b5095,shard_16
L4_factor_candidate_probe,D1_open_interest_positioning,open_interest_like|positioning_like,open_interest_last,global_long_short_account_ratio_last,open_interest_like,positioning_like,primary_diversification_target,primary_diversification_target,level,zmean_168h,mean_reversion_gate,"Mul(Neg(ZScore(open_interest_last)),Sign(ZScore(Mean(global_long_short_account_ratio_last,168))))",open_interest_like|positioning_like,P0,ordinary_alpha_valid_family_diversification_probe,True,skel_bee202f15f6c9956,prod_6490820e9cda04a9,a7ff33_34185367ab3950e9,shard_16
L4_factor_candidate_probe,D1_open_interest_positioning,open_interest_like|positioning_like,open_interest_last,global_long_short_account_ratio_mean,open_interest_like,positioning_like,primary_diversification_target,primary_diversification_target,level,mean_2h,mean_reversion_gate,"Mul(Neg(ZScore(open_interest_last)),Sign(Mean(global_long_short_account_ratio_mean,2)))",open_interest_like|positioning_like,P0,ordinary_alpha_valid_family_diversification_probe,True,skel_ac3a45a1120f7842,prod_7923f48bdaf5186d,a7ff33_9f55a4fdc7f2e3d0,shard_16
L2_typed_two_field_interaction,D1_open_interest_positioning,open_interest_like|positioning_like,open_interest_last,global_long_short_account_ratio_last,open_interest_like,positioning_like,primary_diversification_target,primary_diversification_target,level,zmean_8h,mul,"Mul(open_interest_last,ZScore(Mean(global_long_short_account_ratio_last,8)))",open_interest_like|positioning_like,P0,ordinary_alpha_valid_family_diversification_probe,True,skel_a2f58ee62d9e7ad2,prod_4fd3d9cdaee08e44,a7ff33_bc63e1c211e31bdf,shard_16
L2_typed_two_field_interaction,D1_open_interest_positioning,open_interest_like|positioning_like,open_interest_last,global_long_short_account_ratio_last,open_interest_like,positioning_like,primary_diversification_target,primary_diversification_target,level,abs_zmean_24h,mul,"Mul(open_interest_last,Abs(ZScore(Mean(global_long_short_account_ratio_last,24))))",open_interest_like|positioning_like,P0,ordinary_alpha_valid_family_diversification_probe,True,skel_c80f62c274b367a9,prod_a297910ad2809e26,a7ff33_e5620f85f8b2909c,shard_16
L2_typed_two_field_interaction,D1_open_interest_positioning,open_interest_like|positioning_like,open_interest_last,global_long_short_account_ratio_mean,open_interest_like,positioning_like,primary_diversification_target,primary_diversification_target,level,zmean_4h,mul,"Mul(open_interest_last,ZScore(Mean(global_long_short_account_ratio_mean,4)))",open_interest_like|positioning_like,P0,ordinary_alpha_valid_family_diversification_probe,True,skel_a2f58ee62d9e7ad2,prod_8a2ef547951a4929,a7ff33_af8087cbd2efd590,shard_16
L2_typed_two_field_interaction,D1_open_interest_positioning,open_interest_like|positioning_like,open_interest_last,global_long_short_account_ratio_last,open_interest_like,positioning_like,primary_diversification_target,primary_diversification_target,level,zmean_12h,relative_shock,"Mul(Delta(open_interest_last,4),ZScore(ZScore(Mean(global_long_short_account_ratio_last,12))))",open_interest_like|positioning_like,P0,ordinary_alpha_valid_family_diversification_probe,True,skel_156d0fafafecde17,prod_9eb3a4e0ce50dd06,a7ff33_eb8eb704a29a90ab,shard_16
L2_typed_two_field_interaction,D1_open_interest_positioning,open_interest_like|positioning_like,open_interest_last,global_long_short_account_ratio_last,open_interest_like,positioning_like,primary_diversification_target,primary_diversification_target,level,decay_72h,relative_shock,"Mul(Delta(open_interest_last,4),ZScore(Decay(global_long_short_account_ratio_last,72)))",open_interest_like|positioning_like,P0,ordinary_alpha_valid_family_diversification_probe,True,skel_3afee12eb6a9078f,prod_e8722acd1d551382,a7ff33_a36a75ce7892ece6,shard_16
L4_factor_candidate_probe,D1_open_interest_positioning,open_interest_like|positioning_like,open_interest_last,global_long_short_account_ratio_last,open_interest_like,positioning_like,primary_diversification_target,primary_diversification_target,level,level,safe_div_clip,"Clip(SafeDiv(open_interest_last,Abs(global_long_short_account_ratio_last)),-5,5)",open_interest_like|positioning_like,P0,ordinary_alpha_valid_family_diversification_probe,True,skel_1f5d5deacde3900b,prod_e420464d2c433bbc,a7ff33_3382d5dd07cb6adc,shard_16
L4_factor_candidate_probe,D1_open_interest_positioning,open_interest_like|positioning_like,open_interest_last,global_long_short_account_ratio_last,open_interest_like,positioning_like,primary_diversification_target,primary_diversification_target,level,zmean_24h,safe_div_clip,"Clip(SafeDiv(open_interest_last,Abs(ZScore(Mean(global_long_short_account_ratio_last,24)))),-5,5)",open_interest_like|positioning_like,P0,ordinary_alpha_valid_family_diversification_probe,True,skel_589d907e5be597f9,prod_c893c10b48cc7ca9,a7ff33_004f668d6ea93510,shard_16
L4_factor_candidate_probe,D1_open_interest_positioning,open_interest_like|positioning_like,open_interest_last,global_long_short_account_ratio_last,open_interest_like,positioning_like,primary_diversification_target,primary_diversification_target,level,csrank,safe_div_clip,"Clip(SafeDiv(open_interest_last,Abs(CSRank(global_long_short_account_ratio_last))),-5,5)",open_interest_like|positioning_like,P0,ordinary_alpha_valid_family_diversification_probe,True,skel_41ec6d20a318cec7,prod_a16c2949ea62b158,a7ff33_a9d37c77cf5ceecd,shard_16
L2_typed_two_field_interaction,D1_open_interest_positioning,open_interest_like|positioning_like,open_interest_last,global_long_short_account_ratio_last,open_interest_like,positioning_like,primary_diversification_target,primary_diversification_target,level,zmean_1h,signed_spread,"Mul(Sub(CSRank(open_interest_last),CSRank(ZScore(Mean(global_long_short_account_ratio_last,1)))),Sign(ZScore(Mean(global_long_short_account_ratio_last,1))))",open_interest_like|positioning_like,P0,ordinary_alpha_valid_family_diversification_probe,True,skel_54e4d00dacb72134,prod_b25560bee04b7481,a7ff33_f25e0caf6c10cce1,shard_16
L2_typed_two_field_interaction,D1_open_interest_positioning,open_interest_like|positioning_like,open_interest_last,global_long_short_account_ratio_last,open_interest_like,positioning_like,primary_diversification_target,primary_diversification_target,level,zmean_48h,signed_spread,"Mul(Sub(CSRank(open_interest_last),CSRank(ZScore(Mean(global_long_short_account_ratio_last,48)))),Sign(ZScore(Mean(global_long_short_account_ratio_last,48))))",open_interest_like|positioning_like,P0,ordinary_alpha_valid_family_diversification_probe,True,skel_54e4d00dacb72134,prod_8461f62b7342d6a1,a7ff33_94032784cc301afb,shard_16
L2_typed_two_field_interaction,D1_open_interest_positioning,open_interest_like|positioning_like,open_interest_last,global_long_short_account_ratio_last,open_interest_like,positioning_like,primary_diversification_target,primary_diversification_target,level,clip_zscore,signed_spread,"Mul(Sub(CSRank(open_interest_last),CSRank(Clip(ZScore(global_long_short_account_ratio_last),-3,3))),Sign(Clip(ZScore(global_long_short_account_ratio_last),-3,3)))",open_interest_like|positioning_like,P0,ordinary_alpha_valid_family_diversification_probe,True,skel_c4248f97b6aa7011,prod_99ab5e658ef5148f,a7ff33_382660ca93a25d09,shard_16
L2_typed_two_field_interaction,D1_open_interest_positioning,open_interest_like|positioning_like,open_interest_last,global_long_short_account_ratio_last,open_interest_like,positioning_like,primary_diversification_target,primary_diversification_target,level,zmean_2h,smooth_mul,"Mean(Mul(open_interest_last,ZScore(Mean(global_long_short_account_ratio_last,2))),4)",open_interest_like|positioning_like,P0,ordinary_alpha_valid_family_diversification_probe,True,skel_44a246af570899bb,prod_e14dfba8fcf7e901,a7ff33_20676f0ce16dab5a,shard_16
L2_typed_two_field_interaction,D1_open_interest_positioning,open_interest_like|positioning_like,open_interest_last,global_long_short_account_ratio_last,open_interest_like,positioning_like,primary_diversification_target,primary_diversification_target,level,zmean_72h,smooth_mul,"Mean(Mul(open_interest_last,ZScore(Mean(global_long_short_account_ratio_last,72))),4)",open_interest_like|positioning_like,P0,ordinary_alpha_valid_family_diversification_probe,True,skel_44a246af570899bb,prod_4210d05a9870709e,a7ff33_3eae31f762dd641b,shard_16
L2_typed_two_field_interaction,D1_open_interest_positioning,open_interest_like|positioning_like,open_interest_last,global_long_short_account_ratio_mean,open_interest_like,positioning_like,primary_diversification_target,primary_diversification_target,level,mean_1h,smooth_mul,"Mean(Mul(open_interest_last,Mean(global_long_short_account_ratio_mean,1)),4)",open_interest_like|positioning_like,P0,ordinary_alpha_valid_family_diversification_probe,True,skel_644ba0ee0d0e38ee,prod_d18ae8b5afcb0351,a7ff33_35a4e7907902906f,shard_16
L2_typed_two_field_interaction,D1_open_interest_positioning,open_interest_like|positioning_like,open_interest_last,global_long_short_account_ratio_last,open_interest_like,positioning_like,primary_diversification_target,primary_diversification_target,level,zmean_4h,spread_rank,"Sub(CSRank(open_interest_last),CSRank(ZScore(Mean(global_long_short_account_ratio_last,4))))",open_interest_like|positioning_like,P0,ordinary_alpha_valid_family_diversification_probe,True,skel_a923757a8885923c,prod_05d810bf4d387126,a7ff33_beefff7f928a1f6d,shard_16
L2_typed_two_field_interaction,D1_open_interest_positioning,open_interest_like|positioning_like,open_interest_last,global_long_short_account_ratio_last,open_interest_like,positioning_like,primary_diversification_target,primary_diversification_target,level,zmean_168h,spread_rank,"Sub(CSRank(open_interest_last),CSRank(ZScore(Mean(global_long_short_account_ratio_last,168))))",open_interest_like|positioning_like,P0,ordinary_alpha_valid_family_diversification_probe,True,skel_a923757a8885923c,prod_03e9237b1e16161d,a7ff33_950e7b9244df3ed0,shard_16
L2_typed_two_field_interaction,D1_open_interest_positioning,open_interest_like|positioning_like,open_interest_last,global_long_short_account_ratio_mean,open_interest_like,positioning_like,primary_diversification_target,primary_diversification_target,level,mean_2h,spread_rank,"Sub(CSRank(open_interest_last),CSRank(Mean(global_long_short_account_ratio_mean,2)))",open_interest_like|positioning_like,P0,ordinary_alpha_valid_family_diversification_probe,True,skel_1a1b3fb29dff7328,prod_4d2180da35c51b3b,a7ff33_89a3bc974d9cfa32,shard_16
L2_typed_two_field_interaction,D1_open_interest_positioning,open_interest_like|positioning_like,open_interest_last,global_long_short_account_ratio_last,open_interest_like,positioning_like,primary_diversification_target,primary_diversification_target,level,zmean_8h,sub,"Sub(open_interest_last,ZScore(Mean(global_long_short_account_ratio_last,8)))",open_interest_like|positioning_like,P0,ordinary_alpha_valid_family_diversification_probe,True,skel_a2f58ee62d9e7ad2,prod_721170e814ece1ea,a7ff33_19dace0c4e35a6c9,shard_16
L2_typed_two_field_interaction,D1_open_interest_positioning,open_interest_like|positioning_like,open_interest_last,global_long_short_account_ratio_last,open_interest_like,positioning_like,primary_diversification_target,primary_diversification_target,level,abs_zmean_24h,sub,"Sub(open_interest_last,Abs(ZScore(Mean(global_long_short_account_ratio_last,24))))",open_interest_like|positioning_like,P0,ordinary_alpha_valid_family_diversification_probe,True,skel_c80f62c274b367a9,prod_8327114703311f98,a7ff33_14760da1bccda889,shard_16
L2_typed_two_field_interaction,D1_open_interest_positioning,open_interest_like|positioning_like,open_interest_last,global_long_short_account_ratio_mean,open_interest_like,positioning_like,primary_diversification_target,primary_diversification_target,level,mean_4h,sub,"Sub(open_interest_last,Mean(global_long_short_account_ratio_mean,4))",open_interest_like|positioning_like,P0,ordinary_alpha_valid_family_diversification_probe,True,skel_f8484b844efd270f,prod_4f0cb2861e7666c9,a7ff33_61691085e9bb2fe3,shard_16
L4_factor_candidate_probe,D1_open_interest_positioning,open_interest_like|positioning_like,open_interest_last,global_long_short_account_ratio_last,open_interest_like,positioning_like,primary_diversification_target,primary_diversification_target,level,zmean_12h,zspread,"Sub(ZScore(open_interest_last),ZScore(ZScore(Mean(global_long_short_account_ratio_last,12))))",open_interest_like|positioning_like,P0,ordinary_alpha_valid_family_diversification_probe,True,skel_a923757a8885923c,prod_a54911addeb42968,a7ff33_c7eab1bc1d222289,shard_16
