level,family_id,root_family,primary_field,secondary_field,primary_semantic,secondary_semantic,primary_route,secondary_route,primary_transform,secondary_transform,motif,expression,semantic_pair,generation_priority,candidate_role,modifier_guard_required,skeleton_key,production_key,blueprint_id,company_shard
L4_factor_candidate_probe,D1_open_interest_positioning,open_interest_like|positioning_like,open_interest_last,global_long_short_account_ratio_last,open_interest_like,positioning_like,primary_diversification_target,primary_diversification_target,level,rank,zspread,"Sub(ZScore(open_interest_last),ZScore(Rank(global_long_short_account_ratio_last)))",open_interest_like|positioning_like,P0,ordinary_alpha_valid_family_diversification_probe,True,skel_897201905b87a210,prod_f227f263d0c1b1d3,a7ff33_97a596c59270d7da,shard_02
L2_typed_two_field_interaction,D2_taker_flow_leverage,taker_flow_like|open_interest_like,taker_buy_sell_volume_ratio_last,open_interest_last,taker_flow_like,open_interest_like,primary_diversification_target,primary_diversification_target,level,level,gated_sign,"Mul(taker_buy_sell_volume_ratio_last,Sign(open_interest_last))",taker_flow_like|open_interest_like,P0,ordinary_alpha_valid_family_diversification_probe,True,skel_d9d4f69744bac825,prod_ef502cf1a939db33,a7ff33_be1439deb60b314e,shard_02
L2_typed_two_field_interaction,D2_taker_flow_leverage,taker_flow_like|open_interest_like,taker_buy_sell_volume_ratio_last,open_interest_last,taker_flow_like,open_interest_like,primary_diversification_target,primary_diversification_target,level,zmean_24h,gated_sign,"Mul(taker_buy_sell_volume_ratio_last,Sign(ZScore(Mean(open_interest_last,24))))",taker_flow_like|open_interest_like,P0,ordinary_alpha_valid_family_diversification_probe,True,skel_c80f62c274b367a9,prod_edbce11c46744eaa,a7ff33_459f29e6d73fb543,shard_02
L2_typed_two_field_interaction,D2_taker_flow_leverage,taker_flow_like|open_interest_like,taker_buy_sell_volume_ratio_last,open_interest_last,taker_flow_like,open_interest_like,primary_diversification_target,primary_diversification_target,level,csrank,gated_sign,"Mul(taker_buy_sell_volume_ratio_last,Sign(CSRank(open_interest_last)))",taker_flow_like|open_interest_like,P0,ordinary_alpha_valid_family_diversification_probe,True,skel_06aed53e0aa5366a,prod_49a7c64b8508779d,a7ff33_eeacdedfd4a0638e,shard_02
L4_factor_candidate_probe,D2_taker_flow_leverage,taker_flow_like|open_interest_like,taker_buy_sell_volume_ratio_last,open_interest_last,taker_flow_like,open_interest_like,primary_diversification_target,primary_diversification_target,level,zmean_1h,mean_reversion_gate,"Mul(Neg(ZScore(taker_buy_sell_volume_ratio_last)),Sign(ZScore(Mean(open_interest_last,1))))",taker_flow_like|open_interest_like,P0,ordinary_alpha_valid_family_diversification_probe,True,skel_bee202f15f6c9956,prod_53297d5c28fb3329,a7ff33_c909a4fb54e38bb9,shard_02
L4_factor_candidate_probe,D2_taker_flow_leverage,taker_flow_like|open_interest_like,taker_buy_sell_volume_ratio_last,open_interest_last,taker_flow_like,open_interest_like,primary_diversification_target,primary_diversification_target,level,zmean_48h,mean_reversion_gate,"Mul(Neg(ZScore(taker_buy_sell_volume_ratio_last)),Sign(ZScore(Mean(open_interest_last,48))))",taker_flow_like|open_interest_like,P0,ordinary_alpha_valid_family_diversification_probe,True,skel_bee202f15f6c9956,prod_7c719cc9577e9863,a7ff33_ad06f2ea234cf678,shard_02
L4_factor_candidate_probe,D2_taker_flow_leverage,taker_flow_like|open_interest_like,taker_buy_sell_volume_ratio_last,open_interest_last,taker_flow_like,open_interest_like,primary_diversification_target,primary_diversification_target,level,clip_zscore,mean_reversion_gate,"Mul(Neg(ZScore(taker_buy_sell_volume_ratio_last)),Sign(Clip(ZScore(open_interest_last),-3,3)))",taker_flow_like|open_interest_like,P0,ordinary_alpha_valid_family_diversification_probe,True,skel_cef4165a231e27e4,prod_d5477894d1986a63,a7ff33_9243888d8c4df76b,shard_02
L2_typed_two_field_interaction,D2_taker_flow_leverage,taker_flow_like|open_interest_like,taker_buy_sell_volume_ratio_last,open_interest_last,taker_flow_like,open_interest_like,primary_diversification_target,primary_diversification_target,level,zmean_2h,mul,"Mul(taker_buy_sell_volume_ratio_last,ZScore(Mean(open_interest_last,2)))",taker_flow_like|open_interest_like,P0,ordinary_alpha_valid_family_diversification_probe,True,skel_a2f58ee62d9e7ad2,prod_ca060c87d4073d77,a7ff33_0917c548a2ee79b8,shard_02
L2_typed_two_field_interaction,D2_taker_flow_leverage,taker_flow_like|open_interest_like,taker_buy_sell_volume_ratio_last,open_interest_last,taker_flow_like,open_interest_like,primary_diversification_target,primary_diversification_target,level,zmean_72h,mul,"Mul(taker_buy_sell_volume_ratio_last,ZScore(Mean(open_interest_last,72)))",taker_flow_like|open_interest_like,P0,ordinary_alpha_valid_family_diversification_probe,True,skel_a2f58ee62d9e7ad2,prod_51b905d48d495d1d,a7ff33_92391f7ea6be37ae,shard_02
L2_typed_two_field_interaction,D2_taker_flow_leverage,taker_flow_like|open_interest_like,taker_buy_sell_volume_ratio_last,open_interest_value_last,taker_flow_like,open_interest_like,primary_diversification_target,primary_diversification_target,level,zmean_1h,mul,"Mul(taker_buy_sell_volume_ratio_last,ZScore(Mean(open_interest_value_last,1)))",taker_flow_like|open_interest_like,P0,ordinary_alpha_valid_family_diversification_probe,True,skel_a2f58ee62d9e7ad2,prod_690cbcfec0d5dca4,a7ff33_5f65f61216400d68,shard_02
L2_typed_two_field_interaction,D2_taker_flow_leverage,taker_flow_like|open_interest_like,taker_buy_sell_volume_ratio_last,open_interest_last,taker_flow_like,open_interest_like,primary_diversification_target,primary_diversification_target,level,zmean_4h,relative_shock,"Mul(Delta(taker_buy_sell_volume_ratio_last,4),ZScore(ZScore(Mean(open_interest_last,4))))",taker_flow_like|open_interest_like,P0,ordinary_alpha_valid_family_diversification_probe,True,skel_156d0fafafecde17,prod_232c91ae599ebbf0,a7ff33_a45ff26f40c8226f,shard_02
L2_typed_two_field_interaction,D2_taker_flow_leverage,taker_flow_like|open_interest_like,taker_buy_sell_volume_ratio_last,open_interest_last,taker_flow_like,open_interest_like,primary_diversification_target,primary_diversification_target,level,zmean_168h,relative_shock,"Mul(Delta(taker_buy_sell_volume_ratio_last,4),ZScore(ZScore(Mean(open_interest_last,168))))",taker_flow_like|open_interest_like,P0,ordinary_alpha_valid_family_diversification_probe,True,skel_156d0fafafecde17,prod_3b6868837fd019d1,a7ff33_726ec82fa5dde43b,shard_02
L2_typed_two_field_interaction,D2_taker_flow_leverage,taker_flow_like|open_interest_like,taker_buy_sell_volume_ratio_last,open_interest_value_last,taker_flow_like,open_interest_like,primary_diversification_target,primary_diversification_target,level,mean_2h,relative_shock,"Mul(Delta(taker_buy_sell_volume_ratio_last,4),ZScore(Mean(open_interest_value_last,2)))",taker_flow_like|open_interest_like,P0,ordinary_alpha_valid_family_diversification_probe,True,skel_3afee12eb6a9078f,prod_f0c774bbd4fa056b,a7ff33_9d06954125900b0f,shard_02
L4_factor_candidate_probe,D2_taker_flow_leverage,taker_flow_like|open_interest_like,taker_buy_sell_volume_ratio_last,open_interest_last,taker_flow_like,open_interest_like,primary_diversification_target,primary_diversification_target,level,zmean_8h,safe_div_clip,"Clip(SafeDiv(taker_buy_sell_volume_ratio_last,Abs(ZScore(Mean(open_interest_last,8)))),-5,5)",taker_flow_like|open_interest_like,P0,ordinary_alpha_valid_family_diversification_probe,True,skel_589d907e5be597f9,prod_f8fac88db3a00eb9,a7ff33_802cfd8c9e00c84a,shard_02
L4_factor_candidate_probe,D2_taker_flow_leverage,taker_flow_like|open_interest_like,taker_buy_sell_volume_ratio_last,open_interest_last,taker_flow_like,open_interest_like,primary_diversification_target,primary_diversification_target,level,abs_zmean_24h,safe_div_clip,"Clip(SafeDiv(taker_buy_sell_volume_ratio_last,Abs(Abs(ZScore(Mean(open_interest_last,24))))),-5,5)",taker_flow_like|open_interest_like,P0,ordinary_alpha_valid_family_diversification_probe,True,skel_080fd3890c9a221e,prod_bbd7511b7df0adf3,a7ff33_818ad9df87469cda,shard_02
L4_factor_candidate_probe,D2_taker_flow_leverage,taker_flow_like|open_interest_like,taker_buy_sell_volume_ratio_last,open_interest_value_last,taker_flow_like,open_interest_like,primary_diversification_target,primary_diversification_target,level,mean_4h,safe_div_clip,"Clip(SafeDiv(taker_buy_sell_volume_ratio_last,Abs(Mean(open_interest_value_last,4))),-5,5)",taker_flow_like|open_interest_like,P0,ordinary_alpha_valid_family_diversification_probe,True,skel_6badd2926fa2941d,prod_e59f062098ebf2a0,a7ff33_d1e4d4f830a0f546,shard_02
L2_typed_two_field_interaction,D2_taker_flow_leverage,taker_flow_like|open_interest_like,taker_buy_sell_volume_ratio_last,open_interest_last,taker_flow_like,open_interest_like,primary_diversification_target,primary_diversification_target,level,zmean_12h,signed_spread,"Mul(Sub(CSRank(taker_buy_sell_volume_ratio_last),CSRank(ZScore(Mean(open_interest_last,12)))),Sign(ZScore(Mean(open_interest_last,12))))",taker_flow_like|open_interest_like,P0,ordinary_alpha_valid_family_diversification_probe,True,skel_54e4d00dacb72134,prod_c19cc8d2a624605a,a7ff33_d39c75f42ab23977,shard_02
L2_typed_two_field_interaction,D2_taker_flow_leverage,taker_flow_like|open_interest_like,taker_buy_sell_volume_ratio_last,open_interest_last,taker_flow_like,open_interest_like,primary_diversification_target,primary_diversification_target,level,decay_72h,signed_spread,"Mul(Sub(CSRank(taker_buy_sell_volume_ratio_last),CSRank(Decay(open_interest_last,72))),Sign(Decay(open_interest_last,72)))",taker_flow_like|open_interest_like,P0,ordinary_alpha_valid_family_diversification_probe,True,skel_ab37051588d52fcc,prod_503bc4cbd937772b,a7ff33_b8d61c334a401fce,shard_02
L2_typed_two_field_interaction,D2_taker_flow_leverage,taker_flow_like|open_interest_like,taker_buy_sell_volume_ratio_last,open_interest_last,taker_flow_like,open_interest_like,primary_diversification_target,primary_diversification_target,level,level,smooth_mul,"Mean(Mul(taker_buy_sell_volume_ratio_last,open_interest_last),4)",taker_flow_like|open_interest_like,P0,ordinary_alpha_valid_family_diversification_probe,True,skel_356a5f3fab58eb27,prod_2b0aeca4fe86c200,a7ff33_f0435215c6a3ec37,shard_02
L2_typed_two_field_interaction,D2_taker_flow_leverage,taker_flow_like|open_interest_like,taker_buy_sell_volume_ratio_last,open_interest_last,taker_flow_like,open_interest_like,primary_diversification_target,primary_diversification_target,level,zmean_24h,smooth_mul,"Mean(Mul(taker_buy_sell_volume_ratio_last,ZScore(Mean(open_interest_last,24))),4)",taker_flow_like|open_interest_like,P0,ordinary_alpha_valid_family_diversification_probe,True,skel_44a246af570899bb,prod_97875c559ba00dc5,a7ff33_a41cce120528f0a5,shard_02
L2_typed_two_field_interaction,D2_taker_flow_leverage,taker_flow_like|open_interest_like,taker_buy_sell_volume_ratio_last,open_interest_last,taker_flow_like,open_interest_like,primary_diversification_target,primary_diversification_target,level,csrank,smooth_mul,"Mean(Mul(taker_buy_sell_volume_ratio_last,CSRank(open_interest_last)),4)",taker_flow_like|open_interest_like,P0,ordinary_alpha_valid_family_diversification_probe,True,skel_7fd2912a83f38953,prod_dfb93694bfc402b3,a7ff33_7c6fd781da297eb1,shard_02
L2_typed_two_field_interaction,D2_taker_flow_leverage,taker_flow_like|open_interest_like,taker_buy_sell_volume_ratio_last,open_interest_last,taker_flow_like,open_interest_like,primary_diversification_target,primary_diversification_target,level,zmean_1h,spread_rank,"Sub(CSRank(taker_buy_sell_volume_ratio_last),CSRank(ZScore(Mean(open_interest_last,1))))",taker_flow_like|open_interest_like,P0,ordinary_alpha_valid_family_diversification_probe,True,skel_a923757a8885923c,prod_54ba04642b39718c,a7ff33_f790e1818e7a51f0,shard_02
L2_typed_two_field_interaction,D2_taker_flow_leverage,taker_flow_like|open_interest_like,taker_buy_sell_volume_ratio_last,open_interest_last,taker_flow_like,open_interest_like,primary_diversification_target,primary_diversification_target,level,zmean_48h,spread_rank,"Sub(CSRank(taker_buy_sell_volume_ratio_last),CSRank(ZScore(Mean(open_interest_last,48))))",taker_flow_like|open_interest_like,P0,ordinary_alpha_valid_family_diversification_probe,True,skel_a923757a8885923c,prod_bfa0e115d0dccb89,a7ff33_f1105dbaaa2a0bd2,shard_02
L2_typed_two_field_interaction,D2_taker_flow_leverage,taker_flow_like|open_interest_like,taker_buy_sell_volume_ratio_last,open_interest_last,taker_flow_like,open_interest_like,primary_diversification_target,primary_diversification_target,level,clip_zscore,spread_rank,"Sub(CSRank(taker_buy_sell_volume_ratio_last),CSRank(Clip(ZScore(open_interest_last),-3,3)))",taker_flow_like|open_interest_like,P0,ordinary_alpha_valid_family_diversification_probe,True,skel_8ee95cdec48a7c8f,prod_af97e37d1c3d0413,a7ff33_6c044b7a61d29f9e,shard_02
L2_typed_two_field_interaction,D2_taker_flow_leverage,taker_flow_like|open_interest_like,taker_buy_sell_volume_ratio_last,open_interest_last,taker_flow_like,open_interest_like,primary_diversification_target,primary_diversification_target,level,zmean_2h,sub,"Sub(taker_buy_sell_volume_ratio_last,ZScore(Mean(open_interest_last,2)))",taker_flow_like|open_interest_like,P0,ordinary_alpha_valid_family_diversification_probe,True,skel_a2f58ee62d9e7ad2,prod_49d0fa385be53760,a7ff33_c0f7f6a6a0dd51c7,shard_02
L2_typed_two_field_interaction,D2_taker_flow_leverage,taker_flow_like|open_interest_like,taker_buy_sell_volume_ratio_last,open_interest_last,taker_flow_like,open_interest_like,primary_diversification_target,primary_diversification_target,level,zmean_72h,sub,"Sub(taker_buy_sell_volume_ratio_last,ZScore(Mean(open_interest_last,72)))",taker_flow_like|open_interest_like,P0,ordinary_alpha_valid_family_diversification_probe,True,skel_a2f58ee62d9e7ad2,prod_0dcdbf61848873c6,a7ff33_b09aae4d973b7e33,shard_02
L2_typed_two_field_interaction,D2_taker_flow_leverage,taker_flow_like|open_interest_like,taker_buy_sell_volume_ratio_last,open_interest_value_last,taker_flow_like,open_interest_like,primary_diversification_target,primary_diversification_target,level,mean_1h,sub,"Sub(taker_buy_sell_volume_ratio_last,Mean(open_interest_value_last,1))",taker_flow_like|open_interest_like,P0,ordinary_alpha_valid_family_diversification_probe,True,skel_f8484b844efd270f,prod_055594db7415f0c8,a7ff33_93ab09063fb00f64,shard_02
L4_factor_candidate_probe,D2_taker_flow_leverage,taker_flow_like|open_interest_like,taker_buy_sell_volume_ratio_last,open_interest_last,taker_flow_like,open_interest_like,primary_diversification_target,primary_diversification_target,level,zmean_4h,zspread,"Sub(ZScore(taker_buy_sell_volume_ratio_last),ZScore(ZScore(Mean(open_interest_last,4))))",taker_flow_like|open_interest_like,P0,ordinary_alpha_valid_family_diversification_probe,True,skel_a923757a8885923c,prod_e2ce5d776abfad8e,a7ff33_4311c7889a0e023a,shard_02
L4_factor_candidate_probe,D2_taker_flow_leverage,taker_flow_like|open_interest_like,taker_buy_sell_volume_ratio_last,open_interest_last,taker_flow_like,open_interest_like,primary_diversification_target,primary_diversification_target,level,zmean_168h,zspread,"Sub(ZScore(taker_buy_sell_volume_ratio_last),ZScore(ZScore(Mean(open_interest_last,168))))",taker_flow_like|open_interest_like,P0,ordinary_alpha_valid_family_diversification_probe,True,skel_a923757a8885923c,prod_cb6df31cd3b9f400,a7ff33_de95b5675c71e036,shard_02
L4_factor_candidate_probe,D2_taker_flow_leverage,taker_flow_like|open_interest_like,taker_buy_sell_volume_ratio_last,open_interest_value_last,taker_flow_like,open_interest_like,primary_diversification_target,primary_diversification_target,level,mean_2h,zspread,"Sub(ZScore(taker_buy_sell_volume_ratio_last),ZScore(Mean(open_interest_value_last,2)))",taker_flow_like|open_interest_like,P0,ordinary_alpha_valid_family_diversification_probe,True,skel_1a1b3fb29dff7328,prod_09f400ee7afe859a,a7ff33_1c57a93d4bdb5424,shard_02
L2_typed_two_field_interaction,D3_liquidity_volatility_state,liquidity_like|volatility_like,trade_quote_volume,realized_vol_24h,liquidity_like,volatility_like,primary_diversification_target,primary_diversification_target,level,mean_4h,gated_sign,"Mul(trade_quote_volume,Sign(Mean(realized_vol_24h,4)))",liquidity_like|volatility_like,P0,ordinary_alpha_valid_family_diversification_probe,True,skel_a2f58ee62d9e7ad2,prod_deca2dd7b810b37d,a7ff33_3b64020f81f69327,shard_02
L2_typed_two_field_interaction,D3_liquidity_volatility_state,liquidity_like|volatility_like,trade_quote_volume,realized_vol_24h,liquidity_like,volatility_like,primary_diversification_target,primary_diversification_target,level,mean_168h,gated_sign,"Mul(trade_quote_volume,Sign(Mean(realized_vol_24h,168)))",liquidity_like|volatility_like,P0,ordinary_alpha_valid_family_diversification_probe,True,skel_a2f58ee62d9e7ad2,prod_c95f12f2889f970f,a7ff33_029bde4342cf97a5,shard_02
L2_typed_two_field_interaction,D3_liquidity_volatility_state,liquidity_like|volatility_like,trade_quote_volume,realized_vol_72h,liquidity_like,volatility_like,primary_diversification_target,primary_diversification_target,level,delta_2h,gated_sign,"Mul(trade_quote_volume,Sign(Delta(realized_vol_72h,2)))",liquidity_like|volatility_like,P0,ordinary_alpha_valid_family_diversification_probe,True,skel_a2f58ee62d9e7ad2,prod_cc2506adb50a851c,a7ff33_8b33d1787a520672,shard_02
L4_factor_candidate_probe,D3_liquidity_volatility_state,liquidity_like|volatility_like,trade_quote_volume,realized_vol_24h,liquidity_like,volatility_like,primary_diversification_target,primary_diversification_target,level,mean_8h,mean_reversion_gate,"Mul(Neg(ZScore(trade_quote_volume)),Sign(Mean(realized_vol_24h,8)))",liquidity_like|volatility_like,P0,ordinary_alpha_valid_family_diversification_probe,True,skel_ac3a45a1120f7842,prod_119b9d9b4cfeb7d6,a7ff33_853ea53f2c41a331,shard_02
L4_factor_candidate_probe,D3_liquidity_volatility_state,liquidity_like|volatility_like,trade_quote_volume,realized_vol_24h,liquidity_like,volatility_like,primary_diversification_target,primary_diversification_target,level,decay_8h,mean_reversion_gate,"Mul(Neg(ZScore(trade_quote_volume)),Sign(Decay(realized_vol_24h,8)))",liquidity_like|volatility_like,P0,ordinary_alpha_valid_family_diversification_probe,True,skel_ac3a45a1120f7842,prod_5e5ed90011c3afab,a7ff33_8a4389fe40aa8237,shard_02
L4_factor_candidate_probe,D3_liquidity_volatility_state,liquidity_like|volatility_like,trade_quote_volume,realized_vol_72h,liquidity_like,volatility_like,primary_diversification_target,primary_diversification_target,level,delta_4h,mean_reversion_gate,"Mul(Neg(ZScore(trade_quote_volume)),Sign(Delta(realized_vol_72h,4)))",liquidity_like|volatility_like,P0,ordinary_alpha_valid_family_diversification_probe,True,skel_ac3a45a1120f7842,prod_ebb16e426798f125,a7ff33_b962038e5c7b8b9f,shard_02
L2_typed_two_field_interaction,D3_liquidity_volatility_state,liquidity_like|volatility_like,trade_quote_volume,realized_vol_24h,liquidity_like,volatility_like,primary_diversification_target,primary_diversification_target,level,mean_12h,mul,"Mul(trade_quote_volume,Mean(realized_vol_24h,12))",liquidity_like|volatility_like,P0,ordinary_alpha_valid_family_diversification_probe,True,skel_f8484b844efd270f,prod_66f71f43b404ac25,a7ff33_24058d209ba7f5ad,shard_02
L2_typed_two_field_interaction,D3_liquidity_volatility_state,liquidity_like|volatility_like,trade_quote_volume,realized_vol_24h,liquidity_like,volatility_like,primary_diversification_target,primary_diversification_target,level,abs_zmean_72h,mul,"Mul(trade_quote_volume,Abs(ZScore(Mean(realized_vol_24h,72))))",liquidity_like|volatility_like,P0,ordinary_alpha_valid_family_diversification_probe,True,skel_c80f62c274b367a9,prod_34ff9ab8e5ffbf70,a7ff33_8a5d13070fcf11be,shard_02
L2_typed_two_field_interaction,D3_liquidity_volatility_state,liquidity_like|volatility_like,trade_quote_volume,realized_vol_72h,liquidity_like,volatility_like,primary_diversification_target,primary_diversification_target,level,mean_8h,mul,"Mul(trade_quote_volume,Mean(realized_vol_72h,8))",liquidity_like|volatility_like,P0,ordinary_alpha_valid_family_diversification_probe,True,skel_f8484b844efd270f,prod_12d249952adbd036,a7ff33_0ce467db85d1bf02,shard_02
L2_typed_two_field_interaction,D3_liquidity_volatility_state,liquidity_like|volatility_like,trade_quote_volume,realized_vol_24h,liquidity_like,volatility_like,primary_diversification_target,primary_diversification_target,level,mean_24h,relative_shock,"Mul(Delta(trade_quote_volume,4),ZScore(Mean(realized_vol_24h,24)))",liquidity_like|volatility_like,P0,ordinary_alpha_valid_family_diversification_probe,True,skel_3afee12eb6a9078f,prod_40382f216f5beb29,a7ff33_e4ec00f7b7bbc8e7,shard_02
L2_typed_two_field_interaction,D3_liquidity_volatility_state,liquidity_like|volatility_like,trade_quote_volume,realized_vol_24h,liquidity_like,volatility_like,primary_diversification_target,primary_diversification_target,level,decay_168h,relative_shock,"Mul(Delta(trade_quote_volume,4),ZScore(Decay(realized_vol_24h,168)))",liquidity_like|volatility_like,P0,ordinary_alpha_valid_family_diversification_probe,True,skel_3afee12eb6a9078f,prod_c4113d129baac32b,a7ff33_b168aacb405d5e16,shard_02
L4_factor_candidate_probe,D3_liquidity_volatility_state,liquidity_like|volatility_like,trade_quote_volume,realized_vol_24h,liquidity_like,volatility_like,primary_diversification_target,primary_diversification_target,level,mean_1h,safe_div_clip,"Clip(SafeDiv(trade_quote_volume,Abs(Mean(realized_vol_24h,1))),-5,5)",liquidity_like|volatility_like,P0,ordinary_alpha_valid_family_diversification_probe,True,skel_6badd2926fa2941d,prod_e9f9d13f7000f897,a7ff33_f1851dc2a81af704,shard_02
L4_factor_candidate_probe,D3_liquidity_volatility_state,liquidity_like|volatility_like,trade_quote_volume,realized_vol_24h,liquidity_like,volatility_like,primary_diversification_target,primary_diversification_target,level,mean_48h,safe_div_clip,"Clip(SafeDiv(trade_quote_volume,Abs(Mean(realized_vol_24h,48))),-5,5)",liquidity_like|volatility_like,P0,ordinary_alpha_valid_family_diversification_probe,True,skel_6badd2926fa2941d,prod_1344fe987c175cdc,a7ff33_9e1d05e0c073aa9c,shard_02
L4_factor_candidate_probe,D3_liquidity_volatility_state,liquidity_like|volatility_like,trade_quote_volume,realized_vol_24h,liquidity_like,volatility_like,primary_diversification_target,primary_diversification_target,level,sign_delta_24h,safe_div_clip,"Clip(SafeDiv(trade_quote_volume,Abs(Sign(Delta(realized_vol_24h,24)))),-5,5)",liquidity_like|volatility_like,P0,ordinary_alpha_valid_family_diversification_probe,True,skel_589d907e5be597f9,prod_8288bdfde1781b4d,a7ff33_a6622cd026056300,shard_02
L2_typed_two_field_interaction,D3_liquidity_volatility_state,liquidity_like|volatility_like,trade_quote_volume,realized_vol_24h,liquidity_like,volatility_like,primary_diversification_target,primary_diversification_target,level,mean_2h,signed_spread,"Mul(Sub(CSRank(trade_quote_volume),CSRank(Mean(realized_vol_24h,2))),Sign(Mean(realized_vol_24h,2)))",liquidity_like|volatility_like,P0,ordinary_alpha_valid_family_diversification_probe,True,skel_ab37051588d52fcc,prod_918441e29e74c098,a7ff33_910348d3bfbbb570,shard_02
L2_typed_two_field_interaction,D3_liquidity_volatility_state,liquidity_like|volatility_like,trade_quote_volume,realized_vol_24h,liquidity_like,volatility_like,primary_diversification_target,primary_diversification_target,level,mean_72h,signed_spread,"Mul(Sub(CSRank(trade_quote_volume),CSRank(Mean(realized_vol_24h,72))),Sign(Mean(realized_vol_24h,72)))",liquidity_like|volatility_like,P0,ordinary_alpha_valid_family_diversification_probe,True,skel_ab37051588d52fcc,prod_11e7914bbecfe0d5,a7ff33_2eb7ed2899a6d6f1,shard_02
L2_typed_two_field_interaction,D3_liquidity_volatility_state,liquidity_like|volatility_like,trade_quote_volume,realized_vol_72h,liquidity_like,volatility_like,primary_diversification_target,primary_diversification_target,level,delta_1h,signed_spread,"Mul(Sub(CSRank(trade_quote_volume),CSRank(Delta(realized_vol_72h,1))),Sign(Delta(realized_vol_72h,1)))",liquidity_like|volatility_like,P0,ordinary_alpha_valid_family_diversification_probe,True,skel_ab37051588d52fcc,prod_5dff312b162bf2df,a7ff33_4ec73d6ea05b7933,shard_02
L2_typed_two_field_interaction,D3_liquidity_volatility_state,liquidity_like|volatility_like,trade_quote_volume,realized_vol_24h,liquidity_like,volatility_like,primary_diversification_target,primary_diversification_target,level,mean_4h,smooth_mul,"Mean(Mul(trade_quote_volume,Mean(realized_vol_24h,4)),4)",liquidity_like|volatility_like,P0,ordinary_alpha_valid_family_diversification_probe,True,skel_644ba0ee0d0e38ee,prod_16d145f4e001c4fd,a7ff33_1d2e77ccfe132a64,shard_02
L2_typed_two_field_interaction,D3_liquidity_volatility_state,liquidity_like|volatility_like,trade_quote_volume,realized_vol_24h,liquidity_like,volatility_like,primary_diversification_target,primary_diversification_target,level,mean_168h,smooth_mul,"Mean(Mul(trade_quote_volume,Mean(realized_vol_24h,168)),4)",liquidity_like|volatility_like,P0,ordinary_alpha_valid_family_diversification_probe,True,skel_644ba0ee0d0e38ee,prod_1df40a595be53a69,a7ff33_58f6219574bd9162,shard_02
L2_typed_two_field_interaction,D3_liquidity_volatility_state,liquidity_like|volatility_like,trade_quote_volume,realized_vol_72h,liquidity_like,volatility_like,primary_diversification_target,primary_diversification_target,level,delta_2h,smooth_mul,"Mean(Mul(trade_quote_volume,Delta(realized_vol_72h,2)),4)",liquidity_like|volatility_like,P0,ordinary_alpha_valid_family_diversification_probe,True,skel_644ba0ee0d0e38ee,prod_83d76e1259231c07,a7ff33_b1679c20a478c78a,shard_02
L2_typed_two_field_interaction,D3_liquidity_volatility_state,liquidity_like|volatility_like,trade_quote_volume,realized_vol_24h,liquidity_like,volatility_like,primary_diversification_target,primary_diversification_target,level,mean_8h,spread_rank,"Sub(CSRank(trade_quote_volume),CSRank(Mean(realized_vol_24h,8)))",liquidity_like|volatility_like,P0,ordinary_alpha_valid_family_diversification_probe,True,skel_1a1b3fb29dff7328,prod_785289c01363a9d7,a7ff33_b6fd66cf160fe546,shard_02
L2_typed_two_field_interaction,D3_liquidity_volatility_state,liquidity_like|volatility_like,trade_quote_volume,realized_vol_24h,liquidity_like,volatility_like,primary_diversification_target,primary_diversification_target,level,decay_8h,spread_rank,"Sub(CSRank(trade_quote_volume),CSRank(Decay(realized_vol_24h,8)))",liquidity_like|volatility_like,P0,ordinary_alpha_valid_family_diversification_probe,True,skel_1a1b3fb29dff7328,prod_f614f1acf9977d61,a7ff33_f200da6295ae1428,shard_02
L2_typed_two_field_interaction,D3_liquidity_volatility_state,liquidity_like|volatility_like,trade_quote_volume,realized_vol_72h,liquidity_like,volatility_like,primary_diversification_target,primary_diversification_target,level,delta_4h,spread_rank,"Sub(CSRank(trade_quote_volume),CSRank(Delta(realized_vol_72h,4)))",liquidity_like|volatility_like,P0,ordinary_alpha_valid_family_diversification_probe,True,skel_1a1b3fb29dff7328,prod_761ae77f4ed51612,a7ff33_ace63ba58a2383d7,shard_02
L2_typed_two_field_interaction,D3_liquidity_volatility_state,liquidity_like|volatility_like,trade_quote_volume,realized_vol_24h,liquidity_like,volatility_like,primary_diversification_target,primary_diversification_target,level,mean_12h,sub,"Sub(trade_quote_volume,Mean(realized_vol_24h,12))",liquidity_like|volatility_like,P0,ordinary_alpha_valid_family_diversification_probe,True,skel_f8484b844efd270f,prod_b331bb9f01fe0d3b,a7ff33_4618095b61f45dbf,shard_02
L2_typed_two_field_interaction,D3_liquidity_volatility_state,liquidity_like|volatility_like,trade_quote_volume,realized_vol_24h,liquidity_like,volatility_like,primary_diversification_target,primary_diversification_target,level,abs_zmean_72h,sub,"Sub(trade_quote_volume,Abs(ZScore(Mean(realized_vol_24h,72))))",liquidity_like|volatility_like,P0,ordinary_alpha_valid_family_diversification_probe,True,skel_c80f62c274b367a9,prod_8217ce37e4bebeab,a7ff33_6104faf906bf0962,shard_02
