level,family_id,root_family,primary_field,secondary_field,primary_semantic,secondary_semantic,primary_route,secondary_route,primary_transform,secondary_transform,motif,expression,semantic_pair,generation_priority,candidate_role,modifier_guard_required,skeleton_key,production_key,blueprint_id,company_shard
L2_typed_two_field_interaction,D0_basis_premium_reference,basis_premium_like|basis_premium_like,mark_index_basis_bps,mark_index_basis_bps,basis_premium_like,basis_premium_like,reference_family_only,reference_family_only,level,delta_72h,spread_rank,"Sub(CSRank(mark_index_basis_bps),CSRank(Delta(mark_index_basis_bps,72)))",basis_premium_like|basis_premium_like,P1,ordinary_alpha_valid_family_diversification_probe,False,skel_1a1b3fb29dff7328,prod_edc2033329a55fcc,a7ff33_3a3aa6a3b94170de,shard_01
L2_typed_two_field_interaction,D0_basis_premium_reference,basis_premium_like|basis_premium_like,mark_index_basis_bps,premium_close_bps,basis_premium_like,basis_premium_like,reference_family_only,reference_family_only,level,level,spread_rank,"Sub(CSRank(mark_index_basis_bps),CSRank(premium_close_bps))",basis_premium_like|basis_premium_like,P1,ordinary_alpha_valid_family_diversification_probe,False,skel_293cae94cfd91548,prod_c7541d1e0f8d7ef0,a7ff33_71dcc85011c0de3c,shard_01
L2_typed_two_field_interaction,D0_basis_premium_reference,basis_premium_like|basis_premium_like,mark_index_basis_bps,mark_index_basis_bps,basis_premium_like,basis_premium_like,reference_family_only,reference_family_only,level,delta_4h,sub,"Sub(mark_index_basis_bps,Delta(mark_index_basis_bps,4))",basis_premium_like|basis_premium_like,P1,ordinary_alpha_valid_family_diversification_probe,False,skel_f8484b844efd270f,prod_2cb833f089e7f3d9,a7ff33_3ef3cb105fe5e18e,shard_01
L2_typed_two_field_interaction,D0_basis_premium_reference,basis_premium_like|basis_premium_like,mark_index_basis_bps,mark_index_basis_bps,basis_premium_like,basis_premium_like,reference_family_only,reference_family_only,level,delta_168h,sub,"Sub(mark_index_basis_bps,Delta(mark_index_basis_bps,168))",basis_premium_like|basis_premium_like,P1,ordinary_alpha_valid_family_diversification_probe,False,skel_f8484b844efd270f,prod_a252c6ca71e56d1b,a7ff33_77fff865b8c08584,shard_01
L2_typed_two_field_interaction,D0_basis_premium_reference,basis_premium_like|basis_premium_like,mark_index_basis_bps,premium_close_bps,basis_premium_like,basis_premium_like,reference_family_only,reference_family_only,level,zmean_1h,sub,"Sub(mark_index_basis_bps,ZScore(Mean(premium_close_bps,1)))",basis_premium_like|basis_premium_like,P1,ordinary_alpha_valid_family_diversification_probe,False,skel_a2f58ee62d9e7ad2,prod_1e60cd2677a5e5eb,a7ff33_a17e7dc3cd552326,shard_01
L4_factor_candidate_probe,D0_basis_premium_reference,basis_premium_like|basis_premium_like,mark_index_basis_bps,mark_index_basis_bps,basis_premium_like,basis_premium_like,reference_family_only,reference_family_only,level,delta_8h,zspread,"Sub(ZScore(mark_index_basis_bps),ZScore(Delta(mark_index_basis_bps,8)))",basis_premium_like|basis_premium_like,P1,ordinary_alpha_valid_family_diversification_probe,False,skel_1a1b3fb29dff7328,prod_89d0fd1ffa11f065,a7ff33_5b7bf240886960da,shard_01
L4_factor_candidate_probe,D0_basis_premium_reference,basis_premium_like|basis_premium_like,mark_index_basis_bps,mark_index_basis_bps,basis_premium_like,basis_premium_like,reference_family_only,reference_family_only,level,abs_zmean_8h,zspread,"Sub(ZScore(mark_index_basis_bps),ZScore(Abs(ZScore(Mean(mark_index_basis_bps,8)))))",basis_premium_like|basis_premium_like,P1,ordinary_alpha_valid_family_diversification_probe,False,skel_659159e2769f3db5,prod_366cc4ac2447deb4,a7ff33_0ecced20c07819f0,shard_01
L4_factor_candidate_probe,D0_basis_premium_reference,basis_premium_like|basis_premium_like,mark_index_basis_bps,premium_close_bps,basis_premium_like,basis_premium_like,reference_family_only,reference_family_only,level,zmean_2h,zspread,"Sub(ZScore(mark_index_basis_bps),ZScore(ZScore(Mean(premium_close_bps,2))))",basis_premium_like|basis_premium_like,P1,ordinary_alpha_valid_family_diversification_probe,False,skel_a923757a8885923c,prod_e0410f46587bc373,a7ff33_c27ba92248cbb33d,shard_01
L2_typed_two_field_interaction,D1_open_interest_positioning,open_interest_like|positioning_like,open_interest_last,global_long_short_account_ratio_last,open_interest_like,positioning_like,primary_diversification_target,primary_diversification_target,level,zmean_4h,gated_sign,"Mul(open_interest_last,Sign(ZScore(Mean(global_long_short_account_ratio_last,4))))",open_interest_like|positioning_like,P0,ordinary_alpha_valid_family_diversification_probe,True,skel_c80f62c274b367a9,prod_9a21c64e658f2aba,a7ff33_3177c774d9e9e573,shard_01
L2_typed_two_field_interaction,D1_open_interest_positioning,open_interest_like|positioning_like,open_interest_last,global_long_short_account_ratio_last,open_interest_like,positioning_like,primary_diversification_target,primary_diversification_target,level,zmean_168h,gated_sign,"Mul(open_interest_last,Sign(ZScore(Mean(global_long_short_account_ratio_last,168))))",open_interest_like|positioning_like,P0,ordinary_alpha_valid_family_diversification_probe,True,skel_c80f62c274b367a9,prod_769610a38e3cdc43,a7ff33_2abd4c34f51304bf,shard_01
L2_typed_two_field_interaction,D1_open_interest_positioning,open_interest_like|positioning_like,open_interest_last,global_long_short_account_ratio_mean,open_interest_like,positioning_like,primary_diversification_target,primary_diversification_target,level,mean_2h,gated_sign,"Mul(open_interest_last,Sign(Mean(global_long_short_account_ratio_mean,2)))",open_interest_like|positioning_like,P0,ordinary_alpha_valid_family_diversification_probe,True,skel_a2f58ee62d9e7ad2,prod_4bbcfed49d9f1985,a7ff33_25234756beeb5a23,shard_01
L4_factor_candidate_probe,D1_open_interest_positioning,open_interest_like|positioning_like,open_interest_last,global_long_short_account_ratio_last,open_interest_like,positioning_like,primary_diversification_target,primary_diversification_target,level,zmean_8h,mean_reversion_gate,"Mul(Neg(ZScore(open_interest_last)),Sign(ZScore(Mean(global_long_short_account_ratio_last,8))))",open_interest_like|positioning_like,P0,ordinary_alpha_valid_family_diversification_probe,True,skel_bee202f15f6c9956,prod_7dd7c796fa15d53b,a7ff33_43fcb515b6a5369b,shard_01
L4_factor_candidate_probe,D1_open_interest_positioning,open_interest_like|positioning_like,open_interest_last,global_long_short_account_ratio_last,open_interest_like,positioning_like,primary_diversification_target,primary_diversification_target,level,abs_zmean_24h,mean_reversion_gate,"Mul(Neg(ZScore(open_interest_last)),Sign(Abs(ZScore(Mean(global_long_short_account_ratio_last,24)))))",open_interest_like|positioning_like,P0,ordinary_alpha_valid_family_diversification_probe,True,skel_93a919a6ee1b3e6a,prod_45bd84580d0d9571,a7ff33_ac9064c1051312d3,shard_01
L4_factor_candidate_probe,D1_open_interest_positioning,open_interest_like|positioning_like,open_interest_last,global_long_short_account_ratio_mean,open_interest_like,positioning_like,primary_diversification_target,primary_diversification_target,level,mean_4h,mean_reversion_gate,"Mul(Neg(ZScore(open_interest_last)),Sign(Mean(global_long_short_account_ratio_mean,4)))",open_interest_like|positioning_like,P0,ordinary_alpha_valid_family_diversification_probe,True,skel_ac3a45a1120f7842,prod_7e6c7e06ed90eb93,a7ff33_2941ebb518159fce,shard_01
L2_typed_two_field_interaction,D1_open_interest_positioning,open_interest_like|positioning_like,open_interest_last,global_long_short_account_ratio_last,open_interest_like,positioning_like,primary_diversification_target,primary_diversification_target,level,zmean_12h,mul,"Mul(open_interest_last,ZScore(Mean(global_long_short_account_ratio_last,12)))",open_interest_like|positioning_like,P0,ordinary_alpha_valid_family_diversification_probe,True,skel_a2f58ee62d9e7ad2,prod_9248f57352ce1113,a7ff33_c80787a04b47f5d0,shard_01
L2_typed_two_field_interaction,D1_open_interest_positioning,open_interest_like|positioning_like,open_interest_last,global_long_short_account_ratio_last,open_interest_like,positioning_like,primary_diversification_target,primary_diversification_target,level,decay_72h,mul,"Mul(open_interest_last,Decay(global_long_short_account_ratio_last,72))",open_interest_like|positioning_like,P0,ordinary_alpha_valid_family_diversification_probe,True,skel_f8484b844efd270f,prod_4ac4b54b54dc2c5b,a7ff33_fa548c2115c776af,shard_01
L2_typed_two_field_interaction,D1_open_interest_positioning,open_interest_like|positioning_like,open_interest_last,global_long_short_account_ratio_last,open_interest_like,positioning_like,primary_diversification_target,primary_diversification_target,level,level,relative_shock,"Mul(Delta(open_interest_last,4),ZScore(global_long_short_account_ratio_last))",open_interest_like|positioning_like,P0,ordinary_alpha_valid_family_diversification_probe,True,skel_136259b72205469f,prod_9e0cd6fe703e075e,a7ff33_a6a87e032e570f5f,shard_01
L2_typed_two_field_interaction,D1_open_interest_positioning,open_interest_like|positioning_like,open_interest_last,global_long_short_account_ratio_last,open_interest_like,positioning_like,primary_diversification_target,primary_diversification_target,level,zmean_24h,relative_shock,"Mul(Delta(open_interest_last,4),ZScore(ZScore(Mean(global_long_short_account_ratio_last,24))))",open_interest_like|positioning_like,P0,ordinary_alpha_valid_family_diversification_probe,True,skel_156d0fafafecde17,prod_ed190e5c61b1b3d9,a7ff33_81613563136d2b62,shard_01
L2_typed_two_field_interaction,D1_open_interest_positioning,open_interest_like|positioning_like,open_interest_last,global_long_short_account_ratio_last,open_interest_like,positioning_like,primary_diversification_target,primary_diversification_target,level,csrank,relative_shock,"Mul(Delta(open_interest_last,4),ZScore(CSRank(global_long_short_account_ratio_last)))",open_interest_like|positioning_like,P0,ordinary_alpha_valid_family_diversification_probe,True,skel_069f2015163fa7ef,prod_3cbbbc59ffefc043,a7ff33_9396d6c780d25e45,shard_01
L4_factor_candidate_probe,D1_open_interest_positioning,open_interest_like|positioning_like,open_interest_last,global_long_short_account_ratio_last,open_interest_like,positioning_like,primary_diversification_target,primary_diversification_target,level,zmean_1h,safe_div_clip,"Clip(SafeDiv(open_interest_last,Abs(ZScore(Mean(global_long_short_account_ratio_last,1)))),-5,5)",open_interest_like|positioning_like,P0,ordinary_alpha_valid_family_diversification_probe,True,skel_589d907e5be597f9,prod_3850ea594d87b154,a7ff33_c0fb7a42890f6580,shard_01
L4_factor_candidate_probe,D1_open_interest_positioning,open_interest_like|positioning_like,open_interest_last,global_long_short_account_ratio_last,open_interest_like,positioning_like,primary_diversification_target,primary_diversification_target,level,zmean_48h,safe_div_clip,"Clip(SafeDiv(open_interest_last,Abs(ZScore(Mean(global_long_short_account_ratio_last,48)))),-5,5)",open_interest_like|positioning_like,P0,ordinary_alpha_valid_family_diversification_probe,True,skel_589d907e5be597f9,prod_1a37a6b33f2e3434,a7ff33_66593f4c35b7623e,shard_01
L4_factor_candidate_probe,D1_open_interest_positioning,open_interest_like|positioning_like,open_interest_last,global_long_short_account_ratio_last,open_interest_like,positioning_like,primary_diversification_target,primary_diversification_target,level,clip_zscore,safe_div_clip,"Clip(SafeDiv(open_interest_last,Abs(Clip(ZScore(global_long_short_account_ratio_last),-3,3))),-5,5)",open_interest_like|positioning_like,P0,ordinary_alpha_valid_family_diversification_probe,True,skel_0e1da2154c53e182,prod_ca6e33bfe5c5a54e,a7ff33_87bf9505f2fe2a4a,shard_01
L2_typed_two_field_interaction,D1_open_interest_positioning,open_interest_like|positioning_like,open_interest_last,global_long_short_account_ratio_last,open_interest_like,positioning_like,primary_diversification_target,primary_diversification_target,level,zmean_2h,signed_spread,"Mul(Sub(CSRank(open_interest_last),CSRank(ZScore(Mean(global_long_short_account_ratio_last,2)))),Sign(ZScore(Mean(global_long_short_account_ratio_last,2))))",open_interest_like|positioning_like,P0,ordinary_alpha_valid_family_diversification_probe,True,skel_54e4d00dacb72134,prod_cdd3e35b99c2cd74,a7ff33_8e730c74a037839f,shard_01
L2_typed_two_field_interaction,D1_open_interest_positioning,open_interest_like|positioning_like,open_interest_last,global_long_short_account_ratio_last,open_interest_like,positioning_like,primary_diversification_target,primary_diversification_target,level,zmean_72h,signed_spread,"Mul(Sub(CSRank(open_interest_last),CSRank(ZScore(Mean(global_long_short_account_ratio_last,72)))),Sign(ZScore(Mean(global_long_short_account_ratio_last,72))))",open_interest_like|positioning_like,P0,ordinary_alpha_valid_family_diversification_probe,True,skel_54e4d00dacb72134,prod_e14df94fcd23714d,a7ff33_165280291d82b8d2,shard_01
L2_typed_two_field_interaction,D1_open_interest_positioning,open_interest_like|positioning_like,open_interest_last,global_long_short_account_ratio_mean,open_interest_like,positioning_like,primary_diversification_target,primary_diversification_target,level,mean_1h,signed_spread,"Mul(Sub(CSRank(open_interest_last),CSRank(Mean(global_long_short_account_ratio_mean,1))),Sign(Mean(global_long_short_account_ratio_mean,1)))",open_interest_like|positioning_like,P0,ordinary_alpha_valid_family_diversification_probe,True,skel_ab37051588d52fcc,prod_c4437b400865a076,a7ff33_83cae6039eb393c1,shard_01
L2_typed_two_field_interaction,D1_open_interest_positioning,open_interest_like|positioning_like,open_interest_last,global_long_short_account_ratio_last,open_interest_like,positioning_like,primary_diversification_target,primary_diversification_target,level,zmean_4h,smooth_mul,"Mean(Mul(open_interest_last,ZScore(Mean(global_long_short_account_ratio_last,4))),4)",open_interest_like|positioning_like,P0,ordinary_alpha_valid_family_diversification_probe,True,skel_44a246af570899bb,prod_dba1279de9b30137,a7ff33_6c69ae861b9f3e6f,shard_01
L2_typed_two_field_interaction,D1_open_interest_positioning,open_interest_like|positioning_like,open_interest_last,global_long_short_account_ratio_last,open_interest_like,positioning_like,primary_diversification_target,primary_diversification_target,level,zmean_168h,smooth_mul,"Mean(Mul(open_interest_last,ZScore(Mean(global_long_short_account_ratio_last,168))),4)",open_interest_like|positioning_like,P0,ordinary_alpha_valid_family_diversification_probe,True,skel_44a246af570899bb,prod_0d0b095de37ef936,a7ff33_d8d5f05889423eb0,shard_01
L2_typed_two_field_interaction,D1_open_interest_positioning,open_interest_like|positioning_like,open_interest_last,global_long_short_account_ratio_mean,open_interest_like,positioning_like,primary_diversification_target,primary_diversification_target,level,mean_2h,smooth_mul,"Mean(Mul(open_interest_last,Mean(global_long_short_account_ratio_mean,2)),4)",open_interest_like|positioning_like,P0,ordinary_alpha_valid_family_diversification_probe,True,skel_644ba0ee0d0e38ee,prod_112692e9f497e8dc,a7ff33_74d6a009b9702eb4,shard_01
L2_typed_two_field_interaction,D1_open_interest_positioning,open_interest_like|positioning_like,open_interest_last,global_long_short_account_ratio_last,open_interest_like,positioning_like,primary_diversification_target,primary_diversification_target,level,zmean_8h,spread_rank,"Sub(CSRank(open_interest_last),CSRank(ZScore(Mean(global_long_short_account_ratio_last,8))))",open_interest_like|positioning_like,P0,ordinary_alpha_valid_family_diversification_probe,True,skel_a923757a8885923c,prod_42781efbb209c8ae,a7ff33_da49a077bc0f4de0,shard_01
L2_typed_two_field_interaction,D1_open_interest_positioning,open_interest_like|positioning_like,open_interest_last,global_long_short_account_ratio_last,open_interest_like,positioning_like,primary_diversification_target,primary_diversification_target,level,abs_zmean_24h,spread_rank,"Sub(CSRank(open_interest_last),CSRank(Abs(ZScore(Mean(global_long_short_account_ratio_last,24)))))",open_interest_like|positioning_like,P0,ordinary_alpha_valid_family_diversification_probe,True,skel_659159e2769f3db5,prod_157cb34520124241,a7ff33_786554f17454c612,shard_01
L2_typed_two_field_interaction,D1_open_interest_positioning,open_interest_like|positioning_like,open_interest_last,global_long_short_account_ratio_mean,open_interest_like,positioning_like,primary_diversification_target,primary_diversification_target,level,mean_4h,spread_rank,"Sub(CSRank(open_interest_last),CSRank(Mean(global_long_short_account_ratio_mean,4)))",open_interest_like|positioning_like,P0,ordinary_alpha_valid_family_diversification_probe,True,skel_1a1b3fb29dff7328,prod_4c7490e612594880,a7ff33_1c474bd19a8458ff,shard_01
L2_typed_two_field_interaction,D1_open_interest_positioning,open_interest_like|positioning_like,open_interest_last,global_long_short_account_ratio_last,open_interest_like,positioning_like,primary_diversification_target,primary_diversification_target,level,zmean_12h,sub,"Sub(open_interest_last,ZScore(Mean(global_long_short_account_ratio_last,12)))",open_interest_like|positioning_like,P0,ordinary_alpha_valid_family_diversification_probe,True,skel_a2f58ee62d9e7ad2,prod_6de1b67f36e2021c,a7ff33_98e58cdb1d15652b,shard_01
L2_typed_two_field_interaction,D1_open_interest_positioning,open_interest_like|positioning_like,open_interest_last,global_long_short_account_ratio_last,open_interest_like,positioning_like,primary_diversification_target,primary_diversification_target,level,decay_72h,sub,"Sub(open_interest_last,Decay(global_long_short_account_ratio_last,72))",open_interest_like|positioning_like,P0,ordinary_alpha_valid_family_diversification_probe,True,skel_f8484b844efd270f,prod_e1d9332da1aff562,a7ff33_0f1948f25fbe51bb,shard_01
L4_factor_candidate_probe,D1_open_interest_positioning,open_interest_like|positioning_like,open_interest_last,global_long_short_account_ratio_last,open_interest_like,positioning_like,primary_diversification_target,primary_diversification_target,level,level,zspread,"Sub(ZScore(open_interest_last),ZScore(global_long_short_account_ratio_last))",open_interest_like|positioning_like,P0,ordinary_alpha_valid_family_diversification_probe,True,skel_293cae94cfd91548,prod_a0c323e0cf47857b,a7ff33_5b1a0d847f8c315d,shard_01
