blueprint_id,expression,semantic_pair,motif,label_family,label_horizon_h,orientation_from_train,premay_positive_split_count,premay_all_positive,control_ratio_premay_max,one_bar_lag_recent_oriented,lag_ok,robust_median_tstat_floor,robust_min_tstat_floor,robust_ok,cost2_recent_oriented,cost5_recent_oriented,cost10_recent_oriented,avg_n_obs_recent,decision,train_2024_n,train_2024_mean_spread,train_2024_tstat,train_2024_nonoverlap_median_tstat,train_2024_nonoverlap_min_tstat,train_2024_positive_rate,validation_2025H1_n,validation_2025H1_mean_spread,validation_2025H1_tstat,validation_2025H1_nonoverlap_median_tstat,validation_2025H1_nonoverlap_min_tstat,validation_2025H1_positive_rate,test_2025H2_n,test_2025H2_mean_spread,test_2025H2_tstat,test_2025H2_nonoverlap_median_tstat,test_2025H2_nonoverlap_min_tstat,test_2025H2_positive_rate,recent_oos_2026JanApr_n,recent_oos_2026JanApr_mean_spread,recent_oos_2026JanApr_tstat,recent_oos_2026JanApr_nonoverlap_median_tstat,recent_oos_2026JanApr_nonoverlap_min_tstat,recent_oos_2026JanApr_positive_rate,non_l7_bonus,score_no_may,skeleton_key,finite_share,nonzero_share
a7ff7e_0c55e3731792d3b1,"Mul(Delta(mark_index_basis_bps,12),Sign(CSRank(trade_return_24h)))",basis_premium_like|price_like,gated_sign,L5_vol_adjusted_return,8,-1.0,3,True,0.6407648957507182,0.24747379537138398,True,0.6269007657003582,2.3257390719032007,True,0.38984782133791823,0.38924782133791824,0.38824782133791824,94.93333333333334,A7FF16S01_NUMERIC_CLUE,700,-0.015016140896440416,-0.519621626564993,-0.17528770953736839,-1.634500348988936,0.48,712,-0.05572624080902695,-2.0187829422163017,-0.6269007657003582,-2.5267199939028933,0.4410112359550562,712,-0.13783164394771266,-3.261928771816353,-1.3296474739505553,-2.3257390719032007,0.4508426966292135,712,-0.39024782133791824,-5.507263806737558,-2.3333393520725183,-3.2785563652734826,0.41151685393258425,1.0,395.60705644216756,skel_069f2015163fa7ef,0.8239011778224649,0.9982965771734077
a7ff7e_2c50d60ccb24722c,"Sub(Delta(mark_index_basis_bps,12),Delta(realized_vol_168h,24))",basis_premium_like|volatility_like,sub,L5_vol_adjusted_return,8,-1.0,3,True,0.6380886886109834,0.24706846738017219,True,0.6269007657003582,2.3257390719032007,True,0.38926833457230675,0.38866833457230676,0.38766833457230676,94.93333333333334,A7FF16S01_NUMERIC_CLUE,688,-0.010310423004456736,-0.3563327705201599,-0.0862278591532932,-1.4218627521606908,0.48255813953488375,712,-0.05623632774684707,-2.0361433216070663,-0.6269007657003582,-2.565855482064465,0.4410112359550562,712,-0.1376713180389183,-3.258004081521162,-1.3287739919261727,-2.3257390719032007,0.4508426966292135,712,-0.38966833457230676,-5.4988565777442036,-2.3307118493692514,-3.2785563652734826,0.41292134831460675,1.0,395.0302458836958,skel_8727d93aac220fc6,0.8204538925596093,1.0
a7ff7e_c879e0a27e94f6b7,"Sub(Delta(mark_index_basis_bps,12),CSRank(realized_vol_24h))",basis_premium_like|volatility_like,sub,L5_vol_adjusted_return,8,-1.0,3,True,0.6053254283878339,0.24496554160169853,True,0.5431212834438296,2.3185431519777935,True,0.38768703659332515,0.38708703659332516,0.38608703659332516,94.93333333333334,A7FF16S01_NUMERIC_CLUE,700,-0.017126180903311833,-0.5802502053085905,-0.20131573324264787,-1.6851196901385408,0.47714285714285715,712,-0.0578690451798878,-2.1080713568933427,-0.5431212834438296,-2.563665563350122,0.4396067415730337,712,-0.140713903921613,-3.3245553913024284,-1.3816890278955285,-2.3185431519777935,0.4508426966292135,712,-0.38808703659332516,-5.492536212010699,-2.2462792968197167,-3.206973803157561,0.4058988764044944,1.0,393.4817111649373,skel_136259b72205469f,0.8239011778224649,1.0
a7ff7e_175e58eb9e5404d5,"Sub(Delta(mark_index_basis_bps,12),taker_buy_sell_volume_ratio_last)",basis_premium_like|positioning_like,sub,L5_vol_adjusted_return,8,-1.0,3,True,0.9683321177287981,0.2216321852826699,True,0.3929983296113874,1.9376860354975902,True,0.3584536390980303,0.3578536390980303,0.3568536390980303,94.93333333333334,A7FF16S01_NUMERIC_CLUE,700,-0.010450300801279597,-0.36147390978994304,-0.15807706151993686,-1.4701545457622354,0.47714285714285715,712,-0.04251468023758768,-1.4959036795885425,-0.3929983296113874,-1.9376860354975902,0.45224719101123595,712,-0.12714564356563063,-3.1512055406041455,-1.1094721431285421,-2.1840406464835764,0.43258426966292135,712,-0.3588536390980303,-5.133973917260274,-2.1332127370683356,-3.2083122697872595,0.40870786516853935,1.0,363.88530698030155,skel_0994b3a36a4d53ba,0.9962654409652398,0.9999909890426759
a7ff7e_af0cebc89db56866,"Mul(Delta(mark_index_basis_bps,12),Sign(Abs(ZScore(mark_trade_basis_bps))))",basis_premium_like|basis_premium_like,gated_sign,L5_vol_adjusted_return,4,-1.0,3,True,0.6643891366102253,0.13917929911693788,True,0.8526160823945341,2.3034674945928035,True,0.2735114070752542,0.2729114070752542,0.2719114070752542,95.46666666666667,A7FF16S01_NUMERIC_CLUE,704,-0.015267953651571376,-0.7346261281119532,-0.24535310572601818,-1.1518736274135262,0.48295454545454547,716,-0.049944594346919405,-2.6999686486417835,-0.8526160823945341,-3.055158664730524,0.46089385474860334,716,-0.09664619804781785,-3.1718341345237664,-1.5438659885563188,-2.3034674945928035,0.4092178770949721,716,-0.2739114070752542,-6.032952949424892,-3.1393728728015606,-3.6093186054930806,0.41201117318435754,1.0,279.247017938644,skel_3d008dc9486239b2,0.9962654409652398,0.9984290897731641
a7ff7e_e76bd3133ec25361,"Sub(Delta(mark_index_basis_bps,12),Clip(ZScore(taker_buy_sell_volume_ratio_last),-3,3))",basis_premium_like|positioning_like,sub,L5_vol_adjusted_return,4,-1.0,3,True,0.516877071733591,0.1417986542394904,True,0.6187231201644638,2.2823250797441874,True,0.2727504391104346,0.2721504391104346,0.2711504391104346,95.46666666666667,A7FF16S01_NUMERIC_CLUE,704,-0.013427037263454995,-0.6481212007480472,-0.4613753398650259,-0.7681775310266142,0.4928977272727273,716,-0.03589010755011495,-1.904842652447573,-0.6187231201644638,-2.6900335175003836,0.4553072625698324,716,-0.10112842642939607,-3.311363391865797,-2.0429411142366587,-2.2823250797441874,0.4036312849162011,716,-0.27315043911043463,-5.973200774345495,-3.0757226981737973,-3.6658376179015453,0.41480446927374304,1.0,278.63356203870103,skel_fb9325ceddb1ac6f,0.9962654409652398,1.0
a7ff7e_a5d58d0a148c1372,"SafeDiv(Delta(mark_index_basis_bps,12),Abs(Clip(ZScore(taker_buy_sell_volume_ratio_last),-3,3)))",basis_premium_like|positioning_like,safe_div_abs,L5_vol_adjusted_return,4,-1.0,3,True,0.8975084573218253,0.12959635241786083,True,0.658549035065715,1.7175983986797205,True,0.21941418611172375,0.21881418611172376,0.21781418611172376,95.46666666666667,A7FF16S01_NUMERIC_CLUE,704,-0.017796678690162774,-0.8893955574285564,-0.46855097677701846,-1.2307075587990952,0.49573863636363635,716,-0.03033129941048646,-1.6374423557306468,-0.658549035065715,-1.7175983986797205,0.4762569832402235,716,-0.05955897151900387,-1.9772035393447007,-0.9269358516823519,-1.7735259481611112,0.44692737430167595,716,-0.21981418611172376,-5.089588684920407,-2.7271092618176973,-3.433865971435159,0.44692737430167595,1.0,224.91667765440192,skel_6a3533b4d89c4d45,0.9962654409652398,0.9984290897731641
a7ff7e_cf79e50562e65c3a,"SafeDiv(Delta(mark_index_basis_bps,1),Abs(Sign(Delta(taker_buy_sell_volume_ratio_last,24))))",basis_premium_like|positioning_like,safe_div_abs,L5_vol_adjusted_return,8,-1.0,3,True,0.7185687032657634,0.10332346415194016,True,0.5918073083971804,2.256916344286432,True,0.18525644779196293,0.18465644779196294,0.18365644779196294,94.93333333333334,A7FF16S01_NUMERIC_CLUE,688,-0.035118515841639705,-1.326828647615397,-0.4009823308375239,-2.0547990051567195,0.4941860465116279,712,-0.08697939358910474,-2.9002613241480737,-1.0832049346261645,-3.06810189724523,0.44241573033707865,712,-0.08862794548337914,-2.3250919182850365,-0.5918073083971804,-2.724180557453245,0.4339887640449438,712,-0.18565644779196294,-2.961401835499631,-1.2063835421628992,-2.256916344286432,0.4648876404494382,1.0,190.93787908869717,skel_156d0fafafecde17,0.9928181557023844,0.9985381703317902
a7ff7e_ffdab637dbab0125,"SafeDiv(mark_index_basis_bps,Abs(CSRank(taker_buy_sell_volume_ratio_last)))",basis_premium_like|positioning_like,safe_div_abs,L5_vol_adjusted_return,4,-1.0,3,True,0.8507484818101572,0.05128578636548826,True,1.3305731679315036,2.5277078631214907,True,0.1804216811354585,0.17982168113545852,0.17882168113545852,95.46666666666667,A7FF16S01_NUMERIC_CLUE,716,-0.004460302158706671,-0.2435834701472463,-0.3589453596247734,-1.1138585535627286,0.4748603351955307,716,-0.06468663570778527,-3.1166574619552905,-1.3305731679315036,-3.509181808732939,0.41620111731843573,716,-0.09043527772141914,-3.0974549362269106,-1.8682174598648413,-2.5277078631214907,0.4594972067039106,716,-0.18082168113545852,-4.886136114834603,-2.141755409680001,-3.7056979022535192,0.4175977653631285,1.0,185.97093265364833,skel_06aed53e0aa5366a,0.9997127262280954,0.9874102011494252
a7ff7e_e0cb06581d22fb61,"Sub(mark_index_basis_bps,Clip(ZScore(taker_buy_sell_volume_ratio_last),-3,3))",basis_premium_like|positioning_like,sub,L5_vol_adjusted_return,1,-1.0,3,True,0.6427315972386516,0.03286320599781359,True,6.025311423739685,6.025311423739685,True,0.127933178623307,0.127333178623307,0.126333178623307,95.86666666666666,A7FF16S01_NUMERIC_CLUE,719,-0.011329935697282497,-1.0669324887828955,-1.0669324887828955,-1.0669324887828955,0.47983310152990266,719,-0.0862117458283668,-8.804027592462832,-8.804027592462832,-8.804027592462832,0.34214186369958277,719,-0.13277409278890953,-9.09037172906181,-9.09037172906181,-9.09037172906181,0.34214186369958277,719,-0.128333178623307,-6.025311423739685,-6.025311423739685,-6.025311423739685,0.40333796940194716,1.0,133.69044702606834,skel_593666ed3f85046b,0.9997127262280954,1.0
