blueprint_id,expression,semantic_pair,motif,label_family,label_horizon_h,orientation_from_train,premay_positive_split_count,premay_all_positive,control_ratio_premay_max,one_bar_lag_recent_oriented,lag_ok,robust_median_tstat_floor,robust_min_tstat_floor,robust_ok,cost2_recent_oriented,cost5_recent_oriented,cost10_recent_oriented,avg_n_obs_recent,decision,train_2024_n,train_2024_mean_spread,train_2024_tstat,train_2024_nonoverlap_median_tstat,train_2024_nonoverlap_min_tstat,train_2024_positive_rate,validation_2025H1_n,validation_2025H1_mean_spread,validation_2025H1_tstat,validation_2025H1_nonoverlap_median_tstat,validation_2025H1_nonoverlap_min_tstat,validation_2025H1_positive_rate,test_2025H2_n,test_2025H2_mean_spread,test_2025H2_tstat,test_2025H2_nonoverlap_median_tstat,test_2025H2_nonoverlap_min_tstat,test_2025H2_positive_rate,recent_oos_2026JanApr_n,recent_oos_2026JanApr_mean_spread,recent_oos_2026JanApr_tstat,recent_oos_2026JanApr_nonoverlap_median_tstat,recent_oos_2026JanApr_nonoverlap_min_tstat,recent_oos_2026JanApr_positive_rate,non_l7_bonus,score_no_may,skeleton_key,finite_share,nonzero_share
a7ff7e_1eb3f548f136cb3c,"SafeDiv(Abs(ZScore(mark_index_basis_bps)),Abs(mark_trade_basis_bps))",basis_premium_like|basis_premium_like,safe_div_abs,L5_vol_adjusted_return,4,-1.0,3,True,0.9411584347897871,0.095314014828126,True,0.8490158069070435,1.6943572408571677,True,0.17077802823715252,0.17017802823715253,0.16917802823715253,63.28055555555556,A7FF10S03_NUMERIC_CLUE,716,-0.008833679221119812,-0.4059765555511251,-0.23322120415537875,-0.8483701760919291,0.5027932960893855,716,-0.05217984531858613,-2.197818761869475,-0.8490158069070435,-2.880705742897927,0.44972067039106145,716,-0.05827853563334371,-2.058484382210615,-0.9695362218887904,-1.6943572408571677,0.4581005586592179,716,-0.17117802823715253,-4.111503446170711,-1.8582932271556647,-3.027767797062524,0.4245810055865922,1.0,176.23686980236272,skel_ea6cf56ff46594b4,0.6854980609020397,1.0
a7ff7e_f6c3ddbcb3b20141,"Mul(Delta(ZScore(mark_index_basis_bps),4),ZScore(Abs(ZScore(mark_trade_basis_bps))))",basis_premium_like|basis_premium_like,relative_shock,L5_vol_adjusted_return,8,-1.0,3,True,0.8226930759888815,0.058222082875955164,True,0.47767791735959747,1.6106414773650022,True,0.12360314089472918,0.12300314089472918,0.12200314089472918,94.93333333333334,A7FF10S03_NUMERIC_CLUE,708,-0.008860764963471475,-0.3314964601554399,-0.5181350218144296,-1.174073991724324,0.4957627118644068,712,-0.05054234753510929,-1.8640792571971745,-0.47767791735959747,-1.8397788616893014,0.47191011235955055,712,-0.16161821816583935,-4.306078421200311,-1.6136034779110475,-3.216826605359099,0.4508426966292135,712,-0.12400314089472918,-2.1614228785789997,-0.6208522106511175,-1.6106414773650022,0.48735955056179775,1.0,129.18044781874028,skel_212ff8a4592ba496,0.9985636311404769,1.0
a7ff7e_1f6ec704fe6f7419,"Mean(Mul(Delta(mark_index_basis_bps,1),CSRank(trade_return_1h)),4)",basis_premium_like|price_like,smooth_interaction,L5_vol_adjusted_return,1,-1.0,3,True,0.6925492392026518,0.01937341898982145,True,2.9356830142995363,2.9356830142995363,True,0.07462896038294227,0.07402896038294227,0.07302896038294227,95.86666666666666,A7FF10S03_NUMERIC_CLUE,715,-0.008531795766693459,-0.7996811426058518,-0.7996811426058518,-0.7996811426058518,0.4699300699300699,719,-0.031123373850272043,-2.9356830142995363,-2.9356830142995363,-2.9356830142995363,0.4422809457579972,719,-0.07247113989520171,-5.070088054691733,-5.070088054691733,-5.070088054691733,0.4242002781641168,719,-0.07502896038294227,-3.225518951619651,-3.225518951619651,-3.225518951619651,0.4659248956884562,1.0,80.33641114373962,skel_1128a9bc5ebfee1a,0.9974145360528583,0.9998859927035331
a7ff7e_18a915f55caf51fd,"SafeDiv(mark_index_basis_bps,Abs(Abs(ZScore(mark_trade_basis_bps))))",basis_premium_like|basis_premium_like,safe_div_abs,L5_vol_adjusted_return,1,-1.0,3,True,0.4564855931842622,0.02648792126412518,True,3.9950599721765334,3.9950599721765334,True,0.07172386792460572,0.07112386792460572,0.07012386792460572,95.86666666666666,A7FF10S03_NUMERIC_CLUE,719,-0.005763991520678564,-0.5838893321415839,-0.5838893321415839,-0.5838893321415839,0.4659248956884562,719,-0.05214152931748227,-5.226795064162974,-5.226795064162974,-5.226795064162974,0.41168289290681503,719,-0.0658250113356003,-5.460712056970258,-5.460712056970258,-5.460712056970258,0.3963838664812239,719,-0.07212386792460572,-3.9950599721765334,-3.9950599721765334,-3.9950599721765334,0.4228094575799722,1.0,77.66738233142145,skel_6a4becaf6b891485,0.9997127262280954,0.9874102011494252
a7ff7e_17916475944c441b,"Mean(Mul(Delta(mark_index_basis_bps,12),TSRank(trade_return_1h,24)),4)",basis_premium_like|price_like,smooth_interaction,L5_vol_adjusted_return,1,-1.0,3,True,0.4133426436196697,0.03969343919233395,True,2.497991199007561,2.497991199007561,True,0.06706521955395127,0.06646521955395127,0.06546521955395126,95.86666666666666,A7FF10S03_NUMERIC_CLUE,693,-0.004383284601233689,-0.42615695187210423,-0.42615695187210423,-0.42615695187210423,0.5050505050505051,719,-0.026367679141601284,-2.497991199007561,-2.497991199007561,-2.497991199007561,0.4478442280945758,719,-0.041760330428755446,-2.9386226869814798,-2.9386226869814798,-2.9386226869814798,0.4339360222531293,719,-0.06746521955395127,-2.9897823547950715,-2.9897823547950715,-2.9897823547950715,0.4631432545201669,1.0,73.0518769103316,skel_8a80c8785bbf365b,0.9844872163171502,0.9999848020620562
a7ff7e_d1da9288ccc3a5a7,"Mean(Mul(Abs(ZScore(mark_index_basis_bps)),CSRank(trade_return_1h)),4)",basis_premium_like|price_like,smooth_interaction,L7_ranked_future_return,8,-1.0,3,True,0.6097658052851536,0.04396205589367457,True,1.1313204590693116,2.2362315027460444,True,0.05349698423845194,0.05289698423845194,0.05189698423845194,94.93333333333334,A7FF10S03_RANK_LABEL_DIAGNOSTIC_CLUE,709,-0.025449005511152905,-4.47609611794592,-1.8544780931428724,-2.5030327853596486,0.4146685472496474,712,-0.03771555087390761,-6.365403909733854,-2.3314334481156496,-2.6031690273952415,0.41713483146067415,712,-0.019195650619017894,-3.1238651496700864,-1.1313204590693116,-2.2362315027460444,0.4705056179775281,712,-0.05389698423845194,-8.28464117072332,-2.9396545586410117,-4.181912736952995,0.3792134831460674,0.0,58.287218433166785,skel_ec07cc6961c03640,0.997701809824763,1.0
a7ff7e_e6d66d54754b063c,"Mean(Mul(mark_index_basis_bps,ZScore(trade_return_1h)),4)",basis_premium_like|price_like,smooth_interaction,L7_ranked_future_return,8,1.0,3,True,0.532874259156611,0.03481861865376613,True,2.0001307528730186,1.0587973779961808,True,0.04534945380774033,0.04474945380774033,0.04374945380774033,94.93333333333334,A7FF10S03_RANK_LABEL_DIAGNOSTIC_CLUE,709,0.0016388986835919111,0.24055956371694565,0.04073463036628222,-0.59673325720966,0.5063469675599436,712,0.04937935653349979,7.898796692919318,2.3424802097357906,1.4387321481068538,0.625,712,0.03654180646587599,5.888680286170936,2.0001307528730186,1.0587973779961808,0.5646067415730337,712,0.04574945380774033,7.286356254868906,2.6383721575444445,1.8631191479520892,0.6362359550561798,0.0,50.21657954858372,skel_7fd2912a83f38953,0.997701809824763,0.999751055763509
a7ff7e_a75b6a7329e3d761,"Mean(Mul(Abs(ZScore(mark_index_basis_bps)),Decay(trade_return_1h,8)),4)",basis_premium_like|price_like,smooth_interaction,L7_ranked_future_return,4,-1.0,3,True,0.5626054257321468,0.03118558284192013,True,2.8078803750666155,3.9908343960083927,True,0.04355828483860956,0.042958284838609556,0.041958284838609555,95.46666666666667,A7FF10S03_RANK_LABEL_DIAGNOSTIC_CLUE,706,-0.032269370999895075,-4.751416879542373,-2.3007318706199706,-3.050067130802101,0.4376770538243626,716,-0.035529901846679084,-5.548284031992702,-2.8078803750666155,-4.000853347940603,0.40502793296089384,716,-0.040292972791226976,-6.709913204779922,-3.4144393316718453,-4.121436072391985,0.3994413407821229,716,-0.04395828483860956,-6.522786966584121,-3.298990379676208,-3.9908343960083927,0.3924581005586592,0.0,48.39567941287741,skel_5a70d0294f8d4e03,0.9936799770180983,0.99997289679098
a7ff7e_10ddf18b688f96a2,"Mean(Mul(CSRank(mark_index_basis_bps),ZScore(trade_return_1h)),4)",basis_premium_like|price_like,smooth_interaction,L7_ranked_future_return,4,-1.0,3,True,0.42873440693972314,0.024650999637906058,True,2.4255806433693157,2.9468765701806574,True,0.041498633095385894,0.04089863309538589,0.03989863309538589,95.46666666666667,A7FF10S03_RANK_LABEL_DIAGNOSTIC_CLUE,713,-0.04733707015219989,-6.66131714563505,-3.160154567984162,-4.3678216154216045,0.3856942496493689,716,-0.04170724058555762,-6.289824793823959,-3.3924092967855732,-3.581801113197193,0.4092178770949721,716,-0.031118579298572317,-4.605469277331594,-2.4255806433693157,-2.9468765701806574,0.44692737430167595,716,-0.04189863309538589,-6.602166846480328,-3.2621294198615476,-3.619845880471053,0.4064245810055866,0.0,46.469898688446165,skel_09509dd135416ab3,0.997701809824763,1.0
a7ff7e_d46843463f63cf9f,"Mean(Mul(mark_index_basis_bps,Decay(trade_return_1h,8)),4)",basis_premium_like|price_like,smooth_interaction,L7_ranked_future_return,8,1.0,3,True,0.4005533083152976,0.031310390007282564,True,1.6132589098423313,1.1003086930579922,True,0.03299461740532667,0.03239461740532667,0.03139461740532667,94.93333333333334,A7FF10S03_RANK_LABEL_DIAGNOSTIC_CLUE,702,0.01268968621399177,1.7579540689753945,0.6365694106902348,0.13751747432890413,0.5427350427350427,712,0.05802057324178111,9.480818198278332,3.403370552946732,2.4784594672167266,0.6418539325842697,712,0.04615462767894299,7.249403119862515,2.5005629540009133,1.1854262161616718,0.5898876404494382,712,0.03339461740532667,5.1900465883691576,1.6132589098423313,1.1003086930579922,0.5814606741573034,0.0,37.994064097011375,skel_644ba0ee0d0e38ee,0.9936799770180983,0.9997229449744628
