blueprint_id,label_family,label_horizon_h,orientation_from_train,robust_median_tstat_floor,robust_min_tstat_floor,robust_ok
a7ff7e_f6c3ddbcb3b20141,L0_raw_forward_return,1,-1.0,2.207546737360168,2.207546737360168,True
a7ff7e_f6c3ddbcb3b20141,L1_cross_sectional_relative_return,1,-1.0,2.207546737360168,2.207546737360168,True
a7ff7e_f6c3ddbcb3b20141,L3_liquidity_tier_relative_return,1,-1.0,2.0603819341541003,2.0603819341541003,True
a7ff7e_f6c3ddbcb3b20141,L5_vol_adjusted_return,1,-1.0,2.9595170881598434,2.9595170881598434,True
a7ff7e_f6c3ddbcb3b20141,L7_ranked_future_return,1,-1.0,3.7517485674293303,3.7517485674293303,True
a7ff7e_f6c3ddbcb3b20141,L0_raw_forward_return,4,-1.0,0.8913894152419504,1.5039960818873284,True
a7ff7e_f6c3ddbcb3b20141,L1_cross_sectional_relative_return,4,-1.0,0.8913894152419508,1.5039960818873284,True
a7ff7e_f6c3ddbcb3b20141,L3_liquidity_tier_relative_return,4,-1.0,0.992662141118044,1.529840451789849,True
a7ff7e_f6c3ddbcb3b20141,L5_vol_adjusted_return,4,-1.0,0.8447624381531449,1.7652409642214368,True
a7ff7e_f6c3ddbcb3b20141,L7_ranked_future_return,4,1.0,-3.1931120463026526,-3.868963874441345,False
a7ff7e_f6c3ddbcb3b20141,L0_raw_forward_return,8,-1.0,0.505269652439695,1.5277172179249077,True
a7ff7e_f6c3ddbcb3b20141,L1_cross_sectional_relative_return,8,-1.0,0.5052696524396949,1.5277172179249072,True
a7ff7e_f6c3ddbcb3b20141,L3_liquidity_tier_relative_return,8,-1.0,0.5095760795275611,1.6805810677652897,True
a7ff7e_f6c3ddbcb3b20141,L5_vol_adjusted_return,8,-1.0,0.47767791735959747,1.6106414773650022,True
a7ff7e_f6c3ddbcb3b20141,L7_ranked_future_return,8,1.0,-1.4108117012744086,-2.9934869196210947,False
a7ff7e_f6c3ddbcb3b20141,L0_raw_forward_return,24,-1.0,0.13736612715610658,2.0135040898241163,True
a7ff7e_f6c3ddbcb3b20141,L1_cross_sectional_relative_return,24,-1.0,0.1373661271561064,2.0135040898241154,True
a7ff7e_f6c3ddbcb3b20141,L3_liquidity_tier_relative_return,24,-1.0,0.041143861789615696,1.7290960854069823,True
