blueprint_id,label_family,label_horizon_h,control,split,control_oriented_mean_spread,control_ratio_to_original
a7ff24r_5f201869760432e5,L1_cross_sectional_relative_return,1,same_family_placebo,validation_2025H1,8.937995935299883e-05,0.19737891364831034
a7ff24r_5f201869760432e5,L1_cross_sectional_relative_return,1,same_family_placebo,test_2025H2,-1.2564979216976902e-05,0.04272962119372507
a7ff24r_5f201869760432e5,L1_cross_sectional_relative_return,1,same_family_placebo,recent_oos_2026JanApr,1.7130540761367105e-06,0.0025748301561563307
a7ff24r_5f201869760432e5,L3_liquidity_tier_relative_return,1,one_bar_lag,validation_2025H1,-4.9482152782282185e-05,0.11151981993717727
a7ff24r_5f201869760432e5,L3_liquidity_tier_relative_return,1,one_bar_lag,test_2025H2,0.00023484733236985668,0.75796627246194
a7ff24r_5f201869760432e5,L3_liquidity_tier_relative_return,1,one_bar_lag,recent_oos_2026JanApr,0.0007246599408079102,1.0602644322905077
a7ff24r_5f201869760432e5,L3_liquidity_tier_relative_return,1,wrong_lag_future_24h,validation_2025H1,0.0005456641288100461,1.2297841134523584
a7ff24r_5f201869760432e5,L3_liquidity_tier_relative_return,1,wrong_lag_future_24h,test_2025H2,0.00023034481791559322,0.7434344740243517
a7ff24r_5f201869760432e5,L3_liquidity_tier_relative_return,1,wrong_lag_future_24h,recent_oos_2026JanApr,0.0017406380829019987,2.5467623430843576
a7ff24r_5f201869760432e5,L3_liquidity_tier_relative_return,1,wrong_lag_stale_168h,validation_2025H1,4.086617681944734e-05,0.09210166543233857
a7ff24r_5f201869760432e5,L3_liquidity_tier_relative_return,1,wrong_lag_stale_168h,test_2025H2,-7.994572715828281e-05,0.2580236454122934
a7ff24r_5f201869760432e5,L3_liquidity_tier_relative_return,1,wrong_lag_stale_168h,recent_oos_2026JanApr,-5.47598000276799e-05,0.08012015708217549
a7ff24r_5f201869760432e5,L3_liquidity_tier_relative_return,1,time_shuffle,validation_2025H1,0.00020376288331046518,0.4592282020680325
a7ff24r_5f201869760432e5,L3_liquidity_tier_relative_return,1,time_shuffle,test_2025H2,-0.00041174187027656167,1.3288907626957158
a7ff24r_5f201869760432e5,L3_liquidity_tier_relative_return,1,time_shuffle,recent_oos_2026JanApr,0.0003980666391088496,0.5824192498594476
a7ff24r_5f201869760432e5,L3_liquidity_tier_relative_return,1,symbol_shuffle,validation_2025H1,0.00016519805679467722,0.3723131778193483
a7ff24r_5f201869760432e5,L3_liquidity_tier_relative_return,1,symbol_shuffle,test_2025H2,3.884308530486787e-05,0.12536548012853135
a7ff24r_5f201869760432e5,L3_liquidity_tier_relative_return,1,symbol_shuffle,recent_oos_2026JanApr,4.130009356785083e-05,0.06042699174380003
a7ff24r_5f201869760432e5,L3_liquidity_tier_relative_return,1,sign_flip,validation_2025H1,-0.00045883308404303893,1.0340896674168396
a7ff24r_5f201869760432e5,L3_liquidity_tier_relative_return,1,sign_flip,test_2025H2,-0.00023587789741667936,0.7612924058235043
a7ff24r_5f201869760432e5,L3_liquidity_tier_relative_return,1,sign_flip,recent_oos_2026JanApr,-0.0006662182070402593,0.9747571644178704
a7ff24r_5f201869760432e5,L3_liquidity_tier_relative_return,1,same_family_placebo,validation_2025H1,4.636591536640181e-06,0.010449663650719301
a7ff24r_5f201869760432e5,L3_liquidity_tier_relative_return,1,same_family_placebo,test_2025H2,-0.00011758658395355482,0.3795089509062211
a7ff24r_5f201869760432e5,L3_liquidity_tier_relative_return,1,same_family_placebo,recent_oos_2026JanApr,-0.00016548960726286695,0.2421311495415663
a7ff24r_5f201869760432e5,L5_vol_adjusted_return,1,one_bar_lag,validation_2025H1,0.0032658045694219707,0.05530014759759349
a7ff24r_5f201869760432e5,L5_vol_adjusted_return,1,one_bar_lag,test_2025H2,0.019540893198164558,0.6301356475177767
