blueprint_id,label_family,label_horizon_h,orientation_from_train,robust_median_tstat_floor,robust_min_tstat_floor,robust_ok
a7ff24r_5f201869760432e5,L0_raw_forward_return,1,-1.0,1.1924995751767147,1.1924995751767147,True
a7ff24r_5f201869760432e5,L1_cross_sectional_relative_return,1,-1.0,1.192499575176715,1.192499575176715,True
a7ff24r_5f201869760432e5,L3_liquidity_tier_relative_return,1,-1.0,1.2992643574506493,1.2992643574506493,True
a7ff24r_5f201869760432e5,L5_vol_adjusted_return,1,-1.0,1.5212599844204853,1.5212599844204853,True
a7ff24r_5f201869760432e5,L7_ranked_future_return,1,-1.0,0.17269499752443876,0.17269499752443876,True
a7ff24r_5f201869760432e5,L0_raw_forward_return,4,-1.0,-0.12682966661837275,0.6317601653524275,False
a7ff24r_5f201869760432e5,L1_cross_sectional_relative_return,4,-1.0,-0.12682966661837267,0.6317601653524281,False
a7ff24r_5f201869760432e5,L3_liquidity_tier_relative_return,4,-1.0,0.2144575827869026,0.7148021804328135,True
a7ff24r_5f201869760432e5,L5_vol_adjusted_return,4,-1.0,0.10202049329583254,0.7219367036193378,True
a7ff24r_5f201869760432e5,L7_ranked_future_return,4,1.0,-0.7885852531394504,-0.9878093029500408,False
a7ff24r_5f201869760432e5,L0_raw_forward_return,8,-1.0,-0.2846876170593484,0.877493238600637,False
a7ff24r_5f201869760432e5,L1_cross_sectional_relative_return,8,-1.0,-0.28468761705934825,0.877493238600637,False
a7ff24r_5f201869760432e5,L3_liquidity_tier_relative_return,8,-1.0,-0.2415387649763479,1.0324347980387436,False
a7ff24r_5f201869760432e5,L5_vol_adjusted_return,8,-1.0,-0.1903441481274832,1.337995961519898,False
a7ff24r_5f201869760432e5,L7_ranked_future_return,8,1.0,0.420344361280651,-1.9174719405760403,True
a7ff24r_5f201869760432e5,L0_raw_forward_return,24,-1.0,-0.5648478202108285,1.0253508965624718,False
a7ff24r_5f201869760432e5,L1_cross_sectional_relative_return,24,-1.0,-0.5648478202108284,1.0253508965624718,False
a7ff24r_5f201869760432e5,L3_liquidity_tier_relative_return,24,1.0,0.11988276513291733,-1.670766202939494,True
a7ff24r_5f201869760432e5,L5_vol_adjusted_return,24,1.0,-0.30964104938864845,-2.0520158246823845,False
a7ff24r_5f201869760432e5,L7_ranked_future_return,24,1.0,0.6067538237520763,-1.683557844974177,True
a7ff24r_a96c3c9f4c681857,L0_raw_forward_return,1,-1.0,1.4666016695445334,1.4666016695445334,True
a7ff24r_a96c3c9f4c681857,L1_cross_sectional_relative_return,1,-1.0,1.4666016695445334,1.4666016695445334,True
