a7ff42_queue_role,semantic_pair,queue_rows,queue_motifs,queue_skeletons
capped_reference_diagnostic,basis_premium_like|basis_premium_like,51,1,6
family_balanced_candidate,funding_like|basis_premium_like,206,4,12
family_balanced_candidate,regime_state|price_return_like,104,2,10
