blueprint_id,expression,semantic_pair,motif,skeleton_key,eval_success,finite_share,nonzero_share,activity_ok,min_value,max_value,std_value,error
a7ff24r_fad5886189793630,"Delta(mark_index_basis_bps,8)",basis_premium_like,single,,True,0.9974145360528583,0.9976688508064516,True,-2221.785211308895,2120.9176010941655,17.31962052806972,
a7ff24r_09b35fe95cd05cef,mark_index_basis_bps,basis_premium_like,single,,True,0.9997127262280954,0.9874102011494252,True,-2236.5719900454283,175.57105506924574,15.280127979862662,
a7ff24r_2809983f46ab7d37,"Sub(mark_index_basis_bps,Mean(premium_close_bps,4))",basis_premium_like|basis_premium_like,sub,,True,0.9988509049123815,0.9960903796376186,True,-1697.1555900454282,572.701074603093,10.984405617631399,
a7ff24r_16a015591ba6cab1,"Sub(CSRank(mark_index_basis_bps),CSRank(Mean(premium_close_bps,8)))",basis_premium_like|basis_premium_like,spread_rank,,True,0.997701809824763,0.9743287503599194,True,-0.9895833333333334,0.9895833333333334,0.3201363332316573,
a7ff24r_1de5ef954b835313,"SafeDiv(mark_index_basis_bps,Abs(ZScore(Mean(premium_close_bps,2))))",basis_premium_like|basis_premium_like,safe_div_abs,,True,0.9994254524561907,0.9874065823512503,True,-8375315.4079798665,147635.74148666236,17603.977712097138,
a7ff24r_3fab392f9c9b9117,"Sub(CSRank(mark_index_basis_bps),CSRank(Delta(premium_close_bps,12)))",basis_premium_like|basis_premium_like,spread_rank,,True,0.9962654409652398,0.9761359813533257,True,-0.9895833333333334,0.9895833333333334,0.32085058425510826,
a7ff24r_4df75107da3300e3,"SafeDiv(mark_index_basis_bps,Abs(Mean(premium_close_bps,4)))",basis_premium_like|basis_premium_like,safe_div_abs,,True,0.915888633534425,0.9905217141288863,True,-262353.1459312363,22903.383423767908,625.5616563639671,
a7ff24r_857b34a691777ebd,"Sub(mark_index_basis_bps,ZScore(Mean(premium_close_bps,8)))",basis_premium_like|basis_premium_like,sub,,True,0.997701809824763,1.0,True,-2227.013153883418,173.6783366993046,14.888383662798132,
a7ff24r_0976d19eda31e7f3,"SafeDiv(Delta(mark_index_basis_bps,2),Abs(premium_close_bps))",basis_premium_like|basis_premium_like,safe_div_abs,,True,0.6638328306042325,0.9998332108710449,True,-27933.364198001742,44419.64974560287,174.15740045039348,
a7ff24r_0bb7454738389fdf,"SafeDiv(mark_index_basis_bps,Abs(Mean(trade_return_1h,8)))",basis_premium_like|price_like,safe_div_abs,,True,0.9953437709470458,0.987397029643437,True,-141340988.98999107,187809375.98735613,585035.8235768641,
a7ff24r_52a6ae8f1116e35c,"SafeDiv(mark_index_basis_bps,Abs(ZScore(Mean(trade_return_1h,8))))",basis_premium_like|price_like,safe_div_abs,,True,0.995403619649526,0.9873887686387687,True,-5960817.961567402,383852.4459363163,14210.439739721478,
a7ff24r_41899ad2dd939b91,"SafeDiv(mark_index_basis_bps,Abs(Mean(trade_return_1h,12)))",basis_premium_like|price_like,safe_div_abs,,True,0.9930814899932969,0.9873773594002362,True,-15162152953.264158,204020092.61193952,26351226.810290363,
