shard_id,source_file,blueprint_id,semantic_pair,motif,skeleton_key,expression,horizon_h,diagnostic_composite_score,overall_reward,train_sortino,validation_sortino,test_sortino,recent_sortino,validation_floor_sortino,test_floor_sortino,recent_floor_sortino,stress_sortino,stress_floor_sortino,stress_n_obs,recent_sharpe,recent_ic,recent_rankic,recent_net_mean,recent_max_drawdown,recent_avg_turnover,recent_capacity_proxy,recent_control_ratio,recent_shuffle_control_ratio,oos_control_dominated_count,oos_lag_stale_dominated_count,oos_shuffle_dominated_count,oos_positive_split_count,orientation_train_hours,orientation_extension_hours,orientation_extension_crash_like_hours,orientation_extension_requested_hours,train_crash_like_hours,may_stress_hours,hard_reject,hard_reject_reasons,min_oos_sortino,min_oos_floor_sortino,obj_recent_sortino,obj_min_oos_sortino,obj_min_oos_floor_sortino,obj_recent_sharpe,obj_recent_rankic,obj_stress_sortino,obj_neg_recent_drawdown,obj_neg_recent_turnover,obj_neg_shuffle_control_ratio,obj_neg_oos_control_dominated_count,obj_neg_oos_lag_stale_dominated_count,objective_pass_count,gate_pass,pareto_rank,pareto_front,dominance_count,dominates_count,formula,primary_field,secondary_field,level,candidate_role,search_role,production_key,source_queue_shard_id
a7v3s0_reward_s001,D:\HermesWorker\GDrive\AlphaFactory_CryptoData\research_runtime\a7v3s6_prefiltered_reward_smoke_720h_20260613\shards\a7v3s0_reward_s001\reward_runtime\a7reward1_candidate_reward_leaderboard.csv,a7v3s0_d5667163a8e72e62,basis|open_interest,spread_rank,basis|open_interest|spread_rank|5abc3fb01d63,"Sub(CSRank(ZScore(Mean(open_interest_mean,3))),CSRank(Decay(mark_index_basis_bps,3)))",1,3.574472415702246,3.574472415702246,-1.6362200877338162,-3.0718446289385657,12.857262637841892,10.744494313364727,-3.0718446289385657,12.857262637841892,10.744494313364727,-4.766232693264229,-4.766232693264229,601.0,6.460465376152008,0.0144907406357809,0.0129372468741138,0.0001095601892103,-0.0223905058648326,0.1839842577343566,12043681.024904748,2.2933872036549774,2.2933872036549774,0,0,0,2,8784,0,0,0,2312,601,True,train_orientation_no_positive_edge;oos_nonoverlap_floor_not_positive;stress_floor_not_positive;oos_net_mean_not_all_positive;shuffle_control_dominated_recent,-3.0718446289385657,-3.0718446289385657,10.744494313364727,-3.0718446289385657,-3.0718446289385657,6.460465376152008,0.0129372468741138,-4.766232693264229,-0.0223905058648326,-0.1839842577343566,-2.2933872036549774,0,0,5,False,1,True,0,1,"Sub(CSRank(ZScore(Mean(open_interest_mean,3))),CSRank(Decay(mark_index_basis_bps,3)))",open_interest_mean,mark_index_basis_bps,A7V3S0,numeric_probe_only,v3_native_large_space_numeric_probe,basis|open_interest|spread_rank|5abc3fb01d63,a7v3s0_reward_s001
a7v3s0_reward_s001,D:\HermesWorker\GDrive\AlphaFactory_CryptoData\research_runtime\a7v3s6_prefiltered_reward_smoke_720h_20260613\shards\a7v3s0_reward_s001\reward_runtime\a7reward1_candidate_reward_leaderboard.csv,a7v3s0_40d2530dec0f54d8,basis|open_interest,spread_rank,basis|open_interest|spread_rank|58d3e3b03f44,"Sub(CSRank(ZScore(Mean(mark_index_basis_bps,3))),CSRank(Abs(ZScore(Mean(open_interest_mean,3)))))",1,3.564666866359903,3.564666866359903,-3.463935658396168,-1.4935580890730982,5.327821915138485,9.721178184096102,-1.4935580890730982,5.327821915138485,9.721178184096102,-1.0593399451415884,-1.0593399451415884,601.0,6.149298625997382,0.0151493789325419,0.0193286541072346,9.640640664297787e-05,-0.0229802715890127,0.1559435604067271,4642191.39121795,2.785336854777134,2.785336854777134,0,0,0,2,8784,0,0,0,2312,601,True,train_orientation_no_positive_edge;oos_nonoverlap_floor_not_positive;stress_floor_not_positive;oos_net_mean_not_all_positive;shuffle_control_dominated_recent,-1.4935580890730982,-1.4935580890730982,9.721178184096102,-1.4935580890730982,-1.4935580890730982,6.149298625997382,0.0193286541072346,-1.0593399451415884,-0.0229802715890127,-0.1559435604067271,-2.785336854777134,0,0,5,False,1,True,0,11,"Sub(CSRank(ZScore(Mean(mark_index_basis_bps,3))),CSRank(Abs(ZScore(Mean(open_interest_mean,3)))))",mark_index_basis_bps,open_interest_mean,A7V3S0,numeric_probe_only,v3_native_large_space_numeric_probe,basis|open_interest|spread_rank|58d3e3b03f44,a7v3s0_reward_s001
a7v3s0_reward_s001,D:\HermesWorker\GDrive\AlphaFactory_CryptoData\research_runtime\a7v3s6_prefiltered_reward_smoke_720h_20260613\shards\a7v3s0_reward_s001\reward_runtime\a7reward1_candidate_reward_leaderboard.csv,a7v3s0_d5667163a8e72e62,basis|open_interest,spread_rank,basis|open_interest|spread_rank|5abc3fb01d63,"Sub(CSRank(ZScore(Mean(open_interest_mean,3))),CSRank(Decay(mark_index_basis_bps,3)))",4,1.3133400322827642,1.3133400322827642,0.6172728427863106,-5.445714358086166,2.1446535536991407,6.166720681856082,-7.344513876223805,0.6530598582705796,4.835017673788546,-6.553354393936884,-10.890006734674644,601.0,3.829096889222064,0.0117074097973935,0.0040892150905675,0.0002808244743988,-0.0862224447107475,0.1839842577343566,12043681.024904748,0.9492168929001152,0.9492168929001152,1,0,1,2,8784,0,0,0,2312,601,True,oos_nonoverlap_floor_not_positive;stress_floor_not_positive;oos_control_dominated;oos_shuffle_dominated;oos_net_mean_not_all_positive,-5.445714358086166,-7.344513876223805,6.166720681856082,-5.445714358086166,-7.344513876223805,3.829096889222064,0.0040892150905675,-6.553354393936884,-0.0862224447107475,-0.1839842577343566,-0.9492168929001152,-1,0,5,False,1,True,0,2,"Sub(CSRank(ZScore(Mean(open_interest_mean,3))),CSRank(Decay(mark_index_basis_bps,3)))",open_interest_mean,mark_index_basis_bps,A7V3S0,numeric_probe_only,v3_native_large_space_numeric_probe,basis|open_interest|spread_rank|5abc3fb01d63,a7v3s0_reward_s001
a7v3s0_reward_s001,D:\HermesWorker\GDrive\AlphaFactory_CryptoData\research_runtime\a7v3s6_prefiltered_reward_smoke_720h_20260613\shards\a7v3s0_reward_s001\reward_runtime\a7reward1_candidate_reward_leaderboard.csv,a7v3s0_3fbf00e5143a6a35,basis|positioning,spread_rank,basis|positioning|spread_rank|58d3e3b03f44,"Sub(CSRank(ZScore(Mean(top_global_account_divergence,3))),CSRank(Abs(ZScore(Mean(mark_index_basis_bps,3)))))",8,0.8752268943486257,0.8752268943486257,0.7959171750745924,1.1134193728627084,-5.354648665019521,4.253918980612376,-3.05787119657933,-7.944847942435515,-1.1032278442936942,3.866390022854412,1.1894503772143925,601.0,2.634114848680773,0.0206426083242018,0.0379287847350083,0.0003360720729916,-0.198317006203168,0.2333512986046178,9101291.64679366,1.799944250951983,1.799944250951983,2,2,0,2,8784,0,0,0,2312,601,True,oos_nonoverlap_floor_not_positive;oos_control_dominated;oos_lag_stale_dominated;oos_net_mean_not_all_positive;shuffle_control_dominated_recent,-5.354648665019521,-7.944847942435515,4.253918980612376,-5.354648665019521,-7.944847942435515,2.634114848680773,0.0379287847350083,3.866390022854412,-0.198317006203168,-0.2333512986046178,-1.799944250951983,-2,-2,5,False,1,True,0,2,"Sub(CSRank(ZScore(Mean(top_global_account_divergence,3))),CSRank(Abs(ZScore(Mean(mark_index_basis_bps,3)))))",top_global_account_divergence,mark_index_basis_bps,A7V3S0,numeric_probe_only,v3_native_large_space_numeric_probe,basis|positioning|spread_rank|58d3e3b03f44,a7v3s0_reward_s001
a7v3s0_reward_s001,D:\HermesWorker\GDrive\AlphaFactory_CryptoData\research_runtime\a7v3s6_prefiltered_reward_smoke_720h_20260613\shards\a7v3s0_reward_s001\reward_runtime\a7reward1_candidate_reward_leaderboard.csv,a7v3s0_e7f6cc9874085f47,basis|open_interest,oi_flow_scaled_spread,basis|open_interest|oi_flow_scaled_spread|510c3244c4c1,"SafeDiv(Sub(CSRank(ZScore(Mean(open_interest_mean,3))),CSRank(ZScore(Mean(mark_index_basis_bps,3)))),Abs(ZScore(Mean(mark_index_basis_bps,3))))",1,-8.90518680681109,-8.90518680681109,-7.111960852550013,-15.757371639250003,-6.20716005304091,1.338503075773554,-15.757371639250003,-6.20716005304091,1.338503075773554,-8.796839226631988,-8.796839226631988,601.0,0.9130539988278096,0.0078267496329432,0.0059108881900661,9.157875664329264e-06,-0.0219405667263949,0.1909536397388667,10991828.707057554,24.67580649317997,24.67580649317997,0,0,0,1,8784,0,0,0,2312,601,True,train_orientation_no_positive_edge;oos_nonoverlap_floor_not_positive;stress_floor_not_positive;oos_net_mean_not_all_positive;shuffle_control_dominated_recent,-15.757371639250003,-15.757371639250003,1.338503075773554,-15.757371639250003,-15.757371639250003,0.9130539988278096,0.0059108881900661,-8.796839226631988,-0.0219405667263949,-0.1909536397388667,-24.67580649317997,0,0,5,False,1,True,0,0,"SafeDiv(Sub(CSRank(ZScore(Mean(open_interest_mean,3))),CSRank(ZScore(Mean(mark_index_basis_bps,3)))),Abs(ZScore(Mean(mark_index_basis_bps,3))))",open_interest_mean,mark_index_basis_bps,A7V3S0,numeric_probe_only,v3_native_large_space_numeric_probe,basis|open_interest|oi_flow_scaled_spread|510c3244c4c1,a7v3s0_reward_s001
a7v3s0_reward_s001,D:\HermesWorker\GDrive\AlphaFactory_CryptoData\research_runtime\a7v3s6_prefiltered_reward_smoke_720h_20260613\shards\a7v3s0_reward_s001\reward_runtime\a7reward1_candidate_reward_leaderboard.csv,a7v3s0_92ad016980b90dda,basis|open_interest,spread_rank,basis|open_interest|spread_rank|3b9d2e3b91a2,"Sub(CSRank(TSRank(mark_index_basis_bps,3)),CSRank(CSRank(Delta(open_interest_mean,3))))",8,3.005495656505837,3.005495656505837,-3.2617718091447667,-4.371284457869749,-4.930274154498489,9.5979893063614,-7.471654142305658,-11.480320172487165,-1.7127304267775396,-1.3690500281017477,-7.986734366756435,601.0,4.281522170373732,0.0156744673233628,0.0250892571489209,0.0004829625169871,-0.0682433234170328,0.5427342642524529,6242493.026410406,0.9621186289418622,0.9621186289418622,1,1,1,1,8784,0,0,0,2312,601,True,train_orientation_no_positive_edge;oos_nonoverlap_floor_not_positive;stress_floor_not_positive;oos_control_dominated;oos_lag_stale_dominated;oos_shuffle_dominated;oos_net_mean_not_all_positive,-4.930274154498489,-11.480320172487165,9.5979893063614,-4.930274154498489,-11.480320172487165,4.281522170373732,0.0250892571489209,-1.3690500281017477,-0.0682433234170328,-0.5427342642524529,-0.9621186289418622,-1,-1,4,False,1,True,0,1,"Sub(CSRank(TSRank(mark_index_basis_bps,3)),CSRank(CSRank(Delta(open_interest_mean,3))))",mark_index_basis_bps,open_interest_mean,A7V3S0,numeric_probe_only,v3_native_large_space_numeric_probe,basis|open_interest|spread_rank|3b9d2e3b91a2,a7v3s0_reward_s001
a7v3s0_reward_s001,D:\HermesWorker\GDrive\AlphaFactory_CryptoData\research_runtime\a7v3s6_prefiltered_reward_smoke_720h_20260613\shards\a7v3s0_reward_s001\reward_runtime\a7reward1_candidate_reward_leaderboard.csv,a7v3s0_bfa601ce1d5442f7,basis|open_interest,signed_rank_gate,basis|open_interest|signed_rank_gate|1c58564f0231,"Mul(CSRank(CSRank(Delta(open_interest_mean,3))),Sign(Decay(mark_index_basis_bps,3)))",8,2.558045748017308,2.558045748017308,-1.516670830986082,-3.401154256594313,-1.236488484183395,7.776894854306617,-6.510528779772639,-6.49060963469827,0.3243510525780194,-2.49104578706899,-6.176492027895211,601.0,3.748139952033256,0.0154357585130238,0.024887225855186,0.0005641523727811,-0.1932113370299479,0.2597017264660493,4008150.066071094,0.7168972016054399,0.7168972016054399,2,2,1,1,8784,0,0,0,2312,601,True,train_orientation_no_positive_edge;oos_nonoverlap_floor_not_positive;stress_floor_not_positive;oos_control_dominated;oos_lag_stale_dominated;oos_shuffle_dominated;oos_net_mean_not_all_positive,-3.401154256594313,-6.510528779772639,7.776894854306617,-3.401154256594313,-6.510528779772639,3.748139952033256,0.024887225855186,-2.49104578706899,-0.1932113370299479,-0.2597017264660493,-0.7168972016054399,-2,-2,4,False,1,True,0,1,"Mul(CSRank(CSRank(Delta(open_interest_mean,3))),Sign(Decay(mark_index_basis_bps,3)))",open_interest_mean,mark_index_basis_bps,A7V3S0,numeric_probe_only,v3_native_large_space_numeric_probe,basis|open_interest|signed_rank_gate|1c58564f0231,a7v3s0_reward_s001
a7v3s0_reward_s001,D:\HermesWorker\GDrive\AlphaFactory_CryptoData\research_runtime\a7v3s6_prefiltered_reward_smoke_720h_20260613\shards\a7v3s0_reward_s001\reward_runtime\a7reward1_candidate_reward_leaderboard.csv,a7v3s0_a5d8a25e12ea7351,positioning|premium,smooth_mul,positioning|premium|smooth_mul|dacf6beb7784,"Mul(CSRank(Delta(premium_close_bps,4)),Abs(ZScore(Mean(top_global_account_divergence,3))))",24,-0.726544839558939,-0.726544839558939,-0.0373791814853294,-0.7090937191306106,-4.256336508117752,1.8051318104130447,-5.289395926997048,-8.189431701398778,-6.45385823659428,0.0192634570042381,-4.602231473174349,601.0,1.0947568884617214,0.0096899421484115,0.0068175036581879,0.0003599680226249,-0.2927472941993787,0.3618477527006172,8700701.25712439,3.533954263320252,3.533954263320252,2,1,1,1,8784,0,0,0,2312,601,True,train_orientation_no_positive_edge;oos_nonoverlap_floor_not_positive;stress_floor_not_positive;oos_control_dominated;oos_lag_stale_dominated;oos_shuffle_dominated;oos_net_mean_not_all_positive;shuffle_control_dominated_recent,-4.256336508117752,-8.189431701398778,1.8051318104130447,-4.256336508117752,-8.189431701398778,1.0947568884617214,0.0068175036581879,0.0192634570042381,-0.2927472941993787,-0.3618477527006172,-3.533954263320252,-2,-1,4,False,1,True,0,0,"Mul(CSRank(Delta(premium_close_bps,4)),Abs(ZScore(Mean(top_global_account_divergence,3))))",premium_close_bps,top_global_account_divergence,A7V3S0,numeric_probe_only,v3_native_large_space_numeric_probe,positioning|premium|smooth_mul|dacf6beb7784,a7v3s0_reward_s001
a7v3s0_reward_s001,D:\HermesWorker\GDrive\AlphaFactory_CryptoData\research_runtime\a7v3s6_prefiltered_reward_smoke_720h_20260613\shards\a7v3s0_reward_s001\reward_runtime\a7reward1_candidate_reward_leaderboard.csv,a7v3s0_40d2530dec0f54d8,basis|open_interest,spread_rank,basis|open_interest|spread_rank|58d3e3b03f44,"Sub(CSRank(ZScore(Mean(mark_index_basis_bps,3))),CSRank(Abs(ZScore(Mean(open_interest_mean,3)))))",4,3.8746684107092046,3.8746684107092046,-0.7557068175410556,0.6085107936073932,-0.0544001864173335,8.776765492578004,-0.5558597219733238,-3.1488247863962964,6.439201064614703,-0.1074153568329223,-3.9975766156636072,601.0,5.302515628119225,0.0143066180697799,0.0206682083467365,0.0003036264606676,-0.0684787013252914,0.1559435604067271,4642191.39121795,1.0455699433462948,1.0455699433462948,2,1,1,2,8784,0,0,0,2312,601,True,train_orientation_no_positive_edge;oos_nonoverlap_floor_not_positive;stress_floor_not_positive;oos_control_dominated;oos_lag_stale_dominated;oos_shuffle_dominated;oos_net_mean_not_all_positive;shuffle_control_dominated_recent,-0.0544001864173335,-3.1488247863962964,8.776765492578004,-0.0544001864173335,-3.1488247863962964,5.302515628119225,0.0206682083467365,-0.1074153568329223,-0.0684787013252914,-0.1559435604067271,-1.0455699433462948,-2,-1,3,False,1,True,0,13,"Sub(CSRank(ZScore(Mean(mark_index_basis_bps,3))),CSRank(Abs(ZScore(Mean(open_interest_mean,3)))))",mark_index_basis_bps,open_interest_mean,A7V3S0,numeric_probe_only,v3_native_large_space_numeric_probe,basis|open_interest|spread_rank|58d3e3b03f44,a7v3s0_reward_s001
a7v3s0_reward_s001,D:\HermesWorker\GDrive\AlphaFactory_CryptoData\research_runtime\a7v3s6_prefiltered_reward_smoke_720h_20260613\shards\a7v3s0_reward_s001\reward_runtime\a7reward1_candidate_reward_leaderboard.csv,a7v3s0_bfa601ce1d5442f7,basis|open_interest,signed_rank_gate,basis|open_interest|signed_rank_gate|1c58564f0231,"Mul(CSRank(CSRank(Delta(open_interest_mean,3))),Sign(Decay(mark_index_basis_bps,3)))",4,1.6427127032546047,1.6427127032546047,-2.1653500650177486,-4.754151600950215,-6.185981257316423,6.921972707022828,-6.887314597165575,-8.527996804760747,4.462594032954334,-3.9950040709989088,-7.341311863395947,601.0,4.212002447631232,0.0131453394957763,0.0220800117754048,0.0002918828067116,-0.1245120311064198,0.2597017264660493,4008150.066071094,1.0216384274453636,1.0216384274453636,1,1,0,1,8784,0,0,0,2312,601,True,train_orientation_no_positive_edge;oos_nonoverlap_floor_not_positive;stress_floor_not_positive;oos_control_dominated;oos_lag_stale_dominated;oos_net_mean_not_all_positive;shuffle_control_dominated_recent,-6.185981257316423,-8.527996804760747,6.921972707022828,-6.185981257316423,-8.527996804760747,4.212002447631232,0.0220800117754048,-3.9950040709989088,-0.1245120311064198,-0.2597017264660493,-1.0216384274453636,-1,-1,3,False,1,True,0,0,"Mul(CSRank(CSRank(Delta(open_interest_mean,3))),Sign(Decay(mark_index_basis_bps,3)))",open_interest_mean,mark_index_basis_bps,A7V3S0,numeric_probe_only,v3_native_large_space_numeric_probe,basis|open_interest|signed_rank_gate|1c58564f0231,a7v3s0_reward_s001
a7v3s0_reward_s001,D:\HermesWorker\GDrive\AlphaFactory_CryptoData\research_runtime\a7v3s6_prefiltered_reward_smoke_720h_20260613\shards\a7v3s0_reward_s001\reward_runtime\a7reward1_candidate_reward_leaderboard.csv,a7v3s0_3fbf00e5143a6a35,basis|positioning,spread_rank,basis|positioning|spread_rank|58d3e3b03f44,"Sub(CSRank(ZScore(Mean(top_global_account_divergence,3))),CSRank(Abs(ZScore(Mean(mark_index_basis_bps,3)))))",4,-1.5154606301401747,-1.5154606301401747,-0.0747711515912484,-1.3078388891201216,-7.898506208720091,1.5762742208287954,-3.7581068868190703,-8.632719159292403,-1.085231758995942,-0.8674632701364396,-2.277455698732409,601.0,1.0977795625330664,0.0160529843426745,0.0282146120919292,4.682160913387408e-05,-0.1129982759106517,0.2333512986046178,9101291.64679366,3.6449549864214816,3.6449549864214816,3,2,1,1,8784,0,0,0,2312,601,True,train_orientation_no_positive_edge;oos_nonoverlap_floor_not_positive;stress_floor_not_positive;oos_control_dominated;oos_lag_stale_dominated;oos_shuffle_dominated;oos_net_mean_not_all_positive;shuffle_control_dominated_recent,-7.898506208720091,-8.632719159292403,1.5762742208287954,-7.898506208720091,-8.632719159292403,1.0977795625330664,0.0282146120919292,-0.8674632701364396,-0.1129982759106517,-0.2333512986046178,-3.6449549864214816,-3,-2,3,False,1,True,0,0,"Sub(CSRank(ZScore(Mean(top_global_account_divergence,3))),CSRank(Abs(ZScore(Mean(mark_index_basis_bps,3)))))",top_global_account_divergence,mark_index_basis_bps,A7V3S0,numeric_probe_only,v3_native_large_space_numeric_probe,basis|positioning|spread_rank|58d3e3b03f44,a7v3s0_reward_s001
a7v3s0_reward_s001,D:\HermesWorker\GDrive\AlphaFactory_CryptoData\research_runtime\a7v3s6_prefiltered_reward_smoke_720h_20260613\shards\a7v3s0_reward_s001\reward_runtime\a7reward1_candidate_reward_leaderboard.csv,a7v3s0_8be15bee877e5ceb,basis|taker_flow,smooth_mul,basis|taker_flow|smooth_mul|113cadb625a1,"Mul(Decay(kline_taker_buy_quote_share,8),TSRank(mark_index_basis_bps,3))",4,-3.487951085497804,-3.487951085497804,-5.829052778865513,-4.662617211412847,-2.9579072255444427,-4.759029501534832,-7.802563358835635,-7.612672886433176,-8.9308352014782,-5.677135133958744,-7.750118051667697,601.0,-3.748360840421041,0.0111598698373216,0.0179435389096301,-0.0001922813429717,-0.1382410224686741,0.6639268663194444,6678946.2110719,1.961500909800792,1.166367919922287,0,0,0,0,8784,0,0,0,2312,601,True,recent_sortino_non_positive;train_orientation_no_positive_edge;oos_nonoverlap_floor_not_positive;stress_floor_not_positive;oos_net_mean_not_all_positive;shuffle_control_dominated_recent,-4.759029501534832,-8.9308352014782,-4.759029501534832,-4.759029501534832,-8.9308352014782,-3.748360840421041,0.0179435389096301,-5.677135133958744,-0.1382410224686741,-0.6639268663194444,-1.166367919922287,0,0,3,False,1,True,0,0,"Mul(Decay(kline_taker_buy_quote_share,8),TSRank(mark_index_basis_bps,3))",kline_taker_buy_quote_share,mark_index_basis_bps,A7V3S0,numeric_probe_only,v3_native_large_space_numeric_probe,basis|taker_flow|smooth_mul|113cadb625a1,a7v3s0_reward_s001
a7v3s0_reward_s001,D:\HermesWorker\GDrive\AlphaFactory_CryptoData\research_runtime\a7v3s6_prefiltered_reward_smoke_720h_20260613\shards\a7v3s0_reward_s001\reward_runtime\a7reward1_candidate_reward_leaderboard.csv,a7v3s0_c3c8e7333af2782b,basis|taker_flow,signed_rank_gate,basis|taker_flow|signed_rank_gate|72d88dbdbc2f,"Mul(CSRank(TSRank(mark_index_basis_bps,3)),Sign(TSRank(kline_taker_buy_quote_share,8)))",4,-4.649802035770352,-4.649802035770352,-6.511245309655825,-8.996084372782775,-2.602700817171244,-4.853484713002023,-11.65431998560315,-5.839343373914084,-8.640540904743448,-6.381986999300933,-8.221455464374904,601.0,-3.702267276716334,0.0119350422059847,0.0167050094514204,-0.0001564654585859,-0.1249290778431193,0.6861105799302196,6822988.732527852,2.546328916303747,2.1718864405552947,0,0,0,0,8784,0,0,0,2312,601,True,recent_sortino_non_positive;train_orientation_no_positive_edge;oos_nonoverlap_floor_not_positive;stress_floor_not_positive;oos_net_mean_not_all_positive;shuffle_control_dominated_recent,-8.996084372782775,-11.65431998560315,-4.853484713002023,-8.996084372782775,-11.65431998560315,-3.702267276716334,0.0167050094514204,-6.381986999300933,-0.1249290778431193,-0.6861105799302196,-2.1718864405552947,0,0,3,False,1,True,0,0,"Mul(CSRank(TSRank(mark_index_basis_bps,3)),Sign(TSRank(kline_taker_buy_quote_share,8)))",mark_index_basis_bps,kline_taker_buy_quote_share,A7V3S0,numeric_probe_only,v3_native_large_space_numeric_probe,basis|taker_flow|signed_rank_gate|72d88dbdbc2f,a7v3s0_reward_s001
a7v3s0_reward_s001,D:\HermesWorker\GDrive\AlphaFactory_CryptoData\research_runtime\a7v3s6_prefiltered_reward_smoke_720h_20260613\shards\a7v3s0_reward_s001\reward_runtime\a7reward1_candidate_reward_leaderboard.csv,a7v3s0_92ad016980b90dda,basis|open_interest,spread_rank,basis|open_interest|spread_rank|3b9d2e3b91a2,"Sub(CSRank(TSRank(mark_index_basis_bps,3)),CSRank(CSRank(Delta(open_interest_mean,3))))",1,-10.195778667682886,-10.195778667682886,-24.3494398975063,-20.95662941518589,-23.005335678272758,-8.511354148199445,-20.95662941518589,-23.005335678272758,-8.511354148199445,-22.698235840341432,-22.698235840341432,601.0,-5.925125384138206,0.0170011095299811,0.0272260850024662,-8.992887397931134e-05,-0.076214703357944,0.5427342642524529,6242493.026410406,3.5851192814150665,3.5851192814150665,0,0,0,0,8784,0,0,0,2312,601,True,recent_sortino_non_positive;train_orientation_no_positive_edge;oos_nonoverlap_floor_not_positive;stress_floor_not_positive;oos_net_mean_not_all_positive;shuffle_control_dominated_recent,-23.005335678272758,-23.005335678272758,-8.511354148199445,-23.005335678272758,-23.005335678272758,-5.925125384138206,0.0272260850024662,-22.698235840341432,-0.076214703357944,-0.5427342642524529,-3.5851192814150665,0,0,3,False,1,True,0,0,"Sub(CSRank(TSRank(mark_index_basis_bps,3)),CSRank(CSRank(Delta(open_interest_mean,3))))",mark_index_basis_bps,open_interest_mean,A7V3S0,numeric_probe_only,v3_native_large_space_numeric_probe,basis|open_interest|spread_rank|3b9d2e3b91a2,a7v3s0_reward_s001
a7v3s0_reward_s001,D:\HermesWorker\GDrive\AlphaFactory_CryptoData\research_runtime\a7v3s6_prefiltered_reward_smoke_720h_20260613\shards\a7v3s0_reward_s001\reward_runtime\a7reward1_candidate_reward_leaderboard.csv,a7v3s0_591a76a414f273c6,basis|premium,safe_div_abs,basis|premium|safe_div_abs|12719acad027,"SafeDiv(TSRank(premium_close_bps,6),Abs(TSRank(mark_index_basis_bps,6)))",1,-13.765231124786558,-13.765231124786558,-31.720226875247004,-30.106662290535493,-15.724569826476298,-12.568912348591228,-30.106662290535493,-15.724569826476298,-12.568912348591228,-32.10184834995033,-32.10184834995033,601.0,-9.641898023233074,0.0228091206116924,0.0292272016427551,-0.00013882824624,-0.1088185769957711,0.683791215312847,6211567.419305601,2.3949081923426645,2.3949081923426645,0,0,0,0,8784,0,0,0,2312,601,True,recent_sortino_non_positive;train_orientation_no_positive_edge;oos_nonoverlap_floor_not_positive;stress_floor_not_positive;oos_net_mean_not_all_positive;shuffle_control_dominated_recent,-30.106662290535493,-30.106662290535493,-12.568912348591228,-30.106662290535493,-30.106662290535493,-9.641898023233074,0.0292272016427551,-32.10184834995033,-0.1088185769957711,-0.683791215312847,-2.3949081923426645,0,0,3,False,1,True,0,0,"SafeDiv(TSRank(premium_close_bps,6),Abs(TSRank(mark_index_basis_bps,6)))",premium_close_bps,mark_index_basis_bps,A7V3S0,numeric_probe_only,v3_native_large_space_numeric_probe,basis|premium|safe_div_abs|12719acad027,a7v3s0_reward_s001
a7v3s0_reward_s001,D:\HermesWorker\GDrive\AlphaFactory_CryptoData\research_runtime\a7v3s6_prefiltered_reward_smoke_720h_20260613\shards\a7v3s0_reward_s001\reward_runtime\a7reward1_candidate_reward_leaderboard.csv,a7v3s0_8be15bee877e5ceb,basis|taker_flow,smooth_mul,basis|taker_flow|smooth_mul|113cadb625a1,"Mul(Decay(kline_taker_buy_quote_share,8),TSRank(mark_index_basis_bps,3))",1,-12.838929261578093,-12.838929261578093,-21.82869500026759,-19.58420210773837,-18.357774822578747,-16.34542959143026,-19.58420210773837,-18.357774822578747,-16.34542959143026,-21.370223233666977,-21.370223233666977,601.0,-12.847448331141058,0.0207512194843598,0.0359862512141186,-0.0001701158806078,-0.1192197914936421,0.6639268663194444,6678946.2110719,2.1190375852922245,2.1190375852922245,0,0,0,0,8784,0,0,0,2312,601,True,recent_sortino_non_positive;train_orientation_no_positive_edge;oos_nonoverlap_floor_not_positive;stress_floor_not_positive;oos_net_mean_not_all_positive;shuffle_control_dominated_recent,-19.58420210773837,-19.58420210773837,-16.34542959143026,-19.58420210773837,-19.58420210773837,-12.847448331141058,0.0359862512141186,-21.370223233666977,-0.1192197914936421,-0.6639268663194444,-2.1190375852922245,0,0,3,False,1,True,0,1,"Mul(Decay(kline_taker_buy_quote_share,8),TSRank(mark_index_basis_bps,3))",kline_taker_buy_quote_share,mark_index_basis_bps,A7V3S0,numeric_probe_only,v3_native_large_space_numeric_probe,basis|taker_flow|smooth_mul|113cadb625a1,a7v3s0_reward_s001
