accepted_for_next_search_rows,accepted_for_next_search_unique_blueprints,authorizes_alpha_proof,authorizes_shadow_paper_live,automatic_validation_gate,candidate_cap,cost_bps,decision,eval_error_rows,generated_at,hard_reject_rows,hours_per_split,may_stress_hours,next_required,orientation_extension_crash_like_hours,orientation_extension_hours,orientation_extension_hours_requested,orientation_train_hours,queue_path,queue_rows,ranking_policy,reward_rows,split_metric_rows,stage,synthetic_smoke_pass,top_diagnostic_composite_blueprint_id,top_diagnostic_composite_score,top_pareto_blueprint_id,top_pareto_objective_pass_count,top_pareto_rank,train_crash_like_hours,train_hours_per_split,valid_reward_rows,shard_id,source_file
0,0,False,False,"{'output': 'D:\\HermesWorker\\GDrive\\AlphaFactory_CryptoData\\research_runtime\\a7v3s6_prefiltered_reward_smoke_720h_20260613\\shards\\a7v3s0_reward_s000\\reward_runtime\\a7reward1_accepted_for_next_search.csv', 'reject_output': 'D:\\HermesWorker\\GDrive\\AlphaFactory_CryptoData\\research_runtime\\a7v3s6_prefiltered_reward_smoke_720h_20260613\\shards\\a7v3s0_reward_s000\\reward_runtime\\a7reward1_validation_gate_rejections.csv', 'required': ['train_orientation_no_positive_edge not present', 'oos_nonoverlap_floor_not_positive not present', 'min_oos_sortino > 0', 'min_oos_floor_sortino > 0', 'stress_floor_sortino > 0 when stress_n_obs > 0', 'oos_control_dominated_count == 0', 'oos_lag_stale_dominated_count == 0', 'recent_shuffle_control_ratio < 1', 'orientation_sample_too_small not present', 'hard_reject == false', 'gate_pass == true']}",0,5.0,HOLD_A7REWARD1_REWARD_MODEL_OR_QUEUE_FAILED,0,2026-06-13T16:08:19Z,64,720,601,"['run full A7REWARD on company machine for selected queues', 'wire A7REWARD leaderboard into A7RAW/A7LS shard outputs', 'replace numeric-proxy best with multi-objective Pareto reward views in source-of-truth registry']",0,0,0,8784,D:\HermesWorker\GDrive\AlphaFactory_CryptoData\research_runtime\a7v3s6_prefiltered_reward_smoke_720h_20260613\queue_shards\a7v3s0_reward_s000.csv,16,multi_objective_gate_and_pareto; diagnostic_composite_score_is_not_a_search_reward,64,1920,A7REWARD-1,True,a7v3s0_b0edc509920a578c,10.889147784618288,a7v3s0_b0edc509920a578c,6,1,2312,0,0,a7v3s0_reward_s000,D:\HermesWorker\GDrive\AlphaFactory_CryptoData\research_runtime\a7v3s6_prefiltered_reward_smoke_720h_20260613\shards\a7v3s0_reward_s000\reward_runtime\a7reward1_manifest.json
0,0,False,False,"{'output': 'D:\\HermesWorker\\GDrive\\AlphaFactory_CryptoData\\research_runtime\\a7v3s6_prefiltered_reward_smoke_720h_20260613\\shards\\a7v3s0_reward_s001\\reward_runtime\\a7reward1_accepted_for_next_search.csv', 'reject_output': 'D:\\HermesWorker\\GDrive\\AlphaFactory_CryptoData\\research_runtime\\a7v3s6_prefiltered_reward_smoke_720h_20260613\\shards\\a7v3s0_reward_s001\\reward_runtime\\a7reward1_validation_gate_rejections.csv', 'required': ['train_orientation_no_positive_edge not present', 'oos_nonoverlap_floor_not_positive not present', 'min_oos_sortino > 0', 'min_oos_floor_sortino > 0', 'stress_floor_sortino > 0 when stress_n_obs > 0', 'oos_control_dominated_count == 0', 'oos_lag_stale_dominated_count == 0', 'recent_shuffle_control_ratio < 1', 'orientation_sample_too_small not present', 'hard_reject == false', 'gate_pass == true']}",0,5.0,HOLD_A7REWARD1_REWARD_MODEL_OR_QUEUE_FAILED,0,2026-06-13T16:08:07Z,64,720,601,"['run full A7REWARD on company machine for selected queues', 'wire A7REWARD leaderboard into A7RAW/A7LS shard outputs', 'replace numeric-proxy best with multi-objective Pareto reward views in source-of-truth registry']",0,0,0,8784,D:\HermesWorker\GDrive\AlphaFactory_CryptoData\research_runtime\a7v3s6_prefiltered_reward_smoke_720h_20260613\queue_shards\a7v3s0_reward_s001.csv,16,multi_objective_gate_and_pareto; diagnostic_composite_score_is_not_a_search_reward,64,1920,A7REWARD-1,True,a7v3s0_40d2530dec0f54d8,3.8746684107092046,a7v3s0_40d2530dec0f54d8,8,1,2312,0,0,a7v3s0_reward_s001,D:\HermesWorker\GDrive\AlphaFactory_CryptoData\research_runtime\a7v3s6_prefiltered_reward_smoke_720h_20260613\shards\a7v3s0_reward_s001\reward_runtime\a7reward1_manifest.json
0,0,False,False,"{'output': 'D:\\HermesWorker\\GDrive\\AlphaFactory_CryptoData\\research_runtime\\a7v3s6_prefiltered_reward_smoke_720h_20260613\\shards\\a7v3s0_reward_s002\\reward_runtime\\a7reward1_accepted_for_next_search.csv', 'reject_output': 'D:\\HermesWorker\\GDrive\\AlphaFactory_CryptoData\\research_runtime\\a7v3s6_prefiltered_reward_smoke_720h_20260613\\shards\\a7v3s0_reward_s002\\reward_runtime\\a7reward1_validation_gate_rejections.csv', 'required': ['train_orientation_no_positive_edge not present', 'oos_nonoverlap_floor_not_positive not present', 'min_oos_sortino > 0', 'min_oos_floor_sortino > 0', 'stress_floor_sortino > 0 when stress_n_obs > 0', 'oos_control_dominated_count == 0', 'oos_lag_stale_dominated_count == 0', 'recent_shuffle_control_ratio < 1', 'orientation_sample_too_small not present', 'hard_reject == false', 'gate_pass == true']}",0,5.0,HOLD_A7REWARD1_REWARD_MODEL_OR_QUEUE_FAILED,0,2026-06-13T16:08:13Z,64,720,601,"['run full A7REWARD on company machine for selected queues', 'wire A7REWARD leaderboard into A7RAW/A7LS shard outputs', 'replace numeric-proxy best with multi-objective Pareto reward views in source-of-truth registry']",0,0,0,8784,D:\HermesWorker\GDrive\AlphaFactory_CryptoData\research_runtime\a7v3s6_prefiltered_reward_smoke_720h_20260613\queue_shards\a7v3s0_reward_s002.csv,16,multi_objective_gate_and_pareto; diagnostic_composite_score_is_not_a_search_reward,64,1920,A7REWARD-1,True,a7v3s0_f55021a0a6bdcf60,4.688018552524324,a7v3s0_f55021a0a6bdcf60,6,1,2312,0,0,a7v3s0_reward_s002,D:\HermesWorker\GDrive\AlphaFactory_CryptoData\research_runtime\a7v3s6_prefiltered_reward_smoke_720h_20260613\shards\a7v3s0_reward_s002\reward_runtime\a7reward1_manifest.json
0,0,False,False,"{'output': 'D:\\HermesWorker\\GDrive\\AlphaFactory_CryptoData\\research_runtime\\a7v3s6_prefiltered_reward_smoke_720h_20260613\\shards\\a7v3s0_reward_s003\\reward_runtime\\a7reward1_accepted_for_next_search.csv', 'reject_output': 'D:\\HermesWorker\\GDrive\\AlphaFactory_CryptoData\\research_runtime\\a7v3s6_prefiltered_reward_smoke_720h_20260613\\shards\\a7v3s0_reward_s003\\reward_runtime\\a7reward1_validation_gate_rejections.csv', 'required': ['train_orientation_no_positive_edge not present', 'oos_nonoverlap_floor_not_positive not present', 'min_oos_sortino > 0', 'min_oos_floor_sortino > 0', 'stress_floor_sortino > 0 when stress_n_obs > 0', 'oos_control_dominated_count == 0', 'oos_lag_stale_dominated_count == 0', 'recent_shuffle_control_ratio < 1', 'orientation_sample_too_small not present', 'hard_reject == false', 'gate_pass == true']}",0,5.0,HOLD_A7REWARD1_REWARD_MODEL_OR_QUEUE_FAILED,0,2026-06-13T16:08:12Z,64,720,601,"['run full A7REWARD on company machine for selected queues', 'wire A7REWARD leaderboard into A7RAW/A7LS shard outputs', 'replace numeric-proxy best with multi-objective Pareto reward views in source-of-truth registry']",0,0,0,8784,D:\HermesWorker\GDrive\AlphaFactory_CryptoData\research_runtime\a7v3s6_prefiltered_reward_smoke_720h_20260613\queue_shards\a7v3s0_reward_s003.csv,16,multi_objective_gate_and_pareto; diagnostic_composite_score_is_not_a_search_reward,64,1920,A7REWARD-1,True,a7v3s0_694fea8bf4297fe7,11.454353485687248,a7v3s0_64d4d25f24098706,8,1,2312,0,0,a7v3s0_reward_s003,D:\HermesWorker\GDrive\AlphaFactory_CryptoData\research_runtime\a7v3s6_prefiltered_reward_smoke_720h_20260613\shards\a7v3s0_reward_s003\reward_runtime\a7reward1_manifest.json
0,0,False,False,"{'output': 'D:\\HermesWorker\\GDrive\\AlphaFactory_CryptoData\\research_runtime\\a7v3s6_prefiltered_reward_smoke_720h_20260613\\shards\\a7v3s0_reward_s004\\reward_runtime\\a7reward1_accepted_for_next_search.csv', 'reject_output': 'D:\\HermesWorker\\GDrive\\AlphaFactory_CryptoData\\research_runtime\\a7v3s6_prefiltered_reward_smoke_720h_20260613\\shards\\a7v3s0_reward_s004\\reward_runtime\\a7reward1_validation_gate_rejections.csv', 'required': ['train_orientation_no_positive_edge not present', 'oos_nonoverlap_floor_not_positive not present', 'min_oos_sortino > 0', 'min_oos_floor_sortino > 0', 'stress_floor_sortino > 0 when stress_n_obs > 0', 'oos_control_dominated_count == 0', 'oos_lag_stale_dominated_count == 0', 'recent_shuffle_control_ratio < 1', 'orientation_sample_too_small not present', 'hard_reject == false', 'gate_pass == true']}",0,5.0,HOLD_A7REWARD1_REWARD_MODEL_OR_QUEUE_FAILED,0,2026-06-13T16:37:27Z,64,720,601,"['run full A7REWARD on company machine for selected queues', 'wire A7REWARD leaderboard into A7RAW/A7LS shard outputs', 'replace numeric-proxy best with multi-objective Pareto reward views in source-of-truth registry']",0,0,0,8784,D:\HermesWorker\GDrive\AlphaFactory_CryptoData\research_runtime\a7v3s6_prefiltered_reward_smoke_720h_20260613\queue_shards\a7v3s0_reward_s004.csv,16,multi_objective_gate_and_pareto; diagnostic_composite_score_is_not_a_search_reward,64,1920,A7REWARD-1,True,a7v3s0_bdb26e0b22c18bfb,1.9794236129670317,a7v3s0_a77fbda55dd77500,5,1,2312,0,0,a7v3s0_reward_s004,D:\HermesWorker\GDrive\AlphaFactory_CryptoData\research_runtime\a7v3s6_prefiltered_reward_smoke_720h_20260613\shards\a7v3s0_reward_s004\reward_runtime\a7reward1_manifest.json
0,0,False,False,"{'output': 'D:\\HermesWorker\\GDrive\\AlphaFactory_CryptoData\\research_runtime\\a7v3s6_prefiltered_reward_smoke_720h_20260613\\shards\\a7v3s0_reward_s005\\reward_runtime\\a7reward1_accepted_for_next_search.csv', 'reject_output': 'D:\\HermesWorker\\GDrive\\AlphaFactory_CryptoData\\research_runtime\\a7v3s6_prefiltered_reward_smoke_720h_20260613\\shards\\a7v3s0_reward_s005\\reward_runtime\\a7reward1_validation_gate_rejections.csv', 'required': ['train_orientation_no_positive_edge not present', 'oos_nonoverlap_floor_not_positive not present', 'min_oos_sortino > 0', 'min_oos_floor_sortino > 0', 'stress_floor_sortino > 0 when stress_n_obs > 0', 'oos_control_dominated_count == 0', 'oos_lag_stale_dominated_count == 0', 'recent_shuffle_control_ratio < 1', 'orientation_sample_too_small not present', 'hard_reject == false', 'gate_pass == true']}",0,5.0,HOLD_A7REWARD1_REWARD_MODEL_OR_QUEUE_FAILED,0,2026-06-13T16:37:17Z,64,720,601,"['run full A7REWARD on company machine for selected queues', 'wire A7REWARD leaderboard into A7RAW/A7LS shard outputs', 'replace numeric-proxy best with multi-objective Pareto reward views in source-of-truth registry']",0,0,0,8784,D:\HermesWorker\GDrive\AlphaFactory_CryptoData\research_runtime\a7v3s6_prefiltered_reward_smoke_720h_20260613\queue_shards\a7v3s0_reward_s005.csv,16,multi_objective_gate_and_pareto; diagnostic_composite_score_is_not_a_search_reward,64,1920,A7REWARD-1,True,a7v3s0_76bddcf8d7874cd6,6.891469235262547,a7v3s0_61861c173a09ea34,8,1,2312,0,0,a7v3s0_reward_s005,D:\HermesWorker\GDrive\AlphaFactory_CryptoData\research_runtime\a7v3s6_prefiltered_reward_smoke_720h_20260613\shards\a7v3s0_reward_s005\reward_runtime\a7reward1_manifest.json
0,0,False,False,"{'output': 'D:\\HermesWorker\\GDrive\\AlphaFactory_CryptoData\\research_runtime\\a7v3s6_prefiltered_reward_smoke_720h_20260613\\shards\\a7v3s0_reward_s006\\reward_runtime\\a7reward1_accepted_for_next_search.csv', 'reject_output': 'D:\\HermesWorker\\GDrive\\AlphaFactory_CryptoData\\research_runtime\\a7v3s6_prefiltered_reward_smoke_720h_20260613\\shards\\a7v3s0_reward_s006\\reward_runtime\\a7reward1_validation_gate_rejections.csv', 'required': ['train_orientation_no_positive_edge not present', 'oos_nonoverlap_floor_not_positive not present', 'min_oos_sortino > 0', 'min_oos_floor_sortino > 0', 'stress_floor_sortino > 0 when stress_n_obs > 0', 'oos_control_dominated_count == 0', 'oos_lag_stale_dominated_count == 0', 'recent_shuffle_control_ratio < 1', 'orientation_sample_too_small not present', 'hard_reject == false', 'gate_pass == true']}",0,5.0,HOLD_A7REWARD1_REWARD_MODEL_OR_QUEUE_FAILED,0,2026-06-13T16:38:17Z,64,720,601,"['run full A7REWARD on company machine for selected queues', 'wire A7REWARD leaderboard into A7RAW/A7LS shard outputs', 'replace numeric-proxy best with multi-objective Pareto reward views in source-of-truth registry']",0,0,0,8784,D:\HermesWorker\GDrive\AlphaFactory_CryptoData\research_runtime\a7v3s6_prefiltered_reward_smoke_720h_20260613\queue_shards\a7v3s0_reward_s006.csv,16,multi_objective_gate_and_pareto; diagnostic_composite_score_is_not_a_search_reward,64,1920,A7REWARD-1,True,a7v3s0_d48386cb289130af,6.87798283630322,a7v3s0_1dc8ecafc4b540d7,6,1,2312,0,0,a7v3s0_reward_s006,D:\HermesWorker\GDrive\AlphaFactory_CryptoData\research_runtime\a7v3s6_prefiltered_reward_smoke_720h_20260613\shards\a7v3s0_reward_s006\reward_runtime\a7reward1_manifest.json
0,0,False,False,"{'output': 'D:\\HermesWorker\\GDrive\\AlphaFactory_CryptoData\\research_runtime\\a7v3s6_prefiltered_reward_smoke_720h_20260613\\shards\\a7v3s0_reward_s007\\reward_runtime\\a7reward1_accepted_for_next_search.csv', 'reject_output': 'D:\\HermesWorker\\GDrive\\AlphaFactory_CryptoData\\research_runtime\\a7v3s6_prefiltered_reward_smoke_720h_20260613\\shards\\a7v3s0_reward_s007\\reward_runtime\\a7reward1_validation_gate_rejections.csv', 'required': ['train_orientation_no_positive_edge not present', 'oos_nonoverlap_floor_not_positive not present', 'min_oos_sortino > 0', 'min_oos_floor_sortino > 0', 'stress_floor_sortino > 0 when stress_n_obs > 0', 'oos_control_dominated_count == 0', 'oos_lag_stale_dominated_count == 0', 'recent_shuffle_control_ratio < 1', 'orientation_sample_too_small not present', 'hard_reject == false', 'gate_pass == true']}",0,5.0,HOLD_A7REWARD1_REWARD_MODEL_OR_QUEUE_FAILED,0,2026-06-13T16:37:26Z,64,720,601,"['run full A7REWARD on company machine for selected queues', 'wire A7REWARD leaderboard into A7RAW/A7LS shard outputs', 'replace numeric-proxy best with multi-objective Pareto reward views in source-of-truth registry']",0,0,0,8784,D:\HermesWorker\GDrive\AlphaFactory_CryptoData\research_runtime\a7v3s6_prefiltered_reward_smoke_720h_20260613\queue_shards\a7v3s0_reward_s007.csv,16,multi_objective_gate_and_pareto; diagnostic_composite_score_is_not_a_search_reward,64,1920,A7REWARD-1,True,a7v3s0_e29157f6f835917e,6.449806613125058,a7v3s0_e212a97bddf59f38,8,1,2312,0,0,a7v3s0_reward_s007,D:\HermesWorker\GDrive\AlphaFactory_CryptoData\research_runtime\a7v3s6_prefiltered_reward_smoke_720h_20260613\shards\a7v3s0_reward_s007\reward_runtime\a7reward1_manifest.json
0,0,False,False,"{'output': 'D:\\HermesWorker\\GDrive\\AlphaFactory_CryptoData\\research_runtime\\a7v3s6_prefiltered_reward_smoke_720h_20260613\\shards\\a7v3s0_reward_s008\\reward_runtime\\a7reward1_accepted_for_next_search.csv', 'reject_output': 'D:\\HermesWorker\\GDrive\\AlphaFactory_CryptoData\\research_runtime\\a7v3s6_prefiltered_reward_smoke_720h_20260613\\shards\\a7v3s0_reward_s008\\reward_runtime\\a7reward1_validation_gate_rejections.csv', 'required': ['train_orientation_no_positive_edge not present', 'oos_nonoverlap_floor_not_positive not present', 'min_oos_sortino > 0', 'min_oos_floor_sortino > 0', 'stress_floor_sortino > 0 when stress_n_obs > 0', 'oos_control_dominated_count == 0', 'oos_lag_stale_dominated_count == 0', 'recent_shuffle_control_ratio < 1', 'orientation_sample_too_small not present', 'hard_reject == false', 'gate_pass == true']}",0,5.0,HOLD_A7REWARD1_REWARD_MODEL_OR_QUEUE_FAILED,0,2026-06-13T17:06:15Z,64,720,601,"['run full A7REWARD on company machine for selected queues', 'wire A7REWARD leaderboard into A7RAW/A7LS shard outputs', 'replace numeric-proxy best with multi-objective Pareto reward views in source-of-truth registry']",0,0,0,8784,D:\HermesWorker\GDrive\AlphaFactory_CryptoData\research_runtime\a7v3s6_prefiltered_reward_smoke_720h_20260613\queue_shards\a7v3s0_reward_s008.csv,16,multi_objective_gate_and_pareto; diagnostic_composite_score_is_not_a_search_reward,64,1920,A7REWARD-1,True,a7v3s0_da251af1c6514014,9.233564147979607,a7v3s0_6c52629beb53d6b5,6,1,2312,0,0,a7v3s0_reward_s008,D:\HermesWorker\GDrive\AlphaFactory_CryptoData\research_runtime\a7v3s6_prefiltered_reward_smoke_720h_20260613\shards\a7v3s0_reward_s008\reward_runtime\a7reward1_manifest.json
0,0,False,False,"{'output': 'D:\\HermesWorker\\GDrive\\AlphaFactory_CryptoData\\research_runtime\\a7v3s6_prefiltered_reward_smoke_720h_20260613\\shards\\a7v3s0_reward_s009\\reward_runtime\\a7reward1_accepted_for_next_search.csv', 'reject_output': 'D:\\HermesWorker\\GDrive\\AlphaFactory_CryptoData\\research_runtime\\a7v3s6_prefiltered_reward_smoke_720h_20260613\\shards\\a7v3s0_reward_s009\\reward_runtime\\a7reward1_validation_gate_rejections.csv', 'required': ['train_orientation_no_positive_edge not present', 'oos_nonoverlap_floor_not_positive not present', 'min_oos_sortino > 0', 'min_oos_floor_sortino > 0', 'stress_floor_sortino > 0 when stress_n_obs > 0', 'oos_control_dominated_count == 0', 'oos_lag_stale_dominated_count == 0', 'recent_shuffle_control_ratio < 1', 'orientation_sample_too_small not present', 'hard_reject == false', 'gate_pass == true']}",0,5.0,HOLD_A7REWARD1_REWARD_MODEL_OR_QUEUE_FAILED,0,2026-06-13T17:06:26Z,64,720,601,"['run full A7REWARD on company machine for selected queues', 'wire A7REWARD leaderboard into A7RAW/A7LS shard outputs', 'replace numeric-proxy best with multi-objective Pareto reward views in source-of-truth registry']",0,0,0,8784,D:\HermesWorker\GDrive\AlphaFactory_CryptoData\research_runtime\a7v3s6_prefiltered_reward_smoke_720h_20260613\queue_shards\a7v3s0_reward_s009.csv,16,multi_objective_gate_and_pareto; diagnostic_composite_score_is_not_a_search_reward,64,1920,A7REWARD-1,True,a7v3s0_8a82fb6b55478d10,6.352978977304489,a7v3s0_099af1bd15fb5c5d,7,1,2312,0,0,a7v3s0_reward_s009,D:\HermesWorker\GDrive\AlphaFactory_CryptoData\research_runtime\a7v3s6_prefiltered_reward_smoke_720h_20260613\shards\a7v3s0_reward_s009\reward_runtime\a7reward1_manifest.json
