second_pass_family,left_field,left_family,right_field,right_family,left_transform,right_transform,operator,blueprint_id,label_family,label_horizon_h,orientation_from_train,premay_positive_split_count,premay_all_positive,control_ratio_premay_max,one_bar_lag_recent_oriented,lag_ok,second_pass_candidate,near_miss,decision,train_2024_n,train_2024_mean_spread,train_2024_tstat,train_2024_nonoverlap_median_tstat,train_2024_nonoverlap_min_tstat,train_2024_positive_rate,validation_2025H1_n,validation_2025H1_mean_spread,validation_2025H1_tstat,validation_2025H1_nonoverlap_median_tstat,validation_2025H1_nonoverlap_min_tstat,validation_2025H1_positive_rate,test_2025H2_n,test_2025H2_mean_spread,test_2025H2_tstat,test_2025H2_nonoverlap_median_tstat,test_2025H2_nonoverlap_min_tstat,test_2025H2_positive_rate,recent_oos_2026JanApr_n,recent_oos_2026JanApr_mean_spread,recent_oos_2026JanApr_tstat,recent_oos_2026JanApr_nonoverlap_median_tstat,recent_oos_2026JanApr_nonoverlap_min_tstat,recent_oos_2026JanApr_positive_rate,avg_n_obs_recent,error
H1_I5_deconcentration,trade_quote_volume,liquidity,mark_index_basis_bps,basis_premium,shock_24h,delta_24h,Sub,core16he_H1_I5_deconcentration_trade_quote_volume_shock_24h_Sub_mark_index_basis_bps_delta_24h,L3_liquidity_tier_relative_return,1,1.0,3,True,0.7417766937381122,0.0005291646865110353,True,True,False,A7FFCORE16HE_SECOND_PASS_CANDIDATE_LAG_OK,672,0.0003896283326262827,2.241784096855875,2.241784096855875,2.241784096855875,0.5669642857142857,719,0.0005122445243749079,5.037927667309574,5.037927667309574,5.037927667309574,0.6119610570236439,719,0.0009966920434364146,6.781245606045175,6.781245606045175,6.781245606045175,0.6439499304589708,719,0.0010281779151493093,3.338280673148176,3.338280673148176,3.338280673148176,0.5479833101529903,95.86666666666666,
H1_I5_deconcentration,trade_quote_volume,liquidity,mark_index_basis_bps,basis_premium,shock_24h,delta_24h,Sub,core16he_H1_I5_deconcentration_trade_quote_volume_shock_24h_Sub_mark_index_basis_bps_delta_24h,L5_vol_adjusted_return,1,1.0,3,True,0.7477669714582336,0.053607524397882196,True,True,False,A7FFCORE16HE_SECOND_PASS_CANDIDATE_LAG_OK,672,0.019357905794807655,1.8386139492951237,1.8386139492951237,1.8386139492951237,0.5372023809523809,719,0.06377840807164913,6.527170296499074,6.527170296499074,6.527170296499074,0.6203059805285118,719,0.11298529674065101,8.1445996252182,8.1445996252182,8.1445996252182,0.650904033379694,719,0.1496864431387908,6.830488427567684,6.830488427567684,6.830488427567684,0.5994436717663422,95.86666666666666,
H1_I5_deconcentration,trade_quote_volume,liquidity,mark_trade_basis_bps,basis_premium,zscore_168h,zscore_168h,Sub,core16he_H1_I5_deconcentration_trade_quote_volume_zscore_168h_Sub_mark_trade_basis_bps_zscore_168h,L0_raw_forward_return,1,-1.0,3,True,0.8591310728524114,-0.00047933012889047276,False,True,False,A7FFCORE16HE_SECOND_PASS_CANDIDATE_LAG_FRAGILE,696,-0.0006224707219214858,-2.9781300623388303,-2.9781300623388303,-2.9781300623388303,0.4468390804597701,719,-0.0007995377467186856,-6.6346396796908005,-6.6346396796908005,-6.6346396796908005,0.3810848400556328,719,-0.0015089373350414344,-9.93629574973767,-9.93629574973767,-9.93629574973767,0.3129346314325452,719,-0.0010126226640439302,-3.255860412885909,-3.255860412885909,-3.255860412885909,0.39221140472878996,95.86666666666666,
H1_I5_deconcentration,trade_quote_volume,liquidity,mark_trade_basis_bps,basis_premium,zscore_168h,zscore_168h,Sub,core16he_H1_I5_deconcentration_trade_quote_volume_zscore_168h_Sub_mark_trade_basis_bps_zscore_168h,L1_cross_sectional_relative_return,1,-1.0,3,True,0.8591310728524115,-0.0004793301288904728,False,True,False,A7FFCORE16HE_SECOND_PASS_CANDIDATE_LAG_FRAGILE,696,-0.0006224707219214859,-2.9781300623388307,-2.9781300623388307,-2.9781300623388307,0.4468390804597701,719,-0.0007995377467186856,-6.6346396796908005,-6.6346396796908005,-6.6346396796908005,0.3810848400556328,719,-0.0015089373350414344,-9.93629574973767,-9.93629574973767,-9.93629574973767,0.3129346314325452,719,-0.00101262266404393,-3.2558604128859083,-3.2558604128859083,-3.2558604128859083,0.39221140472878996,95.86666666666666,
H1_I5_deconcentration,trade_quote_volume,liquidity,mark_trade_basis_bps,basis_premium,zscore_168h,zscore_168h,Sub,core16he_H1_I5_deconcentration_trade_quote_volume_zscore_168h_Sub_mark_trade_basis_bps_zscore_168h,L3_liquidity_tier_relative_return,1,-1.0,3,True,0.748569236230594,-0.0004797688672990528,False,True,False,A7FFCORE16HE_SECOND_PASS_CANDIDATE_LAG_FRAGILE,696,-0.0006153497637884096,-3.1893305298159427,-3.1893305298159427,-3.1893305298159427,0.44396551724137934,719,-0.0007798219025755136,-6.761000319497142,-6.761000319497142,-6.761000319497142,0.38247566063977745,719,-0.0014714343507209778,-10.295884704917128,-10.295884704917128,-10.295884704917128,0.30598052851182195,719,-0.0010490734200044665,-3.6415132028363675,-3.6415132028363675,-3.6415132028363675,0.3908205841446453,95.86666666666666,
H1_I5_deconcentration,trade_quote_volume,liquidity,mark_trade_basis_bps,basis_premium,zscore_168h,zscore_168h,Sub,core16he_H1_I5_deconcentration_trade_quote_volume_zscore_168h_Sub_mark_trade_basis_bps_zscore_168h,L5_vol_adjusted_return,1,-1.0,3,True,0.6386957523489203,-0.049592613788654885,False,True,False,A7FFCORE16HE_SECOND_PASS_CANDIDATE_LAG_FRAGILE,696,-0.031249088748886857,-2.428008168999251,-2.428008168999251,-2.428008168999251,0.4540229885057471,719,-0.09400555182062824,-8.534737667111306,-8.534737667111306,-8.534737667111306,0.34075104311543813,719,-0.1684463454537685,-10.786414297873476,-10.786414297873476,-10.786414297873476,0.29624478442280944,719,-0.10633501655088279,-4.454634064613471,-4.454634064613471,-4.454634064613471,0.38247566063977745,95.86666666666666,
H1_I5_deconcentration,trade_count,liquidity,premium_close_bps,basis_premium,tsrank_168h,delta_24h,Sub,core16he_H1_I5_deconcentration_trade_count_tsrank_168h_Sub_premium_close_bps_delta_24h,L0_raw_forward_return,1,1.0,3,True,0.9092759494221085,0.0005992688588746263,True,True,False,A7FFCORE16HE_SECOND_PASS_CANDIDATE_LAG_OK,552,0.0005000116190088256,2.5260370840606785,2.5260370840606785,2.5260370840606785,0.5489130434782609,719,0.00015480156656200083,1.4133195917524588,1.4133195917524588,1.4133195917524588,0.5396383866481224,719,0.0006038851419775797,4.011427975822642,4.011427975822642,4.011427975822642,0.564673157162726,719,0.0006081079945826344,2.1069483664125213,2.1069483664125213,2.1069483664125213,0.5285118219749653,95.86666666666666,
H1_I5_deconcentration,trade_count,liquidity,premium_close_bps,basis_premium,tsrank_168h,delta_24h,Sub,core16he_H1_I5_deconcentration_trade_count_tsrank_168h_Sub_premium_close_bps_delta_24h,L1_cross_sectional_relative_return,1,1.0,3,True,0.9092759494221083,0.0005992688588746263,True,True,False,A7FFCORE16HE_SECOND_PASS_CANDIDATE_LAG_OK,552,0.0005000116190088256,2.526037084060679,2.526037084060679,2.526037084060679,0.5489130434782609,719,0.00015480156656200086,1.413319591752459,1.413319591752459,1.413319591752459,0.5396383866481224,719,0.0006038851419775796,4.011427975822641,4.011427975822641,4.011427975822641,0.564673157162726,719,0.0006081079945826344,2.1069483664125213,2.1069483664125213,2.1069483664125213,0.5285118219749653,95.86666666666666,
H1_I5_deconcentration,trade_count,liquidity,premium_close_bps,basis_premium,tsrank_168h,delta_24h,Sub,core16he_H1_I5_deconcentration_trade_count_tsrank_168h_Sub_premium_close_bps_delta_24h,L3_liquidity_tier_relative_return,1,1.0,3,True,0.9848531980563571,0.0005639051957129091,True,True,False,A7FFCORE16HE_SECOND_PASS_CANDIDATE_LAG_OK,552,0.0005869152099402018,3.112471307316311,3.112471307316311,3.112471307316311,0.5706521739130435,719,0.000150003409474071,1.4270584765964673,1.4270584765964673,1.4270584765964673,0.5521557719054242,719,0.000593502019754759,4.090813396798245,4.090813396798245,4.090813396798245,0.5744089012517385,719,0.0006476582698455169,2.277643650099538,2.277643650099538,2.277643650099538,0.5285118219749653,95.86666666666666,
H1_I5_deconcentration,trade_count,liquidity,premium_close_bps,basis_premium,tsrank_168h,delta_24h,Sub,core16he_H1_I5_deconcentration_trade_count_tsrank_168h_Sub_premium_close_bps_delta_24h,L5_vol_adjusted_return,1,1.0,3,True,0.7585329720896242,0.053456736713936984,True,True,False,A7FFCORE16HE_SECOND_PASS_CANDIDATE_LAG_OK,552,0.03576888559656493,3.2584390700803376,3.2584390700803376,3.2584390700803376,0.5652173913043478,719,0.02700455411504183,2.5686536972979175,2.5686536972979175,2.5686536972979175,0.564673157162726,719,0.058002333891710084,4.368041150234065,4.368041150234065,4.368041150234065,0.5730180806675939,719,0.09097425506588294,4.82914891157624,4.82914891157624,4.82914891157624,0.5632823365785814,95.86666666666666,
H1_I5_deconcentration,trade_count,liquidity,mark_index_basis_bps,basis_premium,zscore_168h,delta_24h,Sub,core16he_H1_I5_deconcentration_trade_count_zscore_168h_Sub_mark_index_basis_bps_delta_24h,L0_raw_forward_return,1,1.0,3,True,0.7921622255633445,0.0005141102038734121,True,True,False,A7FFCORE16HE_SECOND_PASS_CANDIDATE_LAG_OK,695,0.0003126280133547087,1.6600006445732929,1.6600006445732929,1.6600006445732929,0.5453237410071943,719,0.0005841863098014904,5.668724530703884,5.668724530703884,5.668724530703884,0.5980528511821975,719,0.001154882180909409,7.6035374482132925,7.6035374482132925,7.6035374482132925,0.6620305980528511,719,0.0012313220201564002,3.9106087422445808,3.9106087422445808,3.9106087422445808,0.5535465924895688,95.86666666666666,
H1_I5_deconcentration,trade_count,liquidity,mark_index_basis_bps,basis_premium,zscore_168h,delta_24h,Sub,core16he_H1_I5_deconcentration_trade_count_zscore_168h_Sub_mark_index_basis_bps_delta_24h,L1_cross_sectional_relative_return,1,1.0,3,True,0.7921622255633443,0.0005141102038734122,True,True,False,A7FFCORE16HE_SECOND_PASS_CANDIDATE_LAG_OK,695,0.0003126280133547087,1.6600006445732929,1.6600006445732929,1.6600006445732929,0.5453237410071943,719,0.0005841863098014904,5.668724530703883,5.668724530703883,5.668724530703883,0.5980528511821975,719,0.0011548821809094089,7.603537448213292,7.603537448213292,7.603537448213292,0.6620305980528511,719,0.0012313220201564002,3.9106087422445808,3.9106087422445808,3.9106087422445808,0.5535465924895688,95.86666666666666,
H1_I5_deconcentration,trade_count,liquidity,mark_index_basis_bps,basis_premium,zscore_168h,delta_24h,Sub,core16he_H1_I5_deconcentration_trade_count_zscore_168h_Sub_mark_index_basis_bps_delta_24h,L3_liquidity_tier_relative_return,1,1.0,3,True,0.7952587531975538,0.0005011064204412475,True,True,False,A7FFCORE16HE_SECOND_PASS_CANDIDATE_LAG_OK,695,0.0003770330891488591,2.1161975293575996,2.1161975293575996,2.1161975293575996,0.5582733812949641,719,0.0005635601052419055,5.673847350078179,5.673847350078179,5.673847350078179,0.6091794158553546,719,0.001095871504192501,7.540088676444246,7.540088676444246,7.540088676444246,0.6536856745479833,719,0.0012307232363433884,3.966285201479429,3.966285201479429,3.966285201479429,0.5549374130737135,95.86666666666666,
H1_I5_deconcentration,trade_count,liquidity,mark_index_basis_bps,basis_premium,zscore_168h,delta_24h,Sub,core16he_H1_I5_deconcentration_trade_count_zscore_168h_Sub_mark_index_basis_bps_delta_24h,L5_vol_adjusted_return,1,1.0,3,True,0.8760546670738143,0.045387091826832135,True,True,False,A7FFCORE16HE_SECOND_PASS_CANDIDATE_LAG_OK,695,0.021327552468769245,1.9166271016868723,1.9166271016868723,1.9166271016868723,0.5510791366906475,719,0.07120474291283777,7.4231354751989915,7.4231354751989915,7.4231354751989915,0.6342141863699583,719,0.12524156019413374,9.042721018915444,9.042721018915444,9.042721018915444,0.6717663421418637,719,0.15475038480326075,7.1633374943580534,7.1633374943580534,7.1633374943580534,0.6105702364394993,95.86666666666666,
H1_I5_deconcentration,trade_count,liquidity,mark_index_basis_bps,basis_premium,tsrank_168h,zscore_168h,Sub,core16he_H1_I5_deconcentration_trade_count_tsrank_168h_Sub_mark_index_basis_bps_zscore_168h,L0_raw_forward_return,1,1.0,3,True,0.9067896181261429,0.00039059811702710445,True,True,False,A7FFCORE16HE_SECOND_PASS_CANDIDATE_LAG_OK,552,0.0003432339700921435,1.9477663977281312,1.9477663977281312,1.9477663977281312,0.5434782608695652,719,0.0006404362634432164,6.449445058893149,6.449445058893149,6.449445058893149,0.6216968011126565,719,0.0009212216100818895,6.696462989052731,6.696462989052731,6.696462989052731,0.6161335187760779,719,0.0008187645937301653,3.168194467439354,3.168194467439354,3.168194467439354,0.5660639777468707,95.86666666666666,
H1_I5_deconcentration,trade_count,liquidity,mark_index_basis_bps,basis_premium,tsrank_168h,zscore_168h,Sub,core16he_H1_I5_deconcentration_trade_count_tsrank_168h_Sub_mark_index_basis_bps_zscore_168h,L1_cross_sectional_relative_return,1,1.0,3,True,0.9067896181261428,0.0003905981170271045,True,True,False,A7FFCORE16HE_SECOND_PASS_CANDIDATE_LAG_OK,552,0.00034323397009214363,1.9477663977281316,1.9477663977281316,1.9477663977281316,0.5434782608695652,719,0.0006404362634432164,6.449445058893149,6.449445058893149,6.449445058893149,0.6216968011126565,719,0.0009212216100818893,6.696462989052729,6.696462989052729,6.696462989052729,0.6161335187760779,719,0.0008187645937301653,3.168194467439354,3.168194467439354,3.168194467439354,0.5660639777468707,95.86666666666666,
H1_I5_deconcentration,trade_count,liquidity,mark_index_basis_bps,basis_premium,tsrank_168h,zscore_168h,Sub,core16he_H1_I5_deconcentration_trade_count_tsrank_168h_Sub_mark_index_basis_bps_zscore_168h,L3_liquidity_tier_relative_return,1,1.0,3,True,0.7645846970457746,0.00040972700044450584,True,True,False,A7FFCORE16HE_SECOND_PASS_CANDIDATE_LAG_OK,552,0.00035477911781290944,2.153507415554817,2.153507415554817,2.153507415554817,0.5271739130434783,719,0.000628203474134774,6.591157001056128,6.591157001056128,6.591157001056128,0.6189151599443672,719,0.0008799806171994513,6.728236857408316,6.728236857408316,6.728236857408316,0.6300417246175244,719,0.0008616037900348263,3.3924341651335954,3.3924341651335954,3.3924341651335954,0.5771905424200278,95.86666666666666,
H1_I5_deconcentration,trade_count,liquidity,mark_index_basis_bps,basis_premium,tsrank_168h,zscore_168h,Sub,core16he_H1_I5_deconcentration_trade_count_tsrank_168h_Sub_mark_index_basis_bps_zscore_168h,L5_vol_adjusted_return,1,1.0,3,True,0.6629210332696566,0.042915145794923434,True,True,False,A7FFCORE16HE_SECOND_PASS_CANDIDATE_LAG_OK,552,0.025715329661210682,2.395548801541381,2.395548801541381,2.395548801541381,0.5434782608695652,719,0.08092825839256085,8.132934024873613,8.132934024873613,8.132934024873613,0.6467315716272601,719,0.10859935557041842,7.738809029848363,7.738809029848363,7.738809029848363,0.6397774687065368,719,0.13012299417766554,6.516139673010474,6.516139673010474,6.516139673010474,0.6216968011126565,95.86666666666666,
H1_I5_deconcentration,trade_count,liquidity,mark_index_basis_bps,basis_premium,shock_24h,delta_24h,Sub,core16he_H1_I5_deconcentration_trade_count_shock_24h_Sub_mark_index_basis_bps_delta_24h,L0_raw_forward_return,1,1.0,3,True,0.718863599896951,0.0005548846229497976,True,True,False,A7FFCORE16HE_SECOND_PASS_CANDIDATE_LAG_OK,672,0.00027190033329863755,1.4825432142214454,1.4825432142214454,1.4825432142214454,0.5327380952380952,719,0.0005521912467320096,5.261825407233793,5.261825407233793,5.261825407233793,0.6133518776077886,719,0.0010588531213945498,6.899200938770229,6.899200938770229,6.899200938770229,0.650904033379694,719,0.0010802907428660484,3.462241205718163,3.462241205718163,3.462241205718163,0.5535465924895688,95.86666666666666,
H1_I5_deconcentration,trade_count,liquidity,mark_index_basis_bps,basis_premium,shock_24h,delta_24h,Sub,core16he_H1_I5_deconcentration_trade_count_shock_24h_Sub_mark_index_basis_bps_delta_24h,L1_cross_sectional_relative_return,1,1.0,3,True,0.7188635998969511,0.0005548846229497976,True,True,False,A7FFCORE16HE_SECOND_PASS_CANDIDATE_LAG_OK,672,0.0002719003332986375,1.482543214221445,1.482543214221445,1.482543214221445,0.5327380952380952,719,0.0005521912467320096,5.261825407233794,5.261825407233794,5.261825407233794,0.6133518776077886,719,0.0010588531213945498,6.899200938770229,6.899200938770229,6.899200938770229,0.650904033379694,719,0.0010802907428660484,3.462241205718163,3.462241205718163,3.462241205718163,0.5535465924895688,95.86666666666666,
H1_I5_deconcentration,trade_count,liquidity,mark_index_basis_bps,basis_premium,shock_24h,delta_24h,Sub,core16he_H1_I5_deconcentration_trade_count_shock_24h_Sub_mark_index_basis_bps_delta_24h,L3_liquidity_tier_relative_return,1,1.0,3,True,0.7361857100201853,0.0005142916846596151,True,True,False,A7FFCORE16HE_SECOND_PASS_CANDIDATE_LAG_OK,672,0.0003424097388695276,1.9896338667340732,1.9896338667340732,1.9896338667340732,0.5550595238095238,719,0.0005366145798953715,5.354284031919918,5.354284031919918,5.354284031919918,0.6342141863699583,719,0.0010136736681054272,6.913659585433346,6.913659585433346,6.913659585433346,0.6522948539638387,719,0.0010483246587861671,3.420993195628362,3.420993195628362,3.420993195628362,0.5507649513212796,95.86666666666666,
H1_I5_deconcentration,trade_count,liquidity,mark_index_basis_bps,basis_premium,shock_24h,delta_24h,Sub,core16he_H1_I5_deconcentration_trade_count_shock_24h_Sub_mark_index_basis_bps_delta_24h,L5_vol_adjusted_return,1,1.0,3,True,0.8267777026878842,0.051716337004555156,True,True,False,A7FFCORE16HE_SECOND_PASS_CANDIDATE_LAG_OK,672,0.017703651816572283,1.695884694838977,1.695884694838977,1.695884694838977,0.5386904761904762,719,0.0675210498890447,6.886572777274801,6.886572777274801,6.886572777274801,0.631432545201669,719,0.11504299942735262,8.372587436353426,8.372587436353426,8.372587436353426,0.6662030598052852,719,0.14950758973777084,6.885162043680712,6.885162043680712,6.885162043680712,0.5994436717663422,95.86666666666666,
