blueprint_id,label_family,label_horizon_h,orientation_from_train,robust_median_tstat_floor,robust_min_tstat_floor,robust_ok
a7ff7e_8bf0d2292dbee49a,L0_raw_forward_return,1,-1.0,-0.5859577321171447,-0.5859577321171447,False
a7ff7e_8bf0d2292dbee49a,L1_cross_sectional_relative_return,1,-1.0,-0.5859577321171446,-0.5859577321171446,False
a7ff7e_8bf0d2292dbee49a,L3_liquidity_tier_relative_return,1,-1.0,-0.4183333241132634,-0.4183333241132634,False
a7ff7e_8bf0d2292dbee49a,L5_vol_adjusted_return,1,-1.0,-0.5585791509579279,-0.5585791509579279,False
a7ff7e_8bf0d2292dbee49a,L7_ranked_future_return,1,-1.0,0.7694036573053792,0.7694036573053792,True
a7ff7e_8bf0d2292dbee49a,L0_raw_forward_return,4,-1.0,-0.3966156860442982,-0.06387640398220956,False
a7ff7e_8bf0d2292dbee49a,L1_cross_sectional_relative_return,4,-1.0,-0.3966156860442983,-0.06387640398220944,False
a7ff7e_8bf0d2292dbee49a,L3_liquidity_tier_relative_return,4,-1.0,-0.16854927514569507,0.20637015906375156,False
a7ff7e_8bf0d2292dbee49a,L5_vol_adjusted_return,4,-1.0,-0.4321309019579157,-0.056797109324976475,False
a7ff7e_8bf0d2292dbee49a,L7_ranked_future_return,4,-1.0,0.6801918595379058,1.1680837325582156,True
a7ff7e_8bf0d2292dbee49a,L0_raw_forward_return,8,-1.0,-0.6046397758424726,0.5721111695618308,False
a7ff7e_8bf0d2292dbee49a,L1_cross_sectional_relative_return,8,-1.0,-0.6046397758424722,0.5721111695618315,False
a7ff7e_8bf0d2292dbee49a,L3_liquidity_tier_relative_return,8,-1.0,-0.3241579821171984,0.8707142235916939,False
a7ff7e_8bf0d2292dbee49a,L5_vol_adjusted_return,8,-1.0,-0.30842878466365875,0.7353303391850087,False
a7ff7e_8bf0d2292dbee49a,L7_ranked_future_return,8,-1.0,-0.10888254243198922,0.6671277765355459,False
a7ff7e_8bf0d2292dbee49a,L0_raw_forward_return,24,-1.0,-0.49031839456662607,0.15100641100018836,False
a7ff7e_8bf0d2292dbee49a,L1_cross_sectional_relative_return,24,-1.0,-0.49031839456662585,0.15100641100018777,False
a7ff7e_8bf0d2292dbee49a,L3_liquidity_tier_relative_return,24,-1.0,-0.35033318319565343,0.14602989194832458,False
a7ff7e_8bf0d2292dbee49a,L5_vol_adjusted_return,24,-1.0,-0.3777388117259358,0.444416685185949,False
a7ff7e_8bf0d2292dbee49a,L7_ranked_future_return,24,-1.0,-0.3262886599988516,0.6766294014820463,False
a7ff7e_3a7fd6027d1b52ff,L0_raw_forward_return,1,-1.0,3.0470150068135684,3.0470150068135684,True
a7ff7e_3a7fd6027d1b52ff,L1_cross_sectional_relative_return,1,-1.0,3.047015006813569,3.047015006813569,True
a7ff7e_3a7fd6027d1b52ff,L3_liquidity_tier_relative_return,1,-1.0,3.542996795421752,3.542996795421752,True
a7ff7e_3a7fd6027d1b52ff,L5_vol_adjusted_return,1,-1.0,3.4055713747148584,3.4055713747148584,True
a7ff7e_3a7fd6027d1b52ff,L7_ranked_future_return,1,-1.0,5.75293125036946,5.75293125036946,True
a7ff7e_3a7fd6027d1b52ff,L0_raw_forward_return,4,-1.0,0.07724215134560594,1.098726283657955,True
a7ff7e_3a7fd6027d1b52ff,L1_cross_sectional_relative_return,4,-1.0,0.07724215134560568,1.0987262836579552,True
a7ff7e_3a7fd6027d1b52ff,L3_liquidity_tier_relative_return,4,-1.0,0.15841145347575322,1.2610336079513063,True
a7ff7e_3a7fd6027d1b52ff,L5_vol_adjusted_return,4,-1.0,0.5223943267598997,1.5884171879407196,True
a7ff7e_3a7fd6027d1b52ff,L7_ranked_future_return,4,-1.0,0.7360735275562078,1.9611739408382425,True
a7ff7e_3a7fd6027d1b52ff,L0_raw_forward_return,8,-1.0,-0.3970363392948485,1.5373700768874934,False
a7ff7e_3a7fd6027d1b52ff,L1_cross_sectional_relative_return,8,-1.0,-0.3970363392948483,1.5373700768874932,False
a7ff7e_3a7fd6027d1b52ff,L3_liquidity_tier_relative_return,8,-1.0,-0.33133051942843844,1.3390439498497282,False
a7ff7e_3a7fd6027d1b52ff,L5_vol_adjusted_return,8,-1.0,0.10101750230580854,1.253835150656555,True
a7ff7e_3a7fd6027d1b52ff,L7_ranked_future_return,8,1.0,-1.7907213346259783,-3.342520738047286,False
a7ff7e_3a7fd6027d1b52ff,L0_raw_forward_return,24,1.0,-0.10348041347936071,-1.481592516333083,False
a7ff7e_3a7fd6027d1b52ff,L1_cross_sectional_relative_return,24,1.0,-0.10348041347936052,-1.4815925163330828,False
a7ff7e_3a7fd6027d1b52ff,L3_liquidity_tier_relative_return,24,-1.0,-0.31631746911089004,1.1205257311423327,False
a7ff7e_3a7fd6027d1b52ff,L5_vol_adjusted_return,24,1.0,-0.5430356729021304,-1.8158306427356932,False
a7ff7e_3a7fd6027d1b52ff,L7_ranked_future_return,24,1.0,-0.8262820367944892,-2.5696255836478477,False
a7ff7e_e438ed23b29e1de9,L0_raw_forward_return,1,1.0,9.408281636615856,9.408281636615856,True
a7ff7e_e438ed23b29e1de9,L1_cross_sectional_relative_return,1,1.0,9.408281636615852,9.408281636615852,True
a7ff7e_e438ed23b29e1de9,L3_liquidity_tier_relative_return,1,1.0,9.38274299569989,9.38274299569989,True
a7ff7e_e438ed23b29e1de9,L5_vol_adjusted_return,1,1.0,11.861604031184065,11.861604031184065,True
a7ff7e_e438ed23b29e1de9,L7_ranked_future_return,1,1.0,15.692077028880199,15.692077028880199,True
a7ff7e_e438ed23b29e1de9,L0_raw_forward_return,4,1.0,0.9972554762490768,-0.04839137695426309,True
a7ff7e_e438ed23b29e1de9,L1_cross_sectional_relative_return,4,1.0,0.9972554762490766,-0.04839137695426274,True
a7ff7e_e438ed23b29e1de9,L3_liquidity_tier_relative_return,4,1.0,0.9426799560242425,-0.12049455126669487,True
a7ff7e_e438ed23b29e1de9,L5_vol_adjusted_return,4,1.0,1.5499804474608032,1.051622479310066,True
a7ff7e_e438ed23b29e1de9,L7_ranked_future_return,4,1.0,3.980422012248759,3.096472068139479,True
a7ff7e_e438ed23b29e1de9,L0_raw_forward_return,8,1.0,1.2606361288004355,0.09250725600159648,True
a7ff7e_e438ed23b29e1de9,L1_cross_sectional_relative_return,8,1.0,1.2606361288004355,0.09250725600159661,True
a7ff7e_e438ed23b29e1de9,L3_liquidity_tier_relative_return,8,1.0,1.0694672000229346,-0.3359797373471933,True
a7ff7e_e438ed23b29e1de9,L5_vol_adjusted_return,8,1.0,1.7410528022169083,0.06914380226207813,True
a7ff7e_e438ed23b29e1de9,L7_ranked_future_return,8,1.0,2.2686156889223827,0.6087615629943213,True
a7ff7e_e438ed23b29e1de9,L0_raw_forward_return,24,-1.0,-0.5415521761793689,1.3282112881401342,False
a7ff7e_e438ed23b29e1de9,L1_cross_sectional_relative_return,24,-1.0,-0.5415521761793691,1.3282112881401342,False
a7ff7e_e438ed23b29e1de9,L3_liquidity_tier_relative_return,24,-1.0,-0.5337619473422346,1.468654962310777,False
a7ff7e_e438ed23b29e1de9,L5_vol_adjusted_return,24,-1.0,-0.6146991647258404,0.6467358770717195,False
a7ff7e_e438ed23b29e1de9,L7_ranked_future_return,24,-1.0,-1.095773402092906,0.5196529870345062,False
a7ff7e_a13d68d48f6f22bb,L0_raw_forward_return,1,-1.0,1.8134062743919797,1.8134062743919797,True
a7ff7e_a13d68d48f6f22bb,L1_cross_sectional_relative_return,1,-1.0,1.8134062743919797,1.8134062743919797,True
a7ff7e_a13d68d48f6f22bb,L3_liquidity_tier_relative_return,1,-1.0,1.8020502226807746,1.8020502226807746,True
a7ff7e_a13d68d48f6f22bb,L5_vol_adjusted_return,1,-1.0,2.966742912161736,2.966742912161736,True
a7ff7e_a13d68d48f6f22bb,L7_ranked_future_return,1,-1.0,4.895068310432746,4.895068310432746,True
a7ff7e_a13d68d48f6f22bb,L0_raw_forward_return,4,-1.0,0.2135660831301413,0.41638754890539253,True
a7ff7e_a13d68d48f6f22bb,L1_cross_sectional_relative_return,4,-1.0,0.2135660831301415,0.416387548905392,True
a7ff7e_a13d68d48f6f22bb,L3_liquidity_tier_relative_return,4,-1.0,0.3796948965362118,0.5308707971247255,True
a7ff7e_a13d68d48f6f22bb,L5_vol_adjusted_return,4,-1.0,-0.5200951274740234,1.4069583710419362,False
a7ff7e_a13d68d48f6f22bb,L7_ranked_future_return,4,-1.0,1.4371074269560522,2.1065659656323446,True
a7ff7e_a13d68d48f6f22bb,L0_raw_forward_return,8,1.0,-1.1453119001226884,-2.383814652009569,False
a7ff7e_a13d68d48f6f22bb,L1_cross_sectional_relative_return,8,1.0,-1.1453119001226886,-2.3838146520095695,False
a7ff7e_a13d68d48f6f22bb,L3_liquidity_tier_relative_return,8,1.0,-0.873985106797837,-2.385855735007665,False
a7ff7e_a13d68d48f6f22bb,L5_vol_adjusted_return,8,-1.0,-0.36676902955175555,1.4662951458351667,False
a7ff7e_a13d68d48f6f22bb,L7_ranked_future_return,8,-1.0,0.6872076152481983,2.5387015549952228,True
a7ff7e_a13d68d48f6f22bb,L0_raw_forward_return,24,-1.0,-0.2882041070310642,1.7526132450324265,False
a7ff7e_a13d68d48f6f22bb,L1_cross_sectional_relative_return,24,-1.0,-0.28820410703106397,1.7526132450324265,False
a7ff7e_a13d68d48f6f22bb,L3_liquidity_tier_relative_return,24,-1.0,-0.35195313746562706,1.9895837413096358,False
a7ff7e_a13d68d48f6f22bb,L5_vol_adjusted_return,24,-1.0,-0.2721348067933616,2.2132107932394574,False
a7ff7e_a13d68d48f6f22bb,L7_ranked_future_return,24,-1.0,0.2194965049141553,2.3762363571713725,True
a7ff7e_78b90fa71ca4287f,L0_raw_forward_return,1,-1.0,0.8341982574859926,0.8341982574859926,True
a7ff7e_78b90fa71ca4287f,L1_cross_sectional_relative_return,1,-1.0,0.8341982574859929,0.8341982574859929,True
a7ff7e_78b90fa71ca4287f,L3_liquidity_tier_relative_return,1,-1.0,1.2479335716517606,1.2479335716517606,True
a7ff7e_78b90fa71ca4287f,L5_vol_adjusted_return,1,-1.0,1.6045772393582336,1.6045772393582336,True
a7ff7e_78b90fa71ca4287f,L7_ranked_future_return,1,-1.0,0.2247535185493121,0.2247535185493121,True
a7ff7e_78b90fa71ca4287f,L0_raw_forward_return,4,1.0,-0.48072225138353863,-1.6500901848620797,False
a7ff7e_78b90fa71ca4287f,L1_cross_sectional_relative_return,4,1.0,-0.48072225138353875,-1.6500901848620797,False
a7ff7e_78b90fa71ca4287f,L3_liquidity_tier_relative_return,4,1.0,-0.9924276634981508,-1.9170104883100714,False
a7ff7e_78b90fa71ca4287f,L5_vol_adjusted_return,4,1.0,-0.9926994767356593,-1.5053316223504887,False
a7ff7e_78b90fa71ca4287f,L7_ranked_future_return,4,1.0,-0.6666109004045992,-1.333833865762112,False
a7ff7e_78b90fa71ca4287f,L0_raw_forward_return,8,-1.0,0.19524461777968116,0.5979341209084237,True
a7ff7e_78b90fa71ca4287f,L1_cross_sectional_relative_return,8,-1.0,0.1952446177796809,0.5979341209084236,True
a7ff7e_78b90fa71ca4287f,L3_liquidity_tier_relative_return,8,1.0,-0.7021426738590482,-2.097734148985889,False
a7ff7e_78b90fa71ca4287f,L5_vol_adjusted_return,8,-1.0,0.067755915626278,1.0175857905866756,True
a7ff7e_78b90fa71ca4287f,L7_ranked_future_return,8,1.0,-0.1673080461846562,-1.7515753351244774,False
a7ff7e_78b90fa71ca4287f,L0_raw_forward_return,24,1.0,-0.009427127181309026,-2.075130199049899,False
a7ff7e_78b90fa71ca4287f,L1_cross_sectional_relative_return,24,1.0,-0.009427127181309183,-2.0751301990498976,False
a7ff7e_78b90fa71ca4287f,L3_liquidity_tier_relative_return,24,1.0,-0.09092596741178698,-2.1577255787846834,False
a7ff7e_78b90fa71ca4287f,L5_vol_adjusted_return,24,-1.0,0.012693032202510258,1.3001871984429934,True
a7ff7e_78b90fa71ca4287f,L7_ranked_future_return,24,1.0,0.3300412177701887,-1.6047325966096762,True
a7ff7e_81ccbdf0dd5f4879,L0_raw_forward_return,1,1.0,1.5020835063839717,1.5020835063839717,True
a7ff7e_81ccbdf0dd5f4879,L1_cross_sectional_relative_return,1,1.0,1.5020835063839717,1.5020835063839717,True
a7ff7e_81ccbdf0dd5f4879,L3_liquidity_tier_relative_return,1,1.0,1.636026466962025,1.636026466962025,True
a7ff7e_81ccbdf0dd5f4879,L5_vol_adjusted_return,1,1.0,2.1637488805660414,2.1637488805660414,True
a7ff7e_81ccbdf0dd5f4879,L7_ranked_future_return,1,1.0,5.548741369130162,5.548741369130162,True
a7ff7e_81ccbdf0dd5f4879,L0_raw_forward_return,4,1.0,0.3758024615721217,-0.7274232127742492,True
a7ff7e_81ccbdf0dd5f4879,L1_cross_sectional_relative_return,4,1.0,0.37580246157212177,-0.7274232127742492,True
a7ff7e_81ccbdf0dd5f4879,L3_liquidity_tier_relative_return,4,1.0,0.452175939724986,-0.8360663224818329,True
a7ff7e_81ccbdf0dd5f4879,L5_vol_adjusted_return,4,1.0,0.7825423527347195,-0.28285751741047227,True
a7ff7e_81ccbdf0dd5f4879,L7_ranked_future_return,4,-1.0,-3.1496172608166146,-2.9102177510920173,False
a7ff7e_81ccbdf0dd5f4879,L0_raw_forward_return,8,1.0,0.5100553879488384,-0.22529277646691154,True
a7ff7e_81ccbdf0dd5f4879,L1_cross_sectional_relative_return,8,1.0,0.5100553879488381,-0.22529277646691095,True
a7ff7e_81ccbdf0dd5f4879,L3_liquidity_tier_relative_return,8,1.0,0.15248842475254168,-0.42068321509383716,True
a7ff7e_81ccbdf0dd5f4879,L5_vol_adjusted_return,8,1.0,0.7270860176616798,-0.37015875124409975,True
a7ff7e_81ccbdf0dd5f4879,L7_ranked_future_return,8,-1.0,-1.832514622521987,-1.0326533155389137,False
a7ff7e_81ccbdf0dd5f4879,L0_raw_forward_return,24,-1.0,-0.4460816736453247,1.9592328893093756,False
