blueprint_id,source_blueprint_id,source_rank,expression,semantic_pair,motif,horizon_h,search_policy,search_core,ast_path,ast_skeleton,skeleton_key,candidate_origin,reward_feedback_source,authorizes,queue_rank
a7source10_2b3768a31567db90,a7search7_1579560a060d20ec,1,"Sub(CSRank(CSRank(funding_rate_delta_state_24h)),CSRank(Delta(open_interest_value_last,240)))",funding_dense|open_interest,source9_field_pair_control_field_pair_spread_funding_rate_delta_state_24h_csrank_open_interest_value_last_delta_240,8,source9_incremental_seed_expansion,source9_seed_local_mutation,source9/funding_dense|open_interest/field_pair_control/field_pair_spread_funding_rate_delta_state_24h_csrank_open_interest_value_last_delta_240,"Sub(CSRank(CSRank(FIELD)),CSRank(Delta(FIELD,W)))","Sub(CSRank(CSRank(FIELD)),CSRank(Delta(FIELD,W)))",a7source9_incremental_survivor_seed,a7source9_strict_reward_and_incremental_validation,proxy_only,523
a7source10_5809713403e4e705,a7search7_1579560a060d20ec,1,"Mul(CSRank(CSRank(funding_rate_delta_state_24h)),CSRank(Delta(open_interest_value_last,240)))",funding_dense|open_interest,source9_field_pair_control_field_pair_rank_mul_funding_rate_delta_state_24h_csrank_open_interest_value_last_delta_240,8,source9_incremental_seed_expansion,source9_seed_local_mutation,source9/funding_dense|open_interest/field_pair_control/field_pair_rank_mul_funding_rate_delta_state_24h_csrank_open_interest_value_last_delta_240,"Mul(CSRank(CSRank(FIELD)),CSRank(Delta(FIELD,W)))","Mul(CSRank(CSRank(FIELD)),CSRank(Delta(FIELD,W)))",a7source9_incremental_survivor_seed,a7source9_strict_reward_and_incremental_validation,proxy_only,524
a7source10_bffb597f65c13957,a7search7_1579560a060d20ec,1,"SafeDiv(CSRank(funding_rate_delta_state_24h),Abs(TSRank(open_interest_value_last,240)))",funding_dense|open_interest,source9_field_pair_control_field_pair_safe_div_funding_rate_delta_state_24h_csrank_open_interest_value_last_tsrank_240,8,source9_incremental_seed_expansion,source9_seed_local_mutation,source9/funding_dense|open_interest/field_pair_control/field_pair_safe_div_funding_rate_delta_state_24h_csrank_open_interest_value_last_tsrank_240,"SafeDiv(CSRank(FIELD),Abs(TSRank(FIELD,W)))","SafeDiv(CSRank(FIELD),Abs(TSRank(FIELD,W)))",a7source9_incremental_survivor_seed,a7source9_strict_reward_and_incremental_validation,proxy_only,525
a7source10_c04e31a674b88678,a7search7_1579560a060d20ec,1,"Mul(CSRank(CSRank(funding_rate_delta_state_24h)),Sign(TSRank(open_interest_value_last,240)))",funding_dense|open_interest,source9_field_pair_control_field_pair_signed_funding_rate_delta_state_24h_csrank_open_interest_value_last_tsrank_240,8,source9_incremental_seed_expansion,source9_seed_local_mutation,source9/funding_dense|open_interest/field_pair_control/field_pair_signed_funding_rate_delta_state_24h_csrank_open_interest_value_last_tsrank_240,"Mul(CSRank(CSRank(FIELD)),Sign(TSRank(FIELD,W)))","Mul(CSRank(CSRank(FIELD)),Sign(TSRank(FIELD,W)))",a7source9_incremental_survivor_seed,a7source9_strict_reward_and_incremental_validation,proxy_only,526
a7source10_afd819552cc883ca,a7search7_1579560a060d20ec,1,"Sub(CSRank(CSRank(funding_rate_delta_state_24h)),CSRank(TSRank(open_interest_value_last,240)))",funding_dense|open_interest,source9_field_pair_control_field_pair_spread_funding_rate_delta_state_24h_csrank_open_interest_value_last_tsrank_240,8,source9_incremental_seed_expansion,source9_seed_local_mutation,source9/funding_dense|open_interest/field_pair_control/field_pair_spread_funding_rate_delta_state_24h_csrank_open_interest_value_last_tsrank_240,"Sub(CSRank(CSRank(FIELD)),CSRank(TSRank(FIELD,W)))","Sub(CSRank(CSRank(FIELD)),CSRank(TSRank(FIELD,W)))",a7source9_incremental_survivor_seed,a7source9_strict_reward_and_incremental_validation,proxy_only,527
a7source10_6d90e167935ac354,a7search7_1579560a060d20ec,1,"Mul(CSRank(CSRank(funding_rate_delta_state_24h)),CSRank(TSRank(open_interest_value_last,240)))",funding_dense|open_interest,source9_field_pair_control_field_pair_rank_mul_funding_rate_delta_state_24h_csrank_open_interest_value_last_tsrank_240,8,source9_incremental_seed_expansion,source9_seed_local_mutation,source9/funding_dense|open_interest/field_pair_control/field_pair_rank_mul_funding_rate_delta_state_24h_csrank_open_interest_value_last_tsrank_240,"Mul(CSRank(CSRank(FIELD)),CSRank(TSRank(FIELD,W)))","Mul(CSRank(CSRank(FIELD)),CSRank(TSRank(FIELD,W)))",a7source9_incremental_survivor_seed,a7source9_strict_reward_and_incremental_validation,proxy_only,528
a7source10_24d1de4799c5a110,a7search7_1579560a060d20ec,1,"SafeDiv(CSRank(funding_rate_delta_state_24h),Abs(Decay(open_interest_value_last,240)))",funding_dense|open_interest,source9_field_pair_control_field_pair_safe_div_funding_rate_delta_state_24h_csrank_open_interest_value_last_decay_240,8,source9_incremental_seed_expansion,source9_seed_local_mutation,source9/funding_dense|open_interest/field_pair_control/field_pair_safe_div_funding_rate_delta_state_24h_csrank_open_interest_value_last_decay_240,"SafeDiv(CSRank(FIELD),Abs(Decay(FIELD,W)))","SafeDiv(CSRank(FIELD),Abs(Decay(FIELD,W)))",a7source9_incremental_survivor_seed,a7source9_strict_reward_and_incremental_validation,proxy_only,529
a7source10_10c6db3e4a2b0957,a7search7_1579560a060d20ec,1,"Mul(CSRank(CSRank(funding_rate_delta_state_24h)),Sign(Decay(open_interest_value_last,240)))",funding_dense|open_interest,source9_field_pair_control_field_pair_signed_funding_rate_delta_state_24h_csrank_open_interest_value_last_decay_240,8,source9_incremental_seed_expansion,source9_seed_local_mutation,source9/funding_dense|open_interest/field_pair_control/field_pair_signed_funding_rate_delta_state_24h_csrank_open_interest_value_last_decay_240,"Mul(CSRank(CSRank(FIELD)),Sign(Decay(FIELD,W)))","Mul(CSRank(CSRank(FIELD)),Sign(Decay(FIELD,W)))",a7source9_incremental_survivor_seed,a7source9_strict_reward_and_incremental_validation,proxy_only,530
a7source10_67e27613d5f961a0,a7search7_1579560a060d20ec,1,"Sub(CSRank(CSRank(funding_rate_delta_state_24h)),CSRank(Decay(open_interest_value_last,240)))",funding_dense|open_interest,source9_field_pair_control_field_pair_spread_funding_rate_delta_state_24h_csrank_open_interest_value_last_decay_240,8,source9_incremental_seed_expansion,source9_seed_local_mutation,source9/funding_dense|open_interest/field_pair_control/field_pair_spread_funding_rate_delta_state_24h_csrank_open_interest_value_last_decay_240,"Sub(CSRank(CSRank(FIELD)),CSRank(Decay(FIELD,W)))","Sub(CSRank(CSRank(FIELD)),CSRank(Decay(FIELD,W)))",a7source9_incremental_survivor_seed,a7source9_strict_reward_and_incremental_validation,proxy_only,531
a7source10_d21d0a7656a795ac,a7search7_1579560a060d20ec,1,"Mul(CSRank(CSRank(funding_rate_delta_state_24h)),CSRank(Decay(open_interest_value_last,240)))",funding_dense|open_interest,source9_field_pair_control_field_pair_rank_mul_funding_rate_delta_state_24h_csrank_open_interest_value_last_decay_240,8,source9_incremental_seed_expansion,source9_seed_local_mutation,source9/funding_dense|open_interest/field_pair_control/field_pair_rank_mul_funding_rate_delta_state_24h_csrank_open_interest_value_last_decay_240,"Mul(CSRank(CSRank(FIELD)),CSRank(Decay(FIELD,W)))","Mul(CSRank(CSRank(FIELD)),CSRank(Decay(FIELD,W)))",a7source9_incremental_survivor_seed,a7source9_strict_reward_and_incremental_validation,proxy_only,532
a7source10_3d9c83ce81305bec,a7search7_1579560a060d20ec,1,"SafeDiv(CSRank(funding_rate_delta_state_24h),Abs(ZScore(Mean(open_interest_value_last,240))))",funding_dense|open_interest,source9_field_pair_control_field_pair_safe_div_funding_rate_delta_state_24h_csrank_open_interest_value_last_zmean_240,8,source9_incremental_seed_expansion,source9_seed_local_mutation,source9/funding_dense|open_interest/field_pair_control/field_pair_safe_div_funding_rate_delta_state_24h_csrank_open_interest_value_last_zmean_240,"SafeDiv(CSRank(FIELD),Abs(ZScore(Mean(FIELD,W))))","SafeDiv(CSRank(FIELD),Abs(ZScore(Mean(FIELD,W))))",a7source9_incremental_survivor_seed,a7source9_strict_reward_and_incremental_validation,proxy_only,533
a7source10_4b9781435e71c267,a7search7_1579560a060d20ec,1,"Mul(CSRank(CSRank(funding_rate_delta_state_24h)),Sign(ZScore(Mean(open_interest_value_last,240))))",funding_dense|open_interest,source9_field_pair_control_field_pair_signed_funding_rate_delta_state_24h_csrank_open_interest_value_last_zmean_240,8,source9_incremental_seed_expansion,source9_seed_local_mutation,source9/funding_dense|open_interest/field_pair_control/field_pair_signed_funding_rate_delta_state_24h_csrank_open_interest_value_last_zmean_240,"Mul(CSRank(CSRank(FIELD)),Sign(ZScore(Mean(FIELD,W))))","Mul(CSRank(CSRank(FIELD)),Sign(ZScore(Mean(FIELD,W))))",a7source9_incremental_survivor_seed,a7source9_strict_reward_and_incremental_validation,proxy_only,534
a7source10_b71914141f887f9b,a7search7_1579560a060d20ec,1,"Sub(CSRank(CSRank(funding_rate_delta_state_24h)),CSRank(ZScore(Mean(open_interest_value_last,240))))",funding_dense|open_interest,source9_field_pair_control_field_pair_spread_funding_rate_delta_state_24h_csrank_open_interest_value_last_zmean_240,8,source9_incremental_seed_expansion,source9_seed_local_mutation,source9/funding_dense|open_interest/field_pair_control/field_pair_spread_funding_rate_delta_state_24h_csrank_open_interest_value_last_zmean_240,"Sub(CSRank(CSRank(FIELD)),CSRank(ZScore(Mean(FIELD,W))))","Sub(CSRank(CSRank(FIELD)),CSRank(ZScore(Mean(FIELD,W))))",a7source9_incremental_survivor_seed,a7source9_strict_reward_and_incremental_validation,proxy_only,535
a7source10_9a8ddf2308fed4db,a7search7_1579560a060d20ec,1,"Mul(CSRank(CSRank(funding_rate_delta_state_24h)),CSRank(ZScore(Mean(open_interest_value_last,240))))",funding_dense|open_interest,source9_field_pair_control_field_pair_rank_mul_funding_rate_delta_state_24h_csrank_open_interest_value_last_zmean_240,8,source9_incremental_seed_expansion,source9_seed_local_mutation,source9/funding_dense|open_interest/field_pair_control/field_pair_rank_mul_funding_rate_delta_state_24h_csrank_open_interest_value_last_zmean_240,"Mul(CSRank(CSRank(FIELD)),CSRank(ZScore(Mean(FIELD,W))))","Mul(CSRank(CSRank(FIELD)),CSRank(ZScore(Mean(FIELD,W))))",a7source9_incremental_survivor_seed,a7source9_strict_reward_and_incremental_validation,proxy_only,536
a7source10_4648007ebc285280,a7search7_1579560a060d20ec,1,"SafeDiv(CSRank(funding_rate_delta_state_24h),Abs(CSRank(Delta(open_interest_value_last,240))))",funding_dense|open_interest,source9_field_pair_control_field_pair_safe_div_funding_rate_delta_state_24h_csrank_open_interest_value_last_csdelta_240,8,source9_incremental_seed_expansion,source9_seed_local_mutation,source9/funding_dense|open_interest/field_pair_control/field_pair_safe_div_funding_rate_delta_state_24h_csrank_open_interest_value_last_csdelta_240,"SafeDiv(CSRank(FIELD),Abs(CSRank(Delta(FIELD,W))))","SafeDiv(CSRank(FIELD),Abs(CSRank(Delta(FIELD,W))))",a7source9_incremental_survivor_seed,a7source9_strict_reward_and_incremental_validation,proxy_only,537
a7source10_951660182dfcd945,a7search7_1579560a060d20ec,1,"Mul(CSRank(CSRank(funding_rate_delta_state_24h)),Sign(CSRank(Delta(open_interest_value_last,240))))",funding_dense|open_interest,source9_field_pair_control_field_pair_signed_funding_rate_delta_state_24h_csrank_open_interest_value_last_csdelta_240,8,source9_incremental_seed_expansion,source9_seed_local_mutation,source9/funding_dense|open_interest/field_pair_control/field_pair_signed_funding_rate_delta_state_24h_csrank_open_interest_value_last_csdelta_240,"Mul(CSRank(CSRank(FIELD)),Sign(CSRank(Delta(FIELD,W))))","Mul(CSRank(CSRank(FIELD)),Sign(CSRank(Delta(FIELD,W))))",a7source9_incremental_survivor_seed,a7source9_strict_reward_and_incremental_validation,proxy_only,538
a7source10_ea3e8dad7a2a0c94,a7search7_1579560a060d20ec,1,"Sub(CSRank(CSRank(funding_rate_delta_state_24h)),CSRank(CSRank(Delta(open_interest_value_last,240))))",funding_dense|open_interest,source9_field_pair_control_field_pair_spread_funding_rate_delta_state_24h_csrank_open_interest_value_last_csdelta_240,8,source9_incremental_seed_expansion,source9_seed_local_mutation,source9/funding_dense|open_interest/field_pair_control/field_pair_spread_funding_rate_delta_state_24h_csrank_open_interest_value_last_csdelta_240,"Sub(CSRank(CSRank(FIELD)),CSRank(CSRank(Delta(FIELD,W))))","Sub(CSRank(CSRank(FIELD)),CSRank(CSRank(Delta(FIELD,W))))",a7source9_incremental_survivor_seed,a7source9_strict_reward_and_incremental_validation,proxy_only,539
a7source10_9f5e934a29e607f6,a7search7_1579560a060d20ec,1,"Mul(CSRank(CSRank(funding_rate_delta_state_24h)),CSRank(CSRank(Delta(open_interest_value_last,240))))",funding_dense|open_interest,source9_field_pair_control_field_pair_rank_mul_funding_rate_delta_state_24h_csrank_open_interest_value_last_csdelta_240,8,source9_incremental_seed_expansion,source9_seed_local_mutation,source9/funding_dense|open_interest/field_pair_control/field_pair_rank_mul_funding_rate_delta_state_24h_csrank_open_interest_value_last_csdelta_240,"Mul(CSRank(CSRank(FIELD)),CSRank(CSRank(Delta(FIELD,W))))","Mul(CSRank(CSRank(FIELD)),CSRank(CSRank(Delta(FIELD,W))))",a7source9_incremental_survivor_seed,a7source9_strict_reward_and_incremental_validation,proxy_only,540
a7source10_3f9e64ce6186a7b9,a7search7_1579560a060d20ec,1,"SafeDiv(CSRank(funding_rate_delta_state_24h),Abs(Mean(open_interest_value_last,336)))",funding_dense|open_interest,source9_field_pair_control_field_pair_safe_div_funding_rate_delta_state_24h_csrank_open_interest_value_last_mean_336,8,source9_incremental_seed_expansion,source9_seed_local_mutation,source9/funding_dense|open_interest/field_pair_control/field_pair_safe_div_funding_rate_delta_state_24h_csrank_open_interest_value_last_mean_336,"SafeDiv(CSRank(FIELD),Abs(Mean(FIELD,W)))","SafeDiv(CSRank(FIELD),Abs(Mean(FIELD,W)))",a7source9_incremental_survivor_seed,a7source9_strict_reward_and_incremental_validation,proxy_only,541
a7source10_36258ad03e3f411c,a7search7_1579560a060d20ec,1,"Mul(CSRank(CSRank(funding_rate_delta_state_24h)),Sign(Mean(open_interest_value_last,336)))",funding_dense|open_interest,source9_field_pair_control_field_pair_signed_funding_rate_delta_state_24h_csrank_open_interest_value_last_mean_336,8,source9_incremental_seed_expansion,source9_seed_local_mutation,source9/funding_dense|open_interest/field_pair_control/field_pair_signed_funding_rate_delta_state_24h_csrank_open_interest_value_last_mean_336,"Mul(CSRank(CSRank(FIELD)),Sign(Mean(FIELD,W)))","Mul(CSRank(CSRank(FIELD)),Sign(Mean(FIELD,W)))",a7source9_incremental_survivor_seed,a7source9_strict_reward_and_incremental_validation,proxy_only,542
a7source10_0324ea30b8fe43f0,a7search7_1579560a060d20ec,1,"Sub(CSRank(CSRank(funding_rate_delta_state_24h)),CSRank(Mean(open_interest_value_last,336)))",funding_dense|open_interest,source9_field_pair_control_field_pair_spread_funding_rate_delta_state_24h_csrank_open_interest_value_last_mean_336,8,source9_incremental_seed_expansion,source9_seed_local_mutation,source9/funding_dense|open_interest/field_pair_control/field_pair_spread_funding_rate_delta_state_24h_csrank_open_interest_value_last_mean_336,"Sub(CSRank(CSRank(FIELD)),CSRank(Mean(FIELD,W)))","Sub(CSRank(CSRank(FIELD)),CSRank(Mean(FIELD,W)))",a7source9_incremental_survivor_seed,a7source9_strict_reward_and_incremental_validation,proxy_only,543
a7source10_ce60e6116956f828,a7search7_1579560a060d20ec,1,"Mul(CSRank(CSRank(funding_rate_delta_state_24h)),CSRank(Mean(open_interest_value_last,336)))",funding_dense|open_interest,source9_field_pair_control_field_pair_rank_mul_funding_rate_delta_state_24h_csrank_open_interest_value_last_mean_336,8,source9_incremental_seed_expansion,source9_seed_local_mutation,source9/funding_dense|open_interest/field_pair_control/field_pair_rank_mul_funding_rate_delta_state_24h_csrank_open_interest_value_last_mean_336,"Mul(CSRank(CSRank(FIELD)),CSRank(Mean(FIELD,W)))","Mul(CSRank(CSRank(FIELD)),CSRank(Mean(FIELD,W)))",a7source9_incremental_survivor_seed,a7source9_strict_reward_and_incremental_validation,proxy_only,544
a7source10_a3cd416c14c26c35,a7search7_1579560a060d20ec,1,"SafeDiv(CSRank(funding_rate_delta_state_24h),Abs(Delta(open_interest_value_last,336)))",funding_dense|open_interest,source9_field_pair_control_field_pair_safe_div_funding_rate_delta_state_24h_csrank_open_interest_value_last_delta_336,8,source9_incremental_seed_expansion,source9_seed_local_mutation,source9/funding_dense|open_interest/field_pair_control/field_pair_safe_div_funding_rate_delta_state_24h_csrank_open_interest_value_last_delta_336,"SafeDiv(CSRank(FIELD),Abs(Delta(FIELD,W)))","SafeDiv(CSRank(FIELD),Abs(Delta(FIELD,W)))",a7source9_incremental_survivor_seed,a7source9_strict_reward_and_incremental_validation,proxy_only,545
a7source10_5714f875da395c66,a7search7_1579560a060d20ec,1,"Mul(CSRank(CSRank(funding_rate_delta_state_24h)),Sign(Delta(open_interest_value_last,336)))",funding_dense|open_interest,source9_field_pair_control_field_pair_signed_funding_rate_delta_state_24h_csrank_open_interest_value_last_delta_336,8,source9_incremental_seed_expansion,source9_seed_local_mutation,source9/funding_dense|open_interest/field_pair_control/field_pair_signed_funding_rate_delta_state_24h_csrank_open_interest_value_last_delta_336,"Mul(CSRank(CSRank(FIELD)),Sign(Delta(FIELD,W)))","Mul(CSRank(CSRank(FIELD)),Sign(Delta(FIELD,W)))",a7source9_incremental_survivor_seed,a7source9_strict_reward_and_incremental_validation,proxy_only,546
a7source10_3ca561071d80b9db,a7search7_1579560a060d20ec,1,"Sub(CSRank(CSRank(funding_rate_delta_state_24h)),CSRank(Delta(open_interest_value_last,336)))",funding_dense|open_interest,source9_field_pair_control_field_pair_spread_funding_rate_delta_state_24h_csrank_open_interest_value_last_delta_336,8,source9_incremental_seed_expansion,source9_seed_local_mutation,source9/funding_dense|open_interest/field_pair_control/field_pair_spread_funding_rate_delta_state_24h_csrank_open_interest_value_last_delta_336,"Sub(CSRank(CSRank(FIELD)),CSRank(Delta(FIELD,W)))","Sub(CSRank(CSRank(FIELD)),CSRank(Delta(FIELD,W)))",a7source9_incremental_survivor_seed,a7source9_strict_reward_and_incremental_validation,proxy_only,547
a7source10_07745c4d3504b3cf,a7search7_1579560a060d20ec,1,"Mul(CSRank(CSRank(funding_rate_delta_state_24h)),CSRank(Delta(open_interest_value_last,336)))",funding_dense|open_interest,source9_field_pair_control_field_pair_rank_mul_funding_rate_delta_state_24h_csrank_open_interest_value_last_delta_336,8,source9_incremental_seed_expansion,source9_seed_local_mutation,source9/funding_dense|open_interest/field_pair_control/field_pair_rank_mul_funding_rate_delta_state_24h_csrank_open_interest_value_last_delta_336,"Mul(CSRank(CSRank(FIELD)),CSRank(Delta(FIELD,W)))","Mul(CSRank(CSRank(FIELD)),CSRank(Delta(FIELD,W)))",a7source9_incremental_survivor_seed,a7source9_strict_reward_and_incremental_validation,proxy_only,548
a7source10_5e30a4bdc8fe2471,a7search7_1579560a060d20ec,1,"SafeDiv(CSRank(funding_rate_delta_state_24h),Abs(TSRank(open_interest_value_last,336)))",funding_dense|open_interest,source9_field_pair_control_field_pair_safe_div_funding_rate_delta_state_24h_csrank_open_interest_value_last_tsrank_336,8,source9_incremental_seed_expansion,source9_seed_local_mutation,source9/funding_dense|open_interest/field_pair_control/field_pair_safe_div_funding_rate_delta_state_24h_csrank_open_interest_value_last_tsrank_336,"SafeDiv(CSRank(FIELD),Abs(TSRank(FIELD,W)))","SafeDiv(CSRank(FIELD),Abs(TSRank(FIELD,W)))",a7source9_incremental_survivor_seed,a7source9_strict_reward_and_incremental_validation,proxy_only,549
a7source10_3c91f98d559ffa42,a7search7_1579560a060d20ec,1,"Mul(CSRank(CSRank(funding_rate_delta_state_24h)),Sign(TSRank(open_interest_value_last,336)))",funding_dense|open_interest,source9_field_pair_control_field_pair_signed_funding_rate_delta_state_24h_csrank_open_interest_value_last_tsrank_336,8,source9_incremental_seed_expansion,source9_seed_local_mutation,source9/funding_dense|open_interest/field_pair_control/field_pair_signed_funding_rate_delta_state_24h_csrank_open_interest_value_last_tsrank_336,"Mul(CSRank(CSRank(FIELD)),Sign(TSRank(FIELD,W)))","Mul(CSRank(CSRank(FIELD)),Sign(TSRank(FIELD,W)))",a7source9_incremental_survivor_seed,a7source9_strict_reward_and_incremental_validation,proxy_only,550
