blueprint_id,source_blueprint_id,source_rank,expression,semantic_pair,motif,horizon_h,search_policy,search_core,ast_path,ast_skeleton,skeleton_key,candidate_origin,reward_feedback_source,authorizes,queue_rank
a7source10_388035801965aac4,a7search7_52353a2ad0ece8e8,6,"SafeDiv(mark_index_basis_bps,Abs(ZScore(Mean(open_interest_value_mean,4))))",funding_dense|open_interest,source9_field_pair_control_field_pair_safe_div_mark_index_basis_bps_level_open_interest_value_mean_zmean_4,8,source9_incremental_seed_expansion,source9_seed_local_mutation,source9/funding_dense|open_interest/field_pair_control/field_pair_safe_div_mark_index_basis_bps_level_open_interest_value_mean_zmean_4,"SafeDiv(FIELD,Abs(ZScore(Mean(FIELD,W))))","SafeDiv(FIELD,Abs(ZScore(Mean(FIELD,W))))",a7source9_incremental_survivor_seed,a7source9_strict_reward_and_incremental_validation,proxy_only,2315
a7source10_f7fca061d7e19d1a,a7search7_52353a2ad0ece8e8,6,"Mul(CSRank(mark_index_basis_bps),Sign(ZScore(Mean(open_interest_value_mean,4))))",funding_dense|open_interest,source9_field_pair_control_field_pair_signed_mark_index_basis_bps_level_open_interest_value_mean_zmean_4,8,source9_incremental_seed_expansion,source9_seed_local_mutation,source9/funding_dense|open_interest/field_pair_control/field_pair_signed_mark_index_basis_bps_level_open_interest_value_mean_zmean_4,"Mul(CSRank(FIELD),Sign(ZScore(Mean(FIELD,W))))","Mul(CSRank(FIELD),Sign(ZScore(Mean(FIELD,W))))",a7source9_incremental_survivor_seed,a7source9_strict_reward_and_incremental_validation,proxy_only,2316
a7source10_89003b82379d5101,a7search7_52353a2ad0ece8e8,6,"Sub(CSRank(mark_index_basis_bps),CSRank(ZScore(Mean(open_interest_value_mean,4))))",funding_dense|open_interest,source9_field_pair_control_field_pair_spread_mark_index_basis_bps_level_open_interest_value_mean_zmean_4,8,source9_incremental_seed_expansion,source9_seed_local_mutation,source9/funding_dense|open_interest/field_pair_control/field_pair_spread_mark_index_basis_bps_level_open_interest_value_mean_zmean_4,"Sub(CSRank(FIELD),CSRank(ZScore(Mean(FIELD,W))))","Sub(CSRank(FIELD),CSRank(ZScore(Mean(FIELD,W))))",a7source9_incremental_survivor_seed,a7source9_strict_reward_and_incremental_validation,proxy_only,2317
a7source10_b42f9f7a2f7f22d0,a7search7_52353a2ad0ece8e8,6,"Mul(CSRank(mark_index_basis_bps),CSRank(ZScore(Mean(open_interest_value_mean,4))))",funding_dense|open_interest,source9_field_pair_control_field_pair_rank_mul_mark_index_basis_bps_level_open_interest_value_mean_zmean_4,8,source9_incremental_seed_expansion,source9_seed_local_mutation,source9/funding_dense|open_interest/field_pair_control/field_pair_rank_mul_mark_index_basis_bps_level_open_interest_value_mean_zmean_4,"Mul(CSRank(FIELD),CSRank(ZScore(Mean(FIELD,W))))","Mul(CSRank(FIELD),CSRank(ZScore(Mean(FIELD,W))))",a7source9_incremental_survivor_seed,a7source9_strict_reward_and_incremental_validation,proxy_only,2318
a7source10_d8b20d54df5bf167,a7search7_52353a2ad0ece8e8,6,"SafeDiv(mark_index_basis_bps,Abs(CSRank(Delta(open_interest_value_mean,4))))",funding_dense|open_interest,source9_field_pair_control_field_pair_safe_div_mark_index_basis_bps_level_open_interest_value_mean_csdelta_4,8,source9_incremental_seed_expansion,source9_seed_local_mutation,source9/funding_dense|open_interest/field_pair_control/field_pair_safe_div_mark_index_basis_bps_level_open_interest_value_mean_csdelta_4,"SafeDiv(FIELD,Abs(CSRank(Delta(FIELD,W))))","SafeDiv(FIELD,Abs(CSRank(Delta(FIELD,W))))",a7source9_incremental_survivor_seed,a7source9_strict_reward_and_incremental_validation,proxy_only,2319
a7source10_4d1c92494d0f15c3,a7search7_52353a2ad0ece8e8,6,"Mul(CSRank(mark_index_basis_bps),Sign(CSRank(Delta(open_interest_value_mean,4))))",funding_dense|open_interest,source9_field_pair_control_field_pair_signed_mark_index_basis_bps_level_open_interest_value_mean_csdelta_4,8,source9_incremental_seed_expansion,source9_seed_local_mutation,source9/funding_dense|open_interest/field_pair_control/field_pair_signed_mark_index_basis_bps_level_open_interest_value_mean_csdelta_4,"Mul(CSRank(FIELD),Sign(CSRank(Delta(FIELD,W))))","Mul(CSRank(FIELD),Sign(CSRank(Delta(FIELD,W))))",a7source9_incremental_survivor_seed,a7source9_strict_reward_and_incremental_validation,proxy_only,2320
a7source10_dc9a47ebaa5aa510,a7search7_52353a2ad0ece8e8,6,"Sub(CSRank(mark_index_basis_bps),CSRank(CSRank(Delta(open_interest_value_mean,4))))",funding_dense|open_interest,source9_field_pair_control_field_pair_spread_mark_index_basis_bps_level_open_interest_value_mean_csdelta_4,8,source9_incremental_seed_expansion,source9_seed_local_mutation,source9/funding_dense|open_interest/field_pair_control/field_pair_spread_mark_index_basis_bps_level_open_interest_value_mean_csdelta_4,"Sub(CSRank(FIELD),CSRank(CSRank(Delta(FIELD,W))))","Sub(CSRank(FIELD),CSRank(CSRank(Delta(FIELD,W))))",a7source9_incremental_survivor_seed,a7source9_strict_reward_and_incremental_validation,proxy_only,2321
a7source10_d2d287d355beecf6,a7search7_52353a2ad0ece8e8,6,"Mul(CSRank(mark_index_basis_bps),CSRank(CSRank(Delta(open_interest_value_mean,4))))",funding_dense|open_interest,source9_field_pair_control_field_pair_rank_mul_mark_index_basis_bps_level_open_interest_value_mean_csdelta_4,8,source9_incremental_seed_expansion,source9_seed_local_mutation,source9/funding_dense|open_interest/field_pair_control/field_pair_rank_mul_mark_index_basis_bps_level_open_interest_value_mean_csdelta_4,"Mul(CSRank(FIELD),CSRank(CSRank(Delta(FIELD,W))))","Mul(CSRank(FIELD),CSRank(CSRank(Delta(FIELD,W))))",a7source9_incremental_survivor_seed,a7source9_strict_reward_and_incremental_validation,proxy_only,2322
a7source10_1d26c7e9bcc97005,a7search7_52353a2ad0ece8e8,6,"SafeDiv(mark_index_basis_bps,Abs(Mean(open_interest_value_mean,8)))",funding_dense|open_interest,source9_field_pair_control_field_pair_safe_div_mark_index_basis_bps_level_open_interest_value_mean_mean_8,8,source9_incremental_seed_expansion,source9_seed_local_mutation,source9/funding_dense|open_interest/field_pair_control/field_pair_safe_div_mark_index_basis_bps_level_open_interest_value_mean_mean_8,"SafeDiv(FIELD,Abs(Mean(FIELD,W)))","SafeDiv(FIELD,Abs(Mean(FIELD,W)))",a7source9_incremental_survivor_seed,a7source9_strict_reward_and_incremental_validation,proxy_only,2323
a7source10_4739353acdaf0779,a7search7_52353a2ad0ece8e8,6,"Mul(CSRank(mark_index_basis_bps),Sign(Mean(open_interest_value_mean,8)))",funding_dense|open_interest,source9_field_pair_control_field_pair_signed_mark_index_basis_bps_level_open_interest_value_mean_mean_8,8,source9_incremental_seed_expansion,source9_seed_local_mutation,source9/funding_dense|open_interest/field_pair_control/field_pair_signed_mark_index_basis_bps_level_open_interest_value_mean_mean_8,"Mul(CSRank(FIELD),Sign(Mean(FIELD,W)))","Mul(CSRank(FIELD),Sign(Mean(FIELD,W)))",a7source9_incremental_survivor_seed,a7source9_strict_reward_and_incremental_validation,proxy_only,2324
a7source10_d9c193d72f95c507,a7search7_52353a2ad0ece8e8,6,"Sub(CSRank(mark_index_basis_bps),CSRank(Mean(open_interest_value_mean,8)))",funding_dense|open_interest,source9_field_pair_control_field_pair_spread_mark_index_basis_bps_level_open_interest_value_mean_mean_8,8,source9_incremental_seed_expansion,source9_seed_local_mutation,source9/funding_dense|open_interest/field_pair_control/field_pair_spread_mark_index_basis_bps_level_open_interest_value_mean_mean_8,"Sub(CSRank(FIELD),CSRank(Mean(FIELD,W)))","Sub(CSRank(FIELD),CSRank(Mean(FIELD,W)))",a7source9_incremental_survivor_seed,a7source9_strict_reward_and_incremental_validation,proxy_only,2325
a7source10_c856a4247b8fd64b,a7search7_52353a2ad0ece8e8,6,"Mul(CSRank(mark_index_basis_bps),CSRank(Mean(open_interest_value_mean,8)))",funding_dense|open_interest,source9_field_pair_control_field_pair_rank_mul_mark_index_basis_bps_level_open_interest_value_mean_mean_8,8,source9_incremental_seed_expansion,source9_seed_local_mutation,source9/funding_dense|open_interest/field_pair_control/field_pair_rank_mul_mark_index_basis_bps_level_open_interest_value_mean_mean_8,"Mul(CSRank(FIELD),CSRank(Mean(FIELD,W)))","Mul(CSRank(FIELD),CSRank(Mean(FIELD,W)))",a7source9_incremental_survivor_seed,a7source9_strict_reward_and_incremental_validation,proxy_only,2326
a7source10_a5e561a898a934b7,a7search7_52353a2ad0ece8e8,6,"SafeDiv(mark_index_basis_bps,Abs(Delta(open_interest_value_mean,8)))",funding_dense|open_interest,source9_field_pair_control_field_pair_safe_div_mark_index_basis_bps_level_open_interest_value_mean_delta_8,8,source9_incremental_seed_expansion,source9_seed_local_mutation,source9/funding_dense|open_interest/field_pair_control/field_pair_safe_div_mark_index_basis_bps_level_open_interest_value_mean_delta_8,"SafeDiv(FIELD,Abs(Delta(FIELD,W)))","SafeDiv(FIELD,Abs(Delta(FIELD,W)))",a7source9_incremental_survivor_seed,a7source9_strict_reward_and_incremental_validation,proxy_only,2327
a7source10_b37faef501e72ae0,a7search7_52353a2ad0ece8e8,6,"Mul(CSRank(mark_index_basis_bps),Sign(Delta(open_interest_value_mean,8)))",funding_dense|open_interest,source9_field_pair_control_field_pair_signed_mark_index_basis_bps_level_open_interest_value_mean_delta_8,8,source9_incremental_seed_expansion,source9_seed_local_mutation,source9/funding_dense|open_interest/field_pair_control/field_pair_signed_mark_index_basis_bps_level_open_interest_value_mean_delta_8,"Mul(CSRank(FIELD),Sign(Delta(FIELD,W)))","Mul(CSRank(FIELD),Sign(Delta(FIELD,W)))",a7source9_incremental_survivor_seed,a7source9_strict_reward_and_incremental_validation,proxy_only,2328
a7source10_f03eab0fa7806a16,a7search7_52353a2ad0ece8e8,6,"Sub(CSRank(mark_index_basis_bps),CSRank(Delta(open_interest_value_mean,8)))",funding_dense|open_interest,source9_field_pair_control_field_pair_spread_mark_index_basis_bps_level_open_interest_value_mean_delta_8,8,source9_incremental_seed_expansion,source9_seed_local_mutation,source9/funding_dense|open_interest/field_pair_control/field_pair_spread_mark_index_basis_bps_level_open_interest_value_mean_delta_8,"Sub(CSRank(FIELD),CSRank(Delta(FIELD,W)))","Sub(CSRank(FIELD),CSRank(Delta(FIELD,W)))",a7source9_incremental_survivor_seed,a7source9_strict_reward_and_incremental_validation,proxy_only,2329
a7source10_218548f26a6f80d1,a7search7_52353a2ad0ece8e8,6,"Mul(CSRank(mark_index_basis_bps),CSRank(Delta(open_interest_value_mean,8)))",funding_dense|open_interest,source9_field_pair_control_field_pair_rank_mul_mark_index_basis_bps_level_open_interest_value_mean_delta_8,8,source9_incremental_seed_expansion,source9_seed_local_mutation,source9/funding_dense|open_interest/field_pair_control/field_pair_rank_mul_mark_index_basis_bps_level_open_interest_value_mean_delta_8,"Mul(CSRank(FIELD),CSRank(Delta(FIELD,W)))","Mul(CSRank(FIELD),CSRank(Delta(FIELD,W)))",a7source9_incremental_survivor_seed,a7source9_strict_reward_and_incremental_validation,proxy_only,2330
a7source10_f67c8fee0b820a36,a7search7_52353a2ad0ece8e8,6,"SafeDiv(mark_index_basis_bps,Abs(TSRank(open_interest_value_mean,8)))",funding_dense|open_interest,source9_field_pair_control_field_pair_safe_div_mark_index_basis_bps_level_open_interest_value_mean_tsrank_8,8,source9_incremental_seed_expansion,source9_seed_local_mutation,source9/funding_dense|open_interest/field_pair_control/field_pair_safe_div_mark_index_basis_bps_level_open_interest_value_mean_tsrank_8,"SafeDiv(FIELD,Abs(TSRank(FIELD,W)))","SafeDiv(FIELD,Abs(TSRank(FIELD,W)))",a7source9_incremental_survivor_seed,a7source9_strict_reward_and_incremental_validation,proxy_only,2331
a7source10_1c7f5942916b520a,a7search7_52353a2ad0ece8e8,6,"Mul(CSRank(mark_index_basis_bps),Sign(TSRank(open_interest_value_mean,8)))",funding_dense|open_interest,source9_field_pair_control_field_pair_signed_mark_index_basis_bps_level_open_interest_value_mean_tsrank_8,8,source9_incremental_seed_expansion,source9_seed_local_mutation,source9/funding_dense|open_interest/field_pair_control/field_pair_signed_mark_index_basis_bps_level_open_interest_value_mean_tsrank_8,"Mul(CSRank(FIELD),Sign(TSRank(FIELD,W)))","Mul(CSRank(FIELD),Sign(TSRank(FIELD,W)))",a7source9_incremental_survivor_seed,a7source9_strict_reward_and_incremental_validation,proxy_only,2332
a7source10_c21bbc9b4a0ac9ab,a7search7_52353a2ad0ece8e8,6,"Sub(CSRank(mark_index_basis_bps),CSRank(TSRank(open_interest_value_mean,8)))",funding_dense|open_interest,source9_field_pair_control_field_pair_spread_mark_index_basis_bps_level_open_interest_value_mean_tsrank_8,8,source9_incremental_seed_expansion,source9_seed_local_mutation,source9/funding_dense|open_interest/field_pair_control/field_pair_spread_mark_index_basis_bps_level_open_interest_value_mean_tsrank_8,"Sub(CSRank(FIELD),CSRank(TSRank(FIELD,W)))","Sub(CSRank(FIELD),CSRank(TSRank(FIELD,W)))",a7source9_incremental_survivor_seed,a7source9_strict_reward_and_incremental_validation,proxy_only,2333
a7source10_df68a67ea451641e,a7search7_52353a2ad0ece8e8,6,"Mul(CSRank(mark_index_basis_bps),CSRank(TSRank(open_interest_value_mean,8)))",funding_dense|open_interest,source9_field_pair_control_field_pair_rank_mul_mark_index_basis_bps_level_open_interest_value_mean_tsrank_8,8,source9_incremental_seed_expansion,source9_seed_local_mutation,source9/funding_dense|open_interest/field_pair_control/field_pair_rank_mul_mark_index_basis_bps_level_open_interest_value_mean_tsrank_8,"Mul(CSRank(FIELD),CSRank(TSRank(FIELD,W)))","Mul(CSRank(FIELD),CSRank(TSRank(FIELD,W)))",a7source9_incremental_survivor_seed,a7source9_strict_reward_and_incremental_validation,proxy_only,2334
a7source10_ac4cff27e456fd4a,a7search7_52353a2ad0ece8e8,6,"SafeDiv(mark_index_basis_bps,Abs(Decay(open_interest_value_mean,8)))",funding_dense|open_interest,source9_field_pair_control_field_pair_safe_div_mark_index_basis_bps_level_open_interest_value_mean_decay_8,8,source9_incremental_seed_expansion,source9_seed_local_mutation,source9/funding_dense|open_interest/field_pair_control/field_pair_safe_div_mark_index_basis_bps_level_open_interest_value_mean_decay_8,"SafeDiv(FIELD,Abs(Decay(FIELD,W)))","SafeDiv(FIELD,Abs(Decay(FIELD,W)))",a7source9_incremental_survivor_seed,a7source9_strict_reward_and_incremental_validation,proxy_only,2335
a7source10_298e3c074029380d,a7search7_52353a2ad0ece8e8,6,"Mul(CSRank(mark_index_basis_bps),Sign(Decay(open_interest_value_mean,8)))",funding_dense|open_interest,source9_field_pair_control_field_pair_signed_mark_index_basis_bps_level_open_interest_value_mean_decay_8,8,source9_incremental_seed_expansion,source9_seed_local_mutation,source9/funding_dense|open_interest/field_pair_control/field_pair_signed_mark_index_basis_bps_level_open_interest_value_mean_decay_8,"Mul(CSRank(FIELD),Sign(Decay(FIELD,W)))","Mul(CSRank(FIELD),Sign(Decay(FIELD,W)))",a7source9_incremental_survivor_seed,a7source9_strict_reward_and_incremental_validation,proxy_only,2336
a7source10_25c4a6240c6ffbd6,a7search7_52353a2ad0ece8e8,6,"Sub(CSRank(mark_index_basis_bps),CSRank(Decay(open_interest_value_mean,8)))",funding_dense|open_interest,source9_field_pair_control_field_pair_spread_mark_index_basis_bps_level_open_interest_value_mean_decay_8,8,source9_incremental_seed_expansion,source9_seed_local_mutation,source9/funding_dense|open_interest/field_pair_control/field_pair_spread_mark_index_basis_bps_level_open_interest_value_mean_decay_8,"Sub(CSRank(FIELD),CSRank(Decay(FIELD,W)))","Sub(CSRank(FIELD),CSRank(Decay(FIELD,W)))",a7source9_incremental_survivor_seed,a7source9_strict_reward_and_incremental_validation,proxy_only,2337
a7source10_6d2a8b5a5a6c6f9d,a7search7_52353a2ad0ece8e8,6,"Mul(CSRank(mark_index_basis_bps),CSRank(Decay(open_interest_value_mean,8)))",funding_dense|open_interest,source9_field_pair_control_field_pair_rank_mul_mark_index_basis_bps_level_open_interest_value_mean_decay_8,8,source9_incremental_seed_expansion,source9_seed_local_mutation,source9/funding_dense|open_interest/field_pair_control/field_pair_rank_mul_mark_index_basis_bps_level_open_interest_value_mean_decay_8,"Mul(CSRank(FIELD),CSRank(Decay(FIELD,W)))","Mul(CSRank(FIELD),CSRank(Decay(FIELD,W)))",a7source9_incremental_survivor_seed,a7source9_strict_reward_and_incremental_validation,proxy_only,2338
a7source10_6fdedec249f1a15c,a7search7_52353a2ad0ece8e8,6,"SafeDiv(mark_index_basis_bps,Abs(ZScore(Mean(open_interest_value_mean,8))))",funding_dense|open_interest,source9_field_pair_control_field_pair_safe_div_mark_index_basis_bps_level_open_interest_value_mean_zmean_8,8,source9_incremental_seed_expansion,source9_seed_local_mutation,source9/funding_dense|open_interest/field_pair_control/field_pair_safe_div_mark_index_basis_bps_level_open_interest_value_mean_zmean_8,"SafeDiv(FIELD,Abs(ZScore(Mean(FIELD,W))))","SafeDiv(FIELD,Abs(ZScore(Mean(FIELD,W))))",a7source9_incremental_survivor_seed,a7source9_strict_reward_and_incremental_validation,proxy_only,2339
a7source10_e9f5e366b8f561b8,a7search7_52353a2ad0ece8e8,6,"Mul(CSRank(mark_index_basis_bps),Sign(ZScore(Mean(open_interest_value_mean,8))))",funding_dense|open_interest,source9_field_pair_control_field_pair_signed_mark_index_basis_bps_level_open_interest_value_mean_zmean_8,8,source9_incremental_seed_expansion,source9_seed_local_mutation,source9/funding_dense|open_interest/field_pair_control/field_pair_signed_mark_index_basis_bps_level_open_interest_value_mean_zmean_8,"Mul(CSRank(FIELD),Sign(ZScore(Mean(FIELD,W))))","Mul(CSRank(FIELD),Sign(ZScore(Mean(FIELD,W))))",a7source9_incremental_survivor_seed,a7source9_strict_reward_and_incremental_validation,proxy_only,2340
a7source10_ab9f2b6087a6e158,a7search7_52353a2ad0ece8e8,6,"Sub(CSRank(mark_index_basis_bps),CSRank(ZScore(Mean(open_interest_value_mean,8))))",funding_dense|open_interest,source9_field_pair_control_field_pair_spread_mark_index_basis_bps_level_open_interest_value_mean_zmean_8,8,source9_incremental_seed_expansion,source9_seed_local_mutation,source9/funding_dense|open_interest/field_pair_control/field_pair_spread_mark_index_basis_bps_level_open_interest_value_mean_zmean_8,"Sub(CSRank(FIELD),CSRank(ZScore(Mean(FIELD,W))))","Sub(CSRank(FIELD),CSRank(ZScore(Mean(FIELD,W))))",a7source9_incremental_survivor_seed,a7source9_strict_reward_and_incremental_validation,proxy_only,2341
a7source10_072c9079e6c8c3fd,a7search7_52353a2ad0ece8e8,6,"Mul(CSRank(mark_index_basis_bps),CSRank(ZScore(Mean(open_interest_value_mean,8))))",funding_dense|open_interest,source9_field_pair_control_field_pair_rank_mul_mark_index_basis_bps_level_open_interest_value_mean_zmean_8,8,source9_incremental_seed_expansion,source9_seed_local_mutation,source9/funding_dense|open_interest/field_pair_control/field_pair_rank_mul_mark_index_basis_bps_level_open_interest_value_mean_zmean_8,"Mul(CSRank(FIELD),CSRank(ZScore(Mean(FIELD,W))))","Mul(CSRank(FIELD),CSRank(ZScore(Mean(FIELD,W))))",a7source9_incremental_survivor_seed,a7source9_strict_reward_and_incremental_validation,proxy_only,2342
a7source10_05fed40528ec3d64,a7search7_52353a2ad0ece8e8,6,"SafeDiv(mark_index_basis_bps,Abs(CSRank(Delta(open_interest_value_mean,8))))",funding_dense|open_interest,source9_field_pair_control_field_pair_safe_div_mark_index_basis_bps_level_open_interest_value_mean_csdelta_8,8,source9_incremental_seed_expansion,source9_seed_local_mutation,source9/funding_dense|open_interest/field_pair_control/field_pair_safe_div_mark_index_basis_bps_level_open_interest_value_mean_csdelta_8,"SafeDiv(FIELD,Abs(CSRank(Delta(FIELD,W))))","SafeDiv(FIELD,Abs(CSRank(Delta(FIELD,W))))",a7source9_incremental_survivor_seed,a7source9_strict_reward_and_incremental_validation,proxy_only,2343
a7source10_6f85db394123354d,a7search7_52353a2ad0ece8e8,6,"Mul(CSRank(mark_index_basis_bps),Sign(CSRank(Delta(open_interest_value_mean,8))))",funding_dense|open_interest,source9_field_pair_control_field_pair_signed_mark_index_basis_bps_level_open_interest_value_mean_csdelta_8,8,source9_incremental_seed_expansion,source9_seed_local_mutation,source9/funding_dense|open_interest/field_pair_control/field_pair_signed_mark_index_basis_bps_level_open_interest_value_mean_csdelta_8,"Mul(CSRank(FIELD),Sign(CSRank(Delta(FIELD,W))))","Mul(CSRank(FIELD),Sign(CSRank(Delta(FIELD,W))))",a7source9_incremental_survivor_seed,a7source9_strict_reward_and_incremental_validation,proxy_only,2344
