second_pass_family,left_field,left_family,right_field,right_family,left_transform,right_transform,operator,blueprint_id,label_family,label_horizon_h,orientation_from_train,premay_positive_split_count,premay_all_positive,control_ratio_premay_max,one_bar_lag_recent_oriented,lag_ok,second_pass_candidate,near_miss,decision,train_2024_n,train_2024_mean_spread,train_2024_tstat,train_2024_nonoverlap_median_tstat,train_2024_nonoverlap_min_tstat,train_2024_positive_rate,validation_2025H1_n,validation_2025H1_mean_spread,validation_2025H1_tstat,validation_2025H1_nonoverlap_median_tstat,validation_2025H1_nonoverlap_min_tstat,validation_2025H1_positive_rate,test_2025H2_n,test_2025H2_mean_spread,test_2025H2_tstat,test_2025H2_nonoverlap_median_tstat,test_2025H2_nonoverlap_min_tstat,test_2025H2_positive_rate,recent_oos_2026JanApr_n,recent_oos_2026JanApr_mean_spread,recent_oos_2026JanApr_tstat,recent_oos_2026JanApr_nonoverlap_median_tstat,recent_oos_2026JanApr_nonoverlap_min_tstat,recent_oos_2026JanApr_positive_rate,avg_n_obs_recent,error
H0_I3_deconcentration,global_long_short_account_ratio_last,positioning,trade_return_1h,price_return,spread_short_long,delta_24h,Sub,core16he_H0_I3_deconcentration_global_long_short_account_ratio_last_spread_short_long_Sub_trade_return_1h_delta_24h,L3_liquidity_tier_relative_return,8,1.0,2,False,8.968344971944022,0.0041914196283896425,True,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,688,0.000343773257112168,0.7981357576262675,0.30624319957156726,-0.2515121240025794,0.5363372093023255,712,-0.0007163604984602811,-2.308457255163278,-0.7353636210437056,-1.2539237625066035,0.49859550561797755,712,0.0005060218802107912,1.5594497868330044,0.7037795327655081,-0.1792708925132619,0.5449438202247191,712,0.004438228620250823,6.657731907878317,2.3641944779285744,1.7507411259334489,0.6460674157303371,94.93333333333334,
H0_I3_deconcentration,global_long_short_account_ratio_last,positioning,trade_return_1h,price_return,spread_short_long,delta_24h,Sub,core16he_H0_I3_deconcentration_global_long_short_account_ratio_last_spread_short_long_Sub_trade_return_1h_delta_24h,L5_vol_adjusted_return,8,-1.0,1,False,22.319589382223164,-0.21485570780988938,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,688,-0.0058912400079387545,-0.19854208920646296,-0.018991168647634754,-0.3937816070612851,0.5203488372093024,712,-0.07298266870772446,-2.371409295144819,-0.6526189838814576,-1.2410325498048556,0.4747191011235955,712,0.019916092706819523,0.6168370481610466,0.348482113850354,-0.49119944216187944,0.5323033707865169,712,0.22074659298583466,4.636692541884664,1.6589027808443706,1.2101720939759095,0.577247191011236,94.93333333333334,
H0_I3_deconcentration,global_long_short_account_ratio_last,positioning,trade_return_1h,price_return,spread_short_long,delta_24h,Sub,core16he_H0_I3_deconcentration_global_long_short_account_ratio_last_spread_short_long_Sub_trade_return_1h_delta_24h,L0_raw_forward_return,24,1.0,2,False,4.881331798507702,0.010528523852103091,True,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,672,0.0006751448933396065,0.8320061130586772,0.14210184997518038,-0.5338443991235199,0.5104166666666666,696,-0.0024491654368532455,-4.603302210186392,-0.9643726606187539,-1.4565477490127479,0.4339080459770115,696,0.0017516030475127932,3.0148794467828703,0.6688480936750107,-0.04291423223860265,0.5603448275862069,696,0.011122384154280464,11.850513423445225,2.379173982174199,1.5784124564724722,0.6666666666666666,92.8,
H0_I3_deconcentration,global_long_short_account_ratio_last,positioning,trade_return_1h,price_return,spread_short_long,delta_24h,Sub,core16he_H0_I3_deconcentration_global_long_short_account_ratio_last_spread_short_long_Sub_trade_return_1h_delta_24h,L1_cross_sectional_relative_return,24,1.0,2,False,4.881331798507704,0.010528523852103091,True,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,672,0.0006751448933396062,0.8320061130586769,0.14210184997518052,-0.5338443991235199,0.5104166666666666,696,-0.0024491654368532455,-4.603302210186392,-0.9643726606187537,-1.456547749012748,0.4339080459770115,696,0.0017516030475127925,3.0148794467828695,0.6688480936750107,-0.04291423223860265,0.5603448275862069,696,0.011122384154280462,11.850513423445223,2.3791739821741995,1.5784124564724722,0.6666666666666666,92.8,
H0_I3_deconcentration,global_long_short_account_ratio_last,positioning,trade_return_1h,price_return,spread_short_long,delta_24h,Sub,core16he_H0_I3_deconcentration_global_long_short_account_ratio_last_spread_short_long_Sub_trade_return_1h_delta_24h,L3_liquidity_tier_relative_return,24,1.0,2,False,5.029072089641493,0.009790899427023976,True,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,672,0.0018022496876487141,2.49220062472818,0.5458826097640501,-0.15292947617627559,0.5342261904761905,696,-0.0024671294441391974,-5.222436919616367,-1.1249491804155414,-1.6381552088366038,0.4511494252873563,696,0.0019938761374613547,3.8229499223365706,0.853539190490266,-0.08227863280448781,0.5833333333333334,696,0.010317145542821086,11.720736124417513,2.388868961887117,1.4642790821932994,0.6551724137931034,92.8,
H0_I3_deconcentration,global_long_short_account_ratio_last,positioning,trade_return_1h,price_return,spread_short_long,delta_24h,Sub,core16he_H0_I3_deconcentration_global_long_short_account_ratio_last_spread_short_long_Sub_trade_return_1h_delta_24h,L5_vol_adjusted_return,24,-1.0,1,False,6.299259972975144,-0.5189367599529373,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,672,-0.010582783521192705,-0.2158979403023204,-0.06869460105736047,-0.967628385552494,0.5297619047619048,696,-0.3124830140610187,-5.92796493874252,-1.2127429720500404,-1.777319780932056,0.40804597701149425,696,0.17755276763501684,3.4694921853188583,0.7415462931149126,-0.13899061967128468,0.5804597701149425,696,0.5536485972907393,6.606532149731364,1.4476747759898134,0.5302206537894356,0.6120689655172413,92.8,
H0_I3_deconcentration,global_long_short_account_ratio_last,positioning,trade_return_1h,price_return,spread_short_long,delta_24h,Mul,core16he_H0_I3_deconcentration_global_long_short_account_ratio_last_spread_short_long_Mul_trade_return_1h_delta_24h,L0_raw_forward_return,1,1.0,2,False,1.50723732700271,0.00031587859998577933,True,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,695,0.00021158485961035567,1.0743486231811943,1.0743486231811943,1.0743486231811943,0.5093525179856115,719,0.00017013056691480457,1.338675411858167,1.338675411858167,1.338675411858167,0.541029207232267,719,-9.560472355532362e-05,-0.5636671127498549,-0.5636671127498549,-0.5636671127498549,0.48956884561891517,719,0.000211362214090733,0.6725229988099779,0.6725229988099779,0.6725229988099779,0.5132127955493742,95.86666666666666,
H0_I3_deconcentration,global_long_short_account_ratio_last,positioning,trade_return_1h,price_return,spread_short_long,delta_24h,Mul,core16he_H0_I3_deconcentration_global_long_short_account_ratio_last_spread_short_long_Mul_trade_return_1h_delta_24h,L1_cross_sectional_relative_return,1,1.0,2,False,1.5072373270027097,0.00031587859998577944,True,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,695,0.00021158485961035562,1.0743486231811938,1.0743486231811938,1.0743486231811938,0.5093525179856115,719,0.00017013056691480454,1.3386754118581667,1.3386754118581667,1.3386754118581667,0.541029207232267,719,-9.560472355532361e-05,-0.5636671127498548,-0.5636671127498548,-0.5636671127498548,0.48956884561891517,719,0.00021136221409073295,0.6725229988099777,0.6725229988099777,0.6725229988099777,0.5132127955493742,95.86666666666666,
H0_I3_deconcentration,global_long_short_account_ratio_last,positioning,trade_return_1h,price_return,spread_short_long,delta_24h,Mul,core16he_H0_I3_deconcentration_global_long_short_account_ratio_last_spread_short_long_Mul_trade_return_1h_delta_24h,L3_liquidity_tier_relative_return,1,1.0,2,False,1.521087374291758,0.000317446349444844,True,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,695,0.000228315618089877,1.2260011208770232,1.2260011208770232,1.2260011208770232,0.5050359712230216,719,0.00018643503465198166,1.584554155088078,1.584554155088078,1.584554155088078,0.5368567454798331,719,-4.1999886563639344e-05,-0.25957373892491775,-0.25957373892491775,-0.25957373892491775,0.48956884561891517,719,0.0001955166207091291,0.6452454469021628,0.6452454469021628,0.6452454469021628,0.521557719054242,95.86666666666666,
H0_I3_deconcentration,global_long_short_account_ratio_last,positioning,trade_return_1h,price_return,spread_short_long,delta_24h,Mul,core16he_H0_I3_deconcentration_global_long_short_account_ratio_last_spread_short_long_Mul_trade_return_1h_delta_24h,L5_vol_adjusted_return,1,1.0,1,False,5.653858364049062,-0.0003102150993883857,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,695,0.002070562717898124,0.1825491207469181,0.1825491207469181,0.1825491207469181,0.48201438848920863,719,0.015523844347849645,1.3710136709870633,1.3710136709870633,1.3710136709870633,0.5187760778859527,719,-0.0015764660128077235,-0.10961711430402991,-0.10961711430402991,-0.10961711430402991,0.49235048678720444,719,-0.01051855094172578,-0.513997578702323,-0.513997578702323,-0.513997578702323,0.5034770514603616,95.86666666666666,
H0_I3_deconcentration,global_long_short_account_ratio_last,positioning,trade_return_1h,price_return,spread_short_long,delta_24h,Mul,core16he_H0_I3_deconcentration_global_long_short_account_ratio_last_spread_short_long_Mul_trade_return_1h_delta_24h,L0_raw_forward_return,4,1.0,2,False,6.329622715661037,9.21442713513267e-05,True,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,692,0.0005645339426408795,1.5227978295385385,1.0201680176054986,-0.38219652779627056,0.5245664739884393,716,0.0001274690604155322,0.5121106042651516,0.28779936107402937,-0.23850237877690586,0.5069832402234636,716,-0.0003275244960737322,-1.06956896565434,-0.31331740995325635,-2.030498359408537,0.4860335195530726,716,0.0002001245414386057,0.3529832834848042,0.09149591577524639,-0.2640619543354803,0.5167597765363129,95.46666666666667,
H0_I3_deconcentration,global_long_short_account_ratio_last,positioning,trade_return_1h,price_return,spread_short_long,delta_24h,Mul,core16he_H0_I3_deconcentration_global_long_short_account_ratio_last_spread_short_long_Mul_trade_return_1h_delta_24h,L1_cross_sectional_relative_return,4,1.0,2,False,6.329622715661035,9.21442713513267e-05,True,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,692,0.0005645339426408795,1.5227978295385387,1.020168017605499,-0.38219652779627056,0.5245664739884393,716,0.00012746906041553218,0.5121106042651515,0.28779936107402926,-0.23850237877690586,0.5069832402234636,716,-0.0003275244960737322,-1.06956896565434,-0.3133174099532564,-2.030498359408537,0.4860335195530726,716,0.00020012454143860577,0.3529832834848043,0.09149591577524685,-0.2640619543354806,0.5167597765363129,95.46666666666667,
H0_I3_deconcentration,global_long_short_account_ratio_last,positioning,trade_return_1h,price_return,spread_short_long,delta_24h,Mul,core16he_H0_I3_deconcentration_global_long_short_account_ratio_last_spread_short_long_Mul_trade_return_1h_delta_24h,L3_liquidity_tier_relative_return,4,1.0,2,False,8.11990719038095,-4.432282633225014e-06,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,692,0.0005129338994295133,1.4532669403780023,0.9923119233912076,-0.2543663265990056,0.5216763005780347,716,0.00010959010386633068,0.45923084917219903,0.37002765191318854,-0.3173707752877454,0.5083798882681564,716,-0.000305268047875338,-1.0517752052861338,-0.20334094732554678,-2.2372395325819143,0.4776536312849162,716,0.00014745099920636566,0.26643447910809387,0.05759533489523572,-0.27984965852170396,0.5097765363128491,95.46666666666667,
H0_I3_deconcentration,global_long_short_account_ratio_last,positioning,trade_return_1h,price_return,spread_short_long,delta_24h,Mul,core16he_H0_I3_deconcentration_global_long_short_account_ratio_last_spread_short_long_Mul_trade_return_1h_delta_24h,L5_vol_adjusted_return,4,1.0,2,False,18.456044448826432,0.02134918064176105,True,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,692,0.015809039772667913,0.7250345571147624,0.5367315402259174,-0.9545954057102604,0.523121387283237,716,0.010783728027769614,0.4797956813027266,0.22905578703293283,-0.673590751889381,0.5223463687150838,716,-0.025953594573968453,-0.9522240095704073,-0.2548172255062988,-1.9205219554134858,0.4972067039106145,716,0.008234443498265985,0.20847307613163035,0.16291412974314814,-0.9845108932500283,0.5125698324022346,95.46666666666667,
H0_I3_deconcentration,global_long_short_account_ratio_last,positioning,trade_return_1h,price_return,spread_short_long,delta_24h,Mul,core16he_H0_I3_deconcentration_global_long_short_account_ratio_last_spread_short_long_Mul_trade_return_1h_delta_24h,L0_raw_forward_return,8,1.0,2,False,19.130747660420422,0.0008834831402900709,True,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,688,0.0004165617869654699,0.8400245777759826,0.5050314572646533,-1.2473658818629683,0.5203488372093024,712,4.3552383518247114e-05,0.12443229362530121,-0.14736128600804976,-0.666288068384674,0.5252808988764045,712,-0.0002360361208276109,-0.5682428257637232,0.11601731550567511,-2.9049746818957485,0.4789325842696629,712,0.0011720750789321597,1.54236500922771,0.520006732768718,-0.639554102963064,0.5112359550561798,94.93333333333334,
H0_I3_deconcentration,global_long_short_account_ratio_last,positioning,trade_return_1h,price_return,spread_short_long,delta_24h,Mul,core16he_H0_I3_deconcentration_global_long_short_account_ratio_last_spread_short_long_Mul_trade_return_1h_delta_24h,L1_cross_sectional_relative_return,8,1.0,2,False,19.130747660420404,0.0008834831402900709,True,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,688,0.00041656178696546976,0.8400245777759823,0.5050314572646531,-1.247365881862969,0.5203488372093024,712,4.3552383518247155e-05,0.12443229362530134,-0.14736128600804987,-0.666288068384674,0.5252808988764045,712,-0.00023603612082761103,-0.5682428257637234,0.116017315505675,-2.9049746818957494,0.4789325842696629,712,0.0011720750789321597,1.54236500922771,0.5200067327687183,-0.639554102963064,0.5112359550561798,94.93333333333334,
H0_I3_deconcentration,global_long_short_account_ratio_last,positioning,trade_return_1h,price_return,spread_short_long,delta_24h,Mul,core16he_H0_I3_deconcentration_global_long_short_account_ratio_last_spread_short_long_Mul_trade_return_1h_delta_24h,L3_liquidity_tier_relative_return,8,1.0,2,False,8.447135450912622,0.0007928096334095979,True,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,688,0.0003175299756564185,0.6714215834399386,0.37878701316380586,-1.5234375066567412,0.5188953488372093,712,8.697976494301057e-05,0.26486086695009714,-0.0769062555125655,-0.4176936835306939,0.5196629213483146,712,-0.0002350355405383232,-0.5913172450442804,-0.020989508824822874,-2.871275478242436,0.4859550561797753,712,0.0010917833452270002,1.5019610485269528,0.5089509523108402,-0.6085642343211325,0.5070224719101124,94.93333333333334,
H0_I3_deconcentration,global_long_short_account_ratio_last,positioning,trade_return_1h,price_return,spread_short_long,delta_24h,Mul,core16he_H0_I3_deconcentration_global_long_short_account_ratio_last_spread_short_long_Mul_trade_return_1h_delta_24h,L5_vol_adjusted_return,8,1.0,2,False,212.08243285193416,0.09144137007338882,True,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,688,0.017074505754204498,0.5744387523077562,0.045050700098996616,-1.2574369287060394,0.5116279069767442,712,-0.007705338516175374,-0.2370459031435254,0.16026220887341525,-1.0101251841905596,0.5154494382022472,712,0.00010880139674367955,0.0028758710826092444,0.031294211541520955,-1.958953804846278,0.5,712,0.08641838766561143,1.5520949741317431,0.533655874913536,-0.6737955233678922,0.5491573033707865,94.93333333333334,
H0_I3_deconcentration,global_long_short_account_ratio_last,positioning,trade_return_1h,price_return,spread_short_long,delta_24h,Mul,core16he_H0_I3_deconcentration_global_long_short_account_ratio_last_spread_short_long_Mul_trade_return_1h_delta_24h,L0_raw_forward_return,24,1.0,2,False,4.189276278342141,0.0028067896481872223,True,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,672,4.313393495266503e-05,0.05424380652054698,0.19188603166403806,-2.7942681919308057,0.5029761904761905,696,0.00044351162618192175,0.8322413134560376,0.3854585052338698,-3.3090328345452766,0.5258620689655172,696,-0.0011372053872641319,-1.7632604085041892,-0.11994250207884269,-2.722570239088447,0.47270114942528735,696,0.003150066348260541,2.803809317151668,0.48040290575894096,-1.4938167919079615,0.5617816091954023,92.8,
H0_I3_deconcentration,global_long_short_account_ratio_last,positioning,trade_return_1h,price_return,spread_short_long,delta_24h,Mul,core16he_H0_I3_deconcentration_global_long_short_account_ratio_last_spread_short_long_Mul_trade_return_1h_delta_24h,L1_cross_sectional_relative_return,24,1.0,2,False,4.18927627834214,0.0028067896481872227,True,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,672,4.313393495266507e-05,0.054243806520547035,0.1918860316640378,-2.7942681919308057,0.5029761904761905,696,0.00044351162618192175,0.8322413134560376,0.38545850523386993,-3.309032834545277,0.5258620689655172,696,-0.001137205387264132,-1.7632604085041894,-0.11994250207884255,-2.7225702390884465,0.47270114942528735,696,0.0031500663482605415,2.8038093171516683,0.48040290575894096,-1.493816791907962,0.5617816091954023,92.8,
H0_I3_deconcentration,global_long_short_account_ratio_last,positioning,trade_return_1h,price_return,spread_short_long,delta_24h,Mul,core16he_H0_I3_deconcentration_global_long_short_account_ratio_last_spread_short_long_Mul_trade_return_1h_delta_24h,L3_liquidity_tier_relative_return,24,-1.0,1,False,3.0808972353153496,-0.002614618693430231,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,672,-0.00015708057325455345,-0.2096748580617301,0.15455033448335684,-2.561781644943855,0.5,696,0.0005822376074609994,1.156179171508558,0.3244852396469361,-2.4451366544705766,0.5445402298850575,696,-0.0009402316400000898,-1.52991814151668,-0.12910332187981735,-2.711969211764177,0.46839080459770116,696,0.0028658499076236097,2.644492839768296,0.471804090111526,-1.615783144737064,0.5502873563218391,92.8,
H0_I3_deconcentration,global_long_short_account_ratio_last,positioning,trade_return_1h,price_return,spread_short_long,delta_24h,Mul,core16he_H0_I3_deconcentration_global_long_short_account_ratio_last_spread_short_long_Mul_trade_return_1h_delta_24h,L5_vol_adjusted_return,24,1.0,2,False,5.529814536266673,0.22068996805309987,True,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,672,0.011486833692517986,0.24466885360485646,0.07045810841535642,-2.3129506802801996,0.5148809523809523,696,0.03023655569239099,0.5849547553037406,0.4131708482390264,-3.1845049437246153,0.5416666666666666,696,-0.08517023427102122,-1.453987511580089,-0.32342182876198533,-2.1778511704670818,0.4870689655172414,696,0.20754640856188933,2.228810811164155,0.3089172077355672,-1.3722736909207145,0.5387931034482759,92.8,
