second_pass_family,left_field,left_family,right_field,right_family,left_transform,right_transform,operator,blueprint_id,label_family,label_horizon_h,orientation_from_train,premay_positive_split_count,premay_all_positive,control_ratio_premay_max,one_bar_lag_recent_oriented,lag_ok,second_pass_candidate,near_miss,decision,train_2024_n,train_2024_mean_spread,train_2024_tstat,train_2024_nonoverlap_median_tstat,train_2024_nonoverlap_min_tstat,train_2024_positive_rate,validation_2025H1_n,validation_2025H1_mean_spread,validation_2025H1_tstat,validation_2025H1_nonoverlap_median_tstat,validation_2025H1_nonoverlap_min_tstat,validation_2025H1_positive_rate,test_2025H2_n,test_2025H2_mean_spread,test_2025H2_tstat,test_2025H2_nonoverlap_median_tstat,test_2025H2_nonoverlap_min_tstat,test_2025H2_positive_rate,recent_oos_2026JanApr_n,recent_oos_2026JanApr_mean_spread,recent_oos_2026JanApr_tstat,recent_oos_2026JanApr_nonoverlap_median_tstat,recent_oos_2026JanApr_nonoverlap_min_tstat,recent_oos_2026JanApr_positive_rate,avg_n_obs_recent,error
H0_I3_deconcentration,top_long_short_account_ratio_last,positioning,mark_index_basis_bps,basis_premium,spread_short_long,delta_24h,Sub,core16he_H0_I3_deconcentration_top_long_short_account_ratio_last_spread_short_long_Sub_mark_index_basis_bps_delta_24h,L1_cross_sectional_relative_return,1,1.0,3,True,0.8069083190054125,0.000496037558392762,True,True,False,A7FFCORE16HE_SECOND_PASS_CANDIDATE_LAG_OK,695,0.00034184738786785767,1.8232698727367866,1.8232698727367866,1.8232698727367866,0.5597122302158274,719,0.000601249123078235,5.6939671585114064,5.6939671585114064,5.6939671585114064,0.6216968011126565,719,0.0010764446210560323,7.056036259242464,7.056036259242464,7.056036259242464,0.6620305980528511,719,0.001260399995208921,4.1238000539302,4.1238000539302,4.1238000539302,0.5591098748261474,95.86666666666666,
H0_I3_deconcentration,top_long_short_account_ratio_last,positioning,mark_index_basis_bps,basis_premium,spread_short_long,delta_24h,Sub,core16he_H0_I3_deconcentration_top_long_short_account_ratio_last_spread_short_long_Sub_mark_index_basis_bps_delta_24h,L3_liquidity_tier_relative_return,1,1.0,3,True,0.8289365888829441,0.0004843960277971106,True,True,False,A7FFCORE16HE_SECOND_PASS_CANDIDATE_LAG_OK,695,0.00041750746895665016,2.369251634702395,2.369251634702395,2.369251634702395,0.5755395683453237,719,0.0005793153225580199,5.6454780214543545,5.6454780214543545,5.6454780214543545,0.6203059805285118,719,0.001020889007753345,6.961758736736483,6.961758736736483,6.961758736736483,0.655076495132128,719,0.0012436148102480137,4.1171781218971795,4.1171781218971795,4.1171781218971795,0.5563282336578581,95.86666666666666,
H0_I3_deconcentration,top_long_short_account_ratio_last,positioning,mark_index_basis_bps,basis_premium,spread_short_long,delta_24h,Sub,core16he_H0_I3_deconcentration_top_long_short_account_ratio_last_spread_short_long_Sub_mark_index_basis_bps_delta_24h,L5_vol_adjusted_return,1,1.0,3,True,0.8153193526532841,0.048978939278323336,True,True,False,A7FFCORE16HE_SECOND_PASS_CANDIDATE_LAG_OK,695,0.023171756585566583,2.1245411200363487,2.1245411200363487,2.1245411200363487,0.5510791366906475,719,0.07651148127115823,7.847077992591852,7.847077992591852,7.847077992591852,0.6369958275382476,719,0.11808717841747965,8.507753176965986,8.507753176965986,8.507753176965986,0.6717663421418637,719,0.15690569617500824,7.345368926262967,7.345368926262967,7.345368926262967,0.6008344923504868,95.86666666666666,
H0_I3_deconcentration,top_long_short_account_ratio_last,positioning,mark_index_basis_bps,basis_premium,spread_short_long,zscore_72h,Sub,core16he_H0_I3_deconcentration_top_long_short_account_ratio_last_spread_short_long_Sub_mark_index_basis_bps_zscore_72h,L0_raw_forward_return,1,1.0,3,True,0.36559872389595643,0.0006956361897136406,True,True,False,A7FFCORE16HE_SECOND_PASS_CANDIDATE_LAG_OK,696,0.0004077140159191746,2.442296445103153,2.442296445103153,2.442296445103153,0.5502873563218391,719,0.0005826010957721875,5.693975593955489,5.693975593955489,5.693975593955489,0.6244784422809457,719,0.001015738872704799,7.203333252688791,7.203333252688791,7.203333252688791,0.6411682892906815,719,0.0012153181524548666,4.625180965800575,4.625180965800575,4.625180965800575,0.5897079276773296,95.86666666666666,
H0_I3_deconcentration,top_long_short_account_ratio_last,positioning,mark_index_basis_bps,basis_premium,spread_short_long,zscore_72h,Sub,core16he_H0_I3_deconcentration_top_long_short_account_ratio_last_spread_short_long_Sub_mark_index_basis_bps_zscore_72h,L1_cross_sectional_relative_return,1,1.0,3,True,0.36559872389595655,0.0006956361897136408,True,True,False,A7FFCORE16HE_SECOND_PASS_CANDIDATE_LAG_OK,696,0.0004077140159191746,2.442296445103153,2.442296445103153,2.442296445103153,0.5502873563218391,719,0.0005826010957721874,5.6939755939554875,5.6939755939554875,5.6939755939554875,0.6244784422809457,719,0.001015738872704799,7.203333252688791,7.203333252688791,7.203333252688791,0.6411682892906815,719,0.0012153181524548666,4.625180965800575,4.625180965800575,4.625180965800575,0.5897079276773296,95.86666666666666,
H0_I3_deconcentration,top_long_short_account_ratio_last,positioning,mark_index_basis_bps,basis_premium,spread_short_long,zscore_72h,Sub,core16he_H0_I3_deconcentration_top_long_short_account_ratio_last_spread_short_long_Sub_mark_index_basis_bps_zscore_72h,L3_liquidity_tier_relative_return,1,1.0,3,True,0.3269683184075866,0.0006473664511918251,True,True,False,A7FFCORE16HE_SECOND_PASS_CANDIDATE_LAG_OK,696,0.0004446149588701066,2.8376493847307476,2.8376493847307476,2.8376493847307476,0.5359195402298851,719,0.0005829955865432773,6.021321425940205,6.021321425940205,6.021321425940205,0.6356050069541029,719,0.0010061455799847462,7.465589196135811,7.465589196135811,7.465589196135811,0.6648122392211405,719,0.0012241783329274424,4.763571340436638,4.763571340436638,4.763571340436638,0.6036161335187761,95.86666666666666,
H0_I3_deconcentration,top_long_short_account_ratio_last,positioning,mark_index_basis_bps,basis_premium,spread_short_long,zscore_72h,Sub,core16he_H0_I3_deconcentration_top_long_short_account_ratio_last_spread_short_long_Sub_mark_index_basis_bps_zscore_72h,L5_vol_adjusted_return,1,1.0,3,True,0.284030714451023,0.05962168835635223,True,True,False,A7FFCORE16HE_SECOND_PASS_CANDIDATE_LAG_OK,696,0.03059100170277721,3.0547219399589602,3.0547219399589602,3.0547219399589602,0.5545977011494253,719,0.07355726238941368,7.067825954114674,7.067825954114674,7.067825954114674,0.6244784422809457,719,0.11645350609003051,8.4073628821797,8.4073628821797,8.4073628821797,0.6606397774687065,719,0.14034056986201485,6.954506333242917,6.954506333242917,6.954506333242917,0.6286509040333796,95.86666666666666,
H0_I3_deconcentration,top_long_short_account_ratio_last,positioning,mark_index_basis_bps,basis_premium,zscore_168h,delta_24h,Sub,core16he_H0_I3_deconcentration_top_long_short_account_ratio_last_zscore_168h_Sub_mark_index_basis_bps_delta_24h,L0_raw_forward_return,1,1.0,3,True,0.931902778168977,0.0004847752917135289,True,True,False,A7FFCORE16HE_SECOND_PASS_CANDIDATE_LAG_OK,695,0.0003761406651271973,2.0320264769388157,2.0320264769388157,2.0320264769388157,0.5654676258992806,719,0.0005616996024102037,5.228194334279743,5.228194334279743,5.228194334279743,0.6063977746870653,719,0.001110372227687169,7.0997525463847895,7.0997525463847895,7.0997525463847895,0.6620305980528511,719,0.0013162763481902905,4.303391962635129,4.303391962635129,4.303391962635129,0.5618915159944368,95.86666666666666,
H0_I3_deconcentration,top_long_short_account_ratio_last,positioning,mark_index_basis_bps,basis_premium,zscore_168h,delta_24h,Sub,core16he_H0_I3_deconcentration_top_long_short_account_ratio_last_zscore_168h_Sub_mark_index_basis_bps_delta_24h,L1_cross_sectional_relative_return,1,1.0,3,True,0.9319027781689768,0.0004847752917135289,True,True,False,A7FFCORE16HE_SECOND_PASS_CANDIDATE_LAG_OK,695,0.00037614066512719726,2.0320264769388157,2.0320264769388157,2.0320264769388157,0.5654676258992806,719,0.0005616996024102038,5.228194334279744,5.228194334279744,5.228194334279744,0.6063977746870653,719,0.001110372227687169,7.0997525463847895,7.0997525463847895,7.0997525463847895,0.6620305980528511,719,0.0013162763481902907,4.30339196263513,4.30339196263513,4.30339196263513,0.5618915159944368,95.86666666666666,
H0_I3_deconcentration,top_long_short_account_ratio_last,positioning,mark_index_basis_bps,basis_premium,zscore_168h,delta_24h,Sub,core16he_H0_I3_deconcentration_top_long_short_account_ratio_last_zscore_168h_Sub_mark_index_basis_bps_delta_24h,L3_liquidity_tier_relative_return,1,1.0,3,True,0.9679019478020683,0.00048493634031999505,True,True,False,A7FFCORE16HE_SECOND_PASS_CANDIDATE_LAG_OK,695,0.000465554590004768,2.663993384073106,2.663993384073106,2.663993384073106,0.581294964028777,719,0.0005371615793208111,5.192569220096377,5.192569220096377,5.192569220096377,0.6091794158553546,719,0.0010499804135251916,6.952225272688045,6.952225272688045,6.952225272688045,0.6620305980528511,719,0.001311653908005331,4.307678624468639,4.307678624468639,4.307678624468639,0.5632823365785814,95.86666666666666,
