blueprint_id,label_family,label_horizon_h,control,split,control_oriented_mean_spread,control_ratio_to_original
a7ff24r_547c0ff8380f3778,L1_cross_sectional_relative_return,1,sign_flip,recent_oos_2026JanApr,5.01171688569879e-05,0.515628537769591
a7ff24r_547c0ff8380f3778,L1_cross_sectional_relative_return,1,same_family_placebo,validation_2025H1,8.937995935299883e-05,2.972957648662051
a7ff24r_547c0ff8380f3778,L1_cross_sectional_relative_return,1,same_family_placebo,test_2025H2,-1.2564979216976902e-05,0.18103866763118062
a7ff24r_547c0ff8380f3778,L1_cross_sectional_relative_return,1,same_family_placebo,recent_oos_2026JanApr,1.7130540761367105e-06,0.01762469007216177
a7ff24r_547c0ff8380f3778,L3_liquidity_tier_relative_return,1,one_bar_lag,validation_2025H1,7.029327049631644e-05,2.1632756433343765
a7ff24r_547c0ff8380f3778,L3_liquidity_tier_relative_return,1,one_bar_lag,test_2025H2,-3.4908366584866126e-05,0.6092038570350962
a7ff24r_547c0ff8380f3778,L3_liquidity_tier_relative_return,1,one_bar_lag,recent_oos_2026JanApr,6.375741820454402e-07,0.008389866032566149
a7ff24r_547c0ff8380f3778,L3_liquidity_tier_relative_return,1,wrong_lag_future_24h,validation_2025H1,-0.00014875305561582356,4.577875802522772
a7ff24r_547c0ff8380f3778,L3_liquidity_tier_relative_return,1,wrong_lag_future_24h,test_2025H2,-0.00011815407767427539,2.0619675706854315
a7ff24r_547c0ff8380f3778,L3_liquidity_tier_relative_return,1,wrong_lag_future_24h,recent_oos_2026JanApr,-0.0011728402576385395,15.433455300243654
a7ff24r_547c0ff8380f3778,L3_liquidity_tier_relative_return,1,wrong_lag_stale_168h,validation_2025H1,0.00015828290567525025,4.8711569711556475
a7ff24r_547c0ff8380f3778,L3_liquidity_tier_relative_return,1,wrong_lag_stale_168h,test_2025H2,3.978632610448439e-05,0.694331637121513
a7ff24r_547c0ff8380f3778,L3_liquidity_tier_relative_return,1,wrong_lag_stale_168h,recent_oos_2026JanApr,-0.00038327709513575,5.043559748959333
a7ff24r_547c0ff8380f3778,L3_liquidity_tier_relative_return,1,time_shuffle,validation_2025H1,-0.00019661783949063622,6.050914692287793
a7ff24r_547c0ff8380f3778,L3_liquidity_tier_relative_return,1,time_shuffle,test_2025H2,0.0001386543643415509,2.419728615667803
a7ff24r_547c0ff8380f3778,L3_liquidity_tier_relative_return,1,time_shuffle,recent_oos_2026JanApr,2.45249390720016e-05,0.32272472610297115
a7ff24r_547c0ff8380f3778,L3_liquidity_tier_relative_return,1,symbol_shuffle,validation_2025H1,0.00011898025872258401,3.6616178748672144
a7ff24r_547c0ff8380f3778,L3_liquidity_tier_relative_return,1,symbol_shuffle,test_2025H2,-1.6571900274004987e-05,0.2892047538455034
a7ff24r_547c0ff8380f3778,L3_liquidity_tier_relative_return,1,symbol_shuffle,recent_oos_2026JanApr,-0.00028321691787333906,3.726863580784477
a7ff24r_547c0ff8380f3778,L3_liquidity_tier_relative_return,1,sign_flip,validation_2025H1,-9.763523304887214e-06,0.30047246357241086
a7ff24r_547c0ff8380f3778,L3_liquidity_tier_relative_return,1,sign_flip,test_2025H2,-4.4672617542134246e-05,0.7796048217942205
