memory_id,run_id,source_type,blueprint_id,semantic_pair,motif,horizon_h,memory_status,rejection_class,expression_key,skeleton_key,expression_duplicate_count,source_record_count,source_types,run_ids,all_memory_statuses,hard_reject_reasons_all,train_sortino,validation_sortino,test_sortino,recent_sortino,min_oos_floor_sortino,stress_floor_sortino,recent_control_ratio,recent_shuffle_control_ratio,hard_reject,hard_reject_reasons,gate_pass,proxy_strict_pass,proxy_near_miss,proxy_selectable,expression,source_path
mem-e882543c7bb40d36,A7SEARCH4,selected_or_nearmiss,a7search1_284645b447814ac1,age|positioning,safe_div_abs_gated,8,rejected,other_hard_reject,expr-59d03561701b6bc9,skeleton-a46b9c5d8e75b131,1,1,selected_or_nearmiss,A7SEARCH4,rejected:1,oos_nonoverlap_floor_not_positive,0.05431817715573132,0.46692331179800917,4.0659265159695845,15.707438229412983,-0.706096650055891,3.1981381841439918,1.0029760615286287,0.19986004788571524,True,oos_nonoverlap_floor_not_positive,False,False,True,True,"Mul(SafeDiv(Decay(log1p_listing_age_days,504),Abs(CSRank(top_long_short_account_ratio_last))),Sign(Abs(ZScore(quote_volume_z_168h))))",G:\Project_V7_Rotation\alpha_pit_engine_crypto_20260519\runtime\a7mem0_search_memory_registry_20260628\remote_inputs\a7search4_selected_rows.csv
mem-efe5a4d598bc18b5,A7SEARCH4,selected_or_nearmiss,a7search1_e90bdcbb91534f21,basis|open_interest,additive_composite,8,rejected,control_dominated,expr-4848422eb9a78631,skeleton-9a2446218c0991db,1,1,selected_or_nearmiss,A7SEARCH4,rejected:1,oos_control_dominated;oos_lag_stale_dominated,3.4117435365675806,3.8554383181804064,2.904813079024943,2.0029619397794285,0.4603791919456904,0.531253091502065,1.5354436830854152,0.9725721375017125,True,oos_control_dominated;oos_lag_stale_dominated,False,False,True,True,"Add(TSRank(mark_index_basis_bps,240),Decay(open_interest_value_change_24h,8))",G:\Project_V7_Rotation\alpha_pit_engine_crypto_20260519\runtime\a7mem0_search_memory_registry_20260628\remote_inputs\a7search4_selected_rows.csv
mem-1a4d88f214b861e4,A7SEARCH4,selected_or_nearmiss,a7search1_7136be23552a8417,basis|open_interest,additive_composite,24,rejected,control_dominated,expr-765925bc46757ba4,skeleton-5ba56e244be625c6,1,1,selected_or_nearmiss,A7SEARCH4,rejected:1,oos_nonoverlap_floor_not_positive;oos_control_dominated;oos_lag_stale_dominated,2.567698997240935,2.3001782818886944,3.3110831759531685,4.618421934764777,-0.46725205050455415,3.122645352753603,0.9909322415877826,0.07581953869715503,True,oos_nonoverlap_floor_not_positive;oos_control_dominated;oos_lag_stale_dominated,False,False,True,True,"Add(Decay(mark_index_basis_bps,336),Abs(ZScore(open_interest_value_last)))",G:\Project_V7_Rotation\alpha_pit_engine_crypto_20260519\runtime\a7mem0_search_memory_registry_20260628\remote_inputs\a7search4_selected_rows.csv
mem-5d11e6a733b0e7b3,A7SEARCH4,selected_or_nearmiss,a7search1_fa3bc8591b212f40,basis|open_interest,additive_composite,24,rejected,control_dominated,expr-b326ae19f9729288,skeleton-fed9e8352718094f,1,1,selected_or_nearmiss,A7SEARCH4,rejected:1,oos_control_dominated;oos_lag_stale_dominated,1.9224254555218905,2.5107545830165106,6.0576245877366155,6.8367444283879095,0.6384961578550806,1.6068182047309045,1.0039313955236069,0.38229585314870734,True,oos_control_dominated;oos_lag_stale_dominated,False,False,True,True,"Add(Decay(mark_trade_basis_bps,96),TSRank(open_interest_value_last,720))",G:\Project_V7_Rotation\alpha_pit_engine_crypto_20260519\runtime\a7mem0_search_memory_registry_20260628\remote_inputs\a7search4_selected_rows.csv
mem-36f1037b2c66181c,A7SEARCH4,selected_or_nearmiss,a7search1_72d2ba8ab1e1ceb5,basis|open_interest,additive_composite,8,rejected,control_dominated,expr-bf7292a8e1982bb1,skeleton-51f87c69a1e4ad1c,1,1,selected_or_nearmiss,A7SEARCH4,rejected:1,oos_nonoverlap_floor_not_positive;oos_control_dominated;oos_lag_stale_dominated,2.397563838492995,0.601856815478169,8.667899580894339,14.970841079254619,-0.7144062562423431,3.2988201196992653,1.030674966654597,0.3336219085787155,True,oos_nonoverlap_floor_not_positive;oos_control_dominated;oos_lag_stale_dominated,False,False,True,True,"Add(Delta(mark_index_basis_bps,168),Delta(open_interest_value_last,120))",G:\Project_V7_Rotation\alpha_pit_engine_crypto_20260519\runtime\a7mem0_search_memory_registry_20260628\remote_inputs\a7search4_selected_rows.csv
mem-828a894e767ce08e,A7SEARCH4,selected_or_nearmiss,a7search1_63743f9db6f1dcee,basis|open_interest,additive_composite,24,rejected,control_dominated,expr-c0124ca7a20aab51,skeleton-45980d21e2cca1c1,1,1,selected_or_nearmiss,A7SEARCH4,rejected:1,oos_nonoverlap_floor_not_positive;oos_control_dominated;oos_lag_stale_dominated,1.9522433154463479,1.5916215527428417,3.256119173987319,5.720944028196918,-0.3836400800683735,2.4186643337778593,0.9929544378866457,0.3262513487741953,True,oos_nonoverlap_floor_not_positive;oos_control_dominated;oos_lag_stale_dominated,False,False,True,True,"Add(Decay(mark_index_basis_bps,240),Sign(Delta(open_interest_value_mean,720)))",G:\Project_V7_Rotation\alpha_pit_engine_crypto_20260519\runtime\a7mem0_search_memory_registry_20260628\remote_inputs\a7search4_selected_rows.csv
mem-e94aee759d47120b,A7SEARCH4,selected_or_nearmiss,a7search1_7ab55109820a34eb,basis|open_interest,additive_composite_gated,8,rejected,control_dominated,expr-628aa0ebbfdb2fc3,skeleton-444aa5044486f198,1,1,selected_or_nearmiss,A7SEARCH4,rejected:1,oos_control_dominated;oos_lag_stale_dominated,4.229686891614373,2.0595815471027907,3.2861002188849477,6.648646294809248,0.2293437232843023,0.5550491085165676,1.2201193798148136,0.23624003805115296,True,oos_control_dominated;oos_lag_stale_dominated,False,False,True,True,"Mul(Add(ZScore(mark_index_basis_bps),Mean(open_interest_value_change_24h,12)),Sign(TSRank(quote_volume_z_168h,504)))",G:\Project_V7_Rotation\alpha_pit_engine_crypto_20260519\runtime\a7mem0_search_memory_registry_20260628\remote_inputs\a7search4_selected_rows.csv
mem-6461c55d78e48e40,A7SEARCH4,selected_or_nearmiss,a7search1_b3ea1eb52ff1466a,basis|open_interest,smooth_mul,8,rejected,control_dominated,expr-497d45b9a220c0e6,skeleton-5c28f9054fd7ade7,1,1,selected_or_nearmiss,A7SEARCH4,rejected:1,oos_nonoverlap_floor_not_positive;stress_floor_not_positive;oos_control_dominated;oos_lag_stale_dominated,2.0516300900721918,5.516510345244212,11.142756784166334,5.96350926521291,-0.2994898303013356,-0.5371704115176686,1.0560874996745366,0.1840224107120041,True,oos_nonoverlap_floor_not_positive;stress_floor_not_positive;oos_control_dominated;oos_lag_stale_dominated,False,False,True,True,"Mul(Mean(mark_index_basis_bps,96),TSRank(open_interest_value_last,96))",G:\Project_V7_Rotation\alpha_pit_engine_crypto_20260519\runtime\a7mem0_search_memory_registry_20260628\remote_inputs\a7search4_selected_rows.csv
mem-c7e005239dfb070f,A7SEARCH4,selected_or_nearmiss,a7search1_cf9181156d7757b9,basis|open_interest,smooth_mul,24,rejected,control_dominated,expr-75c75f5424e4202f,skeleton-e29a029adda15d7b,1,1,selected_or_nearmiss,A7SEARCH4,rejected:1,oos_control_dominated;oos_lag_stale_dominated,2.4807273514889174,6.5287202937818165,4.080787288690524,2.8494015108144617,2.216768720629675,7.282721934249025,0.9908244286937563,0.09713895235076954,True,oos_control_dominated;oos_lag_stale_dominated,False,False,True,True,"Mul(Decay(mark_index_basis_bps,168),Decay(open_interest_last,24))",G:\Project_V7_Rotation\alpha_pit_engine_crypto_20260519\runtime\a7mem0_search_memory_registry_20260628\remote_inputs\a7search4_selected_rows.csv
mem-80d6cec9aec7b974,A7SEARCH4,selected_or_nearmiss,a7search1_2cb86f16d1617b55,basis|open_interest,smooth_mul_gated,8,rejected,control_dominated,expr-050cb99598ed0f5a,skeleton-190354049b5c3449,1,1,selected_or_nearmiss,A7SEARCH4,rejected:1,oos_control_dominated;oos_lag_stale_dominated,2.4723185001344428,6.163837739488141,1.8930862672928694,2.827663110216125,1.1321391971027481,6.552475503963632,0.9805312028472721,0.9517744421646243,True,oos_control_dominated;oos_lag_stale_dominated,False,False,True,True,"Mul(Mul(Mean(mark_index_basis_bps,72),Decay(open_interest_mean,120)),Sign(Decay(stress_proxy_state,336)))",G:\Project_V7_Rotation\alpha_pit_engine_crypto_20260519\runtime\a7mem0_search_memory_registry_20260628\remote_inputs\a7search4_selected_rows.csv
