field_name,field_family,source_family,feature_class,transform,label_family,label_horizon_h,orientation_from_train,premay_positive_split_count,premay_all_positive,control_ratio_premay_max,one_bar_lag_recent_oriented,lag_ok,atlas_candidate,decision,train_2024_n,train_2024_mean_spread,train_2024_tstat,train_2024_nonoverlap_median_tstat,train_2024_nonoverlap_min_tstat,train_2024_positive_rate,validation_2025H1_n,validation_2025H1_mean_spread,validation_2025H1_tstat,validation_2025H1_nonoverlap_median_tstat,validation_2025H1_nonoverlap_min_tstat,validation_2025H1_positive_rate,test_2025H2_n,test_2025H2_mean_spread,test_2025H2_tstat,test_2025H2_nonoverlap_median_tstat,test_2025H2_nonoverlap_min_tstat,test_2025H2_positive_rate,recent_oos_2026JanApr_n,recent_oos_2026JanApr_mean_spread,recent_oos_2026JanApr_tstat,recent_oos_2026JanApr_nonoverlap_median_tstat,recent_oos_2026JanApr_nonoverlap_min_tstat,recent_oos_2026JanApr_positive_rate,avg_n_obs_recent,error
funding_rate,funding,funding,raw_source,level,L3_liquidity_tier_relative_return,8,-1.0,2,False,2.703497604651813,0.004805073418051984,True,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,61,-0.0015143942951265125,-0.65776259781851,-0.65776259781851,-0.65776259781851,0.47540983606557374,49,-0.003550912408671947,-1.7186683546479868,-1.7186683546479868,-1.7186683546479868,0.42857142857142855,68,0.0018991242692884458,0.541771848605651,0.541771848605651,0.541771848605651,0.5147058823529411,102,-0.004210202015649001,-1.1120783692908214,-0.7379124160770358,-1.1782304977835079,0.5196078431372549,16.00138888888889,
funding_rate,funding,funding,raw_source,level,L5_vol_adjusted_return,8,-1.0,2,False,2.2023505077235646,0.19476389295626323,True,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,61,-0.16579936649724544,-1.1967013959754065,-1.1967013959754065,-1.1967013959754065,0.4262295081967213,49,-0.3631570503928633,-2.0539305820918448,-2.0539305820918448,-2.0539305820918448,0.46938775510204084,68,0.18935633257789086,0.606177734656005,0.606177734656005,0.606177734656005,0.5147058823529411,102,-0.2162589187427001,-0.781432077970259,-0.594452543992652,-0.7573544096059333,0.4803921568627451,16.00138888888889,
funding_rate,funding,funding,raw_source,level,L0_raw_forward_return,24,1.0,2,False,76.7908539034889,0.0010360331364889558,True,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,60,0.0010992142769678814,0.3348922773994998,0.3219637988609449,-0.0692877054945164,0.5,48,-0.009381452440211826,-2.5345908452015515,-1.5154392466771447,-1.7263709747201057,0.375,66,0.011926092503158828,2.0272417566667777,1.2564577569175244,0.9546698003500107,0.5757575757575758,98,0.0003530285311738988,0.05070582280866939,-0.1565954213833587,-0.6300968786162406,0.5510204081632653,15.64861111111111,
funding_rate,funding,funding,raw_source,level,L1_cross_sectional_relative_return,24,1.0,2,False,76.79085390348816,0.0010360331364889527,True,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,60,0.0010992142769678805,0.33489227739949956,0.32196379886094456,-0.06928770549451631,0.5,48,-0.009381452440211826,-2.5345908452015515,-1.515439246677145,-1.726370974720106,0.375,66,0.011926092503158828,2.0272417566667777,1.2564577569175244,0.9546698003500107,0.5757575757575758,98,0.0003530285311739022,0.05070582280866987,-0.1565954213833586,-0.6300968786162406,0.5510204081632653,15.64861111111111,
funding_rate,funding,funding,raw_source,level,L3_liquidity_tier_relative_return,24,1.0,1,False,81.84379132513304,0.0003219449747899972,True,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,60,0.0024123982004865836,0.7386672089837216,0.41152177179652655,0.2201811606144081,0.55,48,-0.008805933500857944,-2.3682659226866094,-1.3771157104077376,-1.6289307847593415,0.5,66,0.011593010917495468,1.9322284845016109,1.192338137936537,0.8572929074656188,0.5909090909090909,98,-0.00032057174088578964,-0.04751959408444845,-0.2661126120934193,-0.5905805746244129,0.5306122448979592,15.64861111111111,
funding_rate,funding,funding,raw_source,level,L5_vol_adjusted_return,24,-1.0,1,False,7.083542806424122,-0.4571113847416041,False,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,60,-0.04672958109286414,-0.24032242655748748,-0.15345012662452603,-0.165559477162469,0.4666666666666667,48,-0.7076934968611267,-2.3651182784127642,-1.3744016371222398,-1.6772478909557846,0.375,66,0.8681628150363954,1.8716382891644405,1.3434816224805384,0.5269843357684179,0.5303030303030303,98,0.31831030577916347,0.5791820730090527,0.1538968707960546,-0.05466324476358463,0.5510204081632653,15.64861111111111,
funding_rate,funding,funding,raw_source,delta_1h,L0_raw_forward_return,1,1.0,0,False,,,False,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,0.40555555555555556,
funding_rate,funding,funding,raw_source,delta_1h,L1_cross_sectional_relative_return,1,1.0,0,False,,,False,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,0.40555555555555556,
funding_rate,funding,funding,raw_source,delta_1h,L3_liquidity_tier_relative_return,1,1.0,0,False,,,False,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,0.40555555555555556,
funding_rate,funding,funding,raw_source,delta_1h,L5_vol_adjusted_return,1,1.0,0,False,,,False,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,0.40555555555555556,
funding_rate,funding,funding,raw_source,delta_1h,L0_raw_forward_return,4,1.0,0,False,,,False,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,0.40555555555555556,
funding_rate,funding,funding,raw_source,delta_1h,L1_cross_sectional_relative_return,4,1.0,0,False,,,False,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,0.40555555555555556,
funding_rate,funding,funding,raw_source,delta_1h,L3_liquidity_tier_relative_return,4,1.0,0,False,,,False,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,0.40555555555555556,
funding_rate,funding,funding,raw_source,delta_1h,L5_vol_adjusted_return,4,1.0,0,False,,,False,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,0.40555555555555556,
funding_rate,funding,funding,raw_source,delta_1h,L0_raw_forward_return,8,1.0,0,False,,,False,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,0.40555555555555556,
funding_rate,funding,funding,raw_source,delta_1h,L1_cross_sectional_relative_return,8,1.0,0,False,,,False,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,0.40555555555555556,
funding_rate,funding,funding,raw_source,delta_1h,L3_liquidity_tier_relative_return,8,1.0,0,False,,,False,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,0.40555555555555556,
funding_rate,funding,funding,raw_source,delta_1h,L5_vol_adjusted_return,8,1.0,0,False,,,False,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,0.40555555555555556,
funding_rate,funding,funding,raw_source,delta_1h,L0_raw_forward_return,24,1.0,0,False,,,False,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,0.40555555555555556,
funding_rate,funding,funding,raw_source,delta_1h,L1_cross_sectional_relative_return,24,1.0,0,False,,,False,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,0.40555555555555556,
funding_rate,funding,funding,raw_source,delta_1h,L3_liquidity_tier_relative_return,24,1.0,0,False,,,False,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,0.40555555555555556,
funding_rate,funding,funding,raw_source,delta_1h,L5_vol_adjusted_return,24,1.0,0,False,,,False,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,0.40555555555555556,
funding_rate,funding,funding,raw_source,delta_4h,L0_raw_forward_return,1,1.0,0,False,1.4676256484100694,-0.001862893874714773,False,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,179,-0.0005391289272199882,-0.5637414609610668,-0.5637414609610668,-0.5637414609610668,0.4581005586592179,8.031944444444445,
funding_rate,funding,funding,raw_source,delta_4h,L1_cross_sectional_relative_return,1,1.0,0,False,1.4676256484100694,-0.001862893874714773,False,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,179,-0.0005391289272199882,-0.5637414609610668,-0.5637414609610668,-0.5637414609610668,0.4581005586592179,8.031944444444445,
funding_rate,funding,funding,raw_source,delta_4h,L3_liquidity_tier_relative_return,1,1.0,0,False,1.2877482084654275,-0.0018480350598293704,False,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,179,-0.0006136292976150301,-0.6625441504464948,-0.6625441504464948,-0.6625441504464948,0.45251396648044695,8.031944444444445,
funding_rate,funding,funding,raw_source,delta_4h,L5_vol_adjusted_return,1,1.0,0,False,1.4971807105004638,-0.09629784568464758,False,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,179,-0.0517830255347527,-0.7155765103929792,-0.7155765103929792,-0.7155765103929792,0.45251396648044695,8.031944444444445,
funding_rate,funding,funding,raw_source,delta_4h,L0_raw_forward_return,4,1.0,0,False,2.743089843110689,5.204299183285332e-05,False,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,178,-0.0007471899055589444,-0.41067768043761377,-0.41067768043761377,-0.41067768043761377,0.5168539325842697,7.988888888888889,
funding_rate,funding,funding,raw_source,delta_4h,L1_cross_sectional_relative_return,4,1.0,0,False,2.743089843110691,5.2042991832853634e-05,False,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,178,-0.0007471899055589441,-0.41067768043761355,-0.41067768043761355,-0.41067768043761355,0.5168539325842697,7.988888888888889,
funding_rate,funding,funding,raw_source,delta_4h,L3_liquidity_tier_relative_return,4,1.0,0,False,2.436285819092142,0.00014519834999197074,False,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,178,-0.0009360753933435796,-0.5222826187165182,-0.5222826187165182,-0.5222826187165182,0.5112359550561798,7.988888888888889,
funding_rate,funding,funding,raw_source,delta_4h,L5_vol_adjusted_return,4,1.0,0,False,3.311135541646984,0.05018935219982534,True,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,178,-0.035111748167436396,-0.3309098165295035,-0.3309098165295035,-0.3309098165295035,0.5224719101123596,7.988888888888889,
funding_rate,funding,funding,raw_source,delta_4h,L0_raw_forward_return,8,1.0,0,False,0.7273398098638043,-0.001954548080291413,False,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,177,-0.0028821128389430587,-1.2189914292457744,-0.8472425197521554,-1.0370719039883811,0.536723163841808,7.945833333333334,
funding_rate,funding,funding,raw_source,delta_4h,L1_cross_sectional_relative_return,8,1.0,0,False,0.7273398098638045,-0.001954548080291412,False,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,177,-0.002882112838943059,-1.2189914292457746,-0.8472425197521555,-1.0370719039883811,0.536723163841808,7.945833333333334,
funding_rate,funding,funding,raw_source,delta_4h,L3_liquidity_tier_relative_return,8,1.0,0,False,0.5976872187665487,-0.001731599480526487,False,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,177,-0.0026997622303480385,-1.1432841094951818,-0.7870873045516342,-1.0250834272181695,0.519774011299435,7.945833333333334,
funding_rate,funding,funding,raw_source,delta_4h,L5_vol_adjusted_return,8,1.0,0,False,0.8234063266907123,-0.02961968717306766,False,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,177,-0.12838903883157324,-0.8468578067369592,-0.6252981450047015,-0.8787971530119434,0.4858757062146893,7.945833333333334,
funding_rate,funding,funding,raw_source,delta_4h,L0_raw_forward_return,24,1.0,0,False,1.348837875225288,-0.002948967715791451,False,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,173,-0.004145033487051413,-0.9225264390155917,-0.08232559533012068,-1.8138164715961804,0.5433526011560693,7.773611111111111,
funding_rate,funding,funding,raw_source,delta_4h,L1_cross_sectional_relative_return,24,1.0,0,False,1.348837875225288,-0.0029489677157914533,False,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,173,-0.004145033487051413,-0.922526439015592,-0.08232559533012065,-1.8138164715961804,0.5433526011560693,7.773611111111111,
funding_rate,funding,funding,raw_source,delta_4h,L3_liquidity_tier_relative_return,24,1.0,0,False,1.4567464600465805,-0.0027425126142458667,False,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,173,-0.0038329154157572608,-0.8584506287678019,-0.011633156163542508,-2.0510570425789885,0.5144508670520231,7.773611111111111,
funding_rate,funding,funding,raw_source,delta_4h,L5_vol_adjusted_return,24,1.0,0,False,2.486718136267457,-0.20158491664156994,False,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,173,-0.26008814097545396,-0.755277256758095,-0.41392680603377363,-1.116382109107763,0.48554913294797686,7.773611111111111,
funding_rate,funding,funding,raw_source,delta_24h,L0_raw_forward_return,1,-1.0,2,False,102.72611104784127,0.0012267848578587787,True,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,86,-0.00039457820050669944,-0.6607440948621666,-0.6607440948621666,-0.6607440948621666,0.5,90,-6.794027205035368e-06,-0.020776058712967484,-0.020776058712967484,-0.020776058712967484,0.4666666666666667,90,2.063124311819337e-05,0.05958989935278967,0.05958989935278967,0.05958989935278967,0.4777777777777778,177,-0.0009332440304033086,-1.0331172173257102,-1.0331172173257102,-1.0331172173257102,0.4576271186440678,16.094444444444445,
funding_rate,funding,funding,raw_source,delta_24h,L1_cross_sectional_relative_return,1,-1.0,2,False,102.7261110478435,0.001226784857858778,True,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,86,-0.00039457820050669965,-0.6607440948621669,-0.6607440948621669,-0.6607440948621669,0.5,90,-6.794027205035219e-06,-0.020776058712967026,-0.020776058712967026,-0.020776058712967026,0.4666666666666667,90,2.0631243118193352e-05,0.05958989935278962,0.05958989935278962,0.05958989935278962,0.4777777777777778,177,-0.0009332440304033083,-1.03311721732571,-1.03311721732571,-1.03311721732571,0.4576271186440678,16.094444444444445,
funding_rate,funding,funding,raw_source,delta_24h,L3_liquidity_tier_relative_return,1,-1.0,2,False,102.00895317793926,0.001208263503712366,True,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,86,-0.0003490319963840874,-0.6280832104846692,-0.6280832104846692,-0.6280832104846692,0.5348837209302325,90,7.017425208932435e-06,0.02133497257554975,0.02133497257554975,0.02133497257554975,0.5222222222222223,90,-4.09009789828224e-05,-0.11936825984770372,-0.11936825984770372,-0.11936825984770372,0.45555555555555555,177,-0.0008717795813195343,-0.9737815061352999,-0.9737815061352999,-0.9737815061352999,0.4632768361581921,16.094444444444445,
funding_rate,funding,funding,raw_source,delta_24h,L5_vol_adjusted_return,1,-1.0,1,False,248.31569638132856,0.11426876443692918,True,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,86,-0.006589460374983887,-0.19884741970406467,-0.19884741970406467,-0.19884741970406467,0.5348837209302325,90,0.00023694143463047707,0.0078560845946251,0.0078560845946251,0.0078560845946251,0.5,90,0.026230556830400254,0.8974746328558945,0.8974746328558945,0.8974746328558945,0.5111111111111111,177,-0.05926574773517722,-1.1691232741272028,-1.1691232741272028,-1.1691232741272028,0.4350282485875706,16.094444444444445,
funding_rate,funding,funding,raw_source,delta_24h,L0_raw_forward_return,4,-1.0,2,False,12.366175357885076,-0.0007792792651737534,False,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,86,-0.00017968623017053904,-0.1697262222961731,-0.1697262222961731,-0.1697262222961731,0.5232558139534884,90,-0.0008994819879101871,-1.3983793129739173,-1.3983793129739173,-1.3983793129739173,0.4222222222222222,90,0.0005319056429780698,0.6149658980728614,0.6149658980728614,0.6149658980728614,0.5777777777777777,176,-0.00040760979070434344,-0.26436503118423677,-0.26436503118423677,-0.26436503118423677,0.4772727272727273,16.051388888888887,
funding_rate,funding,funding,raw_source,delta_24h,L1_cross_sectional_relative_return,4,-1.0,2,False,12.366175357885048,-0.0007792792651737529,False,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,86,-0.00017968623017053907,-0.16972622229617312,-0.16972622229617312,-0.16972622229617312,0.5232558139534884,90,-0.000899481987910187,-1.3983793129739168,-1.3983793129739168,-1.3983793129739168,0.4222222222222222,90,0.00053190564297807,0.6149658980728616,0.6149658980728616,0.6149658980728616,0.5777777777777777,176,-0.00040760979070434447,-0.2643650311842375,-0.2643650311842375,-0.2643650311842375,0.4772727272727273,16.051388888888887,
funding_rate,funding,funding,raw_source,delta_24h,L3_liquidity_tier_relative_return,4,-1.0,2,False,11.77227048762192,-0.0005791702336816932,False,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,86,-0.000445299634926324,-0.442478299650071,-0.442478299650071,-0.442478299650071,0.5116279069767442,90,-0.0007269439320904578,-1.157500013171763,-1.157500013171763,-1.157500013171763,0.4666666666666667,90,0.0003236645745454412,0.3899504583660312,0.3899504583660312,0.3899504583660312,0.5222222222222223,176,-0.0004202844029339008,-0.2770708514644597,-0.2770708514644597,-0.2770708514644597,0.4659090909090909,16.051388888888887,
funding_rate,funding,funding,raw_source,delta_24h,L5_vol_adjusted_return,4,-1.0,2,False,4.9480016394633,0.004771635017305689,False,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,86,-0.004297637898845897,-0.07075034936192962,-0.07075034936192962,-0.07075034936192962,0.5232558139534884,90,-0.08318115001865939,-1.4709986845012144,-1.4709986845012144,-1.4709986845012144,0.43333333333333335,90,0.10018807674993281,1.398232551519746,1.398232551519746,1.398232551519746,0.5666666666666667,176,-0.09040361388514033,-0.885990806973336,-0.885990806973336,-0.885990806973336,0.48863636363636365,16.051388888888887,
funding_rate,funding,funding,raw_source,delta_24h,L0_raw_forward_return,8,-1.0,1,False,16.642173463654828,-0.000528977210653311,False,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,85,-0.0005422027095680142,-0.3689213833700069,-0.3689213833700069,-0.3689213833700069,0.5176470588235295,89,0.0009261821527997542,1.2202617391146495,1.2202617391146495,1.2202617391146495,0.5056179775280899,89,0.00038297775231832586,0.3085246043260135,0.3085246043260135,0.3085246043260135,0.5730337078651685,175,-0.0006735358129150204,-0.3077256265777766,-0.28819042502310205,-0.5627491749666071,0.52,15.918055555555556,
funding_rate,funding,funding,raw_source,delta_24h,L1_cross_sectional_relative_return,8,-1.0,1,False,16.642173463654853,-0.0005289772106533107,False,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,85,-0.0005422027095680138,-0.36892138337000663,-0.36892138337000663,-0.36892138337000663,0.5176470588235295,89,0.0009261821527997545,1.2202617391146497,1.2202617391146497,1.2202617391146497,0.5056179775280899,89,0.00038297775231832656,0.308524604326014,0.308524604326014,0.308524604326014,0.5730337078651685,175,-0.0006735358129150194,-0.3077256265777761,-0.28819042502310194,-0.562749174966607,0.52,15.918055555555556,
funding_rate,funding,funding,raw_source,delta_24h,L3_liquidity_tier_relative_return,8,-1.0,1,False,19.379265616370585,-0.0005550877032827829,False,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,85,-0.0008821164650460142,-0.6423100704974116,-0.6423100704974116,-0.6423100704974116,0.47058823529411764,89,0.0008270624720962825,1.092154344232871,1.092154344232871,1.092154344232871,0.5280898876404494,89,0.00016308487666878802,0.13719488221942863,0.13719488221942863,0.13719488221942863,0.550561797752809,175,-0.0005591602179467433,-0.26114401171256446,-0.2441893178571574,-0.45534445046823546,0.5028571428571429,15.918055555555556,
