candidate_id,semantic_bucket,motif_bucket,label_id,horizon,split,cost_bps,spread,cost_adjusted_spread,tstat,hours,max_control_spread,control_ratio,wrong_lag_future_spread,wrong_lag_stale_spread,time_shuffle_spread,symbol_shuffle_spread,same_family_placebo_spread,status
a7ffcore11e_7036d028e1478c3480,liquidity_like,single,L1_cross_sectional_relative_return,8,recent,5,0.00046225687279816076,-0.0005377431272018393,0.7465123681046002,512.0,0.00233344889180513,5.04794850897545,0.00233344889180513,0.0007107866774163502,0.0004711732901829665,0.00014471669569042576,,ok
a7ffcore11e_7036d028e1478c3480,liquidity_like,single,L1_cross_sectional_relative_return,8,recent,10,0.00046225687279816076,-0.0015377431272018392,0.7465123681046002,512.0,0.00233344889180513,5.04794850897545,0.00233344889180513,0.0007107866774163502,0.0004711732901829665,0.00014471669569042576,,ok
a7ffcore11e_569efbd1f4836d446c,open_interest_like|positioning_like,delta_x_divergence,L1_cross_sectional_relative_return,4,train,0,0.00015494295415597033,0.00015494295415597033,0.4508647619195813,508.0,0.0011248296543847356,7.259637332411047,-0.0011248296543847356,0.00017346460053798725,-0.00020949585784158664,0.00010925056250201908,-0.00039603418720826036,ok
a7ffcore11e_569efbd1f4836d446c,open_interest_like|positioning_like,delta_x_divergence,L1_cross_sectional_relative_return,4,train,2,0.00015494295415597033,-0.00024505704584402966,0.4508647619195813,508.0,0.0011248296543847356,7.259637332411047,-0.0011248296543847356,0.00017346460053798725,-0.00020949585784158664,0.00010925056250201908,-0.00039603418720826036,ok
a7ffcore11e_569efbd1f4836d446c,open_interest_like|positioning_like,delta_x_divergence,L1_cross_sectional_relative_return,4,train,5,0.00015494295415597033,-0.0008450570458440297,0.4508647619195813,508.0,0.0011248296543847356,7.259637332411047,-0.0011248296543847356,0.00017346460053798725,-0.00020949585784158664,0.00010925056250201908,-0.00039603418720826036,ok
a7ffcore11e_569efbd1f4836d446c,open_interest_like|positioning_like,delta_x_divergence,L1_cross_sectional_relative_return,4,train,10,0.00015494295415597033,-0.0018450570458440297,0.4508647619195813,508.0,0.0011248296543847356,7.259637332411047,-0.0011248296543847356,0.00017346460053798725,-0.00020949585784158664,0.00010925056250201908,-0.00039603418720826036,ok
a7ffcore11e_569efbd1f4836d446c,open_interest_like|positioning_like,delta_x_divergence,L1_cross_sectional_relative_return,4,validation,0,0.00041084274467088346,0.00041084274467088346,1.2124225824011967,512.0,0.0009969557827514222,2.426611631051341,-0.0009969557827514222,0.0004795137468479447,9.517898105483244e-05,0.0002636011502526876,-0.0002663240928866564,ok
a7ffcore11e_569efbd1f4836d446c,open_interest_like|positioning_like,delta_x_divergence,L1_cross_sectional_relative_return,4,validation,2,0.00041084274467088346,1.0842744670883444e-05,1.2124225824011967,512.0,0.0009969557827514222,2.426611631051341,-0.0009969557827514222,0.0004795137468479447,9.517898105483244e-05,0.0002636011502526876,-0.0002663240928866564,ok
a7ffcore11e_569efbd1f4836d446c,open_interest_like|positioning_like,delta_x_divergence,L1_cross_sectional_relative_return,4,validation,5,0.00041084274467088346,-0.0005891572553291166,1.2124225824011967,512.0,0.0009969557827514222,2.426611631051341,-0.0009969557827514222,0.0004795137468479447,9.517898105483244e-05,0.0002636011502526876,-0.0002663240928866564,ok
a7ffcore11e_569efbd1f4836d446c,open_interest_like|positioning_like,delta_x_divergence,L1_cross_sectional_relative_return,4,validation,10,0.00041084274467088346,-0.0015891572553291167,1.2124225824011967,512.0,0.0009969557827514222,2.426611631051341,-0.0009969557827514222,0.0004795137468479447,9.517898105483244e-05,0.0002636011502526876,-0.0002663240928866564,ok
a7ffcore11e_569efbd1f4836d446c,open_interest_like|positioning_like,delta_x_divergence,L1_cross_sectional_relative_return,4,recent,0,-2.6237826255969497e-05,-2.6237826255969497e-05,-0.07213900442750999,511.0,0.002018712756909727,76.93902449142256,-0.002018712756909727,5.8713398165304714e-05,6.7465169490862e-05,-9.69203900584542e-05,-2.496161627006339e-05,ok
a7ffcore11e_569efbd1f4836d446c,open_interest_like|positioning_like,delta_x_divergence,L1_cross_sectional_relative_return,4,recent,2,-2.6237826255969497e-05,-0.0004262378262559695,-0.07213900442750999,511.0,0.002018712756909727,76.93902449142256,-0.002018712756909727,5.8713398165304714e-05,6.7465169490862e-05,-9.69203900584542e-05,-2.496161627006339e-05,ok
a7ffcore11e_569efbd1f4836d446c,open_interest_like|positioning_like,delta_x_divergence,L1_cross_sectional_relative_return,4,recent,5,-2.6237826255969497e-05,-0.0010262378262559696,-0.07213900442750999,511.0,0.002018712756909727,76.93902449142256,-0.002018712756909727,5.8713398165304714e-05,6.7465169490862e-05,-9.69203900584542e-05,-2.496161627006339e-05,ok
a7ffcore11e_569efbd1f4836d446c,open_interest_like|positioning_like,delta_x_divergence,L1_cross_sectional_relative_return,4,recent,10,-2.6237826255969497e-05,-0.0020262378262559696,-0.07213900442750999,511.0,0.002018712756909727,76.93902449142256,-0.002018712756909727,5.8713398165304714e-05,6.7465169490862e-05,-9.69203900584542e-05,-2.496161627006339e-05,ok
a7ffcore11e_3f9b525882214df808,liquidity_like|volatility_like,liquidity_shock,L5_vol_adjusted_return,4,train,0,0.015571877092989002,0.015571877092989002,0.5867289526647034,509.0,0.015157378945818888,0.9733816196535011,-0.014113303428429912,0.015157378945818888,0.0023987202124435493,-0.01377806963456476,0.002097134370541353,ok
a7ffcore11e_3f9b525882214df808,liquidity_like|volatility_like,liquidity_shock,L5_vol_adjusted_return,4,train,2,0.015571877092989002,0.015171877092989002,0.5867289526647034,509.0,0.015157378945818888,0.9733816196535011,-0.014113303428429912,0.015157378945818888,0.0023987202124435493,-0.01377806963456476,0.002097134370541353,ok
a7ffcore11e_3f9b525882214df808,liquidity_like|volatility_like,liquidity_shock,L5_vol_adjusted_return,4,train,5,0.015571877092989002,0.014571877092989002,0.5867289526647034,509.0,0.015157378945818888,0.9733816196535011,-0.014113303428429912,0.015157378945818888,0.0023987202124435493,-0.01377806963456476,0.002097134370541353,ok
a7ffcore11e_3f9b525882214df808,liquidity_like|volatility_like,liquidity_shock,L5_vol_adjusted_return,4,train,10,0.015571877092989002,0.013571877092989001,0.5867289526647034,509.0,0.015157378945818888,0.9733816196535011,-0.014113303428429912,0.015157378945818888,0.0023987202124435493,-0.01377806963456476,0.002097134370541353,ok
a7ffcore11e_3f9b525882214df808,liquidity_like|volatility_like,liquidity_shock,L5_vol_adjusted_return,4,validation,0,-0.0017394095363656471,-0.0017394095363656471,-0.06753445415097521,512.0,0.024273412525555413,13.954972660591885,-0.01634205477814007,-0.02393727445251655,0.024273412525555413,0.013238930880617415,-0.006258602243534456,ok
a7ffcore11e_3f9b525882214df808,liquidity_like|volatility_like,liquidity_shock,L5_vol_adjusted_return,4,validation,2,-0.0017394095363656471,-0.0021394095363656473,-0.06753445415097521,512.0,0.024273412525555413,13.954972660591885,-0.01634205477814007,-0.02393727445251655,0.024273412525555413,0.013238930880617415,-0.006258602243534456,ok
a7ffcore11e_3f9b525882214df808,liquidity_like|volatility_like,liquidity_shock,L5_vol_adjusted_return,4,validation,5,-0.0017394095363656471,-0.002739409536365647,-0.06753445415097521,512.0,0.024273412525555413,13.954972660591885,-0.01634205477814007,-0.02393727445251655,0.024273412525555413,0.013238930880617415,-0.006258602243534456,ok
a7ffcore11e_3f9b525882214df808,liquidity_like|volatility_like,liquidity_shock,L5_vol_adjusted_return,4,validation,10,-0.0017394095363656471,-0.003739409536365647,-0.06753445415097521,512.0,0.024273412525555413,13.954972660591885,-0.01634205477814007,-0.02393727445251655,0.024273412525555413,0.013238930880617415,-0.006258602243534456,ok
a7ffcore11e_3f9b525882214df808,liquidity_like|volatility_like,liquidity_shock,L5_vol_adjusted_return,4,recent,0,-0.025958944735243197,-0.025958944735243197,-0.7285953482683967,512.0,0.03325187062073936,1.280940768581972,0.03325187062073936,-0.005568648816955915,-0.02408166175835098,-0.0072033361277336295,0.031403766949760804,ok
a7ffcore11e_3f9b525882214df808,liquidity_like|volatility_like,liquidity_shock,L5_vol_adjusted_return,4,recent,2,-0.025958944735243197,-0.0263589447352432,-0.7285953482683967,512.0,0.03325187062073936,1.280940768581972,0.03325187062073936,-0.005568648816955915,-0.02408166175835098,-0.0072033361277336295,0.031403766949760804,ok
a7ffcore11e_3f9b525882214df808,liquidity_like|volatility_like,liquidity_shock,L5_vol_adjusted_return,4,recent,5,-0.025958944735243197,-0.026958944735243198,-0.7285953482683967,512.0,0.03325187062073936,1.280940768581972,0.03325187062073936,-0.005568648816955915,-0.02408166175835098,-0.0072033361277336295,0.031403766949760804,ok
a7ffcore11e_3f9b525882214df808,liquidity_like|volatility_like,liquidity_shock,L5_vol_adjusted_return,4,recent,10,-0.025958944735243197,-0.0279589447352432,-0.7285953482683967,512.0,0.03325187062073936,1.280940768581972,0.03325187062073936,-0.005568648816955915,-0.02408166175835098,-0.0072033361277336295,0.031403766949760804,ok
a7ffcore11e_3ec57ea3f99c39e17e,liquidity_like|volatility_like,liquidity_shock,L3_liquidity_tier_relative_return,1,train,0,-0.00017092170638018507,-0.00017092170638018507,-0.772714656459551,507.0,0.0004426758154426171,2.5899332789128793,-0.0004426758154426171,0.00020810674888974617,-4.886828254197882e-06,-8.290663786076931e-05,-0.00032307386043821027,ok
a7ffcore11e_3ec57ea3f99c39e17e,liquidity_like|volatility_like,liquidity_shock,L3_liquidity_tier_relative_return,1,train,2,-0.00017092170638018507,-0.0005709217063801851,-0.772714656459551,507.0,0.0004426758154426171,2.5899332789128793,-0.0004426758154426171,0.00020810674888974617,-4.886828254197882e-06,-8.290663786076931e-05,-0.00032307386043821027,ok
a7ffcore11e_3ec57ea3f99c39e17e,liquidity_like|volatility_like,liquidity_shock,L3_liquidity_tier_relative_return,1,train,5,-0.00017092170638018507,-0.0011709217063801851,-0.772714656459551,507.0,0.0004426758154426171,2.5899332789128793,-0.0004426758154426171,0.00020810674888974617,-4.886828254197882e-06,-8.290663786076931e-05,-0.00032307386043821027,ok
a7ffcore11e_3ec57ea3f99c39e17e,liquidity_like|volatility_like,liquidity_shock,L3_liquidity_tier_relative_return,1,train,10,-0.00017092170638018507,-0.002170921706380185,-0.772714656459551,507.0,0.0004426758154426171,2.5899332789128793,-0.0004426758154426171,0.00020810674888974617,-4.886828254197882e-06,-8.290663786076931e-05,-0.00032307386043821027,ok
a7ffcore11e_3ec57ea3f99c39e17e,liquidity_like|volatility_like,liquidity_shock,L3_liquidity_tier_relative_return,1,validation,0,0.0002899776240094132,0.0002899776240094132,1.461097445609024,512.0,0.0006798658685119428,2.3445459656910392,-0.0006798658685119428,-0.0001429077541129033,-5.6059726158654474e-05,-2.4902303213362282e-05,-8.738064486302707e-05,ok
a7ffcore11e_3ec57ea3f99c39e17e,liquidity_like|volatility_like,liquidity_shock,L3_liquidity_tier_relative_return,1,validation,2,0.0002899776240094132,-0.0001100223759905868,1.461097445609024,512.0,0.0006798658685119428,2.3445459656910392,-0.0006798658685119428,-0.0001429077541129033,-5.6059726158654474e-05,-2.4902303213362282e-05,-8.738064486302707e-05,ok
a7ffcore11e_3ec57ea3f99c39e17e,liquidity_like|volatility_like,liquidity_shock,L3_liquidity_tier_relative_return,1,validation,5,0.0002899776240094132,-0.0007100223759905868,1.461097445609024,512.0,0.0006798658685119428,2.3445459656910392,-0.0006798658685119428,-0.0001429077541129033,-5.6059726158654474e-05,-2.4902303213362282e-05,-8.738064486302707e-05,ok
a7ffcore11e_3ec57ea3f99c39e17e,liquidity_like|volatility_like,liquidity_shock,L3_liquidity_tier_relative_return,1,validation,10,0.0002899776240094132,-0.0017100223759905868,1.461097445609024,512.0,0.0006798658685119428,2.3445459656910392,-0.0006798658685119428,-0.0001429077541129033,-5.6059726158654474e-05,-2.4902303213362282e-05,-8.738064486302707e-05,ok
a7ffcore11e_3ec57ea3f99c39e17e,liquidity_like|volatility_like,liquidity_shock,L3_liquidity_tier_relative_return,1,recent,0,0.00013102184947820234,0.00013102184947820234,0.5679621741329329,512.0,9.903160744062208e-05,0.7558404024597258,-9.903160744062208e-05,-7.996835092744775e-05,4.426000173604673e-05,1.1726483583045531e-06,1.710410937037615e-05,ok
a7ffcore11e_3ec57ea3f99c39e17e,liquidity_like|volatility_like,liquidity_shock,L3_liquidity_tier_relative_return,1,recent,2,0.00013102184947820234,-0.0002689781505217977,0.5679621741329329,512.0,9.903160744062208e-05,0.7558404024597258,-9.903160744062208e-05,-7.996835092744775e-05,4.426000173604673e-05,1.1726483583045531e-06,1.710410937037615e-05,ok
a7ffcore11e_3ec57ea3f99c39e17e,liquidity_like|volatility_like,liquidity_shock,L3_liquidity_tier_relative_return,1,recent,5,0.00013102184947820234,-0.0008689781505217977,0.5679621741329329,512.0,9.903160744062208e-05,0.7558404024597258,-9.903160744062208e-05,-7.996835092744775e-05,4.426000173604673e-05,1.1726483583045531e-06,1.710410937037615e-05,ok
a7ffcore11e_3ec57ea3f99c39e17e,liquidity_like|volatility_like,liquidity_shock,L3_liquidity_tier_relative_return,1,recent,10,0.00013102184947820234,-0.0018689781505217976,0.5679621741329329,512.0,9.903160744062208e-05,0.7558404024597258,-9.903160744062208e-05,-7.996835092744775e-05,4.426000173604673e-05,1.1726483583045531e-06,1.710410937037615e-05,ok
a7ffcore11e_20eecb5636ab8e3aa6,taker_flow_like|basis_premium_like,gated_sign,L5_vol_adjusted_return,4,train,0,0.019555572686179152,0.019555572686179152,0.8250658342697736,509.0,0.03826801771304054,1.9568855551894093,-0.03826801771304054,0.00324418500137428,-0.018902627329029753,-0.025238432151532247,-0.022307760035701233,ok
a7ffcore11e_20eecb5636ab8e3aa6,taker_flow_like|basis_premium_like,gated_sign,L5_vol_adjusted_return,4,train,2,0.019555572686179152,0.01915557268617915,0.8250658342697736,509.0,0.03826801771304054,1.9568855551894093,-0.03826801771304054,0.00324418500137428,-0.018902627329029753,-0.025238432151532247,-0.022307760035701233,ok
a7ffcore11e_20eecb5636ab8e3aa6,taker_flow_like|basis_premium_like,gated_sign,L5_vol_adjusted_return,4,train,5,0.019555572686179152,0.01855557268617915,0.8250658342697736,509.0,0.03826801771304054,1.9568855551894093,-0.03826801771304054,0.00324418500137428,-0.018902627329029753,-0.025238432151532247,-0.022307760035701233,ok
a7ffcore11e_20eecb5636ab8e3aa6,taker_flow_like|basis_premium_like,gated_sign,L5_vol_adjusted_return,4,train,10,0.019555572686179152,0.017555572686179154,0.8250658342697736,509.0,0.03826801771304054,1.9568855551894093,-0.03826801771304054,0.00324418500137428,-0.018902627329029753,-0.025238432151532247,-0.022307760035701233,ok
a7ffcore11e_20eecb5636ab8e3aa6,taker_flow_like|basis_premium_like,gated_sign,L5_vol_adjusted_return,4,validation,0,0.009995223870874329,0.009995223870874329,0.40691245088364697,512.0,0.13552013572741456,13.558489282297584,0.13552013572741456,0.008309641754961,0.028032212672593967,0.0097015000929102,-0.00037564156853414285,ok
a7ffcore11e_20eecb5636ab8e3aa6,taker_flow_like|basis_premium_like,gated_sign,L5_vol_adjusted_return,4,validation,2,0.009995223870874329,0.00959522387087433,0.40691245088364697,512.0,0.13552013572741456,13.558489282297584,0.13552013572741456,0.008309641754961,0.028032212672593967,0.0097015000929102,-0.00037564156853414285,ok
a7ffcore11e_20eecb5636ab8e3aa6,taker_flow_like|basis_premium_like,gated_sign,L5_vol_adjusted_return,4,validation,5,0.009995223870874329,0.008995223870874328,0.40691245088364697,512.0,0.13552013572741456,13.558489282297584,0.13552013572741456,0.008309641754961,0.028032212672593967,0.0097015000929102,-0.00037564156853414285,ok
a7ffcore11e_20eecb5636ab8e3aa6,taker_flow_like|basis_premium_like,gated_sign,L5_vol_adjusted_return,4,validation,10,0.009995223870874329,0.007995223870874328,0.40691245088364697,512.0,0.13552013572741456,13.558489282297584,0.13552013572741456,0.008309641754961,0.028032212672593967,0.0097015000929102,-0.00037564156853414285,ok
a7ffcore11e_20eecb5636ab8e3aa6,taker_flow_like|basis_premium_like,gated_sign,L5_vol_adjusted_return,4,recent,0,0.04042846875912798,0.04042846875912798,1.475549486272933,512.0,0.17329270689143772,4.286402928686522,0.17329270689143772,0.011733946894321178,0.03526822137980742,-0.00869073603285904,0.011843749588310316,ok
a7ffcore11e_20eecb5636ab8e3aa6,taker_flow_like|basis_premium_like,gated_sign,L5_vol_adjusted_return,4,recent,2,0.04042846875912798,0.04002846875912798,1.475549486272933,512.0,0.17329270689143772,4.286402928686522,0.17329270689143772,0.011733946894321178,0.03526822137980742,-0.00869073603285904,0.011843749588310316,ok
a7ffcore11e_20eecb5636ab8e3aa6,taker_flow_like|basis_premium_like,gated_sign,L5_vol_adjusted_return,4,recent,5,0.04042846875912798,0.03942846875912798,1.475549486272933,512.0,0.17329270689143772,4.286402928686522,0.17329270689143772,0.011733946894321178,0.03526822137980742,-0.00869073603285904,0.011843749588310316,ok
a7ffcore11e_20eecb5636ab8e3aa6,taker_flow_like|basis_premium_like,gated_sign,L5_vol_adjusted_return,4,recent,10,0.04042846875912798,0.038428468759127976,1.475549486272933,512.0,0.17329270689143772,4.286402928686522,0.17329270689143772,0.011733946894321178,0.03526822137980742,-0.00869073603285904,0.011843749588310316,ok
a7ffcore11e_420e99b8a278dc4c8e,open_interest_like|positioning_like,delta_x_divergence,L5_vol_adjusted_return,1,train,0,0.005271981550408489,0.005271981550408489,0.4885011581734774,506.0,0.01138274851586942,2.159102494390833,-0.008559951460701562,0.001508144363704316,0.004591886966109729,0.005491391061453454,0.01138274851586942,ok
a7ffcore11e_420e99b8a278dc4c8e,open_interest_like|positioning_like,delta_x_divergence,L5_vol_adjusted_return,1,train,2,0.005271981550408489,0.004871981550408489,0.4885011581734774,506.0,0.01138274851586942,2.159102494390833,-0.008559951460701562,0.001508144363704316,0.004591886966109729,0.005491391061453454,0.01138274851586942,ok
a7ffcore11e_420e99b8a278dc4c8e,open_interest_like|positioning_like,delta_x_divergence,L5_vol_adjusted_return,1,train,5,0.005271981550408489,0.004271981550408489,0.4885011581734774,506.0,0.01138274851586942,2.159102494390833,-0.008559951460701562,0.001508144363704316,0.004591886966109729,0.005491391061453454,0.01138274851586942,ok
a7ffcore11e_420e99b8a278dc4c8e,open_interest_like|positioning_like,delta_x_divergence,L5_vol_adjusted_return,1,train,10,0.005271981550408489,0.003271981550408489,0.4885011581734774,506.0,0.01138274851586942,2.159102494390833,-0.008559951460701562,0.001508144363704316,0.004591886966109729,0.005491391061453454,0.01138274851586942,ok
a7ffcore11e_420e99b8a278dc4c8e,open_interest_like|positioning_like,delta_x_divergence,L5_vol_adjusted_return,1,validation,0,0.004649569630166679,0.004649569630166679,0.5390592101008785,512.0,0.012593213588668129,2.7084686520151506,-0.003043118784624941,0.004025169648669872,-0.0015976172150962119,0.012593213588668129,0.00165149245864124,ok
a7ffcore11e_420e99b8a278dc4c8e,open_interest_like|positioning_like,delta_x_divergence,L5_vol_adjusted_return,1,validation,2,0.004649569630166679,0.004249569630166679,0.5390592101008785,512.0,0.012593213588668129,2.7084686520151506,-0.003043118784624941,0.004025169648669872,-0.0015976172150962119,0.012593213588668129,0.00165149245864124,ok
a7ffcore11e_420e99b8a278dc4c8e,open_interest_like|positioning_like,delta_x_divergence,L5_vol_adjusted_return,1,validation,5,0.004649569630166679,0.0036495696301666793,0.5390592101008785,512.0,0.012593213588668129,2.7084686520151506,-0.003043118784624941,0.004025169648669872,-0.0015976172150962119,0.012593213588668129,0.00165149245864124,ok
a7ffcore11e_420e99b8a278dc4c8e,open_interest_like|positioning_like,delta_x_divergence,L5_vol_adjusted_return,1,validation,10,0.004649569630166679,0.0026495696301666793,0.5390592101008785,512.0,0.012593213588668129,2.7084686520151506,-0.003043118784624941,0.004025169648669872,-0.0015976172150962119,0.012593213588668129,0.00165149245864124,ok
a7ffcore11e_420e99b8a278dc4c8e,open_interest_like|positioning_like,delta_x_divergence,L5_vol_adjusted_return,1,recent,0,-0.0007274455565191612,-0.0007274455565191612,-0.07893558153159137,512.0,0.006332093001079311,8.704559323145059,-0.005624493330726118,0.006332093001079311,0.000803173389140749,-0.0029842850309585904,-0.0023181979744496804,ok
