field_name,field_family,source_family,feature_class,transform,label_family,label_horizon_h,orientation_from_train,premay_positive_split_count,premay_all_positive,control_ratio_premay_max,one_bar_lag_recent_oriented,lag_ok,atlas_candidate,decision,train_2024_n,train_2024_mean_spread,train_2024_tstat,train_2024_nonoverlap_median_tstat,train_2024_nonoverlap_min_tstat,train_2024_positive_rate,validation_2025H1_n,validation_2025H1_mean_spread,validation_2025H1_tstat,validation_2025H1_nonoverlap_median_tstat,validation_2025H1_nonoverlap_min_tstat,validation_2025H1_positive_rate,test_2025H2_n,test_2025H2_mean_spread,test_2025H2_tstat,test_2025H2_nonoverlap_median_tstat,test_2025H2_nonoverlap_min_tstat,test_2025H2_positive_rate,recent_oos_2026JanApr_n,recent_oos_2026JanApr_mean_spread,recent_oos_2026JanApr_tstat,recent_oos_2026JanApr_nonoverlap_median_tstat,recent_oos_2026JanApr_nonoverlap_min_tstat,recent_oos_2026JanApr_positive_rate,avg_n_obs_recent,error
kline_taker_buy_quote_share,taker_flow,trade_ohlcv,raw_source,level,L3_liquidity_tier_relative_return,8,-1.0,1,False,9.787449525692086,-0.0002768210699169426,False,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,712,-0.0008325961123614524,-2.2916027424012393,-0.7723556080771323,-2.4198904172472937,0.44241573033707865,712,-0.0003241630487067295,-1.2854480344320087,-0.443860261083121,-1.7383656149282598,0.49297752808988765,712,0.00015632666345620982,0.5553803356412365,0.4645828039681182,-0.9875018004662085,0.49719101123595505,712,0.000122956763397569,0.3717990388736475,0.24153871132939836,-1.1139825741948561,0.4887640449438202,94.93333333333334,
kline_taker_buy_quote_share,taker_flow,trade_ohlcv,raw_source,level,L5_vol_adjusted_return,8,-1.0,2,False,12.092480623856906,-0.00847528969924523,False,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,712,-0.04342276313051289,-1.6878170425326116,-0.4643821061083613,-2.1287190513480976,0.4705056179775281,712,-0.030047299764280146,-1.0661092408912196,-0.18863634521827005,-1.5427224929341037,0.48314606741573035,712,0.007218487904480376,0.19830334144454892,0.06291514937475251,-1.2547656339625242,0.5014044943820225,712,-0.0122032630949282,-0.3089946092051513,-0.4131981310126863,-1.1912465458191641,0.48174157303370785,94.93333333333334,
kline_taker_buy_quote_share,taker_flow,trade_ohlcv,raw_source,level,L0_raw_forward_return,24,-1.0,1,False,5.851936831970822,-0.0006946630195702667,False,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,696,-0.0003776772463525673,-0.5642045536154171,-0.18126073631029488,-1.3538226445093957,0.492816091954023,696,-0.00068026053797002,-1.6301642499780016,-0.5086790398964047,-2.5088603362946995,0.45689655172413796,696,0.0007842669399093055,1.6003869412173233,-0.07479634910346626,-1.4881824410733344,0.507183908045977,696,0.000853147326878957,0.9900907404053144,0.29541956779854683,-2.2840795991816365,0.5229885057471264,92.8,
kline_taker_buy_quote_share,taker_flow,trade_ohlcv,raw_source,level,L1_cross_sectional_relative_return,24,-1.0,1,False,5.851936831970823,-0.0006946630195702667,False,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,696,-0.00037767724635256745,-0.5642045536154173,-0.18126073631029538,-1.3538226445093957,0.492816091954023,696,-0.0006802605379700199,-1.6301642499780014,-0.5086790398964043,-2.508860336294699,0.45689655172413796,696,0.0007842669399093055,1.6003869412173233,-0.07479634910346629,-1.4881824410733342,0.507183908045977,696,0.0008531473268789567,0.9900907404053141,0.29541956779854706,-2.2840795991816365,0.5229885057471264,92.8,
kline_taker_buy_quote_share,taker_flow,trade_ohlcv,raw_source,level,L3_liquidity_tier_relative_return,24,-1.0,1,False,4.050393352119809,-0.0009638844163169533,False,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,696,-0.0007316775085968273,-1.1952051232836836,-0.31684149661404454,-1.472155035736428,0.492816091954023,696,-0.0006746230393021754,-1.6570543099262978,-0.28265833384145145,-2.4304014318055494,0.46120689655172414,696,0.0008565796362969344,1.7555171307435768,0.15563425702187603,-1.583993907723211,0.49712643678160917,696,0.0010685657827310714,1.3104986499524331,0.41155980659265035,-2.6942173418172004,0.5316091954022989,92.8,
kline_taker_buy_quote_share,taker_flow,trade_ohlcv,raw_source,level,L5_vol_adjusted_return,24,-1.0,1,False,11.18652435088166,-0.03667210105972217,False,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,696,-0.022343308952000564,-0.4917363636027104,-0.023746438299603292,-1.3065999873323544,0.49137931034482757,696,-0.04232988721369834,-0.9295028767664025,-0.18797578650669122,-2.4349843299998515,0.4827586206896552,696,0.07241901865048567,1.1951562761632384,0.08640075980806065,-2.525837204024894,0.4942528735632184,696,0.05757889936163088,0.5743227216398037,0.2791365963083841,-2.613033801453768,0.5100574712643678,92.8,
kline_taker_buy_quote_share,taker_flow,trade_ohlcv,raw_source,delta_1h,L0_raw_forward_return,1,-1.0,2,False,1.7392087668330385,7.070946499968565e-05,True,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,718,-0.00023479452136970408,-1.6747267120044336,-1.6747267120044336,-1.6747267120044336,0.4582172701949861,719,0.00010334484541390779,1.1800942177956841,1.1800942177956841,1.1800942177956841,0.5090403337969402,719,-0.00011551184647703968,-1.2596275137947863,-1.2596275137947863,-1.2596275137947863,0.4520166898470097,719,-0.00011966084771090916,-0.9755953088149938,-0.9755953088149938,-0.9755953088149938,0.47705146036161333,95.86666666666666,
kline_taker_buy_quote_share,taker_flow,trade_ohlcv,raw_source,delta_1h,L1_cross_sectional_relative_return,1,-1.0,2,False,1.7392087668330383,7.070946499968566e-05,True,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,718,-0.00023479452136970414,-1.6747267120044342,-1.6747267120044342,-1.6747267120044342,0.4582172701949861,719,0.00010334484541390772,1.1800942177956835,1.1800942177956835,1.1800942177956835,0.5090403337969402,719,-0.00011551184647703962,-1.2596275137947857,-1.2596275137947857,-1.2596275137947857,0.4520166898470097,719,-0.00011966084771090915,-0.9755953088149938,-0.9755953088149938,-0.9755953088149938,0.47705146036161333,95.86666666666666,
kline_taker_buy_quote_share,taker_flow,trade_ohlcv,raw_source,delta_1h,L3_liquidity_tier_relative_return,1,-1.0,2,False,2.3301640606915215,9.374256512831511e-05,True,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,718,-0.0002491526395750019,-1.9685002440871984,-1.9685002440871984,-1.9685002440871984,0.45403899721448465,719,8.275756596892692e-05,0.9742723960867186,0.9742723960867186,0.9742723960867186,0.5048678720445062,719,-0.00014884089354423713,-1.6757145131308804,-1.6757145131308804,-1.6757145131308804,0.4659248956884562,719,-8.262799157826268e-05,-0.6882859799145724,-0.6882859799145724,-0.6882859799145724,0.4756606397774687,95.86666666666666,
kline_taker_buy_quote_share,taker_flow,trade_ohlcv,raw_source,delta_1h,L5_vol_adjusted_return,1,-1.0,2,False,1.5348759036937956,0.0022795101248663536,False,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,718,-0.01840334244277147,-2.0208646131657564,-2.0208646131657564,-2.0208646131657564,0.4582172701949861,719,0.01227025582401056,1.2923909056911536,1.2923909056911536,1.2923909056911536,0.5201668984700973,719,-0.022459450848279088,-2.231147008334784,-2.231147008334784,-2.231147008334784,0.4728789986091794,719,-0.014780204576775351,-1.0399524707476784,-1.0399524707476784,-1.0399524707476784,0.4853963838664812,95.86666666666666,
kline_taker_buy_quote_share,taker_flow,trade_ohlcv,raw_source,delta_1h,L0_raw_forward_return,4,-1.0,1,False,4.530862085085798,6.342346469549169e-05,True,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,715,-0.0003659231383623919,-1.363334803009991,-0.613838041792968,-1.2269645392038249,0.4811188811188811,716,0.00012704040578828218,0.7057624195659448,0.44099910882809235,-0.3470055719530406,0.5083798882681564,716,-0.00024201708915265867,-1.2137540206427602,-0.4311770775047363,-1.3815937122599942,0.49162011173184356,716,6.910446689779405e-05,0.2959962390216104,0.1003127028638291,-0.9856216143188977,0.48324022346368717,95.46666666666667,
kline_taker_buy_quote_share,taker_flow,trade_ohlcv,raw_source,delta_1h,L1_cross_sectional_relative_return,4,-1.0,1,False,4.530862085085808,6.342346469549178e-05,True,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,715,-0.00036592313836239173,-1.3633348030099903,-0.6138380417929684,-1.2269645392038249,0.4811188811188811,716,0.0001270404057882821,0.7057624195659442,0.4409991088280921,-0.3470055719530407,0.5083798882681564,716,-0.00024201708915265875,-1.2137540206427604,-0.43117707750473655,-1.3815937122599944,0.49162011173184356,716,6.910446689779386e-05,0.2959962390216096,0.1003127028638287,-0.985621614318898,0.48324022346368717,95.46666666666667,
kline_taker_buy_quote_share,taker_flow,trade_ohlcv,raw_source,delta_1h,L3_liquidity_tier_relative_return,4,-1.0,1,False,2.0506212233338927,7.10151502978134e-05,True,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,715,-0.000333530423460521,-1.336402875619542,-0.6721059396272957,-0.9749559376910681,0.47132867132867134,716,0.00011393322637022117,0.6478224740506565,0.6245692451150577,-0.8956324456026322,0.5097765363128491,716,-0.00022084238636815764,-1.1461320263902703,-0.4341884006977669,-1.323297819099949,0.4958100558659218,716,0.00013567135015272552,0.5853672617964933,0.11617626236532952,-0.9196188471938324,0.49162011173184356,95.46666666666667,
kline_taker_buy_quote_share,taker_flow,trade_ohlcv,raw_source,delta_1h,L5_vol_adjusted_return,4,-1.0,2,False,4.721804274386082,0.008275104015976933,True,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,715,-0.02083843990425589,-1.1566464996528958,-0.5086203830195406,-1.0724712423173388,0.4755244755244755,716,0.015282150196919149,0.7960197514365827,0.47670011281311697,-0.6737888725533324,0.5097765363128491,716,-0.0384333842647737,-1.5714639603257547,-0.48278064674242815,-1.6015336662355828,0.473463687150838,716,-0.0033543995530172527,-0.12733571764972845,0.07950969545927616,-1.2926662608857775,0.46787709497206703,95.46666666666667,
kline_taker_buy_quote_share,taker_flow,trade_ohlcv,raw_source,delta_1h,L0_raw_forward_return,8,-1.0,1,False,64.5578476505767,0.0003585021751205705,True,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,711,-0.00047437127325283487,-1.319951771667012,-0.450082770360384,-1.6290749493916368,0.4810126582278481,712,0.00012465880736631618,0.5103266559669891,0.2198753775244746,-0.5101919180034622,0.5098314606741573,712,3.7080763804922303e-06,0.013478784146772813,0.12549140373660067,-1.7136437922608658,0.5056179775280899,712,-0.0002712662590931961,-0.8059762897024448,-0.46146707163818446,-1.6011472050728197,0.47331460674157305,94.93333333333334,
kline_taker_buy_quote_share,taker_flow,trade_ohlcv,raw_source,delta_1h,L1_cross_sectional_relative_return,8,-1.0,1,False,64.5578476505768,0.0003585021751205706,True,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,711,-0.00047437127325283487,-1.319951771667012,-0.45008277036038435,-1.6290749493916366,0.4810126582278481,712,0.00012465880736631626,0.5103266559669895,0.21987537752447486,-0.5101919180034624,0.5098314606741573,712,3.7080763804922257e-06,0.013478784146772798,0.1254914037366005,-1.7136437922608658,0.5056179775280899,712,-0.00027126625909319605,-0.8059762897024448,-0.46146707163818446,-1.60114720507282,0.47331460674157305,94.93333333333334,
kline_taker_buy_quote_share,taker_flow,trade_ohlcv,raw_source,delta_1h,L3_liquidity_tier_relative_return,8,-1.0,1,False,14.020368580919271,0.0003113965424370158,True,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,711,-0.000532046481032743,-1.5628884749035106,-0.5796772376468049,-1.6467340549095661,0.46272855133614627,712,0.00013206693053236432,0.5528685627862588,0.3037097823427498,-0.5923942732337043,0.5084269662921348,712,1.608876644390999e-05,0.059380075009492016,-0.01511923140167979,-1.5634556112032354,0.5098314606741573,712,-0.0001747553041705616,-0.5142883529534457,-0.31283595961726274,-1.585586046090214,0.4887640449438202,94.93333333333334,
kline_taker_buy_quote_share,taker_flow,trade_ohlcv,raw_source,delta_1h,L5_vol_adjusted_return,8,-1.0,2,False,3.3827025584417285,0.039793964049894534,True,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,711,-0.023922088826523046,-1.0064408894511383,-0.363979170805516,-1.3466676033471852,0.49226441631504925,712,0.020054304717630613,0.7603794764141149,0.29973224299617873,-0.6610843020694174,0.5070224719101124,712,-0.009994787277718437,-0.30506145527024964,0.02769072701024107,-1.5977320248816824,0.5098314606741573,712,-0.03050966797231494,-0.8283764308791254,-0.4656839848389039,-0.9839460623732914,0.47191011235955055,94.93333333333334,
kline_taker_buy_quote_share,taker_flow,trade_ohlcv,raw_source,delta_1h,L0_raw_forward_return,24,-1.0,3,True,4.191428886530229,0.0010982360667737608,True,False,HOLD_A7FFCORE16E_CONTROL_LIKE,695,-0.0006708034632391321,-1.0581711588954903,-0.24914764681622883,-1.6106117211454298,0.4892086330935252,696,-0.00020299142102565964,-0.49463512082959454,0.027990206169321834,-2.6054520811777233,0.4956896551724138,696,-0.0002141370890661096,-0.4403433980486892,-0.14488788336112352,-1.6758105680634106,0.49137931034482757,696,-0.0010710055904395977,-1.2472019771299419,-0.3093021952712863,-2.4760269739057446,0.4956896551724138,92.8,
kline_taker_buy_quote_share,taker_flow,trade_ohlcv,raw_source,delta_1h,L1_cross_sectional_relative_return,24,-1.0,3,True,4.191428886530229,0.0010982360667737604,True,False,HOLD_A7FFCORE16E_CONTROL_LIKE,695,-0.0006708034632391323,-1.0581711588954905,-0.2491476468162286,-1.6106117211454298,0.4892086330935252,696,-0.0002029914210256598,-0.4946351208295949,0.027990206169322317,-2.6054520811777238,0.4956896551724138,696,-0.00021413708906610956,-0.44034339804868916,-0.14488788336112368,-1.6758105680634108,0.49137931034482757,696,-0.0010710055904395983,-1.2472019771299425,-0.3093021952712861,-2.4760269739057446,0.4956896551724138,92.8,
kline_taker_buy_quote_share,taker_flow,trade_ohlcv,raw_source,delta_1h,L3_liquidity_tier_relative_return,24,-1.0,3,True,6.152675233243919,0.0009506570228912497,True,False,HOLD_A7FFCORE16E_CONTROL_LIKE,695,-0.0005255639189025503,-0.8847629147111715,-0.2946634872320145,-1.46024874322177,0.4920863309352518,696,-0.0001475190611842608,-0.36787473824343275,-0.0943001848929287,-2.680176916260085,0.4899425287356322,696,-0.00011496652737125254,-0.23816002952995133,-0.10492206082911039,-1.6926847732559298,0.4985632183908046,696,-0.0009378336828718279,-1.1262754545780265,-0.3160318786649351,-2.1474010047558556,0.492816091954023,92.8,
kline_taker_buy_quote_share,taker_flow,trade_ohlcv,raw_source,delta_1h,L5_vol_adjusted_return,24,-1.0,3,True,2.809669521619263,0.11912398055286977,True,False,HOLD_A7FFCORE16E_CONTROL_LIKE,695,-0.037295055009232775,-0.8717513219052235,-0.08288231051232414,-1.5914103838309752,0.48201438848920863,696,-0.0081097950353328,-0.1820751447438594,-0.008260498369593815,-2.589017414022233,0.514367816091954,696,-0.035652174284742384,-0.5991913205027337,0.03259932547200671,-1.9308432042615498,0.4985632183908046,696,-0.122675796559875,-1.2778622261467503,-0.23221172975093274,-2.765398045865799,0.47701149425287354,92.8,
kline_taker_buy_quote_share,taker_flow,trade_ohlcv,raw_source,delta_4h,L0_raw_forward_return,1,-1.0,2,False,3.20233942403999,0.00016415628915268342,True,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,715,-0.0003480904529975547,-2.400361069362308,-2.400361069362308,-2.400361069362308,0.4489510489510489,719,8.117824605833537e-05,0.6647987045262647,0.6647987045262647,0.6647987045262647,0.4993045897079277,719,-9.011640817102763e-05,-0.9023886119963949,-0.9023886119963949,-0.9023886119963949,0.47844228094575797,719,-0.00029772650582454073,-2.2792902143298694,-2.2792902143298694,-2.2792902143298694,0.4561891515994437,95.86666666666666,
kline_taker_buy_quote_share,taker_flow,trade_ohlcv,raw_source,delta_4h,L1_cross_sectional_relative_return,1,-1.0,2,False,3.202339424039989,0.00016415628915268342,True,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,715,-0.00034809045299755473,-2.4003610693623085,-2.4003610693623085,-2.4003610693623085,0.4489510489510489,719,8.117824605833534e-05,0.6647987045262643,0.6647987045262643,0.6647987045262643,0.4993045897079277,719,-9.011640817102765e-05,-0.9023886119963951,-0.9023886119963951,-0.9023886119963951,0.47844228094575797,719,-0.00029772650582454073,-2.279290214329869,-2.279290214329869,-2.279290214329869,0.4561891515994437,95.86666666666666,
kline_taker_buy_quote_share,taker_flow,trade_ohlcv,raw_source,delta_4h,L3_liquidity_tier_relative_return,1,-1.0,2,False,2.6869997023716823,0.00020120051220524925,True,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,715,-0.0003485988692545217,-2.5818254412849564,-2.5818254412849564,-2.5818254412849564,0.43496503496503497,719,6.0191545052770015e-05,0.50663643478048,0.50663643478048,0.50663643478048,0.4993045897079277,719,-0.00010639220364029622,-1.107115829302449,-1.107115829302449,-1.107115829302449,0.46453407510431155,719,-0.0002794268503707949,-2.157059193695416,-2.157059193695416,-2.157059193695416,0.4659248956884562,95.86666666666666,
kline_taker_buy_quote_share,taker_flow,trade_ohlcv,raw_source,delta_4h,L5_vol_adjusted_return,1,-1.0,2,False,2.392063210768644,0.014374474268939823,True,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,715,-0.020491976629715927,-2.1430772993908933,-2.1430772993908933,-2.1430772993908933,0.45594405594405596,719,0.010157233259937762,0.7996018304747806,0.7996018304747806,0.7996018304747806,0.4993045897079277,719,-0.015099441362862034,-1.3657981046634695,-1.3657981046634695,-1.3657981046634695,0.4714881780250348,719,-0.029676578903684962,-1.9093605216453597,-1.9093605216453597,-1.9093605216453597,0.47009735744089015,95.86666666666666,
kline_taker_buy_quote_share,taker_flow,trade_ohlcv,raw_source,delta_4h,L0_raw_forward_return,4,-1.0,3,True,16.923085571977392,0.00011454679562192125,True,False,HOLD_A7FFCORE16E_CONTROL_LIKE,712,-0.000798300082774082,-3.043582027212435,-1.492196749263966,-2.31242368709011,0.43679775280898875,716,-2.7357547755624403e-05,-0.1300284237353803,0.039641681033703996,-1.065646214029444,0.5027932960893855,716,-1.9596938893153247e-05,-0.09938592594196283,0.5765438447754493,-1.502960439597862,0.4818435754189944,716,-0.0002520592644074004,-1.003406726575295,-0.2706074749177253,-2.811116263810907,0.43435754189944137,95.46666666666667,
kline_taker_buy_quote_share,taker_flow,trade_ohlcv,raw_source,delta_4h,L1_cross_sectional_relative_return,4,-1.0,3,True,16.923085571977506,0.00011454679562192125,True,False,HOLD_A7FFCORE16E_CONTROL_LIKE,712,-0.0007983000827740821,-3.043582027212435,-1.4921967492639656,-2.31242368709011,0.43679775280898875,716,-2.7357547755624335e-05,-0.13002842373537996,0.03964168103370412,-1.0656462140294443,0.5027932960893855,716,-1.959693889315311e-05,-0.09938592594196213,0.5765438447754494,-1.502960439597862,0.4818435754189944,716,-0.00025205926440740033,-1.0034067265752948,-0.27060747491772535,-2.8111162638109066,0.43435754189944137,95.46666666666667,
kline_taker_buy_quote_share,taker_flow,trade_ohlcv,raw_source,delta_4h,L3_liquidity_tier_relative_return,4,-1.0,2,False,5.715981619872532,7.224541030811154e-05,True,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,712,-0.0007092296737866098,-2.8856811850032575,-1.3464333901521266,-2.2698856223090513,0.4396067415730337,716,-4.4647519324170725e-05,-0.22138834967779666,-0.2421365253083574,-0.9915498128650295,0.5,716,5.9809178651978e-05,0.31057348124249884,0.7533600075415021,-1.250009294910117,0.4958100558659218,716,-0.00021140339827159112,-0.8547218500419383,-0.1013835339717048,-2.865555544576771,0.4553072625698324,95.46666666666667,
kline_taker_buy_quote_share,taker_flow,trade_ohlcv,raw_source,delta_4h,L5_vol_adjusted_return,4,-1.0,3,True,6.797225497549901,0.027256624459296358,True,False,HOLD_A7FFCORE16E_CONTROL_LIKE,712,-0.04335727642154871,-2.4604689867459473,-1.2362088027798923,-1.8490280892050215,0.449438202247191,716,-0.000418601603772632,-0.01899971179466491,-0.10344088822860399,-0.4250847466782795,0.4860335195530726,716,-0.005652226011485294,-0.23585038795025098,0.24097013962153033,-1.619208754562198,0.4888268156424581,716,-0.03749110646892035,-1.3945734696025902,-0.6160171337970317,-2.4457002545332953,0.44273743016759776,95.46666666666667,
